long,lat,order,hole,piece,group,id
-80.86888227,27.82252209,3,FALSE,1,s311.1,s311
-80.87315827,27.64230609,4,FALSE,1,s311.1,s311
-82.61606359,27.67876921,5,FALSE,1,s311.1,s311
-82.43689334,27.84313526,6,FALSE,1,s311.1,s311
-82.76947364,28.05814399,7,FALSE,1,s311.1,s311
-82.66080566,28.77494219,8,FALSE,1,s311.1,s311
-82.26305727,28.66762608,9,FALSE,1,s311.1,s311
-82.31167128,28.96041808,10,FALSE,1,s311.1,s311
-81.65872328,28.96048409,11,FALSE,1,s311.1,s311
-81.68087728,29.32444008,12,FALSE,1,s311.1,s311
-81.12584211,29.34342042,13,FALSE,1,s311.1,s311
-80.97756048,29.14819265,14,FALSE,1,s311.1,s311
-80.87315827,27.64230609,1,FALSE,1,s312.1,s312
-80.67772727,27.3030031,2,FALSE,1,s312.1,s312
-80.88564027,26.9589201,3,FALSE,1,s312.1,s312
-80.93017,25.21348893,4,FALSE,1,s312.1,s312
-81.10636006,25.23039845,5,FALSE,1,s312.1,s312
-81.3001528,25.76270852,6,FALSE,1,s312.1,s312
-81.51305643,25.87665393,7,FALSE,1,s312.1,s312
-81.68922489,25.93756535,8,FALSE,1,s312.1,s312
-81.97219234,26.45305572,9,FALSE,1,s312.1,s312
-82.06231427,26.95192609,10,FALSE,1,s312.1,s312
-82.31222092,26.86514194,11,FALSE,1,s312.1,s312
-82.45676839,27.09844217,12,FALSE,1,s312.1,s312
-82.57244293,27.35892127,13,FALSE,1,s312.1,s312
-82.64044809,27.51046991,14,FALSE,1,s312.1,s312
-82.61606359,27.67876921,15,FALSE,1,s312.1,s312
-80.87315827,27.64230609,16,FALSE,1,s312.1,s312
-80.58458918,28.42516105,1,FALSE,1,s313.1,s313
-80.60116483,28.16674455,2,FALSE,1,s313.1,s313
-80.42324444,27.78247932,3,FALSE,1,s313.1,s313
-80.31099527,27.4164081,4,FALSE,1,s313.1,s313
-80.25117099,27.22452527,5,FALSE,1,s313.1,s313
-80.0396286,26.74634089,6,FALSE,1,s313.1,s313
-80.37249376,25.23183878,7,FALSE,1,s313.1,s313
-80.93017,25.21348893,8,FALSE,1,s313.1,s313
-80.88564027,26.9589201,9,FALSE,1,s313.1,s313
-80.67772727,27.3030031,10,FALSE,1,s313.1,s313
-80.87315827,27.64230609,11,FALSE,1,s313.1,s313
-80.86888227,27.82252209,12,FALSE,1,s313.1,s313
-80.81862862,28.73016956,13,FALSE,1,s313.1,s313
-80.6225951,28.62350757,14,FALSE,1,s313.1,s313
-80.58458918,28.42516105,15,FALSE,1,s313.1,s313
-75.42605344,37.97142958,1,FALSE,1,s314.1,s314
-75.51112993,37.82576725,2,FALSE,1,s314.1,s314
-75.60590134,37.67747509,3,FALSE,1,s314.1,s314
-75.77170093,37.52899726,4,FALSE,1,s314.1,s314
-75.62299034,37.99435308,5,FALSE,1,s314.1,s314
-75.42605344,37.97142958,6,FALSE,1,s314.1,s314
-75.07467508,38.45056492,1,FALSE,1,s315.1,s315
-75.14407334,38.26562809,2,FALSE,1,s315.1,s315
-75.42605344,37.97142958,3,FALSE,1,s315.1,s315
-75.62299034,37.99435308,4,FALSE,1,s315.1,s315
-75.89861034,37.97334608,5,FALSE,1,s315.1,s315
-75.76132634,38.52219958,6,FALSE,1,s315.1,s315
-75.07467508,38.45056492,7,FALSE,1,s315.1,s315
-75.76132634,38.52219958,1,FALSE,1,s316.1,s316
-76.03262534,38.21645508,2,FALSE,1,s316.1,s316
-76.20683548,38.335351,3,FALSE,1,s316.1,s316
-76.33223634,38.47472908,4,FALSE,1,s316.1,s316
-75.94687434,38.61248608,5,FALSE,1,s316.1,s316
-76.32464849,38.80318768,6,FALSE,1,s316.1,s316
-76.20263269,38.95154197,7,FALSE,1,s316.1,s316
-76.2658691,39.31955858,8,FALSE,1,s316.1,s316
-75.8228476,39.35052758,9,FALSE,1,s316.1,s316
-75.72267635,38.83086808,10,FALSE,1,s316.1,s316
-75.76132634,38.52219958,11,FALSE,1,s316.1,s316
-75.8228476,39.35052758,1,FALSE,1,s317.1,s317
-75.94926135,39.59501908,2,FALSE,1,s317.1,s317
-76.2658691,39.31955858,3,FALSE,1,s317.1,s317
-76.63132735,39.26915208,4,FALSE,1,s317.1,s317
-76.57412859,39.10493365,5,FALSE,1,s317.1,s317
-76.4615366,38.94751548,6,FALSE,1,s317.1,s317
-76.56788135,38.76781708,7,FALSE,1,s317.1,s317
-76.50601834,38.50460708,8,FALSE,1,s317.1,s317
-76.42441571,38.28448957,9,FALSE,1,s317.1,s317
-76.59099791,38.21378601,10,FALSE,1,s317.1,s317
-76.78891481,38.26287686,11,FALSE,1,s317.1,s317
-76.99281788,38.27713022,12,FALSE,1,s317.1,s317
-77.32825784,38.29679808,13,FALSE,1,s317.1,s317
-77.11990135,38.93431108,14,FALSE,1,s317.1,s317
-77.32840635,39.05800808,15,FALSE,1,s317.1,s317
-77.45888435,39.21982707,16,FALSE,1,s317.1,s317
-77.15603235,39.37806908,17,FALSE,1,s317.1,s317
-77.21680735,39.71999807,18,FALSE,1,s317.1,s317
-76.13547435,39.72160708,19,FALSE,1,s317.1,s317
-75.78835935,39.72181108,20,FALSE,1,s317.1,s317
-75.8228476,39.35052758,21,FALSE,1,s317.1,s317
-75.07467508,38.45056492,1,FALSE,1,s318.1,s318
-75.76132634,38.52219958,2,FALSE,1,s318.1,s318
-75.72267635,38.83086808,3,FALSE,1,s318.1,s318
-75.8228476,39.35052758,4,FALSE,1,s318.1,s318
-75.50510108,39.45154472,5,FALSE,1,s318.1,s318
-75.07467508,38.45056492,6,FALSE,1,s318.1,s318
-75.50510108,39.45154472,1,FALSE,1,s319.1,s319
-75.8228476,39.35052758,2,FALSE,1,s319.1,s319
-75.78835935,39.72181108,3,FALSE,1,s319.1,s319
-75.41504235,39.80178708,4,FALSE,1,s319.1,s319
-75.50510108,39.45154472,5,FALSE,1,s319.1,s319
-116.1060512,32.61687524,1,FALSE,1,s32.1,s32
-116.9158276,32.55199333,2,FALSE,1,s32.1,s32
-117.0838962,32.56002975,3,FALSE,1,s32.1,s32
-117.2196204,32.74839594,4,FALSE,1,s32.1,s32
-117.3283712,33.12183888,5,FALSE,1,s32.1,s32
-117.5527877,33.44581888,6,FALSE,1,s32.1,s32
-116.0851652,33.42593288,7,FALSE,1,s32.1,s32
-116.1060512,32.61687524,8,FALSE,1,s32.1,s32
-79.06126537,41.99925906,1,FALSE,1,s320.1,s320
-78.20660437,41.99959607,2,FALSE,1,s320.1,s320
-78.20342236,41.61815707,3,FALSE,1,s320.1,s320
-78.95605736,41.62386306,4,FALSE,1,s320.1,s320
-79.09508736,41.34084206,5,FALSE,1,s320.1,s320
-79.47793636,41.38628706,6,FALSE,1,s320.1,s320
-79.61207237,41.85005606,7,FALSE,1,s320.1,s320
-80.51938797,41.90075886,8,FALSE,1,s320.1,s320
-79.76195137,42.26986106,9,FALSE,1,s320.1,s320
-79.76137437,41.99906806,10,FALSE,1,s320.1,s320
-79.06126537,41.99925906,11,FALSE,1,s320.1,s320
-79.09508736,41.34084206,1,FALSE,1,s321.1,s321
-78.09338236,41.21693207,2,FALSE,1,s321.1,s321
-78.36211636,40.73282707,3,FALSE,1,s321.1,s321
-78.80169836,40.72454007,4,FALSE,1,s321.1,s321
-78.97464035,40.39595607,5,FALSE,1,s321.1,s321
-79.45377035,40.48427106,6,FALSE,1,s321.1,s321
-79.21019836,41.04909106,7,FALSE,1,s321.1,s321
-79.99977936,41.17191306,8,FALSE,1,s321.1,s321
-80.15853536,40.85515706,9,FALSE,1,s321.1,s321
-80.51902036,40.85133806,10,FALSE,1,s321.1,s321
-80.51921836,41.48901406,11,FALSE,1,s321.1,s321
-80.51938797,41.90075886,12,FALSE,1,s321.1,s321
-79.61207237,41.85005606,13,FALSE,1,s321.1,s321
-79.47793636,41.38628706,14,FALSE,1,s321.1,s321
-79.09508736,41.34084206,15,FALSE,1,s321.1,s321
-76.20782836,40.94974008,1,FALSE,1,s322.1,s322
-76.70148636,40.65803807,2,FALSE,1,s322.1,s322
-76.99071536,40.57047907,3,FALSE,1,s322.1,s322
-76.91339536,40.32878207,4,FALSE,1,s322.1,s322
-77.64937595,40.22509667,5,FALSE,1,s322.1,s322
-77.86269935,40.06165407,6,FALSE,1,s322.1,s322
-78.13458235,40.16533307,7,FALSE,1,s322.1,s322
-78.36142785,39.72261457,8,FALSE,1,s322.1,s322
-78.93117735,39.72277507,9,FALSE,1,s322.1,s322
-79.43456085,39.72132806,10,FALSE,1,s322.1,s322
-78.97464035,40.39595607,11,FALSE,1,s322.1,s322
-78.80169836,40.72454007,12,FALSE,1,s322.1,s322
-78.36211636,40.73282707,13,FALSE,1,s322.1,s322
-77.71053736,40.71455907,14,FALSE,1,s322.1,s322
-77.14411236,41.06884007,15,FALSE,1,s322.1,s322
-76.64076836,41.15571907,16,FALSE,1,s322.1,s322
-76.31073136,41.30870308,17,FALSE,1,s322.1,s322
-76.20782836,40.94974008,18,FALSE,1,s322.1,s322
-76.64076836,41.15571907,1,FALSE,1,s323.1,s323
-77.14411236,41.06884007,2,FALSE,1,s323.1,s323
-77.59728336,41.44105707,3,FALSE,1,s323.1,s323
-77.60981537,41.99936707,4,FALSE,1,s323.1,s323
-76.55811837,42.00015507,5,FALSE,1,s323.1,s323
-75.35958037,41.99944508,6,FALSE,1,s323.1,s323
-75.06969737,41.60200608,7,FALSE,1,s323.1,s323
-75.32520936,41.34058608,8,FALSE,1,s323.1,s323
-75.50588236,41.23244108,9,FALSE,1,s323.1,s323
-75.46241137,41.64158708,10,FALSE,1,s323.1,s323
-75.72118637,41.64222208,11,FALSE,1,s323.1,s323
-76.19951437,41.64673308,12,FALSE,1,s323.1,s323
-76.31073136,41.30870308,13,FALSE,1,s323.1,s323
-76.64076836,41.15571907,14,FALSE,1,s323.1,s323
-75.72118637,41.64222208,1,FALSE,1,s324.1,s324
-75.46241137,41.64158708,2,FALSE,1,s324.1,s324
-75.50588236,41.23244108,3,FALSE,1,s324.1,s324
-76.20782836,40.94974008,4,FALSE,1,s324.1,s324
-76.31073136,41.30870308,5,FALSE,1,s324.1,s324
-76.19951437,41.64673308,6,FALSE,1,s324.1,s324
-75.72118637,41.64222208,7,FALSE,1,s324.1,s324
-74.72015332,41.40530048,1,FALSE,1,s325.1,s325
-75.12043536,40.96830308,2,FALSE,1,s325.1,s325
-76.25600836,40.51706808,3,FALSE,1,s325.1,s325
-76.70148636,40.65803807,4,FALSE,1,s325.1,s325
-76.20782836,40.94974008,5,FALSE,1,s325.1,s325
-75.50588236,41.23244108,6,FALSE,1,s325.1,s325
-75.32520936,41.34058608,7,FALSE,1,s325.1,s325
-75.06969737,41.60200608,8,FALSE,1,s325.1,s325
-74.72015332,41.40530048,9,FALSE,1,s325.1,s325
-75.19354836,40.60038058,1,FALSE,1,s326.1,s326
-75.48405236,40.41848408,2,FALSE,1,s326.1,s326
-76.13547435,39.72160708,3,FALSE,1,s326.1,s326
-77.21680735,39.71999807,4,FALSE,1,s326.1,s326
-77.45942635,39.72002807,5,FALSE,1,s326.1,s326
-77.64937595,40.22509667,6,FALSE,1,s326.1,s326
-76.91339536,40.32878207,7,FALSE,1,s326.1,s326
-76.99071536,40.57047907,8,FALSE,1,s326.1,s326
-76.70148636,40.65803807,9,FALSE,1,s326.1,s326
-76.25600836,40.51706808,10,FALSE,1,s326.1,s326
-75.12043536,40.96830308,11,FALSE,1,s326.1,s326
-75.19354836,40.60038058,12,FALSE,1,s326.1,s326
-74.64917296,40.13074708,1,FALSE,1,s327.1,s327
-75.41504235,39.80178708,2,FALSE,1,s327.1,s327
-75.78835935,39.72181108,3,FALSE,1,s327.1,s327
-76.13547435,39.72160708,4,FALSE,1,s327.1,s327
-75.48405236,40.41848408,5,FALSE,1,s327.1,s327
-75.19354836,40.60038058,6,FALSE,1,s327.1,s327
-74.64917296,40.13074708,7,FALSE,1,s327.1,s327
-74.36589836,41.20289508,1,FALSE,1,s328.1,s328
-74.50283436,41.08600108,2,FALSE,1,s328.1,s328
-75.19354836,40.60038058,3,FALSE,1,s328.1,s328
-75.12043536,40.96830308,4,FALSE,1,s328.1,s328
-74.72015332,41.40530048,5,FALSE,1,s328.1,s328
-74.36589836,41.20289508,6,FALSE,1,s328.1,s328
-73.99906073,40.71630657,1,FALSE,1,s329.1,s329
-74.15845545,40.61419671,2,FALSE,1,s329.1,s329
-74.24455836,40.46687909,3,FALSE,1,s329.1,s329
-74.64917296,40.13074708,4,FALSE,1,s329.1,s329
-75.19354836,40.60038058,5,FALSE,1,s329.1,s329
-74.50283436,41.08600108,6,FALSE,1,s329.1,s329
-74.36589836,41.20289508,7,FALSE,1,s329.1,s329
-73.89398036,40.99719809,8,FALSE,1,s329.1,s329
-73.99906073,40.71630657,9,FALSE,1,s329.1,s329
-114.6330132,35.00208589,1,FALSE,1,s33.1,s33
-114.1382832,34.30323089,2,FALSE,1,s33.1,s33
-114.6271252,33.43355389,3,FALSE,1,s33.1,s33
-114.4689712,32.8451559,4,FALSE,1,s33.1,s33
-114.7770292,32.60376561,5,FALSE,1,s33.1,s33
-116.1060512,32.61687524,6,FALSE,1,s33.1,s33
-116.0851652,33.42593288,7,FALSE,1,s33.1,s33
-117.5527877,33.44581888,8,FALSE,1,s33.1,s33
-117.8026812,33.96830987,9,FALSE,1,s33.1,s33
-117.6677372,34.82231787,10,FALSE,1,s33.1,s33
-117.6329972,35.79725087,11,FALSE,1,s33.1,s33
-115.6472032,35.80899588,12,FALSE,1,s33.1,s33
-114.6330132,35.00208589,13,FALSE,1,s33.1,s33
-74.14178338,39.97794793,1,FALSE,1,s330.1,s330
-74.18659733,39.70006491,2,FALSE,1,s330.1,s330
-74.41065996,39.48451936,3,FALSE,1,s330.1,s330
-74.64917296,40.13074708,4,FALSE,1,s330.1,s330
-74.24455836,40.46687909,5,FALSE,1,s330.1,s330
-73.97424036,40.30269509,6,FALSE,1,s330.1,s330
-74.14178338,39.97794793,7,FALSE,1,s330.1,s330
-74.41065996,39.48451936,1,FALSE,1,s331.1,s331
-74.73631935,39.72984208,2,FALSE,1,s331.1,s331
-75.50510108,39.45154472,3,FALSE,1,s331.1,s331
-75.41504235,39.80178708,4,FALSE,1,s331.1,s331
-74.64917296,40.13074708,5,FALSE,1,s331.1,s331
-74.41065996,39.48451936,6,FALSE,1,s331.1,s331
-74.41065996,39.48451936,1,FALSE,1,s332.1,s332
-74.63703714,39.26380498,2,FALSE,1,s332.1,s332
-74.82864329,39.12463036,3,FALSE,1,s332.1,s332
-75.06112435,39.21358708,4,FALSE,1,s332.1,s332
-75.50510108,39.45154472,5,FALSE,1,s332.1,s332
-74.73631935,39.72984208,6,FALSE,1,s332.1,s332
-74.41065996,39.48451936,7,FALSE,1,s332.1,s332
-77.90983238,42.98776307,1,FALSE,1,s333.1,s333
-78.03871637,42.52096507,2,FALSE,1,s333.1,s333
-79.06077837,42.53785406,3,FALSE,1,s333.1,s333
-79.06126537,41.99925906,4,FALSE,1,s333.1,s333
-79.76137437,41.99906806,5,FALSE,1,s333.1,s333
-79.76195137,42.26986106,6,FALSE,1,s333.1,s333
-78.89576107,42.8654181,7,FALSE,1,s333.1,s333
-79.0542189,43.14948443,8,FALSE,1,s333.1,s333
-77.99483938,43.36526006,9,FALSE,1,s333.1,s333
-77.90983238,42.98776307,10,FALSE,1,s333.1,s333
-75.23007788,42.87574558,1,FALSE,1,s334.1,s334
-75.88983237,42.72384507,2,FALSE,1,s334.1,s334
-76.66654437,42.62345707,3,FALSE,1,s334.1,s334
-76.71383538,43.02407607,4,FALSE,1,s334.1,s334
-77.90983238,42.98776307,5,FALSE,1,s334.1,s334
-77.99483938,43.36526006,6,FALSE,1,s334.1,s334
-76.92646538,43.21390107,7,FALSE,1,s334.1,s334
-76.55037576,43.4511957,8,FALSE,1,s334.1,s334
-75.88424538,43.15560407,9,FALSE,1,s334.1,s334
-75.75618638,43.47038207,10,FALSE,1,s334.1,s334
-75.11016038,43.61522908,11,FALSE,1,s334.1,s334
-75.23007788,42.87574558,12,FALSE,1,s334.1,s334
-75.88983237,42.72384507,1,FALSE,1,s335.1,s335
-75.83637937,42.24405808,2,FALSE,1,s335.1,s335
-75.35958037,41.99944508,3,FALSE,1,s335.1,s335
-76.55811837,42.00015507,4,FALSE,1,s335.1,s335
-77.60981537,41.99936707,5,FALSE,1,s335.1,s335
-78.20660437,41.99959607,6,FALSE,1,s335.1,s335
-79.06126537,41.99925906,7,FALSE,1,s335.1,s335
-79.06077837,42.53785406,8,FALSE,1,s335.1,s335
-78.03871637,42.52096507,9,FALSE,1,s335.1,s335
-77.90983238,42.98776307,10,FALSE,1,s335.1,s335
-76.71383538,43.02407607,11,FALSE,1,s335.1,s335
-76.66654437,42.62345707,12,FALSE,1,s335.1,s335
-75.88983237,42.72384507,13,FALSE,1,s335.1,s335
-75.75618638,43.47038207,1,FALSE,1,s336.1,s336
-75.88424538,43.15560407,2,FALSE,1,s336.1,s336
-76.55037576,43.4511957,3,FALSE,1,s336.1,s336
-76.05990139,43.98097707,4,FALSE,1,s336.1,s336
-76.4197506,44.14335142,5,FALSE,1,s336.1,s336
-76.06652759,44.3149285,6,FALSE,1,s336.1,s336
-75.84056623,44.42872934,7,FALSE,1,s336.1,s336
-75.44612539,44.21765507,8,FALSE,1,s336.1,s336
-75.77455338,43.68888507,9,FALSE,1,s336.1,s336
-75.75618638,43.47038207,10,FALSE,1,s336.1,s336
-74.76330338,42.86323708,1,FALSE,1,s337.1,s337
-75.23007788,42.87574558,2,FALSE,1,s337.1,s337
-75.11016038,43.61522908,3,FALSE,1,s337.1,s337
-75.75618638,43.47038207,4,FALSE,1,s337.1,s337
-75.77455338,43.68888507,5,FALSE,1,s337.1,s337
-75.44612539,44.21765507,6,FALSE,1,s337.1,s337
-75.84056623,44.42872934,7,FALSE,1,s337.1,s337
-75.68276861,44.52898642,8,FALSE,1,s337.1,s337
-75.40304433,44.71115758,9,FALSE,1,s337.1,s337
-75.21369965,44.83409929,10,FALSE,1,s337.1,s337
-74.92145949,44.96594761,11,FALSE,1,s337.1,s337
-74.73343782,45.0136923,12,FALSE,1,s337.1,s337
-74.52568439,44.17063608,13,FALSE,1,s337.1,s337
-74.85417139,44.07008908,14,FALSE,1,s337.1,s337
-74.76330338,42.86323708,15,FALSE,1,s337.1,s337
-73.28349524,45.01188316,1,FALSE,1,s338.1,s338
-73.31339539,44.26407308,2,FALSE,1,s338.1,s338
-73.37097388,43.78076858,3,FALSE,1,s338.1,s338
-73.66954538,43.26387508,4,FALSE,1,s338.1,s338
-74.16010038,43.37153308,5,FALSE,1,s338.1,s338
-74.26368338,42.79660008,6,FALSE,1,s338.1,s338
-74.76330338,42.86323708,7,FALSE,1,s338.1,s338
-74.85417139,44.07008908,8,FALSE,1,s338.1,s338
-74.52568439,44.17063608,9,FALSE,1,s338.1,s338
-74.73343782,45.0136923,10,FALSE,1,s338.1,s338
-74.50406385,45.05865296,11,FALSE,1,s338.1,s338
-74.3154079,44.99274131,12,FALSE,1,s338.1,s338
-73.97297537,44.99764419,13,FALSE,1,s338.1,s338
-73.80646578,45.00243454,14,FALSE,1,s338.1,s338
-73.50776676,45.00716604,15,FALSE,1,s338.1,s338
-73.28349524,45.01188316,16,FALSE,1,s338.1,s338
-74.76330338,42.86323708,1,FALSE,1,s339.1,s339
-74.26368338,42.79660008,2,FALSE,1,s339.1,s339
-73.67674638,42.78327608,3,FALSE,1,s339.1,s339
-73.78372237,42.46423208,4,FALSE,1,s339.1,s339
-73.92962737,42.07878808,5,FALSE,1,s339.1,s339
-73.95332037,41.58989408,6,FALSE,1,s339.1,s339
-74.72015332,41.40530048,7,FALSE,1,s339.1,s339
-75.06969737,41.60200608,8,FALSE,1,s339.1,s339
-75.35958037,41.99944508,9,FALSE,1,s339.1,s339
-75.83637937,42.24405808,10,FALSE,1,s339.1,s339
-75.88983237,42.72384507,11,FALSE,1,s339.1,s339
-75.23007788,42.87574558,12,FALSE,1,s339.1,s339
-74.76330338,42.86323708,13,FALSE,1,s339.1,s339
-119.5854372,38.71321284,1,FALSE,1,s34.1,s34
-120.0010152,38.99957384,2,FALSE,1,s34.1,s34
-120.0013192,39.72242084,3,FALSE,1,s34.1,s34
-119.9991682,41.99454083,4,FALSE,1,s34.1,s34
-119.3241902,41.99419883,5,FALSE,1,s34.1,s34
-119.3095982,40.96037884,6,FALSE,1,s34.1,s34
-119.2251772,39.99938484,7,FALSE,1,s34.1,s34
-119.1181932,39.38851684,8,FALSE,1,s34.1,s34
-118.7540152,39.11202285,9,FALSE,1,s34.1,s34
-119.0148382,38.94332685,10,FALSE,1,s34.1,s34
-118.9068642,38.41467685,11,FALSE,1,s34.1,s34
-119.1569782,38.41474685,12,FALSE,1,s34.1,s34
-119.5854372,38.71321284,13,FALSE,1,s34.1,s34
-73.26495738,42.74594009,1,FALSE,1,s340.1,s340
-73.49209737,42.04965659,2,FALSE,1,s340.1,s340
-73.92962737,42.07878808,3,FALSE,1,s340.1,s340
-73.78372237,42.46423208,4,FALSE,1,s340.1,s340
-73.67674638,42.78327608,5,FALSE,1,s340.1,s340
-74.26368338,42.79660008,6,FALSE,1,s340.1,s340
-74.16010038,43.37153308,7,FALSE,1,s340.1,s340
-73.66954538,43.26387508,8,FALSE,1,s340.1,s340
-73.37097388,43.78076858,9,FALSE,1,s340.1,s340
-73.26495738,42.74594009,10,FALSE,1,s340.1,s340
-73.8088943,40.80990543,1,FALSE,1,s341.1,s341
-73.71489684,40.6130368,2,FALSE,1,s341.1,s341
-73.99906073,40.71630657,3,FALSE,1,s341.1,s341
-73.89398036,40.99719809,4,FALSE,1,s341.1,s341
-74.36589836,41.20289508,5,FALSE,1,s341.1,s341
-74.72015332,41.40530048,6,FALSE,1,s341.1,s341
-73.95332037,41.58989408,7,FALSE,1,s341.1,s341
-73.92962737,42.07878808,8,FALSE,1,s341.1,s341
-73.49209737,42.04965659,9,FALSE,1,s341.1,s341
-73.51806537,41.66683009,10,FALSE,1,s341.1,s341
-73.67622438,40.96689042,11,FALSE,1,s341.1,s341
-73.8088943,40.80990543,12,FALSE,1,s341.1,s341
-73.71489684,40.6130368,1,FALSE,1,s342.1,s342
-73.8088943,40.80990543,2,FALSE,1,s342.1,s342
-72.47112737,40.99361173,3,FALSE,1,s342.1,s342
-72.63320092,40.89238773,4,FALSE,1,s342.1,s342
-73.42416836,40.65800109,5,FALSE,1,s342.1,s342
-73.71489684,40.6130368,6,FALSE,1,s342.1,s342
-71.79924337,42.00806609,1,FALSE,1,s343.1,s343
-71.78787237,41.63991309,2,FALSE,1,s343.1,s343
-72.23955937,41.71419209,3,FALSE,1,s343.1,s343
-73.31287437,41.46741509,4,FALSE,1,s343.1,s343
-73.51806537,41.66683009,5,FALSE,1,s343.1,s343
-73.49209737,42.04965659,6,FALSE,1,s343.1,s343
-71.79924337,42.00806609,7,FALSE,1,s343.1,s343
-71.78787237,41.63991309,1,FALSE,1,s344.1,s344
-71.89418745,41.31968351,2,FALSE,1,s344.1,s344
-72.36320903,41.27934504,3,FALSE,1,s344.1,s344
-73.4419105,41.06525896,4,FALSE,1,s344.1,s344
-73.67622438,40.96689042,5,FALSE,1,s344.1,s344
-73.51806537,41.66683009,6,FALSE,1,s344.1,s344
-73.31287437,41.46741509,7,FALSE,1,s344.1,s344
-72.23955937,41.71419209,8,FALSE,1,s344.1,s344
-71.78787237,41.63991309,9,FALSE,1,s344.1,s344
-71.27449975,41.69110984,1,FALSE,1,s345.1,s345
-71.48044836,41.3607491,2,FALSE,1,s345.1,s345
-71.89418745,41.31968351,3,FALSE,1,s345.1,s345
-71.78787237,41.63991309,4,FALSE,1,s345.1,s345
-71.79924337,42.00806609,5,FALSE,1,s345.1,s345
-71.49800637,42.01719809,6,FALSE,1,s345.1,s345
-71.27449975,41.69110984,7,FALSE,1,s345.1,s345
-71.48044769,41.36074063,1,FALSE,1,s346.1,s346
-71.27449975,41.69110984,2,FALSE,1,s346.1,s346
-71.18347686,41.50910666,3,FALSE,1,s346.1,s346
-71.48044769,41.36074063,4,FALSE,1,s346.1,s346
-73.02290338,42.74113309,1,FALSE,1,s347.1,s347
-72.45851937,42.72685309,2,FALSE,1,s347.1,s347
-71.89871637,42.71141909,3,FALSE,1,s347.1,s347
-71.53887137,42.54290409,4,FALSE,1,s347.1,s347
-71.49800637,42.01719809,5,FALSE,1,s347.1,s347
-71.79924337,42.00806609,6,FALSE,1,s347.1,s347
-73.49209737,42.04965659,7,FALSE,1,s347.1,s347
-73.26495738,42.74594009,8,FALSE,1,s347.1,s347
-73.02290338,42.74113309,9,FALSE,1,s347.1,s347
-70.5952146,42.65261703,1,FALSE,1,s348.1,s348
-71.09785237,42.4051801,2,FALSE,1,s348.1,s348
-70.95721226,42.27988257,3,FALSE,1,s348.1,s348
-70.71622537,42.2072371,4,FALSE,1,s348.1,s348
-70.58269762,41.75630671,5,FALSE,1,s348.1,s348
-71.18347686,41.50910666,6,FALSE,1,s348.1,s348
-71.27449975,41.69110984,7,FALSE,1,s348.1,s348
-71.49800637,42.01719809,8,FALSE,1,s348.1,s348
-71.53887137,42.54290409,9,FALSE,1,s348.1,s348
-71.89871637,42.71141909,10,FALSE,1,s348.1,s348
-70.82252318,42.87905737,11,FALSE,1,s348.1,s348
-70.5952146,42.65261703,12,FALSE,1,s348.1,s348
-70.05124837,42.0345641,1,FALSE,1,s349.1,s349
-69.95565761,41.74354853,2,FALSE,1,s349.1,s349
-70.24538637,42.0637941,3,FALSE,1,s349.1,s349
-70.05124837,42.0345641,4,FALSE,1,s349.1,s349
-70.41705061,41.67101904,5,FALSE,2,s349.2,s349
-70.56847674,41.47916038,6,FALSE,2,s349.2,s349
-70.58269762,41.75630671,7,FALSE,2,s349.2,s349
-70.41705061,41.67101904,8,FALSE,2,s349.2,s349
-115.9070722,39.16184786,1,FALSE,1,s35.1,s35
-117.7754732,39.09342485,2,FALSE,1,s35.1,s35
-117.5417502,40.00103485,3,FALSE,1,s35.1,s35
-119.2251772,39.99938484,4,FALSE,1,s35.1,s35
-119.3095982,40.96037884,5,FALSE,1,s35.1,s35
-119.3241902,41.99419883,6,FALSE,1,s35.1,s35
-118.1971902,41.99699484,7,FALSE,1,s35.1,s35
-117.0222583,41.99980535,8,FALSE,1,s35.1,s35
-117.0184192,41.00025385,9,FALSE,1,s35.1,s35
-116.1581562,40.99991186,10,FALSE,1,s35.1,s35
-115.8237862,40.11999486,11,FALSE,1,s35.1,s35
-115.9070722,39.16184786,12,FALSE,1,s35.1,s35
-72.5286123,45.00825621,1,FALSE,1,s350.1,s350
-72.92411339,44.63305109,2,FALSE,1,s350.1,s350
-72.95292539,44.16137309,3,FALSE,1,s350.1,s350
-73.31339539,44.26407308,4,FALSE,1,s350.1,s350
-73.28349524,45.01188316,5,FALSE,1,s350.1,s350
-73.05960677,45.02694776,6,FALSE,1,s350.1,s350
-72.89475447,45.01578747,7,FALSE,1,s350.1,s350
-72.6960056,45.01553571,8,FALSE,1,s350.1,s350
-72.5286123,45.00825621,9,FALSE,1,s350.1,s350
-71.83765739,44.34780109,1,FALSE,1,s351.1,s351
-72.20501438,43.77094309,2,FALSE,1,s351.1,s351
-72.79101238,43.96166709,3,FALSE,1,s351.1,s351
-72.95886538,43.82663809,4,FALSE,1,s351.1,s351
-73.37097388,43.78076858,5,FALSE,1,s351.1,s351
-73.31339539,44.26407308,6,FALSE,1,s351.1,s351
-72.95292539,44.16137309,7,FALSE,1,s351.1,s351
-72.92411339,44.63305109,8,FALSE,1,s351.1,s351
-72.5286123,45.00825621,9,FALSE,1,s351.1,s351
-72.33604343,45.00547501,10,FALSE,1,s351.1,s351
-72.08925348,45.00631766,11,FALSE,1,s351.1,s351
