long,lat,order,hole,piece,group,id
-93.40812528,34.33952701,96,FALSE,1,rto8.1,rto8
-93.37059927,33.96005801,97,FALSE,1,rto8.1,rto8
-93.82299827,34.00895601,98,FALSE,1,rto8.1,rto8
-93.83145227,33.74770901,99,FALSE,1,rto8.1,rto8
-94.08974527,34.18714901,100,FALSE,1,rto8.1,rto8
-94.47034027,34.18986501,101,FALSE,1,rto8.1,rto8
-94.48587527,33.63786701,102,FALSE,1,rto8.1,rto8
-88.02219827,30.77218805,1,FALSE,1,rto9.1,rto9
-88.07760527,30.28068105,2,FALSE,1,rto9.1,rto9
-88.3893216,30.39136938,3,FALSE,1,rto9.1,rto9
-88.43200827,31.11429905,4,FALSE,1,rto9.1,rto9
-88.46442527,31.69788205,5,FALSE,1,rto9.1,rto9
-88.08828928,31.69930305,6,FALSE,1,rto9.1,rto9
-88.07349128,31.99018205,7,FALSE,1,rto9.1,rto9
-86.90690028,31.83062805,8,FALSE,1,rto9.1,rto9
-86.85657728,32.04835305,9,FALSE,1,rto9.1,rto9
-87.47308128,32.30761505,10,FALSE,1,rto9.1,rto9
-87.11126428,32.48968005,11,FALSE,1,rto9.1,rto9
-86.88118229,33.04990205,12,FALSE,1,rto9.1,rto9
-86.49103029,33.10294405,13,FALSE,1,rto9.1,rto9
-86.54276129,33.76516705,14,FALSE,1,rto9.1,rto9
-86.95366429,33.81529705,15,FALSE,1,rto9.1,rto9
-86.5182163,34.25283805,16,FALSE,1,rto9.1,rto9
-85.8435783,34.20006605,17,FALSE,1,rto9.1,rto9
-85.5137103,34.52417105,18,FALSE,1,rto9.1,rto9
-85.6051663,34.98467905,19,FALSE,1,rto9.1,rto9
-84.77585331,34.98788505,20,FALSE,1,rto9.1,rto9
-84.32187031,34.98840905,21,FALSE,1,rto9.1,rto9
-83.10853631,35.00077106,22,FALSE,1,rto9.1,rto9
-83.35395531,34.69868606,23,FALSE,1,rto9.1,rto9
-83.10356331,34.53674806,24,FALSE,1,rto9.1,rto9
-82.5947563,34.01391806,25,FALSE,1,rto9.1,rto9
-81.5418313,33.04565407,26,FALSE,1,rto9.1,rto9
-80.87839838,32.09736079,27,FALSE,1,rto9.1,rto9
-81.09696384,31.85641029,28,FALSE,1,rto9.1,rto9
-81.27456029,31.78997508,29,FALSE,1,rto9.1,rto9
-81.14993711,31.67687026,30,FALSE,1,rto9.1,rto9
-81.25013344,31.45916379,31,FALSE,1,rto9.1,rto9
-81.34923165,31.24251572,32,FALSE,1,rto9.1,rto9
-81.44979649,31.04552538,33,FALSE,1,rto9.1,rto9
-81.49045352,30.77753659,34,FALSE,1,rto9.1,rto9
-82.02286729,30.78799208,35,FALSE,1,rto9.1,rto9
-82.05007028,30.36233908,36,FALSE,1,rto9.1,rto9
-82.21483929,30.56859108,37,FALSE,1,rto9.1,rto9
-84.00739128,30.67209707,38,FALSE,1,rto9.1,rto9
-84.86469428,30.71154307,39,FALSE,1,rto9.1,rto9
-85.14710532,29.67939655,40,FALSE,1,rto9.1,rto9
-85.4174514,29.98881624,41,FALSE,1,rto9.1,rto9
-85.69676939,30.16352524,42,FALSE,1,rto9.1,rto9
-85.93377463,30.27502939,43,FALSE,1,rto9.1,rto9
-86.52565823,30.42341193,44,FALSE,1,rto9.1,rto9
-86.82218855,30.4162489,45,FALSE,1,rto9.1,rto9
-87.18960227,30.58285006,46,FALSE,1,rto9.1,rto9
-87.52285063,30.29097968,47,FALSE,1,rto9.1,rto9
-87.75307467,30.26899793,48,FALSE,1,rto9.1,rto9
-88.02219827,30.77218805,49,FALSE,1,rto9.1,rto9
