wst,r,szn,t,Value
fsu,p9,Summer,2050,0.736
fsu,p9,Winter,2010,1.0
fsu,p9,Winter,2012,1.023
fsu,p9,Winter,2014,1.046
fsu,p9,Winter,2016,1.068
fsu,p9,Winter,2018,1.087
fsu,p9,Winter,2020,1.102
fsu,p9,Winter,2022,1.112
fsu,p9,Winter,2024,1.115
fsu,p9,Winter,2026,1.109
fsu,p9,Winter,2028,1.0979999999999999
fsu,p9,Winter,2030,1.083
fsu,p9,Winter,2032,1.067
fsu,p9,Winter,2034,1.052
fsu,p9,Winter,2036,1.041
fsu,p9,Winter,2038,1.035
fsu,p9,Winter,2040,1.037
fsu,p9,Winter,2042,1.048
fsu,p9,Winter,2044,1.067
fsu,p9,Winter,2046,1.09
fsu,p9,Winter,2048,1.117
fsu,p9,Winter,2050,1.146
fsu,p10,Fall,2010,1.0
fsu,p10,Fall,2012,1.024
fsu,p10,Fall,2014,1.048
fsu,p10,Fall,2016,1.07
fsu,p10,Fall,2018,1.091
fsu,p10,Fall,2020,1.109
fsu,p10,Fall,2022,1.125
fsu,p10,Fall,2024,1.139
fsu,p10,Fall,2026,1.153
fsu,p10,Fall,2028,1.165
fsu,p10,Fall,2030,1.177
fsu,p10,Fall,2032,1.187
fsu,p10,Fall,2034,1.196
fsu,p10,Fall,2036,1.204
fsu,p10,Fall,2038,1.209
fsu,p10,Fall,2040,1.212
fsu,p10,Fall,2042,1.213
fsu,p10,Fall,2044,1.213
fsu,p10,Fall,2046,1.213
fsu,p10,Fall,2048,1.212
fsu,p10,Fall,2050,1.208
fsu,p10,Spring,2010,1.0
fsu,p10,Spring,2012,1.021
fsu,p10,Spring,2014,1.044
fsu,p10,Spring,2016,1.064
fsu,p10,Spring,2018,1.081
fsu,p10,Spring,2020,1.093
fsu,p10,Spring,2022,1.097
fsu,p10,Spring,2024,1.091
fsu,p10,Spring,2026,1.075
fsu,p10,Spring,2028,1.052
fsu,p10,Spring,2030,1.025
fsu,p10,Spring,2032,0.996
fsu,p10,Spring,2034,0.968
fsu,p10,Spring,2036,0.9440000000000001
fsu,p10,Spring,2038,0.9259999999999999
fsu,p10,Spring,2040,0.917
fsu,p10,Spring,2042,0.919
fsu,p10,Spring,2044,0.927
fsu,p10,Spring,2046,0.9390000000000001
fsu,p10,Spring,2048,0.956
fsu,p10,Spring,2050,0.9740000000000001
fsu,p10,Summer,2010,1.0
fsu,p10,Summer,2012,1.003
fsu,p10,Summer,2014,1.008
fsu,p10,Summer,2016,1.011
fsu,p10,Summer,2018,1.01
fsu,p10,Summer,2020,1.002
fsu,p10,Summer,2022,0.9840000000000001
fsu,p10,Summer,2024,0.9520000000000001
fsu,p10,Summer,2026,0.9059999999999999
fsu,p10,Summer,2028,0.851
fsu,p10,Summer,2030,0.7879999999999999
fsu,p10,Summer,2032,0.723
fsu,p10,Summer,2034,0.657
fsu,p10,Summer,2036,0.594
fsu,p10,Summer,2038,0.5379999999999999
fsu,p10,Summer,2040,0.49200000000000005
fsu,p10,Summer,2042,0.457
fsu,p10,Summer,2044,0.42700000000000005
fsu,p10,Summer,2046,0.39899999999999997
fsu,p10,Summer,2048,0.374
fsu,p10,Summer,2050,0.35100000000000003
fsu,p10,Winter,2010,1.0
fsu,p10,Winter,2012,1.026
fsu,p10,Winter,2014,1.052
fsu,p10,Winter,2016,1.077
fsu,p10,Winter,2018,1.099
fsu,p10,Winter,2020,1.117
fsu,p10,Winter,2022,1.129
fsu,p10,Winter,2024,1.131
fsu,p10,Winter,2026,1.121
fsu,p10,Winter,2028,1.102
fsu,p10,Winter,2030,1.078
fsu,p10,Winter,2032,1.052
fsu,p10,Winter,2034,1.0290000000000001
fsu,p10,Winter,2036,1.013
fsu,p10,Winter,2038,1.006
fsu,p10,Winter,2040,1.012
fsu,p10,Winter,2042,1.034
fsu,p10,Winter,2044,1.068
fsu,p10,Winter,2046,1.109
fsu,p10,Winter,2048,1.157
fsu,p10,Winter,2050,1.208
fsu,p11,Fall,2010,1.0
fsu,p11,Fall,2012,1.024
fsu,p11,Fall,2014,1.048
fsu,p11,Fall,2016,1.07
fsu,p11,Fall,2018,1.091
fsu,p11,Fall,2020,1.109
fsu,p11,Fall,2022,1.125
fsu,p11,Fall,2024,1.139
fsu,p11,Fall,2026,1.153
fsu,p11,Fall,2028,1.165
fsu,p11,Fall,2030,1.177
fsu,p11,Fall,2032,1.187
fsu,p11,Fall,2034,1.196
fsu,p11,Fall,2036,1.204
fsu,p11,Fall,2038,1.209
fsu,p11,Fall,2040,1.212
fsu,p11,Fall,2042,1.213
fsu,p11,Fall,2044,1.213
fsu,p11,Fall,2046,1.213
fsu,p11,Fall,2048,1.212
fsu,p11,Fall,2050,1.208
fsu,p11,Spring,2010,1.0
fsu,p11,Spring,2012,1.021
fsu,p11,Spring,2014,1.044
fsu,p11,Spring,2016,1.064
fsu,p11,Spring,2018,1.081
fsu,p11,Spring,2020,1.093
fsu,p11,Spring,2022,1.097
fsu,p11,Spring,2024,1.091
fsu,p11,Spring,2026,1.075
fsu,p11,Spring,2028,1.052
fsu,p11,Spring,2030,1.025
fsu,p11,Spring,2032,0.996
fsu,p11,Spring,2034,0.968
fsu,p11,Spring,2036,0.9440000000000001
fsu,p11,Spring,2038,0.9259999999999999
fsu,p11,Spring,2040,0.917
fsu,p11,Spring,2042,0.919
fsu,p11,Spring,2044,0.927
fsu,p11,Spring,2046,0.9390000000000001
fsu,p11,Spring,2048,0.956
fsu,p11,Spring,2050,0.9740000000000001
fsu,p11,Summer,2010,1.0
fsu,p11,Summer,2012,1.003
fsu,p11,Summer,2014,1.008
fsu,p11,Summer,2016,1.011
fsu,p11,Summer,2018,1.01
fsu,p11,Summer,2020,1.002
fsu,p11,Summer,2022,0.9840000000000001
fsu,p11,Summer,2024,0.9520000000000001
fsu,p11,Summer,2026,0.9059999999999999
fsu,p11,Summer,2028,0.851
fsu,p11,Summer,2030,0.7879999999999999
fsu,p11,Summer,2032,0.723
fsu,p11,Summer,2034,0.657
fsu,p11,Summer,2036,0.594
fsu,p11,Summer,2038,0.5379999999999999
fsu,p11,Summer,2040,0.49200000000000005
fsu,p11,Summer,2042,0.457
fsu,p11,Summer,2044,0.42700000000000005
fsu,p11,Summer,2046,0.39899999999999997
fsu,p11,Summer,2048,0.374
fsu,p11,Summer,2050,0.35100000000000003
fsu,p11,Winter,2010,1.0
fsu,p11,Winter,2012,1.026
fsu,p11,Winter,2014,1.052
fsu,p11,Winter,2016,1.077
fsu,p11,Winter,2018,1.099
fsu,p11,Winter,2020,1.117
fsu,p11,Winter,2022,1.129
fsu,p11,Winter,2024,1.131
fsu,p11,Winter,2026,1.121
fsu,p11,Winter,2028,1.102
fsu,p11,Winter,2030,1.078
fsu,p11,Winter,2032,1.052
fsu,p11,Winter,2034,1.0290000000000001
fsu,p11,Winter,2036,1.013
fsu,p11,Winter,2038,1.006
fsu,p11,Winter,2040,1.012
fsu,p11,Winter,2042,1.034
fsu,p11,Winter,2044,1.068
fsu,p11,Winter,2046,1.109
fsu,p11,Winter,2048,1.157
fsu,p11,Winter,2050,1.208
fsu,p12,Fall,2010,1.0
fsu,p12,Fall,2012,1.003
fsu,p12,Fall,2014,1.005
fsu,p12,Fall,2016,1.0070000000000001
fsu,p12,Fall,2018,1.008
fsu,p12,Fall,2020,1.008
fsu,p12,Fall,2022,1.008
fsu,p12,Fall,2024,1.006
fsu,p12,Fall,2026,1.003
fsu,p12,Fall,2028,0.998
fsu,p12,Fall,2030,0.992
fsu,p12,Fall,2032,0.986
fsu,p12,Fall,2034,0.98
fsu,p12,Fall,2036,0.975
fsu,p12,Fall,2038,0.972
fsu,p12,Fall,2040,0.97
fsu,p12,Fall,2042,0.971
fsu,p12,Fall,2044,0.9740000000000001
fsu,p12,Fall,2046,0.977
fsu,p12,Fall,2048,0.982
fsu,p12,Fall,2050,0.987
fsu,p12,Spring,2010,1.0
fsu,p12,Spring,2012,1.005
fsu,p12,Spring,2014,1.01
fsu,p12,Spring,2016,1.014
fsu,p12,Spring,2018,1.0170000000000001
fsu,p12,Spring,2020,1.02
fsu,p12,Spring,2022,1.021
fsu,p12,Spring,2024,1.018
fsu,p12,Spring,2026,1.012
fsu,p12,Spring,2028,1.003
fsu,p12,Spring,2030,0.992
fsu,p12,Spring,2032,0.98
fsu,p12,Spring,2034,0.97
fsu,p12,Spring,2036,0.961
fsu,p12,Spring,2038,0.955
fsu,p12,Spring,2040,0.953
fsu,p12,Spring,2042,0.9570000000000001
fsu,p12,Spring,2044,0.9640000000000001
fsu,p12,Spring,2046,0.9740000000000001
fsu,p12,Spring,2048,0.985
fsu,p12,Spring,2050,0.998
fsu,p12,Summer,2010,1.0
fsu,p12,Summer,2012,1.002
fsu,p12,Summer,2014,1.004
fsu,p12,Summer,2016,1.006
fsu,p12,Summer,2018,1.006
fsu,p12,Summer,2020,1.003
fsu,p12,Summer,2022,0.996
fsu,p12,Summer,2024,0.985
fsu,p12,Summer,2026,0.971
fsu,p12,Summer,2028,0.953
fsu,p12,Summer,2030,0.934
fsu,p12,Summer,2032,0.914
fsu,p12,Summer,2034,0.894
fsu,p12,Summer,2036,0.8740000000000001
fsu,p12,Summer,2038,0.857
fsu,p12,Summer,2040,0.843
fsu,p12,Summer,2042,0.8320000000000001
fsu,p12,Summer,2044,0.8220000000000001
fsu,p12,Summer,2046,0.813
fsu,p12,Summer,2048,0.805
fsu,p12,Summer,2050,0.797
fsu,p12,Winter,2010,1.0
fsu,p12,Winter,2012,1.024
fsu,p12,Winter,2014,1.0490000000000002
fsu,p12,Winter,2016,1.073
fsu,p12,Winter,2018,1.095
fsu,p12,Winter,2020,1.115
fsu,p12,Winter,2022,1.13
fsu,p12,Winter,2024,1.14
fsu,p12,Winter,2026,1.1440000000000001
fsu,p12,Winter,2028,1.1440000000000001
fsu,p12,Winter,2030,1.1420000000000001
fsu,p12,Winter,2032,1.14
fsu,p12,Winter,2034,1.14
fsu,p12,Winter,2036,1.143
fsu,p12,Winter,2038,1.151
fsu,p12,Winter,2040,1.166
fsu,p12,Winter,2042,1.19
fsu,p12,Winter,2044,1.22
fsu,p12,Winter,2046,1.255
fsu,p12,Winter,2048,1.294
fsu,p12,Winter,2050,1.335
fsu,p13,Fall,2010,1.0
fsu,p13,Fall,2012,1.003
fsu,p13,Fall,2014,1.005
fsu,p13,Fall,2016,1.0070000000000001
fsu,p13,Fall,2018,1.008
fsu,p13,Fall,2020,1.008
fsu,p13,Fall,2022,1.008
fsu,p13,Fall,2024,1.006
fsu,p13,Fall,2026,1.003
fsu,p13,Fall,2028,0.998
fsu,p13,Fall,2030,0.992
fsu,p13,Fall,2032,0.986
fsu,p13,Fall,2034,0.98
fsu,p13,Fall,2036,0.975
fsu,p13,Fall,2038,0.972
fsu,p13,Fall,2040,0.97
fsu,p13,Fall,2042,0.971
fsu,p13,Fall,2044,0.9740000000000001
fsu,p13,Fall,2046,0.977
fsu,p13,Fall,2048,0.982
fsu,p13,Fall,2050,0.987
fsu,p13,Spring,2010,1.0
fsu,p13,Spring,2012,1.005
fsu,p13,Spring,2014,1.01
fsu,p13,Spring,2016,1.014
fsu,p13,Spring,2018,1.0170000000000001
fsu,p13,Spring,2020,1.02
fsu,p13,Spring,2022,1.021
fsu,p13,Spring,2024,1.018
fsu,p13,Spring,2026,1.012
fsu,p13,Spring,2028,1.003
fsu,p13,Spring,2030,0.992
fsu,p13,Spring,2032,0.98
fsu,p13,Spring,2034,0.97
fsu,p13,Spring,2036,0.961
fsu,p13,Spring,2038,0.955
fsu,p13,Spring,2040,0.953
fsu,p13,Spring,2042,0.9570000000000001
fsu,p13,Spring,2044,0.9640000000000001
fsu,p13,Spring,2046,0.9740000000000001
fsu,p13,Spring,2048,0.985
fsu,p13,Spring,2050,0.998
fsu,p13,Summer,2010,1.0
fsu,p13,Summer,2012,1.002
fsu,p13,Summer,2014,1.004
fsu,p13,Summer,2016,1.006
fsu,p13,Summer,2018,1.006
fsu,p13,Summer,2020,1.003
fsu,p13,Summer,2022,0.996
fsu,p13,Summer,2024,0.985
fsu,p13,Summer,2026,0.971
fsu,p13,Summer,2028,0.953
fsu,p13,Summer,2030,0.934
fsu,p13,Summer,2032,0.914
fsu,p13,Summer,2034,0.894
fsu,p13,Summer,2036,0.8740000000000001
fsu,p13,Summer,2038,0.857
fsu,p13,Summer,2040,0.843
fsu,p13,Summer,2042,0.8320000000000001
fsu,p13,Summer,2044,0.8220000000000001
fsu,p13,Summer,2046,0.813
fsu,p13,Summer,2048,0.805
fsu,p13,Summer,2050,0.797
fsu,p13,Winter,2010,1.0
fsu,p13,Winter,2012,1.024
fsu,p13,Winter,2014,1.0490000000000002
fsu,p13,Winter,2016,1.073
fsu,p13,Winter,2018,1.095
fsu,p13,Winter,2020,1.115
fsu,p13,Winter,2022,1.13
fsu,p13,Winter,2024,1.14
fsu,p13,Winter,2026,1.1440000000000001
fsu,p13,Winter,2028,1.1440000000000001
fsu,p13,Winter,2030,1.1420000000000001
fsu,p13,Winter,2032,1.14
fsu,p13,Winter,2034,1.14
fsu,p13,Winter,2036,1.143
fsu,p13,Winter,2038,1.151
fsu,p13,Winter,2040,1.166
fsu,p13,Winter,2042,1.19
fsu,p13,Winter,2044,1.22
fsu,p13,Winter,2046,1.255
fsu,p13,Winter,2048,1.294
fsu,p13,Winter,2050,1.335
fsu,p14,Fall,2010,1.0
fsu,p14,Fall,2012,1.002
fsu,p14,Fall,2014,1.004
fsu,p14,Fall,2016,1.006
fsu,p14,Fall,2018,1.0070000000000001
fsu,p14,Fall,2020,1.006
fsu,p14,Fall,2022,1.004
fsu,p14,Fall,2024,1.001
fsu,p14,Fall,2026,0.996
fsu,p14,Fall,2028,0.991
fsu,p14,Fall,2030,0.985
fsu,p14,Fall,2032,0.9790000000000001
fsu,p14,Fall,2034,0.972
fsu,p14,Fall,2036,0.966
fsu,p14,Fall,2038,0.961
fsu,p14,Fall,2040,0.955
fsu,p14,Fall,2042,0.951
fsu,p14,Fall,2044,0.948
fsu,p14,Fall,2046,0.9440000000000001
fsu,p14,Fall,2048,0.941
fsu,p14,Fall,2050,0.938
fsu,p14,Spring,2010,1.0
fsu,p14,Spring,2012,1.018
fsu,p14,Spring,2014,1.037
fsu,p14,Spring,2016,1.056
fsu,p14,Spring,2018,1.073
fsu,p14,Spring,2020,1.088
fsu,p14,Spring,2022,1.1
fsu,p14,Spring,2024,1.11
fsu,p14,Spring,2026,1.119
fsu,p14,Spring,2028,1.128
fsu,p14,Spring,2030,1.136
fsu,p14,Spring,2032,1.1440000000000001
fsu,p14,Spring,2034,1.1520000000000001
fsu,p14,Spring,2036,1.159
fsu,p14,Spring,2038,1.166
fsu,p14,Spring,2040,1.173
fsu,p14,Spring,2042,1.18
fsu,p14,Spring,2044,1.186
fsu,p14,Spring,2046,1.193
fsu,p14,Spring,2048,1.2
fsu,p14,Spring,2050,1.206
fsu,p14,Summer,2010,1.0
fsu,p14,Summer,2012,0.9740000000000001
fsu,p14,Summer,2014,0.948
fsu,p14,Summer,2016,0.9209999999999999
fsu,p14,Summer,2018,0.8959999999999999
fsu,p14,Summer,2020,0.872
fsu,p14,Summer,2022,0.8490000000000001
fsu,p14,Summer,2024,0.826
fsu,p14,Summer,2026,0.802
fsu,p14,Summer,2028,0.7759999999999999
fsu,p14,Summer,2030,0.7490000000000001
fsu,p14,Summer,2032,0.723
fsu,p14,Summer,2034,0.698
fsu,p14,Summer,2036,0.674
fsu,p14,Summer,2038,0.652
fsu,p14,Summer,2040,0.633
fsu,p14,Summer,2042,0.618
fsu,p14,Summer,2044,0.605
fsu,p14,Summer,2046,0.594
fsu,p14,Summer,2048,0.585
fsu,p14,Summer,2050,0.5770000000000001
fsu,p14,Winter,2010,1.0
fsu,p14,Winter,2012,1.0270000000000001
fsu,p14,Winter,2014,1.055
fsu,p14,Winter,2016,1.082
fsu,p14,Winter,2018,1.107
fsu,p14,Winter,2020,1.128
fsu,p14,Winter,2022,1.145
fsu,p14,Winter,2024,1.157
fsu,p14,Winter,2026,1.168
fsu,p14,Winter,2028,1.177
fsu,p14,Winter,2030,1.186
fsu,p14,Winter,2032,1.194
fsu,p14,Winter,2034,1.2009999999999998
fsu,p14,Winter,2036,1.21
fsu,p14,Winter,2038,1.219
fsu,p14,Winter,2040,1.229
fsu,p14,Winter,2042,1.2409999999999999
fsu,p14,Winter,2044,1.254
fsu,p14,Winter,2046,1.268
fsu,p14,Winter,2048,1.2819999999999998
fsu,p14,Winter,2050,1.297
fsu,p15,Fall,2010,1.0
fsu,p15,Fall,2012,1.013
fsu,p15,Fall,2014,1.026
fsu,p15,Fall,2016,1.038
fsu,p15,Fall,2018,1.048
fsu,p15,Fall,2020,1.054
fsu,p15,Fall,2022,1.056
fsu,p15,Fall,2024,1.054
fsu,p15,Fall,2026,1.0490000000000002
fsu,p15,Fall,2028,1.042
fsu,p15,Fall,2030,1.034
fsu,p15,Fall,2032,1.025
fsu,p15,Fall,2034,1.015
fsu,p15,Fall,2036,1.006
fsu,p15,Fall,2038,0.998
fsu,p15,Fall,2040,0.991
fsu,p15,Fall,2042,0.986
fsu,p15,Fall,2044,0.98
fsu,p15,Fall,2046,0.975
fsu,p15,Fall,2048,0.9690000000000001
fsu,p15,Fall,2050,0.9640000000000001
fsu,p15,Spring,2010,1.0
fsu,p15,Spring,2012,1.025
fsu,p15,Spring,2014,1.051
fsu,p15,Spring,2016,1.0759999999999998
fsu,p15,Spring,2018,1.1
fsu,p15,Spring,2020,1.12
fsu,p15,Spring,2022,1.136
fsu,p15,Spring,2024,1.148
fsu,p15,Spring,2026,1.16
fsu,p15,Spring,2028,1.172
fsu,p15,Spring,2030,1.182
fsu,p15,Spring,2032,1.193
fsu,p15,Spring,2034,1.203
fsu,p15,Spring,2036,1.213
fsu,p15,Spring,2038,1.2229999999999999
fsu,p15,Spring,2040,1.2329999999999999
fsu,p15,Spring,2042,1.2429999999999999
fsu,p15,Spring,2044,1.254
fsu,p15,Spring,2046,1.264
fsu,p15,Spring,2048,1.275
fsu,p15,Spring,2050,1.285
fsu,p15,Summer,2010,1.0
fsu,p15,Summer,2012,0.992
fsu,p15,Summer,2014,0.983
fsu,p15,Summer,2016,0.973
fsu,p15,Summer,2018,0.963
fsu,p15,Summer,2020,0.95
fsu,p15,Summer,2022,0.9359999999999999
fsu,p15,Summer,2024,0.9179999999999999
fsu,p15,Summer,2026,0.897
fsu,p15,Summer,2028,0.873
fsu,p15,Summer,2030,0.848
fsu,p15,Summer,2032,0.823
fsu,p15,Summer,2034,0.7979999999999999
fsu,p15,Summer,2036,0.774
fsu,p15,Summer,2038,0.753
fsu,p15,Summer,2040,0.735
fsu,p15,Summer,2042,0.721
fsu,p15,Summer,2044,0.7090000000000001
fsu,p15,Summer,2046,0.6990000000000001
fsu,p15,Summer,2048,0.6890000000000001
fsu,p15,Summer,2050,0.6809999999999999
fsu,p15,Winter,2010,1.0
fsu,p15,Winter,2012,1.025
fsu,p15,Winter,2014,1.052
fsu,p15,Winter,2016,1.077
fsu,p15,Winter,2018,1.1
fsu,p15,Winter,2020,1.12
fsu,p15,Winter,2022,1.1340000000000001
fsu,p15,Winter,2024,1.143
fsu,p15,Winter,2026,1.15
fsu,p15,Winter,2028,1.155
fsu,p15,Winter,2030,1.159
fsu,p15,Winter,2032,1.162
fsu,p15,Winter,2034,1.165
fsu,p15,Winter,2036,1.168
fsu,p15,Winter,2038,1.172
fsu,p15,Winter,2040,1.178
fsu,p15,Winter,2042,1.185
fsu,p15,Winter,2044,1.194
fsu,p15,Winter,2046,1.202
fsu,p15,Winter,2048,1.2109999999999999
fsu,p15,Winter,2050,1.22
fsu,p16,Fall,2010,1.0
fsu,p16,Fall,2012,1.005
fsu,p16,Fall,2014,1.01
fsu,p16,Fall,2016,1.015
fsu,p16,Fall,2018,1.018
fsu,p16,Fall,2020,1.02
fsu,p16,Fall,2022,1.0190000000000001
fsu,p16,Fall,2024,1.016
fsu,p16,Fall,2026,1.011
fsu,p16,Fall,2028,1.0070000000000001
fsu,p16,Fall,2030,1.001
fsu,p16,Fall,2032,0.996
fsu,p16,Fall,2034,0.99
fsu,p16,Fall,2036,0.9840000000000001
fsu,p16,Fall,2038,0.978
fsu,p16,Fall,2040,0.973
fsu,p16,Fall,2042,0.9670000000000001
fsu,p16,Fall,2044,0.961
fsu,p16,Fall,2046,0.955
fsu,p16,Fall,2048,0.9490000000000001
fsu,p16,Fall,2050,0.9420000000000001
fsu,p16,Spring,2010,1.0
fsu,p16,Spring,2012,1.026
fsu,p16,Spring,2014,1.054
fsu,p16,Spring,2016,1.08
fsu,p16,Spring,2018,1.1059999999999999
fsu,p16,Spring,2020,1.128
fsu,p16,Spring,2022,1.146
fsu,p16,Spring,2024,1.161
fsu,p16,Spring,2026,1.176
fsu,p16,Spring,2028,1.1909999999999998
fsu,p16,Spring,2030,1.206
fsu,p16,Spring,2032,1.2209999999999999
fsu,p16,Spring,2034,1.236
fsu,p16,Spring,2036,1.249
fsu,p16,Spring,2038,1.262
fsu,p16,Spring,2040,1.274
fsu,p16,Spring,2042,1.285
fsu,p16,Spring,2044,1.295
fsu,p16,Spring,2046,1.306
fsu,p16,Spring,2048,1.315
fsu,p16,Spring,2050,1.324
fsu,p16,Summer,2010,1.0
fsu,p16,Summer,2012,1.0
fsu,p16,Summer,2014,1.001
fsu,p16,Summer,2016,1.001
fsu,p16,Summer,2018,0.998
fsu,p16,Summer,2020,0.992
fsu,p16,Summer,2022,0.981
fsu,p16,Summer,2024,0.966
fsu,p16,Summer,2026,0.948
fsu,p16,Summer,2028,0.927
fsu,p16,Summer,2030,0.904
fsu,p16,Summer,2032,0.8809999999999999
fsu,p16,Summer,2034,0.856
fsu,p16,Summer,2036,0.8320000000000001
fsu,p16,Summer,2038,0.8079999999999999
fsu,p16,Summer,2040,0.7859999999999999
fsu,p16,Summer,2042,0.7659999999999999
fsu,p16,Summer,2044,0.745
fsu,p16,Summer,2046,0.723
fsu,p16,Summer,2048,0.701
fsu,p16,Summer,2050,0.6779999999999999
fsu,p16,Winter,2010,1.0
fsu,p16,Winter,2012,1.0170000000000001
fsu,p16,Winter,2014,1.035
fsu,p16,Winter,2016,1.052
fsu,p16,Winter,2018,1.068
fsu,p16,Winter,2020,1.082
fsu,p16,Winter,2022,1.092
fsu,p16,Winter,2024,1.0979999999999999
fsu,p16,Winter,2026,1.103
fsu,p16,Winter,2028,1.107
fsu,p16,Winter,2030,1.109
fsu,p16,Winter,2032,1.112
fsu,p16,Winter,2034,1.115
fsu,p16,Winter,2036,1.119
fsu,p16,Winter,2038,1.125
fsu,p16,Winter,2040,1.133
fsu,p16,Winter,2042,1.143
fsu,p16,Winter,2044,1.155
fsu,p16,Winter,2046,1.168
fsu,p16,Winter,2048,1.182
fsu,p16,Winter,2050,1.196
fsu,p17,Fall,2010,1.0
fsu,p17,Fall,2012,1.005
fsu,p17,Fall,2014,1.01
fsu,p17,Fall,2016,1.015
fsu,p17,Fall,2018,1.018
fsu,p17,Fall,2020,1.02
fsu,p17,Fall,2022,1.0190000000000001
fsu,p17,Fall,2024,1.016
fsu,p17,Fall,2026,1.011
fsu,p17,Fall,2028,1.0070000000000001
fsu,p17,Fall,2030,1.001
fsu,p17,Fall,2032,0.996
fsu,p17,Fall,2034,0.99
fsu,p17,Fall,2036,0.9840000000000001
fsu,p17,Fall,2038,0.978
fsu,p17,Fall,2040,0.973
fsu,p17,Fall,2042,0.9670000000000001
fsu,p17,Fall,2044,0.961
fsu,p17,Fall,2046,0.955
fsu,p17,Fall,2048,0.9490000000000001
fsu,p17,Fall,2050,0.9420000000000001
fsu,p17,Spring,2010,1.0
fsu,p17,Spring,2012,1.026
fsu,p17,Spring,2014,1.054
fsu,p17,Spring,2016,1.08
fsu,p17,Spring,2018,1.1059999999999999
fsu,p17,Spring,2020,1.128
fsu,p17,Spring,2022,1.146
fsu,p17,Spring,2024,1.161
fsu,p17,Spring,2026,1.176
fsu,p17,Spring,2028,1.1909999999999998
fsu,p17,Spring,2030,1.206
fsu,p17,Spring,2032,1.2209999999999999
fsu,p17,Spring,2034,1.236
fsu,p17,Spring,2036,1.249
fsu,p17,Spring,2038,1.262
fsu,p17,Spring,2040,1.274
fsu,p17,Spring,2042,1.285
fsu,p17,Spring,2044,1.295
fsu,p17,Spring,2046,1.306
fsu,p17,Spring,2048,1.315
fsu,p17,Spring,2050,1.324
fsu,p17,Summer,2010,1.0
fsu,p17,Summer,2012,1.0
fsu,p17,Summer,2014,1.001
fsu,p17,Summer,2016,1.001
fsu,p17,Summer,2018,0.998
fsu,p17,Summer,2020,0.992
fsu,p17,Summer,2022,0.981
fsu,p17,Summer,2024,0.966
fsu,p17,Summer,2026,0.948
fsu,p17,Summer,2028,0.927
fsu,p17,Summer,2030,0.904
fsu,p17,Summer,2032,0.8809999999999999
fsu,p17,Summer,2034,0.856
fsu,p17,Summer,2036,0.8320000000000001
fsu,p17,Summer,2038,0.8079999999999999
fsu,p17,Summer,2040,0.7859999999999999
fsu,p17,Summer,2042,0.7659999999999999
fsu,p17,Summer,2044,0.745
fsu,p17,Summer,2046,0.723
fsu,p17,Summer,2048,0.701
fsu,p17,Summer,2050,0.6779999999999999
fsu,p17,Winter,2010,1.0
fsu,p17,Winter,2012,1.0170000000000001
fsu,p17,Winter,2014,1.035
fsu,p17,Winter,2016,1.052
fsu,p17,Winter,2018,1.068
fsu,p17,Winter,2020,1.082
fsu,p17,Winter,2022,1.092
fsu,p17,Winter,2024,1.0979999999999999
fsu,p17,Winter,2026,1.103
fsu,p17,Winter,2028,1.107
fsu,p17,Winter,2030,1.109
fsu,p17,Winter,2032,1.112
fsu,p17,Winter,2034,1.115
fsu,p17,Winter,2036,1.119
fsu,p17,Winter,2038,1.125
fsu,p17,Winter,2040,1.133
fsu,p17,Winter,2042,1.143
fsu,p17,Winter,2044,1.155
fsu,p17,Winter,2046,1.168
fsu,p17,Winter,2048,1.182
fsu,p17,Winter,2050,1.196
fsu,p18,Fall,2010,1.0
fsu,p18,Fall,2012,1.005
fsu,p18,Fall,2014,1.01
fsu,p18,Fall,2016,1.015
fsu,p18,Fall,2018,1.018
fsu,p18,Fall,2020,1.02
fsu,p18,Fall,2022,1.0190000000000001
fsu,p18,Fall,2024,1.016
fsu,p18,Fall,2026,1.011
fsu,p18,Fall,2028,1.0070000000000001
fsu,p18,Fall,2030,1.001
fsu,p18,Fall,2032,0.996
fsu,p18,Fall,2034,0.99
fsu,p18,Fall,2036,0.9840000000000001
fsu,p18,Fall,2038,0.978
fsu,p18,Fall,2040,0.973
fsu,p18,Fall,2042,0.9670000000000001
fsu,p18,Fall,2044,0.961
fsu,p18,Fall,2046,0.955
fsu,p18,Fall,2048,0.9490000000000001
fsu,p18,Fall,2050,0.9420000000000001
fsu,p18,Spring,2010,1.0
fsu,p18,Spring,2012,1.026
fsu,p18,Spring,2014,1.054
fsu,p18,Spring,2016,1.08
fsu,p18,Spring,2018,1.1059999999999999
fsu,p18,Spring,2020,1.128
fsu,p18,Spring,2022,1.146
fsu,p18,Spring,2024,1.161
fsu,p18,Spring,2026,1.176
fsu,p18,Spring,2028,1.1909999999999998
fsu,p18,Spring,2030,1.206
fsu,p18,Spring,2032,1.2209999999999999
fsu,p18,Spring,2034,1.236
fsu,p18,Spring,2036,1.249
fsu,p18,Spring,2038,1.262
fsu,p18,Spring,2040,1.274
fsu,p18,Spring,2042,1.285
fsu,p18,Spring,2044,1.295
fsu,p18,Spring,2046,1.306
fsu,p18,Spring,2048,1.315
fsu,p18,Spring,2050,1.324
fsu,p18,Summer,2010,1.0
fsu,p18,Summer,2012,1.0
fsu,p18,Summer,2014,1.001
fsu,p18,Summer,2016,1.001
