tech,ba,year,var_name,con_name,value
ccgt-gas,Goa,2017,cap,_obj,-34.285728
ccgt-gas,Goa,2017,cap,eq_cap_init_noret,34.285728
ccgt-gas,Goa,2017,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2017,cap,eq_reserve_margin,6.394884621840902e-14
ccgt-gas,Goa,2018,cap,_obj,-31.454789724768
ccgt-gas,Goa,2018,cap,eq_cap_init_noret,31.454789724768
ccgt-gas,Goa,2018,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2018,cap,eq_reserve_margin,6.394884621840902e-14
ccgt-gas,Goa,2019,cap,_obj,-28.85761154304
ccgt-gas,Goa,2019,cap,eq_cap_init_noret,28.85761154304
ccgt-gas,Goa,2019,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2019,cap,eq_reserve_margin,6.394884621840902e-14
ccgt-gas,Goa,2020,cap,_obj,-26.474856304223998
ccgt-gas,Goa,2020,cap,eq_cap_init_noret,26.474856304223998
ccgt-gas,Goa,2020,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2020,cap,eq_reserve_margin,6.394884621840902e-14
ccgt-gas,Goa,2021,cap,_obj,-24.2888668584
ccgt-gas,Goa,2021,cap,eq_cap_init_noret,24.288866858399995
ccgt-gas,Goa,2021,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2021,cap,eq_reserve_margin,1.0658141036401503e-14
ccgt-gas,Goa,2022,cap,_obj,-22.283357484768
ccgt-gas,Goa,2022,cap,eq_cap_init_noret,22.283357484768
ccgt-gas,Goa,2022,cap,eq_cap_init_retmo,0.0
ccgt-gas,Goa,2022,cap,eq_growthlimit_relative,0.0
ccgt-gas,Goa,2022,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2022,cap,eq_reserve_margin,1.0658141036401503e-14
ccgt-gas,Goa,2023,cap,_obj,-20.443448177376
ccgt-gas,Goa,2023,cap,eq_cap_init_retub,-1406.0054543144536
ccgt-gas,Goa,2023,cap,eq_cap_init_retmo,1306.349183516583
ccgt-gas,Goa,2023,cap,eq_growthlimit_relative,50.70526509745079
ccgt-gas,Goa,2023,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2023,cap,eq_reserve_margin,69.3944538777959
ccgt-gas,Goa,2024,cap,_obj,-18.755458930752
ccgt-gas,Goa,2024,cap,eq_cap_init_retub,0.0
ccgt-gas,Goa,2024,cap,eq_cap_init_retmo,-111.98890480952173
ccgt-gas,Goa,2024,cap,eq_growthlimit_relative,-33.80351006496719
ccgt-gas,Goa,2024,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2024,cap,eq_reserve_margin,164.5478738052409
ccgt-gas,Goa,2025,cap,_obj,-17.206841168448
ccgt-gas,Goa,2025,cap,eq_cap_init_retub,0.0
ccgt-gas,Goa,2025,cap,eq_cap_init_retmo,-102.66904432577871
ccgt-gas,Goa,2025,cap,eq_growthlimit_relative,0.0
ccgt-gas,Goa,2025,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2025,cap,eq_reserve_margin,119.87588549422685
ccgt-gas,Goa,2026,cap,_obj,-15.786109171584002
ccgt-gas,Goa,2026,cap,eq_cap_init_retub,0.0
ccgt-gas,Goa,2026,cap,eq_cap_init_retmo,-93.84384469483962
ccgt-gas,Goa,2026,cap,eq_growthlimit_relative,0.0
ccgt-gas,Goa,2026,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2026,cap,eq_reserve_margin,109.62995386642358
ccgt-gas,Goa,2027,cap,_obj,-14.482668650208002
ccgt-gas,Goa,2027,cap,eq_cap_init_retub,0.0
ccgt-gas,Goa,2027,cap,eq_cap_init_retmo,-87.06557529205156
ccgt-gas,Goa,2027,cap,eq_growthlimit_relative,0.0
ccgt-gas,Goa,2027,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2027,cap,eq_reserve_margin,101.54824394225953
ccgt-gas,Goa,2028,cap,_obj,-13.286851029024
ccgt-gas,Goa,2028,cap,eq_cap_init_retub,0.0
ccgt-gas,Goa,2028,cap,eq_cap_init_retmo,-90.65541995203489
ccgt-gas,Goa,2028,cap,eq_growthlimit_relative,0.0
ccgt-gas,Goa,2028,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2028,cap,eq_reserve_margin,103.94227098105885
ccgt-gas,Goa,2029,cap,_obj,-12.189776304479999
ccgt-gas,Goa,2029,cap,eq_cap_init_retub,0.0
ccgt-gas,Goa,2029,cap,eq_cap_init_retmo,-68.91007952049972
ccgt-gas,Goa,2029,cap,eq_growthlimit_relative,0.0
ccgt-gas,Goa,2029,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2029,cap,eq_reserve_margin,81.09985582497981
ccgt-gas,Goa,2030,cap,_obj,-126.0763361448
ccgt-gas,Goa,2030,cap,eq_cap_init_retub,0.0
ccgt-gas,Goa,2030,cap,eq_cap_init_retmo,-751.2163149218568
ccgt-gas,Goa,2030,cap,eq_growthlimit_relative,0.0
ccgt-gas,Goa,2030,cap,eq_capacity_limit,0.0
ccgt-gas,Goa,2030,cap,eq_reserve_margin,877.2926510666566
ccgt-gas,Haryana,2017,cap,_obj,-265.714392
ccgt-gas,Haryana,2017,cap,eq_cap_init_noret,-180.53433591126205
ccgt-gas,Haryana,2017,cap,eq_capacity_limit,446.2487279112618
ccgt-gas,Haryana,2017,cap,eq_reserve_margin,1.652011860642233e-13
ccgt-gas,Haryana,2018,cap,_obj,-243.77462036695198
ccgt-gas,Haryana,2018,cap,eq_cap_init_noret,-265.3535738701724
ccgt-gas,Haryana,2018,cap,eq_capacity_limit,509.1281942371243
ccgt-gas,Haryana,2018,cap,eq_reserve_margin,8.260059303211165e-14
ccgt-gas,Haryana,2019,cap,_obj,-223.64648945855998
ccgt-gas,Haryana,2019,cap,eq_cap_init_noret,-88.46094907853083
ccgt-gas,Haryana,2019,cap,eq_capacity_limit,312.1074385370906
ccgt-gas,Haryana,2019,cap,eq_reserve_margin,8.260059303211165e-14
ccgt-gas,Haryana,2020,cap,_obj,-205.180136357736
ccgt-gas,Haryana,2020,cap,eq_cap_init_noret,76.32430740459581
ccgt-gas,Haryana,2020,cap,eq_capacity_limit,128.85582895314013
ccgt-gas,Haryana,2020,cap,eq_reserve_margin,0.0
ccgt-gas,Haryana,2021,cap,_obj,-188.2387181526
ccgt-gas,Haryana,2021,cap,eq_cap_init_noret,131.00701625558358
ccgt-gas,Haryana,2021,cap,eq_capacity_limit,57.23170189701635
ccgt-gas,Haryana,2021,cap,eq_reserve_margin,4.1300296516055823e-13
ccgt-gas,Haryana,2022,cap,_obj,-172.696020506952
ccgt-gas,Haryana,2022,cap,eq_cap_init_noret,113.77707940818252
ccgt-gas,Haryana,2022,cap,eq_cap_init_retmo,0.0
ccgt-gas,Haryana,2022,cap,eq_growthlimit_relative,0.0
ccgt-gas,Haryana,2022,cap,eq_capacity_limit,58.918941098769444
ccgt-gas,Haryana,2022,cap,eq_reserve_margin,4.956035581926699e-13
ccgt-gas,Haryana,2023,cap,_obj,-158.43672337466398
ccgt-gas,Haryana,2023,cap,eq_cap_init_retub,-11093.082997210466
ccgt-gas,Haryana,2023,cap,eq_cap_init_retmo,10246.165866153533
ccgt-gas,Haryana,2023,cap,eq_growthlimit_relative,392.9658045052436
ccgt-gas,Haryana,2023,cap,eq_capacity_limit,69.14863825673935
ccgt-gas,Haryana,2023,cap,eq_reserve_margin,543.2394116696145
ccgt-gas,Haryana,2024,cap,_obj,-1589.6678899895505
ccgt-gas,Haryana,2024,cap,eq_cap_init_retub,0.0
ccgt-gas,Haryana,2024,cap,eq_cap_init_retmo,-880.795285223192
ccgt-gas,Haryana,2024,cap,eq_growthlimit_relative,-2865.104752574688
ccgt-gas,Haryana,2024,cap,eq_capacity_limit,-1.1630331753135597e-11
ccgt-gas,Haryana,2024,cap,eq_reserve_margin,14087.560262274324
ccgt-gas,Haryana,2025,cap,_obj,-1458.410748285291
ccgt-gas,Haryana,2025,cap,eq_cap_init_retub,0.0
ccgt-gas,Haryana,2025,cap,eq_cap_init_retmo,-805.0693168841826
ccgt-gas,Haryana,2025,cap,eq_growthlimit_relative,0.0
ccgt-gas,Haryana,2025,cap,eq_capacity_limit,0.0
ccgt-gas,Haryana,2025,cap,eq_reserve_margin,10263.023895964983
ccgt-gas,Haryana,2026,cap,_obj,-1337.9928985257022
ccgt-gas,Haryana,2026,cap,eq_cap_init_retub,0.0
ccgt-gas,Haryana,2026,cap,eq_cap_init_retmo,-735.8719392381863
ccgt-gas,Haryana,2026,cap,eq_growthlimit_relative,0.0
ccgt-gas,Haryana,2026,cap,eq_capacity_limit,0.0
ccgt-gas,Haryana,2026,cap,eq_reserve_margin,9385.831283797515
ccgt-gas,Haryana,2027,cap,_obj,-1227.5163940054479
ccgt-gas,Haryana,2027,cap,eq_cap_init_retub,0.0
ccgt-gas,Haryana,2027,cap,eq_cap_init_retmo,-682.7076922563538
ccgt-gas,Haryana,2027,cap,eq_growthlimit_relative,0.0
ccgt-gas,Haryana,2027,cap,eq_capacity_limit,0.0
ccgt-gas,Haryana,2027,cap,eq_reserve_margin,8693.925803975666
ccgt-gas,Haryana,2028,cap,_obj,-1126.1617493817946
ccgt-gas,Haryana,2028,cap,eq_cap_init_retub,0.0
ccgt-gas,Haryana,2028,cap,eq_cap_init_retmo,-710.7163995788069
ccgt-gas,Haryana,2028,cap,eq_growthlimit_relative,0.0
ccgt-gas,Haryana,2028,cap,eq_capacity_limit,0.0
ccgt-gas,Haryana,2028,cap,eq_reserve_margin,8898.887432459045
ccgt-gas,Haryana,2029,cap,_obj,-1033.1763167690399
ccgt-gas,Haryana,2029,cap,eq_cap_init_retub,0.0
ccgt-gas,Haryana,2029,cap,eq_cap_init_retmo,-540.4018423711832
ccgt-gas,Haryana,2029,cap,eq_growthlimit_relative,0.0
ccgt-gas,Haryana,2029,cap,eq_capacity_limit,0.0
ccgt-gas,Haryana,2029,cap,eq_reserve_margin,6943.262649193673
ccgt-gas,Haryana,2030,cap,_obj,-10685.929040547435
ccgt-gas,Haryana,2030,cap,eq_cap_init_retub,0.0
ccgt-gas,Haryana,2030,cap,eq_cap_init_retmo,-5890.603390601628
ccgt-gas,Haryana,2030,cap,eq_growthlimit_relative,0.0
ccgt-gas,Haryana,2030,cap,eq_capacity_limit,0.0
ccgt-gas,Haryana,2030,cap,eq_reserve_margin,75108.31227257277
ccgt-gas,Jammu_Kashmir,2017,cap,_obj,-125.00005
ccgt-gas,Jammu_Kashmir,2017,cap,eq_cap_init_noret,125.00005
ccgt-gas,Jammu_Kashmir,2017,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2017,cap,eq_reserve_margin,7.771561172376096e-14
ccgt-gas,Jammu_Kashmir,2018,cap,_obj,-114.67892087154999
ccgt-gas,Jammu_Kashmir,2018,cap,eq_cap_init_noret,114.67892087154999
ccgt-gas,Jammu_Kashmir,2018,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2018,cap,eq_reserve_margin,3.885780586188048e-14
ccgt-gas,Jammu_Kashmir,2019,cap,_obj,-105.210042084
ccgt-gas,Jammu_Kashmir,2019,cap,eq_cap_init_noret,105.210042084
ccgt-gas,Jammu_Kashmir,2019,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2019,cap,eq_reserve_margin,3.885780586188048e-14
ccgt-gas,Jammu_Kashmir,2020,cap,_obj,-96.52291360915
ccgt-gas,Jammu_Kashmir,2020,cap,eq_cap_init_noret,96.52291360915
ccgt-gas,Jammu_Kashmir,2020,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2020,cap,eq_reserve_margin,0.0
ccgt-gas,Jammu_Kashmir,2021,cap,_obj,-88.55316042125
ccgt-gas,Jammu_Kashmir,2021,cap,eq_cap_init_noret,88.55316042124998
ccgt-gas,Jammu_Kashmir,2021,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2021,cap,eq_reserve_margin,1.942890293094024e-13
ccgt-gas,Jammu_Kashmir,2022,cap,_obj,-81.24140749655
ccgt-gas,Jammu_Kashmir,2022,cap,eq_cap_init_noret,81.24140749655
ccgt-gas,Jammu_Kashmir,2022,cap,eq_cap_init_retmo,0.0
ccgt-gas,Jammu_Kashmir,2022,cap,eq_growthlimit_relative,0.0
ccgt-gas,Jammu_Kashmir,2022,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2022,cap,eq_reserve_margin,2.3314683517128287e-13
ccgt-gas,Jammu_Kashmir,2023,cap,_obj,-74.53340481335
ccgt-gas,Jammu_Kashmir,2023,cap,eq_cap_init_retub,-5185.990625851888
ccgt-gas,Jammu_Kashmir,2023,cap,eq_cap_init_retmo,4820.1049101528715
ccgt-gas,Jammu_Kashmir,2023,cap,eq_growthlimit_relative,184.86294566778932
ccgt-gas,Jammu_Kashmir,2023,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2023,cap,eq_reserve_margin,255.55617484457667
ccgt-gas,Jammu_Kashmir,2024,cap,_obj,-68.3792773517
ccgt-gas,Jammu_Kashmir,2024,cap,eq_cap_init_retub,0.0
ccgt-gas,Jammu_Kashmir,2024,cap,eq_cap_init_retmo,-414.35262073671674
ccgt-gas,Jammu_Kashmir,2024,cap,eq_growthlimit_relative,-123.24196377852623
ccgt-gas,Jammu_Kashmir,2024,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2024,cap,eq_reserve_margin,605.9738618669436
ccgt-gas,Jammu_Kashmir,2025,cap,_obj,-1549.712645392201
ccgt-gas,Jammu_Kashmir,2025,cap,eq_cap_init_retub,0.0
ccgt-gas,Jammu_Kashmir,2025,cap,eq_cap_init_retmo,-378.72884530841884
ccgt-gas,Jammu_Kashmir,2025,cap,eq_growthlimit_relative,0.0
ccgt-gas,Jammu_Kashmir,2025,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2025,cap,eq_reserve_margin,10905.527081612005
ccgt-gas,Jammu_Kashmir,2026,cap,_obj,-1421.7561936705026
ccgt-gas,Jammu_Kashmir,2026,cap,eq_cap_init_retub,0.0
ccgt-gas,Jammu_Kashmir,2026,cap,eq_cap_init_retmo,-346.17631550183523
ccgt-gas,Jammu_Kashmir,2026,cap,eq_growthlimit_relative,0.0
ccgt-gas,Jammu_Kashmir,2026,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2026,cap,eq_reserve_margin,9973.418973440945
ccgt-gas,Jammu_Kashmir,2027,cap,_obj,-1304.3634521022846
ccgt-gas,Jammu_Kashmir,2027,cap,eq_cap_init_retub,0.0
ccgt-gas,Jammu_Kashmir,2027,cap,eq_cap_init_retmo,-321.1662530775857
ccgt-gas,Jammu_Kashmir,2027,cap,eq_growthlimit_relative,0.0
ccgt-gas,Jammu_Kashmir,2027,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2027,cap,eq_reserve_margin,9238.197656156519
ccgt-gas,Jammu_Kashmir,2028,cap,_obj,-1196.663632536924
ccgt-gas,Jammu_Kashmir,2028,cap,eq_cap_init_retub,0.0
ccgt-gas,Jammu_Kashmir,2028,cap,eq_cap_init_retmo,-334.34239227497665
ccgt-gas,Jammu_Kashmir,2028,cap,eq_growthlimit_relative,0.0
ccgt-gas,Jammu_Kashmir,2028,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2028,cap,eq_reserve_margin,9455.990639274836
ccgt-gas,Jammu_Kashmir,2029,cap,_obj,-1097.8569685523948
ccgt-gas,Jammu_Kashmir,2029,cap,eq_cap_init_retub,0.0
ccgt-gas,Jammu_Kashmir,2029,cap,eq_cap_init_retmo,-254.22129681440038
ccgt-gas,Jammu_Kashmir,2029,cap,eq_growthlimit_relative,0.0
ccgt-gas,Jammu_Kashmir,2029,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2029,cap,eq_reserve_margin,7377.936524662756
ccgt-gas,Jammu_Kashmir,2030,cap,_obj,-11354.90764955653
ccgt-gas,Jammu_Kashmir,2030,cap,eq_cap_init_retub,0.0
ccgt-gas,Jammu_Kashmir,2030,cap,eq_cap_init_retmo,-2771.117186438938
ccgt-gas,Jammu_Kashmir,2030,cap,eq_growthlimit_relative,0.0
ccgt-gas,Jammu_Kashmir,2030,cap,eq_capacity_limit,0.0
ccgt-gas,Jammu_Kashmir,2030,cap,eq_reserve_margin,79810.36991103078
ccgt-gas,Kerala,2017,cap,_obj,-399.92873139999995
ccgt-gas,Kerala,2017,cap,eq_cap_init_noret,399.92873139999995
ccgt-gas,Kerala,2017,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2017,cap,eq_reserve_margin,0.0
ccgt-gas,Kerala,2018,cap,_obj,-366.9070159770334
ccgt-gas,Kerala,2018,cap,eq_cap_init_noret,366.9070159770334
ccgt-gas,Kerala,2018,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2018,cap,eq_reserve_margin,3.7296832289257505e-13
ccgt-gas,Kerala,2019,cap,_obj,-336.612014644752
ccgt-gas,Kerala,2019,cap,eq_cap_init_noret,336.612014644752
ccgt-gas,Kerala,2019,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2019,cap,eq_reserve_margin,0.0
ccgt-gas,Kerala,2020,cap,_obj,-308.8181675986462
ccgt-gas,Kerala,2020,cap,eq_cap_init_noret,308.8181675986462
ccgt-gas,Kerala,2020,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2020,cap,eq_reserve_margin,1.2432277429752502e-13
ccgt-gas,Kerala,2021,cap,_obj,-283.319511542045
ccgt-gas,Kerala,2021,cap,eq_cap_init_noret,283.31951154204495
ccgt-gas,Kerala,2021,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2021,cap,eq_reserve_margin,3.7296832289257505e-13
ccgt-gas,Kerala,2022,cap,_obj,-259.9260803275334
ccgt-gas,Kerala,2022,cap,eq_cap_init_noret,259.9260803275334
ccgt-gas,Kerala,2022,cap,eq_cap_init_retmo,0.0
ccgt-gas,Kerala,2022,cap,eq_growthlimit_relative,0.0
ccgt-gas,Kerala,2022,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2022,cap,eq_reserve_margin,1.2432277429752502e-13
ccgt-gas,Kerala,2023,cap,_obj,-238.4643048856838
ccgt-gas,Kerala,2023,cap,eq_cap_init_retub,-16592.20657951127
ccgt-gas,Kerala,2023,cap,eq_cap_init_retmo,15421.581366826245
ccgt-gas,Kerala,2023,cap,eq_growthlimit_relative,591.4557901679729
ccgt-gas,Kerala,2023,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2023,cap,eq_reserve_margin,817.6337274027339
ccgt-gas,Kerala,2024,cap,_obj,-218.77461365266757
ccgt-gas,Kerala,2024,cap,eq_cap_init_retub,0.0
ccgt-gas,Kerala,2024,cap,eq_cap_init_retmo,-1325.6916134313615
ccgt-gas,Kerala,2024,cap,eq_growthlimit_relative,-394.30386011198186
ccgt-gas,Kerala,2024,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2024,cap,eq_reserve_margin,1938.7700871960099
ccgt-gas,Kerala,2025,cap,_obj,-200.71063271279237
ccgt-gas,Kerala,2025,cap,eq_cap_init_retub,0.0
ccgt-gas,Kerala,2025,cap,eq_cap_init_retmo,-1211.7158885039062
ccgt-gas,Kerala,2025,cap,eq_growthlimit_relative,0.0
ccgt-gas,Kerala,2025,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2025,cap,eq_reserve_margin,1412.4265212167
ccgt-gas,Kerala,2026,cap,_obj,-184.13838594103922
ccgt-gas,Kerala,2026,cap,eq_cap_init_retub,0.0
ccgt-gas,Kerala,2026,cap,eq_cap_init_retmo,-1107.566394568441
ccgt-gas,Kerala,2026,cap,eq_growthlimit_relative,0.0
ccgt-gas,Kerala,2026,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2026,cap,eq_reserve_margin,1291.7047805094817
ccgt-gas,Kerala,2027,cap,_obj,-168.9342953594054
ccgt-gas,Kerala,2027,cap,eq_cap_init_retub,0.0
ccgt-gas,Kerala,2027,cap,eq_cap_init_retmo,-1027.5484862750873
ccgt-gas,Kerala,2027,cap,eq_growthlimit_relative,0.0
ccgt-gas,Kerala,2027,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2027,cap,eq_reserve_margin,1196.4827816344934
ccgt-gas,Kerala,2028,cap,_obj,-154.9855810656362
ccgt-gas,Kerala,2028,cap,eq_cap_init_retub,0.0
ccgt-gas,Kerala,2028,cap,eq_cap_init_retmo,-1069.7046024843403
ccgt-gas,Kerala,2028,cap,eq_growthlimit_relative,0.0
ccgt-gas,Kerala,2028,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2028,cap,eq_reserve_margin,1224.6901835499762
ccgt-gas,Kerala,2029,cap,_obj,-142.188661518299
ccgt-gas,Kerala,2029,cap,eq_cap_init_retub,0.0
ccgt-gas,Kerala,2029,cap,eq_cap_init_retmo,-813.3628804936161
ccgt-gas,Kerala,2029,cap,eq_growthlimit_relative,0.0
ccgt-gas,Kerala,2029,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2029,cap,eq_reserve_margin,955.5515420119151
ccgt-gas,Kerala,2030,cap,_obj,-1470.627929322365
ccgt-gas,Kerala,2030,cap,eq_cap_init_retub,0.0
ccgt-gas,Kerala,2030,cap,eq_cap_init_retmo,-8865.991501069493
ccgt-gas,Kerala,2030,cap,eq_growthlimit_relative,0.0
ccgt-gas,Kerala,2030,cap,eq_capacity_limit,0.0
ccgt-gas,Kerala,2030,cap,eq_reserve_margin,10336.619430391858
ccgt-gas,Maharashtra,2017,cap,_obj,-405.714448
ccgt-gas,Maharashtra,2017,cap,eq_cap_init_noret,405.714448
ccgt-gas,Maharashtra,2017,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2017,cap,eq_reserve_margin,7.567280135845067e-13
ccgt-gas,Maharashtra,2018,cap,_obj,-372.215011743088
ccgt-gas,Maharashtra,2018,cap,eq_cap_init_noret,372.215011743088
ccgt-gas,Maharashtra,2018,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2018,cap,eq_reserve_margin,7.567280135845067e-13
ccgt-gas,Maharashtra,2019,cap,_obj,-341.48173659264
ccgt-gas,Maharashtra,2019,cap,eq_cap_init_noret,341.48173659264
ccgt-gas,Maharashtra,2019,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2019,cap,eq_reserve_margin,7.567280135845067e-13
ccgt-gas,Maharashtra,2020,cap,_obj,-313.285799599984
ccgt-gas,Maharashtra,2020,cap,eq_cap_init_noret,313.285799599984
ccgt-gas,Maharashtra,2020,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2020,cap,eq_reserve_margin,7.567280135845067e-13
ccgt-gas,Maharashtra,2021,cap,_obj,-287.41825782440003
ccgt-gas,Maharashtra,2021,cap,eq_cap_init_noret,287.4182578243999
ccgt-gas,Maharashtra,2021,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2021,cap,eq_reserve_margin,1.2612133559741778e-13
ccgt-gas,Maharashtra,2022,cap,_obj,-263.686396903088
ccgt-gas,Maharashtra,2022,cap,eq_cap_init_noret,263.686396903088
ccgt-gas,Maharashtra,2022,cap,eq_cap_init_retmo,0.0
ccgt-gas,Maharashtra,2022,cap,eq_growthlimit_relative,0.0
ccgt-gas,Maharashtra,2022,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2022,cap,eq_reserve_margin,1.2612133559741778e-13
ccgt-gas,Maharashtra,2023,cap,_obj,-241.91413676561598
ccgt-gas,Maharashtra,2023,cap,eq_cap_init_retub,-16637.7312093877
ccgt-gas,Maharashtra,2023,cap,eq_cap_init_retmo,15458.465338279566
ccgt-gas,Maharashtra,2023,cap,eq_growthlimit_relative,600.0123036531677
ccgt-gas,Maharashtra,2023,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2023,cap,eq_reserve_margin,821.1677042205848
ccgt-gas,Maharashtra,2024,cap,_obj,-221.939597347232
ccgt-gas,Maharashtra,2024,cap,eq_cap_init_retub,0.0
ccgt-gas,Maharashtra,2024,cap,eq_cap_init_retmo,-1325.2020402460057
ccgt-gas,Maharashtra,2024,cap,eq_growthlimit_relative,-400.0082024354451
ccgt-gas,Maharashtra,2024,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2024,cap,eq_reserve_margin,1947.1498400286841
ccgt-gas,Maharashtra,2025,cap,_obj,-203.614287159968
ccgt-gas,Maharashtra,2025,cap,eq_cap_init_retub,0.0
ccgt-gas,Maharashtra,2025,cap,eq_cap_init_retmo,-1214.9170245217174
ccgt-gas,Maharashtra,2025,cap,eq_growthlimit_relative,0.0
ccgt-gas,Maharashtra,2025,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2025,cap,eq_reserve_margin,1418.5313116816844
ccgt-gas,Maharashtra,2026,cap,_obj,-186.80229186374402
ccgt-gas,Maharashtra,2026,cap,eq_cap_init_retub,0.0
ccgt-gas,Maharashtra,2026,cap,eq_cap_init_retmo,-1110.485495555602
ccgt-gas,Maharashtra,2026,cap,eq_growthlimit_relative,0.0
ccgt-gas,Maharashtra,2026,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2026,cap,eq_reserve_margin,1297.2877874193457
ccgt-gas,Maharashtra,2027,cap,_obj,-171.378245694128
ccgt-gas,Maharashtra,2027,cap,eq_cap_init_retub,0.0
ccgt-gas,Maharashtra,2027,cap,eq_cap_init_retmo,-1030.2759742892758
ccgt-gas,Maharashtra,2027,cap,eq_growthlimit_relative,0.0
ccgt-gas,Maharashtra,2027,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2027,cap,eq_reserve_margin,1201.6542199834046
ccgt-gas,Maharashtra,2028,cap,_obj,-157.22773717678402
ccgt-gas,Maharashtra,2028,cap,eq_cap_init_retub,0.0
ccgt-gas,Maharashtra,2028,cap,eq_cap_init_retmo,-1072.755802765745
ccgt-gas,Maharashtra,2028,cap,eq_growthlimit_relative,0.0
ccgt-gas,Maharashtra,2028,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2028,cap,eq_reserve_margin,1229.98353994253
ccgt-gas,Maharashtra,2029,cap,_obj,-144.24568626968
ccgt-gas,Maharashtra,2029,cap,eq_cap_init_retub,0.0
ccgt-gas,Maharashtra,2029,cap,eq_cap_init_retmo,-815.4359409925819
ccgt-gas,Maharashtra,2029,cap,eq_growthlimit_relative,0.0
ccgt-gas,Maharashtra,2029,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2029,cap,eq_reserve_margin,959.681627262261
ccgt-gas,Maharashtra,2030,cap,_obj,-1491.9033110468001
ccgt-gas,Maharashtra,2030,cap,eq_cap_init_retub,0.0
ccgt-gas,Maharashtra,2030,cap,eq_cap_init_retmo,-8889.393059908638
ccgt-gas,Maharashtra,2030,cap,eq_growthlimit_relative,0.0
ccgt-gas,Maharashtra,2030,cap,eq_capacity_limit,0.0
ccgt-gas,Maharashtra,2030,cap,eq_reserve_margin,10381.296370955437
ccgt-gas,Puducherry,2017,cap,_obj,-23.214295
ccgt-gas,Puducherry,2017,cap,eq_cap_init_noret,23.214295
ccgt-gas,Puducherry,2017,cap,eq_capacity_limit,0.0
ccgt-gas,Puducherry,2017,cap,eq_reserve_margin,0.0
ccgt-gas,Puducherry,2018,cap,_obj,-21.297513876145
ccgt-gas,Puducherry,2018,cap,eq_cap_init_noret,21.297513876145
ccgt-gas,Puducherry,2018,cap,eq_capacity_limit,0.0
ccgt-gas,Puducherry,2018,cap,eq_reserve_margin,2.1649348980190553e-14
ccgt-gas,Puducherry,2019,cap,_obj,-19.539007815599998
