year,state,sales_res,cust_res,sales_com,cust_com,sales_ind,cust_ind,sales,cust,cust_norm,rev_res,rev_com,rev_ind,rev,avg_retail_rate
2008,OH,53410599.0,4891891.0,47310241.0,612492.0,58620567.0,21201.0,159388807.0,5525586.0,2.4419748863442012,5371439.0,4367404.4,3632274.0999999996,13376177.499999998,0.08392168654603205
2008,OK,21861112.0,1633265.0,19022303.0,264439.0,15395451.0,17620.0,56278866.0,1915324.0,0.8464573906210708,1987248.6,1498557.8,907741.7,4393548.100000001,0.07806745963928982
2008,OR,19909844.0,1616598.0,16313369.0,234526.0,12945224.0,22394.0,49187477.0,1873563.0,0.8280015538593917,1690827.9,1189023.1,680994.5,3562131.4999999995,0.07241947986069705
2008,PA,54059762.0,5231696.0,47346950.0,676337.0,48130823.0,27540.0,150400589.0,5935587.0,2.623170536068232,6136990.8,4443769.600000001,3384091.6,14030147.4,0.0932851891956354
2008,RI,3042684.0,430152.0,3700448.0,55906.0,1075462.0,2048.0,7818594.0,488106.0,0.21571333680697805,531033.8,569742.7000000001,153016.5,1253793.0,0.16036041774262738
2008,SC,29727267.0,2068598.0,21676238.0,342187.0,29247067.0,4691.0,80650572.0,2415476.0,1.0674943310206637,2938991.5,1825839.7,1569684.3,6334515.5,0.07854272254882458
2008,SD,4405631.0,363517.0,4240373.0,65007.0,2328082.0,2984.0,10974086.0,431508.0,0.1907004432211558,364506.99999999994,295452.0,123552.09999999998,783511.1,0.07139647894138974
2008,TN,41946552.0,2685425.0,29417546.0,460419.0,32803763.0,2094.0,104169779.0,3147939.0,1.39119868584861,3738895.2,2717939.6,2063404.3,8520434.1,0.08179372349441194
2008,TX,128240048.0,9461508.0,113637612.0,1418297.0,105868443.0,161115.0,347814647.0,11040962.0,4.879437570075037,16712267.299999999,12211719.2,9306585.3,38236490.800000004,0.10993352674995313
2008,UT,8786278.0,924826.0,10286114.0,115149.0,9086145.0,9427.0,28191511.0,1049410.0,0.4637757634173946,725307.8,685506.3,417040.89999999997,1830442.0,0.06492883620179138
2008,VA,44596588.0,3169282.0,46877973.0,404316.0,18437713.0,5284.0,110106337.0,3578883.0,1.5816498751741794,4288126.600000001,3433337.7,1072331.9,8808936.200000001,0.08000389841322213
2008,VT,2133497.0,306174.0,2042917.0,49643.0,1564790.0,315.0,5741204.0,356132.0,0.1573888091188035,308843.1,255186.3,143848.7,707878.1,0.12329784832589122
2008,WA,36335847.0,2789188.0,29878288.0,349689.0,21117186.0,26034.0,87332884.0,3164915.0,1.3987010513299507,2740943.0,2023573.9000000001,954717.2000000001,5719325.100000001,0.06548879228584734
2008,WI,21976106.0,2579776.0,23473454.0,333653.0,24672267.0,4683.0,70121827.0,2918112.0,1.289629049215712,2529650.1999999997,2177171.4,1606244.0999999999,6313065.7,0.09002996599047541
2008,WV,11762543.0,863650.0,7715876.0,135756.0,14738253.0,12015.0,34221103.0,1011422.0,0.446987364506864,830683.0,468984.0,619659.0,1919606.0,0.05609421765277408
2008,WY,2718705.0,252986.0,4411371.0,59288.0,9560173.0,8888.0,16690249.0,321162.0,0.14193418371337924,223325.7,295926.1,427629.9,946881.7,0.05673262873429869
2009,AL,31489411.0,2128009.0,21918478.0,353885.0,29436713.0,9252.0,82844602.0,2491146.0,1.1009358953451835,3356042.0,2203523.3000000003,1755003.2,7314568.5,0.08829263854753024
2009,AR,16985526.0,1315041.0,11476900.0,177635.0,14710294.0,31757.0,43173104.0,1524435.0,0.6737080892169848,1552437.1,867474.7000000001,847427.3999999999,3267386.5,0.07568106522987089
2009,AZ,32846843.0,2544383.0,29385690.0,299528.0,11200396.0,7204.0,73432929.0,2851115.0,1.2600204264451311,3524073.6,2747953.9000000004,745376.8,7017404.300000001,0.09556209176948396
2009,CA,89798789.0,12910857.0,121105407.0,1801936.0,47835152.0,76223.0,259583676.0,14789510.0,6.536069115807161,13238601.1,16074663.500000002,4985347.4,34369106.2,0.1324008763940919
2009,CO,17412630.0,2111623.0,20008463.0,349267.0,13571148.0,14918.0,51035906.0,2475809.0,1.0941578687554496,1740496.5999999996,1631115.1,867025.1000000001,4242189.8,0.08312167124063595
2009,CT,12578225.0,1447250.0,13257343.0,148175.0,3692019.0,4881.0,29715764.0,1600308.0,0.7072393672663344,2557384.0,2236470.5999999996,553293.4,5369636.5,0.18069993085151706
2009,DC,1899655.0,221794.0,8992144.0,26307.0,234035.0,1.0,11434375.0,248103.0,0.10964652350477494,260782.30000000002,1192360.4,19608.6,1513240.2999999998,0.13234132167258814
2009,DE,4334912.0,393836.0,4184934.0,49057.0,2737932.0,1242.0,11257778.0,444135.0,0.19628081368138722,610008.4000000001,503524.4,260287.90000000002,1373820.7999999998,0.12203303351691602
2009,FL,115473511.0,8493591.0,92274655.0,1125135.0,16917941.0,20457.0,224750322.0,9639208.0,4.259947064482955,14302605.499999998,9936648.5,1576696.9000000001,25824777.1,0.11490429410819711
2009,GA,55157559.0,4061862.0,46080389.0,545860.0,29348148.0,15487.0,130765505.0,4623210.0,2.0431792599545773,5587891.399999999,4120176.8,1795619.4000000004,11516294.9,0.088068293698709
2009,IA,13723413.0,1324182.0,11706306.0,215993.0,18211476.0,6608.0,43641195.0,1546783.0,0.6835845538598335,1370569.5999999999,884247.7,960513.4999999999,3215330.8000000003,0.07367650679592987
2009,ID,8553610.0,659776.0,6005433.0,100210.0,8194736.0,26570.0,22753779.0,786556.0,0.34761018988815834,667176.6,389480.39999999997,423881.79999999993,1480538.8,0.0650678201629716
2009,IL,44324492.0,5074861.0,50329279.0,575801.0,41507314.0,5893.0,136688466.0,5656559.0,2.4998570325616627,4996391.5,4552276.9,2911344.8000000003,12504255.999999998,0.09147996437387773
2009,IN,32548113.0,2733611.0,23688605.0,341437.0,43055162.0,18264.0,99311813.0,3093313.0,1.3670572970182782,3093219.3000000007,1970817.4,2500569.0999999996,7566529.800000001,0.07618962509525429
2009,KS,13149100.0,1209522.0,15006967.0,218800.0,10087277.0,22873.0,38243344.0,1451195.0,0.6413404379532366,1253573.7,1181736.1,615667.9,3050977.6999999997,0.07977800529158746
2009,KY,26560669.0,1924888.0,18733920.0,294225.0,43602168.0,7058.0,88896757.0,2226171.0,0.9838329680703108,2223388.5999999996,1429538.6,2143254.3000000003,5796181.5,0.06520127050303984
2009,LA,29746798.0,1946996.0,23300521.0,269166.0,25613203.0,18534.0,78669582.0,2234720.0,0.9876111091223833,2410880.5,1792926.8,1345644.0,5550365.300000001,0.07055287645992578
2009,MA,19474647.0,2661985.0,17774774.0,375507.0,16754266.0,16173.0,54359198.0,3053666.0,1.349535720425517,3286175.6,2731159.9000000004,2357290.5,8396685.4,0.15446669025543755
2009,MD,26944566.0,2188390.0,29806001.0,242640.0,5285833.0,8773.0,62589143.0,2439808.0,1.078247603693377,4037175.8,3571971.8000000003,526556.7,8193724.0,0.13091286455224352
2009,ME,4360002.0,696822.0,4071041.0,87923.0,2851924.0,2857.0,11282967.0,787602.0,0.3480724586377744,681753.8999999999,513000.5,286111.1,1480865.5,0.1312478801010408
2009,MI,32854122.0,4253786.0,37870363.0,520551.0,27391101.0,13065.0,98121014.0,4787403.0,2.1157426373978954,3812657.900000001,3500739.6,1912765.8000000003,9226748.899999999,0.09403438187053385
2009,MN,22033959.0,2290881.0,22311487.0,273429.0,19637127.0,9425.0,64004463.0,2573736.0,1.1374356812254807,2212340.5,1766049.7000000002,1229053.9,5209136.100000001,0.0813870760856161
2009,MO,34220694.0,2687756.0,30604880.0,368477.0,15050485.0,8982.0,79897300.0,3065216.0,1.3546401220106659,2924093.5,2130802.6,815839.3,5871973.4,0.07349401544232409
2009,MS,18095194.0,1243260.0,13013470.0,222861.0,14940490.0,7151.0,46049154.0,1473272.0,0.6510971369831351,1849917.0,1236207.2,987999.2,4074123.4,0.08847336044436342
2009,MT,4790401.0,466160.0,4790862.0,100501.0,4772512.0,5225.0,14353775.0,571886.0,0.2527390307293814,428139.8,398707.40000000014,260504.2,1087351.4000000001,0.07575368848961336
2009,NC,56311126.0,4175829.0,46240476.0,650652.0,25099682.0,11375.0,127657979.0,4837857.0,2.138040254504137,5627153.200000001,3689878.7000000007,1503510.9,10820999.799999997,0.08476555781914734
2009,ND,4449220.0,322466.0,4558194.0,57435.0,3641166.0,2488.0,12648580.0,382389.0,0.16899281538904157,337305.60000000003,310378.69999999995,191072.0,838756.3,0.066312289600888
2009,NE,9626939.0,799623.0,9314288.0,154061.0,9510967.0,41391.0,28452194.0,995075.0,0.43976297899063665,820291.7999999999,682810.8000000002,547118.9,2050221.5,0.07205846761764664
2009,NH,4421522.0,591160.0,4440760.0,92630.0,1836211.0,3197.0,10698493.0,686987.0,0.30360671270792705,724703.0,637710.8,252162.1,1614575.9000000001,0.1509161991319712
2009,NJ,27832944.0,3430837.0,39377041.0,476354.0,8250104.0,13255.0,75779853.0,3920453.0,1.7326031608399148,4540654.699999999,5450131.6,981061.8999999999,11011828.900000002,0.14531341067658185
2009,NM,6503772.0,844865.0,8734170.0,135702.0,6409194.0,6837.0,21647136.0,987404.0,0.43637286084694177,651890.5,733525.1,366504.4,1751919.9999999998,0.08093079842063171
2009,NV,11880150.0,1054927.0,8950123.0,153621.0,13445042.0,3648.0,34283654.0,1212213.0,0.53572484491237,1527406.3,952520.4,1071905.9,3552662.6,0.10362555286551428
2009,NY,48245841.0,6916413.0,75347118.0,1034835.0,13416581.0,8565.0,140034397.0,7959838.0,3.5177670740023324,8442903.199999997,11660182.9,1123273.1,21623580.80000001,0.15441620961169997
2009,OH,51405162.0,4880393.0,45369743.0,613740.0,49485875.0,21088.0,146299793.0,5515223.0,2.4373950669825653,5484444.500000001,4380258.1,3325884.2,13194773.200000001,0.0901899649304357
2009,OK,21640955.0,1643674.0,18670167.0,266111.0,14233458.0,17752.0,54544580.0,1927537.0,0.8518547981153931,1836899.0999999999,1261400.3,686052.9999999999,3784352.4,0.06938090640719939
2009,OR,19804315.0,1623388.0,15977598.0,236230.0,11761280.0,22485.0,47566897.0,1882159.0,0.8318004660694296,1718695.4000000001,1198379.1,635686.0,3554379.8,0.07472381055253614
2009,PA,52905995.0,5235331.0,46411160.0,679215.0,43551745.0,27412.0,143747438.0,5941972.0,2.625992319974827,6162228.899999999,4430832.6,3142035.600000001,13803373.399999999,0.096025178549617
2009,RI,2936699.0,432102.0,3690676.0,56385.0,990254.0,2014.0,7617629.0,490501.0,0.21677178198415822,458177.5,504095.9,120960.6,1083234.1,0.14220095255360954
2009,SC,29556323.0,2083432.0,21439771.0,343793.0,25421385.0,4501.0,76417479.0,2431726.0,1.0746758484023664,3086900.7,1873076.7,1471886.9,6431864.300000001,0.08416744943915254
2009,SD,4511308.0,367206.0,4238348.0,65971.0,2260462.0,3052.0,11010118.0,436229.0,0.19278683974786465,382819.8,302622.4,127747.3,813189.5000000002,0.07385838189926759
2009,TN,40274908.0,2693821.0,28048799.0,458054.0,26584323.0,2040.0,94909844.0,3153916.0,1.3938401584264832,3755442.6,2694670.5999999996,1798385.7,8248692.899999999,0.0869108256041386
2009,TX,129814900.0,9491971.0,118534735.0,1435745.0,96930878.0,136221.0,345351420.0,11063939.0,4.889592014682999,16074304.500000004,11447721.7,6533768.300000001,34062761.800000004,0.09863217530711182
2009,UT,8725274.0,932016.0,10235285.0,117905.0,8593799.0,9480.0,27586700.0,1059410.0,0.4681951587292117,739908.8,711998.0,413620.0,1868213.0999999999,0.06772151435293093
2009,VA,44763019.0,3189118.0,46828102.0,407458.0,16677928.0,5284.0,108462463.0,3601861.0,1.5918047617216726,4747647.9,3772480.8,1152699.5,9689116.6,0.08933151923721297
2009,VT,2121828.0,306919.0,1991194.0,50081.0,1383491.0,225.0,5496513.0,357225.0,0.15787184902638512,316099.3,257532.0,127424.0,701055.2999999999,0.12754546382406445
2009,WA,36768184.0,2809302.0,30068674.0,351007.0,23370520.0,28650.0,90210002.0,3188963.0,1.4093288131758084,2821815.1000000006,2096840.9999999998,1028697.0000000001,5947508.099999999,0.06592958616717466
2009,WI,21421045.0,2589296.0,22475846.0,336725.0,22389548.0,4507.0,66286439.0,2930528.0,1.2951161704348642,2556653.1999999997,2149957.3,1507860.4,6214470.899999999,0.09375176874413181
2009,WV,11587693.0,865647.0,7694450.0,136653.0,10985114.0,12207.0,30271329.0,1014508.0,0.4483511899000907,915790.0,520726.0,575931.0,2012755.0,0.06649047354346418
2009,WY,2719524.0,255383.0,4288145.0,59347.0,9554268.0,8935.0,16561937.0,323665.0,0.14304035835992704,233285.9,312231.0,461867.4,1007384.3000000002,0.06082527061901034
2010,AL,35529292.0,2138911.0,22983768.0,356296.0,32349585.0,6915.0,90862645.0,2502122.0,1.1057866236394338,3790734.0,2339091.7,1945053.0,8074878.700000001,0.08886906935187723
2010,AR,19230961.0,1322833.0,12188205.0,178962.0,16774699.0,32408.0,48194285.0,1534205.0,0.6780258384366301,1702938.3000000003,890627.7000000001,913219.6,3506833.2,0.07276450309409094
2010,AZ,32448138.0,2554213.0,28942918.0,300507.0,11441974.0,7143.0,72833030.0,2861863.0,1.264770392526272,3558160.6999999997,2741683.7,758909.6000000001,7058754.000000001,0.09691693452819415
2010,CA,87256946.0,12947917.0,121151697.0,1814634.0,49301025.0,75160.0,258530892.0,14837724.0,6.557376788363555,12873565.000000004,15863515.099999998,4831623.299999999,33636629.300000004,0.13010680866718244
2010,CO,18102386.0,2128507.0,19597222.0,350073.0,15171843.0,15060.0,52917786.0,2493641.0,1.102038534475482,1997857.7,1790037.1,1047502.5999999999,4839726.4,0.09145746195806455
2010,CT,13065275.0,1451808.0,13427698.0,153847.0,3712952.0,4973.0,30391766.0,1610630.0,0.711801067107192,2514465.8000000003,2208560.3000000003,538690.1000000001,5283138.899999999,0.17383454781798463
2010,DC,2123312.0,227550.0,9209486.0,26449.0,229597.0,1.0,11876995.0,254001.0,0.11225308285968465,297450.19999999995,1236304.0,17777.0,1585992.1,0.1335347956280187
2010,DE,4759973.0,396114.0,4320020.0,49986.0,2525939.0,1241.0,11605932.0,447341.0,0.1976976718183558,657102.7999999999,490772.5999999999,241673.10000000003,1389548.5,0.11972743765860423
2010,FL,122244650.0,8529204.0,91614093.0,1127138.0,17265268.0,18048.0,231209614.0,9674415.0,4.27550642955727,13982240.3,8941651.3,1528593.7,24459829.2,0.1057907098966914
2010,GA,61554498.0,4054145.0,47897477.0,546011.0,31046909.0,15648.0,140671580.0,4615805.0,2.039906697726177,6198370.100000001,4338099.9,1932098.9000000001,12481460.200000001,0.08872766055517398
2010,IA,14554888.0,1327896.0,12025276.0,217704.0,18865105.0,6555.0,45445269.0,1552155.0,0.6859586530213417,1516862.0000000002,951526.2999999999,1011343.5,3479731.8000000003,0.07656972610284253
2010,ID,8136736.0,664717.0,5864885.0,101268.0,8796047.0,26047.0,22797668.0,792032.0,0.3500302507609094,649758.7999999999,389389.8999999999,452703.9,1491852.5999999999,0.06543882470786047
2010,IL,48582984.0,5070056.0,51437414.0,578768.0,44180125.0,5991.0,144760674.0,5654819.0,2.4990880577774064,5599018.5,4565265.299999999,3011059.8,13212973.3,0.09127460473139273
2010,IN,35058372.0,2742789.0,24364616.0,341727.0,46551671.0,18796.0,105994376.0,3103313.0,1.3714766923300952,3350355.3000000007,2040756.0,2734470.5,8127397.8,0.07667763240570424
2010,KS,14334086.0,1213036.0,15435825.0,220091.0,10650764.0,23304.0,40420675.0,1456431.0,0.643654433338504,1437101.7,1272739.0,664062.4,3373903.1,0.08346973671270952
2010,KY,29136518.0,1930666.0,19410547.0,297050.0,45022361.0,7268.0,93569426.0,2234984.0,0.9877277811586151,2496770.0,1529638.8,2273807.0,6300215.800000001,0.06733199154176708
2010,LA,32678931.0,1973174.0,24203161.0,274177.0,28186816.0,18128.0,85079692.0,2265502.0,1.0012148917712185,2935169.0,2057615.6,1646495.6000000003,6640300.5,0.07804800821328785
2010,MA,21409005.0,2674717.0,18243198.0,379709.0,17116157.0,16162.0,57123422.0,3070590.0,1.3570151050512362,3124528.3000000003,2651047.4000000004,2346599.9000000004,8144895.000000001,0.14258415751073178
2010,MD,28934074.0,2200368.0,30771317.0,244264.0,5083115.0,8766.0,65335498.0,2453403.0,1.0842557716197923,4142934.7,3617033.3000000003,486917.3,8300984.200000001,0.12705167105330706
2010,ME,4371835.0,699625.0,4100906.0,88266.0,3058827.0,2821.0,11531568.0,790712.0,0.34944689057974954,687037.0,513227.1,280543.6,1480807.8,0.12841339529888737
2010,MI,34680715.0,4245158.0,38123171.0,520233.0,30840513.0,12827.0,103649219.0,4778219.0,2.1116838647435228,4320775.0,3740717.9000000004,2183316.9000000004,10245322.899999995,0.0988461176924063
2010,MN,22464797.0,2300291.0,22515351.0,276463.0,22797763.0,10150.0,67799706.0,2586905.0,1.1432555829116124,2379112.8000000007,1887109.6000000003,1433278.2,5701193.5,0.08408876433770966
2010,MO,37302279.0,2695809.0,31430653.0,370955.0,17330169.0,8899.0,86085117.0,3075664.0,1.3592575062324523,3385582.4,2358018.8,953656.2000000001,6698608.300000001,0.07781377935514684
2010,MS,20174826.0,1250149.0,13804962.0,224517.0,15707378.0,6797.0,49687166.0,1481463.0,0.6547170636830445,1991611.9,1285951.0,992969.2,4270532.1,0.08594839359523945
2010,MT,4742794.0,467878.0,4789182.0,101129.0,4239477.0,5218.0,13771453.0,574225.0,0.2537727272928154,434419.6,409363.0000000001,235469.0,1079251.5999999999,0.07836875310107073
2010,NC,62160107.0,4185540.0,47931940.0,644609.0,26315850.0,11016.0,136414947.0,4841173.0,2.139505725989536,6288492.6,3910577.7,1623228.1,11822798.399999999,0.08666791037202103
2010,ND,4392596.0,326409.0,4714115.0,58568.0,3849552.0,2641.0,12956263.0,387618.0,0.17130371719759072,357052.30000000005,340007.7,223760.19999999998,920820.1999999998,0.07107143471848325
2010,NE,10106673.0,801101.0,9532438.0,154015.0,10210349.0,45032.0,29849460.0,1000148.0,0.4420049382323214,903392.6999999998,727801.2000000001,612988.2000000001,2244182.1,0.07518334000012061
2010,NH,4485469.0,597411.0,4462438.0,104612.0,1942167.0,3495.0,10890074.0,705518.0,0.3117962941602552,732038.2000000001,635979.1,247746.5,1615763.7999999998,0.14837032328705937
2010,NJ,30307268.0,3454840.0,40122547.0,478687.0,8428639.0,12960.0,79179427.0,3946493.0,1.7441112662318865,5021996.499999999,5571153.7,995278.0,11626079.1,0.14683206914341523
2010,NM,6752473.0,853811.0,9015729.0,135580.0,6660142.0,7259.0,22428344.0,996650.0,0.4404590337522478,710548.1,772589.3,400121.7,1883259.1,0.0839678176864061
2010,NV,11614669.0,1058519.0,8969727.0,154455.0,13179708.0,3484.0,33772595.0,1216476.0,0.5376088331337976,1435698.9000000001,877690.7000000001,971591.6,3285779.2,0.09729128602643652
2010,NY,50945648.0,6954916.0,77275676.0,1038260.0,13480462.0,8364.0,144623573.0,8001564.0,3.5362074428804204,9547883.499999998,12601106.6,1184682.8000000003,23735180.000000004,0.16411695208221694
2010,OH,54474377.0,4877229.0,46525627.0,612974.0,53109368.0,20693.0,154145418.0,5510899.0,2.4354841204497353,6161970.4,4528122.700000001,3397912.400000001,14091113.4,0.09141441622351694
2010,OK,23688861.0,1660653.0,19005132.0,261932.0,15151987.0,18356.0,57845980.0,1940941.0,0.8577785555913526,2164328.1999999997,1415037.9999999998,810789.2,4390155.4,0.07589387196828544
2010,OR,18838666.0,1629076.0,15453588.0,238450.0,11708420.0,22638.0,46025945.0,1890222.0,0.8353638245093477,1671726.6,1173041.1,631878.1000000002,3478411.1999999997,0.07557500883469095
2010,PA,55252837.0,5244278.0,47366366.0,678774.0,45457627.0,27293.0,148963968.0,5950361.0,2.6296997507019104,7017223.199999999,4783807.9,3480921.1999999997,15352081.6,0.10305902699906597
2010,RI,3117808.0,430623.0,3693289.0,56664.0,960833.0,1975.0,7799227.0,489263.0,0.21622466084455527,496481.2,483825.2,113621.0,1097675.7,0.1407416016997582
2010,SC,32852086.0,2089302.0,22320133.0,340365.0,27307074.0,4477.0,82479293.0,2434144.0,1.0757444581887639,3449573.9999999995,1986441.6,1567886.3,7003901.9,0.08491709428207636
2010,SD,4628123.0,370566.0,4367781.0,66278.0,2360245.0,3290.0,11356149.0,440134.0,0.1945126136171292,415337.8,329831.8,143155.7,888325.2999999998,0.07822416736518689
2010,TN,45191027.0,2704054.0,29399025.0,460404.0,28929637.0,2027.0,103521537.0,3166486.0,1.3993953383334372,4172362.3,2838714.8000000003,1903856.7999999998,8915138.899999999,0.08611868755387585
2010,TX,137161402.0,9536778.0,121467292.0,1459667.0,99754412.0,127608.0,358457550.0,11124056.0,4.91616009347905,15905876.8,11163356.300000003,6420039.399999999,33496582.999999993,0.09344644296095868
2010,UT,8834230.0,936602.0,10367847.0,122340.0,8808211.0,9431.0,28044001.0,1068383.0,0.4721606821425052,769145.1999999998,741022.6,434487.7,1947583.5000000002,0.06944741943205608
2010,VA,48438958.0,3258959.0,48036984.0,419950.0,17141224.0,5380.0,113806135.0,3684290.0,1.6282333953374495,5061603.399999999,3676235.9000000004,1141320.6999999997,9893712.3,0.08693478870888639
2010,VT,2127935.0,307839.0,2020937.0,50620.0,1445961.0,219.0,5594833.0,358678.0,0.15851398716519213,331390.30000000005,271532.0,137851.3,740773.6,0.1324031655636549
2010,WA,34906926.0,2825281.0,28833281.0,353330.0,26632814.0,27970.0,90379970.0,3206587.0,1.4171175554733548,2805591.3,2125160.0,1085310.5,6016577.7,0.06656981297957944
2010,WI,22299493.0,2594698.0,23001117.0,338406.0,23451807.0,4496.0,68752417.0,2937600.0,1.2982415667993812,2820621.1,2296381.0,1606232.2999999998,6723234.4,0.09778906245579701
