"r","rs","i","h","value"
"Chhattisgarh",132,"DISTPV","H4",0.522076612903226
"Chhattisgarh",132,"DISTPV","H6",0
"Chhattisgarh",132,"DISTPV","H3",0.400720430107527
"Chhattisgarh",132,"DISTPV","H1",0
"Chhattisgarh",132,"DISTPV","H7",0
"Chhattisgarh",132,"DISTPV","H2",0.029247311827957
"Chhattisgarh",132,"DISTPV","H5",0.159655913978495
"Chhattisgarh",133,"UPV","H32",0.518786885245902
"Chhattisgarh",133,"UPV","H34",0
"Chhattisgarh",133,"UPV","H31",0.352581967213115
"Chhattisgarh",133,"UPV","H29",0
"Chhattisgarh",133,"UPV","H35",0
"Chhattisgarh",133,"UPV","H30",0.00279234972677596
"Chhattisgarh",133,"UPV","H33",0.142284153005465
"Chhattisgarh",133,"UPV","H25",0.42101902173913
"Chhattisgarh",133,"UPV","H27",0.000778115501519757
"Chhattisgarh",133,"UPV","H24",0.266491847826087
"Chhattisgarh",133,"UPV","H22",0
"Chhattisgarh",133,"UPV","H28",0.00115
"Chhattisgarh",133,"UPV","H23",0.00768478260869565
"Chhattisgarh",133,"UPV","H26",0.176712727272727
"Chhattisgarh",133,"UPV","H11",0.581122881355933
"Chhattisgarh",133,"UPV","H13",0
"Chhattisgarh",133,"UPV","H10",0.342449152542373
"Chhattisgarh",133,"UPV","H8",0
"Chhattisgarh",133,"UPV","H14",0
"Chhattisgarh",133,"UPV","H9",0.000333333333333333
"Chhattisgarh",133,"UPV","H12",0.240220338983051
"Chhattisgarh",133,"UPV","H18",0.47481978021978
"Chhattisgarh",133,"UPV","H20",0
"Chhattisgarh",133,"UPV","H17",0.27750989010989
"Chhattisgarh",133,"UPV","H15",0
"Chhattisgarh",133,"UPV","H21",0
"Chhattisgarh",133,"UPV","H16",0
"Chhattisgarh",133,"UPV","H19",0.0948754578754579
"Chhattisgarh",133,"UPV","H4",0.56603629032258
"Chhattisgarh",133,"UPV","H6",0
"Chhattisgarh",133,"UPV","H3",0.423989247311828
"Chhattisgarh",133,"UPV","H1",0
"Chhattisgarh",133,"UPV","H7",0
"Chhattisgarh",133,"UPV","H2",0.032236559139785
"Chhattisgarh",133,"UPV","H5",0.190430107526882
"Chhattisgarh",133,"ONSWIND","H32",0.0809344262295082
"Chhattisgarh",133,"ONSWIND","H34",0.221348039215686
"Chhattisgarh",133,"ONSWIND","H31",0.110422131147541
"Chhattisgarh",133,"ONSWIND","H29",0.166464480874317
"Chhattisgarh",133,"ONSWIND","H35",0.1929
"Chhattisgarh",133,"ONSWIND","H30",0.150415300546448
"Chhattisgarh",133,"ONSWIND","H33",0.119540983606557
"Chhattisgarh",133,"ONSWIND","H25",0.170394021739131
"Chhattisgarh",133,"ONSWIND","H27",0.171079027355623
"Chhattisgarh",133,"ONSWIND","H24",0.163206521739131
"Chhattisgarh",133,"ONSWIND","H22",0.223945652173913
"Chhattisgarh",133,"ONSWIND","H28",0.1563
"Chhattisgarh",133,"ONSWIND","H23",0.223554347826087
"Chhattisgarh",133,"ONSWIND","H26",0.151472727272727
"Chhattisgarh",133,"ONSWIND","H11",0.0673771186440677
"Chhattisgarh",133,"ONSWIND","H13",0.102984693877551
"Chhattisgarh",133,"ONSWIND","H10",0.0673432203389831
"Chhattisgarh",133,"ONSWIND","H8",0.134838983050848
"Chhattisgarh",133,"ONSWIND","H14",0.10835
"Chhattisgarh",133,"ONSWIND","H9",0.11538418079096
"Chhattisgarh",133,"ONSWIND","H12",0.0610056497175141
"Chhattisgarh",133,"ONSWIND","H18",0.107589010989011
"Chhattisgarh",133,"ONSWIND","H20",0.117969957081545
"Chhattisgarh",133,"ONSWIND","H17",0.153410989010989
"Chhattisgarh",133,"ONSWIND","H15",0.228459340659341
"Chhattisgarh",133,"ONSWIND","H21",0.124125
"Chhattisgarh",133,"ONSWIND","H16",0.200106227106227
"Chhattisgarh",133,"ONSWIND","H19",0.0830769230769231
"Chhattisgarh",133,"ONSWIND","H4",0.0269758064516129
"Chhattisgarh",133,"ONSWIND","H6",0.107221153846154
"Chhattisgarh",133,"ONSWIND","H3",0.0328118279569892
"Chhattisgarh",133,"ONSWIND","H1",0.0843986175115208
"Chhattisgarh",133,"ONSWIND","H7",0.04385
"Chhattisgarh",133,"ONSWIND","H2",0.0590698924731183
"Chhattisgarh",133,"ONSWIND","H5",0.0318709677419355
"Kerala",134,"UPV","H32",0.538565573770492
"Kerala",134,"UPV","H34",0
"Kerala",134,"UPV","H31",0.330606557377049
"Kerala",134,"UPV","H29",0
"Kerala",134,"UPV","H35",0
"Kerala",134,"UPV","H30",0.000224043715846995
"Kerala",134,"UPV","H33",0.195688524590164
"Kerala",134,"UPV","H25",0.468002717391304
"Kerala",134,"UPV","H27",0.00116109422492401
"Kerala",134,"UPV","H24",0.273133152173913
"Kerala",134,"UPV","H22",0
"Kerala",134,"UPV","H28",0.00385
"Kerala",134,"UPV","H23",9.78260869565218e-05
"Kerala",134,"UPV","H26",0.21456
"Kerala",134,"UPV","H11",0.612139830508475
"Kerala",134,"UPV","H13",0.000295918367346939
"Kerala",134,"UPV","H10",0.3145
"Kerala",134,"UPV","H8",0
"Kerala",134,"UPV","H14",0
"Kerala",134,"UPV","H9",0
"Kerala",134,"UPV","H12",0.315864406779661
"Kerala",134,"UPV","H18",0.48469010989011
"Kerala",134,"UPV","H20",0
"Kerala",134,"UPV","H17",0.231472527472528
"Kerala",134,"UPV","H15",0
"Kerala",134,"UPV","H21",0
"Kerala",134,"UPV","H16",0
"Kerala",134,"UPV","H19",0.109959706959707
"Kerala",134,"UPV","H4",0.550887096774194
"Kerala",134,"UPV","H6",0
"Kerala",134,"UPV","H3",0.38286559139785
"Kerala",134,"UPV","H1",0
"Kerala",134,"UPV","H7",0
"Kerala",134,"UPV","H2",0.0243225806451613
"Kerala",134,"UPV","H5",0.243344086021505
"Kerala",134,"ONSWIND","H32",0.180946721311475
"Kerala",134,"ONSWIND","H34",0.123911764705882
"Kerala",134,"ONSWIND","H31",0.101741803278688
"Kerala",134,"ONSWIND","H29",0.0895273224043717
"Kerala",134,"ONSWIND","H35",0.03225
"Kerala",134,"ONSWIND","H30",0.0915191256830602
"Kerala",134,"ONSWIND","H33",0.169989071038251
"Kerala",134,"ONSWIND","H25",0.244516304347826
"Kerala",134,"ONSWIND","H27",0.176641337386018
"Kerala",134,"ONSWIND","H24",0.148638586956522
"Kerala",134,"ONSWIND","H22",0.170021739130435
"Kerala",134,"ONSWIND","H28",0.185325
"Kerala",134,"ONSWIND","H23",0.151742753623188
"Kerala",134,"ONSWIND","H26",0.251865454545454
"Kerala",134,"ONSWIND","H11",0.189436440677966
"Kerala",134,"ONSWIND","H13",0.173673469387755
"Kerala",134,"ONSWIND","H10",0.124822033898305
"Kerala",134,"ONSWIND","H8",0.144861581920904
"Kerala",134,"ONSWIND","H14",0.186475
"Kerala",134,"ONSWIND","H9",0.110841807909605
"Kerala",134,"ONSWIND","H12",0.20445197740113
"Kerala",134,"ONSWIND","H18",0.11541978021978
"Kerala",134,"ONSWIND","H20",0.0676609442060086
"Kerala",134,"ONSWIND","H17",0.0497538461538461
"Kerala",134,"ONSWIND","H15",0.0525274725274725
"Kerala",134,"ONSWIND","H21",0.030525
"Kerala",134,"ONSWIND","H16",0.0420769230769231
"Kerala",134,"ONSWIND","H19",0.0838241758241758
"Kerala",134,"ONSWIND","H4",0.205596774193548
"Kerala",134,"ONSWIND","H6",0.266451923076923
"Kerala",134,"ONSWIND","H3",0.136365591397849
"Kerala",134,"ONSWIND","H1",0.180541474654378
"Kerala",134,"ONSWIND","H7",0.2861
"Kerala",134,"ONSWIND","H2",0.114618279569892
"Kerala",134,"ONSWIND","H5",0.247284946236559
"Kerala",134,"OFSWIND","H32",0.108340163934426
"Kerala",134,"OFSWIND","H34",0.132455882352941
"Kerala",134,"OFSWIND","H31",0.113008196721311
"Kerala",134,"OFSWIND","H29",0.138459016393443
"Kerala",134,"OFSWIND","H35",0.0322
"Kerala",134,"OFSWIND","H30",0.145907103825137
"Kerala",134,"OFSWIND","H33",0.115382513661202
"Kerala",134,"OFSWIND","H25",0.196190217391304
"Kerala",134,"OFSWIND","H27",0.243458966565349
"Kerala",134,"OFSWIND","H24",0.177173913043478
"Kerala",134,"OFSWIND","H22",0.231474637681159
"Kerala",134,"OFSWIND","H28",0.250975
"Kerala",134,"OFSWIND","H23",0.213536231884058
"Kerala",134,"OFSWIND","H26",0.246636363636364
"Kerala",134,"OFSWIND","H11",0.035021186440678
"Kerala",134,"OFSWIND","H13",0.0459234693877551
"Kerala",134,"OFSWIND","H10",0.0818135593220339
"Kerala",134,"OFSWIND","H8",0.0463107344632769
"Kerala",134,"OFSWIND","H14",0.0161
"Kerala",134,"OFSWIND","H9",0.0596949152542373
"Kerala",134,"OFSWIND","H12",0.0330282485875706
"Kerala",134,"OFSWIND","H18",0.16263956043956
"Kerala",134,"OFSWIND","H20",0.214579399141631
"Kerala",134,"OFSWIND","H17",0.148107692307692
"Kerala",134,"OFSWIND","H15",0.187868131868132
"Kerala",134,"OFSWIND","H21",0.10205
"Kerala",134,"OFSWIND","H16",0.172161172161172
"Kerala",134,"OFSWIND","H19",0.21403663003663
"Kerala",134,"OFSWIND","H4",0.0404032258064516
"Kerala",134,"OFSWIND","H6",0.0229855769230769
"Kerala",134,"OFSWIND","H3",0.0971935483870968
"Kerala",134,"OFSWIND","H1",0.0537027649769585
"Kerala",134,"OFSWIND","H7",0.04645
"Kerala",134,"OFSWIND","H2",0.094
"Kerala",134,"OFSWIND","H5",0.0228655913978495
"Kerala",134,"DISTPV","H32",0.531200819672131
"Kerala",134,"DISTPV","H34",0
"Kerala",134,"DISTPV","H31",0.330909836065574
"Kerala",134,"DISTPV","H29",0
"Kerala",134,"DISTPV","H35",0
"Kerala",134,"DISTPV","H30",0.00012568306010929
"Kerala",134,"DISTPV","H33",0.201109289617486
"Kerala",134,"DISTPV","H25",0.467388586956521
"Kerala",134,"DISTPV","H27",0.00132522796352584
"Kerala",134,"DISTPV","H24",0.265961956521739
"Kerala",134,"DISTPV","H22",0
"Kerala",134,"DISTPV","H28",0.003375
"Kerala",134,"DISTPV","H23",9.42028985507247e-05
"Kerala",134,"DISTPV","H26",0.21324
"Kerala",134,"DISTPV","H11",0.610110169491526
"Kerala",134,"DISTPV","H13",0.000285714285714286
"Kerala",134,"DISTPV","H10",0.298389830508475
"Kerala",134,"DISTPV","H8",0
"Kerala",134,"DISTPV","H14",0
"Kerala",134,"DISTPV","H9",0
"Kerala",134,"DISTPV","H12",0.317248587570621
"Kerala",134,"DISTPV","H18",0.484797802197802
"Kerala",134,"DISTPV","H20",0
"Kerala",134,"DISTPV","H17",0.225243956043956
"Kerala",134,"DISTPV","H15",0
"Kerala",134,"DISTPV","H21",0
"Kerala",134,"DISTPV","H16",0
"Kerala",134,"DISTPV","H19",0.108428571428572
"Kerala",134,"DISTPV","H4",0.545427419354838
"Kerala",134,"DISTPV","H6",0
"Kerala",134,"DISTPV","H3",0.379602150537634
"Kerala",134,"DISTPV","H1",0
"Kerala",134,"DISTPV","H7",0
"Kerala",134,"DISTPV","H2",0.022494623655914
"Kerala",134,"DISTPV","H5",0.249532258064516
"Kerala",135,"UPV","H32",0.535741803278689
"Kerala",135,"UPV","H34",0
"Kerala",135,"UPV","H31",0.331545081967213
"Kerala",135,"UPV","H29",0
"Kerala",135,"UPV","H35",0
"Kerala",135,"UPV","H30",9.8360655737705e-05
"Kerala",135,"UPV","H33",0.209770491803278
"Kerala",135,"UPV","H25",0.462307065217391
"Kerala",135,"UPV","H27",0.00168996960486322
"Kerala",135,"UPV","H24",0.257923913043478
"Kerala",135,"UPV","H22",0
"Kerala",135,"UPV","H28",0.002825
"Kerala",135,"UPV","H23",0.000159420289855072
"Kerala",135,"UPV","H26",0.21668
"Kerala",135,"UPV","H11",0.622788135593221
"Kerala",135,"UPV","H13",0.000423469387755102
"Kerala",135,"UPV","H10",0.312915254237288
"Kerala",135,"UPV","H8",0
"Kerala",135,"UPV","H14",0
"Kerala",135,"UPV","H9",0
"Kerala",135,"UPV","H12",0.310225988700565
"Kerala",135,"UPV","H18",0.477982417582418
"Kerala",135,"UPV","H20",0
"Kerala",135,"UPV","H17",0.229545054945055
"Kerala",135,"UPV","H15",0
"Kerala",135,"UPV","H21",0
"Kerala",135,"UPV","H16",0
"Kerala",135,"UPV","H19",0.116725274725275
"Kerala",135,"UPV","H4",0.579330645161291
"Kerala",135,"UPV","H6",0
"Kerala",135,"UPV","H3",0.396010752688172
"Kerala",135,"UPV","H1",0
"Kerala",135,"UPV","H7",0
"Kerala",135,"UPV","H2",0.0233064516129032
"Kerala",135,"UPV","H5",0.253908602150538
"Kerala",135,"ONSWIND","H32",0.111549180327869
"Kerala",135,"ONSWIND","H34",0.155279411764706
"Kerala",135,"ONSWIND","H31",0.0679385245901639
"Kerala",135,"ONSWIND","H29",0.112292349726776
"Kerala",135,"ONSWIND","H35",0.08235
"Kerala",135,"ONSWIND","H30",0.114770491803279
"Kerala",135,"ONSWIND","H33",0.169426229508197
"Kerala",135,"ONSWIND","H25",0.179763586956522
"Kerala",135,"ONSWIND","H27",0.200094224924012
"Kerala",135,"ONSWIND","H24",0.0675815217391305
"Kerala",135,"ONSWIND","H22",0.136489130434783
"Kerala",135,"ONSWIND","H28",0.163425
"Kerala",135,"ONSWIND","H23",0.114460144927536
"Kerala",135,"ONSWIND","H26",0.279909090909091
"Kerala",135,"ONSWIND","H11",0.146889830508475
"Kerala",135,"ONSWIND","H13",0.237724489795918
"Kerala",135,"ONSWIND","H10",0.140927966101695
"Kerala",135,"ONSWIND","H8",0.145573446327684
"Kerala",135,"ONSWIND","H14",0.1944
"Kerala",135,"ONSWIND","H9",0.153384180790961
"Kerala",135,"ONSWIND","H12",0.17125988700565
"Kerala",135,"ONSWIND","H18",0.108226373626374
"Kerala",135,"ONSWIND","H20",0.120682403433476
"Kerala",135,"ONSWIND","H17",0.0312241758241758
"Kerala",135,"ONSWIND","H15",0.0714065934065935
"Kerala",135,"ONSWIND","H21",0.108925
"Kerala",135,"ONSWIND","H16",0.0515091575091575
"Kerala",135,"ONSWIND","H19",0.148659340659341
"Kerala",135,"ONSWIND","H4",0.208358870967742
"Kerala",135,"ONSWIND","H6",0.331134615384615
"Kerala",135,"ONSWIND","H3",0.255241935483871
"Kerala",135,"ONSWIND","H1",0.279103686635944
"Kerala",135,"ONSWIND","H7",0.49865
"Kerala",135,"ONSWIND","H2",0.318951612903226
"Kerala",135,"ONSWIND","H5",0.248655913978495
"Kerala",135,"OFSWIND","H32",0.062389344262295
"Kerala",135,"OFSWIND","H34",0.0690539215686275
"Kerala",135,"OFSWIND","H31",0.0826270491803279
"Kerala",135,"OFSWIND","H29",0.0775819672131148
"Kerala",135,"OFSWIND","H35",0.041725
"Kerala",135,"OFSWIND","H30",0.0996174863387978
"Kerala",135,"OFSWIND","H33",0.0743169398907103
"Kerala",135,"OFSWIND","H25",0.243866847826087
"Kerala",135,"OFSWIND","H27",0.240504559270517
"Kerala",135,"OFSWIND","H24",0.213084239130435
"Kerala",135,"OFSWIND","H22",0.249313405797102
"Kerala",135,"OFSWIND","H28",0.2715
"Kerala",135,"OFSWIND","H23",0.227460144927536
"Kerala",135,"OFSWIND","H26",0.263574545454546
"Kerala",135,"OFSWIND","H11",0.0466483050847458
"Kerala",135,"OFSWIND","H13",0.0908418367346939
"Kerala",135,"OFSWIND","H10",0.0591186440677966
"Kerala",135,"OFSWIND","H8",0.0821666666666667
"Kerala",135,"OFSWIND","H14",0.0853
"Kerala",135,"OFSWIND","H9",0.051909604519774
"Kerala",135,"OFSWIND","H12",0.0669435028248588
"Kerala",135,"OFSWIND","H18",0.145778021978022
"Kerala",135,"OFSWIND","H20",0.189274678111588
"Kerala",135,"OFSWIND","H17",0.125694505494505
"Kerala",135,"OFSWIND","H15",0.156323076923077
"Kerala",135,"OFSWIND","H21",0.135275
"Kerala",135,"OFSWIND","H16",0.155065934065934
"Kerala",135,"OFSWIND","H19",0.18485347985348
"Kerala",135,"OFSWIND","H4",0.0429233870967742
"Kerala",135,"OFSWIND","H6",0.0555192307692308
"Kerala",135,"OFSWIND","H3",0.0973763440860215
"Kerala",135,"OFSWIND","H1",0.0812788018433179
"Kerala",135,"OFSWIND","H7",0.0178
"Kerala",135,"OFSWIND","H2",0.126876344086021
"Kerala",135,"OFSWIND","H5",0.0310591397849462
"Kerala",135,"DISTPV","H32",0.541684426229508
"Kerala",135,"DISTPV","H34",0
"Kerala",135,"DISTPV","H31",0.318635245901639
"Kerala",135,"DISTPV","H29",0
"Kerala",135,"DISTPV","H35",0
"Kerala",135,"DISTPV","H30",0
"Kerala",135,"DISTPV","H33",0.222786885245902
"Kerala",135,"DISTPV","H25",0.439823369565218
"Kerala",135,"DISTPV","H27",0.00324012158054711
"Kerala",135,"DISTPV","H24",0.240054347826087
"Kerala",135,"DISTPV","H22",0
"Kerala",135,"DISTPV","H28",0.004875
"Kerala",135,"DISTPV","H23",3.6231884057971e-05
"Kerala",135,"DISTPV","H26",0.218247272727273
"Kerala",135,"DISTPV","H11",0.625402542372882
"Kerala",135,"DISTPV","H13",0.00121428571428572
"Kerala",135,"DISTPV","H10",0.29371186440678
"Kerala",135,"DISTPV","H8",0
"Kerala",135,"DISTPV","H14",0
"Kerala",135,"DISTPV","H9",0
"Kerala",135,"DISTPV","H12",0.335813559322034
"Kerala",135,"DISTPV","H18",0.493661538461539
"Kerala",135,"DISTPV","H20",0
"Kerala",135,"DISTPV","H17",0.221595604395604
"Kerala",135,"DISTPV","H15",0
"Kerala",135,"DISTPV","H21",0
"Kerala",135,"DISTPV","H16",0
"Kerala",135,"DISTPV","H19",0.123747252747253
"Kerala",135,"DISTPV","H4",0.590217741935484
"Kerala",135,"DISTPV","H6",9.61538461538462e-06
"Kerala",135,"DISTPV","H3",0.383741935483871
"Kerala",135,"DISTPV","H1",0
"Kerala",135,"DISTPV","H7",0
"Kerala",135,"DISTPV","H2",0.0165537634408602
"Kerala",135,"DISTPV","H5",0.272623655913978
"Kerala",136,"UPV","H32",0.550782786885246
"Kerala",136,"UPV","H34",0
"Kerala",136,"UPV","H31",0.315102459016393
"Kerala",136,"UPV","H29",0
"Kerala",136,"UPV","H35",0
"Kerala",136,"UPV","H30",0
"Kerala",136,"UPV","H33",0.212169398907104
"Kerala",136,"UPV","H25",0.444432065217391
"Kerala",136,"UPV","H27",0.00296352583586626
"Kerala",136,"UPV","H24",0.248611413043478
"Kerala",136,"UPV","H22",0
"Kerala",136,"UPV","H28",0.003075
"Kerala",136,"UPV","H23",2.89855072463768e-05
"Kerala",136,"UPV","H26",0.213785454545455
"Kerala",136,"UPV","H11",0.644114406779661
"Kerala",136,"UPV","H13",0.00102551020408163
"Kerala",136,"UPV","H10",0.29414406779661
"Kerala",136,"UPV","H8",0
"Kerala",136,"UPV","H14",0
"Kerala",136,"UPV","H9",0
"Kerala",136,"UPV","H12",0.338248587570621
"Kerala",136,"UPV","H18",0.49098021978022
"Kerala",136,"UPV","H20",0
"Kerala",136,"UPV","H17",0.224210989010989
"Kerala",136,"UPV","H15",0
"Kerala",136,"UPV","H21",0
"Kerala",136,"UPV","H16",0
"Kerala",136,"UPV","H19",0.122095238095238
"Kerala",136,"UPV","H4",0.602737903225806
"Kerala",136,"UPV","H6",4.80769230769231e-06
"Kerala",136,"UPV","H3",0.384236559139785
"Kerala",136,"UPV","H1",0
"Kerala",136,"UPV","H7",0
"Kerala",136,"UPV","H2",0.0162150537634409
"Kerala",136,"UPV","H5",0.274849462365592
"Kerala",136,"ONSWIND","H32",0.0679385245901639
"Kerala",136,"ONSWIND","H34",0.0520392156862744
"Kerala",136,"ONSWIND","H31",0.0692377049180328
"Kerala",136,"ONSWIND","H29",0.061224043715847
"Kerala",136,"ONSWIND","H35",0.0391
"Kerala",136,"ONSWIND","H30",0.0709945355191257
"Kerala",136,"ONSWIND","H33",0.0735245901639344
"Kerala",136,"ONSWIND","H25",0.19854347826087
"Kerala",136,"ONSWIND","H27",0.169188449848024
"Kerala",136,"ONSWIND","H24",0.137282608695652
"Kerala",136,"ONSWIND","H22",0.140311594202899
"Kerala",136,"ONSWIND","H28",0.10945
"Kerala",136,"ONSWIND","H23",0.14975
"Kerala",136,"ONSWIND","H26",0.223087272727273
"Kerala",136,"ONSWIND","H11",0.0707711864406779
"Kerala",136,"ONSWIND","H13",0.125035714285714
"Kerala",136,"ONSWIND","H10",0.0769661016949153
"Kerala",136,"ONSWIND","H8",0.142838983050848
"Kerala",136,"ONSWIND","H14",0.1625
"Kerala",136,"ONSWIND","H9",0.10116384180791
"Kerala",136,"ONSWIND","H12",0.137016949152542
"Kerala",136,"ONSWIND","H18",0.159465934065934
"Kerala",136,"ONSWIND","H20",0.153802575107296
"Kerala",136,"ONSWIND","H17",0.105125274725275
"Kerala",136,"ONSWIND","H15",0.111573626373626
"Kerala",136,"ONSWIND","H21",0.1281
"Kerala",136,"ONSWIND","H16",0.124483516483516
"Kerala",136,"ONSWIND","H19",0.187172161172161
"Kerala",136,"ONSWIND","H4",0.0422258064516128
"Kerala",136,"ONSWIND","H6",0.0964278846153847
"Kerala",136,"ONSWIND","H3",0.0508655913978494
"Kerala",136,"ONSWIND","H1",0.11252534562212
"Kerala",136,"ONSWIND","H7",0.01435
"Kerala",136,"ONSWIND","H2",0.0879677419354838
"Kerala",136,"ONSWIND","H5",0.0659086021505376
"Kerala",136,"OFSWIND","H32",0.0692909836065574
"Kerala",136,"OFSWIND","H34",0.0782549019607843
"Kerala",136,"OFSWIND","H31",0.0855368852459016
"Kerala",136,"OFSWIND","H29",0.0744016393442623
"Kerala",136,"OFSWIND","H35",0.024875
"Kerala",136,"OFSWIND","H30",0.0886229508196721
"Kerala",136,"OFSWIND","H33",0.0711420765027323
"Kerala",136,"OFSWIND","H25",0.27560597826087
"Kerala",136,"OFSWIND","H27",0.271237082066869
"Kerala",136,"OFSWIND","H24",0.245904891304348
"Kerala",136,"OFSWIND","H22",0.278233695652174
"Kerala",136,"OFSWIND","H28",0.2946
"Kerala",136,"OFSWIND","H23",0.263894927536232
"Kerala",136,"OFSWIND","H26",0.310905454545455
"Kerala",136,"OFSWIND","H11",0.058771186440678
"Kerala",136,"OFSWIND","H13",0.0988469387755102
"Kerala",136,"OFSWIND","H10",0.0790338983050848
"Kerala",136,"OFSWIND","H8",0.0831468926553672
"Kerala",136,"OFSWIND","H14",0.080025
"Kerala",136,"OFSWIND","H9",0.0646497175141243
"Kerala",136,"OFSWIND","H12",0.067728813559322
"Kerala",136,"OFSWIND","H18",0.155171428571429
"Kerala",136,"OFSWIND","H20",0.188
"Kerala",136,"OFSWIND","H17",0.143421978021978
"Kerala",136,"OFSWIND","H15",0.156828571428571
"Kerala",136,"OFSWIND","H21",0.120875
"Kerala",136,"OFSWIND","H16",0.159479853479853
"Kerala",136,"OFSWIND","H19",0.19718315018315
"Kerala",136,"OFSWIND","H4",0.107536290322581
"Kerala",136,"OFSWIND","H6",0.0586586538461539
"Kerala",136,"OFSWIND","H3",0.193075268817204
"Kerala",136,"OFSWIND","H1",0.0656728110599078
"Kerala",136,"OFSWIND","H7",0.0073
"Kerala",136,"OFSWIND","H2",0.114016129032258
"Kerala",136,"OFSWIND","H5",0.0434784946236559
"Kerala",136,"DISTPV","H32",0.539581967213114
"Kerala",136,"DISTPV","H34",0
"Kerala",136,"DISTPV","H31",0.330364754098361
"Kerala",136,"DISTPV","H29",0
"Kerala",136,"DISTPV","H35",0
"Kerala",136,"DISTPV","H30",0.00014207650273224
"Kerala",136,"DISTPV","H33",0.198907103825137
"Kerala",136,"DISTPV","H25",0.458339673913044
"Kerala",136,"DISTPV","H27",0.0013161094224924
"Kerala",136,"DISTPV","H24",0.27123097826087
"Kerala",136,"DISTPV","H22",0
"Kerala",136,"DISTPV","H28",0.003025
"Kerala",136,"DISTPV","H23",9.05797101449276e-05
"Kerala",136,"DISTPV","H26",0.2104
"Kerala",136,"DISTPV","H11",0.617822033898305
"Kerala",136,"DISTPV","H13",0.000290816326530612
"Kerala",136,"DISTPV","H10",0.299665254237288
"Kerala",136,"DISTPV","H8",0
"Kerala",136,"DISTPV","H14",0
"Kerala",136,"DISTPV","H9",0
"Kerala",136,"DISTPV","H12",0.319819209039548
"Kerala",136,"DISTPV","H18",0.485323076923077
"Kerala",136,"DISTPV","H20",0
"Kerala",136,"DISTPV","H17",0.22578021978022
"Kerala",136,"DISTPV","H15",0
"Kerala",136,"DISTPV","H21",0
"Kerala",136,"DISTPV","H16",0
"Kerala",136,"DISTPV","H19",0.107783882783883
"Kerala",136,"DISTPV","H4",0.550596774193548
"Kerala",136,"DISTPV","H6",0
"Kerala",136,"DISTPV","H3",0.379360215053764
"Kerala",136,"DISTPV","H1",0
"Kerala",136,"DISTPV","H7",0
"Kerala",136,"DISTPV","H2",0.0231344086021505
"Kerala",136,"DISTPV","H5",0.247822580645161
"Dadra_Nagar_Haveli",137,"UPV","H32",0.556098360655738
"Dadra_Nagar_Haveli",137,"UPV","H34",0
"Dadra_Nagar_Haveli",137,"UPV","H31",0.305319672131147
"Dadra_Nagar_Haveli",137,"UPV","H29",0
"Dadra_Nagar_Haveli",137,"UPV","H35",0
"Dadra_Nagar_Haveli",137,"UPV","H30",0
"Dadra_Nagar_Haveli",137,"UPV","H33",0.217786885245902
"Dadra_Nagar_Haveli",137,"UPV","H25",0.408154891304348
"Dadra_Nagar_Haveli",137,"UPV","H27",0.00680547112462006
"Dadra_Nagar_Haveli",137,"UPV","H24",0.223067934782609
"Dadra_Nagar_Haveli",137,"UPV","H22",0
"Dadra_Nagar_Haveli",137,"UPV","H28",0.005875
"Dadra_Nagar_Haveli",137,"UPV","H23",0.000307971014492754
"Dadra_Nagar_Haveli",137,"UPV","H26",0.204014545454546
"Dadra_Nagar_Haveli",137,"UPV","H11",0.641004237288136
"Dadra_Nagar_Haveli",137,"UPV","H13",0.00239795918367347
"Dadra_Nagar_Haveli",137,"UPV","H10",0.298915254237288
"Dadra_Nagar_Haveli",137,"UPV","H8",0
"Dadra_Nagar_Haveli",137,"UPV","H14",0
"Dadra_Nagar_Haveli",137,"UPV","H9",0
"Dadra_Nagar_Haveli",137,"UPV","H12",0.344163841807909
"Dadra_Nagar_Haveli",137,"UPV","H18",0.534037362637363
"Dadra_Nagar_Haveli",137,"UPV","H20",0
"Dadra_Nagar_Haveli",137,"UPV","H17",0.245810989010989
"Dadra_Nagar_Haveli",137,"UPV","H15",0
"Dadra_Nagar_Haveli",137,"UPV","H21",0
"Dadra_Nagar_Haveli",137,"UPV","H16",0
"Dadra_Nagar_Haveli",137,"UPV","H19",0.159249084249084
