"r","rs","i","h","value"
"Delhi",138,"ONSWIND","H2",0.211096774193548
"Delhi",138,"ONSWIND","H5",0.135139784946237
"Delhi",138,"DISTPV","H32",0.536975409836066
"Delhi",138,"DISTPV","H34",0
"Delhi",138,"DISTPV","H31",0.321159836065574
"Delhi",138,"DISTPV","H29",0
"Delhi",138,"DISTPV","H35",0
"Delhi",138,"DISTPV","H30",1.63934426229508e-05
"Delhi",138,"DISTPV","H33",0.157715846994536
"Delhi",138,"DISTPV","H25",0.496339673913043
"Delhi",138,"DISTPV","H27",0.00441033434650456
"Delhi",138,"DISTPV","H24",0.305035326086956
"Delhi",138,"DISTPV","H22",0
"Delhi",138,"DISTPV","H28",0.0028
"Delhi",138,"DISTPV","H23",0.00443115942028985
"Delhi",138,"DISTPV","H26",0.228974545454545
"Delhi",138,"DISTPV","H11",0.580521186440678
"Delhi",138,"DISTPV","H13",5.61224489795918e-05
"Delhi",138,"DISTPV","H10",0.293690677966102
"Delhi",138,"DISTPV","H8",0
"Delhi",138,"DISTPV","H14",0
"Delhi",138,"DISTPV","H9",0
"Delhi",138,"DISTPV","H12",0.258672316384181
"Delhi",138,"DISTPV","H18",0.512494505494506
"Delhi",138,"DISTPV","H20",0
"Delhi",138,"DISTPV","H17",0.270103296703297
"Delhi",138,"DISTPV","H15",0
"Delhi",138,"DISTPV","H21",0
"Delhi",138,"DISTPV","H16",0
"Delhi",138,"DISTPV","H19",0.131545787545787
"Delhi",138,"DISTPV","H4",0.490354838709677
"Delhi",138,"DISTPV","H6",0
"Delhi",138,"DISTPV","H3",0.293091397849462
"Delhi",138,"DISTPV","H1",0
"Delhi",138,"DISTPV","H7",0
"Delhi",138,"DISTPV","H2",0.00290322580645161
"Delhi",138,"DISTPV","H5",0.162634408602151
"Puducherry",139,"UPV","H32",0.533344262295082
"Puducherry",139,"UPV","H34",0
"Puducherry",139,"UPV","H31",0.317409836065574
"Puducherry",139,"UPV","H29",0
"Puducherry",139,"UPV","H35",0
"Puducherry",139,"UPV","H30",0
"Puducherry",139,"UPV","H33",0.192672131147541
"Puducherry",139,"UPV","H25",0.499285326086957
"Puducherry",139,"UPV","H27",0.00270212765957447
"Puducherry",139,"UPV","H24",0.276752717391304
"Puducherry",139,"UPV","H22",0
"Puducherry",139,"UPV","H28",0.0046
"Puducherry",139,"UPV","H23",5.79710144927536e-05
"Puducherry",139,"UPV","H26",0.238461818181818
"Puducherry",139,"UPV","H11",0.61778813559322
"Puducherry",139,"UPV","H13",0.000704081632653062
"Puducherry",139,"UPV","H10",0.307622881355932
"Puducherry",139,"UPV","H8",0
"Puducherry",139,"UPV","H14",0
"Puducherry",139,"UPV","H9",0
"Puducherry",139,"UPV","H12",0.322152542372881
"Puducherry",139,"UPV","H18",0.462367032967033
"Puducherry",139,"UPV","H20",0
"Puducherry",139,"UPV","H17",0.213956043956044
"Puducherry",139,"UPV","H15",0
"Puducherry",139,"UPV","H21",0
"Puducherry",139,"UPV","H16",0
"Puducherry",139,"UPV","H19",0.116358974358974
"Puducherry",139,"UPV","H4",0.585197580645161
"Puducherry",139,"UPV","H6",0
"Puducherry",139,"UPV","H3",0.384241935483871
"Puducherry",139,"UPV","H1",0
"Puducherry",139,"UPV","H7",0
"Puducherry",139,"UPV","H2",0.0177956989247312
"Puducherry",139,"UPV","H5",0.269930107526882
"Puducherry",139,"ONSWIND","H32",0.177754098360656
"Puducherry",139,"ONSWIND","H34",0.315774509803922
"Puducherry",139,"ONSWIND","H31",0.217922131147541
"Puducherry",139,"ONSWIND","H29",0.270306010928962
"Puducherry",139,"ONSWIND","H35",0.089
"Puducherry",139,"ONSWIND","H30",0.275043715846995
"Puducherry",139,"ONSWIND","H33",0.203273224043716
"Puducherry",139,"ONSWIND","H25",0.215692934782609
"Puducherry",139,"ONSWIND","H27",0.480924012158054
"Puducherry",139,"ONSWIND","H24",0.305160326086956
"Puducherry",139,"ONSWIND","H22",0.55315579710145
"Puducherry",139,"ONSWIND","H28",0.48045
"Puducherry",139,"ONSWIND","H23",0.529586956521739
"Puducherry",139,"ONSWIND","H26",0.205672727272727
"Puducherry",139,"ONSWIND","H11",0.15125
"Puducherry",139,"ONSWIND","H13",0.241438775510204
"Puducherry",139,"ONSWIND","H10",0.105033898305085
"Puducherry",139,"ONSWIND","H8",0.231895480225989
"Puducherry",139,"ONSWIND","H14",0.32825
"Puducherry",139,"ONSWIND","H9",0.12435593220339
"Puducherry",139,"ONSWIND","H12",0.19561581920904
"Puducherry",139,"ONSWIND","H18",0.183707692307692
"Puducherry",139,"ONSWIND","H20",0.475708154506438
"Puducherry",139,"ONSWIND","H17",0.280296703296703
"Puducherry",139,"ONSWIND","H15",0.459685714285714
"Puducherry",139,"ONSWIND","H21",0.333025
"Puducherry",139,"ONSWIND","H16",0.414501831501832
"Puducherry",139,"ONSWIND","H19",0.25956043956044
"Puducherry",139,"ONSWIND","H4",0.302270161290323
"Puducherry",139,"ONSWIND","H6",0.410884615384615
"Puducherry",139,"ONSWIND","H3",0.211758064516129
"Puducherry",139,"ONSWIND","H1",0.341755760368664
"Puducherry",139,"ONSWIND","H7",0.45005
"Puducherry",139,"ONSWIND","H2",0.239349462365591
"Puducherry",139,"ONSWIND","H5",0.360666666666667
"Puducherry",139,"OFSWIND","H32",0.26525
"Puducherry",139,"OFSWIND","H34",0.345553921568627
"Puducherry",139,"OFSWIND","H31",0.275885245901639
"Puducherry",139,"OFSWIND","H29",0.306617486338798
"Puducherry",139,"OFSWIND","H35",0.158475
"Puducherry",139,"OFSWIND","H30",0.279693989071038
"Puducherry",139,"OFSWIND","H33",0.261497267759563
"Puducherry",139,"OFSWIND","H25",0.267978260869565
"Puducherry",139,"OFSWIND","H27",0.670996960486322
"Puducherry",139,"OFSWIND","H24",0.3844375
"Puducherry",139,"OFSWIND","H22",0.639061594202898
"Puducherry",139,"OFSWIND","H28",0.5811
"Puducherry",139,"OFSWIND","H23",0.507239130434782
"Puducherry",139,"OFSWIND","H26",0.415396363636364
"Puducherry",139,"OFSWIND","H11",0.0995635593220339
"Puducherry",139,"OFSWIND","H13",0.162285714285714
"Puducherry",139,"OFSWIND","H10",0.112728813559322
"Puducherry",139,"OFSWIND","H8",0.185635593220339
"Puducherry",139,"OFSWIND","H14",0.19015
"Puducherry",139,"OFSWIND","H9",0.142779661016949
"Puducherry",139,"OFSWIND","H12",0.118333333333333
"Puducherry",139,"OFSWIND","H18",0.260026373626374
"Puducherry",139,"OFSWIND","H20",0.56824034334764
"Puducherry",139,"OFSWIND","H17",0.349138461538461
"Puducherry",139,"OFSWIND","H15",0.521419780219781
"Puducherry",139,"OFSWIND","H21",0.3162
"Puducherry",139,"OFSWIND","H16",0.445432234432234
"Puducherry",139,"OFSWIND","H19",0.41354945054945
"Puducherry",139,"OFSWIND","H4",0.301342741935484
"Puducherry",139,"OFSWIND","H6",0.3530625
"Puducherry",139,"OFSWIND","H3",0.295612903225806
"Puducherry",139,"OFSWIND","H1",0.382548387096774
"Puducherry",139,"OFSWIND","H7",0.41995
"Puducherry",139,"OFSWIND","H2",0.310618279569892
"Puducherry",139,"OFSWIND","H5",0.328188172043011
"Puducherry",139,"DISTPV","H32",0.467401639344262
"Puducherry",139,"DISTPV","H34",0
"Puducherry",139,"DISTPV","H31",0.317299180327869
"Puducherry",139,"DISTPV","H29",0
"Puducherry",139,"DISTPV","H35",0
"Puducherry",139,"DISTPV","H30",0.00469398907103825
"Puducherry",139,"DISTPV","H33",0.152431693989071
"Puducherry",139,"DISTPV","H25",0.537217391304348
"Puducherry",139,"DISTPV","H27",0.000161094224924012
"Puducherry",139,"DISTPV","H24",0.331711956521739
"Puducherry",139,"DISTPV","H22",0
"Puducherry",139,"DISTPV","H28",0.002525
"Puducherry",139,"DISTPV","H23",0.00463043478260869
"Puducherry",139,"DISTPV","H26",0.224069090909091
"Puducherry",139,"DISTPV","H11",0.640957627118644
"Puducherry",139,"DISTPV","H13",0
"Puducherry",139,"DISTPV","H10",0.369012711864407
"Puducherry",139,"DISTPV","H8",0
"Puducherry",139,"DISTPV","H14",0
"Puducherry",139,"DISTPV","H9",9.6045197740113e-05
"Puducherry",139,"DISTPV","H12",0.295090395480226
"Puducherry",139,"DISTPV","H18",0.498004395604396
"Puducherry",139,"DISTPV","H20",0
"Puducherry",139,"DISTPV","H17",0.273325274725275
"Puducherry",139,"DISTPV","H15",0
"Puducherry",139,"DISTPV","H21",0
"Puducherry",139,"DISTPV","H16",0
"Puducherry",139,"DISTPV","H19",0.0993113553113553
"Puducherry",139,"DISTPV","H4",0.513810483870968
"Puducherry",139,"DISTPV","H6",0
"Puducherry",139,"DISTPV","H3",0.387596774193548
"Puducherry",139,"DISTPV","H1",0
"Puducherry",139,"DISTPV","H7",0
"Puducherry",139,"DISTPV","H2",0.0326344086021505
"Puducherry",139,"DISTPV","H5",0.212139784946236
"Sikkim",140,"UPV","H32",0.609012295081967
"Sikkim",140,"UPV","H34",0
"Sikkim",140,"UPV","H31",0.555930327868852
"Sikkim",140,"UPV","H29",0
"Sikkim",140,"UPV","H35",0
"Sikkim",140,"UPV","H30",0.041448087431694
"Sikkim",140,"UPV","H33",0.128437158469945
"Sikkim",140,"UPV","H25",0.542418478260869
"Sikkim",140,"UPV","H27",0.000370820668693009
"Sikkim",140,"UPV","H24",0.453301630434783
"Sikkim",140,"UPV","H22",0
"Sikkim",140,"UPV","H28",0.001125
"Sikkim",140,"UPV","H23",0.0376086956521739
"Sikkim",140,"UPV","H26",0.178952727272727
"Sikkim",140,"UPV","H11",0.590406779661017
"Sikkim",140,"UPV","H13",0
"Sikkim",140,"UPV","H10",0.472966101694915
"Sikkim",140,"UPV","H8",0
"Sikkim",140,"UPV","H14",0
"Sikkim",140,"UPV","H9",0.0171751412429379
"Sikkim",140,"UPV","H12",0.179378531073446
"Sikkim",140,"UPV","H18",0.542936263736263
"Sikkim",140,"UPV","H20",0
"Sikkim",140,"UPV","H17",0.41278021978022
"Sikkim",140,"UPV","H15",0
"Sikkim",140,"UPV","H21",0
"Sikkim",140,"UPV","H16",0.00519047619047619
"Sikkim",140,"UPV","H19",0.0765274725274726
"Sikkim",140,"UPV","H4",0.561213709677419
"Sikkim",140,"UPV","H6",0
"Sikkim",140,"UPV","H3",0.549908602150537
"Sikkim",140,"UPV","H1",0
"Sikkim",140,"UPV","H7",0
"Sikkim",140,"UPV","H2",0.098747311827957
"Sikkim",140,"UPV","H5",0.120349462365591
"Sikkim",140,"ONSWIND","H32",0.0613360655737705
"Sikkim",140,"ONSWIND","H34",0.0973774509803922
"Sikkim",140,"ONSWIND","H31",0.0701024590163934
"Sikkim",140,"ONSWIND","H29",0.0836639344262296
"Sikkim",140,"ONSWIND","H35",0.04875
"Sikkim",140,"ONSWIND","H30",0.0830819672131147
"Sikkim",140,"ONSWIND","H33",0.0658907103825136
"Sikkim",140,"ONSWIND","H25",0.140383152173913
"Sikkim",140,"ONSWIND","H27",0.0912796352583587
"Sikkim",140,"ONSWIND","H24",0.118595108695652
"Sikkim",140,"ONSWIND","H22",0.0812590579710145
"Sikkim",140,"ONSWIND","H28",0.0469
"Sikkim",140,"ONSWIND","H23",0.104050724637681
"Sikkim",140,"ONSWIND","H26",0.125643636363636
"Sikkim",140,"ONSWIND","H11",0.133122881355932
"Sikkim",140,"ONSWIND","H13",0.199647959183674
"Sikkim",140,"ONSWIND","H10",0.192305084745763
"Sikkim",140,"ONSWIND","H8",0.202132768361582
"Sikkim",140,"ONSWIND","H14",0.0983
"Sikkim",140,"ONSWIND","H9",0.221559322033898
"Sikkim",140,"ONSWIND","H12",0.132593220338983
"Sikkim",140,"ONSWIND","H18",0.132659340659341
"Sikkim",140,"ONSWIND","H20",0.0871630901287553
"Sikkim",140,"ONSWIND","H17",0.0923054945054946
"Sikkim",140,"ONSWIND","H15",0.101382417582418
"Sikkim",140,"ONSWIND","H21",0.14945
"Sikkim",140,"ONSWIND","H16",0.102655677655678
"Sikkim",140,"ONSWIND","H19",0.096948717948718
"Sikkim",140,"ONSWIND","H4",0.309149193548387
"Sikkim",140,"ONSWIND","H6",0.371336538461538
"Sikkim",140,"ONSWIND","H3",0.354478494623656
"Sikkim",140,"ONSWIND","H1",0.363276497695853
"Sikkim",140,"ONSWIND","H7",0.479975
"Sikkim",140,"ONSWIND","H2",0.380677419354839
"Sikkim",140,"ONSWIND","H5",0.300467741935484
"Sikkim",140,"DISTPV","H32",0.455795081967213
"Sikkim",140,"DISTPV","H34",0
"Sikkim",140,"DISTPV","H31",0.439811475409836
"Sikkim",140,"DISTPV","H29",0
"Sikkim",140,"DISTPV","H35",0
"Sikkim",140,"DISTPV","H30",0.0251912568306011
"Sikkim",140,"DISTPV","H33",0.084224043715847
"Sikkim",140,"DISTPV","H25",0.415581521739131
"Sikkim",140,"DISTPV","H27",0.000103343465045593
"Sikkim",140,"DISTPV","H24",0.352315217391304
"Sikkim",140,"DISTPV","H22",0
"Sikkim",140,"DISTPV","H28",0.001225
"Sikkim",140,"DISTPV","H23",0.0325144927536232
"Sikkim",140,"DISTPV","H26",0.140574545454545
"Sikkim",140,"DISTPV","H11",0.520889830508474
"Sikkim",140,"DISTPV","H13",0
"Sikkim",140,"DISTPV","H10",0.420016949152542
"Sikkim",140,"DISTPV","H8",0
"Sikkim",140,"DISTPV","H14",0
"Sikkim",140,"DISTPV","H9",0.0111073446327684
"Sikkim",140,"DISTPV","H12",0.129542372881356
"Sikkim",140,"DISTPV","H18",0.395905494505494
"Sikkim",140,"DISTPV","H20",0
"Sikkim",140,"DISTPV","H17",0.320993406593407
"Sikkim",140,"DISTPV","H15",0
"Sikkim",140,"DISTPV","H21",0
"Sikkim",140,"DISTPV","H16",0.00506959706959707
"Sikkim",140,"DISTPV","H19",0.0586593406593406
"Sikkim",140,"DISTPV","H4",0.516895161290322
"Sikkim",140,"DISTPV","H6",0
"Sikkim",140,"DISTPV","H3",0.478091397849463
"Sikkim",140,"DISTPV","H1",0
"Sikkim",140,"DISTPV","H7",0
"Sikkim",140,"DISTPV","H2",0.0625806451612903
"Sikkim",140,"DISTPV","H5",0.0980645161290323
"Assam",141,"UPV","H32",0.500049180327869
"Assam",141,"UPV","H34",0
"Assam",141,"UPV","H31",0.445487704918032
"Assam",141,"UPV","H29",0
"Assam",141,"UPV","H35",0
"Assam",141,"UPV","H30",0.0370928961748634
"Assam",141,"UPV","H33",0.0621366120218579
"Assam",141,"UPV","H25",0.416510869565217
"Assam",141,"UPV","H27",0
"Assam",141,"UPV","H24",0.336086956521739
"Assam",141,"UPV","H22",0
"Assam",141,"UPV","H28",0.00055
"Assam",141,"UPV","H23",0.0397391304347826
"Assam",141,"UPV","H26",0.105974545454545
"Assam",141,"UPV","H11",0.503419491525424
"Assam",141,"UPV","H13",0
"Assam",141,"UPV","H10",0.401911016949153
"Assam",141,"UPV","H8",0
"Assam",141,"UPV","H14",0
"Assam",141,"UPV","H9",0.0167627118644068
"Assam",141,"UPV","H12",0.104310734463277
"Assam",141,"UPV","H18",0.355918681318681
"Assam",141,"UPV","H20",0
"Assam",141,"UPV","H17",0.284969230769231
"Assam",141,"UPV","H15",0
"Assam",141,"UPV","H21",0
"Assam",141,"UPV","H16",0.00784249084249084
"Assam",141,"UPV","H19",0.0341428571428571
"Assam",141,"UPV","H4",0.494891129032258
"Assam",141,"UPV","H6",0
"Assam",141,"UPV","H3",0.443344086021505
"Assam",141,"UPV","H1",0
"Assam",141,"UPV","H7",0
"Assam",141,"UPV","H2",0.0685752688172043
"Assam",141,"UPV","H5",0.064516129032258
"Assam",141,"ONSWIND","H32",0.0126475409836065
"Assam",141,"ONSWIND","H34",0.0130294117647059
"Assam",141,"ONSWIND","H31",0.00838114754098358
"Assam",141,"ONSWIND","H29",0.0162486338797814
"Assam",141,"ONSWIND","H35",0.011975
"Assam",141,"ONSWIND","H30",0.0119508196721311
"Assam",141,"ONSWIND","H33",0.0156939890710382
"Assam",141,"ONSWIND","H25",0.0710163043478262
"Assam",141,"ONSWIND","H27",0.0505562310030395
"Assam",141,"ONSWIND","H24",0.0674157608695652
"Assam",141,"ONSWIND","H22",0.0844456521739132
"Assam",141,"ONSWIND","H28",0.132875
"Assam",141,"ONSWIND","H23",0.0705905797101449
"Assam",141,"ONSWIND","H26",0.0500363636363636
"Assam",141,"ONSWIND","H11",0.0234491525423729
"Assam",141,"ONSWIND","H13",0.0251785714285714
"Assam",141,"ONSWIND","H10",0.0143940677966102
"Assam",141,"ONSWIND","H8",0.0172881355932203
"Assam",141,"ONSWIND","H14",0.013925
"Assam",141,"ONSWIND","H9",0.0188248587570621
"Assam",141,"ONSWIND","H12",0.023683615819209
"Assam",141,"ONSWIND","H18",0.0329252747252747
"Assam",141,"ONSWIND","H20",0.0357467811158798
"Assam",141,"ONSWIND","H17",0.032189010989011
"Assam",141,"ONSWIND","H15",0.0309054945054945
"Assam",141,"ONSWIND","H21",0.065675
"Assam",141,"ONSWIND","H16",0.0374395604395604
"Assam",141,"ONSWIND","H19",0.0334432234432234
"Assam",141,"ONSWIND","H4",0.0138266129032258
"Assam",141,"ONSWIND","H6",0.019139423076923
"Assam",141,"ONSWIND","H3",0.00865053763440857
"Assam",141,"ONSWIND","H1",0.0146958525345622
"Assam",141,"ONSWIND","H7",0.006225
"Assam",141,"ONSWIND","H2",0.0180322580645161
"Assam",141,"ONSWIND","H5",0.0149193548387097
"Assam",141,"DISTPV","H32",0.512905737704918
"Assam",141,"DISTPV","H34",0
"Assam",141,"DISTPV","H31",0.448668032786885
"Assam",141,"DISTPV","H29",0
"Assam",141,"DISTPV","H35",0
"Assam",141,"DISTPV","H30",0.0320109289617486
"Assam",141,"DISTPV","H33",0.0673879781420765
"Assam",141,"DISTPV","H25",0.43308152173913
"Assam",141,"DISTPV","H27",0
"Assam",141,"DISTPV","H24",0.345160326086956
"Assam",141,"DISTPV","H22",0
"Assam",141,"DISTPV","H28",0.00065
"Assam",141,"DISTPV","H23",0.0374202898550725
"Assam",141,"DISTPV","H26",0.115854545454545
"Assam",141,"DISTPV","H11",0.520826271186441
"Assam",141,"DISTPV","H13",0
"Assam",141,"DISTPV","H10",0.404703389830509
"Assam",141,"DISTPV","H8",0
"Assam",141,"DISTPV","H14",0
"Assam",141,"DISTPV","H9",0.0145875706214689
"Assam",141,"DISTPV","H12",0.12028813559322
"Assam",141,"DISTPV","H18",0.393059340659341
"Assam",141,"DISTPV","H20",0
"Assam",141,"DISTPV","H17",0.291679120879121
"Assam",141,"DISTPV","H15",0
"Assam",141,"DISTPV","H21",0
"Assam",141,"DISTPV","H16",0.00625641025641026
"Assam",141,"DISTPV","H19",0.0428864468864469
"Assam",141,"DISTPV","H4",0.502048387096774
"Assam",141,"DISTPV","H6",0
"Assam",141,"DISTPV","H3",0.428704301075269
"Assam",141,"DISTPV","H1",0
"Assam",141,"DISTPV","H7",0
"Assam",141,"DISTPV","H2",0.0650268817204301
"Assam",141,"DISTPV","H5",0.0738494623655914
"Mizoram",142,"UPV","H32",0.475672131147541
"Mizoram",142,"UPV","H34",0
"Mizoram",142,"UPV","H31",0.426946721311475
"Mizoram",142,"UPV","H29",0
"Mizoram",142,"UPV","H35",0
"Mizoram",142,"UPV","H30",0.0397103825136612
"Mizoram",142,"UPV","H33",0.0643879781420765
"Mizoram",142,"UPV","H25",0.409429347826087
"Mizoram",142,"UPV","H27",0
"Mizoram",142,"UPV","H24",0.340440217391304
"Mizoram",142,"UPV","H22",0
"Mizoram",142,"UPV","H28",5e-04
"Mizoram",142,"UPV","H23",0.0369782608695652
"Mizoram",142,"UPV","H26",0.108156363636364
"Mizoram",142,"UPV","H11",0.554538135593221
"Mizoram",142,"UPV","H13",0
"Mizoram",142,"UPV","H10",0.443182203389831
"Mizoram",142,"UPV","H8",0
"Mizoram",142,"UPV","H14",0
"Mizoram",142,"UPV","H9",0.0206158192090396
"Mizoram",142,"UPV","H12",0.130480225988701
"Mizoram",142,"UPV","H18",0.381797802197802
"Mizoram",142,"UPV","H20",0
"Mizoram",142,"UPV","H17",0.332771428571429
"Mizoram",142,"UPV","H15",0
"Mizoram",142,"UPV","H21",0
"Mizoram",142,"UPV","H16",0.0069047619047619
"Mizoram",142,"UPV","H19",0.0361904761904762
"Mizoram",142,"UPV","H4",0.483254032258064
"Mizoram",142,"UPV","H6",0
"Mizoram",142,"UPV","H3",0.438682795698925
"Mizoram",142,"UPV","H1",0
"Mizoram",142,"UPV","H7",0
"Mizoram",142,"UPV","H2",0.0774139784946236
"Mizoram",142,"UPV","H5",0.0746774193548387
"Mizoram",142,"ONSWIND","H32",0.0239426229508196
"Mizoram",142,"ONSWIND","H34",0.0204313725490196
"Mizoram",142,"ONSWIND","H31",0.0238811475409836
"Mizoram",142,"ONSWIND","H29",0.0473907103825136
"Mizoram",142,"ONSWIND","H35",0.016275
"Mizoram",142,"ONSWIND","H30",0.0569890710382514
"Mizoram",142,"ONSWIND","H33",0.0387978142076502
"Mizoram",142,"ONSWIND","H25",0.222092391304348
"Mizoram",142,"ONSWIND","H27",0.208911854103343
"Mizoram",142,"ONSWIND","H24",0.164472826086957
"Mizoram",142,"ONSWIND","H22",0.196166666666667
"Mizoram",142,"ONSWIND","H28",0.1266
"Mizoram",142,"ONSWIND","H23",0.196101449275362
"Mizoram",142,"ONSWIND","H26",0.247741818181818
"Mizoram",142,"ONSWIND","H11",0.0308220338983051
"Mizoram",142,"ONSWIND","H13",0.0776938775510204
"Mizoram",142,"ONSWIND","H10",0.0220677966101695
"Mizoram",142,"ONSWIND","H8",0.0559830508474576
"Mizoram",142,"ONSWIND","H14",0.027375
"Mizoram",142,"ONSWIND","H9",0.0438587570621469
"Mizoram",142,"ONSWIND","H12",0.0580734463276836
"Mizoram",142,"ONSWIND","H18",0.177795604395604
"Mizoram",142,"ONSWIND","H20",0.190982832618026
"Mizoram",142,"ONSWIND","H17",0.154323076923077
"Mizoram",142,"ONSWIND","H15",0.179874725274725
"Mizoram",142,"ONSWIND","H21",0.12275
"Mizoram",142,"ONSWIND","H16",0.180410256410256
"Mizoram",142,"ONSWIND","H19",0.18607326007326
"Mizoram",142,"ONSWIND","H4",0.0199314516129032
"Mizoram",142,"ONSWIND","H6",0.0318125
"Mizoram",142,"ONSWIND","H3",0.0209193548387097
"Mizoram",142,"ONSWIND","H1",0.043147465437788
"Mizoram",142,"ONSWIND","H7",0.0133
"Mizoram",142,"ONSWIND","H2",0.0504516129032258
"Mizoram",142,"ONSWIND","H5",0.0441397849462365
"Mizoram",142,"DISTPV","H32",0.472327868852459
"Mizoram",142,"DISTPV","H34",0
"Mizoram",142,"DISTPV","H31",0.458
"Mizoram",142,"DISTPV","H29",0
"Mizoram",142,"DISTPV","H35",0
"Mizoram",142,"DISTPV","H30",0.0412622950819672
"Mizoram",142,"DISTPV","H33",0.0642677595628415
"Mizoram",142,"DISTPV","H25",0.418073369565218
"Mizoram",142,"DISTPV","H27",0
"Mizoram",142,"DISTPV","H24",0.357157608695652
"Mizoram",142,"DISTPV","H22",0
"Mizoram",142,"DISTPV","H28",6e-04
"Mizoram",142,"DISTPV","H23",0.0404710144927536
"Mizoram",142,"DISTPV","H26",0.114887272727273
"Mizoram",142,"DISTPV","H11",0.536398305084746
"Mizoram",142,"DISTPV","H13",0
"Mizoram",142,"DISTPV","H10",0.434521186440678
"Mizoram",142,"DISTPV","H8",0
"Mizoram",142,"DISTPV","H14",0
"Mizoram",142,"DISTPV","H9",0.0224802259887006
"Mizoram",142,"DISTPV","H12",0.123937853107345
"Mizoram",142,"DISTPV","H18",0.373072527472528
"Mizoram",142,"DISTPV","H20",0
"Mizoram",142,"DISTPV","H17",0.324448351648352
"Mizoram",142,"DISTPV","H15",0
"Mizoram",142,"DISTPV","H21",0
"Mizoram",142,"DISTPV","H16",0.00780952380952381
"Mizoram",142,"DISTPV","H19",0.038025641025641
"Mizoram",142,"DISTPV","H4",0.492923387096774
"Mizoram",142,"DISTPV","H6",0
"Mizoram",142,"DISTPV","H3",0.461397849462366
"Mizoram",142,"DISTPV","H1",0
"Mizoram",142,"DISTPV","H7",0
"Mizoram",142,"DISTPV","H2",0.0854731182795699
"Mizoram",142,"DISTPV","H5",0.0747365591397849
"Nagaland",143,"UPV","H32",0.497545081967214
"Nagaland",143,"UPV","H34",0
"Nagaland",143,"UPV","H31",0.467614754098361
"Nagaland",143,"UPV","H29",0
"Nagaland",143,"UPV","H35",0
"Nagaland",143,"UPV","H30",0.0494043715846994
"Nagaland",143,"UPV","H33",0.0591857923497268
"Nagaland",143,"UPV","H25",0.416059782608696
"Nagaland",143,"UPV","H27",0
"Nagaland",143,"UPV","H24",0.356717391304348
"Nagaland",143,"UPV","H22",0
"Nagaland",143,"UPV","H28",0.000475
"Nagaland",143,"UPV","H23",0.0459927536231884
"Nagaland",143,"UPV","H26",0.102072727272727
"Nagaland",143,"UPV","H11",0.503902542372881
"Nagaland",143,"UPV","H13",0
"Nagaland",143,"UPV","H10",0.422915254237288
"Nagaland",143,"UPV","H8",0
"Nagaland",143,"UPV","H14",0
"Nagaland",143,"UPV","H9",0.0234067796610169
"Nagaland",143,"UPV","H12",0.0914293785310734
"Nagaland",143,"UPV","H18",0.352824175824176
"Nagaland",143,"UPV","H20",0
"Nagaland",143,"UPV","H17",0.309061538461538
"Nagaland",143,"UPV","H15",0
"Nagaland",143,"UPV","H21",0
"Nagaland",143,"UPV","H16",0.00996703296703296
"Nagaland",143,"UPV","H19",0.0316520146520146
"Nagaland",143,"UPV","H4",0.491858870967742
"Nagaland",143,"UPV","H6",0
"Nagaland",143,"UPV","H3",0.471204301075269
"Nagaland",143,"UPV","H1",0
"Nagaland",143,"UPV","H7",0
"Nagaland",143,"UPV","H2",0.0901182795698925
"Nagaland",143,"UPV","H5",0.0621559139784947
"Nagaland",143,"ONSWIND","H32",0.0241762295081967
"Nagaland",143,"ONSWIND","H34",0.0168529411764706
"Nagaland",143,"ONSWIND","H31",0.00954508196721308
"Nagaland",143,"ONSWIND","H29",0.0138989071038251
"Nagaland",143,"ONSWIND","H35",0.0193
"Nagaland",143,"ONSWIND","H30",0.0128087431693989
"Nagaland",143,"ONSWIND","H33",0.0214262295081967
