"r","rs","i","h","value"
"Rajasthan",80,"UPV","H34",0
"Rajasthan",80,"UPV","H31",0.323163934426229
"Rajasthan",80,"UPV","H29",0
"Rajasthan",80,"UPV","H35",0
"Rajasthan",80,"UPV","H30",0
"Rajasthan",80,"UPV","H33",0.203704918032787
"Rajasthan",80,"UPV","H25",0.500684782608696
"Rajasthan",80,"UPV","H27",0.00584194528875379
"Rajasthan",80,"UPV","H24",0.284720108695652
"Rajasthan",80,"UPV","H22",0
"Rajasthan",80,"UPV","H28",0.002425
"Rajasthan",80,"UPV","H23",0.00228260869565217
"Rajasthan",80,"UPV","H26",0.248756363636364
"Rajasthan",80,"UPV","H11",0.623983050847457
"Rajasthan",80,"UPV","H13",0.000596938775510204
"Rajasthan",80,"UPV","H10",0.291411016949153
"Rajasthan",80,"UPV","H8",0
"Rajasthan",80,"UPV","H14",0
"Rajasthan",80,"UPV","H9",0
"Rajasthan",80,"UPV","H12",0.306847457627118
"Rajasthan",80,"UPV","H18",0.524353846153846
"Rajasthan",80,"UPV","H20",0
"Rajasthan",80,"UPV","H17",0.251303296703297
"Rajasthan",80,"UPV","H15",0
"Rajasthan",80,"UPV","H21",0
"Rajasthan",80,"UPV","H16",0
"Rajasthan",80,"UPV","H19",0.142091575091575
"Rajasthan",80,"UPV","H4",0.557608870967742
"Rajasthan",80,"UPV","H6",0
"Rajasthan",80,"UPV","H3",0.272956989247312
"Rajasthan",80,"UPV","H1",0
"Rajasthan",80,"UPV","H7",0
"Rajasthan",80,"UPV","H2",0.000494623655913979
"Rajasthan",80,"UPV","H5",0.222505376344086
"Rajasthan",80,"ONSWIND","H32",0.0315204918032787
"Rajasthan",80,"ONSWIND","H34",0.0924950980392157
"Rajasthan",80,"ONSWIND","H31",0.110475409836066
"Rajasthan",80,"ONSWIND","H29",0.174969945355191
"Rajasthan",80,"ONSWIND","H35",0.127625
"Rajasthan",80,"ONSWIND","H30",0.199054644808743
"Rajasthan",80,"ONSWIND","H33",0.0321748633879781
"Rajasthan",80,"ONSWIND","H25",0.0854945652173913
"Rajasthan",80,"ONSWIND","H27",0.16675075987842
"Rajasthan",80,"ONSWIND","H24",0.149122282608696
"Rajasthan",80,"ONSWIND","H22",0.284976449275362
"Rajasthan",80,"ONSWIND","H28",0.14295
"Rajasthan",80,"ONSWIND","H23",0.232847826086957
"Rajasthan",80,"ONSWIND","H26",0.0660218181818181
"Rajasthan",80,"ONSWIND","H11",0.0545974576271186
"Rajasthan",80,"ONSWIND","H13",0.253744897959184
"Rajasthan",80,"ONSWIND","H10",0.158381355932204
"Rajasthan",80,"ONSWIND","H8",0.290025423728814
"Rajasthan",80,"ONSWIND","H14",0.245275
"Rajasthan",80,"ONSWIND","H9",0.238943502824859
"Rajasthan",80,"ONSWIND","H12",0.0863841807909604
"Rajasthan",80,"ONSWIND","H18",0.100637362637363
"Rajasthan",80,"ONSWIND","H20",0.30812017167382
"Rajasthan",80,"ONSWIND","H17",0.202410989010989
"Rajasthan",80,"ONSWIND","H15",0.384279120879121
"Rajasthan",80,"ONSWIND","H21",0.469225
"Rajasthan",80,"ONSWIND","H16",0.345659340659341
"Rajasthan",80,"ONSWIND","H19",0.131637362637363
"Rajasthan",80,"ONSWIND","H4",0.0160685483870967
"Rajasthan",80,"ONSWIND","H6",0.0864855769230769
"Rajasthan",80,"ONSWIND","H3",0.0517849462365591
"Rajasthan",80,"ONSWIND","H1",0.126059907834101
"Rajasthan",80,"ONSWIND","H7",0.07595
"Rajasthan",80,"ONSWIND","H2",0.0863602150537634
"Rajasthan",80,"ONSWIND","H5",0.0267795698924731
"Rajasthan",81,"UPV","H32",0.587135245901639
"Rajasthan",81,"UPV","H34",0
"Rajasthan",81,"UPV","H31",0.342016393442623
"Rajasthan",81,"UPV","H29",0
"Rajasthan",81,"UPV","H35",0
"Rajasthan",81,"UPV","H30",0
"Rajasthan",81,"UPV","H33",0.192180327868852
"Rajasthan",81,"UPV","H25",0.494097826086956
"Rajasthan",81,"UPV","H27",0.00504863221884498
"Rajasthan",81,"UPV","H24",0.285567934782609
"Rajasthan",81,"UPV","H22",0
"Rajasthan",81,"UPV","H28",0.0025
"Rajasthan",81,"UPV","H23",0.00327898550724638
"Rajasthan",81,"UPV","H26",0.233981818181818
"Rajasthan",81,"UPV","H11",0.619932203389831
"Rajasthan",81,"UPV","H13",0.000372448979591837
"Rajasthan",81,"UPV","H10",0.302237288135593
"Rajasthan",81,"UPV","H8",0
"Rajasthan",81,"UPV","H14",0
"Rajasthan",81,"UPV","H9",0
"Rajasthan",81,"UPV","H12",0.287745762711864
"Rajasthan",81,"UPV","H18",0.517061538461538
"Rajasthan",81,"UPV","H20",0
"Rajasthan",81,"UPV","H17",0.259949450549451
"Rajasthan",81,"UPV","H15",0
"Rajasthan",81,"UPV","H21",0
"Rajasthan",81,"UPV","H16",0
"Rajasthan",81,"UPV","H19",0.132747252747253
"Rajasthan",81,"UPV","H4",0.557491935483871
"Rajasthan",81,"UPV","H6",0
"Rajasthan",81,"UPV","H3",0.320188172043011
"Rajasthan",81,"UPV","H1",0
"Rajasthan",81,"UPV","H7",0
"Rajasthan",81,"UPV","H2",0.00170967741935484
"Rajasthan",81,"UPV","H5",0.209967741935484
"Rajasthan",81,"ONSWIND","H32",0.085233606557377
"Rajasthan",81,"ONSWIND","H34",0.129539215686275
"Rajasthan",81,"ONSWIND","H31",0.186786885245902
"Rajasthan",81,"ONSWIND","H29",0.211707650273224
"Rajasthan",81,"ONSWIND","H35",0.146125
"Rajasthan",81,"ONSWIND","H30",0.273617486338798
"Rajasthan",81,"ONSWIND","H33",0.0890983606557377
"Rajasthan",81,"ONSWIND","H25",0.132198369565218
"Rajasthan",81,"ONSWIND","H27",0.180477203647416
"Rajasthan",81,"ONSWIND","H24",0.195709239130435
"Rajasthan",81,"ONSWIND","H22",0.292061594202899
"Rajasthan",81,"ONSWIND","H28",0.125925
"Rajasthan",81,"ONSWIND","H23",0.290307971014493
"Rajasthan",81,"ONSWIND","H26",0.0942327272727272
"Rajasthan",81,"ONSWIND","H11",0.115076271186441
"Rajasthan",81,"ONSWIND","H13",0.24094387755102
"Rajasthan",81,"ONSWIND","H10",0.227597457627119
"Rajasthan",81,"ONSWIND","H8",0.317059322033898
"Rajasthan",81,"ONSWIND","H14",0.2393
"Rajasthan",81,"ONSWIND","H9",0.296254237288136
"Rajasthan",81,"ONSWIND","H12",0.137824858757062
"Rajasthan",81,"ONSWIND","H18",0.157613186813187
"Rajasthan",81,"ONSWIND","H20",0.336111587982833
"Rajasthan",81,"ONSWIND","H17",0.269773626373626
"Rajasthan",81,"ONSWIND","H15",0.43396923076923
"Rajasthan",81,"ONSWIND","H21",0.497125
"Rajasthan",81,"ONSWIND","H16",0.406772893772894
"Rajasthan",81,"ONSWIND","H19",0.183666666666667
"Rajasthan",81,"ONSWIND","H4",0.049266129032258
"Rajasthan",81,"ONSWIND","H6",0.140798076923077
"Rajasthan",81,"ONSWIND","H3",0.0833655913978495
"Rajasthan",81,"ONSWIND","H1",0.15915668202765
"Rajasthan",81,"ONSWIND","H7",0.124625
"Rajasthan",81,"ONSWIND","H2",0.117639784946237
"Rajasthan",81,"ONSWIND","H5",0.0679892473118279
"Rajasthan",82,"UPV","H32",0.594065573770492
"Rajasthan",82,"UPV","H34",9.80392156862745e-06
"Rajasthan",82,"UPV","H31",0.270077868852459
"Rajasthan",82,"UPV","H29",0
"Rajasthan",82,"UPV","H35",0
"Rajasthan",82,"UPV","H30",0
"Rajasthan",82,"UPV","H33",0.255185792349727
"Rajasthan",82,"UPV","H25",0.565510869565217
"Rajasthan",82,"UPV","H27",0.0128145896656535
"Rajasthan",82,"UPV","H24",0.259315217391305
"Rajasthan",82,"UPV","H22",0
"Rajasthan",82,"UPV","H28",0.005875
"Rajasthan",82,"UPV","H23",5.43478260869565e-05
"Rajasthan",82,"UPV","H26",0.306243636363636
"Rajasthan",82,"UPV","H11",0.604279661016949
"Rajasthan",82,"UPV","H13",0.00536734693877551
"Rajasthan",82,"UPV","H10",0.237627118644068
"Rajasthan",82,"UPV","H8",0
"Rajasthan",82,"UPV","H14",0
"Rajasthan",82,"UPV","H9",0
"Rajasthan",82,"UPV","H12",0.347333333333333
"Rajasthan",82,"UPV","H18",0.543637362637362
"Rajasthan",82,"UPV","H20",8.58369098712446e-05
"Rajasthan",82,"UPV","H17",0.2192
"Rajasthan",82,"UPV","H15",0
"Rajasthan",82,"UPV","H21",0
"Rajasthan",82,"UPV","H16",0
"Rajasthan",82,"UPV","H19",0.176120879120879
"Rajasthan",82,"UPV","H4",0.571528225806451
"Rajasthan",82,"UPV","H6",0
"Rajasthan",82,"UPV","H3",0.267478494623656
"Rajasthan",82,"UPV","H1",0
"Rajasthan",82,"UPV","H7",0
"Rajasthan",82,"UPV","H2",0
"Rajasthan",82,"UPV","H5",0.265811827956989
"Rajasthan",82,"ONSWIND","H32",0.0434262295081967
"Rajasthan",82,"ONSWIND","H34",0.224553921568628
"Rajasthan",82,"ONSWIND","H31",0.102110655737705
"Rajasthan",82,"ONSWIND","H29",0.303983606557377
"Rajasthan",82,"ONSWIND","H35",0.26085
"Rajasthan",82,"ONSWIND","H30",0.198956284153006
"Rajasthan",82,"ONSWIND","H33",0.0452896174863388
"Rajasthan",82,"ONSWIND","H25",0.170138586956522
"Rajasthan",82,"ONSWIND","H27",0.456848024316109
"Rajasthan",82,"ONSWIND","H24",0.275961956521739
"Rajasthan",82,"ONSWIND","H22",0.572907608695652
"Rajasthan",82,"ONSWIND","H28",0.420775
"Rajasthan",82,"ONSWIND","H23",0.41170652173913
"Rajasthan",82,"ONSWIND","H26",0.167712727272727
"Rajasthan",82,"ONSWIND","H11",0.0905084745762713
"Rajasthan",82,"ONSWIND","H13",0.298147959183674
"Rajasthan",82,"ONSWIND","H10",0.214572033898305
"Rajasthan",82,"ONSWIND","H8",0.404711864406779
"Rajasthan",82,"ONSWIND","H14",0.31355
"Rajasthan",82,"ONSWIND","H9",0.336073446327683
"Rajasthan",82,"ONSWIND","H12",0.138350282485876
"Rajasthan",82,"ONSWIND","H18",0.171254945054945
"Rajasthan",82,"ONSWIND","H20",0.574291845493562
"Rajasthan",82,"ONSWIND","H17",0.328336263736264
"Rajasthan",82,"ONSWIND","H15",0.620696703296703
"Rajasthan",82,"ONSWIND","H21",0.4408
"Rajasthan",82,"ONSWIND","H16",0.490659340659341
"Rajasthan",82,"ONSWIND","H19",0.232860805860806
"Rajasthan",82,"ONSWIND","H4",0.0507298387096774
"Rajasthan",82,"ONSWIND","H6",0.194110576923077
"Rajasthan",82,"ONSWIND","H3",0.137698924731183
"Rajasthan",82,"ONSWIND","H1",0.258744239631336
"Rajasthan",82,"ONSWIND","H7",0.1189
"Rajasthan",82,"ONSWIND","H2",0.217736559139785
"Rajasthan",82,"ONSWIND","H5",0.0654731182795699
"Rajasthan",83,"UPV","H32",0.60502868852459
"Rajasthan",83,"UPV","H34",0
"Rajasthan",83,"UPV","H31",0.296377049180328
"Rajasthan",83,"UPV","H29",0
"Rajasthan",83,"UPV","H35",0
"Rajasthan",83,"UPV","H30",0
"Rajasthan",83,"UPV","H33",0.253803278688525
"Rajasthan",83,"UPV","H25",0.559029891304348
"Rajasthan",83,"UPV","H27",0.0107963525835866
"Rajasthan",83,"UPV","H24",0.267247282608696
"Rajasthan",83,"UPV","H22",0
"Rajasthan",83,"UPV","H28",0.00705
"Rajasthan",83,"UPV","H23",0.000115942028985507
"Rajasthan",83,"UPV","H26",0.298501818181818
"Rajasthan",83,"UPV","H11",0.629067796610169
"Rajasthan",83,"UPV","H13",0.00370408163265306
"Rajasthan",83,"UPV","H10",0.25656779661017
"Rajasthan",83,"UPV","H8",0
"Rajasthan",83,"UPV","H14",0
"Rajasthan",83,"UPV","H9",0
"Rajasthan",83,"UPV","H12",0.347971751412429
"Rajasthan",83,"UPV","H18",0.546285714285714
"Rajasthan",83,"UPV","H20",2.14592274678112e-05
"Rajasthan",83,"UPV","H17",0.228687912087912
"Rajasthan",83,"UPV","H15",0
"Rajasthan",83,"UPV","H21",0
"Rajasthan",83,"UPV","H16",0
"Rajasthan",83,"UPV","H19",0.176095238095238
"Rajasthan",83,"UPV","H4",0.587520161290322
"Rajasthan",83,"UPV","H6",0
"Rajasthan",83,"UPV","H3",0.305403225806452
"Rajasthan",83,"UPV","H1",0
"Rajasthan",83,"UPV","H7",0
"Rajasthan",83,"UPV","H2",0
"Rajasthan",83,"UPV","H5",0.268559139784946
"Rajasthan",83,"ONSWIND","H32",0.0659549180327869
"Rajasthan",83,"ONSWIND","H34",0.188906862745098
"Rajasthan",83,"ONSWIND","H31",0.123815573770492
"Rajasthan",83,"ONSWIND","H29",0.299024590163935
"Rajasthan",83,"ONSWIND","H35",0.15615
"Rajasthan",83,"ONSWIND","H30",0.267546448087432
"Rajasthan",83,"ONSWIND","H33",0.0812896174863388
"Rajasthan",83,"ONSWIND","H25",0.226635869565218
"Rajasthan",83,"ONSWIND","H27",0.350589665653496
"Rajasthan",83,"ONSWIND","H24",0.294790760869565
"Rajasthan",83,"ONSWIND","H22",0.541317028985507
"Rajasthan",83,"ONSWIND","H28",0.347325
"Rajasthan",83,"ONSWIND","H23",0.461746376811594
"Rajasthan",83,"ONSWIND","H26",0.229654545454546
"Rajasthan",83,"ONSWIND","H11",0.123771186440678
"Rajasthan",83,"ONSWIND","H13",0.2735
"Rajasthan",83,"ONSWIND","H10",0.290474576271186
"Rajasthan",83,"ONSWIND","H8",0.412064971751413
"Rajasthan",83,"ONSWIND","H14",0.46425
"Rajasthan",83,"ONSWIND","H9",0.413333333333333
"Rajasthan",83,"ONSWIND","H12",0.138180790960452
"Rajasthan",83,"ONSWIND","H18",0.269175824175824
"Rajasthan",83,"ONSWIND","H20",0.514416309012875
"Rajasthan",83,"ONSWIND","H17",0.416714285714286
"Rajasthan",83,"ONSWIND","H15",0.645991208791209
"Rajasthan",83,"ONSWIND","H21",0.46345
"Rajasthan",83,"ONSWIND","H16",0.643897435897436
"Rajasthan",83,"ONSWIND","H19",0.298787545787546
"Rajasthan",83,"ONSWIND","H4",0.0582379032258064
"Rajasthan",83,"ONSWIND","H6",0.211524038461538
"Rajasthan",83,"ONSWIND","H3",0.151086021505376
"Rajasthan",83,"ONSWIND","H1",0.248965437788019
"Rajasthan",83,"ONSWIND","H7",0.0889
"Rajasthan",83,"ONSWIND","H2",0.187827956989247
"Rajasthan",83,"ONSWIND","H5",0.0720376344086021
"Rajasthan",84,"UPV","H32",0.600659836065574
"Rajasthan",84,"UPV","H34",0
"Rajasthan",84,"UPV","H31",0.310586065573771
"Rajasthan",84,"UPV","H29",0
"Rajasthan",84,"UPV","H35",0
"Rajasthan",84,"UPV","H30",0
"Rajasthan",84,"UPV","H33",0.23996174863388
"Rajasthan",84,"UPV","H25",0.54058152173913
"Rajasthan",84,"UPV","H27",0.0083981762917933
"Rajasthan",84,"UPV","H24",0.273684782608696
"Rajasthan",84,"UPV","H22",0
"Rajasthan",84,"UPV","H28",0.004775
"Rajasthan",84,"UPV","H23",0.000460144927536232
"Rajasthan",84,"UPV","H26",0.281414545454545
"Rajasthan",84,"UPV","H11",0.632372881355932
"Rajasthan",84,"UPV","H13",0.00213265306122449
"Rajasthan",84,"UPV","H10",0.274572033898305
"Rajasthan",84,"UPV","H8",0
"Rajasthan",84,"UPV","H14",0
"Rajasthan",84,"UPV","H9",0
"Rajasthan",84,"UPV","H12",0.344926553672316
"Rajasthan",84,"UPV","H18",0.544887912087912
"Rajasthan",84,"UPV","H20",0
"Rajasthan",84,"UPV","H17",0.238259340659341
"Rajasthan",84,"UPV","H15",0
"Rajasthan",84,"UPV","H21",0
"Rajasthan",84,"UPV","H16",0
"Rajasthan",84,"UPV","H19",0.166208791208791
"Rajasthan",84,"UPV","H4",0.605346774193549
"Rajasthan",84,"UPV","H6",0
"Rajasthan",84,"UPV","H3",0.331537634408602
"Rajasthan",84,"UPV","H1",0
"Rajasthan",84,"UPV","H7",0
"Rajasthan",84,"UPV","H2",0.000123655913978495
"Rajasthan",84,"UPV","H5",0.262112903225807
"Rajasthan",84,"ONSWIND","H32",0.0281680327868852
"Rajasthan",84,"ONSWIND","H34",0.189651960784314
"Rajasthan",84,"ONSWIND","H31",0.146032786885246
"Rajasthan",84,"ONSWIND","H29",0.319647540983607
"Rajasthan",84,"ONSWIND","H35",0.219275
"Rajasthan",84,"ONSWIND","H30",0.295420765027323
"Rajasthan",84,"ONSWIND","H33",0.0455081967213115
"Rajasthan",84,"ONSWIND","H25",0.116133152173913
"Rajasthan",84,"ONSWIND","H27",0.294507598784194
"Rajasthan",84,"ONSWIND","H24",0.139671195652174
"Rajasthan",84,"ONSWIND","H22",0.428851449275362
"Rajasthan",84,"ONSWIND","H28",0.212925
"Rajasthan",84,"ONSWIND","H23",0.305735507246377
"Rajasthan",84,"ONSWIND","H26",0.125123636363636
"Rajasthan",84,"ONSWIND","H11",0.0729618644067796
"Rajasthan",84,"ONSWIND","H13",0.224214285714286
"Rajasthan",84,"ONSWIND","H10",0.254542372881356
"Rajasthan",84,"ONSWIND","H8",0.426895480225989
"Rajasthan",84,"ONSWIND","H14",0.4643
"Rajasthan",84,"ONSWIND","H9",0.412118644067796
"Rajasthan",84,"ONSWIND","H12",0.0809717514124294
"Rajasthan",84,"ONSWIND","H18",0.182250549450549
"Rajasthan",84,"ONSWIND","H20",0.444854077253219
"Rajasthan",84,"ONSWIND","H17",0.302918681318681
"Rajasthan",84,"ONSWIND","H15",0.538606593406593
"Rajasthan",84,"ONSWIND","H21",0.437375
"Rajasthan",84,"ONSWIND","H16",0.49696336996337
"Rajasthan",84,"ONSWIND","H19",0.252754578754579
"Rajasthan",84,"ONSWIND","H4",0.0265443548387096
"Rajasthan",84,"ONSWIND","H6",0.173216346153846
"Rajasthan",84,"ONSWIND","H3",0.125123655913979
"Rajasthan",84,"ONSWIND","H1",0.239859447004608
"Rajasthan",84,"ONSWIND","H7",0.0643
"Rajasthan",84,"ONSWIND","H2",0.191516129032258
"Rajasthan",84,"ONSWIND","H5",0.0275322580645161
"Rajasthan",85,"UPV","H32",0.597811475409836
"Rajasthan",85,"UPV","H34",0
"Rajasthan",85,"UPV","H31",0.334852459016394
"Rajasthan",85,"UPV","H29",0
"Rajasthan",85,"UPV","H35",0
"Rajasthan",85,"UPV","H30",0
"Rajasthan",85,"UPV","H33",0.216890710382514
"Rajasthan",85,"UPV","H25",0.512396739130435
"Rajasthan",85,"UPV","H27",0.00591793313069908
"Rajasthan",85,"UPV","H24",0.274220108695652
"Rajasthan",85,"UPV","H22",0
"Rajasthan",85,"UPV","H28",0.003225
"Rajasthan",85,"UPV","H23",0.00177536231884058
"Rajasthan",85,"UPV","H26",0.242334545454545
"Rajasthan",85,"UPV","H11",0.630427966101695
"Rajasthan",85,"UPV","H13",0.000928571428571429
"Rajasthan",85,"UPV","H10",0.294733050847458
"Rajasthan",85,"UPV","H8",0
"Rajasthan",85,"UPV","H14",0
"Rajasthan",85,"UPV","H9",0
"Rajasthan",85,"UPV","H12",0.322632768361582
"Rajasthan",85,"UPV","H18",0.546197802197802
"Rajasthan",85,"UPV","H20",0
"Rajasthan",85,"UPV","H17",0.252367032967033
"Rajasthan",85,"UPV","H15",0
"Rajasthan",85,"UPV","H21",0
"Rajasthan",85,"UPV","H16",0
"Rajasthan",85,"UPV","H19",0.151201465201465
"Rajasthan",85,"UPV","H4",0.608237903225807
"Rajasthan",85,"UPV","H6",0
"Rajasthan",85,"UPV","H3",0.35686559139785
"Rajasthan",85,"UPV","H1",0
"Rajasthan",85,"UPV","H7",0
"Rajasthan",85,"UPV","H2",0.000978494623655914
"Rajasthan",85,"UPV","H5",0.252983870967742
"Rajasthan",85,"ONSWIND","H32",0.0788237704918033
"Rajasthan",85,"ONSWIND","H34",0.148901960784314
"Rajasthan",85,"ONSWIND","H31",0.147118852459017
"Rajasthan",85,"ONSWIND","H29",0.255598360655738
"Rajasthan",85,"ONSWIND","H35",0.2519
"Rajasthan",85,"ONSWIND","H30",0.224497267759563
"Rajasthan",85,"ONSWIND","H33",0.0741038251366121
"Rajasthan",85,"ONSWIND","H25",0.160225543478261
"Rajasthan",85,"ONSWIND","H27",0.241516717325228
"Rajasthan",85,"ONSWIND","H24",0.222668478260869
"Rajasthan",85,"ONSWIND","H22",0.346461956521739
"Rajasthan",85,"ONSWIND","H28",0.1255
"Rajasthan",85,"ONSWIND","H23",0.336373188405797
"Rajasthan",85,"ONSWIND","H26",0.154447272727273
"Rajasthan",85,"ONSWIND","H11",0.109580508474576
"Rajasthan",85,"ONSWIND","H13",0.204658163265306
"Rajasthan",85,"ONSWIND","H10",0.243338983050848
"Rajasthan",85,"ONSWIND","H8",0.345098870056497
"Rajasthan",85,"ONSWIND","H14",0.340825
"Rajasthan",85,"ONSWIND","H9",0.333943502824859
"Rajasthan",85,"ONSWIND","H12",0.119022598870057
"Rajasthan",85,"ONSWIND","H18",0.211048351648352
"Rajasthan",85,"ONSWIND","H20",0.429210300429185
"Rajasthan",85,"ONSWIND","H17",0.304193406593406
"Rajasthan",85,"ONSWIND","H15",0.464881318681318
"Rajasthan",85,"ONSWIND","H21",0.328875
"Rajasthan",85,"ONSWIND","H16",0.439289377289377
"Rajasthan",85,"ONSWIND","H19",0.281912087912088
"Rajasthan",85,"ONSWIND","H4",0.0304032258064516
"Rajasthan",85,"ONSWIND","H6",0.144725961538462
"Rajasthan",85,"ONSWIND","H3",0.0912043010752688
"Rajasthan",85,"ONSWIND","H1",0.143647465437788
"Rajasthan",85,"ONSWIND","H7",0.081175
"Rajasthan",85,"ONSWIND","H2",0.0966182795698924
"Rajasthan",85,"ONSWIND","H5",0.0380591397849462
"Rajasthan",85,"DISTPV","H32",0.59969262295082
"Rajasthan",85,"DISTPV","H34",0
"Rajasthan",85,"DISTPV","H31",0.354364754098361
"Rajasthan",85,"DISTPV","H29",0
"Rajasthan",85,"DISTPV","H35",0
"Rajasthan",85,"DISTPV","H30",0
"Rajasthan",85,"DISTPV","H33",0.205398907103825
"Rajasthan",85,"DISTPV","H25",0.474885869565217
"Rajasthan",85,"DISTPV","H27",0.00513677811550152
"Rajasthan",85,"DISTPV","H24",0.274951086956522
"Rajasthan",85,"DISTPV","H22",0
"Rajasthan",85,"DISTPV","H28",0.002175
"Rajasthan",85,"DISTPV","H23",0.00315579710144928
"Rajasthan",85,"DISTPV","H26",0.232261818181818
"Rajasthan",85,"DISTPV","H11",0.62985593220339
"Rajasthan",85,"DISTPV","H13",0.000479591836734694
"Rajasthan",85,"DISTPV","H10",0.309957627118644
"Rajasthan",85,"DISTPV","H8",0
"Rajasthan",85,"DISTPV","H14",0
"Rajasthan",85,"DISTPV","H9",0
"Rajasthan",85,"DISTPV","H12",0.30771186440678
"Rajasthan",85,"DISTPV","H18",0.535114285714286
"Rajasthan",85,"DISTPV","H20",0
"Rajasthan",85,"DISTPV","H17",0.266237362637363
"Rajasthan",85,"DISTPV","H15",0
"Rajasthan",85,"DISTPV","H21",0
"Rajasthan",85,"DISTPV","H16",0
"Rajasthan",85,"DISTPV","H19",0.142043956043956
"Rajasthan",85,"DISTPV","H4",0.608125
"Rajasthan",85,"DISTPV","H6",0
"Rajasthan",85,"DISTPV","H3",0.384198924731183
"Rajasthan",85,"DISTPV","H1",0
"Rajasthan",85,"DISTPV","H7",0
"Rajasthan",85,"DISTPV","H2",0.00397849462365591
"Rajasthan",85,"DISTPV","H5",0.23344623655914
"Rajasthan",86,"UPV","H32",0.580795081967213
"Rajasthan",86,"UPV","H34",0
"Rajasthan",86,"UPV","H31",0.360651639344262
"Rajasthan",86,"UPV","H29",0
"Rajasthan",86,"UPV","H35",0
"Rajasthan",86,"UPV","H30",0
"Rajasthan",86,"UPV","H33",0.180792349726776
"Rajasthan",86,"UPV","H25",0.457630434782609
"Rajasthan",86,"UPV","H27",0.00356231003039513
"Rajasthan",86,"UPV","H24",0.274035326086957
"Rajasthan",86,"UPV","H22",0
"Rajasthan",86,"UPV","H28",0.0024
"Rajasthan",86,"UPV","H23",0.00392028985507246
"Rajasthan",86,"UPV","H26",0.206552727272727
"Rajasthan",86,"UPV","H11",0.615995762711865
"Rajasthan",86,"UPV","H13",7.6530612244898e-05
"Rajasthan",86,"UPV","H10",0.315987288135593
"Rajasthan",86,"UPV","H8",0
"Rajasthan",86,"UPV","H14",0
"Rajasthan",86,"UPV","H9",0
"Rajasthan",86,"UPV","H12",0.277937853107345
"Rajasthan",86,"UPV","H18",0.511241758241758
"Rajasthan",86,"UPV","H20",0
"Rajasthan",86,"UPV","H17",0.268246153846154
"Rajasthan",86,"UPV","H15",0
"Rajasthan",86,"UPV","H21",0
"Rajasthan",86,"UPV","H16",0
"Rajasthan",86,"UPV","H19",0.124761904761905
"Rajasthan",86,"UPV","H4",0.578032258064516
"Rajasthan",86,"UPV","H6",0
"Rajasthan",86,"UPV","H3",0.355795698924731
"Rajasthan",86,"UPV","H1",0
"Rajasthan",86,"UPV","H7",0
"Rajasthan",86,"UPV","H2",0.00555913978494624
"Rajasthan",86,"UPV","H5",0.201317204301075
"Rajasthan",86,"ONSWIND","H32",0.0472622950819672
"Rajasthan",86,"ONSWIND","H34",0.0922647058823529
"Rajasthan",86,"ONSWIND","H31",0.131008196721312
"Rajasthan",86,"ONSWIND","H29",0.184256830601093
"Rajasthan",86,"ONSWIND","H35",0.121025
"Rajasthan",86,"ONSWIND","H30",0.22907650273224
"Rajasthan",86,"ONSWIND","H33",0.0693333333333332
"Rajasthan",86,"ONSWIND","H25",0.108578804347826
"Rajasthan",86,"ONSWIND","H27",0.175322188449848
"Rajasthan",86,"ONSWIND","H24",0.141676630434783
"Rajasthan",86,"ONSWIND","H22",0.256764492753623
"Rajasthan",86,"ONSWIND","H28",0.1126
"Rajasthan",86,"ONSWIND","H23",0.223978260869565
"Rajasthan",86,"ONSWIND","H26",0.107494545454545
"Rajasthan",86,"ONSWIND","H11",0.0949406779661017
"Rajasthan",86,"ONSWIND","H13",0.214117346938776
"Rajasthan",86,"ONSWIND","H10",0.139877118644068
"Rajasthan",86,"ONSWIND","H8",0.304646892655367
"Rajasthan",86,"ONSWIND","H14",0.229225
"Rajasthan",86,"ONSWIND","H9",0.220824858757062
"Rajasthan",86,"ONSWIND","H12",0.0910960451977401
"Rajasthan",86,"ONSWIND","H18",0.128202197802198
"Rajasthan",86,"ONSWIND","H20",0.346270386266094
