"r","rs","i","h","value"
"Odisha",113,"DISTPV","H4",0.503161290322581
"Odisha",113,"DISTPV","H6",0
"Odisha",113,"DISTPV","H3",0.415134408602151
"Odisha",113,"DISTPV","H1",0
"Odisha",113,"DISTPV","H7",0
"Odisha",113,"DISTPV","H2",0.0416827956989247
"Odisha",113,"DISTPV","H5",0.119747311827957
"Odisha",114,"UPV","H32",0.472180327868852
"Odisha",114,"UPV","H34",0
"Odisha",114,"UPV","H31",0.37302868852459
"Odisha",114,"UPV","H29",0
"Odisha",114,"UPV","H35",0
"Odisha",114,"UPV","H30",0.0107540983606557
"Odisha",114,"UPV","H33",0.101213114754098
"Odisha",114,"UPV","H25",0.400241847826087
"Odisha",114,"UPV","H27",0
"Odisha",114,"UPV","H24",0.303040760869565
"Odisha",114,"UPV","H22",0
"Odisha",114,"UPV","H28",0.001575
"Odisha",114,"UPV","H23",0.0163949275362319
"Odisha",114,"UPV","H26",0.141574545454546
"Odisha",114,"UPV","H11",0.56539406779661
"Odisha",114,"UPV","H13",0
"Odisha",114,"UPV","H10",0.373927966101695
"Odisha",114,"UPV","H8",0
"Odisha",114,"UPV","H14",0
"Odisha",114,"UPV","H9",0.00329378531073446
"Odisha",114,"UPV","H12",0.173790960451977
"Odisha",114,"UPV","H18",0.468887912087912
"Odisha",114,"UPV","H20",0
"Odisha",114,"UPV","H17",0.308837362637363
"Odisha",114,"UPV","H15",0
"Odisha",114,"UPV","H21",0
"Odisha",114,"UPV","H16",6.59340659340659e-05
"Odisha",114,"UPV","H19",0.067985347985348
"Odisha",114,"UPV","H4",0.504483870967742
"Odisha",114,"UPV","H6",0
"Odisha",114,"UPV","H3",0.418860215053764
"Odisha",114,"UPV","H1",0
"Odisha",114,"UPV","H7",0
"Odisha",114,"UPV","H2",0.0421182795698925
"Odisha",114,"UPV","H5",0.121908602150538
"Odisha",114,"ONSWIND","H32",0.0354631147540983
"Odisha",114,"ONSWIND","H34",0.0640098039215686
"Odisha",114,"ONSWIND","H31",0.0567745901639344
"Odisha",114,"ONSWIND","H29",0.0990355191256832
"Odisha",114,"ONSWIND","H35",0.050825
"Odisha",114,"ONSWIND","H30",0.101513661202186
"Odisha",114,"ONSWIND","H33",0.0400983606557377
"Odisha",114,"ONSWIND","H25",0.176459239130435
"Odisha",114,"ONSWIND","H27",0.265933130699088
"Odisha",114,"ONSWIND","H24",0.177429347826087
"Odisha",114,"ONSWIND","H22",0.330811594202898
"Odisha",114,"ONSWIND","H28",0.429825
"Odisha",114,"ONSWIND","H23",0.271326086956522
"Odisha",114,"ONSWIND","H26",0.182461818181818
"Odisha",114,"ONSWIND","H11",0.0469576271186441
"Odisha",114,"ONSWIND","H13",0.120280612244898
"Odisha",114,"ONSWIND","H10",0.0772415254237288
"Odisha",114,"ONSWIND","H8",0.205977401129944
"Odisha",114,"ONSWIND","H14",0.222875
"Odisha",114,"ONSWIND","H9",0.164406779661017
"Odisha",114,"ONSWIND","H12",0.0472259887005649
"Odisha",114,"ONSWIND","H18",0.104558241758242
"Odisha",114,"ONSWIND","H20",0.354875536480687
"Odisha",114,"ONSWIND","H17",0.147674725274725
"Odisha",114,"ONSWIND","H15",0.364397802197802
"Odisha",114,"ONSWIND","H21",0.36335
"Odisha",114,"ONSWIND","H16",0.254384615384615
"Odisha",114,"ONSWIND","H19",0.123805860805861
"Odisha",114,"ONSWIND","H4",0.0156129032258064
"Odisha",114,"ONSWIND","H6",0.0887211538461538
"Odisha",114,"ONSWIND","H3",0.046263440860215
"Odisha",114,"ONSWIND","H1",0.154725806451613
"Odisha",114,"ONSWIND","H7",0.15
"Odisha",114,"ONSWIND","H2",0.124069892473118
"Odisha",114,"ONSWIND","H5",0.0300967741935484
"Odisha",114,"OFSWIND","H32",0.10327868852459
"Odisha",114,"OFSWIND","H34",0.0785637254901961
"Odisha",114,"OFSWIND","H31",0.159786885245902
"Odisha",114,"OFSWIND","H29",0.122327868852459
"Odisha",114,"OFSWIND","H35",0.131875
"Odisha",114,"OFSWIND","H30",0.166327868852459
"Odisha",114,"OFSWIND","H33",0.0869453551912568
"Odisha",114,"OFSWIND","H25",0.353040760869565
"Odisha",114,"OFSWIND","H27",0.505410334346504
"Odisha",114,"OFSWIND","H24",0.360448369565217
"Odisha",114,"OFSWIND","H22",0.475590579710145
"Odisha",114,"OFSWIND","H28",0.492875
"Odisha",114,"OFSWIND","H23",0.407380434782609
"Odisha",114,"OFSWIND","H26",0.438592727272727
"Odisha",114,"OFSWIND","H11",0.116046610169492
"Odisha",114,"OFSWIND","H13",0.233015306122449
"Odisha",114,"OFSWIND","H10",0.214555084745763
"Odisha",114,"OFSWIND","H8",0.234850282485876
"Odisha",114,"OFSWIND","H14",0.215025
"Odisha",114,"OFSWIND","H9",0.241977401129944
"Odisha",114,"OFSWIND","H12",0.158146892655367
"Odisha",114,"OFSWIND","H18",0.428076923076923
"Odisha",114,"OFSWIND","H20",0.679802575107296
"Odisha",114,"OFSWIND","H17",0.369857142857143
"Odisha",114,"OFSWIND","H15",0.617257142857143
"Odisha",114,"OFSWIND","H21",0.629675
"Odisha",114,"OFSWIND","H16",0.471681318681319
"Odisha",114,"OFSWIND","H19",0.574717948717948
"Odisha",114,"OFSWIND","H4",0.140487903225806
"Odisha",114,"OFSWIND","H6",0.0617884615384615
"Odisha",114,"OFSWIND","H3",0.245849462365591
"Odisha",114,"OFSWIND","H1",0.125414746543779
"Odisha",114,"OFSWIND","H7",0.128025
"Odisha",114,"OFSWIND","H2",0.243301075268817
"Odisha",114,"OFSWIND","H5",0.0942258064516129
"Odisha",114,"DISTPV","H32",0.490774590163934
"Odisha",114,"DISTPV","H34",0
"Odisha",114,"DISTPV","H31",0.36172131147541
"Odisha",114,"DISTPV","H29",0
"Odisha",114,"DISTPV","H35",0
"Odisha",114,"DISTPV","H30",0.00865027322404371
"Odisha",114,"DISTPV","H33",0.111300546448087
"Odisha",114,"DISTPV","H25",0.3863125
"Odisha",114,"DISTPV","H27",7.90273556231003e-05
"Odisha",114,"DISTPV","H24",0.286350543478261
"Odisha",114,"DISTPV","H22",0
"Odisha",114,"DISTPV","H28",0.001825
"Odisha",114,"DISTPV","H23",0.0162173913043478
"Odisha",114,"DISTPV","H26",0.147476363636364
"Odisha",114,"DISTPV","H11",0.582508474576271
"Odisha",114,"DISTPV","H13",0
"Odisha",114,"DISTPV","H10",0.382063559322034
"Odisha",114,"DISTPV","H8",0
"Odisha",114,"DISTPV","H14",0
"Odisha",114,"DISTPV","H9",0.00309604519774011
"Odisha",114,"DISTPV","H12",0.19825988700565
"Odisha",114,"DISTPV","H18",0.488465934065934
"Odisha",114,"DISTPV","H20",0
"Odisha",114,"DISTPV","H17",0.318307692307692
"Odisha",114,"DISTPV","H15",0
"Odisha",114,"DISTPV","H21",0
"Odisha",114,"DISTPV","H16",8.42490842490843e-05
"Odisha",114,"DISTPV","H19",0.0730952380952381
"Odisha",114,"DISTPV","H4",0.524870967741936
"Odisha",114,"DISTPV","H6",0
"Odisha",114,"DISTPV","H3",0.426301075268818
"Odisha",114,"DISTPV","H1",0
"Odisha",114,"DISTPV","H7",0
"Odisha",114,"DISTPV","H2",0.042005376344086
"Odisha",114,"DISTPV","H5",0.135897849462366
"Odisha",115,"UPV","H32",0.466745901639344
"Odisha",115,"UPV","H34",0
"Odisha",115,"UPV","H31",0.379053278688525
"Odisha",115,"UPV","H29",0
"Odisha",115,"UPV","H35",0
"Odisha",115,"UPV","H30",0.0132950819672131
"Odisha",115,"UPV","H33",0.0945519125683061
"Odisha",115,"UPV","H25",0.423307065217391
"Odisha",115,"UPV","H27",0
"Odisha",115,"UPV","H24",0.311163043478261
"Odisha",115,"UPV","H22",0
"Odisha",115,"UPV","H28",0.001475
"Odisha",115,"UPV","H23",0.0172210144927536
"Odisha",115,"UPV","H26",0.145287272727273
"Odisha",115,"UPV","H11",0.583618644067797
"Odisha",115,"UPV","H13",0
"Odisha",115,"UPV","H10",0.384707627118644
"Odisha",115,"UPV","H8",0
"Odisha",115,"UPV","H14",0
"Odisha",115,"UPV","H9",0.00417514124293785
"Odisha",115,"UPV","H12",0.172892655367232
"Odisha",115,"UPV","H18",0.464938461538461
"Odisha",115,"UPV","H20",0
"Odisha",115,"UPV","H17",0.297597802197802
"Odisha",115,"UPV","H15",0
"Odisha",115,"UPV","H21",0
"Odisha",115,"UPV","H16",9.52380952380952e-05
"Odisha",115,"UPV","H19",0.0664688644688645
"Odisha",115,"UPV","H4",0.508290322580645
"Odisha",115,"UPV","H6",0
"Odisha",115,"UPV","H3",0.416629032258065
"Odisha",115,"UPV","H1",0
"Odisha",115,"UPV","H7",0
"Odisha",115,"UPV","H2",0.0420322580645161
"Odisha",115,"UPV","H5",0.115317204301075
"Odisha",115,"ONSWIND","H32",0.122717213114754
"Odisha",115,"ONSWIND","H34",0.111372549019608
"Odisha",115,"ONSWIND","H31",0.130930327868852
"Odisha",115,"ONSWIND","H29",0.116027322404372
"Odisha",115,"ONSWIND","H35",0.084675
"Odisha",115,"ONSWIND","H30",0.147267759562841
"Odisha",115,"ONSWIND","H33",0.115704918032787
"Odisha",115,"ONSWIND","H25",0.304040760869565
"Odisha",115,"ONSWIND","H27",0.419367781155015
"Odisha",115,"ONSWIND","H24",0.261111413043479
"Odisha",115,"ONSWIND","H22",0.403045289855072
"Odisha",115,"ONSWIND","H28",0.4407
"Odisha",115,"ONSWIND","H23",0.339333333333333
"Odisha",115,"ONSWIND","H26",0.331847272727273
"Odisha",115,"ONSWIND","H11",0.116881355932203
"Odisha",115,"ONSWIND","H13",0.258897959183673
"Odisha",115,"ONSWIND","H10",0.162296610169492
"Odisha",115,"ONSWIND","H8",0.251206214689265
"Odisha",115,"ONSWIND","H14",0.245675
"Odisha",115,"ONSWIND","H9",0.222581920903955
"Odisha",115,"ONSWIND","H12",0.110186440677966
"Odisha",115,"ONSWIND","H18",0.223345054945055
"Odisha",115,"ONSWIND","H20",0.519725321888412
"Odisha",115,"ONSWIND","H17",0.253215384615385
"Odisha",115,"ONSWIND","H15",0.504835164835165
"Odisha",115,"ONSWIND","H21",0.5061
"Odisha",115,"ONSWIND","H16",0.389670329670329
"Odisha",115,"ONSWIND","H19",0.32974358974359
"Odisha",115,"ONSWIND","H4",0.168112903225806
"Odisha",115,"ONSWIND","H6",0.110379807692308
"Odisha",115,"ONSWIND","H3",0.224801075268817
"Odisha",115,"ONSWIND","H1",0.128691244239631
"Odisha",115,"ONSWIND","H7",0.23145
"Odisha",115,"ONSWIND","H2",0.24713440860215
"Odisha",115,"ONSWIND","H5",0.122344086021505
"Odisha",115,"OFSWIND","H32",0.15405737704918
"Odisha",115,"OFSWIND","H34",0.118588235294118
"Odisha",115,"OFSWIND","H31",0.167069672131148
"Odisha",115,"OFSWIND","H29",0.124830601092896
"Odisha",115,"OFSWIND","H35",0.1918
"Odisha",115,"OFSWIND","H30",0.178650273224044
"Odisha",115,"OFSWIND","H33",0.139344262295082
"Odisha",115,"OFSWIND","H25",0.451899456521739
"Odisha",115,"OFSWIND","H27",0.54448632218845
"Odisha",115,"OFSWIND","H24",0.463744565217391
"Odisha",115,"OFSWIND","H22",0.556914855072464
"Odisha",115,"OFSWIND","H28",0.54335
"Odisha",115,"OFSWIND","H23",0.50568115942029
"Odisha",115,"OFSWIND","H26",0.490167272727273
"Odisha",115,"OFSWIND","H11",0.165525423728814
"Odisha",115,"OFSWIND","H13",0.156607142857143
"Odisha",115,"OFSWIND","H10",0.184906779661017
"Odisha",115,"OFSWIND","H8",0.178926553672316
"Odisha",115,"OFSWIND","H14",0.0948
"Odisha",115,"OFSWIND","H9",0.181909604519774
"Odisha",115,"OFSWIND","H12",0.136180790960452
"Odisha",115,"OFSWIND","H18",0.439235164835165
"Odisha",115,"OFSWIND","H20",0.576669527896996
"Odisha",115,"OFSWIND","H17",0.437582417582417
"Odisha",115,"OFSWIND","H15",0.609694505494505
"Odisha",115,"OFSWIND","H21",0.41135
"Odisha",115,"OFSWIND","H16",0.528545787545788
"Odisha",115,"OFSWIND","H19",0.498498168498168
"Odisha",115,"OFSWIND","H4",0.234802419354839
"Odisha",115,"OFSWIND","H6",0.107889423076923
"Odisha",115,"OFSWIND","H3",0.237655913978495
"Odisha",115,"OFSWIND","H1",0.104207373271889
"Odisha",115,"OFSWIND","H7",0.23295
"Odisha",115,"OFSWIND","H2",0.185639784946237
"Odisha",115,"OFSWIND","H5",0.191252688172043
"Uttarakhand",116,"UPV","H32",0.537676229508197
"Uttarakhand",116,"UPV","H34",0
"Uttarakhand",116,"UPV","H31",0.337270491803279
"Uttarakhand",116,"UPV","H29",0
"Uttarakhand",116,"UPV","H35",0
"Uttarakhand",116,"UPV","H30",0.000218579234972678
"Uttarakhand",116,"UPV","H33",0.152382513661202
"Uttarakhand",116,"UPV","H25",0.448782608695652
"Uttarakhand",116,"UPV","H27",0.00326443768996961
"Uttarakhand",116,"UPV","H24",0.251138586956522
"Uttarakhand",116,"UPV","H22",0
"Uttarakhand",116,"UPV","H28",0.0038
"Uttarakhand",116,"UPV","H23",0.00612681159420289
"Uttarakhand",116,"UPV","H26",0.197141818181818
"Uttarakhand",116,"UPV","H11",0.542118644067797
"Uttarakhand",116,"UPV","H13",5.10204081632653e-06
"Uttarakhand",116,"UPV","H10",0.296656779661017
"Uttarakhand",116,"UPV","H8",0
"Uttarakhand",116,"UPV","H14",0
"Uttarakhand",116,"UPV","H9",9.6045197740113e-05
"Uttarakhand",116,"UPV","H12",0.21935593220339
"Uttarakhand",116,"UPV","H18",0.527654945054946
"Uttarakhand",116,"UPV","H20",0
"Uttarakhand",116,"UPV","H17",0.289942857142857
"Uttarakhand",116,"UPV","H15",0
"Uttarakhand",116,"UPV","H21",0
"Uttarakhand",116,"UPV","H16",0
"Uttarakhand",116,"UPV","H19",0.12743956043956
"Uttarakhand",116,"UPV","H4",0.509318548387096
"Uttarakhand",116,"UPV","H6",0
"Uttarakhand",116,"UPV","H3",0.355897849462366
"Uttarakhand",116,"UPV","H1",0
"Uttarakhand",116,"UPV","H7",0
"Uttarakhand",116,"UPV","H2",0.00748387096774193
"Uttarakhand",116,"UPV","H5",0.143623655913978
"Uttarakhand",116,"ONSWIND","H32",0.0464877049180328
"Uttarakhand",116,"ONSWIND","H34",0.123274509803922
"Uttarakhand",116,"ONSWIND","H31",0.0218319672131147
"Uttarakhand",116,"ONSWIND","H29",0.0327103825136612
"Uttarakhand",116,"ONSWIND","H35",0.082425
"Uttarakhand",116,"ONSWIND","H30",0.0222021857923497
"Uttarakhand",116,"ONSWIND","H33",0.112710382513661
"Uttarakhand",116,"ONSWIND","H25",0.0644402173913044
"Uttarakhand",116,"ONSWIND","H27",0.0447689969604863
"Uttarakhand",116,"ONSWIND","H24",0.0674429347826088
"Uttarakhand",116,"ONSWIND","H22",0.0869257246376813
"Uttarakhand",116,"ONSWIND","H28",0.05945
"Uttarakhand",116,"ONSWIND","H23",0.0867898550724639
"Uttarakhand",116,"ONSWIND","H26",0.0447018181818181
"Uttarakhand",116,"ONSWIND","H11",0.0755084745762712
"Uttarakhand",116,"ONSWIND","H13",0.197821428571429
"Uttarakhand",116,"ONSWIND","H10",0.0756483050847459
"Uttarakhand",116,"ONSWIND","H8",0.126418079096045
"Uttarakhand",116,"ONSWIND","H14",0.1926
"Uttarakhand",116,"ONSWIND","H9",0.0926836158192091
"Uttarakhand",116,"ONSWIND","H12",0.155152542372881
"Uttarakhand",116,"ONSWIND","H18",0.126846153846154
"Uttarakhand",116,"ONSWIND","H20",0.152128755364807
"Uttarakhand",116,"ONSWIND","H17",0.12249010989011
"Uttarakhand",116,"ONSWIND","H15",0.169463736263737
"Uttarakhand",116,"ONSWIND","H21",0.166275
"Uttarakhand",116,"ONSWIND","H16",0.137274725274725
"Uttarakhand",116,"ONSWIND","H19",0.111655677655678
"Uttarakhand",116,"ONSWIND","H4",0.0505362903225806
"Uttarakhand",116,"ONSWIND","H6",0.119673076923077
"Uttarakhand",116,"ONSWIND","H3",0.0331129032258064
"Uttarakhand",116,"ONSWIND","H1",0.0424700460829493
"Uttarakhand",116,"ONSWIND","H7",0.151275
"Uttarakhand",116,"ONSWIND","H2",0.0307956989247311
"Uttarakhand",116,"ONSWIND","H5",0.0933387096774194
"Uttarakhand",116,"DISTPV","H32",0.554094262295082
"Uttarakhand",116,"DISTPV","H34",0
"Uttarakhand",116,"DISTPV","H31",0.342012295081967
"Uttarakhand",116,"DISTPV","H29",0
"Uttarakhand",116,"DISTPV","H35",0
"Uttarakhand",116,"DISTPV","H30",7.65027322404372e-05
"Uttarakhand",116,"DISTPV","H33",0.176131147540984
"Uttarakhand",116,"DISTPV","H25",0.430016304347826
"Uttarakhand",116,"DISTPV","H27",0.00476291793313069
"Uttarakhand",116,"DISTPV","H24",0.276266304347826
"Uttarakhand",116,"DISTPV","H22",0
"Uttarakhand",116,"DISTPV","H28",0.002975
"Uttarakhand",116,"DISTPV","H23",0.00594927536231883
"Uttarakhand",116,"DISTPV","H26",0.208098181818182
"Uttarakhand",116,"DISTPV","H11",0.539805084745762
"Uttarakhand",116,"DISTPV","H13",6.12244897959184e-05
"Uttarakhand",116,"DISTPV","H10",0.293737288135593
"Uttarakhand",116,"DISTPV","H8",0
"Uttarakhand",116,"DISTPV","H14",0
"Uttarakhand",116,"DISTPV","H9",5.08474576271187e-05
"Uttarakhand",116,"DISTPV","H12",0.232254237288136
"Uttarakhand",116,"DISTPV","H18",0.519243956043956
"Uttarakhand",116,"DISTPV","H20",0
"Uttarakhand",116,"DISTPV","H17",0.286556043956044
"Uttarakhand",116,"DISTPV","H15",0
"Uttarakhand",116,"DISTPV","H21",0
"Uttarakhand",116,"DISTPV","H16",0
"Uttarakhand",116,"DISTPV","H19",0.132446886446886
"Uttarakhand",116,"DISTPV","H4",0.542375
"Uttarakhand",116,"DISTPV","H6",0
"Uttarakhand",116,"DISTPV","H3",0.355784946236559
"Uttarakhand",116,"DISTPV","H1",0
"Uttarakhand",116,"DISTPV","H7",0
"Uttarakhand",116,"DISTPV","H2",0.0074516129032258
"Uttarakhand",116,"DISTPV","H5",0.177682795698925
"Goa",117,"UPV","H32",0.541987704918033
"Goa",117,"UPV","H34",0
"Goa",117,"UPV","H31",0.32172131147541
"Goa",117,"UPV","H29",0
"Goa",117,"UPV","H35",0
"Goa",117,"UPV","H30",0
"Goa",117,"UPV","H33",0.198333333333333
"Goa",117,"UPV","H25",0.430565217391304
"Goa",117,"UPV","H27",0.00464133738601823
"Goa",117,"UPV","H24",0.236673913043478
"Goa",117,"UPV","H22",0
"Goa",117,"UPV","H28",0.002625
"Goa",117,"UPV","H23",3.98550724637681e-05
"Goa",117,"UPV","H26",0.21476
"Goa",117,"UPV","H11",0.651279661016949
"Goa",117,"UPV","H13",0.00180612244897959
"Goa",117,"UPV","H10",0.309190677966102
"Goa",117,"UPV","H8",0
"Goa",117,"UPV","H14",0
"Goa",117,"UPV","H9",0
"Goa",117,"UPV","H12",0.351751412429379
"Goa",117,"UPV","H18",0.508432967032967
"Goa",117,"UPV","H20",0
"Goa",117,"UPV","H17",0.228160439560439
"Goa",117,"UPV","H15",0
"Goa",117,"UPV","H21",0
"Goa",117,"UPV","H16",0
"Goa",117,"UPV","H19",0.143260073260073
"Goa",117,"UPV","H4",0.59516935483871
"Goa",117,"UPV","H6",0
"Goa",117,"UPV","H3",0.378704301075269
"Goa",117,"UPV","H1",0
"Goa",117,"UPV","H7",0
"Goa",117,"UPV","H2",0.0117311827956989
"Goa",117,"UPV","H5",0.281634408602151
"Goa",117,"ONSWIND","H32",0.158331967213115
"Goa",117,"ONSWIND","H34",0.0889901960784314
"Goa",117,"ONSWIND","H31",0.232926229508197
"Goa",117,"ONSWIND","H29",0.11725956284153
"Goa",117,"ONSWIND","H35",0.2346
"Goa",117,"ONSWIND","H30",0.207568306010929
"Goa",117,"ONSWIND","H33",0.139939890710383
"Goa",117,"ONSWIND","H25",0.369521739130435
"Goa",117,"ONSWIND","H27",0.255197568389058
"Goa",117,"ONSWIND","H24",0.208247282608696
"Goa",117,"ONSWIND","H22",0.203023550724638
"Goa",117,"ONSWIND","H28",0.188075
"Goa",117,"ONSWIND","H23",0.193981884057971
"Goa",117,"ONSWIND","H26",0.370036363636364
"Goa",117,"ONSWIND","H11",0.0357923728813559
"Goa",117,"ONSWIND","H13",0.0663418367346938
"Goa",117,"ONSWIND","H10",0.0638983050847457
"Goa",117,"ONSWIND","H8",0.0553559322033899
"Goa",117,"ONSWIND","H14",0.10815
"Goa",117,"ONSWIND","H9",0.0569830508474576
"Goa",117,"ONSWIND","H12",0.0454463276836158
"Goa",117,"ONSWIND","H18",0.120841758241758
"Goa",117,"ONSWIND","H20",0.0822446351931331
"Goa",117,"ONSWIND","H17",0.0525318681318681
"Goa",117,"ONSWIND","H15",0.0530725274725275
"Goa",117,"ONSWIND","H21",0.05965
"Goa",117,"ONSWIND","H16",0.056996336996337
"Goa",117,"ONSWIND","H19",0.136655677655678
"Goa",117,"ONSWIND","H4",0.193161290322581
"Goa",117,"ONSWIND","H6",0.147182692307692
"Goa",117,"ONSWIND","H3",0.298048387096774
"Goa",117,"ONSWIND","H1",0.176896313364055
"Goa",117,"ONSWIND","H7",0.1365
"Goa",117,"ONSWIND","H2",0.307779569892473
"Goa",117,"ONSWIND","H5",0.136806451612903
"Goa",117,"OFSWIND","H32",0.212196721311475
"Goa",117,"OFSWIND","H34",0.132980392156863
"Goa",117,"OFSWIND","H31",0.243049180327869
"Goa",117,"OFSWIND","H29",0.201795081967213
"Goa",117,"OFSWIND","H35",0.477125
"Goa",117,"OFSWIND","H30",0.210737704918033
"Goa",117,"OFSWIND","H33",0.156530054644809
"Goa",117,"OFSWIND","H25",0.611163043478261
"Goa",117,"OFSWIND","H27",0.644811550151975
"Goa",117,"OFSWIND","H24",0.577875
"Goa",117,"OFSWIND","H22",0.593974637681159
"Goa",117,"OFSWIND","H28",0.464025
"Goa",117,"OFSWIND","H23",0.592735507246377
"Goa",117,"OFSWIND","H26",0.656185454545454
"Goa",117,"OFSWIND","H11",0.165860169491525
"Goa",117,"OFSWIND","H13",0.255428571428571
"Goa",117,"OFSWIND","H10",0.215690677966102
"Goa",117,"OFSWIND","H8",0.29485593220339
"Goa",117,"OFSWIND","H14",0.3378
"Goa",117,"OFSWIND","H9",0.261881355932203
"Goa",117,"OFSWIND","H12",0.20380790960452
"Goa",117,"OFSWIND","H18",0.234747252747253
"Goa",117,"OFSWIND","H20",0.258639484978541
"Goa",117,"OFSWIND","H17",0.209307692307692
"Goa",117,"OFSWIND","H15",0.241718681318681
"Goa",117,"OFSWIND","H21",0.218575
"Goa",117,"OFSWIND","H16",0.240084249084249
"Goa",117,"OFSWIND","H19",0.283736263736264
"Goa",117,"OFSWIND","H4",0.184
"Goa",117,"OFSWIND","H6",0.150302884615385
"Goa",117,"OFSWIND","H3",0.249543010752688
"Goa",117,"OFSWIND","H1",0.179400921658986
"Goa",117,"OFSWIND","H7",0.11935
"Goa",117,"OFSWIND","H2",0.229575268817204
"Goa",117,"OFSWIND","H5",0.102306451612903
"Goa",117,"DISTPV","H32",0.553463114754098
"Goa",117,"DISTPV","H34",0
"Goa",117,"DISTPV","H31",0.313381147540983
"Goa",117,"DISTPV","H29",0
"Goa",117,"DISTPV","H35",0
"Goa",117,"DISTPV","H30",0
"Goa",117,"DISTPV","H33",0.218967213114754
"Goa",117,"DISTPV","H25",0.446850543478261
"Goa",117,"DISTPV","H27",0.004580547112462
"Goa",117,"DISTPV","H24",0.234815217391304
"Goa",117,"DISTPV","H22",0
"Goa",117,"DISTPV","H28",0.00235
"Goa",117,"DISTPV","H23",2.17391304347826e-05
"Goa",117,"DISTPV","H26",0.209992727272727
"Goa",117,"DISTPV","H11",0.66089406779661
"Goa",117,"DISTPV","H13",0.00201530612244898
"Goa",117,"DISTPV","H10",0.304716101694915
"Goa",117,"DISTPV","H8",0
"Goa",117,"DISTPV","H14",0
"Goa",117,"DISTPV","H9",0
"Goa",117,"DISTPV","H12",0.357847457627118
"Goa",117,"DISTPV","H18",0.521918681318681
"Goa",117,"DISTPV","H20",0
"Goa",117,"DISTPV","H17",0.228705494505495
"Goa",117,"DISTPV","H15",0
"Goa",117,"DISTPV","H21",0
"Goa",117,"DISTPV","H16",0
"Goa",117,"DISTPV","H19",0.149406593406593
