region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p30055,2,12674,5606.94,91360.452,148562.221,-57201.768,62.089,36.907
p30055,2,12675,5686.091,104169.769,161530.576,-57360.807,68.495,36.907
p30055,2,12676,5633.627,127543.662,184880.285,-57336.623,82.902,36.907
p30055,2,12677,5617.874,150816.461,208305.307,-57488.846,94.528,36.907
p30055,2,13052,3987.074,99967.732,156933.404,-56965.672,64.214,36.907
p30055,2,13053,5624.066,104337.073,161783.864,-57446.791,68.837,36.907
p30055,2,13054,5668.523,112475.811,170110.743,-57634.933,73.609,36.907
p30055,2,13055,5646.458,125712.444,183918.868,-58206.424,78.486,36.907
p30055,2,13056,5593.83,3285.105,61511.871,-58226.766,27.681,141.19
p30055,2,13432,5110.153,123022.995,180247.496,-57224.501,76.331,36.907
p30055,2,13433,5611.834,129357.472,187122.903,-57765.431,80.357,36.907
p30055,2,13434,5661.519,-2263.612,55479.703,-57743.316,25.517,141.19
p30055,2,13435,5655.445,-20115.19,38252.12,-58367.31,17.951,141.19
p30055,2,13436,5640.534,-22726.138,35561.605,-58287.743,16.161,141.19
p30055,2,13811,5669.192,229093.229,285440.68,-56347.451,133.219,5.351
p30055,2,13812,5685.13,223205.97,280695.331,-57489.362,128.82,5.351
p30055,2,13813,5664.086,219839.731,278030.417,-58190.686,125.583,5.351
p30055,2,13814,5655.337,-12730.576,45189.378,-57919.954,20.745,141.19
p30055,2,13815,5605.418,-33622.494,24620.732,-58243.226,9.225,141.19
p30055,2,13816,5622.467,-45916.295,12892.316,-58808.611,4.905,141.19
p30055,2,14192,5678.875,198787.328,255503.38,-56716.052,117.225,5.351
p30055,2,14193,5684.517,193596.671,251402.563,-57805.892,114.063,5.351
p30055,2,14194,5667.419,197471.188,255699.454,-58228.266,116.971,5.351
p30055,2,14195,5621.259,-26879.626,30558.028,-57437.654,12.02,141.19
p30055,2,14196,5642.446,-33449.255,25476.747,-58926.002,9.861,141.19
p30055,2,14572,5644.839,173190.868,231195.488,-58004.62,105.631,5.351
p30055,2,14573,5668.071,168177.418,226536.645,-58359.228,102.469,5.351
p30055,2,14574,5643.526,173941.46,232018.669,-58077.209,105.525,5.351
p30055,2,14575,5686.182,178274.685,237731.632,-59456.947,110.223,5.351
p30055,2,14576,5678.662,187130.323,247642.466,-60512.143,114.994,5.351
p30055,2,14953,5676.566,142337.26,200828.659,-58491.398,90.949,5.351
p30055,2,14955,5687.366,152497.843,212280.394,-59782.552,98.703,5.351
p30055,2,14956,5685.402,161572.179,222010.552,-60438.373,103.474,5.351
p30057,1,20995,1537.598,475731.854,496577.753,-20845.899,198.77,120.152
p30057,1,22135,1084.927,293409.314,296219.443,-2810.13,91.941,296.559
p30057,2,18330,4062.515,257007.125,280947.144,-23940.019,111.808,100.582
p30057,2,18331,4657.586,283173.71,297282.227,-14108.516,117.459,100.582
p30057,2,18332,4406.517,328062.616,321075.762,6986.854,122.194,100.582
p30057,2,18333,4255.115,288374.391,316423.484,-28049.094,131.934,100.582
p30057,2,18334,5571.602,323145.663,343347.777,-20202.114,141.407,100.582
p30057,2,18709,5608.246,277794.436,283251.732,-5457.296,123.866,100.582
p30057,2,18710,5689.387,289995.863,303643.047,-13647.184,127.994,100.582
p30057,2,18711,5418.479,336984.549,343469.762,-6485.212,131.172,100.582
p30057,2,18712,2172.326,396378.739,415497.814,-19119.075,136.361,100.582
p30057,2,18713,1302.388,420539.36,448637.379,-28098.019,141.305,100.582
p30057,2,18714,5104.026,360842.855,372263.628,-11420.774,153.194,100.582
p30057,2,18715,5304.181,337337.96,340417.084,-3079.124,147.597,120.152
p30057,2,19090,5161.604,331713.119,325136.461,6576.658,140.738,100.582
p30057,2,19091,4469.277,374318.736,359962.619,14356.117,145.235,100.582
p30057,2,19092,1132.49,285429.054,310346.905,-24917.851,74.279,196.158
p30057,2,19093,1293.642,464096.453,491144.303,-27047.85,151.358,100.582
p30057,2,19094,5325.35,349789.933,372864.687,-23074.754,162.152,120.152
p30057,2,19095,5353.176,338413.088,344190.066,-5776.977,146.904,120.152
p30057,2,19096,2195.819,364077.345,380611.518,-16534.173,135.161,120.152
p30057,2,19097,3542.852,284762.396,296213.675,-11451.279,120.873,120.152
p30057,2,19470,4832.892,382083.142,373397.105,8686.037,153.06,100.582
p30057,2,19471,4264.477,364680.878,349401.559,15279.319,158.295,100.582
p30057,2,19472,5158.894,381411.908,387080.067,-5668.159,166.84,100.582
p30057,2,19473,2921.937,439089.246,461548.698,-22459.453,179.65,100.582
p30057,2,19474,4422.922,406592.434,419835.366,-13242.932,163.122,120.152
p30057,2,19475,3914.843,381358.008,400010.753,-18652.745,154.365,120.152
p30057,2,19476,1121.227,433700.773,458269.193,-24568.42,135.003,120.152
p30057,2,19850,5625.787,366173.205,378004.585,-11831.38,167.242,100.582
p30057,2,19851,1934.615,401415.957,425472.061,-24056.104,169.797,100.582
p30057,2,19852,4866.071,425099.619,418199.375,6900.244,175.061,100.582
p30057,2,19853,5641.105,413398.975,431408.436,-18009.461,186.712,100.582
p30057,2,19854,2945.712,439735.588,434618.344,5117.244,162.92,120.152
p30057,2,19855,858.573,459382.789,471404.184,-12021.395,152.643,120.152
p30057,2,19856,1503.959,337053.897,365630.723,-28576.826,141.229,120.152
p30057,2,20230,5585.067,380634.293,405383.028,-24748.735,178.837,100.582
p30057,2,20231,3874.472,440234.923,467504.846,-27269.923,191.11,100.582
p30057,2,20232,5249.403,392294.258,409322.667,-17028.409,186.106,100.582
p30057,2,20233,4482.614,444768.162,458294.894,-13526.732,192.249,100.582
p30057,2,20234,2578.757,441055.583,423957.502,17098.081,169.199,120.152
p30057,2,20235,1147.192,553498.343,568448.129,-14949.786,164.461,120.152
p30057,2,20236,1509.198,443429.164,465864.535,-22435.371,169.297,120.152
p30057,2,20610,5677.949,410045.103,429562.981,-19517.878,190.369,100.582
p30057,2,20611,5571.086,447417.539,456820.009,-9402.47,195.919,100.582
p30057,2,20612,5513.802,450807.484,475054.772,-24247.288,199.325,100.582
p30057,2,20613,3991.546,479708.789,503087.228,-23378.439,191.866,120.152
p30057,2,20614,3407.332,480954.836,473007.329,7947.507,181.091,120.152
p30057,2,20615,1741.74,522715.764,545073.502,-22357.738,179.224,120.152
p30057,2,20616,3024.783,481387.07,500210.886,-18823.816,164.564,120.152
p30057,2,20990,5690.348,436464.114,456722.75,-20258.637,202.368,100.582
p30057,2,20991,5661.129,459094.638,476484.139,-17389.502,206.714,100.582
p30057,2,20992,5112.985,470619.315,489317.671,-18698.356,216.311,100.582
p30057,2,20993,5548.429,485424.227,507627.669,-22203.442,197.696,120.152
p30057,2,20994,4316.517,497526.797,505057.856,-7531.059,192.344,120.152
p30057,2,20996,2326.014,558001.23,584233.576,-26232.347,173.93,120.152
p30057,2,21371,4354.502,513547.715,537043.667,-23495.952,218.286,100.582
p30057,2,21372,4296.688,537664.53,558412.526,-20747.996,229.251,100.582
p30057,2,21373,3711.091,491815.182,518230.942,-26415.76,212.668,120.152
p30057,2,21374,4401.864,516318.98,523362.889,-7043.909,204.28,120.152
p30057,2,21375,255.739,222141.391,248948.825,-26807.435,67.296,296.559
p30057,2,21751,3207.641,488144.245,513618.987,-25474.742,235.714,100.582
p30057,2,21752,5219.729,527448.93,547903.99,-20455.06,242.824,100.582
p30057,2,21753,2608.481,531143.48,556089.328,-24945.848,220.674,120.152
p30057,2,21754,4696.446,517618.719,528836.619,-11217.9,216.397,120.152
p30057,2,21755,251.657,270002.059,291718.746,-21716.688,79.756,296.559
p30057,2,22133,4619.771,582378.609,606469.083,-24090.474,237.234,120.152
p30057,2,22134,5206.618,551195.909,564430.054,-13234.145,230.435,120.152
p30057,2,22514,4523.09,610785.505,624719.407,-13933.902,245.027,120.152
p30057,2,22515,2047.788,584415.288,595628.504,-11213.216,242.45,120.152
p30057,3,19089,4079.147,311532.51,324699.062,-13166.553,137.974,100.582
p30059,1,14921,5351.104,271260.407,299740.263,-28479.857,112.346,15.341
p30059,1,15682,4556.366,365246.599,386479.423,-21232.824,147.128,15.341
p30059,1,16061,5556.075,370285.41,382483.521,-12198.111,146.54,15.341
p30059,1,16823,5649.927,211965.268,242753.247,-30787.98,81.748,120.152
p30059,1,17203,5596.488,183507.414,209533.447,-26026.033,65.506,120.152
p30059,2,13781,5696.638,154502.411,187987.152,-33484.741,65.876,15.341
p30059,2,14158,5656.005,194051.96,221128.568,-27076.608,92.039,15.341
p30059,2,14159,5386.331,204518.925,226746.027,-22227.102,82.699,15.341
p30059,2,14160,5563.692,202756.735,232930.296,-30173.56,84.635,15.341
p30059,2,14161,5693.584,230892.058,257218.967,-26326.909,78.537,15.341
p30059,2,14162,5593.691,216784.289,242515.936,-25731.647,85.587,15.341
p30059,2,14539,5679.174,223570.461,250924.499,-27354.038,94.114,15.341
p30059,2,14540,5583.364,242639.702,271803.773,-29164.071,95.518,15.341
p30059,2,14541,5678.861,259080.611,286381.324,-27300.713,103.84,15.341
p30059,2,14542,5523.679,263150.599,284168.635,-21018.035,97.079,15.341
p30059,2,14919,5122.02,266471.357,288248.317,-21776.96,108.98,15.341
p30059,2,14920,4221.981,268568.844,287207.301,-18638.457,108.327,15.341
p30059,2,14922,5207.782,302559.661,321576.585,-19016.924,109.051,15.341
p30059,2,14923,5645.104,314302.898,333894.35,-19591.452,109.274,15.341
p30059,2,15299,4421.226,323528.68,348292.899,-24764.219,121.5,15.341
p30059,2,15300,4038.834,319668.779,331228.68,-11559.901,120.794,15.341
p30059,2,15301,5367.349,332094.358,356626.854,-24532.496,124.186,15.341
p30059,2,15302,5186.609,336461.988,360399.607,-23937.619,131.413,15.341
p30059,2,15303,5515.396,376490.408,400919.09,-24428.681,124.462,15.341
p30059,2,15304,5245.791,375288.693,402248.431,-26959.737,152.798,15.341
p30059,2,15679,5213.622,348757.476,369461.107,-20703.631,137.137,15.341
p30059,2,15680,5449.4,350070.721,366268.293,-16197.572,132.783,15.341
p30059,2,15681,5053.711,362528.399,360370.587,2157.812,135.126,15.341
p30059,2,15683,5608.156,383346.077,411100.203,-27754.125,148.294,15.341
p30059,2,15684,5484.948,305755.771,333609.956,-27854.185,148.605,54.723
p30059,2,15685,4455.662,284216.684,314270.03,-30053.346,134.38,54.723
p30059,2,16060,5216.935,356097.267,381047.967,-24950.699,146.944,15.341
p30059,2,16062,5190.318,381202.951,406197.076,-24994.125,154.219,15.341
p30059,2,16063,5599.389,320520.01,349027.523,-28507.514,153.203,54.723
p30059,2,16064,5075.821,290742.861,317483.221,-26740.361,144.549,54.723
p30059,2,16065,5501.294,275536.594,291598.238,-16061.644,128.756,54.723
p30059,2,16441,5638.973,381740.479,404310.302,-22569.823,158.806,15.341
p30059,2,16442,3823.042,-3186.664,19374.522,-22561.186,3.957,223.342
p30059,2,16443,4789.78,291105.3,318119.857,-27014.557,152.01,54.723
p30059,2,16444,4871.498,191343.618,215391.677,-24048.059,84.213,120.152
p30059,2,16445,5086.539,253172.841,275901.078,-22728.237,124.764,54.723
p30059,2,16820,5575.716,254633.379,286738.531,-32105.152,102.536,120.152
p30059,2,16821,4873.591,241681.47,270324.987,-28643.517,97.97,120.152
p30059,2,16822,5254.684,209843.044,234392.817,-24549.772,93.759,120.152
p30059,2,16824,4613.958,161083.998,193206.945,-32122.947,78.031,120.152
p30059,2,17204,5333.605,141995.161,172476.479,-30481.319,66.691,120.152
p30061,1,10334,5578.735,442424.816,463633.537,-21208.721,158.51,5.535
p30061,1,10335,5591.963,415549.906,431754.922,-16205.016,148.875,5.535
p30061,1,10336,5675.89,192636.986,209881.36,-17244.374,61.364,108.378
p30061,1,10715,5289.831,382973.71,398038.852,-15065.142,143.235,5.535
p30061,1,10716,5256.721,353724.37,363872.471,-10148.101,131.129,5.535
p30061,1,10717,5316.35,321122.428,337542.715,-16420.287,114.489,5.535
p30061,1,11096,4964.902,341687.907,360694.466,-19006.559,125.045,5.535
p30061,1,11097,5169.922,305066.592,298793.329,6273.263,111.279,5.535
p30061,1,11476,4615.821,324209.407,344524.524,-20315.117,116.083,5.535
p30061,1,11477,1003.031,280857.003,295392.0,-14534.997,103.317,5.535
p30061,1,11478,4636.619,251871.586,252776.546,-904.96,92.742,5.535
p30061,1,11857,3920.155,281839.446,301964.392,-20124.946,92.154,5.535
p30061,1,11858,2555.822,232647.93,240086.585,-7438.654,86.299,5.535
p30061,1,11859,4263.529,184715.711,195257.941,-10542.23,71.166,5.535
p30061,1,12237,4082.661,255255.111,276149.142,-20894.031,88.586,5.535
p30061,1,12238,3027.323,204810.975,219324.101,-14513.125,74.333,5.535
p30061,1,12239,5155.261,175521.932,171483.656,4038.277,61.282,5.535
p30061,1,12240,2809.067,145056.222,155194.168,-10137.946,50.443,5.535
p30061,1,12618,2678.605,197479.071,217998.122,-20519.051,75.442,5.535
p30061,1,12619,4505.797,166332.956,184497.487,-18164.53,62.353,5.535
p30061,1,12998,4700.49,205048.384,226279.401,-21231.017,77.715,5.535
p30061,1,12999,4764.796,164744.729,186501.225,-21756.496,55.792,5.535
p30061,1,13378,4677.439,194944.389,215499.313,-20554.924,59.427,12.211
p30061,1,13379,5587.502,135131.504,155055.105,-19923.601,46.161,12.211
p30063,1,10725,1954.036,211327.437,221078.467,-9751.03,49.887,106.808
p30063,1,10726,2663.265,387400.208,357096.67,30303.538,105.416,5.535
p30063,1,11105,1539.991,342546.172,360531.261,-17985.089,97.456,5.535
p30063,1,11106,3603.278,360383.451,327471.162,32912.289,90.899,5.535
p30063,1,11107,89.879,993139.407,1018121.602,-24982.195,76.168,106.808
p30063,1,11479,2931.815,204813.833,223258.157,-18444.324,76.384,5.535
p30063,1,11480,1844.694,189602.625,201565.341,-11962.715,72.104,5.535
p30063,1,11485,1392.068,334369.32,357765.929,-23396.609,76.948,5.535
p30063,1,11486,5165.352,302105.613,294206.45,7899.163,79.328,5.535
p30063,1,11487,331.24,480397.082,503974.476,-23577.394,82.342,5.535
p30063,1,11860,3908.73,137034.658,141159.659,-4125.001,57.773,5.535
p30063,1,11861,3326.47,172921.635,181822.343,-8900.708,54.122,5.535
p30063,1,11865,1443.951,218966.489,242705.697,-23739.208,60.544,5.535
p30063,1,11866,4314.169,250141.212,255015.962,-4874.75,63.855,5.535
p30063,1,12241,4483.854,135702.15,103224.953,32477.197,40.356,5.535
p30063,1,12242,2100.266,94211.141,105353.481,-11142.34,37.57,5.535
p30063,1,12243,4108.634,153418.367,107549.08,45869.287,32.763,5.535
p30063,1,12244,2352.049,144304.074,166322.9,-22018.826,33.434,5.535
p30063,1,12245,4206.778,178547.307,200158.383,-21611.077,52.498,5.535
p30063,1,12246,4632.191,201556.196,188446.806,13109.389,52.045,5.535
p30063,1,12620,5230.613,122441.719,127987.18,-5545.461,48.24,5.535
p30063,1,12621,4824.06,105177.279,96497.625,8679.653,31.49,5.535
p30063,1,12622,4294.616,143316.19,64088.56,79227.63,21.172,4.879
p30063,1,12623,2914.863,74373.379,77919.198,-3545.819,17.839,5.535
p30063,1,12624,1177.93,182463.843,205881.696,-23417.853,39.285,5.535
p30063,1,12625,5334.66,112879.754,133568.629,-20688.875,34.826,5.535
p30063,1,12626,3803.854,169168.845,182020.504,-12851.659,42.96,5.535
p30063,1,12627,3241.478,225093.169,230874.908,-5781.739,66.196,5.535
p30063,1,13000,4207.816,115018.913,133364.835,-18345.922,42.856,5.535
p30063,1,13001,4866.26,68494.554,90196.418,-21701.864,23.634,4.879
p30063,1,13002,5170.97,178095.447,31531.5,146563.947,9.049,4.879
p30063,1,13003,4852.056,154266.846,15392.94,138873.906,3.318,5.535
p30063,1,13004,1075.031,74319.884,97301.472,-22981.588,18.89,2.496
p30063,1,13005,5360.184,90219.099,105190.337,-14971.237,27.834,5.535
p30063,1,13006,5581.992,131302.683,146297.462,-14994.778,40.419,5.535
p30063,1,13007,3763.629,187158.807,183451.087,3707.72,53.958,5.535
p30063,1,13380,5666.35,78324.213,99044.255,-20720.042,32.926,12.211
p30063,1,13381,5624.178,53541.023,71360.02,-17818.998,23.484,12.211
p30063,1,13382,5084.539,154240.85,48803.918,105436.932,9.57,4.879
p30063,1,13383,5347.14,268101.033,32900.815,235200.218,6.99,2.496
p30063,1,13384,2303.709,63612.143,65599.648,-1987.505,15.806,5.535
p30063,1,13385,5092.606,98801.476,98688.912,112.564,28.435,5.535
p30063,1,13386,5391.012,142190.893,132242.989,9947.905,41.09,5.535
p30063,1,13387,4478.166,167150.239,179233.813,-12083.575,55.567,5.535
p30063,1,13759,5629.009,156479.484,173163.749,-16684.265,52.165,12.211
p30063,1,13760,5547.402,112225.843,129513.439,-17287.596,35.608,12.211
p30063,1,13761,1307.278,74694.647,92955.285,-18260.638,21.175,12.211
p30063,1,13762,3592.439,87785.633,31562.143,56223.49,10.544,12.211
p30063,1,13763,5132.476,33108.216,54306.918,-21198.703,14.573,12.211
p30063,1,13764,4876.332,69795.29,85105.797,-15310.507,26.192,5.535
p30063,1,13765,4509.102,74290.23,94714.666,-20424.436,33.859,5.535
p30063,1,14144,2820.906,110101.033,138580.073,-28479.04,43.947,5.535
p30065,2,15694,5641.624,148002.097,188288.055,-40285.957,87.312,54.723
p30065,2,16074,5101.171,122169.539,164622.328,-42452.789,75.568,54.723
p30065,2,16075,5185.508,133642.253,174565.149,-40922.896,80.253,54.723
p30065,2,16076,5619.643,152747.328,187275.315,-34527.987,84.175,54.723
p30065,2,16077,5670.871,155017.797,199257.495,-44239.698,90.116,54.723
p30065,2,16078,5683.406,223094.863,268925.162,-45830.299,115.214,15.327
p30065,2,16079,5669.589,231851.566,276482.94,-44631.374,119.495,15.327
p30065,2,16080,5666.273,251785.56,291151.749,-39366.19,125.901,15.327
p30065,2,16454,5640.6,99930.079,139285.244,-39355.165,63.917,54.723
p30065,2,16455,4578.546,111328.503,149533.127,-38204.625,66.934,54.723
p30065,2,16456,5643.021,129405.255,164801.592,-35396.337,72.558,54.723
p30065,2,16457,4676.864,134207.762,175484.766,-41277.004,78.785,54.723
p30065,2,16458,5354.416,192512.914,232801.597,-40288.683,103.321,15.327
p30065,2,16459,5543.048,225371.224,259290.049,-33918.825,109.218,15.327
p30065,2,16460,5618.772,251630.138,280418.901,-28788.763,119.077,7.818
p30065,2,16834,5094.786,84672.393,115019.982,-30347.589,51.866,54.723
p30065,2,16835,5248.669,93080.772,123510.499,-30429.727,55.476,54.723
p30065,2,16836,5419.914,120578.827,144355.045,-23776.218,62.071,54.723
p30065,2,16837,5473.559,131848.829,165245.417,-33396.588,72.4,54.723
p30065,2,16838,4849.823,192167.13,226399.571,-34232.441,91.82,15.327
p30065,2,16839,5124.36,213721.177,247067.631,-33346.454,105.833,7.818
p30065,2,16840,5396.919,228322.928,265272.4,-36949.472,107.609,7.818
p30065,2,17214,5503.217,56721.506,88590.52,-31869.014,38.921,54.723
p30065,2,17215,4939.664,70381.203,105503.559,-35122.356,44.641,54.723
p30065,2,17216,5397.414,145789.105,183372.411,-37583.306,74.693,15.327
p30065,2,17217,4761.829,135611.834,181256.281,-45644.447,75.439,15.327
p30065,2,17218,4978.785,158649.472,200155.293,-41505.821,81.648,15.327
p30065,2,17219,3929.527,189484.449,227240.484,-37756.035,92.15,7.818
p30065,2,17220,5059.448,190441.475,226962.839,-36521.364,95.545,7.818
p30065,2,17595,5613.499,97517.685,140245.72,-42728.035,57.212,15.327
p30065,2,17596,5651.031,104652.239,140751.987,-36099.748,60.769,15.327
p30065,2,17597,5654.281,98183.921,148532.794,-50348.873,62.813,15.327
p30065,2,17598,5361.305,128661.849,170531.142,-41869.293,67.721,15.327
p30065,2,17599,4731.77,135912.639,180847.088,-44934.45,79.065,7.818
p30065,2,17975,5294.682,60423.815,100047.748,-39623.933,44.425,15.327
p30065,2,17976,5676.9,69498.458,106307.915,-36809.457,46.982,15.327
p30067,1,17583,5255.666,144869.111,171160.403,-26291.292,55.239,120.152
p30067,1,17584,3275.18,132561.448,164562.188,-32000.74,52.232,120.152
p30067,1,17963,5067.497,126290.259,152441.335,-26151.077,51.565,120.152
p30067,1,19862,2428.233,169411.599,179110.894,-9699.295,75.656,120.152
p30067,1,19863,211.927,264235.324,300753.154,-36517.83,58.673,120.152
p30067,1,19864,2162.448,112356.789,139751.659,-27394.87,49.473,120.152
p30067,1,20242,329.83,321498.793,354285.883,-32787.089,90.624,120.152
p30067,1,21003,62.377,1577125.627,1610197.278,-33071.651,93.426,120.152
