region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p107,8,44352,150.0,800884.278,704039.366,96844.913,18.326,146.803
p107,8,44717,198.0,327874.331,262237.801,65636.529,16.255,76.081
p107,8,44720,198.0,268364.529,192205.104,76159.425,32.526,20.697
p107,8,44721,192.0,323690.118,162518.892,161171.226,24.433,20.697
p107,8,44723,162.0,415925.635,148039.04,267886.595,11.279,28.612
p107,8,44724,168.0,627596.99,155467.267,472129.723,13.292,28.612
p107,8,44727,204.0,366770.283,257294.251,109476.031,8.651,56.008
p107,8,44728,126.0,521860.11,418193.755,103666.355,20.957,56.008
p107,8,44729,180.0,482360.346,433979.245,48381.1,32.288,56.008
p107,8,45096,114.0,431719.913,280119.754,151600.158,7.871,97.7
p107,8,45097,162.0,383226.351,231778.035,151448.316,4.842,97.7
p107,8,45099,144.0,362487.807,245930.525,116557.282,10.646,67.877
p107,8,45100,150.0,375523.113,268520.791,107002.322,17.592,67.114
p107,8,45104,162.0,361591.994,208313.613,153278.381,24.812,28.612
p107,8,45108,192.0,633972.984,344111.697,289861.288,1.844,85.276
p107,8,45109,252.0,502738.931,440876.364,61862.567,12.179,80.313
p107,8,45478,54.0,640566.844,516321.411,124245.433,20.09,97.7
p107,8,45484,132.0,521600.206,330873.817,190726.389,36.332,28.612
p107,8,45489,252.0,510325.497,494429.375,15896.121,17.492,85.276
p107,8,45490,174.0,668303.706,565165.935,103137.771,30.022,80.313
p107,8,45491,180.0,729238.375,650741.586,78496.79,41.369,80.313
p107,8,48138,78.0,508381.903,429690.076,78691.827,10.009,173.678
p107,8,48515,216.0,397816.839,329404.373,68412.465,2.766,100.475
p107,9,42448,132.0,565812.703,469968.265,95844.438,17.051,86.4
p107,9,42449,126.0,608591.697,514821.328,93770.369,17.807,85.287
p107,9,42828,60.0,654009.753,464163.935,189845.818,5.54,91.692
p107,9,42829,78.0,582363.513,414174.45,168189.063,6.081,85.287
p107,9,43208,60.0,512626.854,342523.867,170102.987,2.908,73.962
p107,9,43209,60.0,650254.386,514805.563,135448.823,9.238,85.287
p107,9,43588,30.0,776947.77,540518.994,236428.776,7.027,93.785
p107,9,43589,60.0,675077.338,562411.601,112665.737,18.622,93.785
p107,9,43969,60.0,604211.846,492457.853,111753.993,5.041,106.736
p108,5,53085,54.0,511173.144,470072.733,41100.41,10.652,79.308
p108,5,53461,240.0,201420.019,263789.107,-62369.089,15.579,62.283
p108,6,50803,204.0,206277.919,259821.208,-53543.289,23.852,45.844
p108,6,51175,168.0,1316060.514,307557.596,1008502.919,29.376,36.005
p108,6,51176,192.0,1000940.339,203748.636,797191.703,17.993,36.005
p108,6,51179,228.0,122055.325,121659.429,395.896,14.612,7.737
p108,6,51180,174.0,119465.61,113364.627,6100.983,3.222,28.979
p108,6,51181,192.0,163846.714,163599.126,247.588,6.298,41.349
p108,6,51183,234.0,213287.604,277209.516,-63921.912,44.396,18.231
p108,6,51184,204.0,241831.479,272818.929,-30987.449,26.668,45.844
p108,6,51553,240.0,344304.773,362772.482,-18467.709,71.853,7.737
p108,6,51554,162.0,361869.69,350262.886,11606.804,38.681,36.005
p108,6,51555,174.0,776981.272,255135.005,521846.267,24.596,36.005
p108,6,51557,258.0,111873.299,131927.297,-20053.998,1.596,36.005
p108,6,51558,210.0,417892.565,119403.072,298489.493,13.425,7.737
p108,6,51559,180.0,418841.235,44417.251,374423.984,2.344,7.753
p108,6,51561,210.0,97055.376,144015.847,-46960.471,16.584,18.231
p108,6,51562,258.0,102685.382,179119.338,-76433.956,28.104,18.231
p108,6,51563,162.0,195925.868,205027.186,-9101.319,0.397,62.633
p108,6,51564,204.0,221434.634,264550.05,-43115.416,25.848,45.844
p108,6,51932,228.0,419237.065,437027.244,-17790.18,83.224,7.737
p108,6,51937,222.0,158204.343,154104.468,4099.875,25.027,7.737
p108,6,51939,192.0,930183.985,65999.977,864184.008,5.131,14.991
p108,6,51941,240.0,81299.196,126855.099,-45555.903,16.808,18.231
p108,6,51942,246.0,115908.909,186102.953,-70194.044,28.402,18.231
p108,6,51943,186.0,220038.445,257615.56,-37577.115,22.03,45.844
p108,6,51944,222.0,280650.26,337636.588,-56986.328,51.591,18.231
p108,6,52316,222.0,240348.15,227264.331,13083.82,1.431,54.09
p108,6,52319,234.0,153344.015,132945.256,20398.759,21.737,7.737
p108,6,52320,258.0,100164.657,126140.026,-25975.369,18.706,18.231
p108,6,52321,228.0,120168.106,165458.24,-45290.133,23.53,18.231
p108,6,52322,246.0,139851.347,208763.333,-68911.986,33.152,18.231
p108,6,52323,144.0,318155.9,324766.951,-6611.051,2.263,85.969
p108,6,52324,186.0,281177.149,312641.953,-31464.803,72.199,3.253
p108,6,52325,210.0,372821.536,417386.754,-44565.218,10.531,82.158
p108,6,52692,192.0,474664.059,461661.235,13002.824,50.03,55.065
p108,6,52695,252.0,266649.772,290598.301,-23948.53,57.98,7.737
p108,6,52696,240.0,231735.133,252331.601,-20596.468,47.619,7.737
p108,6,52697,252.0,178882.008,209407.939,-30525.931,41.213,7.737
p108,6,52698,240.0,189480.266,195189.786,-5709.52,36.389,7.737
p108,6,52699,246.0,165687.99,184528.805,-18840.815,33.332,7.737
p108,6,52700,192.0,173255.493,193942.354,-20686.861,30.781,14.991
p108,6,52701,186.0,176642.358,217678.103,-41035.746,35.05,18.231
p108,6,52702,222.0,202445.346,264864.5,-62419.154,41.14,18.231
p108,6,52703,222.0,267672.897,330527.218,-62854.321,51.605,18.231
p108,6,52704,204.0,203912.441,234723.742,-30811.301,58.092,3.253
p108,6,52705,96.0,442534.819,336986.751,105548.068,3.299,79.504
p108,6,52706,210.0,370900.043,424105.459,-53205.416,66.131,12.102
p108,6,53073,228.0,432475.716,450465.915,-17990.199,85.949,7.737
p108,6,53074,174.0,423895.474,409600.574,14294.9,37.203,52.39
p108,6,53075,246.0,291209.491,327980.855,-36771.365,63.911,7.737
p108,6,53076,216.0,346004.272,326680.192,19324.079,57.505,7.737
p108,6,53077,252.0,222961.431,257398.055,-34436.623,52.733,7.737
p108,6,53078,240.0,213044.532,248694.702,-35650.169,47.983,7.737
p108,6,53079,240.0,150904.828,201377.993,-50473.165,3.554,49.972
p108,6,53080,210.0,276237.104,270467.337,5769.766,12.943,49.972
p108,6,53081,174.0,247322.44,247070.97,251.471,49.583,16.733
p108,6,53082,246.0,223823.991,295307.897,-71483.906,51.395,18.231
p108,6,53083,234.0,252829.021,315989.903,-63160.881,50.55,12.102
p108,6,53084,234.0,220894.833,285138.492,-64243.66,47.361,12.102
p108,6,53453,246.0,421192.861,457360.164,-36167.303,92.566,7.737
p108,6,53454,192.0,407109.208,415024.685,-7915.476,42.396,52.39
p108,6,53455,204.0,336158.678,354875.345,-18716.667,31.983,52.39
p108,6,53457,102.0,325390.244,298180.142,27210.102,4.438,62.991
p108,6,53458,198.0,215167.257,239998.267,-24831.01,2.083,67.536
p108,6,53459,198.0,232596.771,228807.517,3789.254,5.761,58.318
p108,6,53460,240.0,149874.062,219664.597,-69790.535,7.778,62.283
p108,6,53831,60.0,770408.715,711957.005,58451.711,1.769,153.304
p108,6,53833,258.0,417202.251,471809.835,-54607.584,97.285,7.737
p108,6,53834,234.0,420382.919,473595.497,-53212.578,90.616,7.737
p108,6,53835,234.0,370286.255,418618.929,-48332.674,5.261,95.202
p108,6,53836,222.0,369322.42,367065.104,2257.317,3.036,81.832
p108,6,53837,240.0,296815.454,358000.189,-61184.735,29.113,58.318
p108,6,53838,180.0,269487.794,281101.639,-11613.845,26.066,62.283
p108,6,53839,138.0,316324.701,264687.6,51637.102,13.344,62.283
p108,6,53840,240.0,146111.683,212237.601,-66125.918,6.729,62.283
p108,6,54212,234.0,532636.226,563854.855,-31218.629,4.249,137.697
p108,6,54213,246.0,465122.586,507804.632,-42682.046,8.509,120.286
p108,6,54214,198.0,410520.217,444738.139,-34217.922,11.516,99.771
p108,6,54215,216.0,395529.235,423941.377,-28412.141,1.738,104.874
p108,6,54216,252.0,367923.0,427180.763,-59257.763,53.29,62.283
p108,6,54217,234.0,339713.71,385095.696,-45381.985,42.043,62.283
p108,6,54218,240.0,261688.261,323691.042,-62002.78,30.572,62.283
p108,6,54219,234.0,225901.336,281953.451,-56052.116,21.688,62.283
p108,6,54220,234.0,207202.513,268988.458,-61785.945,18.753,62.283
p108,6,54593,198.0,487104.898,472348.559,14756.339,7.354,120.286
p108,6,54594,192.0,470283.35,473050.632,-2767.282,21.16,99.771
p108,6,54974,228.0,517193.254,546130.957,-28937.704,31.766,112.771
p108,7,51556,228.0,248296.776,208940.105,39356.671,35.876,7.737
p108,7,51560,222.0,84128.992,87901.449,-3772.457,6.646,18.231
p108,7,51565,234.0,324652.195,380281.13,-55628.935,63.111,18.231
p108,7,51933,252.0,335389.182,343735.364,-8346.181,71.256,7.737
p108,7,51934,192.0,325956.185,311480.632,14475.552,39.673,36.005
p108,7,51935,210.0,307528.637,287532.187,19996.45,48.142,7.737
p108,7,51936,240.0,205978.966,202235.083,3743.883,36.674,7.737
p108,7,51938,84.0,1217488.912,136620.176,1080868.736,6.381,13.461
p108,7,51940,210.0,140377.9,92454.188,47923.712,7.186,18.231
p108,7,52312,234.0,437663.727,441331.798,-3668.072,87.473,7.737
p108,7,52313,210.0,462142.206,428073.259,34068.947,75.879,7.737
p108,7,52314,276.0,266768.051,285369.476,-18601.425,64.359,7.737
p108,7,52315,240.0,272664.628,273408.063,-743.435,52.839,7.737
p108,7,52317,228.0,177699.455,182039.174,-4339.72,30.484,7.737
p108,7,52318,234.0,154263.508,145633.239,8630.269,24.869,7.737
p108,7,52693,174.0,438107.268,426338.444,11768.824,38.286,55.065
p108,7,52694,258.0,300232.178,328848.103,-28615.924,69.131,7.737
p108,7,53072,216.0,504897.951,533108.006,-28210.055,97.1,7.737
p108,7,53452,186.0,534082.727,533253.415,829.313,59.592,55.065
p108,7,53456,60.0,861977.87,413365.499,448612.372,6.763,69.314
p108,7,53832,216.0,609759.003,609890.616,-131.613,109.491,7.737
p109,3,54622,204.0,690654.256,778562.503,-87908.247,129.126,39.116
p109,4,47014,198.0,1261609.235,1224038.896,37570.339,121.478,7.893
p109,4,47402,210.0,2638443.145,2666909.755,-28466.61,1.626,237.082
p109,4,47788,246.0,2428465.813,2490226.16,-61760.347,153.204,22.841
p109,4,48923,60.0,2465213.783,2436874.678,28339.106,17.771,266.841
p109,4,50069,186.0,980670.912,970057.334,10613.577,71.258,4.727
p109,4,50070,216.0,1053392.582,1108581.427,-55188.845,11.944,45.468
p109,4,50440,192.0,998766.906,1020429.46,-21662.554,119.204,65.128
p109,4,50441,204.0,926117.261,936511.483,-10394.222,117.351,65.128
p109,4,50447,252.0,836842.66,914312.629,-77469.969,70.6,22.841
p109,4,50449,204.0,680112.86,725742.737,-45629.877,60.481,4.727
p109,4,50450,138.0,704813.857,712377.551,-7563.695,4.727,45.468
p109,4,50820,180.0,937042.283,933060.716,3981.567,107.729,65.128
p109,4,51202,222.0,903788.552,982928.576,-79140.024,103.099,38.989
p109,4,51204,210.0,692247.057,765676.414,-73429.357,47.724,65.128
p109,4,51583,216.0,715898.851,780176.278,-64277.427,83.44,38.989
p109,4,51584,234.0,539975.81,626809.334,-86833.525,46.927,65.128
p109,4,51964,246.0,504074.948,596809.93,-92734.982,67.223,38.989
p109,4,52343,228.0,647642.154,739977.501,-92335.347,80.225,38.989
p109,4,52724,246.0,537340.876,634391.889,-97051.013,74.338,38.989
p109,4,53103,180.0,622520.875,651947.163,-29426.289,92.339,38.989
p109,4,53860,222.0,793086.229,874009.876,-80923.647,5.382,223.213
p109,4,53863,234.0,792867.56,887858.706,-94991.145,97.745,38.989
p109,4,53864,240.0,684709.627,795381.57,-110671.942,86.793,38.989
p109,4,54240,222.0,805471.335,884621.769,-79150.435,7.331,223.213
p109,4,54242,234.0,890005.361,983008.579,-93003.218,25.967,178.928
p109,4,54243,120.0,965077.852,944547.459,20530.393,3.026,191.618
p109,4,54244,54.0,1010810.659,1024218.789,-13408.13,8.983,178.928
p109,4,54620,192.0,799171.31,879251.446,-80080.135,208.299,8.88
p109,4,54621,72.0,1055524.767,1044244.374,11280.393,2.067,238.353
p109,4,54623,48.0,1111771.793,1123512.903,-11741.11,11.472,178.928
p109,4,54627,132.0,842589.382,891020.27,-48430.888,3.573,172.807
p109,4,55002,54.0,1093813.148,1113973.875,-20160.727,7.282,203.824
p109,5,45874,60.0,4292378.247,2948904.059,1343474.188,3.896,214.553
p109,5,46256,30.0,4235670.726,3200260.833,1035409.893,4.495,209.401
p109,5,46257,54.0,3561149.766,3180752.398,380397.368,18.701,197.222
p109,5,46634,198.0,1605194.277,1430751.472,174442.805,134.639,7.893
p109,5,46636,138.0,2383794.369,2114716.034,269078.335,147.006,7.893
p109,5,47017,168.0,1844799.248,1831175.917,13623.332,150.568,7.893
p109,5,47018,222.0,2214227.174,2244245.953,-30018.779,163.412,7.893
p109,5,47019,210.0,2570590.908,2593293.426,-22702.517,38.809,189.162
p109,5,47026,192.0,2357214.777,2379021.22,-21806.443,263.613,65.128
p109,5,47027,222.0,3072330.381,3123307.186,-50976.805,78.164,107.337
p109,5,47393,180.0,1196175.759,1159571.694,36604.065,102.81,7.893
p109,5,47394,210.0,1425875.462,1439807.509,-13932.047,107.818,7.893
p109,5,47397,66.0,2309109.568,2250412.389,58697.179,17.047,189.162
p109,5,47403,228.0,2444916.614,2500812.635,-55896.02,250.435,38.989
p109,5,47404,258.0,2276021.761,2343090.137,-67068.377,257.224,38.989
p109,5,47405,240.0,2658185.806,2699388.949,-41203.144,271.648,38.989
p109,5,47406,246.0,2745370.948,2813691.187,-68320.24,286.612,38.989
p109,5,47407,240.0,2757216.732,2829481.155,-72264.423,169.621,22.841
p109,5,47408,162.0,2673936.795,2642487.073,31449.722,120.103,45.468
p109,5,47409,48.0,3875622.723,3353262.183,522360.539,20.266,135.09
p109,5,47771,186.0,932337.707,897453.35,34884.357,76.557,7.893
p109,5,47772,204.0,903410.666,877729.354,25681.313,81.692,7.893
p109,5,47778,222.0,1988570.636,2045590.923,-57020.287,55.575,135.019
p109,5,47785,264.0,2283258.912,2369301.544,-86042.632,206.033,38.989
p109,5,47787,240.0,2624679.406,2699447.294,-74767.887,157.303,22.841
p109,5,48153,228.0,1082046.674,1123510.625,-41463.951,84.146,7.893
p109,5,48160,204.0,1601254.937,1657895.684,-56640.746,171.034,7.443
p109,5,48533,228.0,962556.173,1003688.375,-41132.202,68.47,14.576
p109,5,48534,246.0,1126117.608,1175031.13,-48913.523,80.919,14.576
p109,5,48541,186.0,1640513.321,1692958.955,-52445.634,185.005,65.128
p109,5,48543,192.0,1590334.657,1639958.767,-49624.11,139.562,65.128
p109,5,48914,234.0,1109494.122,1147338.511,-37844.389,76.953,14.576
p109,5,48922,246.0,1790336.647,1865998.967,-75662.319,199.645,38.989
p109,5,48924,156.0,1903890.565,1865285.539,38605.026,130.9,65.128
p109,5,48927,216.0,2182248.593,2247782.054,-65533.46,126.927,22.841
p109,5,48928,258.0,1802035.805,1880883.815,-78848.011,113.71,22.841
p109,5,49302,216.0,1876575.833,1921358.179,-44782.346,184.466,38.989
p109,5,49303,198.0,1317805.591,1357668.736,-39863.146,112.267,65.128
p109,5,49304,186.0,1573275.59,1618761.783,-45486.193,110.376,65.128
p109,5,49305,234.0,1719385.424,1799532.225,-80146.801,139.493,38.989
p109,5,49306,228.0,1823572.944,1899575.573,-76002.629,143.824,38.989
p109,5,49307,246.0,1700238.708,1778493.355,-78254.647,114.996,22.841
p109,5,49685,210.0,1610739.955,1677848.334,-67108.379,125.77,38.989
p109,5,49686,252.0,1345516.614,1432964.986,-87448.371,103.619,22.841
p109,5,49687,252.0,1384473.865,1472839.751,-88365.885,102.789,22.841
p109,5,49688,234.0,1496355.971,1571542.196,-75186.225,86.412,22.841
p109,5,49689,240.0,1285753.167,1355833.909,-70080.742,82.01,22.841
p109,5,50047,60.0,921546.137,358242.392,563303.745,2.915,24.359
p109,5,50061,204.0,1084615.526,1081289.136,3326.39,131.709,65.128
p109,5,50065,240.0,1227389.018,1296308.036,-68919.019,112.254,38.989
p109,5,50066,222.0,1304390.301,1364244.796,-59854.496,90.735,22.841
p109,5,50067,252.0,1100867.749,1189631.913,-88764.164,85.937,22.841
p109,5,50068,252.0,1182381.47,1265772.584,-83391.115,81.355,22.841
p109,5,50427,132.0,455477.135,375637.895,79839.24,0.906,44.764
p109,5,50429,120.0,986320.232,540348.191,445972.041,3.178,36.939
p109,5,50430,192.0,548118.364,506564.433,41553.931,40.558,1.08
p109,5,50438,150.0,1561931.819,1285185.274,276746.544,94.542,164.282
p109,5,50439,138.0,1395605.634,1348770.19,46835.444,36.305,203.305
p109,5,50442,204.0,983490.755,991276.329,-7785.574,104.994,65.128
p109,5,50443,252.0,1194416.901,1282228.771,-87811.87,107.659,38.989
p109,5,50444,234.0,1115294.095,1194043.556,-78749.461,102.206,38.989
p109,5,50445,246.0,1002936.211,1078605.747,-75669.536,97.242,38.989
p109,5,50446,234.0,1155479.47,1238614.847,-83135.378,81.635,30.803
p109,5,50448,228.0,916411.547,984592.539,-68180.992,64.218,22.841
p109,5,50808,102.0,612565.554,580958.639,31606.914,13.834,29.396
p109,5,50817,138.0,1324037.392,1147267.91,176769.483,77.253,164.282
p109,5,50821,216.0,1091904.398,1144967.478,-53063.08,7.589,211.558
p109,5,50822,246.0,998480.011,1083119.398,-84639.387,119.363,38.989
p109,5,50823,228.0,1041734.794,1123752.389,-82017.595,103.381,38.989
p109,5,50824,216.0,955503.183,1019870.435,-64367.252,87.046,38.989
p109,5,50825,246.0,791384.655,880493.749,-89109.094,83.691,38.989
p109,5,50826,252.0,786322.264,881656.116,-95333.852,66.522,30.803
p109,5,50827,270.0,569608.174,662679.428,-93071.254,62.642,30.803
p109,5,50828,240.0,552956.738,625607.807,-72651.069,49.636,22.841
p109,5,51188,114.0,658393.9,628602.193,29791.707,26.977,116.969
p109,5,51189,234.0,529115.246,547783.801,-18668.555,32.08,114.311
p109,5,51190,54.0,1054080.082,661560.115,392519.967,1.266,174.091
p109,5,51197,192.0,745329.098,777872.025,-32542.927,193.861,8.88
p109,5,51200,162.0,885177.062,875243.52,9933.542,102.611,65.128
p109,5,51201,198.0,667204.742,684111.552,-16906.81,88.841,65.128
p109,5,51203,240.0,713736.639,797563.305,-83826.666,88.684,38.989
p109,5,51209,246.0,214836.603,296384.553,-81547.95,28.101,22.841
p109,5,51569,222.0,443035.508,476408.437,-33372.929,23.803,114.311
p109,5,51570,210.0,553005.584,551456.566,1549.018,35.445,114.311
p109,5,51580,222.0,981548.848,1026477.845,-44928.997,127.261,38.989
p109,5,51582,258.0,649558.586,745126.696,-95568.111,96.285,38.989
p109,5,51950,228.0,491989.947,534417.355,-42427.408,9.317,148.35
p109,5,51962,252.0,652314.471,739667.338,-87352.867,93.385,38.989
p109,5,51963,240.0,608207.977,689416.337,-81208.36,80.598,38.989
p109,5,52339,204.0,681143.421,716889.076,-35745.655,198.081,8.88
p109,5,52340,258.0,802777.957,898454.417,-95676.46,120.737,38.989
p109,5,52341,246.0,757698.916,843928.242,-86229.326,108.62,38.989
p109,5,52344,252.0,485801.562,591774.934,-105973.372,68.968,38.989
p109,5,52711,222.0,508738.74,523849.343,-15110.603,98.154,12.102
p109,5,52715,180.0,577251.495,601668.058,-24416.563,146.637,8.88
p109,5,52719,222.0,909440.251,964292.135,-54851.884,39.868,189.457
p109,5,52720,246.0,841206.425,928251.831,-87045.406,120.96,38.989
p109,5,52721,168.0,736643.533,769487.5,-32843.967,95.071,65.128
p109,5,52722,228.0,774975.068,849144.905,-74169.837,98.158,38.989
p109,5,52723,216.0,725379.716,808649.861,-83270.145,85.827,38.989
p109,5,53089,204.0,224158.049,269875.293,-45717.244,76.148,8.88
p109,5,53090,192.0,283433.39,316223.991,-32790.601,83.617,8.88
p109,5,53091,174.0,415502.273,393290.715,22211.558,93.956,8.88
p109,5,53092,138.0,646977.969,575291.472,71686.497,109.32,8.88
p109,5,53093,252.0,498079.555,565589.24,-67509.685,118.718,12.102
p109,5,53094,198.0,447987.57,491589.784,-43602.214,131.176,8.88
p109,5,53095,228.0,659204.61,724477.249,-65272.639,9.679,167.975
p109,5,53099,246.0,807161.313,895097.745,-87936.433,30.233,189.457
p109,5,53100,234.0,902610.197,968697.814,-66087.617,21.59,226.743
p109,5,53101,156.0,923113.284,865512.487,57600.797,104.737,65.128
p109,5,53102,240.0,742398.015,832455.716,-90057.701,103.41,38.989
p109,5,53104,246.0,581262.519,679210.135,-97947.616,75.777,38.989
p109,5,53464,222.0,167247.785,232598.768,-65350.983,21.741,30.392
p109,5,53470,216.0,364574.874,409918.317,-45343.443,74.613,12.102
p109,5,53471,180.0,331476.017,362957.536,-31481.519,89.079,8.88
p109,5,53473,228.0,520344.924,578346.743,-58001.819,110.177,12.102
p109,5,53480,252.0,814897.351,906619.236,-91721.885,8.008,226.743
p109,5,53482,162.0,792276.942,804232.555,-11955.613,104.436,39.116
p109,5,53483,246.0,693716.1,793719.818,-100003.718,92.657,38.989
p109,5,53484,234.0,650142.485,750097.616,-99955.13,80.896,38.989
p109,5,53485,258.0,507339.143,616662.001,-109322.858,69.868,38.989
p109,5,53489,186.0,335734.126,401864.881,-66130.754,44.628,39.116
p109,5,53851,228.0,388390.429,449294.036,-60903.607,83.26,12.102
