region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,dist_km
p66,4,82285,1441.513,28927.43,5.76
p66,4,82286,1422.758,27631.882,5.792
p66,4,82287,1726.275,5230.436,5.76
p66,4,82288,1171.044,11131.085,5.76
p66,4,82289,679.153,9666.519,5.76
p66,4,82290,50.957,75492.755,5.76
p66,4,82291,788.817,16149.684,5.76
p66,4,82292,808.932,5015.481,5.76
p66,4,82293,59.499,300711.117,7.024
p58,4,82294,928.859,48090.89,5.76
p58,4,82295,1117.915,24709.569,5.76
p58,4,82296,308.033,79320.249,11.857
p58,4,82297,1595.536,34966.172,10.258
p58,4,82298,2024.992,28299.446,5.76
p58,4,82299,890.469,69176.954,31.612
p58,4,82300,331.851,31026.715,5.76
p58,4,82301,546.954,32595.857,5.76
p58,4,82302,942.981,49743.861,22.035
p58,4,82303,930.111,44808.935,20.715
p58,4,82304,756.591,47359.739,5.76
p58,4,82305,536.249,36273.989,6.742
p58,4,82306,409.39,42533.635,5.76
p58,4,82307,120.07,65592.04,5.76
p58,4,82308,77.69,40910.239,5.76
p58,4,82309,71.099,104291.296,5.76
p58,4,82315,45.498,346584.331,6.198
p58,4,82316,152.217,123550.916,5.76
p58,4,82317,130.263,35216.402,5.76
p58,4,82318,66.49,442571.998,24.553
p58,4,82319,152.129,24350.945,5.76
p58,4,82320,67.848,100862.131,5.76
p58,4,82321,31.351,68906.103,5.76
p58,4,82322,18.196,176484.1,5.76
p58,4,82323,49.621,42926.929,5.76
p101,5,82377,27.365,1373498.17,45.787
p101,5,82379,154.851,155184.801,29.657
p101,5,82380,1521.063,83506.744,28.78
p101,5,82381,1210.922,76010.197,19.433
p101,4,82382,439.982,41901.803,5.76
p101,5,82383,1765.963,33253.502,7.61
p101,5,82384,2338.944,40849.612,12.382
p101,5,82385,1672.902,23910.543,5.76
p101,5,82386,1011.35,8320.812,5.76
p101,5,82387,1015.215,23486.853,5.76
p101,4,82388,1514.629,24647.253,5.76
p101,4,82392,442.546,34752.236,5.76
p101,4,82393,726.754,50836.472,5.76
p101,4,82394,630.62,15378.119,5.76
p101,5,82395,413.498,24248.407,5.76
p101,5,82396,23.158,100942.213,5.76
p61,6,82585,22.596,829340.077,28.997
p61,6,82586,2947.798,96792.771,17.72
p61,6,82587,2375.796,48201.598,6.444
p61,6,82588,349.92,49349.768,5.76
p61,6,82589,995.627,103248.398,16.116
p61,6,82590,3067.698,159021.194,27.447
p61,6,82591,3082.758,227547.963,38.809
p61,6,82592,3959.938,234593.853,69.563
p61,6,82593,3660.927,248831.395,70.961
p61,6,82594,2528.042,261760.082,73.772
p61,6,82595,970.495,285982.491,77.68
p61,6,82596,1950.725,295062.724,82.882
p61,6,82597,3696.93,317887.216,89.552
p61,6,82598,3427.124,340425.064,98.895
p61,6,82599,2897.439,354043.481,61.432
p61,6,82600,2087.272,306040.259,51.779
p61,6,82601,795.94,271498.046,45.056
p61,6,82602,1670.651,239999.171,40.319
p61,6,82603,580.189,235725.329,36.74
p61,6,82604,263.171,263199.548,39.872
p61,6,82605,1012.682,255091.633,44.758
p61,6,82606,1427.845,292250.451,52.113
p61,6,82607,2657.384,302602.799,137.773
p61,6,82608,2354.991,307328.136,52.951
p61,6,82609,2335.173,233060.588,41.07
p61,5,82610,1384.296,179883.326,29.192
p61,5,82611,1501.238,104575.861,17.409
p61,5,82612,3011.665,36666.641,5.76
p61,5,82613,1227.662,49540.534,6.378
p61,5,82614,27.488,530602.193,19.086
p61,5,82615,206.194,125568.513,11.804
p61,5,82616,256.243,20067.003,5.76
p64,5,82617,520.272,75410.149,12.449
p64,5,82618,1208.875,87398.88,24.452
p64,5,82619,1384.507,130040.968,22.633
p64,5,82620,2129.181,76197.775,10.957
p64,5,82621,2527.433,6608.282,5.76
p64,5,82622,172.276,142677.954,13.173
p64,5,82623,675.816,184522.475,27.58
p64,5,82624,1406.86,116054.115,47.445
p64,5,82625,2689.075,107614.378,41.145
p64,5,82626,2543.636,101735.287,34.135
p64,5,82627,320.472,97673.558,13.925
p64,5,82628,578.51,21493.153,5.76
p64,5,82629,452.145,26868.469,5.76
p64,5,82630,977.226,10545.451,5.76
p64,5,82631,1287.711,5846.259,5.76
p64,5,82632,1548.68,30318.944,5.76
p64,5,82633,1279.361,57877.72,22.275
p64,5,82634,1822.472,61814.974,14.54
p64,5,82635,1598.047,4674.277,5.76
p64,5,82636,1426.127,56067.962,10.967
p64,4,82637,1190.94,31943.224,6.319
p64,4,82638,1209.752,31353.733,6.767
p64,4,82639,1713.812,25387.238,5.76
p64,5,82640,1154.989,22130.169,5.76
p64,4,82641,2015.984,2656.605,5.76
p64,4,82642,2231.925,19959.462,5.76
p64,4,82643,2195.088,5588.619,5.76
p64,4,82644,2233.787,37043.955,8.406
p64,4,82645,1727.486,7000.624,5.76
p64,4,82646,1541.729,19279.824,5.76
p64,4,82647,1703.415,15830.942,5.76
p64,4,82648,1769.034,7988.692,5.76
p64,4,82649,1980.964,13387.206,5.76
p64,4,82650,1819.732,19236.544,5.76
p64,4,82651,1814.624,27026.936,6.121
p64,4,82652,2091.992,7337.609,5.76
p64,4,82653,2188.294,7559.275,5.76
p64,4,82654,2084.133,10449.099,5.76
p64,4,82655,1858.737,8839.683,5.76
p67,4,82656,2377.639,9108.126,5.76
p67,4,82657,722.16,38990.111,7.337
p67,4,82658,49.291,80839.597,5.76
p67,4,82659,34.428,77538.5,5.76
p67,4,82660,508.153,15196.19,5.76
p67,4,82661,196.41,18819.625,5.76
p67,4,82662,1214.733,4188.743,5.76
p66,4,82663,1720.002,17258.286,5.76
p66,4,82664,363.259,18193.46,5.76
p66,4,82665,1849.463,10494.082,5.76
p66,4,82666,2027.008,8367.806,5.76
p66,4,82667,2123.624,5698.305,5.76
p66,4,82668,1960.27,4751.593,5.76
p66,4,82669,1526.233,3047.381,5.76
p66,4,82670,931.36,7126.686,5.76
p66,4,82671,63.127,48783.196,5.76
p66,4,82672,121.663,85334.338,9.319
p58,4,82673,9.851,1537905.271,17.379
p58,4,82674,420.255,111619.784,10.867
p58,4,82675,110.647,130228.62,5.76
p58,4,82676,140.496,260518.959,24.762
p58,4,82677,417.686,153603.437,22.66
p58,4,82678,734.791,92462.269,29.13
p58,4,82679,212.782,198852.361,34.014
p58,4,82681,355.715,105322.258,32.073
p58,4,82682,876.62,74268.227,6.967
p58,4,82683,1180.824,51296.53,31.11
p58,4,82684,635.475,63447.103,19.59
p58,4,82685,635.434,36243.404,8.07
p58,4,82686,454.742,21760.63,5.76
p58,4,82687,278.875,44922.173,5.76
p58,4,82688,50.535,134412.576,5.76
p58,4,82689,61.87,159843.694,5.76
p58,4,82690,47.742,373384.997,17.011
p58,4,82694,40.045,329039.659,7.198
p58,4,82695,164.974,42334.578,5.76
p58,4,82696,18.206,876262.784,7.484
p58,4,82699,112.63,152317.92,5.981
p58,4,82700,55.926,123419.888,5.76
p58,4,82701,36.903,171120.259,5.76
p58,4,82702,5.159,623656.519,5.76
p58,4,82703,211.624,12342.254,5.76
p58,4,82704,24.029,173115.397,5.76
p58,4,82705,34.538,124031.063,5.76
p101,5,82759,21.193,1515677.571,50.035
p101,5,82760,510.627,159101.189,32.851
p101,5,82761,208.983,146325.018,21.354
p101,5,82762,808.893,35839.796,6.08
p101,5,82763,1080.263,43762.997,9.446
p101,5,82764,2622.789,57388.141,24.544
p101,5,82765,1952.755,54187.693,16.965
p101,5,82766,1037.607,25759.148,5.76
p101,5,82767,187.918,20807.62,5.76
p101,4,82768,277.299,66578.166,10.566
p101,5,82773,222.352,37154.527,5.76
p101,4,82774,361.375,24532.701,5.76
p101,4,82775,560.824,10772.289,5.76
p101,5,82776,497.965,16258.965,5.76
p101,5,82777,24.39,174570.181,5.76
p61,6,82966,804.465,88046.357,12.826
p61,6,82967,2863.843,8947.313,5.76
p61,6,82968,1923.552,69364.015,9.868
p61,6,82969,597.116,132576.878,21.039
p61,6,82970,1319.337,191018.91,32.368
p61,6,82971,2059.395,260801.849,43.502
p61,6,82972,3536.811,274327.263,81.456
p61,6,82973,3547.805,294192.399,84.099
p61,6,82974,2115.408,308172.08,85.367
p61,6,82975,1509.609,331292.725,90.051
p61,6,82976,844.597,397726.628,94.266
p61,6,82977,3386.833,335738.276,99.227
p61,6,82978,2759.035,368538.532,105.949
p61,6,82979,1398.379,396005.858,68.545
p61,6,82980,352.686,420268.061,62.086
p61,6,82981,15.293,2305598.331,57.151
p61,6,82982,27.617,1186338.959,53.979
p61,6,82985,22.55,1482461.097,57.111
p61,6,82986,45.13,811019.918,61.788
p61,6,82987,24.883,1614333.936,69.986
p61,6,82988,339.591,400127.335,57.051
p61,6,82989,520.81,304427.198,44.841
p61,5,82990,467.477,205816.965,32.962
p61,5,82991,1565.935,203563.551,33.75
p61,5,82992,2240.696,62351.589,9.256
p61,5,82993,2397.94,20009.441,5.76
p61,5,82994,257.905,130947.354,20.318
p61,5,82995,872.636,47065.427,8.477
p61,5,82996,1910.41,19783.427,5.76
p64,5,82997,1220.945,72898.144,15.577
p64,5,82998,1237.852,121715.532,27.776
p64,5,82999,695.859,166469.868,26.994
p64,5,83000,1071.374,121712.351,15.84
p64,5,83001,236.074,51021.501,5.76
p64,5,83002,409.868,97419.046,8.654
p64,5,83003,176.419,172158.298,21.615
p64,5,83004,139.029,201858.199,20.349
p64,5,83005,386.391,145094.028,16.534
p64,5,83006,1155.094,125464.038,31.904
p64,5,83007,88.011,155837.872,13.586
p64,5,83008,617.371,92573.828,13.775
p64,5,83009,506.763,36850.18,5.76
p64,5,83010,564.18,40345.348,6.745
p64,5,83011,494.718,41393.831,5.777
p64,5,83012,782.095,16862.212,5.76
p64,5,83013,1499.374,39613.233,7.44
p64,4,83014,1638.355,49988.951,10.166
p64,4,83015,1599.965,8496.426,5.76
p64,4,83016,152.749,45317.958,5.76
p64,4,83017,565.046,32315.497,5.76
p64,4,83018,2207.77,23534.049,5.76
p64,4,83019,683.473,14812.481,5.76
p64,4,83020,882.839,18594.125,5.76
p64,4,83021,1591.329,3612.421,5.76
p64,4,83022,2193.602,4206.59,5.76
p64,4,83023,2533.658,24767.962,7.828
p64,4,83024,2563.994,12662.329,5.76
p64,4,83025,2548.37,27331.663,5.76
p64,4,83026,2372.011,12142.678,5.76
p64,4,83027,1208.249,13345.315,5.76
p64,4,83028,1571.455,14568.408,5.76
p64,4,83029,2047.026,10828.021,5.76
p64,4,83030,1941.649,13829.521,5.76
p64,4,83031,2234.003,8285.377,5.76
p64,4,83032,2111.152,9466.052,5.76
p64,4,83033,1727.701,8663.124,5.76
p64,4,83034,1750.584,3913.831,5.76
p64,4,83035,1970.943,12679.002,5.76
p67,4,83036,2485.979,9475.598,5.76
p67,4,83037,206.976,25065.09,5.76
p67,4,83040,163.997,17970.701,5.76
p67,4,83041,607.76,8766.773,5.76
p67,4,83042,716.985,10771.531,5.76
p66,4,83043,1499.39,18531.65,5.76
p66,4,83044,299.939,65078.607,8.511
p66,4,83045,580.534,7139.634,5.76
p66,4,83046,1897.297,28378.581,6.539
p66,4,83047,2542.794,39384.012,9.735
p66,4,83048,1340.764,31382.365,5.76
p66,4,83049,1483.024,6529.104,5.76
p66,4,83050,843.646,22139.941,5.76
p66,4,83051,57.604,26719.489,5.76
p58,4,83062,57.937,592238.051,30.46
p58,4,83063,330.983,126418.612,36.146
p58,4,83064,575.681,85567.348,24.393
p58,4,83065,569.145,67801.742,17.354
p58,4,83066,456.309,29578.276,5.76
p58,4,83067,82.948,204091.249,8.437
p58,4,83068,89.534,89085.11,5.76
p58,4,83069,62.581,218910.836,6.525
p58,4,83070,22.113,233390.287,5.76
p58,4,83071,121.342,91180.159,8.327
p58,4,83074,7.489,3783305.723,20.449
p58,4,83075,6.006,2407193.987,8.834
p58,4,83076,123.687,39389.141,5.76
p58,4,83077,145.574,66179.383,5.76
p58,4,83078,20.686,608849.909,9.442
p58,4,83079,257.4,49496.405,5.76
p58,4,83082,50.424,142963.802,5.76
p58,4,83083,85.041,74683.291,5.76
p101,5,83139,6.552,7301162.054,57.635
p101,5,83140,158.128,271825.995,49.923
p101,5,83142,20.998,451286.375,8.185
p101,5,83143,422.409,48185.473,5.76
p101,5,83144,1192.334,52518.823,14.245
p101,5,83145,1908.257,51477.184,14.104
p101,5,83146,1524.371,33797.707,9.148
p101,5,83147,947.272,44639.326,9.288
p101,5,83148,511.75,23262.536,5.76
p101,5,83149,267.777,18414.833,5.76
p101,4,83152,168.239,44700.022,5.76
p101,4,83153,387.865,20974.429,5.76
p101,5,83154,386.177,14382.215,5.76
p101,4,83155,610.061,17437.649,5.76
p101,4,83156,823.402,13550.383,5.76
p101,5,83157,215.888,46495.525,5.76
p101,5,83158,24.28,849135.004,17.048
p61,6,83347,677.071,51977.941,6.85
p61,6,83348,443.644,125897.954,15.442
p61,6,83349,8.294,2231881.207,26.614
p61,6,83350,108.503,444164.19,37.853
p61,6,83351,649.028,320275.955,49.204
p61,6,83352,1582.872,313469.999,93.476
p61,6,83353,2570.887,332764.137,95.417
p61,6,83354,2818.539,330145.777,97.334
p61,6,83355,812.12,350040.723,101.689
p61,6,83357,360.177,432674.072,112.306
p61,6,83358,1264.111,433283.222,115.677
p61,6,83359,213.573,666182.303,79.665
p61,6,83360,96.474,470925.575,74.308
p61,5,83371,662.555,157692.635,25.048
p61,5,83372,2334.395,88743.206,13.048
p61,5,83373,3135.063,8997.214,5.76
p61,5,83374,719.75,84696.591,15.963
p61,5,83375,1366.338,22976.559,5.76
p61,5,83376,1993.066,34895.415,7.539
p64,5,83377,1052.971,81716.059,19.359
p64,5,83378,986.749,115709.835,31.591
p64,5,83379,522.33,182930.785,42.798
p64,5,83380,2141.331,117674.995,18.778
p64,5,83381,774.851,68305.643,6.947
p64,5,83382,1387.972,33207.578,5.76
p64,5,83383,389.415,98922.957,9.445
p64,5,83384,713.037,60409.605,7.192
p64,5,83385,154.622,67361.111,5.76
p64,5,83386,519.384,114875.263,11.851
p64,5,83387,175.791,43432.586,5.76
p64,5,83388,703.597,32366.764,5.76
p64,5,83389,2079.156,26268.058,5.76
p64,5,83390,1596.516,9854.975,5.76
p64,5,83391,384.225,43206.871,7.862
p64,5,83392,499.919,7492.965,5.76
p64,5,83393,1481.331,8046.255,5.76
p64,4,83394,1573.993,4702.607,5.76
p64,4,83395,714.753,14524.622,5.76
p64,4,83396,1083.469,23094.209,5.76
p64,4,83397,850.829,25187.913,5.76
p64,4,83398,1466.953,3809.607,5.76
p64,5,83399,855.519,16267.464,5.76
p64,4,83400,1726.75,47630.357,9.713
p64,4,83401,1865.03,15911.351,5.76
p64,4,83402,2361.799,22631.578,5.76
p64,4,83403,2653.583,45882.824,20.669
p64,4,83404,2644.672,51469.79,11.773
p64,4,83405,2580.602,34862.261,7.164
p64,4,83406,2453.563,4793.041,5.76
p64,4,83407,1498.126,15257.16,5.76
p64,4,83408,1998.993,26939.092,5.76
p64,4,83409,2350.458,32118.079,6.363
p64,4,83410,2612.528,28532.073,5.76
p64,4,83411,2798.342,51792.235,7.304
p64,4,83412,2332.656,8458.904,5.76
p64,4,83413,1800.179,5127.597,5.76
p64,4,83414,1188.479,22466.213,5.76
p64,4,83415,1578.774,28745.717,6.518
p67,4,83416,862.083,13118.781,5.76
p67,4,83417,40.489,157003.994,6.466
p67,4,83420,5.171,608192.512,5.76
p67,4,83421,58.397,67117.589,5.76
p67,4,83422,354.939,37651.373,5.823
p66,4,83423,637.758,15920.366,5.76
p66,4,83424,537.071,45682.002,9.29
p66,4,83425,469.763,133333.496,9.753
p66,4,83426,2112.046,23142.868,5.76
p66,4,83427,2229.61,3025.869,5.76
p66,4,83428,2184.173,5125.289,5.76
p66,4,83429,2152.677,14910.151,5.76
p66,4,83430,191.132,78408.71,13.921
p66,4,83431,13.186,661641.189,9.116
p58,4,83433,21.178,309026.688,7.763
p58,5,83434,13.963,725142.414,6.714
p58,4,83436,158.212,54310.036,5.76
p58,4,83437,52.053,169818.986,6.332
p58,4,83438,5.061,2828493.189,10.397
p58,4,83440,8.567,4322234.906,36.038
p58,4,83445,25.183,857628.366,12.767
p58,4,83446,12.467,1970322.384,12.099
p58,5,83449,59.957,332685.786,6.947
p58,4,83451,62.099,182699.93,5.76
p58,4,83452,11.98,809881.797,5.76
p58,4,83453,60.52,124089.601,5.76
p58,4,83456,86.524,104699.469,5.76
p58,4,83457,161.059,63422.555,6.025
p58,4,83458,591.382,18245.33,5.76
p58,4,83459,121.903,118902.042,5.76
p58,4,83463,198.009,19965.185,5.76
p58,4,83464,66.816,115484.626,5.76
p101,5,83522,54.806,174380.158,6.925
p101,5,83523,766.479,14355.892,5.76
p101,5,83524,1088.181,42782.778,8.619
p101,5,83525,928.888,26813.867,5.76
p101,5,83526,1005.999,7832.838,5.76
p101,5,83527,1320.52,32794.727,5.957
p101,5,83528,735.832,14411.972,5.76
p101,5,83529,492.842,30447.023,5.76
p101,5,83530,281.539,60545.849,8.538
p101,5,83531,336.197,48876.433,6.94
p101,5,83532,623.727,45488.15,8.327
p101,4,83533,145.125,89081.945,11.689
p101,5,83534,173.858,16286.098,5.76
p101,5,83535,386.377,35955.884,6.367
p101,4,83536,1114.485,28196.186,5.76
p101,5,83537,571.113,88288.391,14.558
p101,5,83538,76.495,193915.067,20.722
p61,6,83728,136.106,235882.942,25.364
p61,6,83732,446.288,453884.254,66.025
p61,6,83733,962.217,389228.592,114.028
p61,6,83734,656.979,460799.98,109.152
p61,6,83735,2053.229,417452.839,113.687
p61,6,83736,88.455,709967.717,111.804
p61,6,83738,37.033,1582080.618,96.378
p61,6,83739,228.321,720995.282,89.95
p61,5,83752,853.793,118858.254,17.047
p61,5,83753,3670.123,42672.023,6.612
p61,5,83754,2059.355,15356.26,5.76
p61,5,83755,2831.83,6573.791,5.76
p61,5,83756,3218.93,44082.153,10.819
p61,5,83757,1172.651,84057.6,23.897
p64,5,83758,782.138,119936.43,34.562
p64,5,83759,1167.621,131627.003,36.736
p64,5,83760,1772.403,140190.157,23.32
p64,5,83761,776.312,88540.392,10.786
p64,5,83762,1858.828,11236.346,5.76
p64,5,83763,408.991,49546.988,5.76
p64,5,83764,902.935,39917.395,5.76
p64,5,83765,576.479,69206.744,6.239
p64,4,83766,1614.044,16751.39,5.76
p64,4,83767,563.329,31600.71,5.76
p64,4,83768,978.602,3130.999,5.76
p64,4,83769,634.687,41948.297,5.76
p64,5,83770,1332.226,49568.436,10.311
p64,5,83771,894.952,19415.134,5.76
p65,5,83772,504.575,29147.517,5.76
p65,5,83773,278.29,51108.257,6.633
p65,4,83774,161.367,49093.565,5.76
p65,4,83775,682.41,11768.909,5.76
p64,4,83776,1844.914,31357.911,5.76
p64,4,83777,950.433,10506.5,5.76
p64,5,83778,437.561,23418.78,5.76
p64,4,83779,1416.49,19051.52,5.76
p64,4,83780,1773.9,15523.034,5.76
p64,4,83781,1765.748,3219.534,5.76
p64,4,83782,2484.866,21596.658,5.76
p64,4,83783,2372.255,31956.257,5.76
p64,4,83784,2472.577,24524.428,5.76
p64,4,83785,2430.746,25747.038,5.76
p64,4,83786,1584.881,18505.855,5.76
p64,4,83787,1557.908,25581.475,5.76
p64,4,83788,1871.545,17003.171,5.76
p64,4,83789,2363.383,11481.408,5.76
p64,4,83790,1872.595,14488.348,5.76
p64,4,83791,2337.441,26389.634,5.76
p64,4,83792,1931.281,65912.19,19.851
p64,4,83793,2254.754,13535.556,5.76
p64,4,83794,1148.784,35630.119,7.539
p67,4,83795,1621.834,17777.45,5.76
p67,4,83796,590.713,14907.198,5.76
p67,4,83797,51.614,81721.855,5.76
p67,4,83802,42.593,44554.73,5.76
p66,4,83803,700.21,13522.403,5.76
p66,4,83804,102.537,348665.039,19.061
p66,4,83805,982.322,53687.711,12.089
p66,4,83806,2289.19,51335.666,14.252
p66,4,83807,1469.026,43638.745,6.412
p66,4,83808,2030.416,34907.469,5.76
p66,4,83809,586.509,64286.676,13.431
p66,4,83810,14.441,1253695.923,25.399
p66,4,83811,62.5,248670.926,23.015
p58,4,83836,16.72,910894.132,16.895
p58,4,83837,117.395,39630.115,5.76
p58,4,83838,202.761,70204.245,9.883
p58,4,83839,318.017,27311.659,5.76
p58,4,83840,150.674,47707.538,5.76
p58,4,83841,204.875,47450.115,5.76
p58,4,83844,85.664,203839.536,19.943
p58,5,83845,69.562,19948.822,5.76
p101,5,83903,608.063,19087.752,5.76
p101,5,83904,966.735,27776.798,5.76
p101,5,83905,551.458,43619.41,5.76
p101,5,83906,64.432,194455.823,17.329
p101,5,83907,1287.828,19724.484,5.76
p101,5,83908,592.736,32560.361,5.76
p101,5,83909,128.344,58218.931,6.459
p101,5,83910,44.794,103585.54,5.76
p101,5,83911,19.628,205383.425,5.76
p101,5,83912,497.025,15413.829,5.76
p101,5,83913,98.932,78097.821,5.76
p101,5,83914,14.135,305313.987,5.76
p101,5,83915,185.952,44085.272,5.76
p101,5,83916,250.152,87063.193,5.76
p102,5,83917,629.81,18526.19,5.76
p102,5,83918,134.247,90276.624,9.163
p102,5,83919,9.189,1623415.569,16.017
p61,6,84111,26.179,1530336.727,61.406
p61,7,84112,464.098,475159.202,71.398
p61,6,84113,1465.523,450984.269,126.048
p61,6,84114,314.611,541764.597,130.276
p61,6,84115,217.682,808921.338,125.422
p61,6,84118,7.776,8563615.983,108.1
p61,6,84119,400.903,496489.752,143.963
p61,5,84132,56.33,307524.679,26.359
p61,5,84133,1008.708,97507.129,16.402
p61,5,84134,555.304,225056.042,50.87
p61,5,84135,2997.67,2342.229,5.76
p61,5,84136,3635.535,45445.406,11.868
p61,5,84137,3051.925,63065.006,19.823
p61,5,84138,1957.72,71509.036,21.943
p61,5,84139,1969.114,85135.911,25.293
p61,5,84140,962.838,107291.994,29.503
p61,5,84141,336.813,108833.433,10.733
p65,5,84142,1336.29,13179.847,5.76
p65,5,84143,678.39,121905.266,15.107
p65,5,84144,551.918,127878.901,17.151
p65,4,84145,562.585,125812.844,16.206
p65,5,84146,1705.206,70277.031,10.549
p65,4,84147,1485.842,104144.843,14.337
p65,4,84148,1494.975,90636.182,12.337
p65,4,84149,909.043,95713.908,21.459
p65,4,84150,874.013,83726.386,10.963
p65,4,84151,205.531,72835.004,6.27
p65,4,84152,616.482,50961.409,5.76
p65,5,84153,76.886,67579.109,5.76
p65,5,84154,145.253,41459.817,5.76
p65,5,84155,421.519,13613.908,5.76
p64,5,84156,565.194,8301.57,5.76
p64,5,84157,1184.759,13044.38,5.76
p64,5,84158,592.612,8065.87,5.76
p64,5,84159,1429.352,7701.81,5.76
p64,4,84160,2393.254,12522.118,5.76
p64,4,84161,2673.966,45760.519,6.649
p64,4,84162,2413.075,20010.817,5.76
p64,4,84163,2522.462,33558.513,7.601
p64,4,84164,2736.879,60093.75,8.774
p64,4,84165,1969.863,20093.804,5.76
p64,4,84166,1151.173,17876.69,5.76
p64,4,84167,2082.234,36885.877,7.7
p64,4,84168,2121.458,39519.857,8.796
p64,4,84169,3100.912,46170.237,9.829
p64,4,84170,2808.338,11930.6,5.76
p64,4,84171,1839.376,14746.127,5.76
p64,4,84172,1951.536,38719.626,5.76
p65,4,84173,1983.275,30071.719,7.467
p64,4,84174,704.018,20197.582,5.76
p67,4,84175,1363.476,39263.064,9.377
p67,4,84176,962.741,10923.091,5.76
p67,4,84177,379.381,15382.267,5.76
p67,4,84178,56.916,38889.273,5.76
p67,4,84179,88.714,32996.094,5.76
p67,4,84181,88.142,26768.488,5.76
p67,4,84182,260.424,15945.477,5.76
p66,4,84185,526.015,94956.828,23.833
p66,4,84186,358.357,89359.838,26.781
p66,4,84187,105.599,144699.828,6.22
p66,4,84188,209.933,126410.105,9.688
p58,4,84217,110.324,152762.411,12.247
p58,4,84218,162.773,107211.482,7.487
p58,4,84219,7.597,1529790.027,5.76
p58,4,84220,291.715,146992.568,25.453
p58,5,84221,424.417,13187.505,5.76
p58,5,84226,33.163,358039.919,16.296
p101,5,84284,671.969,20593.631,5.76
p101,5,84285,149.915,96547.723,7.849
p101,5,84286,538.416,103200.438,21.202
p101,5,84287,229.386,106728.125,14.923
p101,5,84288,1284.571,30031.852,5.76
p101,5,84289,764.8,8685.186,5.76
p101,5,84290,22.436,339387.641,5.76
p101,5,84291,458.03,88441.315,12.202
p101,5,84292,199.358,51764.893,8.399
p101,5,84295,27.157,119337.704,5.76
p101,5,84296,317.612,35935.543,5.76
p101,5,84297,13.864,481375.036,5.76
p102,5,84298,55.594,84397.033,5.76
p102,5,84299,29.964,400521.77,8.479
p102,5,84300,5.532,1065603.394,5.76
p61,6,84491,6.336,7363130.051,69.603
p61,7,84492,1574.016,451232.293,129.571
p61,6,84493,1576.078,459173.292,137.664
p61,5,84514,2016.59,18529.865,5.76
p61,5,84515,2396.914,7893.593,5.76
p61,5,84516,3436.971,24038.913,6.006
p61,5,84517,3596.957,30140.255,7.737
p61,5,84518,3608.518,37688.252,9.888
p61,5,84519,3233.838,52695.393,13.34
p61,5,84520,2305.23,61490.367,17.947
p65,5,84521,1250.837,79806.247,10.528
p65,5,84522,1618.027,8229.07,5.76
p65,5,84523,583.724,95698.058,25.314
p65,5,84524,1025.633,86298.631,21.278
p65,5,84525,1696.478,70422.068,19.897
p65,5,84526,2597.007,61287.188,18.056
p65,4,84527,3446.348,61457.351,19.118
p65,5,84528,3168.284,58774.957,17.582
