region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p37,1,11187,2042.968,350642.658,400056.733,-49414.075,160.441,45.496
p37,1,11188,2385.298,385523.18,432489.6,-46966.42,165.362,45.496
p37,1,11189,1144.375,445130.673,495205.811,-50075.137,69.944,189.295
p37,1,11190,562.63,492123.389,528090.013,-35966.624,36.51,258.463
p37,1,11191,829.163,436756.791,485400.098,-48643.307,77.561,211.4
p37,1,11192,715.311,471652.896,520370.643,-48717.747,44.019,258.463
p37,1,11193,226.339,548517.841,594322.307,-45804.466,49.845,258.463
p37,1,11194,388.424,491812.502,538085.295,-46272.793,91.811,211.4
p37,1,11195,518.981,429348.401,474187.989,-44839.588,198.879,45.496
p37,1,11196,125.959,863506.331,905456.416,-41950.084,81.663,258.463
p37,1,11197,468.268,512875.385,549487.946,-36612.561,115.532,211.4
p37,1,11198,844.488,555193.442,598694.137,-43500.695,124.816,211.4
p37,1,11199,745.71,607736.774,650915.278,-43178.504,126.046,135.648
p37,1,11200,1111.812,577295.61,619799.261,-42503.651,114.631,135.648
p37,1,11201,487.606,452674.901,495870.768,-43195.867,218.962,10.134
p37,1,11202,411.064,494273.778,534828.151,-40554.372,92.487,135.648
p37,1,11203,778.043,483246.333,523297.408,-40051.075,79.831,148.156
p37,1,11204,307.995,530804.941,562016.676,-31211.735,73.9,148.156
p37,1,11205,126.14,608324.964,635561.439,-27236.475,40.75,176.963
p37,1,11206,120.55,567686.089,572922.842,-5236.753,3.992,220.7
p37,1,11207,32.587,696298.517,719559.467,-23260.95,6.652,206.836
p37,1,11559,688.45,465137.997,517615.823,-52477.826,123.162,89.939
p37,1,11560,323.86,469283.47,519362.379,-50078.909,65.505,189.295
p37,1,11561,241.051,474236.786,513225.541,-38988.755,53.985,189.295
p37,1,11562,234.692,603540.736,479397.916,124142.82,43.888,189.295
p37,1,11563,321.063,403852.471,431621.355,-27768.883,38.168,189.295
p37,1,11564,782.895,344456.331,391706.364,-47250.033,33.396,189.295
p37,1,11565,1581.268,307583.498,356302.8,-48719.302,142.584,45.496
p37,1,11566,2752.573,336272.045,385127.928,-48855.883,37.348,189.295
p37,1,11567,2346.455,350040.016,397739.95,-47699.933,42.91,189.295
p37,1,11568,2326.045,365741.033,415734.728,-49993.695,153.842,45.496
p37,1,11569,734.76,424067.557,472331.464,-48263.907,29.389,258.463
p37,1,11570,516.571,354663.275,401233.549,-46570.274,163.289,45.496
p37,1,11571,632.429,433280.435,482580.623,-49300.188,27.823,258.463
p37,1,11572,622.189,455165.645,504301.927,-49136.283,33.342,258.463
p37,1,11573,545.932,483747.192,530268.925,-46521.733,42.332,258.463
p37,1,11574,197.82,596984.934,641756.281,-44771.347,53.852,258.463
p37,1,11575,196.274,647980.716,694119.817,-46139.101,86.802,211.4
p37,1,11576,161.778,819455.539,862150.495,-42694.956,99.008,211.4
p37,1,11577,208.882,728394.066,762809.642,-34415.575,108.524,211.4
p37,1,11578,609.191,666958.688,705176.363,-38217.674,120.044,211.4
p37,1,11579,722.235,606707.499,649374.813,-42667.314,121.379,135.648
p37,1,11580,1129.216,560158.453,602381.953,-42223.5,109.859,135.648
p37,1,11581,542.08,577304.325,620423.632,-43119.307,98.234,135.648
p37,1,11582,445.96,461085.478,501692.734,-40607.255,202.67,10.134
p37,1,11583,629.016,511814.841,550607.868,-38793.027,76.248,135.648
p37,1,11584,344.538,470374.443,502378.107,-32003.663,63.223,148.156
p37,1,11585,48.107,826996.814,854665.548,-27668.735,18.42,220.7
p37,1,11586,426.709,412640.058,436953.443,-24313.385,52.836,148.156
p37,1,11587,39.26,542300.12,566905.998,-24605.878,3.855,193.313
p37,1,11939,858.908,355682.337,407661.535,-51979.198,111.642,89.939
p37,1,11940,901.066,331521.051,383406.04,-51884.989,106.765,89.939
p37,1,11941,360.518,393600.597,442544.459,-48943.863,102.068,89.939
p37,1,11942,209.078,515649.183,472605.226,43043.957,37.799,189.295
p37,1,11943,270.768,364794.184,396409.917,-31615.733,27.122,189.295
p37,1,11944,251.493,335597.573,383533.133,-47935.56,21.876,189.295
p37,1,11945,1060.964,279466.285,330708.083,-51241.799,130.914,45.496
p37,1,11946,2046.51,291150.492,344387.088,-53236.597,133.524,45.496
p37,1,11947,2227.988,333498.688,384990.412,-51491.724,35.937,189.295
p37,1,11948,1724.096,360545.574,415577.197,-55031.623,142.247,45.496
p37,1,11949,1217.326,376924.726,428138.45,-51213.724,53.552,211.4
p37,1,11950,412.331,374070.114,421906.325,-47836.21,51.464,211.4
p37,1,11951,846.313,372825.476,421773.502,-48948.027,54.297,211.4
p37,1,11952,962.255,364270.949,414086.939,-49815.99,59.122,211.4
p37,1,11953,741.921,418892.951,468290.444,-49397.494,63.999,211.4
p37,1,11954,377.944,438183.106,485650.323,-47467.217,70.3,211.4
p37,1,11955,338.45,500213.273,545792.519,-45579.245,81.767,211.4
p37,1,11956,384.872,497382.231,541049.601,-43667.37,91.771,211.4
p37,1,11957,338.534,573271.196,614572.806,-41301.61,103.44,211.4
p37,1,11958,431.07,504926.806,544392.889,-39466.082,210.712,10.134
p37,1,11959,978.096,426395.925,468768.36,-42372.435,205.869,10.134
p37,1,11960,1017.454,396415.998,439292.18,-42876.182,201.168,10.134
p37,1,11961,506.731,388004.601,431358.548,-43353.947,196.26,10.134
p37,1,11962,494.475,389477.53,430001.777,-40524.247,191.15,10.134
p37,1,11963,957.066,391437.219,430070.383,-38633.164,186.379,10.134
p37,1,11964,651.279,452495.55,487417.674,-34922.124,59.746,135.648
p37,1,11965,123.702,557037.944,585698.143,-28660.199,32.15,171.569
p37,1,11966,295.985,429308.884,456007.049,-26698.164,41.316,148.156
p37,1,11967,244.395,412936.748,441682.575,-28745.827,8.167,176.963
p37,1,12319,629.761,421565.569,474643.378,-53077.809,100.122,89.939
p37,1,12320,1287.634,315311.685,366829.351,-51517.666,95.245,89.939
p37,1,12321,1200.061,322021.239,374115.773,-52094.534,90.548,89.939
p37,1,12322,336.04,360151.056,408710.966,-48559.91,32.921,189.295
p37,1,12323,331.261,328657.245,373555.141,-44897.897,21.401,189.295
p37,1,12324,409.378,294380.949,337318.41,-42937.461,10.461,189.295
p37,1,12325,704.235,284050.503,335680.289,-51629.786,9.536,189.295
p37,1,12326,857.556,298486.134,349556.779,-51070.645,19.794,189.295
p37,1,12327,1979.998,283744.34,336749.092,-53004.752,125.934,45.496
p37,1,12328,2305.836,308043.023,363925.089,-55882.066,131.1,45.496
p37,1,12329,1643.864,338856.136,392921.296,-54065.16,41.734,211.4
p37,1,12330,1191.019,339364.123,391573.455,-52209.332,39.72,211.4
p37,1,12331,992.892,324087.025,375999.926,-51912.901,145.595,45.496
p37,1,12332,741.823,371280.97,420727.564,-49446.593,47.707,211.4
p37,1,12333,593.667,429831.064,478441.368,-48610.304,53.744,211.4
p37,1,12334,492.134,369180.585,416946.621,-47766.037,157.666,51.989
p37,1,12335,123.88,746859.141,795319.277,-48460.136,76.494,211.4
p37,1,12336,297.225,564248.727,602886.788,-38638.06,87.034,211.4
p37,1,12337,488.679,467115.827,476845.786,-9729.958,206.336,10.134
p37,1,12338,799.028,515900.403,557460.431,-41560.029,200.659,10.134
p37,1,12339,738.086,541249.377,583406.207,-42156.829,194.929,10.134
p37,1,12340,747.452,516705.97,560188.546,-43482.576,189.565,10.134
p37,1,12341,693.563,519192.714,562428.282,-43235.568,88.69,135.648
p37,1,12342,667.44,496362.094,536956.378,-40594.284,77.17,135.648
p37,1,12343,1058.721,329182.061,367762.715,-38580.654,174.859,10.134
p37,1,12344,980.015,351573.221,385416.186,-33842.965,170.087,10.134
p37,1,12345,237.485,432541.854,461170.142,-28628.289,43.401,135.648
p37,1,12346,1429.967,340069.215,370933.501,-30864.286,30.64,148.156
p37,1,12347,1473.114,326373.388,352768.021,-26394.633,155.772,10.134
p37,1,12699,283.46,423144.071,475409.523,-52265.451,88.602,89.939
p37,1,12700,677.555,346329.037,398501.139,-52172.101,83.725,89.939
p37,1,12701,1551.203,238854.019,291025.396,-52171.377,79.028,89.939
p37,1,12702,1084.467,305673.823,357132.766,-51458.943,79.571,89.939
p37,1,12703,320.826,318570.557,370176.026,-51605.469,19.91,189.295
p37,1,12704,338.868,285777.337,333115.146,-47337.809,4.666,185.496
p37,1,12705,667.594,273877.076,325610.643,-51733.567,6.41,189.295
p37,1,12706,560.93,319209.356,370923.579,-51714.223,17.93,189.295
p37,1,12707,803.459,317989.3,370040.269,-52050.969,114.436,45.496
p37,1,12708,1208.096,323101.982,375481.526,-52379.545,34.749,211.4
p37,1,12709,1654.119,307462.032,361117.355,-53655.324,29.819,211.4
p37,1,12710,1213.282,300867.724,353933.331,-53065.607,26.709,211.4
p37,1,12711,1287.303,310871.948,361875.1,-51003.152,32.065,211.4
p37,1,12712,513.673,303661.757,353325.74,-49663.983,138.958,45.496
p37,1,12713,717.763,373239.47,423663.876,-50424.405,47.022,211.4
p37,1,12714,772.47,393765.188,444767.679,-51002.491,58.542,211.4
p37,1,12715,295.191,502786.496,552428.081,-49641.585,70.584,211.4
p37,1,12716,281.315,573978.684,619231.75,-45253.065,82.785,211.4
p37,1,12717,117.224,950035.472,976322.692,-26287.22,28.27,243.944
p37,1,12718,392.604,504998.598,544356.62,-39358.022,189.71,10.134
p37,1,12719,619.988,610914.904,651723.889,-40808.985,183.164,10.134
p37,1,12720,562.087,617710.538,656092.355,-38381.817,95.491,135.648
p37,1,12721,617.675,543550.553,582040.885,-38490.332,83.971,135.648
p37,1,12722,649.203,490074.415,529772.701,-39698.287,72.399,135.648
p37,1,12723,1446.991,337864.175,376220.861,-38356.686,163.339,10.134
p37,1,12724,848.431,379985.798,414176.826,-34191.028,49.359,135.648
p37,1,12725,422.209,358836.728,388423.067,-29586.339,37.839,135.648
p37,1,12726,2044.922,293146.819,325155.537,-32008.718,149.023,10.134
p37,1,12727,2145.524,314145.57,341188.472,-27042.901,20.967,135.648
p37,1,13076,361.312,413671.652,472755.728,-59084.076,113.751,89.939
p37,1,13079,214.553,427279.15,481390.457,-54111.307,79.349,89.939
p37,1,13080,435.626,256600.954,309861.921,-53260.968,72.31,89.939
p37,1,13081,853.359,250208.691,302193.862,-51985.171,67.71,89.939
p37,1,13082,497.331,216812.31,268648.071,-51835.761,68.051,89.939
p37,1,13083,373.433,257026.66,308203.863,-51177.203,63.652,89.939
p37,1,13084,733.729,267540.221,318356.376,-50816.155,66.911,89.939
p37,1,13085,599.257,311500.044,363707.615,-52207.571,17.456,189.295
p37,1,13086,724.224,298706.6,352287.271,-53580.672,76.657,89.939
p37,1,13087,504.074,231571.895,282862.976,-51291.081,102.841,45.496
p37,1,13088,726.885,313625.829,363001.044,-49375.215,27.13,211.4
p37,1,13089,642.836,293589.638,345868.001,-52278.363,18.299,211.4
p37,1,13090,735.345,285241.069,335742.041,-50500.972,15.04,211.4
p37,1,13091,428.618,285746.317,335606.437,-49860.12,20.212,211.4
p37,1,13092,950.288,299957.677,351588.918,-51631.241,30.73,211.4
p37,1,13093,443.177,338324.401,386701.842,-48377.442,42.25,211.4
p37,1,13094,754.515,384546.269,434984.932,-50438.663,53.77,211.4
p37,1,13095,876.448,392007.904,441065.967,-49058.063,151.418,51.989
p37,1,13096,1569.677,356179.857,401478.712,-45298.855,162.78,51.989
p37,1,13097,1196.146,475521.759,521410.907,-45889.149,88.33,211.4
p37,1,13098,709.696,518325.454,563422.42,-45096.966,179.579,10.134
p37,1,13099,781.934,452406.632,494193.767,-41787.135,171.929,10.134
p37,1,13100,481.629,348502.429,390867.305,-42364.876,166.419,10.134
p37,1,13101,730.176,447734.961,489540.759,-41805.798,161.489,10.134
p37,1,13102,761.453,414007.694,455820.156,-41812.463,156.696,10.134
p37,1,13103,1328.862,340420.391,380461.795,-40041.403,151.819,10.134
p37,1,13104,638.545,409652.516,440758.878,-31106.362,44.587,135.648
p37,1,13105,642.321,370747.852,401150.042,-30402.19,33.067,135.648
p37,1,13106,1032.013,281811.537,300134.105,-18322.568,137.503,10.134
p37,1,13107,2035.981,275558.907,292810.651,-17251.744,132.732,10.134
p37,1,13456,343.87,433402.487,492401.167,-58998.679,109.712,89.939
p37,1,13457,572.271,449325.118,501248.087,-51922.969,97.459,89.939
p37,1,13458,442.731,286676.022,339496.575,-52820.553,85.939,89.939
p37,1,13459,229.084,385184.201,438035.42,-52851.219,74.419,89.939
p37,1,13460,467.934,222313.277,275369.18,-53055.903,62.952,89.939
p37,1,13461,342.752,259906.803,311943.13,-52036.326,55.913,89.939
p37,1,13462,348.189,247407.741,297010.327,-49602.586,51.663,89.939
p37,1,13463,638.197,245229.944,295805.435,-50575.49,51.685,89.939
p37,1,13464,648.245,252347.564,303829.61,-51482.046,55.264,89.939
p37,1,13465,661.742,263981.815,316630.844,-52649.029,60.036,89.939
p37,1,13466,835.028,235921.074,286711.243,-50790.169,86.549,45.496
p37,1,13467,813.388,255448.401,304107.646,-48659.245,91.374,45.496
p37,1,13468,1247.402,257874.881,307305.972,-49431.091,96.093,45.496
p37,1,13469,891.843,256894.127,304432.654,-47538.527,101.215,45.496
p37,1,13470,870.987,249395.746,292484.93,-43089.185,3.446,211.4
p37,1,13471,210.345,319285.963,364464.472,-45178.509,14.491,211.4
p37,1,13472,549.854,338192.928,385354.894,-47161.965,25.958,211.4
p37,1,13473,539.207,363556.934,412307.92,-48750.986,37.627,211.4
p37,1,13474,796.047,368694.684,418305.62,-49610.936,49.371,211.4
p37,1,13475,1047.115,318552.531,367949.482,-49396.951,146.383,51.989
p37,1,13476,1534.028,344137.215,395054.549,-50917.334,177.391,7.632
p37,1,13477,1645.773,451875.342,501304.915,-49429.573,185.483,10.134
p37,1,13478,1944.893,354368.564,400603.365,-46234.801,173.858,10.134
p37,1,13479,1412.036,345755.611,389429.074,-43673.463,162.76,10.134
p37,1,13480,1086.069,435704.456,476883.692,-41179.236,154.772,10.134
p37,1,13481,786.141,385198.03,426437.532,-41239.502,150.413,10.134
p37,1,13482,920.47,311299.088,352575.737,-41276.649,145.07,10.134
p37,1,13483,1470.133,280481.544,320928.603,-40447.06,140.299,10.134
p37,1,13484,628.18,407001.86,440705.417,-33703.556,44.065,135.648
p37,1,13485,467.502,285093.82,316504.806,-31410.986,130.755,10.134
p37,1,13486,1399.623,271528.705,303051.574,-31522.869,125.983,10.134
p37,1,13487,2119.183,239976.864,259029.427,-19052.563,121.212,10.134
p37,1,13488,195.166,852438.366,336343.939,516094.427,6.845,135.648
p37,1,13836,451.773,345205.233,405205.453,-60000.22,104.431,89.939
p37,1,13837,986.427,277272.107,330907.5,-53635.393,92.687,89.939
p37,1,13838,740.232,315471.822,368812.529,-53340.708,81.167,89.939
p37,1,13839,192.457,427449.618,479415.953,-51966.335,69.647,89.939
p37,1,13840,243.225,308647.309,359358.952,-50711.643,58.127,89.939
p37,1,13841,264.708,254605.422,299552.556,-44947.134,46.66,89.939
p37,1,13842,366.147,203914.824,252457.103,-48542.279,40.025,89.939
p37,1,13843,335.037,204561.582,254855.444,-50293.862,40.736,89.939
p37,1,13844,838.205,182471.77,231459.607,-48987.836,43.744,89.939
p37,1,13845,1086.821,211455.253,265138.739,-53683.486,48.568,89.939
p37,1,13846,768.42,219182.291,274207.203,-55024.912,75.433,45.496
p37,1,13847,1567.305,170897.479,223855.284,-52957.806,79.876,45.496
p37,1,13848,585.475,320336.57,369262.88,-48926.31,82.376,51.989
p37,1,13849,558.046,300390.213,347324.153,-46933.94,13.637,211.4
p37,1,13850,701.811,275897.387,317685.311,-41787.923,9.566,211.4
p37,1,13851,434.135,271241.718,316401.738,-45160.02,97.904,51.989
p37,1,13852,112.529,446795.726,488245.318,-41449.592,28.493,211.4
p37,1,13853,359.334,362579.388,403864.144,-41284.756,40.013,211.4
p37,1,13854,529.179,286216.785,332987.162,-46770.377,130.091,51.989
p37,1,13855,733.979,414959.348,466210.194,-51250.846,63.053,211.4
p37,1,13856,1185.585,429171.228,480453.755,-51282.528,153.048,51.989
p37,1,13857,1284.503,418187.402,468694.49,-50507.089,179.499,10.134
p37,1,13858,939.504,357910.896,406280.745,-48369.849,168.243,10.134
p37,1,13859,886.256,356139.016,399534.296,-43395.28,157.566,10.134
p37,1,13860,1144.625,387751.212,429497.236,-41746.024,146.152,10.134
p37,1,13861,1198.413,351624.223,389280.685,-37656.462,138.428,10.134
p37,1,13862,690.536,391600.932,431274.909,-39673.977,133.73,10.134
p37,1,13863,925.363,274600.851,313372.879,-38772.028,128.779,10.134
p37,1,13864,696.502,360364.051,395938.109,-35574.058,124.007,10.134
p37,1,13865,91.046,462006.598,491573.175,-29566.577,2.452,173.639
p37,1,13866,717.498,328003.08,356325.965,-28322.885,114.463,10.134
p37,1,13867,986.636,227755.792,253457.301,-25701.51,109.692,10.134
p37,1,13868,215.263,258420.423,265885.437,-7465.015,4.106,112.931
p37,1,14218,803.319,295102.336,352569.073,-57466.737,82.435,89.939
p37,1,14219,473.618,236507.617,293226.483,-56718.866,70.915,89.939
p37,1,14220,182.844,436847.312,492750.393,-55903.082,67.938,89.939
p37,1,14221,150.591,446078.695,501871.718,-55793.022,47.531,89.939
p37,1,14222,155.439,246124.223,300460.62,-54336.397,28.027,89.939
p37,1,14223,384.955,149663.605,203064.528,-53400.923,28.707,89.939
p37,1,14224,1386.164,140659.953,194049.512,-53389.559,32.224,89.939
p37,1,14225,1369.39,149148.25,202517.051,-53368.801,59.334,45.496
p37,1,14226,1500.309,140333.941,196338.368,-56004.427,63.509,45.496
p37,1,14227,1135.632,198258.363,253062.828,-54804.465,68.281,45.496
p37,1,14228,919.54,178877.635,230834.871,-51957.236,73.053,45.496
p37,1,14229,965.502,184578.598,236354.654,-51776.056,78.404,45.496
p37,1,14230,845.129,230808.449,278831.677,-48023.228,81.454,51.989
p37,1,14231,739.817,288171.533,335693.785,-47522.252,91.181,51.989
p37,1,14232,326.427,357083.999,395718.182,-38634.183,33.318,211.4
p37,1,14233,54.377,906306.808,945141.522,-38834.713,44.785,211.4
p37,1,14234,173.356,539256.579,582059.858,-42803.28,56.305,211.4
p37,1,14235,478.174,329150.94,373166.198,-44015.258,155.168,7.632
p37,1,14236,795.462,416952.365,465700.881,-48748.517,148.276,51.989
p37,1,14237,1467.095,349255.057,398890.241,-49635.183,175.044,10.134
p37,1,14238,940.323,342815.065,390841.104,-48026.038,163.207,10.134
p37,1,14239,1058.337,279552.259,325627.086,-46074.827,151.793,10.134
p37,1,14240,1155.28,367375.286,410512.34,-43137.054,140.642,10.134
p37,1,14241,1047.582,243456.089,283951.023,-40494.934,129.807,10.134
p37,1,14242,462.765,265072.507,302938.55,-37866.043,122.189,10.134
p37,1,14243,520.137,221629.045,259514.285,-37885.24,117.259,10.134
p37,1,14244,758.402,297607.002,333359.2,-35752.198,112.487,10.134
p37,1,14245,109.143,437641.491,464126.006,-26484.515,25.06,114.002
p37,1,14246,122.588,373057.4,401018.303,-27960.903,27.91,92.997
p37,1,14247,405.543,249829.303,277550.992,-27721.689,98.172,10.134
p37,1,14248,60.047,355644.11,377609.666,-21965.557,8.606,112.931
p37,1,14601,485.586,126016.486,174868.46,-48851.974,24.182,89.939
p37,1,14602,153.238,173543.574,224018.675,-50475.1,16.507,89.939
p37,1,14603,897.931,116091.53,165171.211,-49079.681,15.932,89.939
p37,1,14604,754.327,140446.516,189564.678,-49118.162,23.036,89.939
p37,1,14605,1259.522,130072.427,183150.807,-53078.38,47.218,45.496
p37,1,14606,1524.091,114234.301,169096.765,-54862.464,51.989,45.496
p37,1,14607,1350.889,140178.17,193902.858,-53724.689,56.761,45.496
p37,1,14608,1916.876,143681.119,198145.632,-54464.512,61.796,45.496
p37,1,14609,1078.1,211193.311,264274.305,-53080.993,64.635,51.989
p37,1,14610,1190.977,218532.351,271748.004,-53215.653,74.837,51.989
p37,1,14611,784.229,255297.298,305248.604,-49951.306,85.988,51.989
p37,1,14612,630.827,353233.036,402598.996,-49365.961,97.402,51.989
p37,1,14613,339.049,371644.686,415890.319,-44245.633,108.944,51.989
p37,1,14614,562.881,467582.977,513237.746,-45654.769,61.077,211.4
p37,1,14615,410.433,366948.811,414285.753,-47336.942,132.037,51.989
p37,1,14616,394.558,413173.133,459523.798,-46350.665,143.504,51.989
p37,1,14617,895.305,375260.933,421550.451,-46289.519,170.008,10.134
p37,1,14618,1159.48,407717.49,453365.057,-45647.566,158.436,10.134
p37,1,14619,1009.189,285456.338,329768.351,-44312.013,147.179,10.134
p37,1,14620,1480.143,267241.582,310291.212,-43049.63,135.396,10.134
p37,1,14621,996.194,243254.124,284365.452,-41111.328,124.139,10.134
p37,1,14622,816.15,277781.696,316052.821,-38271.124,113.463,10.134
p37,1,14623,473.284,221519.393,258442.333,-36922.94,105.844,10.134
p37,1,14624,605.596,336458.503,372793.549,-36335.045,100.967,10.134
p37,1,14625,128.969,359678.702,390327.923,-30649.222,17.441,114.002
p37,1,14626,40.876,475697.161,502636.988,-26939.826,8.768,114.002
