region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p118,4,52751,240.0,299924.277,270663.72,29260.557,18.589,36.906
p118,4,53115,270.0,577727.348,673304.409,-95577.062,1.822,263.655
p118,4,53120,264.0,465738.543,516929.225,-51190.681,17.82,182.642
p118,4,53124,258.0,441805.398,413276.587,28528.811,12.583,124.955
p118,4,53130,246.0,343260.252,372871.613,-29611.361,11.4,82.255
p118,4,53132,240.0,527772.934,270758.786,257014.148,3.753,73.898
p118,4,53133,252.0,350569.847,355620.999,-5051.153,17.71,70.608
p118,4,53491,264.0,798674.966,890521.185,-91846.219,37.621,268.923
p118,4,53497,288.0,492553.251,553223.386,-60670.134,23.491,182.642
p118,4,53500,264.0,680841.311,536655.9,144185.411,19.469,182.642
p118,4,53511,270.0,296065.704,308635.099,-12569.395,11.52,70.608
p118,4,53512,246.0,488064.557,276334.922,211729.635,2.412,82.31
p118,4,53513,258.0,319144.706,329588.68,-10443.974,6.248,96.421
p118,4,53871,270.0,905668.06,906694.166,-1026.106,41.245,268.923
p118,4,53875,258.0,647974.8,689402.526,-41427.726,30.392,212.199
p118,4,53884,258.0,575550.137,528511.695,47038.443,33.091,124.955
p118,4,53889,264.0,459003.455,486784.267,-27780.812,40.284,70.608
p118,4,53891,258.0,338911.67,372885.35,-33973.68,22.714,70.608
p118,4,54251,276.0,835194.192,914414.521,-79220.329,49.641,268.923
p118,4,54261,252.0,772090.099,744175.438,27914.661,67.881,124.955
p118,4,54262,264.0,729290.449,665219.197,64071.252,56.761,124.955
p118,4,54263,258.0,690088.717,624142.112,65946.605,48.773,124.955
p118,4,55006,264.0,1188063.261,1265186.644,-77123.384,119.505,268.923
p118,5,49710,276.0,838558.543,871711.838,-33153.296,37.35,16.596
p118,5,49712,264.0,810156.344,834072.792,-23916.448,42.863,16.596
p118,5,49714,240.0,1028194.591,1047521.599,-19327.009,23.258,57.295
p118,5,50089,270.0,803449.066,822334.608,-18885.542,33.008,16.596
p118,5,50470,264.0,594356.938,467989.795,126367.143,13.704,16.596
p118,5,50472,270.0,602885.68,562760.893,40124.787,18.897,16.596
p118,5,50473,270.0,663949.416,572283.101,91666.315,41.183,3.65
p118,5,50476,210.0,2000049.72,715312.28,1284737.44,3.064,132.348
p118,5,50850,228.0,1398354.142,348140.172,1050213.97,3.206,22.708
p118,5,50851,198.0,1647314.594,190985.716,1456328.877,6.016,6.896
p118,5,50852,276.0,346490.538,280695.003,65795.535,23.059,3.65
p118,5,51224,264.0,463091.012,472755.305,-9664.293,43.74,68.307
p118,5,51229,270.0,381855.919,180430.206,201425.713,4.811,32.916
p118,5,51595,276.0,762341.126,841067.781,-78726.655,59.009,183.263
p118,5,51596,270.0,688744.561,765634.375,-76889.814,47.125,183.263
p118,5,51611,270.0,250703.968,147084.473,103619.494,10.827,8.467
p118,5,51614,264.0,529907.64,297261.892,232645.748,18.713,52.302
p118,5,51974,270.0,808979.731,891143.651,-82163.92,73.981,182.642
p118,5,51976,258.0,666181.422,745337.565,-79156.143,45.752,183.263
p118,5,51985,258.0,355320.356,309083.853,46236.503,18.375,68.307
p118,5,51987,234.0,492058.675,200081.773,291976.902,1.251,58.088
p118,5,51993,258.0,836622.722,235786.585,600836.137,18.598,34.46
p118,5,52356,264.0,595225.805,676373.22,-81147.416,21.203,208.017
p118,5,52358,264.0,459314.285,528802.781,-69488.496,17.879,183.263
p118,5,52365,258.0,517788.929,318634.139,199154.789,19.45,68.307
p118,5,52366,276.0,330372.644,270560.216,59812.428,8.722,68.307
p118,5,52734,276.0,691018.315,790336.0,-99317.685,24.41,255.249
p118,5,52738,276.0,583290.409,538089.528,45200.882,17.612,182.642
p118,5,52743,270.0,657653.081,384494.847,273158.235,3.694,122.991
p118,5,52752,276.0,285874.549,257075.916,28798.634,20.483,36.906
p118,5,53117,264.0,541364.294,561330.69,-19966.395,22.192,182.642
p118,5,53122,276.0,488433.156,439212.305,49220.852,16.954,122.991
p118,5,53125,264.0,361426.695,364428.323,-3001.628,3.861,124.955
p118,5,53493,264.0,719607.339,751822.436,-32215.097,11.62,268.923
p118,5,53496,270.0,675227.18,619710.075,55517.105,28.9,193.335
p118,5,53510,258.0,372065.261,382946.114,-10880.853,22.587,70.608
p118,5,53870,252.0,897853.078,990081.362,-92228.284,52.527,268.923
p118,5,53872,282.0,738733.068,841727.313,-102994.245,27.57,268.923
p118,5,53887,276.0,536125.93,538294.006,-2168.076,58.77,68.307
p118,5,53888,270.0,519425.57,549526.677,-30101.108,69.912,43.98
p118,6,47817,270.0,1949908.463,1717590.425,232318.039,157.822,21.317
p118,6,48197,276.0,1833750.161,1552033.178,281716.983,44.7,174.821
p118,6,48576,270.0,1512911.085,1513398.781,-487.696,33.28,174.821
p118,6,50469,288.0,676526.08,666629.882,9896.198,40.278,32.916
p118,6,50849,264.0,438516.59,416247.726,22268.864,27.288,32.916
p118,6,51225,282.0,427372.963,404813.057,22559.906,35.212,68.307
p118,6,51226,276.0,346375.723,349123.055,-2747.332,31.197,44.76
p118,6,51227,276.0,371367.351,299408.432,71958.919,23.42,44.76
p118,6,51977,270.0,571107.637,648335.425,-77227.788,30.57,183.263
p118,6,51983,270.0,384366.767,440653.014,-56286.247,44.525,68.307
p118,6,51984,282.0,333583.943,370301.526,-36717.584,30.864,68.307
p118,6,51988,276.0,400346.564,210087.803,190258.761,5.847,43.98
p118,6,52357,282.0,512232.958,596072.2,-83839.243,10.089,208.017
p118,6,52359,282.0,421000.442,450343.207,-29342.765,4.78,183.263
p118,6,52367,276.0,288672.636,273857.13,14815.506,11.971,58.088
p118,6,52736,264.0,565801.556,647204.114,-81402.558,19.361,208.017
p118,6,52739,282.0,458469.127,507520.483,-49051.356,16.174,182.642
p118,6,52740,276.0,446501.609,519771.571,-73269.963,14.591,173.644
p118,6,52741,288.0,442983.764,505217.946,-62234.182,28.596,122.991
p118,6,52742,282.0,407583.853,453335.942,-45752.089,14.467,122.991
p118,6,52746,270.0,289636.717,344599.68,-54962.963,20.184,68.307
p118,6,52753,264.0,268454.919,302478.811,-34023.892,27.624,36.906
p118,6,53112,270.0,769185.921,834795.066,-65609.146,27.259,268.923
p118,6,53113,258.0,690007.549,774590.698,-84583.149,16.899,268.923
p118,6,53114,270.0,651545.87,746087.852,-94541.982,14.397,255.249
p118,6,53121,276.0,484466.2,492182.166,-7715.966,28.54,122.991
p118,6,53123,270.0,419551.296,437230.135,-17678.839,9.317,122.991
p118,6,53126,270.0,408206.794,421626.873,-13420.08,33.613,68.307
p118,6,53129,276.0,394474.702,413072.23,-18597.528,41.872,36.906
p118,6,53492,276.0,885824.479,804560.929,81263.551,24.535,268.923
p118,6,53504,270.0,441147.894,463326.359,-22178.465,21.963,124.955
p118,6,53505,270.0,464292.84,425817.838,38475.002,16.648,124.955
p118,6,54259,270.0,730703.426,765724.29,-35020.864,38.415,216.731
p118,6,54264,270.0,607121.132,566991.363,40129.77,43.851,124.955
p118,7,50093,294.0,835100.483,892113.809,-57013.325,62.592,3.65
p118,7,50468,282.0,624633.426,663926.237,-39292.81,51.894,44.76
p118,7,50847,258.0,512425.008,554535.92,-42110.912,36.702,44.76
p118,7,50848,288.0,480182.36,506532.179,-26349.818,25.779,32.916
p118,7,51230,126.0,2121187.032,103411.574,2017775.457,3.7,14.505
p118,7,51603,270.0,412861.477,476177.741,-63316.264,49.147,68.307
p118,7,51609,270.0,239139.36,212878.889,26260.471,18.633,14.505
p118,7,51989,282.0,278608.44,261376.795,17231.644,12.835,43.98
p118,7,51990,288.0,254381.289,215006.921,39374.368,24.645,8.467
p118,7,52362,264.0,450616.396,481760.39,-31143.993,20.754,122.991
p118,7,52364,276.0,313470.117,371551.145,-58081.028,31.29,68.307
p118,7,52368,270.0,302630.106,271377.246,31252.86,18.591,43.98
p118,7,52370,282.0,280552.141,236058.739,44493.402,17.341,36.906
p118,7,53111,270.0,813646.113,899645.328,-85999.215,40.648,268.923
p118,7,53118,252.0,444707.734,499153.982,-54446.248,9.33,182.642
p118,7,53127,264.0,392952.256,408409.538,-15457.281,33.95,68.307
p118,7,53502,276.0,464457.215,491985.438,-27528.223,26.273,122.991
p118,7,53506,270.0,525238.83,457480.02,67758.81,21.664,124.955
p118,7,53509,282.0,435047.886,459529.41,-24481.523,28.988,82.255
p118,7,53880,288.0,552984.828,566441.637,-13456.809,27.98,182.642
p118,7,53883,264.0,595827.758,565470.345,30357.413,39.828,124.955
p118,7,53885,258.0,652826.142,498168.576,154657.566,29.734,124.955
p118,8,48955,294.0,1344537.648,1386023.52,-41485.872,21.563,174.821
p118,8,50088,288.0,926641.463,969975.872,-43334.409,70.229,44.76
p118,8,51610,294.0,292658.271,158927.261,133731.01,10.224,14.505
p118,8,51980,288.0,443648.953,489311.168,-45662.215,11.655,173.644
p118,8,51981,282.0,529238.187,494380.913,34857.274,16.526,173.644
p118,8,51982,288.0,453110.962,504419.576,-51308.614,59.067,68.307
p118,8,52360,276.0,406699.817,401235.538,5464.279,1.58,173.644
p118,8,52363,288.0,384301.792,430493.666,-46191.874,43.626,68.307
p118,8,52369,282.0,307599.729,273654.756,33944.973,21.508,43.98
p118,8,52747,282.0,317926.566,329321.602,-11395.036,21.566,68.307
p118,8,52748,288.0,340206.946,329088.73,11118.216,30.751,43.98
p118,8,53501,288.0,517180.839,520388.517,-3207.678,34.722,122.991
p118,8,53503,276.0,531289.839,555271.304,-23981.465,38.336,124.955
p118,8,53507,282.0,463955.643,472006.755,-8051.112,46.514,68.307
p118,8,53881,288.0,657004.278,666465.523,-9461.245,62.41,124.955
p118,8,53882,282.0,619260.853,607572.696,11688.157,50.842,124.955
p118,8,53886,282.0,518653.949,500912.295,17741.654,32.836,124.955
p118,9,51604,282.0,348154.814,412048.036,-63893.222,34.93,68.307
p118,9,52361,282.0,429491.174,475608.974,-46117.799,11.387,173.644
p118,9,52749,288.0,369039.958,332662.19,36377.768,33.361,43.98
p118,9,54260,288.0,749327.103,761238.166,-11911.063,78.685,124.955
p118,10,50846,288.0,580112.774,651307.045,-71194.271,44.015,44.76
p118,10,53128,288.0,383400.739,390871.775,-7471.036,44.784,43.98
p118,10,53508,282.0,450237.317,462577.698,-12340.38,57.05,43.98
p119,3,36039,258.0,683415.911,424661.003,258754.908,26.722,5.612
p119,4,34515,264.0,1525240.231,1540692.95,-15452.719,30.459,78.02
p119,4,34518,252.0,1092695.417,1092153.494,541.923,3.417,112.17
p119,4,34894,258.0,1316670.585,1333133.192,-16462.607,24.322,78.02
p119,4,34901,246.0,1062650.897,935892.996,126757.9,73.965,5.612
p119,4,35277,252.0,1291015.606,1301755.036,-10739.429,60.477,5.612
p119,4,35280,240.0,893406.508,820482.772,72923.736,57.377,5.612
p119,4,35281,258.0,892663.557,635543.446,257120.111,58.101,5.612
p119,4,35660,258.0,618554.042,513238.708,105315.334,40.873,5.612
p119,5,34134,264.0,1612947.538,1621773.514,-8825.976,20.452,133.178
p119,5,34135,258.0,1837974.536,1833102.714,4871.821,47.012,78.02
p119,5,34897,264.0,1351055.873,1363708.1,-12652.227,20.351,112.17
p119,5,34900,264.0,1035032.644,1020318.289,14714.355,71.867,5.612
p119,5,36418,252.0,552328.311,348978.365,203349.947,17.951,5.612
p119,5,36419,258.0,830038.73,247504.945,582533.785,12.276,5.612
p119,5,36798,258.0,789760.591,255548.063,534212.527,11.468,5.612
p119,6,33755,276.0,1998818.71,2017042.187,-18223.477,43.657,133.178
p119,6,33756,270.0,1925352.062,1940258.559,-14906.497,41.246,112.17
p119,6,33758,276.0,1631997.129,1635213.087,-3215.958,28.96,112.17
p119,6,34132,270.0,1461043.617,1468570.142,-7526.525,18.71,134.426
p119,6,34137,246.0,1500119.101,1505977.474,-5858.373,22.538,112.17
p119,6,34511,264.0,1358085.525,1352970.451,5115.075,6.521,134.426
p119,6,34517,282.0,1356641.541,1374134.404,-17492.863,17.758,112.17
p119,6,34519,276.0,1247709.606,1247066.622,642.984,11.696,112.17
p119,6,35279,270.0,933604.883,936163.977,-2559.094,66.165,5.612
p119,6,35657,264.0,958925.768,960609.566,-1683.798,52.084,5.612
p119,6,35659,276.0,673665.301,648951.967,24713.333,40.593,5.612
p119,6,36041,282.0,469610.245,391874.523,77735.722,37.193,5.612
p119,7,32235,276.0,2352528.269,2348754.999,3773.27,40.42,192.892
p119,7,33376,282.0,2137516.358,2136380.799,1135.559,56.337,112.17
p119,7,33754,282.0,1867172.965,1889418.04,-22245.075,32.147,133.178
p119,7,33757,234.0,1899721.368,1909352.279,-9630.911,32.673,112.17
p119,7,34130,282.0,1568044.397,1582191.921,-14147.524,23.476,134.426
p119,7,34131,276.0,1461739.02,1474807.016,-13067.997,17.06,134.426
p119,7,34136,264.0,1757412.673,1767375.287,-9962.614,42.592,78.02
p119,7,34138,264.0,1367343.54,1377050.778,-9707.237,15.554,112.17
p119,7,34139,276.0,1286307.854,1309637.272,-23329.418,16.296,112.17
p119,7,34510,282.0,1566791.184,1586489.277,-19698.094,21.265,134.426
p119,7,34512,276.0,1421341.889,1409045.255,12296.635,6.574,134.426
p119,7,34513,270.0,1372234.502,1239664.869,132569.633,2.526,133.178
p119,7,34514,264.0,1528495.275,1557413.404,-28918.129,23.543,123.785
p119,7,34516,270.0,1426023.176,1446677.583,-20654.407,29.981,78.02
p119,7,34890,264.0,1751245.652,1769798.23,-18552.578,22.762,134.426
p119,7,34891,264.0,1564194.52,1576670.249,-12475.729,12.789,134.426
p119,7,34895,240.0,1263761.714,1289316.255,-25554.541,15.386,78.02
p119,7,34896,240.0,1327237.436,1340379.21,-13141.774,16.653,78.02
p119,7,34898,282.0,1324341.27,1351848.233,-27506.963,84.24,5.612
p119,7,35272,276.0,1360382.042,1360358.989,23.052,18.592,123.785
p119,7,35658,282.0,775398.384,769728.661,5669.723,41.347,5.612
p119,7,35661,282.0,620830.781,580106.711,40724.069,48.741,5.612
p119,7,36040,276.0,505848.658,408671.022,97177.637,30.54,5.612
p119,7,36420,264.0,389018.497,218423.992,170594.505,18.683,5.612
p119,7,36797,276.0,487499.563,438894.379,48605.184,27.985,5.612
p119,8,32615,288.0,2297395.857,2288936.026,8459.832,36.773,192.892
p119,8,32995,270.0,2247446.039,2228757.631,18688.408,34.855,192.892
p119,8,32996,282.0,2339706.399,2290279.772,49426.626,64.305,112.17
p119,8,32998,276.0,2102656.296,2086945.869,15710.427,53.929,112.17
p119,8,33375,282.0,2190875.966,2201150.402,-10274.436,59.585,112.17
p119,8,33377,294.0,1989787.98,1991376.669,-1588.689,48.27,112.17
p119,8,33378,270.0,1944964.625,1928988.876,15975.749,42.129,112.17
p119,8,33759,270.0,1648025.55,1650338.064,-2312.514,27.358,112.17
p119,8,34133,276.0,1527743.758,1546834.658,-19090.9,16.249,133.178
p119,8,34520,276.0,1273680.853,1244527.01,29153.843,94.829,5.612
p119,8,34892,282.0,1284676.128,1295550.696,-10874.568,8.737,123.785
p119,8,34893,270.0,1284016.396,1276213.061,7803.335,6.437,123.785
p119,8,34899,282.0,1100838.004,1112723.109,-11885.105,74.605,5.612
p119,8,35278,288.0,1006939.555,1024100.988,-17161.433,55.359,5.612
p119,8,35282,276.0,835000.511,783603.194,51397.318,66.791,5.612
p119,8,35662,288.0,532781.23,501885.032,30896.199,53.565,5.612
p119,8,36037,282.0,754118.197,752942.933,1175.264,36.329,5.612
p119,8,36042,282.0,560451.403,540807.865,19643.538,48.786,5.612
p119,8,36416,282.0,802926.05,732417.504,70508.546,44.366,5.612
p119,8,36421,282.0,495940.69,465459.213,30481.477,32.036,5.612
p119,8,36799,246.0,1562260.308,111435.443,1450824.865,1.543,5.612
p119,9,32236,276.0,2545395.598,2538862.071,6533.527,51.806,192.892
p119,9,32237,276.0,2569264.974,2556384.958,12880.016,84.621,112.17
p119,9,32238,282.0,2495001.926,2491377.908,3624.018,81.87,112.17
p119,9,32616,270.0,2572902.121,2552945.451,19956.67,78.821,112.17
p119,9,32618,276.0,2351007.742,2341939.509,9068.233,66.822,112.17
p119,9,32997,294.0,2192633.11,2178721.329,13911.781,61.566,112.17
p119,9,36038,282.0,535149.55,523753.815,11395.734,28.849,5.612
p119,9,36800,288.0,400113.472,363484.902,36628.57,22.451,5.612
p119,10,32617,282.0,2412597.15,2394784.749,17812.401,71.821,112.17
p119,10,36417,288.0,530362.128,517200.069,13162.059,28.138,5.612
p119,10,36796,288.0,685231.457,685507.294,-275.837,47.512,5.612
p12,1,31969,276.0,1370170.449,1339652.196,30518.253,129.086,724.867
p12,1,33474,192.0,868676.726,793979.857,74696.869,97.561,87.433
p12,1,33491,276.0,1135541.006,1115735.086,19805.92,73.388,724.867
p12,1,33871,270.0,1099783.197,1077553.001,22230.196,61.868,724.867
p12,1,34246,264.0,1262629.172,1200042.479,62586.693,14.411,285.073
p12,1,34251,282.0,1047257.43,1026475.589,20781.842,50.822,724.867
p12,1,34612,126.0,911940.917,799337.68,112603.237,52.877,87.433
p12,1,34624,270.0,1203244.775,1164669.327,38575.448,60.965,187.481
p12,1,34626,270.0,1299129.71,1259707.938,39421.772,28.295,285.073
p12,1,34630,252.0,1107265.718,1076496.991,30768.727,61.585,724.867
p12,1,34631,258.0,1067776.002,1027527.665,40248.337,45.865,724.867
p12,1,35006,270.0,1300415.106,1263487.166,36927.94,103.131,724.867
p12,1,35011,216.0,1092286.115,1044415.278,47870.837,45.241,724.867
p12,1,35015,270.0,905163.881,886944.945,18218.936,13.426,724.867
p12,1,35394,258.0,867221.536,840085.075,27136.461,3.446,724.867
p12,1,35397,270.0,987825.342,965748.486,22076.857,7.21,757.023
p12,1,35402,282.0,1118346.014,1075463.7,42882.314,46.539,689.537
p12,1,35761,276.0,877537.55,834606.417,42931.133,3.371,187.481
p12,1,35771,270.0,1034079.101,984881.89,49197.211,42.399,724.867
p12,1,35772,282.0,980950.209,954633.532,26316.677,35.179,724.867
p12,1,35774,258.0,929708.15,903398.382,26309.768,15.562,724.867
p12,1,36144,252.0,1131450.239,1089084.445,42365.795,35.961,187.481
p12,1,36154,276.0,961317.36,933206.431,28110.929,27.38,724.867
p12,1,36523,228.0,1154228.98,1100829.372,53399.608,30.425,187.481
p12,1,36529,270.0,1140241.936,1105823.743,34418.193,75.035,724.867
p12,1,36534,276.0,1012704.125,987237.511,25466.614,40.317,724.867
p12,1,36540,240.0,1322675.293,1284668.675,38006.618,86.21,724.867
p12,1,36901,282.0,1053289.896,1010497.427,42792.469,133.087,35.049
p12,1,36903,258.0,1178293.1,1132747.587,45545.513,41.418,187.481
p12,1,36906,270.0,1194210.387,1153810.799,40399.588,39.626,245.522
p12,1,36913,270.0,1063671.101,1032361.753,31309.347,54.819,724.867
p12,1,36916,264.0,1134454.177,1103737.459,30716.718,59.864,724.867
p12,1,36920,144.0,1524035.879,1448243.552,75792.327,105.822,689.537
p12,1,37280,234.0,1156039.069,1099664.389,56374.68,116.795,35.049
p12,1,37284,252.0,1110499.911,1062726.442,47773.469,11.656,245.522
p12,1,37285,240.0,1155292.06,1104519.679,50772.381,23.176,245.522
p12,1,37286,222.0,1336479.561,1283251.884,53227.677,52.466,245.522
p12,1,37296,282.0,1160463.549,1129590.113,30873.436,72.336,724.867
p12,1,37659,60.0,1716547.395,1563006.313,153541.083,60.311,175.789
p12,1,37660,222.0,1208491.076,1147206.475,61284.602,116.497,35.049
p12,1,37663,270.0,1082004.998,1035649.477,46355.521,6.692,245.522
p12,1,37664,264.0,1107027.759,1059857.72,47170.039,11.656,245.522
p12,1,37665,48.0,1578549.272,1411352.037,167197.236,26.487,245.522
p12,1,37666,252.0,1284724.546,1231163.933,53560.613,46.788,245.522
p12,1,37675,282.0,1188158.818,1158269.319,29889.499,79.052,724.867
p12,1,38039,186.0,1046664.223,968764.325,77899.898,109.486,35.049
p12,1,38040,180.0,1125279.604,1045637.985,79641.619,121.15,35.049
p12,1,38042,192.0,1161990.608,1088792.851,73197.757,23.089,245.522
p12,1,38043,240.0,1140255.699,1085267.865,54987.834,18.212,245.522
p12,1,38419,228.0,1229956.106,1165282.715,64673.391,125.456,35.049
p12,1,38421,252.0,1221191.526,1167156.2,54035.326,40.066,245.522
p12,1,38422,216.0,1238909.924,1173459.31,65450.614,34.504,245.522
p12,1,38798,210.0,1137299.006,1060407.276,76891.73,30.28,161.205
p12,1,38801,168.0,1295848.673,1207974.731,87873.942,67.761,161.205
p12,1,38804,258.0,1286271.069,1233168.532,53102.537,49.544,245.522
p12,1,39183,270.0,1302180.454,1247647.623,54532.83,89.547,161.205
p12,1,39184,282.0,1296471.927,1247303.864,49168.063,58.991,245.522
p12,1,39567,270.0,1380524.379,1325492.313,55032.066,26.724,315.178
p12,1,39928,264.0,2001547.793,715643.321,1285904.472,4.55,97.554
p12,1,39941,282.0,1154959.583,1100054.182,54905.4,54.511,161.205
p12,1,39942,210.0,1336890.22,1261813.951,75076.269,66.18,161.205
p12,1,40326,246.0,1495580.334,1430544.782,65035.552,46.539,315.178
p12,1,40706,102.0,1693790.308,1556843.141,136947.167,51.615,315.178
p12,1,41072,288.0,1024481.195,912633.597,111847.598,42.693,95.636
p12,1,41452,282.0,1093269.531,1000353.064,92916.466,55.235,95.636
p12,1,41453,294.0,1116400.189,1050279.287,66120.902,54.66,95.636
p12,1,41458,270.0,1324396.361,1253674.619,70721.743,73.603,161.205
p12,1,41460,282.0,1276367.57,1213034.233,63333.337,76.927,161.205
p12,1,42211,138.0,1827210.481,1685802.122,141408.359,85.448,95.636
p12,1,42592,240.0,1575695.514,1490638.201,85057.313,94.023,95.636
p12,1,44878,300.0,1349663.83,1280419.558,69244.272,46.364,360.455
p12,1,45258,282.0,1337638.916,1262113.571,75525.346,38.807,360.455
p12,1,46399,288.0,1022658.005,949739.576,72918.429,15.756,360.455
p12,2,30065,288.0,1509660.63,1489404.578,20256.052,293.793,87.433
