region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_MW,capital_adder_per_MW,dist_km,reinforcement_dist_km
p56025,7,30143,147.38,210082.08,223375.723,-13293.643,36.866,113.253
p56025,7,30521,208.567,131773.588,129043.1,2730.488,15.341,113.253
p56025,7,30522,213.962,166468.313,163233.839,3234.473,26.017,113.253
p56025,7,30523,141.548,235607.463,238787.868,-3180.404,37.761,113.253
p56025,7,30524,225.115,182018.463,185952.079,-3933.617,35.607,196.114
p56025,7,30901,236.852,136457.484,142963.607,-6506.124,25.49,113.253
p56025,7,30904,262.294,129021.333,121736.866,7284.467,25.141,196.114
p56025,7,31283,261.541,154283.419,155452.367,-1168.948,30.548,200.332
p56025,7,31667,175.527,127447.866,87959.661,39488.205,16.097,227.41
p56025,7,32038,36.863,583472.874,587302.46,-3829.586,27.897,117.574
p56025,7,32039,40.241,623400.902,629830.022,-6429.12,31.82,149.07
p56025,7,32420,273.132,85473.958,94622.042,-9148.084,19.479,149.07
p56025,7,32800,232.137,159473.106,149976.987,9496.119,27.762,149.07
p56025,8,29000,276.753,210230.693,210106.848,123.845,38.891,113.253
p56025,8,29380,288.368,146426.805,137091.462,9335.342,26.647,113.253
p56025,8,29381,278.575,159415.181,158650.371,764.81,31.864,113.253
p56025,8,29761,127.696,154674.98,155781.409,-1106.43,18.575,113.253
p56025,8,29765,164.803,148563.826,153346.952,-4783.126,23.666,118.983
p56025,8,29766,329.168,82001.744,86587.76,-4586.016,18.253,118.983
p56025,8,30144,108.499,341028.822,349954.677,-8925.855,46.81,196.114
p56025,8,30145,187.013,166057.158,177169.754,-11112.596,19.989,145.69
p56025,8,30520,257.594,77492.168,73241.705,4250.463,9.702,113.253
p56025,8,30525,304.892,119348.343,130138.908,-10790.565,30.891,196.114
p56025,8,30900,255.174,107050.25,114504.052,-7453.802,10.907,92.838
p56025,8,30902,207.273,224975.997,214175.438,10800.558,32.445,113.253
p56025,8,30903,263.947,163481.848,162533.801,948.047,35.923,196.114
p56025,8,30905,314.564,88647.01,81101.172,7545.838,19.222,196.114
p56025,8,31281,181.934,171090.532,179082.131,-7991.599,36.694,113.253
p56025,8,31282,208.98,216701.683,216734.042,-32.359,32.412,149.07
p56025,8,31284,192.602,125480.589,93922.423,31558.166,18.73,200.332
p56025,8,31287,216.148,129675.359,111638.55,18036.808,16.82,227.41
p56025,8,31658,35.818,395283.483,390953.357,4330.126,16.311,117.574
p56025,8,31663,254.153,153290.29,152809.047,481.243,26.913,149.07
p56025,8,31664,165.386,162961.618,110812.355,52149.263,16.94,200.332
p56025,8,31666,65.078,849879.546,169870.749,680008.797,9.157,200.332
p56025,8,32041,124.926,90659.263,96454.31,-5795.047,9.145,149.07
p56025,8,32047,202.298,120650.883,105307.623,15343.26,21.568,227.41
p56025,8,32418,85.196,313760.284,316195.394,-2435.11,38.308,165.712
p56025,8,32422,128.717,77069.343,78589.917,-1520.574,8.201,149.07
p56025,8,32798,157.974,260252.853,255177.829,5075.024,47.322,149.07
p56025,8,32799,148.886,228654.853,207701.704,20953.149,35.855,149.07
p56025,8,32805,148.133,180810.424,168988.734,11821.69,25.291,235.009
p56025,8,33186,50.107,177402.469,188678.17,-11275.701,9.296,229.72
p56025,9,30146,278.065,93498.545,96444.247,-2945.703,8.943,145.69
p56025,9,30147,280.155,69542.717,83384.065,-13841.348,7.214,147.872
p56025,9,30519,228.809,115056.399,100648.868,14407.531,16.802,113.253
p56025,9,30526,253.814,145555.271,149820.212,-4264.941,30.593,196.114
p56025,9,30527,321.586,81501.975,89722.747,-8220.772,19.203,247.963
p56025,9,30899,168.375,47936.089,43093.171,4842.918,3.206,92.838
p56025,9,30906,207.158,136269.666,122657.068,13612.598,19.073,196.114
p56025,9,30907,279.765,74794.91,79975.414,-5180.503,12.427,247.963
p56025,9,31278,251.311,85540.28,92020.151,-6479.871,7.638,117.574
p56025,9,31280,202.2,136302.559,140657.791,-4355.232,18.314,92.838
p56025,9,31285,25.718,477817.688,306743.077,171074.61,8.217,196.114
p56025,9,31286,224.834,165423.688,73543.345,91880.342,8.239,196.114
p56025,9,31661,139.846,161984.595,159959.135,2025.46,20.296,149.07
p56025,9,31662,157.658,135691.384,137863.354,-2171.97,20.296,149.07
p56025,9,32040,82.085,188833.005,199668.415,-10835.41,19.98,149.07
p56025,9,32043,168.277,118313.545,119074.035,-760.49,20.032,149.07
p56025,9,32419,200.232,133021.602,138389.283,-5367.682,32.021,149.07
p56025,9,32423,229.975,108549.734,95153.585,13396.149,7.027,168.895
p56025,9,32802,137.198,88356.142,78184.013,10172.129,4.007,187.696
p56025,9,32804,233.717,197565.686,189644.837,7920.848,16.808,168.895
p56025,9,32806,236.658,103627.648,92757.015,10870.634,6.022,254.223
p56025,10,29001,294.443,202048.759,203129.859,-1081.1,42.172,113.253
p56025,10,31279,241.979,199423.633,192087.872,7335.761,14.876,92.838
p56025,10,31659,113.821,342747.878,333926.529,8821.349,36.693,149.07
p56025,10,31660,177.754,163150.789,153603.327,9547.462,26.069,149.07
p56025,10,31665,88.115,511172.388,72856.686,438315.701,5.175,200.332
p56025,10,32042,135.472,88437.908,89892.446,-1454.538,9.725,149.07
p56025,10,32046,190.731,180393.883,138500.09,41893.793,19.072,200.332
p56025,10,32426,244.021,184034.817,168889.296,15145.521,10.535,254.223
p56025,10,32427,201.155,134984.405,130567.189,4417.217,11.43,254.223
p56025,10,32803,157.498,122293.005,108076.363,14216.642,7.186,168.895
p56025,10,32807,234.106,151504.526,141417.175,10087.351,8.595,254.223
p56027,5,29780,300.817,31389.71,62573.744,-31184.034,6.367,323.55
p56027,5,29781,287.129,89654.156,126026.581,-36372.425,17.469,323.55
p56027,5,30159,316.167,101420.433,134521.825,-33101.391,10.769,323.55
p56027,5,30160,330.14,59089.12,87558.615,-28469.495,8.167,323.55
p56027,6,29778,310.748,183633.363,210353.756,-26720.393,22.438,323.55
p56027,6,29779,333.42,89575.975,119535.739,-29959.764,10.287,323.55
p56027,6,30161,274.784,103781.88,144072.891,-40291.011,17.789,323.55
p56027,6,30538,336.506,209716.434,243756.725,-34040.291,28.361,290.342
p56027,6,30539,291.746,121432.493,160179.841,-38747.347,22.283,323.55
p56027,6,32815,274.736,150228.15,179567.08,-29338.93,20.504,184.034
p56027,7,30158,331.355,176982.939,210718.775,-33735.836,22.289,323.55
p56027,7,30537,327.224,205951.102,239209.815,-33258.713,26.681,290.342
p56027,7,30540,342.266,137726.262,172406.01,-34679.748,19.91,323.55
p56027,7,30916,343.456,165978.236,201366.263,-35388.027,21.512,290.342
p56027,7,30917,371.741,108323.433,145110.45,-36787.017,13.968,290.342
p56027,7,30918,335.364,125967.538,166350.744,-40383.206,14.744,290.342
p56027,7,30921,369.579,237248.248,267945.66,-30697.412,33.952,271.457
p56027,7,32820,268.733,106645.911,155065.95,-48420.039,20.6,274.414
p56027,8,29777,275.198,233832.449,260134.959,-26302.509,60.204,111.816
p56027,8,30156,314.442,177101.396,207922.994,-30821.598,54.412,111.816
p56027,8,30157,325.401,202167.265,234205.951,-32038.685,64.561,111.816
p56027,8,30536,313.664,204305.373,244484.344,-40178.972,64.192,111.816
p56027,8,30541,377.451,161032.903,189838.449,-28805.545,25.565,323.55
p56027,8,30919,281.831,113692.07,148329.481,-34637.41,19.277,271.457
p56027,8,30920,365.302,143520.649,184830.934,-41310.284,24.804,271.457
p56027,8,31296,322.339,135156.16,168195.358,-33039.198,17.424,290.342
p56027,8,31297,290.384,14908.047,54438.849,-39530.803,5.084,290.342
p56027,8,31299,319.764,41477.59,87347.993,-45870.403,7.787,271.457
p56027,8,31300,359.615,93938.883,140137.791,-46198.908,16.131,271.457
p56027,8,31680,323.579,121968.273,169329.215,-47360.942,15.206,271.457
p56027,8,32436,275.805,147976.613,178558.333,-30581.721,22.507,238.984
p56027,8,32439,193.574,74282.413,118577.162,-44294.75,13.842,238.984
p56027,8,32816,320.833,207407.829,246735.054,-39327.225,26.964,238.984
p56027,8,32819,299.351,37800.559,86554.33,-48753.771,10.24,274.414
p56027,9,29776,260.666,189894.763,217486.791,-27592.028,47.268,111.816
p56027,9,31298,293.641,25422.022,68634.546,-43212.524,7.256,290.342
p56027,9,31676,318.306,177981.351,204431.222,-26449.871,21.53,290.342
p56027,9,31677,346.445,108651.74,147286.53,-38634.79,13.248,290.342
p56027,9,31678,334.441,99698.191,141257.196,-41559.005,11.988,271.457
p56027,9,31679,298.112,3922.813,49712.381,-45789.568,5.478,271.457
p56027,9,32056,317.358,204268.367,228723.026,-24454.659,25.53,241.56
p56027,9,32440,334.052,154262.631,204960.858,-50698.227,25.958,238.984
p56027,9,32818,302.0,33506.21,78605.296,-45099.086,9.371,274.414
p56027,10,32057,347.66,117847.426,149178.502,-31331.075,13.606,241.56
p56027,10,32058,284.456,58816.315,95387.066,-36570.751,9.715,241.56
p56027,10,32059,317.795,116917.645,150575.745,-33658.101,16.846,241.56
p56027,10,32060,321.124,186630.647,221261.422,-34630.775,22.372,271.457
p56027,10,32437,290.093,69015.691,92535.234,-23519.544,10.316,238.984
p56027,10,32438,104.514,14455.413,46561.283,-32105.869,2.226,238.984
p56027,10,32817,298.477,107959.99,139855.718,-31895.728,16.604,238.984
p56029,2,22529,44.566,902656.794,868402.723,34254.071,50.28,308.742
p56029,2,22530,176.88,245541.631,198820.423,46721.208,39.129,308.742
p56029,2,25572,138.583,213703.057,228350.556,-14647.498,18.087,167.773
p56029,2,25949,209.806,188981.193,162409.996,26571.197,10.557,215.584
p56029,2,25950,233.96,173847.832,151332.613,22515.219,11.97,215.584
p56029,2,25952,74.771,132879.252,145192.967,-12313.716,9.172,167.773
p56029,2,26329,149.275,305510.05,266843.897,38666.152,22.397,215.584
p56029,2,26330,221.616,240269.174,234652.834,5616.34,19.263,167.773
p56029,3,22909,95.402,385073.316,371920.192,13153.124,42.793,241.655
p56029,3,22910,191.8,199571.378,177208.208,22363.17,38.014,308.742
p56029,3,23672,94.624,225385.021,138374.016,87011.005,15.276,295.642
p56029,3,25190,241.25,76927.106,72217.506,4709.6,4.916,198.173
p56029,3,25191,124.73,121214.852,135310.687,-14095.835,8.126,198.173
p56029,3,25192,83.689,189593.225,209651.343,-20058.118,23.505,313.477
p56029,3,25570,290.365,101460.959,89232.14,12228.819,8.266,215.584
p56029,3,25571,217.485,219940.979,194967.168,24973.811,29.008,226.113
p56029,3,25951,235.221,79536.557,81514.546,-1977.989,6.068,167.773
p56029,4,22913,107.606,120849.35,91402.797,29446.553,7.886,308.742
p56029,4,23290,117.928,329538.048,298478.07,31059.978,32.59,235.332
p56029,4,23293,146.262,75507.176,32466.278,43040.899,1.859,295.642
p56029,4,23669,197.875,189735.86,117658.43,72077.431,19.762,235.332
p56029,4,23671,112.135,299238.132,228449.703,70788.429,27.812,235.332
p56029,4,23673,170.124,110856.456,90267.665,20588.792,8.39,277.326
p56029,4,24053,313.348,146165.022,137539.333,8625.689,31.442,265.583
p56029,4,24810,220.92,120284.209,54355.733,65928.476,3.784,216.311
p56029,4,24811,28.388,183729.46,204455.743,-20726.283,4.951,226.113
p56029,4,24812,24.737,503507.999,525717.81,-22209.811,16.655,226.113
p56029,4,25569,251.38,86997.466,73811.719,13185.747,5.693,215.584
p56029,5,22145,0.705,148504636.288,148459145.791,45490.497,99.66,241.655
p56029,5,22527,14.75,4488299.803,4442937.13,45362.673,76.109,308.742
p56029,5,22531,224.435,185470.892,167048.028,18422.864,25.301,308.742
p56029,5,22911,354.804,99723.976,98781.556,942.421,26.494,308.742
p56029,5,23289,208.081,379674.584,307017.359,72657.225,54.231,308.742
p56029,5,23291,183.829,198406.029,147895.075,50510.954,31.455,308.742
p56029,5,23292,76.01,325686.775,137334.062,188352.713,12.017,295.642
p56029,5,23670,183.514,162423.874,119699.255,42724.619,19.951,235.332
p56029,5,24044,1.409,46424231.223,46382033.863,42197.361,65.992,239.994
p56029,5,24046,26.293,1565443.714,1526419.91,39023.804,42.274,239.994
p56029,5,24050,84.029,328754.694,48231.365,280523.329,3.163,241.655
p56029,5,24051,77.517,212727.659,182339.419,30388.24,13.799,241.655
p56029,5,24052,236.901,146120.391,162703.729,-16583.338,26.221,226.113
p56029,5,24433,129.543,128319.495,129403.919,-1084.424,9.688,313.477
p56029,5,25189,180.928,183931.684,161733.444,22198.24,25.87,226.113
p56029,6,21758,0.121,1685489957.219,1685448488.553,41468.666,179.376,940.308
p56029,6,22533,185.871,51120.874,36799.729,14321.146,4.528,308.742
p56029,6,22912,76.083,203199.565,171399.769,31799.795,14.9,308.742
p56029,6,23287,107.26,625474.111,581058.628,44415.483,53.667,235.332
p56029,6,24048,149.177,211373.067,165434.048,45939.019,15.719,239.994
p56029,6,24049,99.873,138789.554,114057.981,24731.573,8.077,239.994
p56029,6,24426,45.635,891123.01,852058.353,39064.657,40.799,239.994
p56029,6,24431,21.311,458618.887,460738.138,-2119.251,9.929,226.113
p56029,6,24432,56.789,224938.317,244292.598,-19354.281,18.699,226.113
p56029,6,24809,246.72,247109.421,140977.96,106131.461,21.313,226.113
p56029,6,25948,92.048,218710.884,190210.372,28500.513,19.726,215.584
p56029,7,22532,182.493,88155.683,84784.475,3371.208,13.632,308.742
p56029,7,23668,98.901,299301.671,259241.986,40059.684,23.812,239.994
p56029,7,24045,8.869,5933964.65,5894495.083,39469.567,55.159,239.994
p56029,7,24425,8.286,6676926.09,6637923.167,39002.923,53.779,239.994
p56029,7,24430,112.752,251063.616,111079.37,139984.246,5.726,245.202
p56029,7,25568,154.888,207650.071,193211.268,14438.803,17.586,215.584
p56029,7,26328,9.064,3110958.948,3072940.015,38018.933,28.452,215.584
p56029,7,26708,4.86,8306215.582,8273297.841,32917.741,41.89,215.584
p56029,8,22907,55.404,1067653.987,1023585.283,44068.704,58.883,241.655
p56029,8,23286,4.18,17173362.167,17134599.029,38763.138,74.183,241.655
p56029,8,23288,80.287,496271.201,452372.923,43898.278,37.162,241.655
p56029,8,24429,77.853,225529.081,112441.333,113087.749,5.891,239.994
p56029,8,24807,110.346,403755.815,331319.882,72435.932,34.221,239.994
p56029,8,24808,217.825,341151.647,217974.818,123176.829,24.05,239.994
p56029,8,25186,0.389,114263421.017,114217061.728,46359.289,53.327,239.994
p56029,8,25187,59.681,623989.064,562461.142,61527.922,33.983,215.584
p56029,8,25188,39.196,604079.821,570897.656,33182.165,22.037,215.584
p56029,8,25567,2.114,17378406.592,17340126.313,38280.279,37.777,215.584
p56029,9,22908,21.676,2090887.498,2049446.444,41441.054,47.544,241.655
p56029,9,23285,0.778,105198777.368,105152897.27,45880.098,83.183,241.655
p56029,9,24427,49.864,625827.123,553795.561,72031.561,27.95,239.994
p56029,9,24428,12.004,1648654.833,1604874.676,43780.157,18.226,239.994
p56029,9,25947,1.069,27631793.848,27592802.952,38990.896,31.172,215.584
p56029,10,22528,3.523,14750595.019,14711600.795,38994.224,64.269,308.742
p56029,10,23666,0.17,425097618.734,425058942.238,38676.495,73.569,241.655
p56029,10,23667,3.645,10246427.383,10207435.747,38991.636,33.539,239.994
p56029,10,24047,23.984,1260574.737,1219830.518,40744.218,29.266,239.994
p56031,5,33954,281.613,73469.458,111621.43,-38151.972,10.671,177.507
p56031,5,33955,134.986,89259.408,126075.873,-36816.465,8.526,153.545
p56031,5,34336,66.192,42070.678,70331.203,-28260.525,3.887,164.362
p56031,5,34713,285.403,44888.799,82231.242,-37342.443,14.496,274.145
p56031,5,34714,151.129,39852.018,64824.983,-24972.965,7.605,138.647
p56031,6,33194,24.359,387456.318,423329.422,-35873.105,9.082,184.034
p56031,6,33195,262.877,88463.92,123853.378,-35389.458,9.564,184.034
p56031,6,33574,217.009,33090.659,70162.203,-37071.544,4.697,177.507
p56031,6,33575,184.311,77821.551,114850.839,-37029.288,9.591,177.507
p56031,6,33956,154.307,98649.942,127187.775,-28537.833,8.089,160.467
p56031,6,34333,326.616,58936.224,97964.634,-39028.41,24.749,138.647
p56031,6,34334,234.86,18932.436,52668.548,-33736.112,4.258,153.479
p56031,6,34335,97.492,8787.883,48882.941,-40095.058,3.442,153.545
p56031,6,34715,199.047,14505.423,50560.164,-36054.741,6.841,138.647
p56031,6,35093,221.567,38004.6,69094.488,-31089.888,7.386,274.145
p56031,7,32813,264.283,160600.168,183855.272,-23255.104,20.793,226.738
p56031,7,33573,296.363,112761.132,148777.676,-36016.544,17.204,177.507
p56031,7,33576,231.287,198206.597,235515.289,-37308.691,19.933,160.467
p56031,7,33953,296.12,110625.306,147038.295,-36412.989,33.453,138.647
p56031,7,34716,239.719,84875.383,117056.961,-32181.578,9.848,164.362
p56031,7,35094,46.267,119028.196,110020.391,9007.804,4.265,149.173
p56031,8,33193,291.687,114693.026,151597.275,-36904.249,19.17,184.034
p56031,8,33196,305.475,135175.188,176016.556,-40841.368,21.15,184.034
p56031,8,34712,246.961,108605.17,130374.249,-21769.079,23.56,274.145
p56031,8,35092,237.143,86984.508,115958.735,-28974.227,20.099,274.145
p56031,8,35095,230.947,57687.444,93705.078,-36017.634,11.23,138.647
p56031,8,35473,250.606,68953.256,97977.732,-29024.477,15.194,274.145
p56031,9,34332,227.156,168304.449,184177.205,-15872.755,30.893,274.145
p56031,9,35096,302.34,65925.504,100786.84,-34861.336,20.843,138.647
p56031,9,35472,261.055,102954.496,132070.925,-29116.429,24.394,274.145
p56031,9,35474,223.827,72377.596,105140.11,-32762.514,13.632,274.145
p56031,9,35475,251.985,83575.073,116723.646,-33148.573,21.22,274.145
p56031,9,35852,265.623,129510.26,157829.044,-28318.785,32.118,274.145
p56031,9,35855,243.145,63742.315,91175.976,-27433.661,11.841,94.598
p56031,9,36234,282.002,30399.436,61446.906,-31047.469,8.597,94.598
p56031,9,36235,227.982,-4750.657,16500.461,-21251.119,1.034,89.194
p56031,10,35853,305.645,82926.603,116349.747,-33423.144,23.28,94.598
p56031,10,35854,306.229,44980.766,81245.919,-36265.152,13.183,94.598
p56031,10,36232,326.373,112561.946,143998.09,-31436.144,33.405,94.598
p56031,10,36233,349.653,54891.776,88255.287,-33363.511,20.534,94.598
p56033,2,23304,142.762,59290.502,56785.177,2505.325,5.134,84.132
p56033,2,23305,128.469,144614.089,149808.456,-5194.367,16.961,77.089
p56033,2,23684,65.607,281663.414,92334.231,189329.183,4.96,77.089
p56033,2,24063,104.539,229190.926,199745.502,29445.423,19.546,77.089
p56033,3,23302,163.271,154996.478,140866.54,14129.937,24.278,84.132
p56033,3,23303,219.939,120001.931,103619.963,16381.967,12.596,84.132
p56033,3,23682,135.983,183113.676,182438.062,675.614,22.669,77.089
p56033,3,23683,237.095,98716.777,97746.14,970.637,10.926,77.089
p56033,3,23685,152.069,128958.558,130273.949,-1315.39,15.32,77.089
p56033,3,24064,73.483,365842.867,189292.174,176550.693,16.524,77.089
p56033,3,24065,203.512,124373.025,119261.022,5112.003,22.517,77.089
p56033,3,24443,83.325,306506.965,295368.45,11138.515,31.386,77.089
p56033,4,22920,133.893,373043.996,384618.952,-11574.956,52.077,84.132
p56033,4,22921,218.02,229540.938,244932.364,-15391.426,40.46,84.132
p56033,4,23306,306.199,126448.792,137063.01,-10614.218,26.499,84.132
p56033,4,23307,254.664,220341.469,233603.933,-13262.464,39.66,84.132
p56033,4,23686,261.865,157035.747,163564.345,-6528.599,26.915,77.089
p56033,4,24066,278.478,167182.68,159714.644,7468.036,33.057,77.089
p56033,4,24068,288.574,198207.758,200672.433,-2464.675,28.795,53.52
p56033,4,24069,279.002,172801.248,182508.882,-9707.634,27.282,53.52
p56033,4,24444,134.962,241181.49,210208.194,30973.296,28.908,77.089
p56033,4,24445,246.499,207045.277,193357.175,13688.102,33.743,77.089
p56033,4,24447,249.172,222203.373,220136.076,2067.297,27.135,53.52
p56033,4,24448,273.059,137468.119,140702.686,-3234.567,17.017,53.52
p56033,4,24449,272.553,120698.392,123469.513,-2771.121,13.92,53.52
p56033,4,24825,254.129,151139.584,153674.226,-2534.642,26.627,2.412
p56033,4,24826,236.245,162191.522,158321.316,3870.206,30.869,2.412
p56033,4,24827,246.329,173907.307,178167.326,-4260.019,37.309,2.412
p56033,5,23308,256.632,278132.64,293667.52,-15534.88,51.627,84.132
p56033,5,23687,285.895,201929.304,208345.777,-6416.473,42.915,84.132
