region,class,timeslice,cfmean
s64,8,H14,0.37827
s64,8,H15,0.47594
s64,8,H16,0.45673
s64,8,H17,0.32569
s64,8,H2,0.20972
s64,8,H3,0.32569
s64,8,H4,0.40223
s64,8,H5,0.30767
s64,8,H6,0.25733
s64,8,H7,0.33744
s64,8,H8,0.3843
s64,8,H9,0.41736
s64,9,H1,0.16413
s64,9,H10,0.31965
s64,9,H11,0.37742
s64,9,H12,0.32662
s64,9,H13,0.26001
s64,9,H14,0.3533
s64,9,H15,0.47528
s64,9,H16,0.34813
s64,9,H17,0.34012
s64,9,H2,0.17887
s64,9,H3,0.34012
s64,9,H4,0.3053
s64,9,H5,0.18108
s64,9,H6,0.20778
s64,9,H7,0.36058
s64,9,H8,0.28544
s64,9,H9,0.31193
s64,10,H1,0.13925
s64,10,H10,0.28332
s64,10,H11,0.33093
s64,10,H12,0.29453
s64,10,H13,0.26063
s64,10,H14,0.32749
s64,10,H15,0.45646
s64,10,H16,0.32499
s64,10,H17,0.33919
s64,10,H2,0.15523
s64,10,H3,0.33919
s64,10,H4,0.27846
s64,10,H5,0.15282
s64,10,H6,0.15203
s64,10,H7,0.28318
s64,10,H8,0.24803
s64,10,H9,0.27189
s65,1,H1,0.48022
s65,1,H10,0.55523
s65,1,H11,0.54551
s65,1,H12,0.59478
s65,1,H13,0.61588
s65,1,H14,0.53004
s65,1,H15,0.53912
s65,1,H16,0.55253
s65,1,H17,0.37377
s65,1,H2,0.35282
s65,1,H3,0.37377
s65,1,H4,0.41963
s65,1,H5,0.52507
s65,1,H6,0.43606
s65,1,H7,0.44786
s65,1,H8,0.52439
s65,1,H9,0.59355
s65,2,H1,0.4931
s65,2,H10,0.54129
s65,2,H11,0.52871
s65,2,H12,0.58321
s65,2,H13,0.61366
s65,2,H14,0.52173
s65,2,H15,0.52674
s65,2,H16,0.53245
s65,2,H17,0.3874
s65,2,H2,0.34067
s65,2,H3,0.3874
s65,2,H4,0.436
s65,2,H5,0.52852
s65,2,H6,0.42565
s65,2,H7,0.4195
s65,2,H8,0.52238
s65,2,H9,0.58813
s65,3,H1,0.4827
s65,3,H10,0.5146
s65,3,H11,0.50434
s65,3,H12,0.5711
s65,3,H13,0.60304
s65,3,H14,0.50055
s65,3,H15,0.50874
s65,3,H16,0.52346
s65,3,H17,0.36778
s65,3,H2,0.32741
s65,3,H3,0.36778
s65,3,H4,0.42482
s65,3,H5,0.51343
s65,3,H6,0.40605
s65,3,H7,0.40522
s65,3,H8,0.50668
s65,3,H9,0.56656
s65,4,H1,0.45852
s65,4,H10,0.49984
s65,4,H11,0.48971
s65,4,H12,0.55737
s65,4,H13,0.58273
s65,4,H14,0.47285
s65,4,H15,0.50102
s65,4,H16,0.52115
s65,4,H17,0.35707
s65,4,H2,0.3057
s65,4,H3,0.35707
s65,4,H4,0.42911
s65,4,H5,0.48532
s65,4,H6,0.37651
s65,4,H7,0.39167
s65,4,H8,0.49359
s65,4,H9,0.54975
s65,5,H1,0.45572
s65,5,H10,0.47991
s65,5,H11,0.46782
s65,5,H12,0.55059
s65,5,H13,0.57884
s65,5,H14,0.46819
s65,5,H15,0.49452
s65,5,H16,0.51333
s65,5,H17,0.35857
s65,5,H2,0.29768
s65,5,H3,0.35857
s65,5,H4,0.42199
s65,5,H5,0.48681
s65,5,H6,0.37461
s65,5,H7,0.39019
s65,5,H8,0.48724
s65,5,H9,0.53552
s65,6,H1,0.43735
s65,6,H10,0.44877
s65,6,H11,0.44088
s65,6,H12,0.52389
s65,6,H13,0.54774
s65,6,H14,0.44215
s65,6,H15,0.48183
s65,6,H16,0.5073
s65,6,H17,0.34861
s65,6,H2,0.28073
s65,6,H3,0.34861
s65,6,H4,0.42972
s65,6,H5,0.45065
s65,6,H6,0.34009
s65,6,H7,0.37571
s65,6,H8,0.46823
s65,6,H9,0.50474
s65,7,H1,0.39301
s65,7,H10,0.41189
s65,7,H11,0.41566
s65,7,H12,0.48699
s65,7,H13,0.50207
s65,7,H14,0.41448
s65,7,H15,0.47339
s65,7,H16,0.49492
s65,7,H17,0.33689
s65,7,H2,0.25891
s65,7,H3,0.33689
s65,7,H4,0.4221
s65,7,H5,0.40224
s65,7,H6,0.30487
s65,7,H7,0.35856
s65,7,H8,0.44532
s65,7,H9,0.46702
s65,8,H1,0.33604
s65,8,H10,0.36138
s65,8,H11,0.3674
s65,8,H12,0.43138
s65,8,H13,0.43794
s65,8,H14,0.38502
s65,8,H15,0.44526
s65,8,H16,0.45613
s65,8,H17,0.31364
s65,8,H2,0.23482
s65,8,H3,0.31364
s65,8,H4,0.38645
s65,8,H5,0.35938
s65,8,H6,0.27192
s65,8,H7,0.33096
s65,8,H8,0.41668
s65,8,H9,0.42388
s66,1,H1,0.30338
s66,1,H10,0.59906
s66,1,H11,0.58192
s66,1,H12,0.57526
s66,1,H13,0.52102
s66,1,H14,0.49467
s66,1,H15,0.51772
s66,1,H16,0.47546
s66,1,H17,0.35623
s66,1,H2,0.28176
s66,1,H3,0.35623
s66,1,H4,0.37196
s66,1,H5,0.40178
s66,1,H6,0.40082
s66,1,H7,0.41121
s66,1,H8,0.39063
s66,1,H9,0.59454
s66,2,H1,0.41956
s66,2,H10,0.56375
s66,2,H11,0.51873
s66,2,H12,0.59393
s66,2,H13,0.53324
s66,2,H14,0.5133
s66,2,H15,0.51893
s66,2,H16,0.48206
s66,2,H17,0.34919
s66,2,H2,0.27858
s66,2,H3,0.34919
s66,2,H4,0.39378
s66,2,H5,0.43901
s66,2,H6,0.35335
s66,2,H7,0.36823
s66,2,H8,0.44353
s66,2,H9,0.59223
s66,3,H1,0.41889
s66,3,H10,0.52732
s66,3,H11,0.48674
s66,3,H12,0.56911
s66,3,H13,0.55926
s66,3,H14,0.4991
s66,3,H15,0.49681
s66,3,H16,0.48508
s66,3,H17,0.36923
s66,3,H2,0.29152
s66,3,H3,0.36923
s66,3,H4,0.40786
s66,3,H5,0.43415
s66,3,H6,0.36225
s66,3,H7,0.36298
s66,3,H8,0.42938
s66,3,H9,0.57625
s66,4,H1,0.37255
s66,4,H10,0.53907
s66,4,H11,0.51736
s66,4,H12,0.55287
s66,4,H13,0.52771
s66,4,H14,0.48109
s66,4,H15,0.50379
s66,4,H16,0.47796
s66,4,H17,0.36328
s66,4,H2,0.29147
s66,4,H3,0.36328
s66,4,H4,0.39884
s66,4,H5,0.41666
s66,4,H6,0.37455
s66,4,H7,0.39189
s66,4,H8,0.41609
s66,4,H9,0.56334
s66,5,H1,0.40578
s66,5,H10,0.51125
s66,5,H11,0.48865
s66,5,H12,0.5287
s66,5,H13,0.54314
s66,5,H14,0.46396
s66,5,H15,0.49305
s66,5,H16,0.48023
s66,5,H17,0.35403
s66,5,H2,0.29162
s66,5,H3,0.35403
s66,5,H4,0.41476
s66,5,H5,0.42479
s66,5,H6,0.37076
s66,5,H7,0.38166
s66,5,H8,0.4277
s66,5,H9,0.53807
s66,6,H1,0.37712
s66,6,H10,0.48752
s66,6,H11,0.47149
s66,6,H12,0.49463
s66,6,H13,0.49275
s66,6,H14,0.42643
s66,6,H15,0.47137
s66,6,H16,0.46869
s66,6,H17,0.32601
s66,6,H2,0.24416
s66,6,H3,0.32601
s66,6,H4,0.40807
s66,6,H5,0.39481
s66,6,H6,0.3261
s66,6,H7,0.35323
s66,6,H8,0.40522
s66,6,H9,0.50889
s66,7,H1,0.33996
s66,7,H10,0.45503
s66,7,H11,0.43989
s66,7,H12,0.45557
s66,7,H13,0.44338
s66,7,H14,0.39142
s66,7,H15,0.45881
s66,7,H16,0.4577
s66,7,H17,0.30077
s66,7,H2,0.20747
s66,7,H3,0.30077
s66,7,H4,0.39219
s66,7,H5,0.3522
s66,7,H6,0.27718
s66,7,H7,0.32194
s66,7,H8,0.37684
s66,7,H9,0.47402
s66,8,H1,0.29064
s66,8,H10,0.40267
s66,8,H11,0.39792
s66,8,H12,0.41944
s66,8,H13,0.38295
s66,8,H14,0.34907
s66,8,H15,0.43707
s66,8,H16,0.44431
s66,8,H17,0.27636
s66,8,H2,0.16697
s66,8,H3,0.27636
s66,8,H4,0.37335
s66,8,H5,0.28705
s66,8,H6,0.21961
s66,8,H7,0.28638
s66,8,H8,0.34489
s66,8,H9,0.41843
s66,9,H1,0.24766
s66,9,H10,0.34378
s66,9,H11,0.35861
s66,9,H12,0.38288
s66,9,H13,0.34137
s66,9,H14,0.30994
s66,9,H15,0.41523
s66,9,H16,0.4345
s66,9,H17,0.26337
s66,9,H2,0.13981
s66,9,H3,0.26337
s66,9,H4,0.36222
s66,9,H5,0.2414
s66,9,H6,0.18441
s66,9,H7,0.26497
s66,9,H8,0.32364
s66,9,H9,0.36105
s67,1,H1,0.29385
s67,1,H10,0.62746
s67,1,H11,0.60664
s67,1,H12,0.59337
s67,1,H13,0.52368
s67,1,H14,0.51408
s67,1,H15,0.57442
s67,1,H16,0.4878
s67,1,H17,0.35185
s67,1,H2,0.26619
s67,1,H3,0.35185
s67,1,H4,0.36144
s67,1,H5,0.39566
s67,1,H6,0.38575
s67,1,H7,0.43847
s67,1,H8,0.44712
s67,1,H9,0.61164
s67,2,H1,0.2699
s67,2,H10,0.58719
s67,2,H11,0.57173
s67,2,H12,0.55722
s67,2,H13,0.479
s67,2,H14,0.50256
s67,2,H15,0.53935
s67,2,H16,0.46655
s67,2,H17,0.36622
s67,2,H2,0.2505
s67,2,H3,0.36622
s67,2,H4,0.33138
s67,2,H5,0.38211
s67,2,H6,0.36659
s67,2,H7,0.41912
s67,2,H8,0.38647
s67,2,H9,0.55318
s67,3,H1,0.30156
s67,3,H10,0.61317
s67,3,H11,0.54893
s67,3,H12,0.54545
s67,3,H13,0.4805
s67,3,H14,0.47254
s67,3,H15,0.46637
s67,3,H16,0.46092
s67,3,H17,0.25976
s67,3,H2,0.24674
s67,3,H3,0.25976
s67,3,H4,0.31091
s67,3,H5,0.41997
s67,3,H6,0.37494
s67,3,H7,0.32365
s67,3,H8,0.35491
s67,3,H9,0.60376
s67,4,H1,0.29404
s67,4,H10,0.55627
s67,4,H11,0.53403
s67,4,H12,0.52133
s67,4,H13,0.46962
s67,4,H14,0.42429
s67,4,H15,0.52086
s67,4,H16,0.48615
s67,4,H17,0.31529
s67,4,H2,0.20492
s67,4,H3,0.31529
s67,4,H4,0.36729
s67,4,H5,0.36769
s67,4,H6,0.34046
s67,4,H7,0.37748
s67,4,H8,0.43557
s67,4,H9,0.53905
s67,5,H1,0.24208
s67,5,H10,0.58397
s67,5,H11,0.57152
s67,5,H12,0.53272
s67,5,H13,0.43963
s67,5,H14,0.46352
s67,5,H15,0.53308
s67,5,H16,0.43594
s67,5,H17,0.35131
s67,5,H2,0.24707
s67,5,H3,0.35131
s67,5,H4,0.31508
s67,5,H5,0.34751
s67,5,H6,0.37323
s67,5,H7,0.42225
s67,5,H8,0.3765
s67,5,H9,0.56004
s67,6,H1,0.27116
s67,6,H10,0.49894
s67,6,H11,0.48351
s67,6,H12,0.48331
s67,6,H13,0.42588
s67,6,H14,0.40387
s67,6,H15,0.48039
s67,6,H16,0.45349
s67,6,H17,0.28842
s67,6,H2,0.18971
s67,6,H3,0.28842
s67,6,H4,0.34654
s67,6,H5,0.32776
s67,6,H6,0.2855
s67,6,H7,0.33008
s67,6,H8,0.3831
s67,6,H9,0.49839
s67,7,H1,0.26877
s67,7,H10,0.46633
s67,7,H11,0.44546
s67,7,H12,0.45373
s67,7,H13,0.39776
s67,7,H14,0.38008
s67,7,H15,0.45551
s67,7,H16,0.43266
s67,7,H17,0.27203
s67,7,H2,0.1742
s67,7,H3,0.27203
s67,7,H4,0.34873
s67,7,H5,0.29735
s67,7,H6,0.25459
s67,7,H7,0.29923
s67,7,H8,0.35282
s67,7,H9,0.46403
s67,8,H1,0.27817
s67,8,H10,0.40296
s67,8,H11,0.38618
s67,8,H12,0.41674
s67,8,H13,0.39062
s67,8,H14,0.3471
s67,8,H15,0.41357
s67,8,H16,0.42785
s67,8,H17,0.2481
s67,8,H2,0.15405
s67,8,H3,0.2481
s67,8,H4,0.36528
s67,8,H5,0.28943
s67,8,H6,0.20951
s67,8,H7,0.2471
s67,8,H8,0.33566
s67,8,H9,0.42646
s67,9,H1,0.28028
s67,9,H10,0.3311
s67,9,H11,0.33242
s67,9,H12,0.3528
s67,9,H13,0.36059
s67,9,H14,0.29738
s67,9,H15,0.3754
s67,9,H16,0.40181
s67,9,H17,0.22654
s67,9,H2,0.14072
s67,9,H3,0.22654
s67,9,H4,0.34648
s67,9,H5,0.2514
s67,9,H6,0.16829
s67,9,H7,0.21785
s67,9,H8,0.30689
s67,9,H9,0.35661
s67,10,H1,0.18605
s67,10,H10,0.26525
s67,10,H11,0.29884
s67,10,H12,0.28815
s67,10,H13,0.25806
s67,10,H14,0.28369
s67,10,H15,0.39434
s67,10,H16,0.34391
s67,10,H17,0.26229
s67,10,H2,0.13783
s67,10,H3,0.26229
s67,10,H4,0.31512
s67,10,H5,0.15746
s67,10,H6,0.13935
s67,10,H7,0.23054
s67,10,H8,0.26041
s67,10,H9,0.2666
s68,3,H1,0.54169
s68,3,H10,0.54841
s68,3,H11,0.51787
s68,3,H12,0.5744
s68,3,H13,0.64091
s68,3,H14,0.51453
s68,3,H15,0.49483
s68,3,H16,0.52495
s68,3,H17,0.31679
s68,3,H2,0.33897
s68,3,H3,0.31679
s68,3,H4,0.45271
s68,3,H5,0.53964
s68,3,H6,0.44292
s68,3,H7,0.40206
s68,3,H8,0.46851
s68,3,H9,0.59421
s68,4,H1,0.53981
s68,4,H10,0.52889
s68,4,H11,0.50646
s68,4,H12,0.56463
s68,4,H13,0.62836
s68,4,H14,0.49863
s68,4,H15,0.48702
s68,4,H16,0.53088
s68,4,H17,0.31073
s68,4,H2,0.32937
s68,4,H3,0.31073
s68,4,H4,0.45424
s68,4,H5,0.51907
s68,4,H6,0.42009
s68,4,H7,0.37645
s68,4,H8,0.45793
s68,4,H9,0.57596
s68,5,H1,0.51947
s68,5,H10,0.51538
s68,5,H11,0.49661
s68,5,H12,0.5546
s68,5,H13,0.61584
s68,5,H14,0.48297
s68,5,H15,0.48157
s68,5,H16,0.52333
s68,5,H17,0.30557
s68,5,H2,0.31091
s68,5,H3,0.30557
s68,5,H4,0.44163
s68,5,H5,0.50729
s68,5,H6,0.3979
s68,5,H7,0.36652
s68,5,H8,0.45001
s68,5,H9,0.5635
s68,6,H1,0.49987
s68,6,H10,0.46515
s68,6,H11,0.46148
s68,6,H12,0.5222
s68,6,H13,0.59088
s68,6,H14,0.45988
s68,6,H15,0.47748
s68,6,H16,0.52363
s68,6,H17,0.30713
s68,6,H2,0.30133
s68,6,H3,0.30713
s68,6,H4,0.44268
s68,6,H5,0.48644
s68,6,H6,0.36663
s68,6,H7,0.3673
s68,6,H8,0.44822
s68,6,H9,0.52015
s68,7,H1,0.44433
s68,7,H10,0.3749
s68,7,H11,0.38063
s68,7,H12,0.43995
s68,7,H13,0.53273
s68,7,H14,0.41169
s68,7,H15,0.46811
s68,7,H16,0.51209
s68,7,H17,0.33469
s68,7,H2,0.28484
s68,7,H3,0.33469
s68,7,H4,0.4321
s68,7,H5,0.46123
s68,7,H6,0.33085
s68,7,H7,0.38953
s68,7,H8,0.46584
s68,7,H9,0.42058
s68,8,H1,0.41462
s68,8,H10,0.31342
s68,8,H11,0.33875
s68,8,H12,0.37602
s68,8,H13,0.48114
s68,8,H14,0.38667
s68,8,H15,0.45103
s68,8,H16,0.49295
s68,8,H17,0.34418
s68,8,H2,0.28104
s68,8,H3,0.34418
s68,8,H4,0.42988
s68,8,H5,0.4094
s68,8,H6,0.29992
s68,8,H7,0.37472
s68,8,H8,0.4457
s68,8,H9,0.35137
s69,4,H1,0.55039
s69,4,H10,0.54879
s69,4,H11,0.50092
s69,4,H12,0.5675
s69,4,H13,0.6198
s69,4,H14,0.49665
s69,4,H15,0.47374
s69,4,H16,0.5296
s69,4,H17,0.29366
s69,4,H2,0.32886
s69,4,H3,0.29366
s69,4,H4,0.44108
s69,4,H5,0.51338
s69,4,H6,0.41448
s69,4,H7,0.35776
s69,4,H8,0.44922
s69,4,H9,0.58919
s69,5,H1,0.52836
s69,5,H10,0.48643
s69,5,H11,0.46039
s69,5,H12,0.52413
s69,5,H13,0.58938
s69,5,H14,0.46397
s69,5,H15,0.45676
s69,5,H16,0.52612
s69,5,H17,0.28732
s69,5,H2,0.30621
s69,5,H3,0.28732
s69,5,H4,0.44712
s69,5,H5,0.46769
s69,5,H6,0.3645
s69,5,H7,0.33633
s69,5,H8,0.44057
s69,5,H9,0.53442
s69,6,H1,0.498
s69,6,H10,0.45267
s69,6,H11,0.43984
s69,6,H12,0.49599
s69,6,H13,0.56604
s69,6,H14,0.43201
s69,6,H15,0.43982
s69,6,H16,0.51364
s69,6,H17,0.28373
s69,6,H2,0.27427
s69,6,H3,0.28373
s69,6,H4,0.44535
s69,6,H5,0.43469
s69,6,H6,0.31638
s69,6,H7,0.31512
s69,6,H8,0.42709
s69,6,H9,0.50808
s69,7,H1,0.42382
s69,7,H10,0.40245
s69,7,H11,0.39076
s69,7,H12,0.45003
s69,7,H13,0.51968
s69,7,H14,0.38405
s69,7,H15,0.40487
s69,7,H16,0.47575
s69,7,H17,0.26497
s69,7,H2,0.23338
s69,7,H3,0.26497
s69,7,H4,0.4131
s69,7,H5,0.39333
s69,7,H6,0.26743
s69,7,H7,0.27598
s69,7,H8,0.38828
s69,7,H9,0.46758
s69,8,H1,0.36358
s69,8,H10,0.35858
s69,8,H11,0.34974
s69,8,H12,0.40265
s69,8,H13,0.46553
s69,8,H14,0.34543
s69,8,H15,0.38493
s69,8,H16,0.44627
s69,8,H17,0.25311
s69,8,H2,0.20914
s69,8,H3,0.25311
s69,8,H4,0.39293
s69,8,H5,0.34635
s69,8,H6,0.23227
s69,8,H7,0.25174
s69,8,H8,0.35368
s69,8,H9,0.41696
s69,9,H1,0.23306
s69,9,H10,0.32266
s69,9,H11,0.30251
s69,9,H12,0.33929
s69,9,H13,0.3495
s69,9,H14,0.29261
s69,9,H15,0.34807
s69,9,H16,0.34564
s69,9,H17,0.20925
s69,9,H2,0.15233
s69,9,H3,0.20925
s69,9,H4,0.31089
s69,9,H5,0.28067
s69,9,H6,0.19962
s69,9,H7,0.20886
s69,9,H8,0.27581
s69,9,H9,0.34722
s69,10,H1,0.22176
s69,10,H10,0.24783
s69,10,H11,0.26382
s69,10,H12,0.27425
s69,10,H13,0.28056
s69,10,H14,0.26038
s69,10,H15,0.33627
s69,10,H16,0.32233
s69,10,H17,0.20813
s69,10,H2,0.15143
s69,10,H3,0.20813
s69,10,H4,0.33098
s69,10,H5,0.21351
s69,10,H6,0.16735
s69,10,H7,0.1917
s69,10,H8,0.25917
s69,10,H9,0.24352
s7,8,H1,0.39543
s7,8,H10,0.30258
s7,8,H11,0.32791
s7,8,H12,0.35905
s7,8,H13,0.4395
s7,8,H14,0.31902
s7,8,H15,0.4066
s7,8,H16,0.48476
s7,8,H17,0.29801
s7,8,H2,0.16973
s7,8,H3,0.29801
s7,8,H4,0.46689
s7,8,H5,0.34441
s7,8,H6,0.21341
s7,8,H7,0.19784
s7,8,H8,0.31021
s7,8,H9,0.31222
s7,9,H1,0.30562
s7,9,H10,0.29598
s7,9,H11,0.32512
s7,9,H12,0.34699
s7,9,H13,0.38427
s7,9,H14,0.30428
s7,9,H15,0.39672
s7,9,H16,0.45099
s7,9,H17,0.27182
s7,9,H2,0.14644
s7,9,H3,0.27182
s7,9,H4,0.41174
s7,9,H5,0.29461
s7,9,H6,0.19063
s7,9,H7,0.19167
s7,9,H8,0.27656
s7,9,H9,0.3111
s7,10,H1,0.24559
s7,10,H10,0.25368
s7,10,H11,0.29178
s7,10,H12,0.31943
s7,10,H13,0.33671
s7,10,H14,0.26439
s7,10,H15,0.37683
s7,10,H16,0.41414
s7,10,H17,0.23767
s7,10,H2,0.10934
s7,10,H3,0.23767
s7,10,H4,0.37155
s7,10,H5,0.25138
s7,10,H6,0.15776
s7,10,H7,0.16937
s7,10,H8,0.25251
s7,10,H9,0.27661
s70,1,H1,0.31428
s70,1,H10,0.59328
s70,1,H11,0.59461
s70,1,H12,0.60929
s70,1,H13,0.47624
s70,1,H14,0.47843
s70,1,H15,0.53972
s70,1,H16,0.52657
s70,1,H17,0.38693
s70,1,H2,0.25611
s70,1,H3,0.38693
s70,1,H4,0.37424
s70,1,H5,0.39199
s70,1,H6,0.36176
s70,1,H7,0.434
s70,1,H8,0.42919
s70,1,H9,0.62191
s70,2,H1,0.27923
s70,2,H10,0.58314
s70,2,H11,0.60282
s70,2,H12,0.60463
s70,2,H13,0.41669
s70,2,H14,0.4902
s70,2,H15,0.56008
s70,2,H16,0.48404
s70,2,H17,0.34673
s70,2,H2,0.2736
s70,2,H3,0.34673
s70,2,H4,0.38754
s70,2,H5,0.31804
s70,2,H6,0.33564
s70,2,H7,0.43051
s70,2,H8,0.42662
s70,2,H9,0.60985
s70,3,H1,0.29299
s70,3,H10,0.57116
s70,3,H11,0.57831
s70,3,H12,0.59107
s70,3,H13,0.44403
s70,3,H14,0.50693
s70,3,H15,0.56115
s70,3,H16,0.50484
s70,3,H17,0.35437
s70,3,H2,0.27637
s70,3,H3,0.35437
s70,3,H4,0.37289
s70,3,H5,0.3178
s70,3,H6,0.32251
s70,3,H7,0.43113
s70,3,H8,0.42728
s70,3,H9,0.59751
s70,4,H1,0.28085
s70,4,H10,0.57089
s70,4,H11,0.57996
s70,4,H12,0.59943
s70,4,H13,0.45085
s70,4,H14,0.46103
s70,4,H15,0.54687
s70,4,H16,0.50334
s70,4,H17,0.38826
s70,4,H2,0.22504
s70,4,H3,0.38826
s70,4,H4,0.35631
s70,4,H5,0.35126
s70,4,H6,0.31829
s70,4,H7,0.41305
s70,4,H8,0.39956
s70,4,H9,0.59755
s70,5,H1,0.40524
s70,5,H10,0.49271
s70,5,H11,0.47426
s70,5,H12,0.52329
s70,5,H13,0.48358
s70,5,H14,0.43239
s70,5,H15,0.50225
s70,5,H16,0.51673
s70,5,H17,0.32573
s70,5,H2,0.19762
s70,5,H3,0.32573
s70,5,H4,0.44271
s70,5,H5,0.3399
s70,5,H6,0.27198
s70,5,H7,0.32623
s70,5,H8,0.42836
s70,5,H9,0.55061
s70,6,H1,0.34759
s70,6,H10,0.45852
s70,6,H11,0.45697
s70,6,H12,0.48464
s70,6,H13,0.42212
s70,6,H14,0.39722
s70,6,H15,0.47718
s70,6,H16,0.48375
s70,6,H17,0.31871
s70,6,H2,0.19071
s70,6,H3,0.31871
s70,6,H4,0.38859
s70,6,H5,0.33173
s70,6,H6,0.26193
s70,6,H7,0.30127
s70,6,H8,0.36907
s70,6,H9,0.49275
s70,7,H1,0.31612
s70,7,H10,0.4294
s70,7,H11,0.42852
s70,7,H12,0.46298
s70,7,H13,0.38869
s70,7,H14,0.36852
s70,7,H15,0.45617
s70,7,H16,0.46223
s70,7,H17,0.30271
s70,7,H2,0.17477
s70,7,H3,0.30271
s70,7,H4,0.37145
s70,7,H5,0.34635
s70,7,H6,0.24694
s70,7,H7,0.28015
s70,7,H8,0.35396
s70,7,H9,0.47074
s70,8,H1,0.28118
s70,8,H10,0.36108
s70,8,H11,0.36487
s70,8,H12,0.38689
s70,8,H13,0.34708
s70,8,H14,0.32081
s70,8,H15,0.43565
s70,8,H16,0.42331
s70,8,H17,0.29303
s70,8,H2,0.15106
s70,8,H3,0.29303
s70,8,H4,0.35085
s70,8,H5,0.27976
s70,8,H6,0.19882
s70,8,H7,0.26155
s70,8,H8,0.34071
s70,8,H9,0.39021
s70,9,H1,0.26853
s70,9,H10,0.30663
s70,9,H11,0.31455
s70,9,H12,0.32874
s70,9,H13,0.31308
s70,9,H14,0.29497
s70,9,H15,0.40148
s70,9,H16,0.39853
s70,9,H17,0.28341
s70,9,H2,0.14399
s70,9,H3,0.28341
s70,9,H4,0.36014
s70,9,H5,0.25556
s70,9,H6,0.16898
s70,9,H7,0.24143
s70,9,H8,0.33258
s70,9,H9,0.31836
s70,10,H1,0.21385
s70,10,H10,0.19415
s70,10,H11,0.21807
s70,10,H12,0.23384
s70,10,H13,0.24745
s70,10,H14,0.22575
s70,10,H15,0.36795
s70,10,H16,0.36562
s70,10,H17,0.28191
s70,10,H2,0.11801
s70,10,H3,0.28191
s70,10,H4,0.35547
s70,10,H5,0.18013
s70,10,H6,0.10787
s70,10,H7,0.20938
s70,10,H8,0.28333
s70,10,H9,0.21069
s71,1,H1,0.41935
s71,1,H10,0.65343
s71,1,H11,0.63858
s71,1,H12,0.69177
s71,1,H13,0.56339
s71,1,H14,0.57725
s71,1,H15,0.60266
s71,1,H16,0.55827
s71,1,H17,0.39517
s71,1,H2,0.28327
s71,1,H3,0.39517
s71,1,H4,0.44447
s71,1,H5,0.42344
s71,1,H6,0.36853
s71,1,H7,0.42884
s71,1,H8,0.44167
s71,1,H9,0.69575
s71,2,H1,0.35811
s71,2,H10,0.59935
s71,2,H11,0.61174
s71,2,H12,0.66404
s71,2,H13,0.51538
s71,2,H14,0.52809
s71,2,H15,0.5971
s71,2,H16,0.53354
s71,2,H17,0.39346
s71,2,H2,0.24263
s71,2,H3,0.39346
s71,2,H4,0.43017
s71,2,H5,0.36749
s71,2,H6,0.32699
s71,2,H7,0.42676
s71,2,H8,0.43279
s71,2,H9,0.64487
s71,3,H1,0.31747
s71,3,H10,0.55176
s71,3,H11,0.5586
s71,3,H12,0.60287
s71,3,H13,0.49346
s71,3,H14,0.4893
s71,3,H15,0.5626
s71,3,H16,0.54133
s71,3,H17,0.40151
s71,3,H2,0.22389
s71,3,H3,0.40151
s71,3,H4,0.40629
s71,3,H5,0.38196
s71,3,H6,0.3258
s71,3,H7,0.39622
s71,3,H8,0.41966
s71,3,H9,0.59652
s71,4,H1,0.306
s71,4,H10,0.53332
s71,4,H11,0.55014
s71,4,H12,0.58855
s71,4,H13,0.48994
s71,4,H14,0.48009
s71,4,H15,0.56132
s71,4,H16,0.54144
s71,4,H17,0.39982
s71,4,H2,0.22181
s71,4,H3,0.39982
s71,4,H4,0.40338
s71,4,H5,0.37254
s71,4,H6,0.31705
s71,4,H7,0.40578
s71,4,H8,0.42813
s71,4,H9,0.58269
s71,5,H1,0.28318
s71,5,H10,0.50403
s71,5,H11,0.53082
s71,5,H12,0.56458
s71,5,H13,0.45745
s71,5,H14,0.46474
s71,5,H15,0.55854
s71,5,H16,0.52084
s71,5,H17,0.39712
s71,5,H2,0.21626
s71,5,H3,0.39712
s71,5,H4,0.39162
s71,5,H5,0.3374
s71,5,H6,0.29857
s71,5,H7,0.40326
s71,5,H8,0.4101
s71,5,H9,0.54888
s71,6,H1,0.26043
s71,6,H10,0.46091
s71,6,H11,0.49673
s71,6,H12,0.51935
s71,6,H13,0.4282
s71,6,H14,0.43693
s71,6,H15,0.5416
s71,6,H16,0.50294
s71,6,H17,0.39782
s71,6,H2,0.20423
s71,6,H3,0.39782
s71,6,H4,0.37996
s71,6,H5,0.31542
s71,6,H6,0.27464
s71,6,H7,0.38856
s71,6,H8,0.39487
s71,6,H9,0.49774
s71,7,H1,0.23582
s71,7,H10,0.40103
s71,7,H11,0.44367
s71,7,H12,0.44736
s71,7,H13,0.3786
s71,7,H14,0.38461
s71,7,H15,0.51579
s71,7,H16,0.45903
s71,7,H17,0.40181
s71,7,H2,0.19158
s71,7,H3,0.40181
s71,7,H4,0.35297
s71,7,H5,0.27764
s71,7,H6,0.25078
s71,7,H7,0.38832
s71,7,H8,0.36344
s71,7,H9,0.42828
s71,8,H1,0.19912
s71,8,H10,0.33979
s71,8,H11,0.4112
s71,8,H12,0.41589
s71,8,H13,0.3215
s71,8,H14,0.33399
s71,8,H15,0.495
s71,8,H16,0.44031
s71,8,H17,0.3952
s71,8,H2,0.15009
