region,class,timeslice,cfmean
s73,3,H10,0.56795
s73,3,H11,0.5356
s73,3,H12,0.57436
s73,3,H13,0.54713
s73,3,H14,0.4121
s73,3,H15,0.49282
s73,3,H16,0.542
s73,3,H17,0.30294
s73,3,H2,0.23525
s73,3,H3,0.30294
s73,3,H4,0.47036
s73,3,H5,0.39601
s73,3,H6,0.31199
s73,3,H7,0.31868
s73,3,H8,0.40778
s73,3,H9,0.62073
s73,4,H1,0.45721
s73,4,H10,0.55154
s73,4,H11,0.51758
s73,4,H12,0.56907
s73,4,H13,0.54665
s73,4,H14,0.4017
s73,4,H15,0.49054
s73,4,H16,0.54488
s73,4,H17,0.30669
s73,4,H2,0.23765
s73,4,H3,0.30669
s73,4,H4,0.48121
s73,4,H5,0.39777
s73,4,H6,0.30443
s73,4,H7,0.30996
s73,4,H8,0.4093
s73,4,H9,0.60557
s73,5,H1,0.47567
s73,5,H10,0.49834
s73,5,H11,0.48578
s73,5,H12,0.54967
s73,5,H13,0.55691
s73,5,H14,0.40551
s73,5,H15,0.4758
s73,5,H16,0.53736
s73,5,H17,0.29725
s73,5,H2,0.23505
s73,5,H3,0.29725
s73,5,H4,0.46543
s73,5,H5,0.40224
s73,5,H6,0.28708
s73,5,H7,0.30136
s73,5,H8,0.3973
s73,5,H9,0.56836
s73,6,H1,0.44423
s73,6,H10,0.45753
s73,6,H11,0.44743
s73,6,H12,0.51604
s73,6,H13,0.53613
s73,6,H14,0.38332
s73,6,H15,0.45996
s73,6,H16,0.5196
s73,6,H17,0.29505
s73,6,H2,0.22567
s73,6,H3,0.29505
s73,6,H4,0.46094
s73,6,H5,0.38306
s73,6,H6,0.26959
s73,6,H7,0.29283
s73,6,H8,0.38752
s73,6,H9,0.52846
s73,7,H1,0.42296
s73,7,H10,0.37863
s73,7,H11,0.38496
s73,7,H12,0.45217
s73,7,H13,0.50127
s73,7,H14,0.35461
s73,7,H15,0.42967
s73,7,H16,0.48907
s73,7,H17,0.28734
s73,7,H2,0.21421
s73,7,H3,0.28734
s73,7,H4,0.4448
s73,7,H5,0.35042
s73,7,H6,0.24291
s73,7,H7,0.27221
s73,7,H8,0.36249
s73,7,H9,0.44464
s73,8,H1,0.38702
s73,8,H10,0.31259
s73,8,H11,0.33532
s73,8,H12,0.3936
s73,8,H13,0.44124
s73,8,H14,0.3214
s73,8,H15,0.40346
s73,8,H16,0.46037
s73,8,H17,0.29093
s73,8,H2,0.20869
s73,8,H3,0.29093
s73,8,H4,0.44163
s73,8,H5,0.29704
s73,8,H6,0.21204
s73,8,H7,0.26603
s73,8,H8,0.33956
s73,8,H9,0.36813
s73,9,H1,0.36185
s73,9,H10,0.24401
s73,9,H11,0.27902
s73,9,H12,0.31838
s73,9,H13,0.37091
s73,9,H14,0.28494
s73,9,H15,0.37799
s73,9,H16,0.43018
s73,9,H17,0.32128
s73,9,H2,0.21188
s73,9,H3,0.32128
s73,9,H4,0.47182
s73,9,H5,0.223
s73,9,H6,0.16819
s73,9,H7,0.27091
s73,9,H8,0.32292
s73,9,H9,0.27138
s74,1,H1,0.39693
s74,1,H10,0.63964
s74,1,H11,0.63694
s74,1,H12,0.65414
s74,1,H13,0.52766
s74,1,H14,0.5122
s74,1,H15,0.55491
s74,1,H16,0.52217
s74,1,H17,0.3563
s74,1,H2,0.2741
s74,1,H3,0.3563
s74,1,H4,0.41137
s74,1,H5,0.44044
s74,1,H6,0.39388
s74,1,H7,0.4326
s74,1,H8,0.43428
s74,1,H9,0.66885
s74,2,H1,0.37993
s74,2,H10,0.57795
s74,2,H11,0.57465
s74,2,H12,0.59488
s74,2,H13,0.50177
s74,2,H14,0.4481
s74,2,H15,0.51581
s74,2,H16,0.5109
s74,2,H17,0.34268
s74,2,H2,0.2364
s74,2,H3,0.34268
s74,2,H4,0.43158
s74,2,H5,0.419
s74,2,H6,0.34198
s74,2,H7,0.39003
s74,2,H8,0.42139
s74,2,H9,0.61383
s74,3,H1,0.35313
s74,3,H10,0.56898
s74,3,H11,0.5645
s74,3,H12,0.58272
s74,3,H13,0.4886
s74,3,H14,0.43936
s74,3,H15,0.5115
s74,3,H16,0.5083
s74,3,H17,0.33486
s74,3,H2,0.22301
s74,3,H3,0.33486
s74,3,H4,0.4286
s74,3,H5,0.39807
s74,3,H6,0.32787
s74,3,H7,0.37062
s74,3,H8,0.41147
s74,3,H9,0.60237
s74,4,H1,0.34619
s74,4,H10,0.54461
s74,4,H11,0.54609
s74,4,H12,0.56475
s74,4,H13,0.47961
s74,4,H14,0.42987
s74,4,H15,0.51271
s74,4,H16,0.50916
s74,4,H17,0.33556
s74,4,H2,0.21468
s74,4,H3,0.33556
s74,4,H4,0.43035
s74,4,H5,0.37931
s74,4,H6,0.30923
s74,4,H7,0.36849
s74,4,H8,0.4061
s74,4,H9,0.57897
s74,5,H1,0.32583
s74,5,H10,0.52448
s74,5,H11,0.52863
s74,5,H12,0.53108
s74,5,H13,0.45192
s74,5,H14,0.40902
s74,5,H15,0.50339
s74,5,H16,0.49179
s74,5,H17,0.33698
s74,5,H2,0.20967
s74,5,H3,0.33698
s74,5,H4,0.42142
s74,5,H5,0.36408
s74,5,H6,0.29491
s74,5,H7,0.36552
s74,5,H8,0.39266
s74,5,H9,0.54476
s74,6,H1,0.30279
s74,6,H10,0.48988
s74,6,H11,0.49794
s74,6,H12,0.49643
s74,6,H13,0.42924
s74,6,H14,0.38761
s74,6,H15,0.48827
s74,6,H16,0.4819
s74,6,H17,0.33292
s74,6,H2,0.19197
s74,6,H3,0.33292
s74,6,H4,0.41748
s74,6,H5,0.33313
s74,6,H6,0.27058
s74,6,H7,0.34827
s74,6,H8,0.37401
s74,6,H9,0.50733
s74,7,H1,0.27916
s74,7,H10,0.42802
s74,7,H11,0.46926
s74,7,H12,0.44184
s74,7,H13,0.3867
s74,7,H14,0.36782
s74,7,H15,0.48023
s74,7,H16,0.45716
s74,7,H17,0.33974
s74,7,H2,0.1903
s74,7,H3,0.33974
s74,7,H4,0.40529
s74,7,H5,0.27979
s74,7,H6,0.24022
s74,7,H7,0.34836
s74,7,H8,0.34499
s74,7,H9,0.43239
s74,8,H1,0.27282
s74,8,H10,0.34996
s74,8,H11,0.38935
s74,8,H12,0.3778
s74,8,H13,0.35819
s74,8,H14,0.34039
s74,8,H15,0.45485
s74,8,H16,0.43755
s74,8,H17,0.33857
s74,8,H2,0.18202
s74,8,H3,0.33857
s74,8,H4,0.39886
s74,8,H5,0.22272
s74,8,H6,0.19648
s74,8,H7,0.30804
s74,8,H8,0.30123
s74,8,H9,0.35753
s74,9,H1,0.22654
s74,9,H10,0.2943
s74,9,H11,0.33738
s74,9,H12,0.2896
s74,9,H13,0.30222
s74,9,H14,0.34431
s74,9,H15,0.45757
s74,9,H16,0.36276
s74,9,H17,0.33561
s74,9,H2,0.17687
s74,9,H3,0.33561
s74,9,H4,0.32747
s74,9,H5,0.16682
s74,9,H6,0.18878
s74,9,H7,0.3054
s74,9,H8,0.23442
s74,9,H9,0.28753
s74,10,H1,0.1154
s74,10,H10,0.22
s74,10,H11,0.28352
s74,10,H12,0.22103
s74,10,H13,0.24
s74,10,H14,0.32182
s74,10,H15,0.44832
s74,10,H16,0.3444
s74,10,H17,0.33495
s74,10,H2,0.16725
s74,10,H3,0.33495
s74,10,H4,0.27535
s74,10,H5,0.09022
s74,10,H6,0.1634
s74,10,H7,0.28188
s74,10,H8,0.20083
s74,10,H9,0.19457
s75,2,H1,0.26118
s75,2,H10,0.53617
s75,2,H11,0.5622
s75,2,H12,0.62814
s75,2,H13,0.49379
s75,2,H14,0.47157
s75,2,H15,0.5547
s75,2,H16,0.53908
s75,2,H17,0.43611
s75,2,H2,0.27427
s75,2,H3,0.43611
s75,2,H4,0.37393
s75,2,H5,0.31712
s75,2,H6,0.29125
s75,2,H7,0.35582
s75,2,H8,0.38129
s75,2,H9,0.62382
s75,6,H1,0.27306
s75,6,H10,0.45963
s75,6,H11,0.47085
s75,6,H12,0.51321
s75,6,H13,0.42754
s75,6,H14,0.4166
s75,6,H15,0.5266
s75,6,H16,0.48865
s75,6,H17,0.39295
s75,6,H2,0.23046
s75,6,H3,0.39295
s75,6,H4,0.36974
s75,6,H5,0.28567
s75,6,H6,0.25446
s75,6,H7,0.32535
s75,6,H8,0.31947
s75,6,H9,0.50624
s75,7,H1,0.25127
s75,7,H10,0.39992
s75,7,H11,0.42954
s75,7,H12,0.45176
s75,7,H13,0.39515
s75,7,H14,0.38201
s75,7,H15,0.5056
s75,7,H16,0.47412
s75,7,H17,0.38789
s75,7,H2,0.20761
s75,7,H3,0.38789
s75,7,H4,0.35786
s75,7,H5,0.25593
s75,7,H6,0.22193
s75,7,H7,0.31407
s75,7,H8,0.30602
s75,7,H9,0.44065
s75,8,H1,0.23887
s75,8,H10,0.36024
s75,8,H11,0.3818
s75,8,H12,0.39869
s75,8,H13,0.37016
s75,8,H14,0.35785
s75,8,H15,0.47925
s75,8,H16,0.44979
s75,8,H17,0.36329
s75,8,H2,0.18377
s75,8,H3,0.36329
s75,8,H4,0.34273
s75,8,H5,0.22599
s75,8,H6,0.20326
s75,8,H7,0.29037
s75,8,H8,0.27651
s75,8,H9,0.39443
s75,9,H1,0.18619
s75,9,H10,0.26619
s75,9,H11,0.32435
s75,9,H12,0.30763
s75,9,H13,0.31124
s75,9,H14,0.32216
s75,9,H15,0.46975
s75,9,H16,0.41175
s75,9,H17,0.35749
s75,9,H2,0.16158
s75,9,H3,0.35749
s75,9,H4,0.32782
s75,9,H5,0.17591
s75,9,H6,0.16454
s75,9,H7,0.28973
s75,9,H8,0.25032
s75,9,H9,0.28313
s75,10,H1,0.12079
s75,10,H10,0.15849
s75,10,H11,0.22145
s75,10,H12,0.18093
s75,10,H13,0.20571
s75,10,H14,0.25331
s75,10,H15,0.42185
s75,10,H16,0.31521
s75,10,H17,0.32632
s75,10,H2,0.12825
s75,10,H3,0.32632
s75,10,H4,0.25845
s75,10,H5,0.09725
s75,10,H6,0.11276
s75,10,H7,0.27199
s75,10,H8,0.18853
s75,10,H9,0.15508
s76,6,H1,0.29914
s76,6,H10,0.43809
s76,6,H11,0.45485
s76,6,H12,0.51273
s76,6,H13,0.44072
s76,6,H14,0.4487
s76,6,H15,0.50547
s76,6,H16,0.49952
s76,6,H17,0.32146
s76,6,H2,0.22298
s76,6,H3,0.32146
s76,6,H4,0.32116
s76,6,H5,0.26653
s76,6,H6,0.23137
s76,6,H7,0.27914
s76,6,H8,0.28788
s76,6,H9,0.48205
s76,7,H1,0.27881
s76,7,H10,0.40215
s76,7,H11,0.41473
s76,7,H12,0.45852
s76,7,H13,0.42134
s76,7,H14,0.42282
s76,7,H15,0.48754
s76,7,H16,0.45272
s76,7,H17,0.29862
s76,7,H2,0.21468
s76,7,H3,0.29862
s76,7,H4,0.27609
s76,7,H5,0.25408
s76,7,H6,0.22768
s76,7,H7,0.26644
s76,7,H8,0.26253
s76,7,H9,0.44865
s76,8,H1,0.24629
s76,8,H10,0.34104
s76,8,H11,0.35385
s76,8,H12,0.39023
s76,8,H13,0.38566
s76,8,H14,0.38338
s76,8,H15,0.46387
s76,8,H16,0.41834
s76,8,H17,0.29613
s76,8,H2,0.17819
s76,8,H3,0.29613
s76,8,H4,0.28113
s76,8,H5,0.2266
s76,8,H6,0.19829
s76,8,H7,0.25985
s76,8,H8,0.24221
s76,8,H9,0.38459
s76,9,H1,0.19879
s76,9,H10,0.25572
s76,9,H11,0.28204
s76,9,H12,0.29697
s76,9,H13,0.32967
s76,9,H14,0.33923
s76,9,H15,0.4461
s76,9,H16,0.38694
s76,9,H17,0.29349
s76,9,H2,0.1487
s76,9,H3,0.29349
s76,9,H4,0.26931
s76,9,H5,0.17926
s76,9,H6,0.15282
s76,9,H7,0.23579
s76,9,H8,0.21454
s76,9,H9,0.27769
s76,10,H1,0.13648
s76,10,H10,0.13682
s76,10,H11,0.173
s76,10,H12,0.1578
s76,10,H13,0.22395
s76,10,H14,0.24581
s76,10,H15,0.39972
s76,10,H16,0.3098
s76,10,H17,0.2854
s76,10,H2,0.11141
s76,10,H3,0.2854
s76,10,H4,0.23942
s76,10,H5,0.10763
s76,10,H6,0.09727
s76,10,H7,0.19938
s76,10,H8,0.15767
s76,10,H9,0.1385
s77,7,H1,0.24584
s77,7,H10,0.35807
s77,7,H11,0.36515
s77,7,H12,0.38273
s77,7,H13,0.42143
s77,7,H14,0.42293
s77,7,H15,0.47923
s77,7,H16,0.4625
s77,7,H17,0.29345
s77,7,H2,0.21632
s77,7,H3,0.29345
s77,7,H4,0.28042
s77,7,H5,0.19976
s77,7,H6,0.20273
s77,7,H7,0.25384
s77,7,H8,0.25064
s77,7,H9,0.40952
s77,8,H1,0.20664
s77,8,H10,0.30056
s77,8,H11,0.31208
s77,8,H12,0.33966
s77,8,H13,0.37528
s77,8,H14,0.37103
s77,8,H15,0.44627
s77,8,H16,0.42022
s77,8,H17,0.27294
s77,8,H2,0.17563
s77,8,H3,0.27294
s77,8,H4,0.26065
s77,8,H5,0.18944
s77,8,H6,0.17227
s77,8,H7,0.23554
s77,8,H8,0.24711
s77,8,H9,0.34054
s77,9,H1,0.2036
s77,9,H10,0.23364
s77,9,H11,0.2547
s77,9,H12,0.27187
s77,9,H13,0.31772
s77,9,H14,0.3041
s77,9,H15,0.39735
s77,9,H16,0.37086
s77,9,H17,0.26266
s77,9,H2,0.14615
s77,9,H3,0.26266
s77,9,H4,0.26901
s77,9,H5,0.16223
s77,9,H6,0.13587
s77,9,H7,0.23735
s77,9,H8,0.24298
s77,9,H9,0.26226
s77,10,H1,0.12118
s77,10,H10,0.11465
s77,10,H11,0.16993
s77,10,H12,0.14313
s77,10,H13,0.17862
s77,10,H14,0.21122
s77,10,H15,0.37174
s77,10,H16,0.29056
s77,10,H17,0.27086
s77,10,H2,0.10178
s77,10,H3,0.27086
s77,10,H4,0.23262
s77,10,H5,0.09204
s77,10,H6,0.08315
s77,10,H7,0.20411
s77,10,H8,0.17793
s77,10,H9,0.11429
s78,1,H1,0.48802
s78,1,H10,0.67469
s78,1,H11,0.63676
s78,1,H12,0.65314
s78,1,H13,0.61803
s78,1,H14,0.56282
s78,1,H15,0.55786
s78,1,H16,0.55547
s78,1,H17,0.31149
s78,1,H2,0.31738
s78,1,H3,0.31149
s78,1,H4,0.37917
s78,1,H5,0.47998
s78,1,H6,0.4419
s78,1,H7,0.38248
s78,1,H8,0.41396
s78,1,H9,0.70091
s78,6,H1,0.18675
s78,6,H10,0.50745
s78,6,H11,0.54056
s78,6,H12,0.53519
s78,6,H13,0.36089
s78,6,H14,0.34363
s78,6,H15,0.41942
s78,6,H16,0.35053
s78,6,H17,0.29593
s78,6,H2,0.17068
s78,6,H3,0.29593
s78,6,H4,0.21945
s78,6,H5,0.32069
s78,6,H6,0.34167
s78,6,H7,0.42827
s78,6,H8,0.36048
s78,6,H9,0.55311
s78,7,H1,0.14962
s78,7,H10,0.43977
s78,7,H11,0.50679
s78,7,H12,0.44378
s78,7,H13,0.32498
s78,7,H14,0.39088
s78,7,H15,0.51116
s78,7,H16,0.42163
s78,7,H17,0.32257
s78,7,H2,0.17536
s78,7,H3,0.32257
s78,7,H4,0.23266
s78,7,H5,0.24423
s78,7,H6,0.27118
s78,7,H7,0.35379
s78,7,H8,0.30185
s78,7,H9,0.4657
s78,8,H1,0.14919
s78,8,H10,0.29707
s78,8,H11,0.37188
s78,8,H12,0.39741
s78,8,H13,0.30603
s78,8,H14,0.33378
s78,8,H15,0.50413
s78,8,H16,0.43503
s78,8,H17,0.33591
s78,8,H2,0.13256
s78,8,H3,0.33591
s78,8,H4,0.25053
s78,8,H5,0.217
s78,8,H6,0.18731
s78,8,H7,0.32644
s78,8,H8,0.3169
s78,8,H9,0.34148
s78,9,H1,0.11933
s78,9,H10,0.22558
s78,9,H11,0.33484
s78,9,H12,0.32687
s78,9,H13,0.24418
s78,9,H14,0.27046
s78,9,H15,0.49665
s78,9,H16,0.41046
s78,9,H17,0.35485
s78,9,H2,0.10443
s78,9,H3,0.35485
s78,9,H4,0.27067
s78,9,H5,0.18079
s78,9,H6,0.14493
s78,9,H7,0.32675
s78,9,H8,0.31242
s78,9,H9,0.25503
s78,10,H1,0.06734
s78,10,H10,0.1066
s78,10,H11,0.19148
s78,10,H12,0.16137
s78,10,H13,0.14361
s78,10,H14,0.19635
s78,10,H15,0.43348
s78,10,H16,0.31445
s78,10,H17,0.30964
s78,10,H2,0.07993
s78,10,H3,0.30964
s78,10,H4,0.22346
s78,10,H5,0.08549
s78,10,H6,0.09143
s78,10,H7,0.26187
s78,10,H8,0.20508
s78,10,H9,0.10755
s79,1,H1,0.39883
s79,1,H10,0.63828
s79,1,H11,0.57899
s79,1,H12,0.61327
s79,1,H13,0.52753
s79,1,H14,0.46594
s79,1,H15,0.48621
s79,1,H16,0.44537
s79,1,H17,0.31692
s79,1,H2,0.28457
s79,1,H3,0.31692
s79,1,H4,0.32128
s79,1,H5,0.47326
s79,1,H6,0.43419
s79,1,H7,0.396
s79,1,H8,0.40589
s79,1,H9,0.66896
s79,2,H1,0.30217
s79,2,H10,0.63892
s79,2,H11,0.61668
s79,2,H12,0.62495
s79,2,H13,0.47115
s79,2,H14,0.48947
s79,2,H15,0.54053
s79,2,H16,0.41483
s79,2,H17,0.33577
s79,2,H2,0.2641
s79,2,H3,0.33577
s79,2,H4,0.28842
s79,2,H5,0.38055
s79,2,H6,0.40521
s79,2,H7,0.41909
s79,2,H8,0.3343
s79,2,H9,0.67525
s79,3,H1,0.31257
s79,3,H10,0.47836
s79,3,H11,0.46452
s79,3,H12,0.49479
s79,3,H13,0.41225
s79,3,H14,0.40985
s79,3,H15,0.46003
s79,3,H16,0.37284
s79,3,H17,0.3122
s79,3,H2,0.254
s79,3,H3,0.3122
s79,3,H4,0.3094
s79,3,H5,0.38908
s79,3,H6,0.35673
s79,3,H7,0.36739
s79,3,H8,0.32465
s79,3,H9,0.51402
s79,4,H1,0.34876
s79,4,H10,0.47535
s79,4,H11,0.44311
s79,4,H12,0.48436
s79,4,H13,0.41022
s79,4,H14,0.38186
s79,4,H15,0.43392
s79,4,H16,0.37621
s79,4,H17,0.32457
s79,4,H2,0.26787
s79,4,H3,0.32457
s79,4,H4,0.31715
s79,4,H5,0.40777
s79,4,H6,0.33333
s79,4,H7,0.3281
s79,4,H8,0.33495
s79,4,H9,0.50433
s79,5,H1,0.28053
s79,5,H10,0.5015
s79,5,H11,0.47076
s79,5,H12,0.48345
s79,5,H13,0.39653
s79,5,H14,0.39381
s79,5,H15,0.43147
s79,5,H16,0.34259
s79,5,H17,0.28737
s79,5,H2,0.24077
s79,5,H3,0.28737
s79,5,H4,0.26167
s79,5,H5,0.36049
s79,5,H6,0.34715
s79,5,H7,0.32892
s79,5,H8,0.29524
s79,5,H9,0.52721
s79,6,H1,0.26986
s79,6,H10,0.4645
s79,6,H11,0.44192
s79,6,H12,0.45133
s79,6,H13,0.37184
s79,6,H14,0.37818
s79,6,H15,0.44182
s79,6,H16,0.37482
s79,6,H17,0.33518
s79,6,H2,0.24826
s79,6,H3,0.33518
s79,6,H4,0.2962
s79,6,H5,0.33596
s79,6,H6,0.3037
s79,6,H7,0.33098
s79,6,H8,0.2876
s79,6,H9,0.4707
s79,7,H1,0.27297
s79,7,H10,0.40021
s79,7,H11,0.39223
s79,7,H12,0.39925
s79,7,H13,0.34368
s79,7,H14,0.34304
s79,7,H15,0.42396
s79,7,H16,0.3466
s79,7,H17,0.33508
s79,7,H2,0.23062
s79,7,H3,0.33508
s79,7,H4,0.30606
s79,7,H5,0.33055
s79,7,H6,0.27812
s79,7,H7,0.30035
s79,7,H8,0.28524
s79,7,H9,0.40838
s79,8,H1,0.23904
s79,8,H10,0.35313
s79,8,H11,0.33281
s79,8,H12,0.34975
s79,8,H13,0.30665
s79,8,H14,0.29393
s79,8,H15,0.36997
s79,8,H16,0.31395
s79,8,H17,0.30119
s79,8,H2,0.19237
s79,8,H3,0.30119
s79,8,H4,0.2814
s79,8,H5,0.27774
s79,8,H6,0.23787
s79,8,H7,0.23351
s79,8,H8,0.22648
s79,8,H9,0.3636
s79,9,H1,0.23861
s79,9,H10,0.29235
s79,9,H11,0.29366
s79,9,H12,0.29828
s79,9,H13,0.29636
s79,9,H14,0.26954
s79,9,H15,0.36991
s79,9,H16,0.32983
s79,9,H17,0.33747
s79,9,H2,0.1843
s79,9,H3,0.33747
s79,9,H4,0.31093
s79,9,H5,0.25818
s79,9,H6,0.1823
s79,9,H7,0.23742
s79,9,H8,0.2389
s79,9,H9,0.27417
s79,10,H1,0.17118
s79,10,H10,0.16198
s79,10,H11,0.19298
s79,10,H12,0.18948
s79,10,H13,0.21736
s79,10,H14,0.16719
s79,10,H15,0.28965
s79,10,H16,0.27723
s79,10,H17,0.33307
s79,10,H2,0.11631
s79,10,H3,0.33307
s79,10,H4,0.31979
s79,10,H5,0.1648
s79,10,H6,0.09726
s79,10,H7,0.17933
s79,10,H8,0.19188
s79,10,H9,0.15827
s8,8,H1,0.32966
s8,8,H10,0.40493
s8,8,H11,0.40544
s8,8,H12,0.47628
s8,8,H13,0.50278
s8,8,H14,0.38193
s8,8,H15,0.40844
s8,8,H16,0.48735
s8,8,H17,0.22435
s8,8,H2,0.19463
s8,8,H3,0.22435
s8,8,H4,0.36139
s8,8,H5,0.34712
s8,8,H6,0.23639
s8,8,H7,0.23212
s8,8,H8,0.32628
s8,8,H9,0.47612
s8,9,H1,0.28592
s8,9,H10,0.34343
s8,9,H11,0.35788
s8,9,H12,0.40858
s8,9,H13,0.44149
s8,9,H14,0.3511
s8,9,H15,0.39614
s8,9,H16,0.46204
s8,9,H17,0.21854
s8,9,H2,0.17651
s8,9,H3,0.21854
s8,9,H4,0.34806
s8,9,H5,0.30677
s8,9,H6,0.20828
s8,9,H7,0.21292
s8,9,H8,0.29219
s8,9,H9,0.40036
s8,10,H1,0.14606
s8,10,H10,0.21714
s8,10,H11,0.26188
s8,10,H12,0.26218
s8,10,H13,0.27146
s8,10,H14,0.27854
s8,10,H15,0.37475
s8,10,H16,0.34716
s8,10,H17,0.19676
s8,10,H2,0.12507
s8,10,H3,0.19676
s8,10,H4,0.23453
s8,10,H5,0.17117
s8,10,H6,0.13629
s8,10,H7,0.19276
s8,10,H8,0.20802
s8,10,H9,0.2344
s80,1,H1,0.32418
s80,1,H10,0.49449
s80,1,H11,0.47908
s80,1,H12,0.46878
s80,1,H13,0.39879
s80,1,H14,0.35001
s80,1,H15,0.39404
s80,1,H16,0.38654
s80,1,H17,0.29606
s80,1,H2,0.23397
s80,1,H3,0.29606
s80,1,H4,0.29075
s80,1,H5,0.40989
s80,1,H6,0.36041
s80,1,H7,0.3242
s80,1,H8,0.31169
s80,1,H9,0.48191
s80,5,H1,0.31349
s80,5,H10,0.47384
s80,5,H11,0.44977
s80,5,H12,0.45734
s80,5,H13,0.40784
s80,5,H14,0.33116
s80,5,H15,0.36194
s80,5,H16,0.36922
s80,5,H17,0.26504
s80,5,H2,0.21035
s80,5,H3,0.26504
s80,5,H4,0.26018
s80,5,H5,0.34731
s80,5,H6,0.31765
s80,5,H7,0.31471
s80,5,H8,0.27682
s80,5,H9,0.5183
s80,6,H1,0.25594
s80,6,H10,0.46303
s80,6,H11,0.46393
s80,6,H12,0.43645
s80,6,H13,0.39405
s80,6,H14,0.40217
s80,6,H15,0.4722
s80,6,H16,0.41083
s80,6,H17,0.31229
s80,6,H2,0.216
s80,6,H3,0.31229
s80,6,H4,0.27925
s80,6,H5,0.29667
s80,6,H6,0.29941
s80,6,H7,0.3793
s80,6,H8,0.285
s80,6,H9,0.48439
s80,7,H1,0.26785
s80,7,H10,0.44342
s80,7,H11,0.41723
s80,7,H12,0.40136
s80,7,H13,0.36227
s80,7,H14,0.34524
s80,7,H15,0.40909
s80,7,H16,0.35803
s80,7,H17,0.31297
s80,7,H2,0.19167
s80,7,H3,0.31297
s80,7,H4,0.27871
s80,7,H5,0.29048
s80,7,H6,0.2835
s80,7,H7,0.3454
s80,7,H8,0.25885
s80,7,H9,0.45746
s80,8,H1,0.16951
s80,8,H10,0.39173
s80,8,H11,0.40636
s80,8,H12,0.3784
s80,8,H13,0.28921
s80,8,H14,0.32317
s80,8,H15,0.41845
s80,8,H16,0.3112
s80,8,H17,0.30274
s80,8,H2,0.17428
s80,8,H3,0.30274
s80,8,H4,0.23654
s80,8,H5,0.26305
s80,8,H6,0.2571
s80,8,H7,0.33112
s80,8,H8,0.24255
s80,8,H9,0.41191
s80,9,H1,0.10251
s80,9,H10,0.31148
s80,9,H11,0.35346
s80,9,H12,0.30248
s80,9,H13,0.25474
s80,9,H14,0.30931
s80,9,H15,0.4363
s80,9,H16,0.29859
s80,9,H17,0.3125
s80,9,H2,0.15266
s80,9,H3,0.3125
s80,9,H4,0.21018
s80,9,H5,0.16922
s80,9,H6,0.20571
s80,9,H7,0.34984
s80,9,H8,0.21864
s80,9,H9,0.32016
s80,10,H1,0.06801
s80,10,H10,0.17555
s80,10,H11,0.25774
s80,10,H12,0.18685
s80,10,H13,0.1367
s80,10,H14,0.20629
s80,10,H15,0.37616
s80,10,H16,0.24375
s80,10,H17,0.30676
s80,10,H2,0.1069
s80,10,H3,0.30676
s80,10,H4,0.19119
s80,10,H5,0.10004
s80,10,H6,0.12936
s80,10,H7,0.27945
s80,10,H8,0.15429
s80,10,H9,0.15129
s81,3,H1,0.28631
s81,3,H10,0.58164
s81,3,H11,0.52994
s81,3,H12,0.54598
s81,3,H13,0.43853
s81,3,H14,0.35267
s81,3,H15,0.38839
s81,3,H16,0.35944
s81,3,H17,0.23683
s81,3,H2,0.20639
s81,3,H3,0.23683
s81,3,H4,0.23603
s81,3,H5,0.38321
s81,3,H6,0.3607
s81,3,H7,0.3468
s81,3,H8,0.33395
s81,3,H9,0.62274
s81,5,H1,0.33867
s81,5,H10,0.54856
s81,5,H11,0.52787
s81,5,H12,0.55915
s81,5,H13,0.46843
s81,5,H14,0.3742
s81,5,H15,0.42343
s81,5,H16,0.41188
s81,5,H17,0.23346
s81,5,H2,0.20119
s81,5,H3,0.23346
s81,5,H4,0.26165
s81,5,H5,0.40273
s81,5,H6,0.33936
s81,5,H7,0.35285
s81,5,H8,0.30009
s81,5,H9,0.62543
s81,6,H1,0.2459
s81,6,H10,0.48173
s81,6,H11,0.463
s81,6,H12,0.48483
s81,6,H13,0.38675
s81,6,H14,0.33927
s81,6,H15,0.41031
s81,6,H16,0.37063
s81,6,H17,0.28207
s81,6,H2,0.17983
s81,6,H3,0.28207
s81,6,H4,0.26262
s81,6,H5,0.32802
s81,6,H6,0.27874
s81,6,H7,0.30329
s81,6,H8,0.26614
s81,6,H9,0.53563
s81,7,H1,0.22727
s81,7,H10,0.39506
s81,7,H11,0.44217
s81,7,H12,0.44487
s81,7,H13,0.37352
s81,7,H14,0.33398
s81,7,H15,0.46295
s81,7,H16,0.41544
s81,7,H17,0.32445
s81,7,H2,0.15377
s81,7,H3,0.32445
s81,7,H4,0.28728
s81,7,H5,0.27153
s81,7,H6,0.21641
s81,7,H7,0.30343
s81,7,H8,0.25697
s81,7,H9,0.43108
s81,8,H1,0.15578
s81,8,H10,0.33079
s81,8,H11,0.42164
s81,8,H12,0.36471
s81,8,H13,0.28736
s81,8,H14,0.2893
s81,8,H15,0.44513
s81,8,H16,0.36851
s81,8,H17,0.31259
s81,8,H2,0.13084
s81,8,H3,0.31259
s81,8,H4,0.26909
s81,8,H5,0.19713
s81,8,H6,0.19136
s81,8,H7,0.30403
s81,8,H8,0.22626
s81,8,H9,0.32194
s81,9,H1,0.14894
s81,9,H10,0.29046
s81,9,H11,0.36726
s81,9,H12,0.32539
s81,9,H13,0.26943
s81,9,H14,0.27366
