region,class,timeslice,cfmean
s29,10,H4,0.25238
s29,10,H5,0.11404
s29,10,H6,0.04647
s29,10,H7,0.09489
s29,10,H8,0.16177
s29,10,H9,0.1626
s290,10,H1,0.20179
s290,10,H10,0.20751
s290,10,H11,0.21432
s290,10,H12,0.44855
s290,10,H13,0.40162
s290,10,H14,0.14984
s290,10,H15,0.2144
s290,10,H16,0.40206
s290,10,H17,0.15079
s290,10,H2,0.04711
s290,10,H3,0.15079
s290,10,H4,0.2227
s290,10,H5,0.29099
s290,10,H6,0.14985
s290,10,H7,0.1574
s290,10,H8,0.26566
s290,10,H9,0.41743
s292,8,H1,0.3352
s292,8,H10,0.31282
s292,8,H11,0.2871
s292,8,H12,0.50119
s292,8,H13,0.49399
s292,8,H14,0.20842
s292,8,H15,0.26759
s292,8,H16,0.45585
s292,8,H17,0.19738
s292,8,H2,0.08795
s292,8,H3,0.19738
s292,8,H4,0.3165
s292,8,H5,0.40498
s292,8,H6,0.19393
s292,8,H7,0.18161
s292,8,H8,0.32801
s292,8,H9,0.55132
s292,9,H1,0.25601
s292,9,H10,0.28875
s292,9,H11,0.26109
s292,9,H12,0.4799
s292,9,H13,0.49776
s292,9,H14,0.19763
s292,9,H15,0.2372
s292,9,H16,0.42472
s292,9,H17,0.14469
s292,9,H2,0.06941
s292,9,H3,0.14469
s292,9,H4,0.24324
s292,9,H5,0.39382
s292,9,H6,0.19874
s292,9,H7,0.1659
s292,9,H8,0.28709
s292,9,H9,0.51858
s293,7,H1,0.4081
s293,7,H10,0.36423
s293,7,H11,0.35781
s293,7,H12,0.5596
s293,7,H13,0.49372
s293,7,H14,0.26094
s293,7,H15,0.35158
s293,7,H16,0.47424
s293,7,H17,0.2286
s293,7,H2,0.12744
s293,7,H3,0.2286
s293,7,H4,0.3608
s293,7,H5,0.44813
s293,7,H6,0.22833
s293,7,H7,0.21152
s293,7,H8,0.40078
s293,7,H9,0.58721
s293,8,H1,0.40254
s293,8,H10,0.34948
s293,8,H11,0.32381
s293,8,H12,0.54955
s293,8,H13,0.48021
s293,8,H14,0.24514
s293,8,H15,0.31891
s293,8,H16,0.47854
s293,8,H17,0.23256
s293,8,H2,0.11109
s293,8,H3,0.23256
s293,8,H4,0.39143
s293,8,H5,0.40859
s293,8,H6,0.19775
s293,8,H7,0.19384
s293,8,H8,0.38348
s293,8,H9,0.57975
s294,7,H1,0.37813
s294,7,H10,0.3885
s294,7,H11,0.38049
s294,7,H12,0.55858
s294,7,H13,0.47736
s294,7,H14,0.29251
s294,7,H15,0.36736
s294,7,H16,0.47156
s294,7,H17,0.26523
s294,7,H2,0.14972
s294,7,H3,0.26523
s294,7,H4,0.36381
s294,7,H5,0.41384
s294,7,H6,0.23307
s294,7,H7,0.23071
s294,7,H8,0.4002
s294,7,H9,0.58628
s294,8,H1,0.41211
s294,8,H10,0.35432
s294,8,H11,0.34105
s294,8,H12,0.56459
s294,8,H13,0.4897
s294,8,H14,0.25436
s294,8,H15,0.32475
s294,8,H16,0.48536
s294,8,H17,0.21726
s294,8,H2,0.11521
s294,8,H3,0.21726
s294,8,H4,0.40067
s294,8,H5,0.42983
s294,8,H6,0.21355
s294,8,H7,0.19786
s294,8,H8,0.40744
s294,8,H9,0.58816
s295,9,H1,0.26918
s295,9,H10,0.21684
s295,9,H11,0.20737
s295,9,H12,0.42508
s295,9,H13,0.45885
s295,9,H14,0.15334
s295,9,H15,0.19648
s295,9,H16,0.36814
s295,9,H17,0.14462
s295,9,H2,0.0595
s295,9,H3,0.14462
s295,9,H4,0.21886
s295,9,H5,0.31809
s295,9,H6,0.1477
s295,9,H7,0.13989
s295,9,H8,0.27326
s295,9,H9,0.41036
s295,10,H1,0.23661
s295,10,H10,0.20961
s295,10,H11,0.20538
s295,10,H12,0.4151
s295,10,H13,0.431
s295,10,H14,0.14388
s295,10,H15,0.19627
s295,10,H16,0.37219
s295,10,H17,0.13453
s295,10,H2,0.0526
s295,10,H3,0.13453
s295,10,H4,0.21531
s295,10,H5,0.30837
s295,10,H6,0.13669
s295,10,H7,0.14173
s295,10,H8,0.27353
s295,10,H9,0.39039
s296,9,H1,0.24939
s296,9,H10,0.24607
s296,9,H11,0.22402
s296,9,H12,0.43483
s296,9,H13,0.47389
s296,9,H14,0.16206
s296,9,H15,0.19906
s296,9,H16,0.39065
s296,9,H17,0.12605
s296,9,H2,0.06237
s296,9,H3,0.12605
s296,9,H4,0.24493
s296,9,H5,0.34423
s296,9,H6,0.16298
s296,9,H7,0.14316
s296,9,H8,0.28113
s296,9,H9,0.46231
s296,10,H1,0.23695
s296,10,H10,0.21435
s296,10,H11,0.20085
s296,10,H12,0.42001
s296,10,H13,0.43868
s296,10,H14,0.14442
s296,10,H15,0.19335
s296,10,H16,0.36797
s296,10,H17,0.12898
s296,10,H2,0.05413
s296,10,H3,0.12898
s296,10,H4,0.21986
s296,10,H5,0.31421
s296,10,H6,0.14643
s296,10,H7,0.1411
s296,10,H8,0.27197
s296,10,H9,0.41591
s297,9,H1,0.25208
s297,9,H10,0.25871
s297,9,H11,0.23095
s297,9,H12,0.4308
s297,9,H13,0.50607
s297,9,H14,0.19663
s297,9,H15,0.21643
s297,9,H16,0.43805
s297,9,H17,0.14048
s297,9,H2,0.06923
s297,9,H3,0.14048
s297,9,H4,0.2836
s297,9,H5,0.36844
s297,9,H6,0.16023
s297,9,H7,0.15353
s297,9,H8,0.31835
s297,9,H9,0.46823
s298,9,H1,0.29993
s298,9,H10,0.26731
s298,9,H11,0.25841
s298,9,H12,0.45829
s298,9,H13,0.47405
s298,9,H14,0.18776
s298,9,H15,0.24296
s298,9,H16,0.44352
s298,9,H17,0.16651
s298,9,H2,0.07844
s298,9,H3,0.16651
s298,9,H4,0.30732
s298,9,H5,0.37626
s298,9,H6,0.17396
s298,9,H7,0.16672
s298,9,H8,0.31985
s298,9,H9,0.49876
s299,8,H1,0.3276
s299,8,H10,0.31562
s299,8,H11,0.27777
s299,8,H12,0.46033
s299,8,H13,0.5018
s299,8,H14,0.23923
s299,8,H15,0.30766
s299,8,H16,0.44516
s299,8,H17,0.23612
s299,8,H2,0.1173
s299,8,H3,0.23612
s299,8,H4,0.32807
s299,8,H5,0.37399
s299,8,H6,0.20236
s299,8,H7,0.22436
s299,8,H8,0.35852
s299,8,H9,0.50889
s3,6,H1,0.26342
s3,6,H10,0.64053
s3,6,H11,0.59443
s3,6,H12,0.64866
s3,6,H13,0.47701
s3,6,H14,0.44202
s3,6,H15,0.45364
s3,6,H16,0.46173
s3,6,H17,0.20851
s3,6,H2,0.21882
s3,6,H3,0.20851
s3,6,H4,0.20117
s3,6,H5,0.49084
s3,6,H6,0.3772
s3,6,H7,0.36046
s3,6,H8,0.44134
s3,6,H9,0.67434
s3,7,H1,0.20982
s3,7,H10,0.56637
s3,7,H11,0.5318
s3,7,H12,0.59435
s3,7,H13,0.43531
s3,7,H14,0.3998
s3,7,H15,0.45453
s3,7,H16,0.46737
s3,7,H17,0.22648
s3,7,H2,0.17035
s3,7,H3,0.22648
s3,7,H4,0.22736
s3,7,H5,0.38336
s3,7,H6,0.28502
s3,7,H7,0.2727
s3,7,H8,0.36427
s3,7,H9,0.60168
s3,8,H1,0.21868
s3,8,H10,0.40737
s3,8,H11,0.41715
s3,8,H12,0.41986
s3,8,H13,0.32074
s3,8,H14,0.38253
s3,8,H15,0.41369
s3,8,H16,0.37204
s3,8,H17,0.35984
s3,8,H2,0.26898
s3,8,H3,0.35984
s3,8,H4,0.30126
s3,8,H5,0.28285
s3,8,H6,0.30877
s3,8,H7,0.29491
s3,8,H8,0.27516
s3,8,H9,0.40412
s3,10,H1,0.07307
s3,10,H10,0.46111
s3,10,H11,0.44239
s3,10,H12,0.44937
s3,10,H13,0.30138
s3,10,H14,0.32193
s3,10,H15,0.33534
s3,10,H16,0.2938
s3,10,H17,0.1215
s3,10,H2,0.08512
s3,10,H3,0.1215
s3,10,H4,0.08023
s3,10,H5,0.21297
s3,10,H6,0.1814
s3,10,H7,0.19458
s3,10,H8,0.22408
s3,10,H9,0.46541
s30,1,H1,0.64736
s30,1,H10,0.40453
s30,1,H11,0.43284
s30,1,H12,0.49547
s30,1,H13,0.67484
s30,1,H14,0.46927
s30,1,H15,0.59197
s30,1,H16,0.74122
s30,1,H17,0.53415
s30,1,H2,0.24172
s30,1,H3,0.53415
s30,1,H4,0.78026
s30,1,H5,0.51686
s30,1,H6,0.27734
s30,1,H7,0.38906
s30,1,H8,0.61893
s30,1,H9,0.4832
s30,3,H1,0.5254
s30,3,H10,0.34864
s30,3,H11,0.39901
s30,3,H12,0.40853
s30,3,H13,0.60263
s30,3,H14,0.43342
s30,3,H15,0.59628
s30,3,H16,0.71216
s30,3,H17,0.56034
s30,3,H2,0.20111
s30,3,H3,0.56034
s30,3,H4,0.79412
s30,3,H5,0.39628
s30,3,H6,0.24376
s30,3,H7,0.40558
s30,3,H8,0.54734
s30,3,H9,0.40445
s30,7,H1,0.3895
s30,7,H10,0.24134
s30,7,H11,0.28834
s30,7,H12,0.34576
s30,7,H13,0.452
s30,7,H14,0.27453
s30,7,H15,0.46197
s30,7,H16,0.60832
s30,7,H17,0.39827
s30,7,H2,0.11778
s30,7,H3,0.39827
s30,7,H4,0.6827
s30,7,H5,0.28145
s30,7,H6,0.14423
s30,7,H7,0.2865
s30,7,H8,0.44419
s30,7,H9,0.30054
s30,10,H1,0.22352
s30,10,H10,0.09226
s30,10,H11,0.08944
s30,10,H12,0.1424
s30,10,H13,0.25829
s30,10,H14,0.10451
s30,10,H15,0.20197
s30,10,H16,0.35735
s30,10,H17,0.12297
s30,10,H2,0.03261
s30,10,H3,0.12297
s30,10,H4,0.41067
s30,10,H5,0.17701
s30,10,H6,0.03466
s30,10,H7,0.07285
s30,10,H8,0.26614
s30,10,H9,0.13577
s300,5,H1,0.29645
s300,5,H10,0.5181
s300,5,H11,0.50443
s300,5,H12,0.60469
s300,5,H13,0.44651
s300,5,H14,0.35473
s300,5,H15,0.41307
s300,5,H16,0.5097
s300,5,H17,0.23062
s300,5,H2,0.18742
s300,5,H3,0.23062
s300,5,H4,0.30428
s300,5,H5,0.4329
s300,5,H6,0.29473
s300,5,H7,0.3032
s300,5,H8,0.45122
s300,5,H9,0.60081
s300,6,H1,0.3181
s300,6,H10,0.46072
s300,6,H11,0.47255
s300,6,H12,0.58607
s300,6,H13,0.48667
s300,6,H14,0.3524
s300,6,H15,0.42097
s300,6,H16,0.52626
s300,6,H17,0.20985
s300,6,H2,0.17638
s300,6,H3,0.20985
s300,6,H4,0.2973
s300,6,H5,0.45064
s300,6,H6,0.30449
s300,6,H7,0.30706
s300,6,H8,0.45483
s300,6,H9,0.56531
s300,7,H1,0.23861
s300,7,H10,0.41828
s300,7,H11,0.44483
s300,7,H12,0.52769
s300,7,H13,0.40055
s300,7,H14,0.30845
s300,7,H15,0.40554
s300,7,H16,0.46668
s300,7,H17,0.19314
s300,7,H2,0.13999
s300,7,H3,0.19314
s300,7,H4,0.27133
s300,7,H5,0.36025
s300,7,H6,0.24196
s300,7,H7,0.28604
s300,7,H8,0.38379
s300,7,H9,0.49005
s300,8,H1,0.18827
s300,8,H10,0.34767
s300,8,H11,0.42214
s300,8,H12,0.47869
s300,8,H13,0.33411
s300,8,H14,0.27207
s300,8,H15,0.41191
s300,8,H16,0.46512
s300,8,H17,0.19942
s300,8,H2,0.11267
s300,8,H3,0.19942
s300,8,H4,0.25237
s300,8,H5,0.30609
s300,8,H6,0.2075
s300,8,H7,0.27305
s300,8,H8,0.3929
s300,8,H9,0.41841
s300,9,H1,0.13555
s300,9,H10,0.31931
s300,9,H11,0.3996
s300,9,H12,0.42052
s300,9,H13,0.2724
s300,9,H14,0.25823
s300,9,H15,0.38383
s300,9,H16,0.3812
s300,9,H17,0.18546
s300,9,H2,0.10748
s300,9,H3,0.18546
s300,9,H4,0.21675
s300,9,H5,0.22111
s300,9,H6,0.18466
s300,9,H7,0.26254
s300,9,H8,0.30343
s300,9,H9,0.34694
s300,10,H1,0.11718
s300,10,H10,0.23857
s300,10,H11,0.35874
s300,10,H12,0.41843
s300,10,H13,0.24787
s300,10,H14,0.1932
s300,10,H15,0.35894
s300,10,H16,0.41797
s300,10,H17,0.15695
s300,10,H2,0.0799
s300,10,H3,0.15695
s300,10,H4,0.22692
s300,10,H5,0.21811
s300,10,H6,0.15514
s300,10,H7,0.24377
s300,10,H8,0.37275
s300,10,H9,0.24442
s301,7,H1,0.24754
s301,7,H10,0.37663
s301,7,H11,0.45481
s301,7,H12,0.56105
s301,7,H13,0.42677
s301,7,H14,0.31502
s301,7,H15,0.44057
s301,7,H16,0.51237
s301,7,H17,0.21465
s301,7,H2,0.1416
s301,7,H3,0.21465
s301,7,H4,0.29406
s301,7,H5,0.37868
s301,7,H6,0.24363
s301,7,H7,0.31378
s301,7,H8,0.42135
s301,7,H9,0.48679
s301,8,H1,0.22032
s301,8,H10,0.35843
s301,8,H11,0.4512
s301,8,H12,0.5137
s301,8,H13,0.39801
s301,8,H14,0.28745
s301,8,H15,0.42111
s301,8,H16,0.5039
s301,8,H17,0.20159
s301,8,H2,0.12602
s301,8,H3,0.20159
s301,8,H4,0.28848
s301,8,H5,0.35172
s301,8,H6,0.22519
s301,8,H7,0.31093
s301,8,H8,0.42209
s301,8,H9,0.42794
s304,8,H1,0.2852
s304,8,H10,0.31871
s304,8,H11,0.36379
s304,8,H12,0.56873
s304,8,H13,0.44183
s304,8,H14,0.24402
s304,8,H15,0.31558
s304,8,H16,0.46586
s304,8,H17,0.16161
s304,8,H2,0.09046
s304,8,H3,0.16161
s304,8,H4,0.27316
s304,8,H5,0.39536
s304,8,H6,0.19814
s304,8,H7,0.20177
s304,8,H8,0.39665
s304,8,H9,0.48855
s305,8,H1,0.37396
s305,8,H10,0.35609
s305,8,H11,0.32573
s305,8,H12,0.55869
s305,8,H13,0.53088
s305,8,H14,0.26518
s305,8,H15,0.2953
s305,8,H16,0.4635
s305,8,H17,0.18915
s305,8,H2,0.10553
s305,8,H3,0.18915
s305,8,H4,0.3327
s305,8,H5,0.47806
s305,8,H6,0.24374
s305,8,H7,0.22742
s305,8,H8,0.36716
s305,8,H9,0.59375
s309,9,H1,0.24585
s309,9,H10,0.23175
s309,9,H11,0.19389
s309,9,H12,0.35945
s309,9,H13,0.39233
s309,9,H14,0.17175
s309,9,H15,0.25935
s309,9,H16,0.43148
s309,9,H17,0.24749
s309,9,H2,0.14994
s309,9,H3,0.24749
s309,9,H4,0.265
s309,9,H5,0.31107
s309,9,H6,0.2025
s309,9,H7,0.25806
s309,9,H8,0.33134
s309,9,H9,0.42914
s31,10,H1,0.07862
s31,10,H10,0.17571
s31,10,H11,0.204
s31,10,H12,0.2093
s31,10,H13,0.21485
s31,10,H14,0.19928
s31,10,H15,0.2953
s31,10,H16,0.26617
s31,10,H17,0.18444
s31,10,H2,0.08948
s31,10,H3,0.18444
s31,10,H4,0.16299
s31,10,H5,0.06679
s31,10,H6,0.09074
s31,10,H7,0.14471
s31,10,H8,0.09569
s31,10,H9,0.22341
s311,9,H1,0.21132
s311,9,H10,0.23461
s311,9,H11,0.22161
s311,9,H12,0.38275
s311,9,H13,0.38693
s311,9,H14,0.19988
s311,9,H15,0.29182
s311,9,H16,0.41055
s311,9,H17,0.26432
s311,9,H2,0.13177
s311,9,H3,0.26432
s311,9,H4,0.24445
s311,9,H5,0.29457
s311,9,H6,0.20361
s311,9,H7,0.30741
s311,9,H8,0.29491
s311,9,H9,0.40597
s312,9,H1,0.20835
s312,9,H10,0.23294
s312,9,H11,0.21963
s312,9,H12,0.38596
s312,9,H13,0.39065
s312,9,H14,0.20222
s312,9,H15,0.29151
s312,9,H16,0.39355
s312,9,H17,0.26385
s312,9,H2,0.12127
s312,9,H3,0.26385
s312,9,H4,0.24823
s312,9,H5,0.28957
s312,9,H6,0.1979
s312,9,H7,0.30331
s312,9,H8,0.28137
s312,9,H9,0.40118
s312,10,H1,0.18887
s312,10,H10,0.2159
s312,10,H11,0.20092
s312,10,H12,0.39339
s312,10,H13,0.35157
s312,10,H14,0.1712
s312,10,H15,0.25786
s312,10,H16,0.39328
s312,10,H17,0.24034
s312,10,H2,0.11924
s312,10,H3,0.24034
s312,10,H4,0.24908
s312,10,H5,0.29707
s312,10,H6,0.18345
s312,10,H7,0.28332
s312,10,H8,0.32479
s312,10,H9,0.37932
s313,9,H1,0.22375
s313,9,H10,0.27017
s313,9,H11,0.26628
s313,9,H12,0.35916
s313,9,H13,0.39805
s313,9,H14,0.24399
s313,9,H15,0.34621
s313,9,H16,0.35148
s313,9,H17,0.26654
s313,9,H2,0.14219
s313,9,H3,0.26654
s313,9,H4,0.24561
s313,9,H5,0.29468
s313,9,H6,0.2327
s313,9,H7,0.32887
s313,9,H8,0.30926
s313,9,H9,0.41327
s313,10,H1,0.19495
s313,10,H10,0.20885
s313,10,H11,0.20488
s313,10,H12,0.36855
s313,10,H13,0.32644
s313,10,H14,0.17425
s313,10,H15,0.27986
s313,10,H16,0.3598
s313,10,H17,0.23476
s313,10,H2,0.11774
s313,10,H3,0.23476
s313,10,H4,0.24891
s313,10,H5,0.3019
s313,10,H6,0.18199
s313,10,H7,0.26202
s313,10,H8,0.33088
s313,10,H9,0.37134
s32,4,H1,0.44217
s32,4,H10,0.31904
s32,4,H11,0.33966
s32,4,H12,0.39426
s32,4,H13,0.55548
s32,4,H14,0.38286
s32,4,H15,0.48309
s32,4,H16,0.60764
s32,4,H17,0.48389
s32,4,H2,0.25439
s32,4,H3,0.48389
s32,4,H4,0.55924
s32,4,H5,0.37436
s32,4,H6,0.25944
s32,4,H7,0.33147
s32,4,H8,0.36463
s32,4,H9,0.39191
s32,5,H1,0.38383
s32,5,H10,0.35982
s32,5,H11,0.36667
s32,5,H12,0.41637
s32,5,H13,0.54221
s32,5,H14,0.38704
s32,5,H15,0.48053
s32,5,H16,0.58847
s32,5,H17,0.44037
s32,5,H2,0.23555
s32,5,H3,0.44037
s32,5,H4,0.4685
s32,5,H5,0.35009
s32,5,H6,0.26617
s32,5,H7,0.31629
s32,5,H8,0.34079
s32,5,H9,0.41831
s32,6,H1,0.27573
s32,6,H10,0.39065
s32,6,H11,0.40658
s32,6,H12,0.40957
s32,6,H13,0.51094
s32,6,H14,0.37305
s32,6,H15,0.44796
s32,6,H16,0.5146
s32,6,H17,0.35149
s32,6,H2,0.18378
s32,6,H3,0.35149
s32,6,H4,0.35738
s32,6,H5,0.29957
s32,6,H6,0.2653
s32,6,H7,0.31857
s32,6,H8,0.30179
s32,6,H9,0.41228
s32,7,H1,0.29143
s32,7,H10,0.3528
s32,7,H11,0.35809
s32,7,H12,0.3842
s32,7,H13,0.51103
s32,7,H14,0.3656
s32,7,H15,0.43806
s32,7,H16,0.53023
s32,7,H17,0.3357
s32,7,H2,0.17764
s32,7,H3,0.3357
s32,7,H4,0.40116
s32,7,H5,0.29789
s32,7,H6,0.24815
s32,7,H7,0.29515
s32,7,H8,0.31197
s32,7,H9,0.39079
s32,8,H1,0.28011
s32,8,H10,0.27912
s32,8,H11,0.29589
s32,8,H12,0.31073
s32,8,H13,0.43399
s32,8,H14,0.2946
s32,8,H15,0.38862
s32,8,H16,0.48393
s32,8,H17,0.32171
s32,8,H2,0.13232
s32,8,H3,0.32171
s32,8,H4,0.40673
s32,8,H5,0.26898
s32,8,H6,0.2003
s32,8,H7,0.26706
s32,8,H8,0.31322
s32,8,H9,0.29368
s32,9,H1,0.16857
s32,9,H10,0.28896
s32,9,H11,0.30144
s32,9,H12,0.2909
s32,9,H13,0.32872
s32,9,H14,0.25485
s32,9,H15,0.35881
s32,9,H16,0.40251
s32,9,H17,0.25185
s32,9,H2,0.10127
s32,9,H3,0.25185
s32,9,H4,0.30431
s32,9,H5,0.18668
s32,9,H6,0.16666
s32,9,H7,0.22407
s32,9,H8,0.23129
s32,9,H9,0.28282
s32,10,H1,0.13107
s32,10,H10,0.14488
s32,10,H11,0.17725
s32,10,H12,0.18141
s32,10,H13,0.23515
s32,10,H14,0.16391
s32,10,H15,0.26877
s32,10,H16,0.34206
s32,10,H17,0.1853
s32,10,H2,0.05291
s32,10,H3,0.1853
s32,10,H4,0.28687
s32,10,H5,0.1323
s32,10,H6,0.08185
s32,10,H7,0.14336
s32,10,H8,0.19832
s32,10,H9,0.15346
s320,6,H1,0.34469
s320,6,H10,0.46851
s320,6,H11,0.49806
s320,6,H12,0.60697
s320,6,H13,0.49641
s320,6,H14,0.34431
s320,6,H15,0.4345
s320,6,H16,0.57377
s320,6,H17,0.27148
s320,6,H2,0.18896
s320,6,H3,0.27148
s320,6,H4,0.36203
s320,6,H5,0.46583
s320,6,H6,0.32031
s320,6,H7,0.37108
s320,6,H8,0.50601
s320,6,H9,0.55026
s320,7,H1,0.32247
s320,7,H10,0.4305
s320,7,H11,0.46363
s320,7,H12,0.57908
s320,7,H13,0.4694
s320,7,H14,0.29956
s320,7,H15,0.39602
s320,7,H16,0.53934
s320,7,H17,0.24521
s320,7,H2,0.15559
s320,7,H3,0.24521
s320,7,H4,0.34677
s320,7,H5,0.4214
s320,7,H6,0.27593
s320,7,H7,0.32784
s320,7,H8,0.44283
s320,7,H9,0.51502
s320,8,H1,0.28592
s320,8,H10,0.38394
s320,8,H11,0.41907
s320,8,H12,0.53949
s320,8,H13,0.42962
s320,8,H14,0.26765
s320,8,H15,0.3728
s320,8,H16,0.49669
s320,8,H17,0.22574
s320,8,H2,0.13754
s320,8,H3,0.22574
s320,8,H4,0.32806
s320,8,H5,0.37332
s320,8,H6,0.24565
s320,8,H7,0.30832
s320,8,H8,0.40466
s320,8,H9,0.46668
s321,5,H1,0.37726
s321,5,H10,0.5001
s321,5,H11,0.53203
s321,5,H12,0.63273
s321,5,H13,0.52566
s321,5,H14,0.36076
s321,5,H15,0.43316
s321,5,H16,0.56861
s321,5,H17,0.28949
s321,5,H2,0.20959
s321,5,H3,0.28949
s321,5,H4,0.36716
s321,5,H5,0.47795
s321,5,H6,0.3434
s321,5,H7,0.38414
s321,5,H8,0.53793
s321,5,H9,0.58216
s321,7,H1,0.32533
s321,7,H10,0.43846
s321,7,H11,0.46969
s321,7,H12,0.59524
s321,7,H13,0.46918
s321,7,H14,0.29917
s321,7,H15,0.39349
s321,7,H16,0.52388
s321,7,H17,0.24445
s321,7,H2,0.15582
s321,7,H3,0.24445
s321,7,H4,0.34947
s321,7,H5,0.40995
s321,7,H6,0.27728
s321,7,H7,0.32151
s321,7,H8,0.46127
s321,7,H9,0.53712
s321,8,H1,0.29638
s321,8,H10,0.3809
s321,8,H11,0.42162
s321,8,H12,0.54261
s321,8,H13,0.42967
s321,8,H14,0.26892
s321,8,H15,0.37152
s321,8,H16,0.49035
s321,8,H17,0.22621
s321,8,H2,0.13688
s321,8,H3,0.22621
s321,8,H4,0.33371
s321,8,H5,0.37049
s321,8,H6,0.23678
s321,8,H7,0.29957
s321,8,H8,0.41816
s321,8,H9,0.47259
s322,1,H1,0.43971
s322,1,H10,0.61332
s322,1,H11,0.58371
s322,1,H12,0.68012
s322,1,H13,0.56315
s322,1,H14,0.42893
s322,1,H15,0.48495
s322,1,H16,0.60039
s322,1,H17,0.359
s322,1,H2,0.3075
s322,1,H3,0.359
s322,1,H4,0.39872
s322,1,H5,0.55917
s322,1,H6,0.44101
s322,1,H7,0.40317
s322,1,H8,0.56664
s322,1,H9,0.67878
s322,2,H1,0.40182
s322,2,H10,0.58707
s322,2,H11,0.55664
s322,2,H12,0.65348
s322,2,H13,0.52205
s322,2,H14,0.39267
s322,2,H15,0.45297
s322,2,H16,0.5537
s322,2,H17,0.32731
s322,2,H2,0.27294
s322,2,H3,0.32731
s322,2,H4,0.36435
s322,2,H5,0.52562
s322,2,H6,0.39142
s322,2,H7,0.36446
s322,2,H8,0.52978
s322,2,H9,0.65312
s322,3,H1,0.40947
s322,3,H10,0.57279
s322,3,H11,0.55229
s322,3,H12,0.65393
s322,3,H13,0.53199
s322,3,H14,0.38693
s322,3,H15,0.45455
s322,3,H16,0.55791
s322,3,H17,0.3198
s322,3,H2,0.25121
s322,3,H3,0.3198
s322,3,H4,0.36941
s322,3,H5,0.5237
s322,3,H6,0.38124
s322,3,H7,0.37025
s322,3,H8,0.53068
s322,3,H9,0.65048
s322,4,H1,0.35383
s322,4,H10,0.55226
s322,4,H11,0.52998
s322,4,H12,0.63036
s322,4,H13,0.49221
s322,4,H14,0.36425
s322,4,H15,0.44155
s322,4,H16,0.5146
s322,4,H17,0.31349
s322,4,H2,0.24625
s322,4,H3,0.31349
s322,4,H4,0.33348
s322,4,H5,0.49654
s322,4,H6,0.36352
s322,4,H7,0.35852
s322,4,H8,0.4959
s322,4,H9,0.61932
s322,6,H1,0.3437
s322,6,H10,0.46025
s322,6,H11,0.49781
s322,6,H12,0.64137
s322,6,H13,0.50984
s322,6,H14,0.34075
s322,6,H15,0.4509
s322,6,H16,0.58585
s322,6,H17,0.30066
s322,6,H2,0.20162
s322,6,H3,0.30066
s322,6,H4,0.35202
s322,6,H5,0.45231
s322,6,H6,0.31258
s322,6,H7,0.35436
s322,6,H8,0.51324
s322,6,H9,0.57133
s323,1,H1,0.42298
s323,1,H10,0.57195
s323,1,H11,0.57923
s323,1,H12,0.68915
s323,1,H13,0.61157
s323,1,H14,0.45629
s323,1,H15,0.51156
s323,1,H16,0.6212
s323,1,H17,0.35446
s323,1,H2,0.28039
s323,1,H3,0.35446
s323,1,H4,0.41806
s323,1,H5,0.56034
s323,1,H6,0.45095
s323,1,H7,0.45973
s323,1,H8,0.6061
s323,1,H9,0.64028
s323,3,H1,0.39064
s323,3,H10,0.52893
s323,3,H11,0.55317
s323,3,H12,0.68145
s323,3,H13,0.573
s323,3,H14,0.40533
s323,3,H15,0.47597
s323,3,H16,0.61349
s323,3,H17,0.32982
s323,3,H2,0.23869
s323,3,H3,0.32982
s323,3,H4,0.39379
s323,3,H5,0.52909
s323,3,H6,0.38395
s323,3,H7,0.40684
s323,3,H8,0.56198
s323,3,H9,0.64073
s323,4,H1,0.38254
s323,4,H10,0.5049
s323,4,H11,0.53291
s323,4,H12,0.64715
s323,4,H13,0.54943
s323,4,H14,0.41171
s323,4,H15,0.48927
s323,4,H16,0.59988
s323,4,H17,0.33419
s323,4,H2,0.24752
s323,4,H3,0.33419
s323,4,H4,0.38044
s323,4,H5,0.51791
s323,4,H6,0.39669
s323,4,H7,0.42126
s323,4,H8,0.55573
s323,4,H9,0.59423
s323,5,H1,0.37637
s323,5,H10,0.49881
s323,5,H11,0.52602
s323,5,H12,0.63557
s323,5,H13,0.54403
s323,5,H14,0.40216
s323,5,H15,0.48724
s323,5,H16,0.59441
s323,5,H17,0.32879
s323,5,H2,0.24462
s323,5,H3,0.32879
s323,5,H4,0.38509
s323,5,H5,0.50533
s323,5,H6,0.39117
s323,5,H7,0.41936
s323,5,H8,0.55519
s323,5,H9,0.5725
s323,6,H1,0.33108
s323,6,H10,0.46276
s323,6,H11,0.50393
s323,6,H12,0.61359
s323,6,H13,0.50323
s323,6,H14,0.36167
s323,6,H15,0.46146
s323,6,H16,0.57536
s323,6,H17,0.30989
s323,6,H2,0.21527
s323,6,H3,0.30989
s323,6,H4,0.35763
s323,6,H5,0.4649
s323,6,H6,0.34283
s323,6,H7,0.37709
s323,6,H8,0.52317
s323,6,H9,0.53859
s323,7,H1,0.27992
s323,7,H10,0.40794
s323,7,H11,0.46827
s323,7,H12,0.56912
s323,7,H13,0.44673
s323,7,H14,0.31976
s323,7,H15,0.43479
s323,7,H16,0.54103
s323,7,H17,0.2845
s323,7,H2,0.1841
s323,7,H3,0.2845
s323,7,H4,0.32522
s323,7,H5,0.38658
s323,7,H6,0.28824
s323,7,H7,0.34032
s323,7,H8,0.47684
