wst,r,szn,t,Value
fsu,p133,Winter,2032,1.0793081064380932
fsu,p133,Winter,2034,1.060042327106895
fsu,p133,Winter,2036,1.0541638580268782
fsu,p133,Winter,2038,1.0472783710985685
fsu,p133,Winter,2040,1.0900802246256651
fsu,p133,Winter,2042,1.1157029391891011
fsu,p133,Winter,2044,1.0789157341035502
fsu,p133,Winter,2046,1.0393346878317034
fsu,p133,Winter,2048,1.0473242616289913
fsu,p133,Winter,2050,1.0734959383168372
fsu,p134,Winter,2010,1.0
fsu,p134,Winter,2012,1.2761197207691144
fsu,p134,Winter,2014,1.2804705115044066
fsu,p134,Winter,2016,1.2866413629123137
fsu,p134,Winter,2018,1.2995423075375894
fsu,p134,Winter,2020,1.2754115201007858
fsu,p134,Winter,2022,1.279227297012378
fsu,p134,Winter,2024,1.3079564354213211
fsu,p134,Winter,2026,1.3711685839826688
fsu,p134,Winter,2028,1.4334918119135565
fsu,p134,Winter,2030,1.4675496052687425
fsu,p134,Winter,2032,1.4627895173962442
fsu,p134,Winter,2034,1.4557100895255997
fsu,p134,Winter,2036,1.510833868208784
fsu,p134,Winter,2038,1.4799006063541968
fsu,p134,Winter,2040,1.5399020344723366
fsu,p134,Winter,2042,1.6294522766026789
fsu,p134,Winter,2044,1.5793033968390504
fsu,p134,Winter,2046,1.5388118907106458
fsu,p134,Winter,2048,1.5400826041149356
fsu,p134,Winter,2050,1.523697638770756
fsu,p1,Fall,2010,1.0
fsu,p1,Fall,2012,1.2783528725015258
fsu,p1,Fall,2014,1.2451453887423278
fsu,p1,Fall,2016,1.2144260957953916
fsu,p1,Fall,2018,1.137739797659581
fsu,p1,Fall,2020,1.1953208479264277
fsu,p1,Fall,2022,1.2219502350647289
fsu,p1,Fall,2024,1.223037306263113
fsu,p1,Fall,2026,1.25922917086439
fsu,p1,Fall,2028,1.188898950216497
fsu,p1,Fall,2030,1.2075547049805913
fsu,p1,Fall,2032,1.275876505979227
fsu,p1,Fall,2034,1.3227300453226238
fsu,p1,Fall,2036,1.38543688786383
fsu,p1,Fall,2038,1.4251979013053069
fsu,p1,Fall,2040,1.350892260676148
fsu,p1,Fall,2042,1.3562449859837122
fsu,p1,Fall,2044,1.3568904489385034
fsu,p1,Fall,2046,1.3484402798833308
fsu,p1,Fall,2048,1.3625784352521824
fsu,p1,Fall,2050,1.2750369909302914
fsu,p2,Fall,2010,1.0
fsu,p2,Fall,2012,1.0217185855676143
fsu,p2,Fall,2014,0.9674142998234164
fsu,p2,Fall,2016,0.9443323627405544
fsu,p2,Fall,2018,0.9753048406014184
fsu,p2,Fall,2020,0.9750657042471924
fsu,p2,Fall,2022,0.9725880803213498
fsu,p2,Fall,2024,0.9538608701657592
fsu,p2,Fall,2026,0.9545308761038114
fsu,p2,Fall,2028,0.9274691851677904
fsu,p2,Fall,2030,0.9211289162265064
fsu,p2,Fall,2032,0.9298066278729068
fsu,p2,Fall,2034,0.9911594128937784
fsu,p2,Fall,2036,1.0123298214501362
fsu,p2,Fall,2038,0.9797309443760596
fsu,p2,Fall,2040,0.9183470906975284
fsu,p2,Fall,2042,0.9169967270628948
fsu,p2,Fall,2044,0.8958341214216812
fsu,p2,Fall,2046,0.8851160838599642
fsu,p2,Fall,2048,0.8652559135699007
fsu,p2,Fall,2050,0.8399346556525824
fsu,p3,Fall,2010,1.0
fsu,p3,Fall,2012,0.8527694210775066
fsu,p3,Fall,2014,0.8009133892262942
fsu,p3,Fall,2016,0.7724133985917263
fsu,p3,Fall,2018,0.8006453589976154
fsu,p3,Fall,2020,0.7906727377100632
fsu,p3,Fall,2022,0.9128082686015112
fsu,p3,Fall,2024,0.9141604136013064
fsu,p3,Fall,2026,0.9177082671316472
fsu,p3,Fall,2028,0.9275849682793657
fsu,p3,Fall,2030,0.9441645861329496
fsu,p3,Fall,2032,0.9135944997502264
fsu,p3,Fall,2034,0.93950375223139
fsu,p3,Fall,2036,0.9388041976149272
fsu,p3,Fall,2038,0.8963893136328102
fsu,p3,Fall,2040,0.8368691359139636
fsu,p3,Fall,2042,0.7876504555222925
fsu,p3,Fall,2044,0.7531672429839928
fsu,p3,Fall,2046,0.7379452962501789
fsu,p3,Fall,2048,0.7064358191625987
fsu,p3,Fall,2050,0.6804558492352021
fsu,p4,Fall,2010,1.0
fsu,p4,Fall,2012,0.9967098394839518
fsu,p4,Fall,2014,0.9357336408223172
fsu,p4,Fall,2016,0.9110511641960874
fsu,p4,Fall,2018,0.9369237370802864
fsu,p4,Fall,2020,0.9065085032271748
fsu,p4,Fall,2022,0.9020110301248808
fsu,p4,Fall,2024,0.8758081158374441
fsu,p4,Fall,2026,0.8606454869865597
fsu,p4,Fall,2028,0.8372040278661351
fsu,p4,Fall,2030,0.8362918964928305
fsu,p4,Fall,2032,0.8486252218129959
fsu,p4,Fall,2034,0.9253752466678854
fsu,p4,Fall,2036,0.9402382570614076
fsu,p4,Fall,2038,0.906658889045234
fsu,p4,Fall,2040,0.8610161924199826
fsu,p4,Fall,2042,0.8693788432181141
fsu,p4,Fall,2044,0.8472590224782902
fsu,p4,Fall,2046,0.8383956183641512
fsu,p4,Fall,2048,0.8316743544347865
fsu,p4,Fall,2050,0.8114733170393793
fsu,p5,Fall,2010,1.0
fsu,p5,Fall,2012,0.9044562173400464
fsu,p5,Fall,2014,0.8466464412979214
fsu,p5,Fall,2016,0.8313100029435162
fsu,p5,Fall,2018,0.8499248778725473
fsu,p5,Fall,2020,0.8803570219517729
fsu,p5,Fall,2022,0.8612654014100797
fsu,p5,Fall,2024,0.8741935636854622
fsu,p5,Fall,2026,0.8703432945475051
fsu,p5,Fall,2028,0.8984352480404649
fsu,p5,Fall,2030,0.8757772564486876
fsu,p5,Fall,2032,0.8638693102336154
fsu,p5,Fall,2034,0.8556423711605589
fsu,p5,Fall,2036,0.8672483594348331
fsu,p5,Fall,2038,0.8353029244849971
fsu,p5,Fall,2040,0.8152932175700301
fsu,p5,Fall,2042,0.7816633855808666
fsu,p5,Fall,2044,0.7486878441607169
fsu,p5,Fall,2046,0.7289389172303224
fsu,p5,Fall,2048,0.6196518960015504
fsu,p5,Fall,2050,0.6030519369168087
fsu,p6,Fall,2010,1.0
fsu,p6,Fall,2012,1.3188477366379163
fsu,p6,Fall,2014,1.3368027913778102
fsu,p6,Fall,2016,1.3554919087052824
fsu,p6,Fall,2018,1.4975102240289044
fsu,p6,Fall,2020,1.6484875519886029
fsu,p6,Fall,2022,1.6331105788482352
fsu,p6,Fall,2024,1.6218731264865711
fsu,p6,Fall,2026,1.6249182237051814
fsu,p6,Fall,2028,1.3871632620504208
fsu,p6,Fall,2030,1.3188710815831508
fsu,p6,Fall,2032,1.2604867323870064
fsu,p6,Fall,2034,1.25793237668528
fsu,p6,Fall,2036,1.2926808964978889
fsu,p6,Fall,2038,1.1808601772314395
fsu,p6,Fall,2040,1.00759576236239
fsu,p6,Fall,2042,1.0016195642736685
fsu,p6,Fall,2044,1.009042942176356
fsu,p6,Fall,2046,1.0712171414480791
fsu,p6,Fall,2048,1.0180215025115866
fsu,p6,Fall,2050,1.0097439793458372
fsu,p7,Fall,2010,1.0
fsu,p7,Fall,2012,0.8617166275586905
fsu,p7,Fall,2014,0.8395749908299641
fsu,p7,Fall,2016,0.9303747539802044
fsu,p7,Fall,2018,0.9595708408095768
fsu,p7,Fall,2020,1.0122230566904882
fsu,p7,Fall,2022,0.9772355665245348
fsu,p7,Fall,2024,0.9879405544137472
fsu,p7,Fall,2026,0.9853903548695134
fsu,p7,Fall,2028,1.0493492433786642
fsu,p7,Fall,2030,1.0030793105941918
fsu,p7,Fall,2032,0.990320017125752
fsu,p7,Fall,2034,1.0183913890291325
fsu,p7,Fall,2036,1.007030603928509
fsu,p7,Fall,2038,0.9709209709592368
fsu,p7,Fall,2040,0.934150030072938
fsu,p7,Fall,2042,0.8848393444758743
fsu,p7,Fall,2044,0.8564372983038699
fsu,p7,Fall,2046,0.7918172856567539
fsu,p7,Fall,2048,0.604211986261961
fsu,p7,Fall,2050,0.5887399293626355
fsu,p8,Fall,2010,1.0
fsu,p8,Fall,2012,0.9051919696663828
fsu,p8,Fall,2014,0.8889267296736353
fsu,p8,Fall,2016,0.9361836441226769
fsu,p8,Fall,2018,1.0355287236147206
fsu,p8,Fall,2020,1.135461700995929
fsu,p8,Fall,2022,1.1216760278214437
fsu,p8,Fall,2024,1.1097257162051135
fsu,p8,Fall,2026,1.1037680045524476
fsu,p8,Fall,2028,1.055094177075582
fsu,p8,Fall,2030,1.0286630146667717
fsu,p8,Fall,2032,1.0177088621526582
fsu,p8,Fall,2034,1.0469007608969862
fsu,p8,Fall,2036,1.0149716689834631
fsu,p8,Fall,2038,0.9104588971799956
fsu,p8,Fall,2040,0.8168592040627203
fsu,p8,Fall,2042,0.8000706466947655
fsu,p8,Fall,2044,0.79560947891799
fsu,p8,Fall,2046,0.7532506273027799
fsu,p8,Fall,2048,0.6558992768180097
fsu,p8,Fall,2050,0.6585368162755654
fsu,p9,Fall,2010,1.0
fsu,p9,Fall,2012,1.0347110305681733
fsu,p9,Fall,2014,1.0497316731746713
fsu,p9,Fall,2016,1.1047035923307729
fsu,p9,Fall,2018,1.1807949764753198
fsu,p9,Fall,2020,1.2369567006810211
fsu,p9,Fall,2022,1.1853033907727448
fsu,p9,Fall,2024,1.1621252215550786
fsu,p9,Fall,2026,1.1819845926121249
fsu,p9,Fall,2028,1.0229226805736211
fsu,p9,Fall,2030,1.0186865688037194
fsu,p9,Fall,2032,1.0189976258916495
fsu,p9,Fall,2034,1.01920693052338
fsu,p9,Fall,2036,0.9957701142677866
fsu,p9,Fall,2038,0.9398099618478978
fsu,p9,Fall,2040,0.915360973275463
fsu,p9,Fall,2042,0.9151645975432176
fsu,p9,Fall,2044,0.904916410357088
fsu,p9,Fall,2046,0.847899613939145
fsu,p9,Fall,2048,0.7377367654647728
fsu,p9,Fall,2050,0.7331101076905049
fsu,p10,Fall,2010,1.0
fsu,p10,Fall,2012,0.6256510091592079
fsu,p10,Fall,2014,0.6525479107780653
fsu,p10,Fall,2016,0.8041956975652927
fsu,p10,Fall,2018,0.8166053378307603
fsu,p10,Fall,2020,2.965352356732266
fsu,p10,Fall,2022,2.8173740620736303
fsu,p10,Fall,2024,2.7967281624524016
fsu,p10,Fall,2026,2.848827658715049
fsu,p10,Fall,2028,2.8652108656977733
fsu,p10,Fall,2030,2.883076923032382
fsu,p10,Fall,2032,2.9029239018393693
fsu,p10,Fall,2034,2.866117491286144
fsu,p10,Fall,2036,2.7492215425146282
fsu,p10,Fall,2038,2.7455524554690762
fsu,p10,Fall,2040,0.7993599003839746
fsu,p10,Fall,2042,0.8162353761419677
fsu,p10,Fall,2044,0.7907258038649861
fsu,p10,Fall,2046,0.6904845081206048
fsu,p10,Fall,2048,0.6375810444096968
fsu,p10,Fall,2050,0.7530968932021713
fsu,p11,Fall,2010,1.0
fsu,p11,Fall,2012,0.6953812150371467
fsu,p11,Fall,2014,0.7318721045936729
fsu,p11,Fall,2016,0.9338675492887394
fsu,p11,Fall,2018,0.9577760621953184
fsu,p11,Fall,2020,2.3257269426550704
fsu,p11,Fall,2022,2.1488358983196827
fsu,p11,Fall,2024,2.1202460751828363
fsu,p11,Fall,2026,2.2142668438395097
fsu,p11,Fall,2028,2.2076222741846405
fsu,p11,Fall,2030,2.217824504441646
fsu,p11,Fall,2032,2.243532860114349
fsu,p11,Fall,2034,2.2001619652476454
fsu,p11,Fall,2036,2.040287090726566
fsu,p11,Fall,2038,2.0209572798860322
fsu,p11,Fall,2040,0.8423288185795141
fsu,p11,Fall,2042,0.8867633950758987
fsu,p11,Fall,2044,0.8566453636863999
fsu,p11,Fall,2046,0.7211924959301753
fsu,p11,Fall,2048,0.696668041032283
fsu,p11,Fall,2050,0.8249691043194067
fsu,p12,Fall,2010,1.0
fsu,p12,Fall,2012,0.7669323814711855
fsu,p12,Fall,2014,0.7686162002817306
fsu,p12,Fall,2016,0.8012840582571746
fsu,p12,Fall,2018,0.8082546128340441
fsu,p12,Fall,2020,0.7971264065668391
fsu,p12,Fall,2022,0.731028920268448
fsu,p12,Fall,2024,0.695828721100315
fsu,p12,Fall,2026,0.697375306708093
fsu,p12,Fall,2028,0.7550620658295126
fsu,p12,Fall,2030,0.7701875708271869
fsu,p12,Fall,2032,0.7995467146248784
fsu,p12,Fall,2034,0.7963652739440709
fsu,p12,Fall,2036,0.775738164517133
fsu,p12,Fall,2038,0.7887716656108006
fsu,p12,Fall,2040,0.8384848902890342
fsu,p12,Fall,2042,0.8482014555212947
fsu,p12,Fall,2044,0.8411301592253517
fsu,p12,Fall,2046,0.7890527101395861
fsu,p12,Fall,2048,0.6643998732629566
fsu,p12,Fall,2050,0.6541341364198077
fsu,p13,Fall,2010,1.0
fsu,p13,Fall,2012,0.5566440013828959
fsu,p13,Fall,2014,0.6861626522222879
fsu,p13,Fall,2016,0.9078790672658652
fsu,p13,Fall,2018,0.9078790672658652
fsu,p13,Fall,2020,0.9102032192385288
fsu,p13,Fall,2022,0.6990127156082494
fsu,p13,Fall,2024,0.97556759248581
fsu,p13,Fall,2026,1.1576197610540688
fsu,p13,Fall,2028,1.6570435250278044
fsu,p13,Fall,2030,2.1348584380161384
fsu,p13,Fall,2032,2.5088356190694614
fsu,p13,Fall,2034,2.3804694402826323
fsu,p13,Fall,2036,2.4936229879758005
fsu,p13,Fall,2038,2.5123122430947027
fsu,p13,Fall,2040,2.7725212246935502
fsu,p13,Fall,2042,2.769006184933261
fsu,p13,Fall,2044,2.507625523414311
fsu,p13,Fall,2046,2.221716415043523
fsu,p13,Fall,2048,1.5840152126310418
fsu,p13,Fall,2050,1.1161115592946569
fsu,p14,Fall,2010,1.0
fsu,p14,Fall,2012,0.8521005395917289
fsu,p14,Fall,2014,0.7911677958040737
fsu,p14,Fall,2016,0.7695382267552574
fsu,p14,Fall,2018,0.7916433617910043
fsu,p14,Fall,2020,0.7941017558930112
fsu,p14,Fall,2022,0.8618873452397829
fsu,p14,Fall,2024,0.8686323389312808
fsu,p14,Fall,2026,0.8700640043052125
fsu,p14,Fall,2028,0.8862572389126142
fsu,p14,Fall,2030,0.8893376502154097
fsu,p14,Fall,2032,0.8646524356153233
fsu,p14,Fall,2034,0.876613708202855
fsu,p14,Fall,2036,0.8758277367733603
fsu,p14,Fall,2038,0.8407158462328806
fsu,p14,Fall,2040,0.8024439598937382
fsu,p14,Fall,2042,0.7488667477109631
fsu,p14,Fall,2044,0.7139273613376559
fsu,p14,Fall,2046,0.6966975457031436
fsu,p14,Fall,2048,0.6361633876444501
fsu,p14,Fall,2050,0.6114152401638421
fsu,p15,Fall,2010,1.0
fsu,p15,Fall,2012,0.8856976260170765
fsu,p15,Fall,2014,0.8229307135486144
fsu,p15,Fall,2016,0.7993031139636196
fsu,p15,Fall,2018,0.802287225766547
fsu,p15,Fall,2020,0.8140526894118233
fsu,p15,Fall,2022,0.7921459950799246
fsu,p15,Fall,2024,0.8057755777942085
fsu,p15,Fall,2026,0.7963369425966822
fsu,p15,Fall,2028,0.8355087858503716
fsu,p15,Fall,2030,0.8158713029749183
fsu,p15,Fall,2032,0.8092742518835796
fsu,p15,Fall,2034,0.8002051810391633
fsu,p15,Fall,2036,0.8153065393188641
fsu,p15,Fall,2038,0.793059196605722
fsu,p15,Fall,2040,0.7920152317583646
fsu,p15,Fall,2042,0.7549373737869927
fsu,p15,Fall,2044,0.7189032764219344
fsu,p15,Fall,2046,0.6970643492779868
fsu,p15,Fall,2048,0.5835960868221712
fsu,p15,Fall,2050,0.5650581256520056
fsu,p16,Fall,2010,1.0
fsu,p16,Fall,2012,0.8785329659642014
fsu,p16,Fall,2014,0.8151576075262706
fsu,p16,Fall,2016,0.7818195287923589
fsu,p16,Fall,2018,0.7788345958025031
fsu,p16,Fall,2020,0.7774575244988825
fsu,p16,Fall,2022,0.758300970365929
fsu,p16,Fall,2024,0.76756929955675
fsu,p16,Fall,2026,0.7542552141415245
fsu,p16,Fall,2028,0.7824425178504882
fsu,p16,Fall,2030,0.7578252852210946
fsu,p16,Fall,2032,0.7597989129599941
fsu,p16,Fall,2034,0.7493229749983168
fsu,p16,Fall,2036,0.7700151720223838
fsu,p16,Fall,2038,0.7428192440491259
fsu,p16,Fall,2040,0.7463649142741159
fsu,p16,Fall,2042,0.7055625728449068
fsu,p16,Fall,2044,0.6673016292944812
fsu,p16,Fall,2046,0.6483924130513901
fsu,p16,Fall,2048,0.5508812156014903
fsu,p16,Fall,2050,0.5329847726768279
fsu,p17,Fall,2010,1.0
fsu,p17,Fall,2012,0.8457172261843748
fsu,p17,Fall,2014,0.7890655530219922
fsu,p17,Fall,2016,0.751782200099971
fsu,p17,Fall,2018,0.7188546131665223
fsu,p17,Fall,2020,0.6990637508370192
fsu,p17,Fall,2022,0.9007637972435424
fsu,p17,Fall,2024,0.9330119108147804
fsu,p17,Fall,2026,0.9333143051965246
fsu,p17,Fall,2028,0.966201379631528
fsu,p17,Fall,2030,1.0294451443304748
fsu,p17,Fall,2032,0.9661081070534141
fsu,p17,Fall,2034,0.9643183457136508
fsu,p17,Fall,2036,0.9288389977048148
fsu,p17,Fall,2038,0.9072333932906338
fsu,p17,Fall,2040,0.8689586054750812
fsu,p17,Fall,2042,0.6736787239953272
fsu,p17,Fall,2044,0.6087723632055762
fsu,p17,Fall,2046,0.5823337463458905
fsu,p17,Fall,2048,0.5308593733902686
fsu,p17,Fall,2050,0.4644443724937608
fsu,p18,Fall,2010,1.0
fsu,p18,Fall,2012,0.7988753645128087
fsu,p18,Fall,2014,0.7737635392744419
fsu,p18,Fall,2016,0.7723674304272711
fsu,p18,Fall,2018,0.747299270272062
fsu,p18,Fall,2020,0.7527125232901717
fsu,p18,Fall,2022,0.832490787272878
fsu,p18,Fall,2024,0.8565034537608572
fsu,p18,Fall,2026,0.8288605767844318
fsu,p18,Fall,2028,0.858542291503297
fsu,p18,Fall,2030,0.9162833639053178
fsu,p18,Fall,2032,0.8738071664864069
fsu,p18,Fall,2034,0.8519635372534508
fsu,p18,Fall,2036,0.8195350151707429
fsu,p18,Fall,2038,0.8424850698480099
fsu,p18,Fall,2040,0.8255523182242603
fsu,p18,Fall,2042,0.7491727537065309
fsu,p18,Fall,2044,0.6973895535749034
fsu,p18,Fall,2046,0.7046285180199803
fsu,p18,Fall,2048,0.6490256001728987
fsu,p18,Fall,2050,0.5819692733820425
fsu,p19,Fall,2010,1.0
fsu,p19,Fall,2012,0.6748728783232769
fsu,p19,Fall,2014,0.6491150599225588
fsu,p19,Fall,2016,0.6492567002069147
fsu,p19,Fall,2018,0.6053472713643164
fsu,p19,Fall,2020,0.5653955209084499
fsu,p19,Fall,2022,0.7007197277094275
fsu,p19,Fall,2024,0.7414849039293107
fsu,p19,Fall,2026,0.7154401985942056
fsu,p19,Fall,2028,0.7553340108001002
fsu,p19,Fall,2030,0.8455435107771491
fsu,p19,Fall,2032,0.8037697596538232
fsu,p19,Fall,2034,0.7915608244304071
fsu,p19,Fall,2036,0.7538900269624026
fsu,p19,Fall,2038,0.798869832825331
fsu,p19,Fall,2040,0.7965371435831774
fsu,p19,Fall,2042,0.8215129031215467
fsu,p19,Fall,2044,0.7686522978994733
fsu,p19,Fall,2046,0.7713907789990833
fsu,p19,Fall,2048,0.7161107514290147
fsu,p19,Fall,2050,0.6326878834001674
fsu,p20,Fall,2010,1.0
fsu,p20,Fall,2012,1.0012749223975173
fsu,p20,Fall,2014,1.003688630328337
fsu,p20,Fall,2016,1.003250567041468
fsu,p20,Fall,2018,1.0013360974295942
fsu,p20,Fall,2020,0.984443033951662
fsu,p20,Fall,2022,1.00122286970561
fsu,p20,Fall,2024,0.9864031433406624
fsu,p20,Fall,2026,0.9544460020635028
fsu,p20,Fall,2028,0.9857238776542478
fsu,p20,Fall,2030,1.0308533540291975
fsu,p20,Fall,2032,0.9954729814582018
fsu,p20,Fall,2034,0.9949016056994558
fsu,p20,Fall,2036,0.9871157879963562
fsu,p20,Fall,2038,1.0267403321024386
fsu,p20,Fall,2040,1.004478014702465
fsu,p20,Fall,2042,0.9196302794934448
fsu,p20,Fall,2044,0.8701452914232362
fsu,p20,Fall,2046,1.001494796443518
fsu,p20,Fall,2048,0.9418779358600078
fsu,p20,Fall,2050,0.8926433137904046
fsu,p21,Fall,2010,1.0
fsu,p21,Fall,2012,0.8840416030087602
fsu,p21,Fall,2014,0.7704985080253527
fsu,p21,Fall,2016,0.7707120399997458
fsu,p21,Fall,2018,0.7695043758884149
fsu,p21,Fall,2020,0.7608925857391216
fsu,p21,Fall,2022,0.7029384333532188
fsu,p21,Fall,2024,0.6931974642062914
fsu,p21,Fall,2026,0.6690997519322872
fsu,p21,Fall,2028,0.6994049049068292
fsu,p21,Fall,2030,0.6765986062095476
fsu,p21,Fall,2032,0.6909518987357689
fsu,p21,Fall,2034,0.6903029192082579
fsu,p21,Fall,2036,0.7368172399708415
fsu,p21,Fall,2038,0.7295304003286728
fsu,p21,Fall,2040,0.7254348900773566
fsu,p21,Fall,2042,0.6602321175625543
fsu,p21,Fall,2044,0.6351418592145022
fsu,p21,Fall,2046,0.6291628040144627
fsu,p21,Fall,2048,0.525491792945647
fsu,p21,Fall,2050,0.521873928583819
fsu,p22,Fall,2010,1.0
fsu,p22,Fall,2012,1.309070808974387
fsu,p22,Fall,2014,1.3360202572782671
fsu,p22,Fall,2016,1.321841763814053
fsu,p22,Fall,2018,1.322138389548631
fsu,p22,Fall,2020,0.9306688376626784
fsu,p22,Fall,2022,0.8880654453230596
fsu,p22,Fall,2024,0.8834128418469264
fsu,p22,Fall,2026,0.8872509172062895
fsu,p22,Fall,2028,0.9332499477722758
fsu,p22,Fall,2030,1.0257632145446067
fsu,p22,Fall,2032,1.0799559715280886
fsu,p22,Fall,2034,1.0669615043749834
fsu,p22,Fall,2036,1.1167233286487952
fsu,p22,Fall,2038,1.076407310926597
fsu,p22,Fall,2040,1.1698052400651997
fsu,p22,Fall,2042,1.1190079723987367
fsu,p22,Fall,2044,1.0087723748957067
fsu,p22,Fall,2046,1.3737710144665929
fsu,p22,Fall,2048,1.289821163668536
fsu,p22,Fall,2050,1.2421256127472775
fsu,p23,Fall,2010,1.0
fsu,p23,Fall,2012,1.2336761971545196
fsu,p23,Fall,2014,1.2726783234680283
fsu,p23,Fall,2016,1.2454209683748212
fsu,p23,Fall,2018,1.244273774135516
fsu,p23,Fall,2020,1.0236351266362298
fsu,p23,Fall,2022,0.9586935943895548
fsu,p23,Fall,2024,0.9307537587399436
fsu,p23,Fall,2026,0.9358862281443608
fsu,p23,Fall,2028,0.9776569949016408
fsu,p23,Fall,2030,1.053046618074045
fsu,p23,Fall,2032,1.0730490744986978
fsu,p23,Fall,2034,1.0855484934156137
fsu,p23,Fall,2036,1.1450640844256583
fsu,p23,Fall,2038,1.1204520013130839
fsu,p23,Fall,2040,1.1648108623103022
fsu,p23,Fall,2042,1.1067918118041948
fsu,p23,Fall,2044,1.0256303561922624
fsu,p23,Fall,2046,1.6263704376234855
fsu,p23,Fall,2048,1.5542185463885048
fsu,p23,Fall,2050,1.5245628456509044
fsu,p24,Fall,2010,1.0
fsu,p24,Fall,2012,1.1975695130101385
fsu,p24,Fall,2014,1.1912492993936956
fsu,p24,Fall,2016,1.1870312046902265
fsu,p24,Fall,2018,1.1935368329650464
fsu,p24,Fall,2020,1.040388090742378
fsu,p24,Fall,2022,0.9438005822678692
fsu,p24,Fall,2024,0.8932936840470649
fsu,p24,Fall,2026,0.8683122385427481
fsu,p24,Fall,2028,0.8196427975041648
fsu,p24,Fall,2030,0.8198248875357451
fsu,p24,Fall,2032,0.8454047009590413
fsu,p24,Fall,2034,0.8342380774307115
fsu,p24,Fall,2036,0.8566385732412415
fsu,p24,Fall,2038,0.8251795241779667
fsu,p24,Fall,2040,0.8316268318407605
fsu,p24,Fall,2042,0.7882113218079596
fsu,p24,Fall,2044,0.7615944203596834
fsu,p24,Fall,2046,0.7831789235290085
fsu,p24,Fall,2048,0.7327478421791418
fsu,p24,Fall,2050,0.7057255502762443
fsu,p25,Fall,2010,1.0
fsu,p25,Fall,2012,0.9273320206055516
fsu,p25,Fall,2014,0.9124549475235804
fsu,p25,Fall,2016,0.9210919020663236
fsu,p25,Fall,2018,0.9243201968768916
fsu,p25,Fall,2020,0.9074111350033808
fsu,p25,Fall,2022,0.8417175371501525
fsu,p25,Fall,2024,0.8117679930464134
fsu,p25,Fall,2026,0.7935431697005519
fsu,p25,Fall,2028,0.7878711710952617
fsu,p25,Fall,2030,0.7735845156698038
fsu,p25,Fall,2032,0.7709707488450128
fsu,p25,Fall,2034,0.7285627878922437
fsu,p25,Fall,2036,0.7209063044942201
fsu,p25,Fall,2038,0.6798931786185376
fsu,p25,Fall,2040,0.6755321463790008
fsu,p25,Fall,2042,0.6353294076467214
fsu,p25,Fall,2044,0.6359963023682091
fsu,p25,Fall,2046,0.6155168862298056
fsu,p25,Fall,2048,0.5380142590973913
fsu,p25,Fall,2050,0.5178199265713578
fsu,p26,Fall,2010,1.0
fsu,p26,Fall,2012,1.0284405574465505
fsu,p26,Fall,2014,0.9581446411516517
fsu,p26,Fall,2016,0.9430349430756759
fsu,p26,Fall,2018,0.9335573184180962
fsu,p26,Fall,2020,0.8907990381717917
fsu,p26,Fall,2022,0.8132339680361883
fsu,p26,Fall,2024,0.7990649980140803
fsu,p26,Fall,2026,0.7807144402433092
fsu,p26,Fall,2028,0.8319274951801181
fsu,p26,Fall,2030,0.8089040475120283
fsu,p26,Fall,2032,0.8220128350780092
fsu,p26,Fall,2034,0.804396549261051
fsu,p26,Fall,2036,0.8231827573938628
fsu,p26,Fall,2038,0.7944668304644467
fsu,p26,Fall,2040,0.8000054234885083
fsu,p26,Fall,2042,0.7438217395512371
fsu,p26,Fall,2044,0.7164502330498721
fsu,p26,Fall,2046,0.6877540418062633
fsu,p26,Fall,2048,0.5568837250327637
fsu,p26,Fall,2050,0.5335708815262842
fsu,p27,Fall,2010,1.0
fsu,p27,Fall,2012,0.9315726380607764
fsu,p27,Fall,2014,0.9347737238875944
