wst,r,szn,t,Value
fsu,p73,fall,2010,0.12678835
fsu,p73,fall,2012,0.123448345
fsu,p73,fall,2014,0.138396018
fsu,p73,fall,2016,0.131659302
fsu,p73,fall,2018,0.106967349
fsu,p73,fall,2020,0.096696798
fsu,p73,fall,2022,0.083342055
fsu,p73,fall,2024,0.084597715
fsu,p73,fall,2026,0.08246747
fsu,p73,fall,2028,0.082568513
fsu,p73,fall,2030,0.086236621
fsu,p73,fall,2032,0.088918671
fsu,p73,fall,2034,0.072264464
fsu,p73,fall,2036,0.09001256
fsu,p73,fall,2038,0.091726514
fsu,p73,fall,2040,0.107275005
fsu,p73,fall,2042,0.109682496
fsu,p73,fall,2044,0.102543956
fsu,p73,fall,2046,0.098581624
fsu,p73,fall,2048,0.113705595
fsu,p73,fall,2050,0.120791054
fsu,p73,spri,2010,0.390372987
fsu,p73,spri,2012,0.384350204
fsu,p73,spri,2014,0.370778112
fsu,p73,spri,2016,0.364405003
fsu,p73,spri,2018,0.361798163
fsu,p73,spri,2020,0.377406994
fsu,p73,spri,2022,0.389911316
fsu,p73,spri,2024,0.393497407
fsu,p73,spri,2026,0.406034351
fsu,p73,spri,2028,0.404081689
fsu,p73,spri,2030,0.397354606
fsu,p73,spri,2032,0.399355795
fsu,p73,spri,2034,0.396805434
fsu,p73,spri,2036,0.394340704
fsu,p73,spri,2038,0.38979532
fsu,p73,spri,2040,0.375560803
fsu,p73,spri,2042,0.362483703
fsu,p73,spri,2044,0.354705067
fsu,p73,spri,2046,0.349127103
fsu,p73,spri,2048,0.339304374
fsu,p73,spri,2050,0.341190284
fsu,p74,summ,2010,0.222719064
fsu,p74,summ,2012,0.221090649
fsu,p74,summ,2014,0.211088828
fsu,p74,summ,2016,0.196341408
fsu,p74,summ,2018,0.201012801
fsu,p74,summ,2020,0.199686653
fsu,p74,summ,2022,0.193458715
fsu,p74,summ,2024,0.187132854
fsu,p74,summ,2026,0.175291689
fsu,p74,summ,2028,0.182585813
fsu,p74,summ,2030,0.181571814
fsu,p74,summ,2032,0.175045213
fsu,p74,summ,2034,0.177309877
fsu,p74,summ,2036,0.192700387
fsu,p74,summ,2038,0.1903277
fsu,p74,summ,2040,0.19518838
fsu,p74,summ,2042,0.1993032
fsu,p74,summ,2044,0.197351654
fsu,p74,summ,2046,0.204241021
fsu,p74,summ,2048,0.200267561
fsu,p74,summ,2050,0.199114423
fsu,p74,wint,2010,0.148572646
fsu,p74,wint,2012,0.148549859
fsu,p74,wint,2014,0.156659694
fsu,p74,wint,2016,0.159786958
fsu,p74,wint,2018,0.165327063
fsu,p74,wint,2020,0.165386364
fsu,p74,wint,2022,0.17029636
fsu,p74,wint,2024,0.184074602
fsu,p74,wint,2026,0.176237596
fsu,p74,wint,2028,0.171360963
fsu,p74,wint,2030,0.174142431
fsu,p74,wint,2032,0.181946309
fsu,p74,wint,2034,0.182844795
fsu,p74,wint,2036,0.172132786
fsu,p74,wint,2038,0.169479687
fsu,p74,wint,2040,0.173359855
fsu,p74,wint,2042,0.167405917
fsu,p74,wint,2044,0.168893701
fsu,p74,wint,2046,0.174449197
fsu,p74,wint,2048,0.181189179
fsu,p74,wint,2050,0.181705857
fsu,p74,fall,2010,0.115519356
fsu,p74,fall,2012,0.116658981
fsu,p74,fall,2014,0.114495071
fsu,p74,fall,2016,0.108918571
fsu,p74,fall,2018,0.112400619
fsu,p74,fall,2020,0.119209386
fsu,p74,fall,2022,0.117491585
fsu,p74,fall,2024,0.109836039
fsu,p74,fall,2026,0.109511267
fsu,p74,fall,2028,0.11229455
fsu,p74,fall,2030,0.116972352
fsu,p74,fall,2032,0.131349335
fsu,p74,fall,2034,0.135742239
fsu,p74,fall,2036,0.135022527
fsu,p74,fall,2038,0.129712876
fsu,p74,fall,2040,0.119723212
fsu,p74,fall,2042,0.115190021
fsu,p74,fall,2044,0.114733608
fsu,p74,fall,2046,0.118734695
fsu,p74,fall,2048,0.119586016
fsu,p74,fall,2050,0.117625274
fsu,p74,spri,2010,0.513188935
fsu,p74,spri,2012,0.51370051
fsu,p74,spri,2014,0.517756406
fsu,p74,spri,2016,0.534953063
fsu,p74,spri,2018,0.521259517
fsu,p74,spri,2020,0.515717597
fsu,p74,spri,2022,0.51875334
fsu,p74,spri,2024,0.518956504
fsu,p74,spri,2026,0.538959448
fsu,p74,spri,2028,0.533758674
fsu,p74,spri,2030,0.527313404
fsu,p74,spri,2032,0.511659143
fsu,p74,spri,2034,0.504103088
fsu,p74,spri,2036,0.500144299
fsu,p74,spri,2038,0.510479737
fsu,p74,spri,2040,0.511728553
fsu,p74,spri,2042,0.518100861
fsu,p74,spri,2044,0.519021036
fsu,p74,spri,2046,0.502575088
fsu,p74,spri,2048,0.498957244
fsu,p74,spri,2050,0.501554447
fsu,p75,summ,2010,0.181137241
fsu,p75,summ,2012,0.178930958
fsu,p75,summ,2014,0.169564843
fsu,p75,summ,2016,0.160400511
fsu,p75,summ,2018,0.174040805
fsu,p75,summ,2020,0.173309092
fsu,p75,summ,2022,0.167381328
fsu,p75,summ,2024,0.160297211
fsu,p75,summ,2026,0.16013225
fsu,p75,summ,2028,0.166344996
fsu,p75,summ,2030,0.161322482
fsu,p75,summ,2032,0.154280479
fsu,p75,summ,2034,0.153379633
fsu,p75,summ,2036,0.167300303
fsu,p75,summ,2038,0.160471151
fsu,p75,summ,2040,0.164884381
fsu,p75,summ,2042,0.17072385
fsu,p75,summ,2044,0.170282366
fsu,p75,summ,2046,0.170920892
fsu,p75,summ,2048,0.167143881
fsu,p75,summ,2050,0.172291577
fsu,p75,wint,2010,0.203697098
fsu,p75,wint,2012,0.205480659
fsu,p75,wint,2014,0.213586741
fsu,p75,wint,2016,0.216648731
fsu,p75,wint,2018,0.219135511
fsu,p75,wint,2020,0.224879226
fsu,p75,wint,2022,0.231554046
fsu,p75,wint,2024,0.244772918
fsu,p75,wint,2026,0.236104688
fsu,p75,wint,2028,0.228071162
fsu,p75,wint,2030,0.238144307
fsu,p75,wint,2032,0.251229904
fsu,p75,wint,2034,0.254791609
fsu,p75,wint,2036,0.24082277
fsu,p75,wint,2038,0.233022811
fsu,p75,wint,2040,0.237100576
fsu,p75,wint,2042,0.232471748
fsu,p75,wint,2044,0.234110284
fsu,p75,wint,2046,0.236523264
fsu,p75,wint,2048,0.251910574
fsu,p75,wint,2050,0.249938122
fsu,p75,fall,2010,0.124584723
fsu,p75,fall,2012,0.124218788
fsu,p75,fall,2014,0.122468385
fsu,p75,fall,2016,0.117342329
fsu,p75,fall,2018,0.115180634
fsu,p75,fall,2020,0.117660777
fsu,p75,fall,2022,0.112644084
fsu,p75,fall,2024,0.102790353
fsu,p75,fall,2026,0.100581091
fsu,p75,fall,2028,0.104131374
fsu,p75,fall,2030,0.105510485
fsu,p75,fall,2032,0.118924908
fsu,p75,fall,2034,0.123598352
fsu,p75,fall,2036,0.118872769
fsu,p75,fall,2038,0.113521735
fsu,p75,fall,2040,0.109829946
fsu,p75,fall,2042,0.102229224
fsu,p75,fall,2044,0.099815548
fsu,p75,fall,2046,0.109458031
fsu,p75,fall,2048,0.118503406
fsu,p75,fall,2050,0.120526621
fsu,p75,spri,2010,0.490580938
fsu,p75,spri,2012,0.491369595
fsu,p75,spri,2014,0.494380031
fsu,p75,spri,2016,0.50560843
fsu,p75,spri,2018,0.49164305
fsu,p75,spri,2020,0.484150905
fsu,p75,spri,2022,0.488420542
fsu,p75,spri,2024,0.492139518
fsu,p75,spri,2026,0.50318197
fsu,p75,spri,2028,0.501452468
fsu,p75,spri,2030,0.495022726
fsu,p75,spri,2032,0.475564709
fsu,p75,spri,2034,0.468230407
fsu,p75,spri,2036,0.473004158
fsu,p75,spri,2038,0.492984303
fsu,p75,spri,2040,0.488185097
fsu,p75,spri,2042,0.494575179
fsu,p75,spri,2044,0.495791802
fsu,p75,spri,2046,0.483097813
fsu,p75,spri,2048,0.462442139
fsu,p75,spri,2050,0.45724368
fsu,p76,summ,2010,0.221095455
fsu,p76,summ,2012,0.217759328
fsu,p76,summ,2014,0.205187845
fsu,p76,summ,2016,0.192022883
fsu,p76,summ,2018,0.205359784
fsu,p76,summ,2020,0.204189361
fsu,p76,summ,2022,0.19518455
fsu,p76,summ,2024,0.187263829
fsu,p76,summ,2026,0.181854033
fsu,p76,summ,2028,0.18910421
fsu,p76,summ,2030,0.185127836
fsu,p76,summ,2032,0.177536102
fsu,p76,summ,2034,0.179545263
fsu,p76,summ,2036,0.196256412
fsu,p76,summ,2038,0.189692556
fsu,p76,summ,2040,0.195702336
fsu,p76,summ,2042,0.203005687
fsu,p76,summ,2044,0.201450025
fsu,p76,summ,2046,0.206027962
fsu,p76,summ,2048,0.203773182
fsu,p76,summ,2050,0.208373645
fsu,p76,wint,2010,0.166890736
fsu,p76,wint,2012,0.165818983
fsu,p76,wint,2014,0.176228523
fsu,p76,wint,2016,0.180178612
fsu,p76,wint,2018,0.186545009
fsu,p76,wint,2020,0.187141944
fsu,p76,wint,2022,0.196051566
fsu,p76,wint,2024,0.21138054
fsu,p76,wint,2026,0.202919054
fsu,p76,wint,2028,0.197341988
fsu,p76,wint,2030,0.199241101
fsu,p76,wint,2032,0.205245286
fsu,p76,wint,2034,0.207043581
fsu,p76,wint,2036,0.195667449
fsu,p76,wint,2038,0.193177836
fsu,p76,wint,2040,0.198334077
fsu,p76,wint,2042,0.19329909
fsu,p76,wint,2044,0.195738691
fsu,p76,wint,2046,0.20222297
fsu,p76,wint,2048,0.208265674
fsu,p76,wint,2050,0.207641103
fsu,p76,fall,2010,0.15449294
fsu,p76,fall,2012,0.155267245
fsu,p76,fall,2014,0.152553311
fsu,p76,fall,2016,0.149907476
fsu,p76,fall,2018,0.147479444
fsu,p76,fall,2020,0.155845851
fsu,p76,fall,2022,0.153009329
fsu,p76,fall,2024,0.145298284
fsu,p76,fall,2026,0.145016054
fsu,p76,fall,2028,0.145934645
fsu,p76,fall,2030,0.148963716
fsu,p76,fall,2032,0.165585662
fsu,p76,fall,2034,0.171177117
fsu,p76,fall,2036,0.165869563
fsu,p76,fall,2038,0.160367009
fsu,p76,fall,2040,0.148820257
fsu,p76,fall,2042,0.139426587
fsu,p76,fall,2044,0.138226783
fsu,p76,fall,2046,0.143811473
fsu,p76,fall,2048,0.150116214
fsu,p76,fall,2050,0.149512051
fsu,p76,spri,2010,0.457520869
fsu,p76,spri,2012,0.461154444
fsu,p76,spri,2014,0.46603032
fsu,p76,spri,2016,0.477891029
fsu,p76,spri,2018,0.460615763
fsu,p76,spri,2020,0.452822845
fsu,p76,spri,2022,0.455754554
fsu,p76,spri,2024,0.456057348
fsu,p76,spri,2026,0.470210858
fsu,p76,spri,2028,0.467619157
fsu,p76,spri,2030,0.466667347
fsu,p76,spri,2032,0.45163295
fsu,p76,spri,2034,0.44223404
fsu,p76,spri,2036,0.442206576
fsu,p76,spri,2038,0.456762598
fsu,p76,spri,2040,0.45714333
fsu,p76,spri,2042,0.464268636
fsu,p76,spri,2044,0.464584501
fsu,p76,spri,2046,0.447937595
fsu,p76,spri,2048,0.43784493
fsu,p76,spri,2050,0.4344732
fsu,p77,summ,2010,0.231050033
fsu,p77,summ,2012,0.228126006
fsu,p77,summ,2014,0.216055847
fsu,p77,summ,2016,0.204648563
fsu,p77,summ,2018,0.222543215
fsu,p77,summ,2020,0.222803363
fsu,p77,summ,2022,0.215182131
fsu,p77,summ,2024,0.206918643
fsu,p77,summ,2026,0.202762584
fsu,p77,summ,2028,0.206971621
fsu,p77,summ,2030,0.203941837
fsu,p77,summ,2032,0.198169999
fsu,p77,summ,2034,0.200231053
fsu,p77,summ,2036,0.209732835
fsu,p77,summ,2038,0.204399953
fsu,p77,summ,2040,0.208299082
fsu,p77,summ,2042,0.219279863
fsu,p77,summ,2044,0.220873659
fsu,p77,summ,2046,0.22242141
fsu,p77,summ,2048,0.22117191
fsu,p77,summ,2050,0.23069906
fsu,p77,wint,2010,0.156579461
fsu,p77,wint,2012,0.152770089
fsu,p77,wint,2014,0.164066912
fsu,p77,wint,2016,0.170599424
fsu,p77,wint,2018,0.174285878
fsu,p77,wint,2020,0.177414441
fsu,p77,wint,2022,0.186404644
fsu,p77,wint,2024,0.196011896
fsu,p77,wint,2026,0.190491894
fsu,p77,wint,2028,0.184120258
fsu,p77,wint,2030,0.184985257
fsu,p77,wint,2032,0.189965604
fsu,p77,wint,2034,0.193113136
fsu,p77,wint,2036,0.179878204
fsu,p77,wint,2038,0.171869515
fsu,p77,wint,2040,0.175814517
fsu,p77,wint,2042,0.166442616
fsu,p77,wint,2044,0.167090674
fsu,p77,wint,2046,0.17819979
fsu,p77,wint,2048,0.187825382
fsu,p77,wint,2050,0.185790748
fsu,p77,fall,2010,0.125605663
fsu,p77,fall,2012,0.125123764
fsu,p77,fall,2014,0.124685218
fsu,p77,fall,2016,0.122573801
fsu,p77,fall,2018,0.118488529
fsu,p77,fall,2020,0.128174483
fsu,p77,fall,2022,0.119751901
fsu,p77,fall,2024,0.114365155
fsu,p77,fall,2026,0.113139809
fsu,p77,fall,2028,0.113879687
fsu,p77,fall,2030,0.116162745
fsu,p77,fall,2032,0.129001405
fsu,p77,fall,2034,0.133898485
fsu,p77,fall,2036,0.130293247
fsu,p77,fall,2038,0.125955017
fsu,p77,fall,2040,0.11479875
fsu,p77,fall,2042,0.108341961
fsu,p77,fall,2044,0.106994984
fsu,p77,fall,2046,0.110213489
fsu,p77,fall,2048,0.120524068
fsu,p77,fall,2050,0.12197634
fsu,p77,spri,2010,0.486764843
fsu,p77,spri,2012,0.49398014
fsu,p77,spri,2014,0.495192023
fsu,p77,spri,2016,0.502178213
fsu,p77,spri,2018,0.484682378
fsu,p77,spri,2020,0.471607713
fsu,p77,spri,2022,0.478661324
fsu,p77,spri,2024,0.482704307
fsu,p77,spri,2026,0.493605713
fsu,p77,spri,2028,0.495028434
fsu,p77,spri,2030,0.494910162
fsu,p77,spri,2032,0.482862992
fsu,p77,spri,2034,0.472757327
fsu,p77,spri,2036,0.480095715
fsu,p77,spri,2038,0.497775515
fsu,p77,spri,2040,0.501087651
fsu,p77,spri,2042,0.50593556
fsu,p77,spri,2044,0.505040683
fsu,p77,spri,2046,0.489165311
fsu,p77,spri,2048,0.470478639
fsu,p77,spri,2050,0.461533852
fsu,p78,summ,2010,0.154794673
fsu,p78,summ,2012,0.154525819
fsu,p78,summ,2014,0.147138221
fsu,p78,summ,2016,0.144523351
fsu,p78,summ,2018,0.159862578
fsu,p78,summ,2020,0.161043063
fsu,p78,summ,2022,0.15721622
fsu,p78,summ,2024,0.148937586
fsu,p78,summ,2026,0.15422095
fsu,p78,summ,2028,0.15980442
fsu,p78,summ,2030,0.154849097
fsu,p78,summ,2032,0.147990336
fsu,p78,summ,2034,0.144692075
fsu,p78,summ,2036,0.150157426
fsu,p78,summ,2038,0.142508372
fsu,p78,summ,2040,0.145609678
fsu,p78,summ,2042,0.15021075
fsu,p78,summ,2044,0.15271854
fsu,p78,summ,2046,0.15051002
fsu,p78,summ,2048,0.149543466
fsu,p78,summ,2050,0.1590568
fsu,p78,wint,2010,0.266687084
fsu,p78,wint,2012,0.272261606
fsu,p78,wint,2014,0.285536642
fsu,p78,wint,2016,0.292026032
fsu,p78,wint,2018,0.295004556
fsu,p78,wint,2020,0.301485274
fsu,p78,wint,2022,0.30715442
fsu,p78,wint,2024,0.313360053
fsu,p78,wint,2026,0.297500533
fsu,p78,wint,2028,0.285489855
fsu,p78,wint,2030,0.294076633
fsu,p78,wint,2032,0.304001606
fsu,p78,wint,2034,0.305065929
fsu,p78,wint,2036,0.286940334
fsu,p78,wint,2038,0.279732678
fsu,p78,wint,2040,0.287460961
fsu,p78,wint,2042,0.289173922
fsu,p78,wint,2044,0.292526411
fsu,p78,wint,2046,0.296610058
fsu,p78,wint,2048,0.310774104
fsu,p78,wint,2050,0.303550679
fsu,p78,fall,2010,0.12372428
fsu,p78,fall,2012,0.123084666
fsu,p78,fall,2014,0.1222787
fsu,p78,fall,2016,0.116646531
fsu,p78,fall,2018,0.107661206
fsu,p78,fall,2020,0.105291928
fsu,p78,fall,2022,0.09636713
fsu,p78,fall,2024,0.091409908
fsu,p78,fall,2026,0.09333057
fsu,p78,fall,2028,0.094437853
fsu,p78,fall,2030,0.093341204
fsu,p78,fall,2032,0.102199634
fsu,p78,fall,2034,0.106590228
fsu,p78,fall,2036,0.103880335
fsu,p78,fall,2038,0.100945417
fsu,p78,fall,2040,0.105072948
fsu,p78,fall,2042,0.098189119
fsu,p78,fall,2044,0.090253908
fsu,p78,fall,2046,0.098859602
fsu,p78,fall,2048,0.11582923
fsu,p78,fall,2050,0.122997667
fsu,p78,spri,2010,0.454793964
fsu,p78,spri,2012,0.450127909
fsu,p78,spri,2014,0.445046437
fsu,p78,spri,2016,0.446804087
fsu,p78,spri,2018,0.437471661
fsu,p78,spri,2020,0.432179735
fsu,p78,spri,2022,0.439262229
fsu,p78,spri,2024,0.446292453
fsu,p78,spri,2026,0.454947948
fsu,p78,spri,2028,0.460267873
fsu,p78,spri,2030,0.457733065
fsu,p78,spri,2032,0.445808424
fsu,p78,spri,2034,0.443651769
fsu,p78,spri,2036,0.459021905
fsu,p78,spri,2038,0.476813533
fsu,p78,spri,2040,0.461856413
fsu,p78,spri,2042,0.462426209
fsu,p78,spri,2044,0.464501141
fsu,p78,spri,2046,0.45402032
fsu,p78,spri,2048,0.4238532
fsu,p78,spri,2050,0.414394855
fsu,p79,summ,2010,0.153704242
fsu,p79,summ,2012,0.152989181
fsu,p79,summ,2014,0.144686689
fsu,p79,summ,2016,0.141256564
fsu,p79,summ,2018,0.157177129
fsu,p79,summ,2020,0.157657891
fsu,p79,summ,2022,0.152800169
fsu,p79,summ,2024,0.14580265
fsu,p79,summ,2026,0.150972791
fsu,p79,summ,2028,0.155349622
fsu,p79,summ,2030,0.150208832
fsu,p79,summ,2032,0.143758198
fsu,p79,summ,2034,0.140555872
fsu,p79,summ,2036,0.148558606
fsu,p79,summ,2038,0.139810574
fsu,p79,summ,2040,0.142975166
fsu,p79,summ,2042,0.148096944
fsu,p79,summ,2044,0.150568466
fsu,p79,summ,2046,0.147484788
fsu,p79,summ,2048,0.14592271
fsu,p79,summ,2050,0.153089407
fsu,p79,wint,2010,0.251907439
fsu,p79,wint,2012,0.257507594
fsu,p79,wint,2014,0.270514114
fsu,p79,wint,2016,0.276371104
fsu,p79,wint,2018,0.277275389
fsu,p79,wint,2020,0.286445351
fsu,p79,wint,2022,0.292729339
fsu,p79,wint,2024,0.299236716
fsu,p79,wint,2026,0.285090124
fsu,p79,wint,2028,0.275116477
fsu,p79,wint,2030,0.285737171
fsu,p79,wint,2032,0.29799392
fsu,p79,wint,2034,0.299130052
fsu,p79,wint,2036,0.281327415
fsu,p79,wint,2038,0.272442776
fsu,p79,wint,2040,0.27765771
fsu,p79,wint,2042,0.278082914
fsu,p79,wint,2044,0.28005929
fsu,p79,wint,2046,0.281877971
fsu,p79,wint,2048,0.298372762
fsu,p79,wint,2050,0.293393462
fsu,p79,fall,2010,0.122996056
fsu,p79,fall,2012,0.122146206
fsu,p79,fall,2014,0.121228084
fsu,p79,fall,2016,0.114814762
fsu,p79,fall,2018,0.107763251
fsu,p79,fall,2020,0.105489548
fsu,p79,fall,2022,0.096526059
fsu,p79,fall,2024,0.088664079
fsu,p79,fall,2026,0.089624893
fsu,p79,fall,2028,0.091704797
fsu,p79,fall,2030,0.090474394
fsu,p79,fall,2032,0.099946551
fsu,p79,fall,2034,0.103859346
fsu,p79,fall,2036,0.099952602
fsu,p79,fall,2038,0.095994719
fsu,p79,fall,2040,0.099174843
fsu,p79,fall,2042,0.092446477
fsu,p79,fall,2044,0.086859061
fsu,p79,fall,2046,0.097686904
fsu,p79,fall,2048,0.114696382
fsu,p79,fall,2050,0.121450878
fsu,p79,spri,2010,0.471392263
fsu,p79,spri,2012,0.467357019
fsu,p79,spri,2014,0.463571114
fsu,p79,spri,2016,0.467557571
fsu,p79,spri,2018,0.457784231
fsu,p79,spri,2020,0.45040721
fsu,p79,spri,2022,0.457944433
fsu,p79,spri,2024,0.466296554
fsu,p79,spri,2026,0.474312192
fsu,p79,spri,2028,0.477829103
fsu,p79,spri,2030,0.473579603
fsu,p79,spri,2032,0.458301331
fsu,p79,spri,2034,0.45645473
fsu,p79,spri,2036,0.470161377
fsu,p79,spri,2038,0.491751931
fsu,p79,spri,2040,0.480192282
fsu,p79,spri,2042,0.481373665
fsu,p79,spri,2044,0.482513184
fsu,p79,spri,2046,0.472950337
fsu,p79,spri,2048,0.441008145
fsu,p79,spri,2050,0.432066252
fsu,p80,summ,2010,0.144520908
fsu,p80,summ,2012,0.145172604
fsu,p80,summ,2014,0.13850955
fsu,p80,summ,2016,0.13640079
fsu,p80,summ,2018,0.148897304
fsu,p80,summ,2020,0.150291259
fsu,p80,summ,2022,0.149793219
fsu,p80,summ,2024,0.144540384
fsu,p80,summ,2026,0.149865071
fsu,p80,summ,2028,0.155771855
fsu,p80,summ,2030,0.150776863
fsu,p80,summ,2032,0.145187788
fsu,p80,summ,2034,0.142519378
fsu,p80,summ,2036,0.147106026
fsu,p80,summ,2038,0.141344914
fsu,p80,summ,2040,0.142928848
fsu,p80,summ,2042,0.146344097
fsu,p80,summ,2044,0.146862304
fsu,p80,summ,2046,0.147678561
fsu,p80,summ,2048,0.146551184
fsu,p80,summ,2050,0.158221394
fsu,p80,wint,2010,0.306564258
fsu,p80,wint,2012,0.310996693
fsu,p80,wint,2014,0.324913435
fsu,p80,wint,2016,0.33553034
fsu,p80,wint,2018,0.339350087
fsu,p80,wint,2020,0.340779453
fsu,p80,wint,2022,0.341842989
fsu,p80,wint,2024,0.345338463
fsu,p80,wint,2026,0.329148657
fsu,p80,wint,2028,0.318317442
fsu,p80,wint,2030,0.329370799
fsu,p80,wint,2032,0.335679447
fsu,p80,wint,2034,0.339674751
fsu,p80,wint,2036,0.318085518
fsu,p80,wint,2038,0.316285498
fsu,p80,wint,2040,0.324897195
fsu,p80,wint,2042,0.328160725
fsu,p80,wint,2044,0.330638605
fsu,p80,wint,2046,0.332055357
fsu,p80,wint,2048,0.340567577
fsu,p80,wint,2050,0.326627583
fsu,p80,fall,2010,0.105781758
fsu,p80,fall,2012,0.104909426
fsu,p80,fall,2014,0.104772227
fsu,p80,fall,2016,0.09724283
fsu,p80,fall,2018,0.086692736
fsu,p80,fall,2020,0.085076649
fsu,p80,fall,2022,0.074014904
fsu,p80,fall,2024,0.074986145
fsu,p80,fall,2026,0.076148024
fsu,p80,fall,2028,0.076022897
fsu,p80,fall,2030,0.07525974
fsu,p80,fall,2032,0.080182403
fsu,p80,fall,2034,0.082462636
fsu,p80,fall,2036,0.084936021
fsu,p80,fall,2038,0.083053041
fsu,p80,fall,2040,0.089021902
fsu,p80,fall,2042,0.085172693
fsu,p80,fall,2044,0.075233314
fsu,p80,fall,2046,0.078725408
fsu,p80,fall,2048,0.095254724
fsu,p80,fall,2050,0.103103843
fsu,p80,spri,2010,0.443133076
fsu,p80,spri,2012,0.438921277
fsu,p80,spri,2014,0.431804789
fsu,p80,spri,2016,0.430826039
fsu,p80,spri,2018,0.425059873
fsu,p80,spri,2020,0.423852639
fsu,p80,spri,2022,0.434348888
fsu,p80,spri,2024,0.435135009
fsu,p80,spri,2026,0.444838248
fsu,p80,spri,2028,0.449887806
fsu,p80,spri,2030,0.444592598
fsu,p80,spri,2032,0.438950361
fsu,p80,spri,2034,0.435343235
fsu,p80,spri,2036,0.449872435
fsu,p80,spri,2038,0.459316546
fsu,p80,spri,2040,0.443152054
fsu,p80,spri,2042,0.440322484
fsu,p80,spri,2044,0.447265777
fsu,p80,spri,2046,0.441540673
fsu,p80,spri,2048,0.417626516
fsu,p80,spri,2050,0.41204718
fsu,p81,summ,2010,0.17556582
fsu,p81,summ,2012,0.173042507
fsu,p81,summ,2014,0.165999932
fsu,p81,summ,2016,0.162039785
fsu,p81,summ,2018,0.172857971
fsu,p81,summ,2020,0.171091385
fsu,p81,summ,2022,0.169692231
fsu,p81,summ,2024,0.163434267
fsu,p81,summ,2026,0.16485165
fsu,p81,summ,2028,0.170478938
fsu,p81,summ,2030,0.167171186
fsu,p81,summ,2032,0.163145623
fsu,p81,summ,2034,0.163338517
fsu,p81,summ,2036,0.16824126
fsu,p81,summ,2038,0.163505897
fsu,p81,summ,2040,0.165465235
fsu,p81,summ,2042,0.169837818
fsu,p81,summ,2044,0.170445272
fsu,p81,summ,2046,0.171963328
fsu,p81,summ,2048,0.168775914
fsu,p81,summ,2050,0.178498408
fsu,p81,wint,2010,0.282934177
fsu,p81,wint,2012,0.28357558
fsu,p81,wint,2014,0.295869121
fsu,p81,wint,2016,0.304980275
fsu,p81,wint,2018,0.310526739
fsu,p81,wint,2020,0.311368823
fsu,p81,wint,2022,0.313057441
fsu,p81,wint,2024,0.319281744
fsu,p81,wint,2026,0.314419861
fsu,p81,wint,2028,0.305222752
fsu,p81,wint,2030,0.307484982
fsu,p81,wint,2032,0.309805823
fsu,p81,wint,2034,0.313121201
fsu,p81,wint,2036,0.297876401
fsu,p81,wint,2038,0.299184082
fsu,p81,wint,2040,0.305192543
fsu,p81,wint,2042,0.307351264
fsu,p81,wint,2044,0.309104737
fsu,p81,wint,2046,0.310546315
fsu,p81,wint,2048,0.319266992
fsu,p81,wint,2050,0.31108497
fsu,p81,fall,2010,0.100014538
fsu,p81,fall,2012,0.098383668
fsu,p81,fall,2014,0.097908135
fsu,p81,fall,2016,0.094886128
fsu,p81,fall,2018,0.085816392
fsu,p81,fall,2020,0.087317784
fsu,p81,fall,2022,0.077360977
fsu,p81,fall,2024,0.076868025
fsu,p81,fall,2026,0.076448655
fsu,p81,fall,2028,0.077528933
fsu,p81,fall,2030,0.078176527
fsu,p81,fall,2032,0.084478438
fsu,p81,fall,2034,0.086261154
fsu,p81,fall,2036,0.087164884
fsu,p81,fall,2038,0.084602001
fsu,p81,fall,2040,0.087314624
fsu,p81,fall,2042,0.082867618
fsu,p81,fall,2044,0.08098947
fsu,p81,fall,2046,0.082702796
fsu,p81,fall,2048,0.092403317
fsu,p81,fall,2050,0.097121913
fsu,p81,spri,2010,0.441485465
fsu,p81,spri,2012,0.444998245
fsu,p81,spri,2014,0.440222812
fsu,p81,spri,2016,0.438093812
fsu,p81,spri,2018,0.430798897
fsu,p81,spri,2020,0.430222009
fsu,p81,spri,2022,0.439889351
fsu,p81,spri,2024,0.440415964
fsu,p81,spri,2026,0.444279834
fsu,p81,spri,2028,0.446769378
fsu,p81,spri,2030,0.447167306
fsu,p81,spri,2032,0.442570115
fsu,p81,spri,2034,0.437279128
fsu,p81,spri,2036,0.446717455
fsu,p81,spri,2038,0.45270802
fsu,p81,spri,2040,0.442027598
fsu,p81,spri,2042,0.4399433
fsu,p81,spri,2044,0.439460522
fsu,p81,spri,2046,0.434787561
fsu,p81,spri,2048,0.419553777
fsu,p81,spri,2050,0.413294709
fsu,p82,summ,2010,0.12405286
fsu,p82,summ,2012,0.124867219
fsu,p82,summ,2014,0.121692038
fsu,p82,summ,2016,0.119680309
fsu,p82,summ,2018,0.122685351
fsu,p82,summ,2020,0.120236046
fsu,p82,summ,2022,0.124259926
fsu,p82,summ,2024,0.124364798
fsu,p82,summ,2026,0.129067425
fsu,p82,summ,2028,0.138236581
fsu,p82,summ,2030,0.135286642
fsu,p82,summ,2032,0.131810159
fsu,p82,summ,2034,0.133786946
fsu,p82,summ,2036,0.139215738
fsu,p82,summ,2038,0.136866116
fsu,p82,summ,2040,0.136073611
fsu,p82,summ,2042,0.134189057
fsu,p82,summ,2044,0.132073463
fsu,p82,summ,2046,0.132095729
fsu,p82,summ,2048,0.124316714
fsu,p82,summ,2050,0.1347336
fsu,p82,wint,2010,0.342572333
