wst,r,szn,t,Value
fsu,p9,Winter,2026,1.182
fsu,p9,Winter,2028,1.21
fsu,p9,Winter,2030,1.239
fsu,p9,Winter,2032,1.268
fsu,p9,Winter,2034,1.295
fsu,p9,Winter,2036,1.318
fsu,p9,Winter,2038,1.335
fsu,p9,Winter,2040,1.344
fsu,p9,Winter,2042,1.3430000000000002
fsu,p9,Winter,2044,1.335
fsu,p9,Winter,2046,1.3219999999999998
fsu,p9,Winter,2048,1.306
fsu,p9,Winter,2050,1.286
fsu,p10,Fall,2010,1.0
fsu,p10,Fall,2012,1.081
fsu,p10,Fall,2014,1.165
fsu,p10,Fall,2016,1.245
fsu,p10,Fall,2018,1.317
fsu,p10,Fall,2020,1.375
fsu,p10,Fall,2022,1.413
fsu,p10,Fall,2024,1.4409999999999998
fsu,p10,Fall,2026,1.47
fsu,p10,Fall,2028,1.5
fsu,p10,Fall,2030,1.528
fsu,p10,Fall,2032,1.554
fsu,p10,Fall,2034,1.577
fsu,p10,Fall,2036,1.595
fsu,p10,Fall,2038,1.6059999999999999
fsu,p10,Fall,2040,1.611
fsu,p10,Fall,2042,1.607
fsu,p10,Fall,2044,1.5919999999999999
fsu,p10,Fall,2046,1.569
fsu,p10,Fall,2048,1.54
fsu,p10,Fall,2050,1.507
fsu,p10,Spring,2010,1.0
fsu,p10,Spring,2012,0.995
fsu,p10,Spring,2014,0.991
fsu,p10,Spring,2016,0.988
fsu,p10,Spring,2018,0.987
fsu,p10,Spring,2020,0.987
fsu,p10,Spring,2022,0.99
fsu,p10,Spring,2024,1.0
fsu,p10,Spring,2026,1.0190000000000001
fsu,p10,Spring,2028,1.044
fsu,p10,Spring,2030,1.074
fsu,p10,Spring,2032,1.105
fsu,p10,Spring,2034,1.135
fsu,p10,Spring,2036,1.161
fsu,p10,Spring,2038,1.181
fsu,p10,Spring,2040,1.192
fsu,p10,Spring,2042,1.1909999999999998
fsu,p10,Spring,2044,1.1840000000000002
fsu,p10,Spring,2046,1.172
fsu,p10,Spring,2048,1.156
fsu,p10,Spring,2050,1.138
fsu,p10,Summer,2010,1.0
fsu,p10,Summer,2012,0.9359999999999999
fsu,p10,Summer,2014,0.871
fsu,p10,Summer,2016,0.81
fsu,p10,Summer,2018,0.7559999999999999
fsu,p10,Summer,2020,0.711
fsu,p10,Summer,2022,0.6809999999999999
fsu,p10,Summer,2024,0.6679999999999999
fsu,p10,Summer,2026,0.67
fsu,p10,Summer,2028,0.6829999999999999
fsu,p10,Summer,2030,0.7040000000000001
fsu,p10,Summer,2032,0.73
fsu,p10,Summer,2034,0.757
fsu,p10,Summer,2036,0.7809999999999999
fsu,p10,Summer,2038,0.7979999999999999
fsu,p10,Summer,2040,0.8059999999999999
fsu,p10,Summer,2042,0.802
fsu,p10,Summer,2044,0.794
fsu,p10,Summer,2046,0.7859999999999999
fsu,p10,Summer,2048,0.7759999999999999
fsu,p10,Summer,2050,0.765
fsu,p10,Winter,2010,1.0
fsu,p10,Winter,2012,1.0290000000000001
fsu,p10,Winter,2014,1.061
fsu,p10,Winter,2016,1.093
fsu,p10,Winter,2018,1.124
fsu,p10,Winter,2020,1.153
fsu,p10,Winter,2022,1.176
fsu,p10,Winter,2024,1.202
fsu,p10,Winter,2026,1.234
fsu,p10,Winter,2028,1.271
fsu,p10,Winter,2030,1.311
fsu,p10,Winter,2032,1.35
fsu,p10,Winter,2034,1.3869999999999998
fsu,p10,Winter,2036,1.419
fsu,p10,Winter,2038,1.443
fsu,p10,Winter,2040,1.4569999999999999
fsu,p10,Winter,2042,1.459
fsu,p10,Winter,2044,1.454
fsu,p10,Winter,2046,1.443
fsu,p10,Winter,2048,1.4280000000000002
fsu,p10,Winter,2050,1.41
fsu,p11,Fall,2010,1.0
fsu,p11,Fall,2012,1.081
fsu,p11,Fall,2014,1.165
fsu,p11,Fall,2016,1.245
fsu,p11,Fall,2018,1.317
fsu,p11,Fall,2020,1.375
fsu,p11,Fall,2022,1.413
fsu,p11,Fall,2024,1.4409999999999998
fsu,p11,Fall,2026,1.47
fsu,p11,Fall,2028,1.5
fsu,p11,Fall,2030,1.528
fsu,p11,Fall,2032,1.554
fsu,p11,Fall,2034,1.577
fsu,p11,Fall,2036,1.595
fsu,p11,Fall,2038,1.6059999999999999
fsu,p11,Fall,2040,1.611
fsu,p11,Fall,2042,1.607
fsu,p11,Fall,2044,1.5919999999999999
fsu,p11,Fall,2046,1.569
fsu,p11,Fall,2048,1.54
fsu,p11,Fall,2050,1.507
fsu,p11,Spring,2010,1.0
fsu,p11,Spring,2012,0.995
fsu,p11,Spring,2014,0.991
fsu,p11,Spring,2016,0.988
fsu,p11,Spring,2018,0.987
fsu,p11,Spring,2020,0.987
fsu,p11,Spring,2022,0.99
fsu,p11,Spring,2024,1.0
fsu,p11,Spring,2026,1.0190000000000001
fsu,p11,Spring,2028,1.044
fsu,p11,Spring,2030,1.074
fsu,p11,Spring,2032,1.105
fsu,p11,Spring,2034,1.135
fsu,p11,Spring,2036,1.161
fsu,p11,Spring,2038,1.181
fsu,p11,Spring,2040,1.192
fsu,p11,Spring,2042,1.1909999999999998
fsu,p11,Spring,2044,1.1840000000000002
fsu,p11,Spring,2046,1.172
fsu,p11,Spring,2048,1.156
fsu,p11,Spring,2050,1.138
fsu,p11,Summer,2010,1.0
fsu,p11,Summer,2012,0.9359999999999999
fsu,p11,Summer,2014,0.871
fsu,p11,Summer,2016,0.81
fsu,p11,Summer,2018,0.7559999999999999
fsu,p11,Summer,2020,0.711
fsu,p11,Summer,2022,0.6809999999999999
fsu,p11,Summer,2024,0.6679999999999999
fsu,p11,Summer,2026,0.67
fsu,p11,Summer,2028,0.6829999999999999
fsu,p11,Summer,2030,0.7040000000000001
fsu,p11,Summer,2032,0.73
fsu,p11,Summer,2034,0.757
fsu,p11,Summer,2036,0.7809999999999999
fsu,p11,Summer,2038,0.7979999999999999
fsu,p11,Summer,2040,0.8059999999999999
fsu,p11,Summer,2042,0.802
fsu,p11,Summer,2044,0.794
fsu,p11,Summer,2046,0.7859999999999999
fsu,p11,Summer,2048,0.7759999999999999
fsu,p11,Summer,2050,0.765
fsu,p11,Winter,2010,1.0
fsu,p11,Winter,2012,1.0290000000000001
fsu,p11,Winter,2014,1.061
fsu,p11,Winter,2016,1.093
fsu,p11,Winter,2018,1.124
fsu,p11,Winter,2020,1.153
fsu,p11,Winter,2022,1.176
fsu,p11,Winter,2024,1.202
fsu,p11,Winter,2026,1.234
fsu,p11,Winter,2028,1.271
fsu,p11,Winter,2030,1.311
fsu,p11,Winter,2032,1.35
fsu,p11,Winter,2034,1.3869999999999998
fsu,p11,Winter,2036,1.419
fsu,p11,Winter,2038,1.443
fsu,p11,Winter,2040,1.4569999999999999
fsu,p11,Winter,2042,1.459
fsu,p11,Winter,2044,1.454
fsu,p11,Winter,2046,1.443
fsu,p11,Winter,2048,1.4280000000000002
fsu,p11,Winter,2050,1.41
fsu,p12,Fall,2010,1.0
fsu,p12,Fall,2012,1.0190000000000001
fsu,p12,Fall,2014,1.0390000000000001
fsu,p12,Fall,2016,1.06
fsu,p12,Fall,2018,1.078
fsu,p12,Fall,2020,1.094
fsu,p12,Fall,2022,1.1059999999999999
fsu,p12,Fall,2024,1.1159999999999999
fsu,p12,Fall,2026,1.128
fsu,p12,Fall,2028,1.141
fsu,p12,Fall,2030,1.155
fsu,p12,Fall,2032,1.168
fsu,p12,Fall,2034,1.179
fsu,p12,Fall,2036,1.189
fsu,p12,Fall,2038,1.195
fsu,p12,Fall,2040,1.197
fsu,p12,Fall,2042,1.194
fsu,p12,Fall,2044,1.186
fsu,p12,Fall,2046,1.175
fsu,p12,Fall,2048,1.16
fsu,p12,Fall,2050,1.1440000000000001
fsu,p12,Spring,2010,1.0
fsu,p12,Spring,2012,1.026
fsu,p12,Spring,2014,1.053
fsu,p12,Spring,2016,1.08
fsu,p12,Spring,2018,1.1059999999999999
fsu,p12,Spring,2020,1.129
fsu,p12,Spring,2022,1.147
fsu,p12,Spring,2024,1.165
fsu,p12,Spring,2026,1.1840000000000002
fsu,p12,Spring,2028,1.204
fsu,p12,Spring,2030,1.225
fsu,p12,Spring,2032,1.244
fsu,p12,Spring,2034,1.261
fsu,p12,Spring,2036,1.276
fsu,p12,Spring,2038,1.286
fsu,p12,Spring,2040,1.2919999999999998
fsu,p12,Spring,2042,1.291
fsu,p12,Spring,2044,1.286
fsu,p12,Spring,2046,1.275
fsu,p12,Spring,2048,1.262
fsu,p12,Spring,2050,1.247
fsu,p12,Summer,2010,1.0
fsu,p12,Summer,2012,0.998
fsu,p12,Summer,2014,0.996
fsu,p12,Summer,2016,0.996
fsu,p12,Summer,2018,0.996
fsu,p12,Summer,2020,0.997
fsu,p12,Summer,2022,0.9990000000000001
fsu,p12,Summer,2024,1.003
fsu,p12,Summer,2026,1.01
fsu,p12,Summer,2028,1.0190000000000001
fsu,p12,Summer,2030,1.0290000000000001
fsu,p12,Summer,2032,1.0390000000000001
fsu,p12,Summer,2034,1.048
fsu,p12,Summer,2036,1.056
fsu,p12,Summer,2038,1.06
fsu,p12,Summer,2040,1.061
fsu,p12,Summer,2042,1.058
fsu,p12,Summer,2044,1.051
fsu,p12,Summer,2046,1.041
fsu,p12,Summer,2048,1.03
fsu,p12,Summer,2050,1.018
fsu,p12,Winter,2010,1.0
fsu,p12,Winter,2012,1.021
fsu,p12,Winter,2014,1.044
fsu,p12,Winter,2016,1.0659999999999998
fsu,p12,Winter,2018,1.088
fsu,p12,Winter,2020,1.1079999999999999
fsu,p12,Winter,2022,1.124
fsu,p12,Winter,2024,1.14
fsu,p12,Winter,2026,1.159
fsu,p12,Winter,2028,1.18
fsu,p12,Winter,2030,1.202
fsu,p12,Winter,2032,1.2229999999999999
fsu,p12,Winter,2034,1.2429999999999999
fsu,p12,Winter,2036,1.261
fsu,p12,Winter,2038,1.275
fsu,p12,Winter,2040,1.284
fsu,p12,Winter,2042,1.288
fsu,p12,Winter,2044,1.288
fsu,p12,Winter,2046,1.284
fsu,p12,Winter,2048,1.2790000000000001
fsu,p12,Winter,2050,1.271
fsu,p13,Fall,2010,1.0
fsu,p13,Fall,2012,1.0190000000000001
fsu,p13,Fall,2014,1.0390000000000001
fsu,p13,Fall,2016,1.06
fsu,p13,Fall,2018,1.078
fsu,p13,Fall,2020,1.094
fsu,p13,Fall,2022,1.1059999999999999
fsu,p13,Fall,2024,1.1159999999999999
fsu,p13,Fall,2026,1.128
fsu,p13,Fall,2028,1.141
fsu,p13,Fall,2030,1.155
fsu,p13,Fall,2032,1.168
fsu,p13,Fall,2034,1.179
fsu,p13,Fall,2036,1.189
fsu,p13,Fall,2038,1.195
fsu,p13,Fall,2040,1.197
fsu,p13,Fall,2042,1.194
fsu,p13,Fall,2044,1.186
fsu,p13,Fall,2046,1.175
fsu,p13,Fall,2048,1.16
fsu,p13,Fall,2050,1.1440000000000001
fsu,p13,Spring,2010,1.0
fsu,p13,Spring,2012,1.026
fsu,p13,Spring,2014,1.053
fsu,p13,Spring,2016,1.08
fsu,p13,Spring,2018,1.1059999999999999
fsu,p13,Spring,2020,1.129
fsu,p13,Spring,2022,1.147
fsu,p13,Spring,2024,1.165
fsu,p13,Spring,2026,1.1840000000000002
fsu,p13,Spring,2028,1.204
fsu,p13,Spring,2030,1.225
fsu,p13,Spring,2032,1.244
fsu,p13,Spring,2034,1.261
fsu,p13,Spring,2036,1.276
fsu,p13,Spring,2038,1.286
fsu,p13,Spring,2040,1.2919999999999998
fsu,p13,Spring,2042,1.291
fsu,p13,Spring,2044,1.286
fsu,p13,Spring,2046,1.275
fsu,p13,Spring,2048,1.262
fsu,p13,Spring,2050,1.247
fsu,p13,Summer,2010,1.0
fsu,p13,Summer,2012,0.998
fsu,p13,Summer,2014,0.996
fsu,p13,Summer,2016,0.996
fsu,p13,Summer,2018,0.996
fsu,p13,Summer,2020,0.997
fsu,p13,Summer,2022,0.9990000000000001
fsu,p13,Summer,2024,1.003
fsu,p13,Summer,2026,1.01
fsu,p13,Summer,2028,1.0190000000000001
fsu,p13,Summer,2030,1.0290000000000001
fsu,p13,Summer,2032,1.0390000000000001
fsu,p13,Summer,2034,1.048
fsu,p13,Summer,2036,1.056
fsu,p13,Summer,2038,1.06
fsu,p13,Summer,2040,1.061
fsu,p13,Summer,2042,1.058
fsu,p13,Summer,2044,1.051
fsu,p13,Summer,2046,1.041
fsu,p13,Summer,2048,1.03
fsu,p13,Summer,2050,1.018
fsu,p13,Winter,2010,1.0
fsu,p13,Winter,2012,1.021
fsu,p13,Winter,2014,1.044
fsu,p13,Winter,2016,1.0659999999999998
fsu,p13,Winter,2018,1.088
fsu,p13,Winter,2020,1.1079999999999999
fsu,p13,Winter,2022,1.124
fsu,p13,Winter,2024,1.14
fsu,p13,Winter,2026,1.159
fsu,p13,Winter,2028,1.18
fsu,p13,Winter,2030,1.202
fsu,p13,Winter,2032,1.2229999999999999
fsu,p13,Winter,2034,1.2429999999999999
fsu,p13,Winter,2036,1.261
fsu,p13,Winter,2038,1.275
fsu,p13,Winter,2040,1.284
fsu,p13,Winter,2042,1.288
fsu,p13,Winter,2044,1.288
fsu,p13,Winter,2046,1.284
fsu,p13,Winter,2048,1.2790000000000001
fsu,p13,Winter,2050,1.271
fsu,p14,Fall,2010,1.0
fsu,p14,Fall,2012,0.9990000000000001
fsu,p14,Fall,2014,0.9990000000000001
fsu,p14,Fall,2016,0.9990000000000001
fsu,p14,Fall,2018,0.9990000000000001
fsu,p14,Fall,2020,0.9990000000000001
fsu,p14,Fall,2022,1.0
fsu,p14,Fall,2024,1.001
fsu,p14,Fall,2026,1.004
fsu,p14,Fall,2028,1.008
fsu,p14,Fall,2030,1.012
fsu,p14,Fall,2032,1.016
fsu,p14,Fall,2034,1.02
fsu,p14,Fall,2036,1.023
fsu,p14,Fall,2038,1.025
fsu,p14,Fall,2040,1.025
fsu,p14,Fall,2042,1.024
fsu,p14,Fall,2044,1.022
fsu,p14,Fall,2046,1.0190000000000001
fsu,p14,Fall,2048,1.016
fsu,p14,Fall,2050,1.012
fsu,p14,Spring,2010,1.0
fsu,p14,Spring,2012,1.023
fsu,p14,Spring,2014,1.046
fsu,p14,Spring,2016,1.069
fsu,p14,Spring,2018,1.091
fsu,p14,Spring,2020,1.11
fsu,p14,Spring,2022,1.126
fsu,p14,Spring,2024,1.141
fsu,p14,Spring,2026,1.156
fsu,p14,Spring,2028,1.172
fsu,p14,Spring,2030,1.187
fsu,p14,Spring,2032,1.202
fsu,p14,Spring,2034,1.215
fsu,p14,Spring,2036,1.227
fsu,p14,Spring,2038,1.236
fsu,p14,Spring,2040,1.242
fsu,p14,Spring,2042,1.245
fsu,p14,Spring,2044,1.245
fsu,p14,Spring,2046,1.2429999999999999
fsu,p14,Spring,2048,1.239
fsu,p14,Spring,2050,1.234
fsu,p14,Summer,2010,1.0
fsu,p14,Summer,2012,0.996
fsu,p14,Summer,2014,0.993
fsu,p14,Summer,2016,0.99
fsu,p14,Summer,2018,0.988
fsu,p14,Summer,2020,0.987
fsu,p14,Summer,2022,0.987
fsu,p14,Summer,2024,0.99
fsu,p14,Summer,2026,0.995
fsu,p14,Summer,2028,1.001
fsu,p14,Summer,2030,1.008
fsu,p14,Summer,2032,1.016
fsu,p14,Summer,2034,1.023
fsu,p14,Summer,2036,1.03
fsu,p14,Summer,2038,1.036
fsu,p14,Summer,2040,1.0390000000000001
fsu,p14,Summer,2042,1.04
fsu,p14,Summer,2044,1.041
fsu,p14,Summer,2046,1.042
fsu,p14,Summer,2048,1.042
fsu,p14,Summer,2050,1.041
fsu,p14,Winter,2010,1.0
fsu,p14,Winter,2012,1.0070000000000001
fsu,p14,Winter,2014,1.014
fsu,p14,Winter,2016,1.021
fsu,p14,Winter,2018,1.028
fsu,p14,Winter,2020,1.035
fsu,p14,Winter,2022,1.041
fsu,p14,Winter,2024,1.048
fsu,p14,Winter,2026,1.056
fsu,p14,Winter,2028,1.0659999999999998
fsu,p14,Winter,2030,1.0759999999999998
fsu,p14,Winter,2032,1.0859999999999999
fsu,p14,Winter,2034,1.095
fsu,p14,Winter,2036,1.103
fsu,p14,Winter,2038,1.109
fsu,p14,Winter,2040,1.112
fsu,p14,Winter,2042,1.113
fsu,p14,Winter,2044,1.111
fsu,p14,Winter,2046,1.1079999999999999
fsu,p14,Winter,2048,1.104
fsu,p14,Winter,2050,1.099
fsu,p15,Fall,2010,1.0
fsu,p15,Fall,2012,1.011
fsu,p15,Fall,2014,1.024
fsu,p15,Fall,2016,1.037
fsu,p15,Fall,2018,1.05
fsu,p15,Fall,2020,1.062
fsu,p15,Fall,2022,1.072
fsu,p15,Fall,2024,1.083
fsu,p15,Fall,2026,1.097
fsu,p15,Fall,2028,1.113
fsu,p15,Fall,2030,1.131
fsu,p15,Fall,2032,1.148
fsu,p15,Fall,2034,1.1640000000000001
fsu,p15,Fall,2036,1.178
fsu,p15,Fall,2038,1.189
fsu,p15,Fall,2040,1.195
fsu,p15,Fall,2042,1.196
fsu,p15,Fall,2044,1.194
fsu,p15,Fall,2046,1.189
fsu,p15,Fall,2048,1.182
fsu,p15,Fall,2050,1.173
fsu,p15,Spring,2010,1.0
fsu,p15,Spring,2012,1.0190000000000001
fsu,p15,Spring,2014,1.0390000000000001
fsu,p15,Spring,2016,1.0590000000000002
fsu,p15,Spring,2018,1.077
fsu,p15,Spring,2020,1.095
fsu,p15,Spring,2022,1.11
fsu,p15,Spring,2024,1.124
fsu,p15,Spring,2026,1.14
fsu,p15,Spring,2028,1.156
fsu,p15,Spring,2030,1.172
fsu,p15,Spring,2032,1.188
fsu,p15,Spring,2034,1.202
fsu,p15,Spring,2036,1.215
fsu,p15,Spring,2038,1.225
fsu,p15,Spring,2040,1.232
fsu,p15,Spring,2042,1.235
fsu,p15,Spring,2044,1.236
fsu,p15,Spring,2046,1.235
fsu,p15,Spring,2048,1.232
fsu,p15,Spring,2050,1.228
fsu,p15,Summer,2010,1.0
fsu,p15,Summer,2012,1.011
fsu,p15,Summer,2014,1.022
fsu,p15,Summer,2016,1.035
fsu,p15,Summer,2018,1.047
fsu,p15,Summer,2020,1.06
fsu,p15,Summer,2022,1.071
fsu,p15,Summer,2024,1.084
fsu,p15,Summer,2026,1.101
fsu,p15,Summer,2028,1.121
fsu,p15,Summer,2030,1.1420000000000001
fsu,p15,Summer,2032,1.162
fsu,p15,Summer,2034,1.182
fsu,p15,Summer,2036,1.199
fsu,p15,Summer,2038,1.212
fsu,p15,Summer,2040,1.22
fsu,p15,Summer,2042,1.2209999999999999
fsu,p15,Summer,2044,1.219
fsu,p15,Summer,2046,1.214
fsu,p15,Summer,2048,1.207
fsu,p15,Summer,2050,1.199
fsu,p15,Winter,2010,1.0
fsu,p15,Winter,2012,1.012
fsu,p15,Winter,2014,1.025
fsu,p15,Winter,2016,1.038
fsu,p15,Winter,2018,1.051
fsu,p15,Winter,2020,1.063
fsu,p15,Winter,2022,1.073
fsu,p15,Winter,2024,1.084
fsu,p15,Winter,2026,1.0959999999999999
fsu,p15,Winter,2028,1.1079999999999999
fsu,p15,Winter,2030,1.122
fsu,p15,Winter,2032,1.135
fsu,p15,Winter,2034,1.147
fsu,p15,Winter,2036,1.157
fsu,p15,Winter,2038,1.165
fsu,p15,Winter,2040,1.171
fsu,p15,Winter,2042,1.1740000000000002
fsu,p15,Winter,2044,1.173
fsu,p15,Winter,2046,1.172
fsu,p15,Winter,2048,1.168
fsu,p15,Winter,2050,1.1640000000000001
fsu,p16,Fall,2010,1.0
fsu,p16,Fall,2012,1.0070000000000001
fsu,p16,Fall,2014,1.013
fsu,p16,Fall,2016,1.02
fsu,p16,Fall,2018,1.026
fsu,p16,Fall,2020,1.031
fsu,p16,Fall,2022,1.034
fsu,p16,Fall,2024,1.037
fsu,p16,Fall,2026,1.0390000000000001
fsu,p16,Fall,2028,1.042
fsu,p16,Fall,2030,1.045
fsu,p16,Fall,2032,1.047
fsu,p16,Fall,2034,1.048
fsu,p16,Fall,2036,1.0490000000000002
fsu,p16,Fall,2038,1.048
fsu,p16,Fall,2040,1.045
fsu,p16,Fall,2042,1.041
fsu,p16,Fall,2044,1.035
fsu,p16,Fall,2046,1.0270000000000001
fsu,p16,Fall,2048,1.018
fsu,p16,Fall,2050,1.0090000000000001
fsu,p16,Spring,2010,1.0
fsu,p16,Spring,2012,1.02
fsu,p16,Spring,2014,1.04
fsu,p16,Spring,2016,1.0590000000000002
fsu,p16,Spring,2018,1.0759999999999998
fsu,p16,Spring,2020,1.091
fsu,p16,Spring,2022,1.102
fsu,p16,Spring,2024,1.11
fsu,p16,Spring,2026,1.117
fsu,p16,Spring,2028,1.123
fsu,p16,Spring,2030,1.127
fsu,p16,Spring,2032,1.13
fsu,p16,Spring,2034,1.131
fsu,p16,Spring,2036,1.1320000000000001
fsu,p16,Spring,2038,1.131
fsu,p16,Spring,2040,1.129
fsu,p16,Spring,2042,1.126
fsu,p16,Spring,2044,1.12
fsu,p16,Spring,2046,1.112
fsu,p16,Spring,2048,1.102
fsu,p16,Spring,2050,1.092
fsu,p16,Summer,2010,1.0
fsu,p16,Summer,2012,1.006
fsu,p16,Summer,2014,1.012
fsu,p16,Summer,2016,1.0190000000000001
fsu,p16,Summer,2018,1.026
fsu,p16,Summer,2020,1.032
fsu,p16,Summer,2022,1.038
fsu,p16,Summer,2024,1.045
fsu,p16,Summer,2026,1.055
fsu,p16,Summer,2028,1.067
fsu,p16,Summer,2030,1.079
fsu,p16,Summer,2032,1.09
fsu,p16,Summer,2034,1.101
fsu,p16,Summer,2036,1.109
fsu,p16,Summer,2038,1.114
fsu,p16,Summer,2040,1.115
fsu,p16,Summer,2042,1.111
fsu,p16,Summer,2044,1.105
fsu,p16,Summer,2046,1.095
fsu,p16,Summer,2048,1.084
fsu,p16,Summer,2050,1.072
fsu,p16,Winter,2010,1.0
fsu,p16,Winter,2012,1.004
fsu,p16,Winter,2014,1.008
fsu,p16,Winter,2016,1.012
fsu,p16,Winter,2018,1.015
fsu,p16,Winter,2020,1.018
fsu,p16,Winter,2022,1.02
fsu,p16,Winter,2024,1.022
fsu,p16,Winter,2026,1.023
fsu,p16,Winter,2028,1.025
fsu,p16,Winter,2030,1.025
fsu,p16,Winter,2032,1.026
fsu,p16,Winter,2034,1.026
fsu,p16,Winter,2036,1.025
fsu,p16,Winter,2038,1.023
fsu,p16,Winter,2040,1.021
fsu,p16,Winter,2042,1.018
fsu,p16,Winter,2044,1.014
fsu,p16,Winter,2046,1.0090000000000001
fsu,p16,Winter,2048,1.004
fsu,p16,Winter,2050,0.998
fsu,p17,Fall,2010,1.0
fsu,p17,Fall,2012,1.0070000000000001
fsu,p17,Fall,2014,1.013
fsu,p17,Fall,2016,1.02
fsu,p17,Fall,2018,1.026
fsu,p17,Fall,2020,1.031
fsu,p17,Fall,2022,1.034
fsu,p17,Fall,2024,1.037
fsu,p17,Fall,2026,1.0390000000000001
fsu,p17,Fall,2028,1.042
fsu,p17,Fall,2030,1.045
fsu,p17,Fall,2032,1.047
fsu,p17,Fall,2034,1.048
fsu,p17,Fall,2036,1.0490000000000002
fsu,p17,Fall,2038,1.048
fsu,p17,Fall,2040,1.045
fsu,p17,Fall,2042,1.041
fsu,p17,Fall,2044,1.035
fsu,p17,Fall,2046,1.0270000000000001
fsu,p17,Fall,2048,1.018
fsu,p17,Fall,2050,1.0090000000000001
fsu,p17,Spring,2010,1.0
fsu,p17,Spring,2012,1.02
fsu,p17,Spring,2014,1.04
fsu,p17,Spring,2016,1.0590000000000002
fsu,p17,Spring,2018,1.0759999999999998
fsu,p17,Spring,2020,1.091
fsu,p17,Spring,2022,1.102
fsu,p17,Spring,2024,1.11
fsu,p17,Spring,2026,1.117
fsu,p17,Spring,2028,1.123
fsu,p17,Spring,2030,1.127
fsu,p17,Spring,2032,1.13
fsu,p17,Spring,2034,1.131
fsu,p17,Spring,2036,1.1320000000000001
fsu,p17,Spring,2038,1.131
fsu,p17,Spring,2040,1.129
fsu,p17,Spring,2042,1.126
fsu,p17,Spring,2044,1.12
fsu,p17,Spring,2046,1.112
fsu,p17,Spring,2048,1.102
fsu,p17,Spring,2050,1.092
fsu,p17,Summer,2010,1.0
fsu,p17,Summer,2012,1.006
fsu,p17,Summer,2014,1.012
fsu,p17,Summer,2016,1.0190000000000001
fsu,p17,Summer,2018,1.026
fsu,p17,Summer,2020,1.032
fsu,p17,Summer,2022,1.038
fsu,p17,Summer,2024,1.045
fsu,p17,Summer,2026,1.055
fsu,p17,Summer,2028,1.067
fsu,p17,Summer,2030,1.079
fsu,p17,Summer,2032,1.09
fsu,p17,Summer,2034,1.101
fsu,p17,Summer,2036,1.109
fsu,p17,Summer,2038,1.114
fsu,p17,Summer,2040,1.115
fsu,p17,Summer,2042,1.111
fsu,p17,Summer,2044,1.105
fsu,p17,Summer,2046,1.095
fsu,p17,Summer,2048,1.084
fsu,p17,Summer,2050,1.072
fsu,p17,Winter,2010,1.0
fsu,p17,Winter,2012,1.004
fsu,p17,Winter,2014,1.008
fsu,p17,Winter,2016,1.012
fsu,p17,Winter,2018,1.015
fsu,p17,Winter,2020,1.018
fsu,p17,Winter,2022,1.02
fsu,p17,Winter,2024,1.022
fsu,p17,Winter,2026,1.023
fsu,p17,Winter,2028,1.025
fsu,p17,Winter,2030,1.025
fsu,p17,Winter,2032,1.026
fsu,p17,Winter,2034,1.026
fsu,p17,Winter,2036,1.025
fsu,p17,Winter,2038,1.023
fsu,p17,Winter,2040,1.021
fsu,p17,Winter,2042,1.018
fsu,p17,Winter,2044,1.014
fsu,p17,Winter,2046,1.0090000000000001
fsu,p17,Winter,2048,1.004
fsu,p17,Winter,2050,0.998
fsu,p18,Fall,2010,1.0
fsu,p18,Fall,2012,1.0070000000000001
fsu,p18,Fall,2014,1.013
fsu,p18,Fall,2016,1.02
fsu,p18,Fall,2018,1.026
fsu,p18,Fall,2020,1.031
fsu,p18,Fall,2022,1.034
fsu,p18,Fall,2024,1.037
fsu,p18,Fall,2026,1.0390000000000001
fsu,p18,Fall,2028,1.042
fsu,p18,Fall,2030,1.045
fsu,p18,Fall,2032,1.047
fsu,p18,Fall,2034,1.048
fsu,p18,Fall,2036,1.0490000000000002
fsu,p18,Fall,2038,1.048
fsu,p18,Fall,2040,1.045
fsu,p18,Fall,2042,1.041
fsu,p18,Fall,2044,1.035
fsu,p18,Fall,2046,1.0270000000000001
fsu,p18,Fall,2048,1.018
fsu,p18,Fall,2050,1.0090000000000001
fsu,p18,Spring,2010,1.0
fsu,p18,Spring,2012,1.02
fsu,p18,Spring,2014,1.04
fsu,p18,Spring,2016,1.0590000000000002
fsu,p18,Spring,2018,1.0759999999999998
fsu,p18,Spring,2020,1.091
fsu,p18,Spring,2022,1.102
fsu,p18,Spring,2024,1.11
fsu,p18,Spring,2026,1.117
fsu,p18,Spring,2028,1.123
fsu,p18,Spring,2030,1.127
fsu,p18,Spring,2032,1.13
fsu,p18,Spring,2034,1.131
fsu,p18,Spring,2036,1.1320000000000001
fsu,p18,Spring,2038,1.131
fsu,p18,Spring,2040,1.129
fsu,p18,Spring,2042,1.126
fsu,p18,Spring,2044,1.12
fsu,p18,Spring,2046,1.112
fsu,p18,Spring,2048,1.102
fsu,p18,Spring,2050,1.092
fsu,p18,Summer,2010,1.0
fsu,p18,Summer,2012,1.006
fsu,p18,Summer,2014,1.012
fsu,p18,Summer,2016,1.0190000000000001
fsu,p18,Summer,2018,1.026
fsu,p18,Summer,2020,1.032
fsu,p18,Summer,2022,1.038
fsu,p18,Summer,2024,1.045
fsu,p18,Summer,2026,1.055
fsu,p18,Summer,2028,1.067
fsu,p18,Summer,2030,1.079
fsu,p18,Summer,2032,1.09
fsu,p18,Summer,2034,1.101
