region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p96,8,41355,31.655,4142780.681674642,2005895.229,2279272.912,62.366,129.138,45.887
p96,8,41356,751.064,911939.2256255482,2046568.247,-849699.362,13.938,138.748,114.644
p96,8,41676,306.536,1595652.8146746417,2003248.712,-265208.437,62.366,122.577,45.887
p96,8,41677,347.069,1610886.0146255484,2092903.542,-197087.868,13.938,134.871,114.644
p96,8,41678,151.308,3600227.7356255483,2160726.946,1724430.449,13.938,150.711,114.644
p96,8,41996,651.856,1170556.9507595259,1875745.303,-673945.869,8.236,167.757,10.432
p96,8,41997,386.143,1706685.3208197367,1961971.081,-214770.605,4.67,183.597,13.48
p96,8,42319,45.36,4813931.735780265,2172883.628,2837554.528,7.463,175.338,63.923
p96,8,42320,229.165,2566835.9496255484,2262069.151,589696.458,13.938,163.759,114.644
p96,8,42321,422.561,2181370.9147856324,2441358.086,123930.726,18.452,183.425,155.825
p96,8,42322,620.006,1944910.293501813,2589923.398,-133729.41,2.646,185.361,225.439
p96,8,42637,459.594,1610416.2447595259,1851652.049,-209993.319,8.236,138.794,10.432
p96,8,42638,652.568,1388192.679759526,1906558.643,-487123.479,8.236,154.634,10.432
p96,8,42639,845.964,1381642.9597595257,1963957.816,-551072.373,8.236,170.474,10.432
p96,8,42640,994.032,1382615.651780265,2165697.939,-586575.867,7.463,169.268,63.923
p96,8,42641,1003.622,1478778.645625548,2281572.808,-517864.503,13.938,170.32,114.644
p96,8,42642,1003.622,1658694.6234502937,2395168.688,-428677.51,5.036,195.888,122.565
p96,8,42643,1003.622,1864672.1979932901,2555474.304,-298128.937,16.495,205.826,159.674
p96,8,42644,1003.622,2047800.1807856325,2630337.666,-198619.588,18.452,221.666,155.825
p96,8,42956,101.671,3654228.8316187053,1652175.315,2248956.83,29.657,77.256,97.705
p96,8,42957,994.259,736723.5587595257,1742835.46,-974869.418,8.236,124.222,10.432
p96,8,42958,1003.622,1175873.0737595258,1876689.423,-669573.865,8.236,140.062,10.432
p96,8,42959,1003.622,1256497.7367595257,1927147.126,-639406.905,8.236,155.902,10.432
p96,8,42960,1003.622,1377527.713759526,1988434.366,-579664.168,8.236,171.742,10.432
p96,8,42961,1003.622,1483266.654780265,2203772.775,-523999.7,7.463,175.755,63.923
p96,8,42962,1003.622,1598340.7787856322,2434310.185,-452051.509,18.452,180.707,155.825
p96,8,42963,1003.622,1760881.99799329,2509502.745,-355947.578,16.495,196.547,159.674
p96,8,42964,1003.622,1987353.2177856325,2595524.977,-224253.862,18.452,212.387,155.825
p96,8,42965,1003.622,2175977.0087856324,2674481.381,-114586.475,18.452,228.227,155.825
p96,8,42966,1003.622,2326052.20599329,2746585.365,-27859.989,16.495,244.067,159.674
p96,8,42967,1003.622,2571612.4577856325,2833619.345,121911.01,18.452,259.907,155.825
p96,8,43276,176.742,2522782.8217595257,1590889.4,963135.906,8.236,99.103,10.432
p96,8,43277,933.509,922708.3787595257,1749773.365,-795822.502,8.236,114.943,10.432
p96,8,43278,896.314,1266810.4277595258,1866586.184,-568533.272,8.236,130.783,10.432
p96,8,43279,1003.622,1281345.0677595257,1915659.829,-603072.277,8.236,146.623,10.432
p96,8,43280,1003.622,1359262.0567595258,1965232.607,-574728.066,8.236,162.463,10.432
p96,8,43281,1003.622,1522724.811759526,2037714.809,-483747.513,8.236,178.303,10.432
p96,8,43282,1003.622,1569201.714625548,2297707.712,-443576.338,13.938,167.602,114.644
p96,8,43283,1003.622,1717465.9316255483,2365481.657,-363086.067,13.938,183.442,114.644
p96,8,43284,1003.622,1866433.3999932902,2549085.691,-289979.122,16.495,203.108,159.674
p96,8,43285,1003.622,2072687.459785632,2629296.473,-172691.115,18.452,218.948,155.825
p96,8,43286,1003.622,2251429.02399329,2708718.101,-64615.908,16.495,234.788,159.674
p96,8,43287,1003.622,2436653.1477856324,2782232.827,38338.217,18.452,250.628,155.825
p96,8,43288,871.625,2779664.6557856323,2875036.388,288546.165,18.452,266.468,155.825
p96,8,43597,834.073,769915.8317595257,1610508.575,-809350.259,8.236,105.664,10.432
p96,8,43598,897.48,1119167.5097595258,1807822.788,-657412.794,8.236,121.504,10.432
p96,8,43600,875.124,1462268.9867595257,1954560.237,-461048.766,8.236,153.184,10.432
p96,8,43601,1003.622,1443702.2387595258,1998200.072,-523255.349,8.236,169.024,10.432
p96,8,43602,1003.622,1606449.9187595258,2070234.012,-432541.609,8.236,184.864,10.432
p96,8,43603,1003.622,1710248.0367802652,2284595.368,-377840.911,7.463,188.877,63.923
p96,8,43604,1003.622,1804893.318625548,2399371.693,-309548.715,13.938,190.003,114.644
p96,8,43605,1003.622,1967982.31599329,2587537.125,-226881.64,16.495,209.669,159.674
p96,8,43606,1003.622,2206436.5906255483,2564349.424,-72983.174,13.938,221.683,114.644
p96,8,43607,1003.622,2306108.79999329,2734446.247,-35664.278,16.495,241.349,159.674
p96,8,43608,1003.622,2535502.5777856326,2818265.855,101154.62,18.452,257.189,155.825
p96,8,43609,671.911,2985920.4806255484,2792420.238,478429.901,13.938,269.203,114.644
p96,8,43918,1003.622,843950.8533963502,1651806.09,-806212.21,13.699,111.409,0.562
p96,8,43919,1003.234,1241319.65039635,1853286.798,-610324.121,13.699,127.249,0.562
p96,8,43920,785.441,1615061.94439635,1962519.406,-345814.436,13.699,143.089,0.562
p96,8,43921,1000.739,1534013.9483963503,2002513.268,-466856.292,13.699,158.929,0.562
p96,8,43922,1003.622,1572222.1933963501,2039972.156,-466106.936,13.699,174.769,0.562
p96,8,43923,1003.622,1764245.3758197366,2139799.537,-335039.006,4.67,191.425,13.48
p96,8,43924,1003.622,1903251.9917595258,2188802.31,-254307.834,8.236,207.265,10.432
p96,8,43925,1003.622,2021316.7157802652,2407773.06,-189949.924,7.463,211.278,63.923
p96,8,43926,1003.622,2062529.8437802652,2448311.697,-189275.433,7.463,227.118,63.923
p96,8,43927,1003.622,2272650.8046255484,2592833.126,-35252.663,13.938,228.244,114.644
p96,8,43928,1003.622,2322167.82699329,2750797.176,-35956.18,16.495,247.911,159.674
p96,8,43929,1003.622,2600852.984625548,2735351.463,150431.182,13.938,259.924,114.644
p96,8,43930,453.762,3485055.19499329,2942438.816,935289.547,16.495,279.591,159.674
p96,8,44238,1003.622,615300.4731618043,1593943.226,-939555.338,7.056,100.335,13.25
p96,8,44239,996.3,1085874.18739635,1788880.127,-701362.913,13.699,124.929,0.562
p96,8,44240,1003.622,1354200.2983963501,1885968.875,-530125.55,13.699,133.915,0.562
p96,8,44241,1003.622,1490295.6013963502,1976578.247,-484639.619,13.699,149.65,0.562
p96,8,44242,1003.622,1579349.2053963502,2027102.38,-446110.148,13.699,165.49,0.562
p96,8,44243,1003.622,1744910.74139635,2097750.225,-351196.457,13.699,181.33,0.562
p96,8,44244,1003.622,1939117.8177798917,2186459.702,-223799.61,8.019,197.986,7.704
p96,8,44245,1003.622,1991766.8217802653,2382514.13,-194240.889,7.463,201.999,63.923
p96,8,44246,1003.622,2050551.8038197367,2287072.217,-196005.258,4.67,229.666,13.48
p96,8,44247,1003.622,2118063.439759526,2317187.374,-167881.45,8.236,245.506,10.432
p96,8,44248,1003.622,2287024.1207802654,2548114.471,-64583.93,7.463,249.519,63.923
p96,8,44249,1003.622,2406967.4947802653,2609452.215,-5978.3,7.463,265.359,63.923
p96,8,44250,1003.622,2672482.6966255484,2765014.799,192397.557,13.938,266.486,114.644
p96,8,44251,244.069,3943425.6569932904,2978807.276,1357291.551,16.495,286.257,159.674
p96,8,44559,115.214,3799417.161161804,1671027.364,2167477.212,7.056,110.481,13.25
p96,8,44560,612.425,1538323.2287595258,1908662.952,-339097.239,9.173,135.226,10.432
p96,8,44561,1003.622,1471166.186759526,1972564.686,-470156.015,9.173,146.743,10.432
p96,8,44562,1003.622,1575451.0123963503,2012010.88,-434916.841,13.699,156.317,0.562
p96,8,44563,1003.622,1733739.3213963502,2080952.142,-345569.794,13.699,172.051,0.562
p96,8,44564,1003.622,1882718.6327798916,2157008.024,-250747.117,8.019,188.708,7.704
p96,8,44565,1003.622,1972973.5267798917,2209544.214,-213028.413,8.019,204.548,7.704
p96,8,44566,1003.622,1991756.5551618042,2253302.797,-222458.827,7.056,217.776,13.25
p96,8,44567,1003.622,2046671.8747798917,2287825.429,-217611.28,8.019,236.228,7.704
p96,8,44568,1003.622,2183272.487780265,2504984.561,-125205.653,7.463,240.24,63.923
p96,8,44569,1003.622,2322519.535819737,2429326.905,-66292.214,4.67,267.908,13.48
p96,8,44570,1003.622,2511725.402759526,2489322.507,53645.38,8.236,283.748,10.432
p96,8,44571,996.527,2768529.6567802653,2739985.444,225050.633,7.463,287.76,63.923
p96,8,44572,71.831,7255843.587780265,2853345.362,4599004.646,7.463,305.912,63.923
p96,8,44881,694.526,1838773.3237595258,2030219.232,-160203.424,9.173,151.066,10.432
p96,8,44882,1003.622,1652973.2817595259,2041671.725,-357455.959,9.173,157.627,10.432
p96,8,44883,1003.622,1662690.7317595258,2063920.806,-369987.59,9.173,169.144,10.432
p96,8,44884,1003.622,1740059.301759526,2111799.694,-340497.908,9.173,184.878,10.432
p96,8,44885,1003.622,1848904.0447798916,2163495.967,-291049.649,8.019,195.269,7.704
p96,8,44886,1003.622,1910269.1557798916,2207597.022,-273785.593,8.019,211.109,7.704
p96,8,44887,1003.622,1999294.7427798917,2259813.886,-236976.869,8.019,226.949,7.704
p96,8,44888,1003.622,2086903.7037798918,2311298.455,-200852.477,8.019,242.789,7.704
p96,8,44889,1003.622,2239911.1511618043,2390081.229,-111082.663,7.056,256.017,13.25
p96,8,44890,1003.622,2380772.378779892,2446040.66,-41726.007,8.019,274.469,7.704
p96,8,44891,1003.622,2572669.2277802653,2675089.329,94086.32,7.463,278.481,63.923
p96,8,44892,984.733,2833849.1078197365,2625995.72,248368.544,4.67,306.149,13.48
p96,8,44893,51.743,7316088.744759526,2714090.693,4633240.535,8.236,321.989,10.432
p96,8,45202,778.572,1783183.6547595258,2061559.765,-247133.626,9.173,166.906,10.432
p96,8,45203,1003.622,1673714.5867595258,2078975.045,-374017.974,9.173,173.467,10.432
p96,8,45204,1003.622,1635011.1247595258,2078162.477,-411908.868,9.173,180.028,10.432
p96,8,45205,1003.622,1666043.3891618042,2109113.867,-403983.063,7.056,183.484,13.25
p96,8,45206,1003.622,1792376.8507595258,2165382.098,-341762.764,9.173,207.385,10.432
p96,8,45207,1003.622,1899006.7281618041,2226768.888,-288674.745,7.056,215.164,13.25
p96,8,45208,1003.622,1992953.9967595257,2276844.08,-252647.598,9.173,239.065,10.432
p96,8,45209,1003.622,2154257.836759526,2348052.257,-162551.936,9.173,254.905,10.432
p96,8,45210,1003.622,2320406.007759526,2419975.496,-68327.003,9.173,270.639,10.432
p96,8,45211,1003.622,2431633.998779892,2471701.924,-16525.651,8.019,281.03,7.704
p96,8,45212,985.64,2623497.6508197365,2557623.58,106389.226,4.67,296.87,13.48
p96,8,45213,775.656,3000616.8587595257,2626768.482,405090.86,8.236,312.71,10.432
p96,8,45523,862.618,1734604.223759526,2093762.85,-327916.142,9.173,183.64,10.432
p96,8,45524,1003.622,1648509.9237595259,2101152.858,-421400.45,9.173,189.307,10.432
p96,8,45525,1003.622,1686352.7101618042,2124638.285,-399198.16,7.056,187.807,13.25
p96,8,45526,1003.622,1799470.0727595259,2161927.15,-331214.593,9.173,202.429,10.432
p96,8,45527,1003.622,1909423.105759526,2211014.115,-270348.524,9.173,213.946,10.432
p96,8,45528,967.27,2002799.1061618042,2261954.557,-220068.036,7.056,221.725,13.25
p96,8,45529,792.731,2188245.817759526,2306468.113,-86979.811,9.173,245.626,10.432
p96,8,45530,599.659,2481689.962161804,2382139.739,138637.638,7.056,253.405,13.25
p96,8,45531,404.903,3031065.654759526,2448287.735,614020.404,9.173,277.306,10.432
p96,8,45532,210.211,4083738.060779892,2492349.729,1614930.605,8.019,287.591,7.704
p96,8,45533,32.724,6499115.124759526,2558239.643,3972117.966,9.173,308.881,10.432
p96,8,45844,839.873,1726398.1907595259,2116953.358,-359312.683,9.173,199.704,10.432
p96,8,45845,716.364,1843166.1211618043,2139716.551,-257463.015,7.056,197.244,13.25
p96,8,45846,536.22,2196807.4377595256,2174545.666,53504.256,9.173,211.708,10.432
p96,8,45847,351.734,2475902.297759526,2195743.718,311401.064,9.173,218.269,10.432
p96,8,45848,164.333,4278659.667161805,2225598.889,2092148.194,7.056,216.769,13.25
p96,8,45851,154.872,5090526.867161804,2428778.18,2700836.102,7.056,259.966,13.25
p96,8,45852,349.596,3214826.3297595256,2491210.239,754858.575,9.173,283.867,10.432
p96,8,45853,544.288,2977766.8727595257,2533070.665,475938.692,9.173,299.707,10.432
p96,8,45854,739.562,2837771.097779892,2585758.949,275554.422,8.019,309.992,7.704
p96,8,45855,761.368,3102962.759779892,2681734.021,444771.014,8.019,325.832,7.704
p96,8,46166,48.114,5620284.5307595255,2240817.341,3410709.674,9.173,223.634,10.432
p96,8,46167,221.648,3320103.172759526,2262078.779,1089266.878,9.173,227.548,10.432
p96,8,46168,404.546,2696256.809161804,2296667.844,438676.381,7.056,226.048,13.25
p96,8,46169,591.916,2431607.874161804,2330078.198,140617.091,7.056,232.609,13.25
p96,8,46170,779.35,2372217.5117595256,2358371.37,45088.627,9.173,247.231,10.432
p96,8,46171,958.1,2346484.4557595258,2401871.508,-24144.568,9.173,258.748,10.432
p96,8,46172,1003.622,2419825.8447595257,2455501.35,-4433.021,9.173,274.588,10.432
p96,8,46173,1003.622,2519458.285759526,2510088.83,40611.94,9.173,290.428,10.432
p96,8,46174,1003.622,2574484.3531618044,2557795.829,55775.939,7.056,298.207,13.25
p96,8,46175,1003.622,2670624.6687595258,2607611.432,94255.721,9.173,322.108,10.432
p96,8,46176,941.188,2991168.920779892,2700429.213,314281.981,8.019,332.393,7.704
p96,8,46489,1003.622,2231721.888759526,2367146.989,-104182.616,9.173,249.949,10.432
p96,8,46490,1003.622,2287349.4497595257,2392696.964,-74105.03,9.173,256.51,10.432
p96,8,46491,1003.622,2355820.339759526,2421486.516,-34423.693,9.173,263.071,10.432
p96,8,46492,1003.622,2414570.8871618044,2452366.757,1291.545,7.056,261.571,13.25
p96,8,46493,1003.622,2477745.288759526,2484778.942,24208.831,9.173,281.15,10.432
p96,8,46494,1003.622,2560812.464759526,2533894.43,58160.519,9.173,296.99,10.432
p96,8,46495,1003.622,2603932.431759526,2574586.196,60588.72,9.173,312.83,10.432
p96,8,46496,1003.622,2685617.8077595257,2624797.118,92063.174,9.173,328.67,10.432
p96,8,46497,1002.748,2886200.203759526,2703313.89,214128.798,9.173,344.51,10.432
p96,8,46498,130.734,6665648.028759526,2805578.316,3891312.197,9.173,360.35,10.432
p96,8,46812,1003.622,2447713.349161804,2479953.891,6846.873,7.056,270.85,13.25
p96,8,46813,1003.622,2491357.760759526,2498590.826,24009.419,9.173,285.473,10.432
p96,8,46814,1003.622,2534410.805759526,2521535.898,44117.392,9.173,292.034,10.432
p96,8,46815,1003.622,2577273.3761618044,2556847.19,59513.601,7.056,295.489,13.25
p96,8,46816,1003.622,2599694.171759526,2587200.213,43736.443,9.173,319.391,10.432
p96,8,46817,1003.622,2663935.996759526,2633012.832,62165.649,9.173,335.231,10.432
p96,8,46818,1003.622,2834401.9297595257,2704492.708,161151.706,9.173,351.071,10.432
p96,8,47136,971.06,2604413.585161804,2581666.089,61834.911,7.056,306.374,13.25
p96,8,47137,793.606,2721356.388759526,2598122.125,154476.748,9.173,325.952,10.432
p98,3,39108,48.632,2683474.2555624926,1281840.642,1576244.252,163.543,19.555,72.924
p98,3,39109,425.088,1186805.9550507138,1378269.998,43005.951,132.512,36.622,105.503
p98,3,39429,518.044,1105659.046238707,1350763.892,-39105.37,162.841,22.886,87.372
p98,3,39430,673.985,1072741.7630507138,1421308.14,-114096.384,140.458,41.956,105.503
p98,3,39750,968.436,866161.4810507137,1390835.168,-290203.694,162.502,26.968,105.503
p98,3,39751,892.912,795464.2011784978,1498246.055,-153543.675,16.387,45.287,257.726
p98,3,40068,1002.78,813446.3477576306,1377002.303,-347148.858,177.599,19.725,92.505
p98,3,40069,527.731,1035216.4271968785,1419678.471,-121962.896,165.5,25.911,111.759
p98,3,40070,416.826,1141653.7878763608,1478794.998,-71734.901,172.768,29.967,112.793
p98,3,40071,976.18,787492.5131730638,1419529.614,-356411.966,167.37,25.196,118.495
p98,3,40072,1002.521,1017573.785607508,1533984.047,-220769.873,140.561,49.369,127.916
p98,3,40073,54.691,2848462.953178498,1626700.34,1771000.792,16.387,67.688,257.726
p98,3,40390,303.264,1286838.6673547844,1525077.121,134306.182,121.615,42.179,162.885
p98,3,40391,1003.46,948328.1606048096,1550186.271,-248051.449,131.045,39.496,164.787
p98,3,40392,1003.622,958173.4786048096,1550450.569,-238470.429,131.045,40.614,164.787
p98,3,40393,1003.558,923917.7216048096,1555640.674,-277916.291,131.045,47.597,164.787
p98,3,40394,257.807,1473913.3586048097,1662545.913,165174.107,111.924,71.77,164.787
p98,3,40712,1003.622,1161780.5956048097,1679961.113,-164373.856,131.045,55.336,164.787
p98,3,40713,1003.622,1195407.1036048096,1680719.781,-131506.015,131.045,56.454,164.787
p98,3,40714,675.734,1037646.4322895913,1683496.822,-54243.753,23.986,63.016,286.303
p98,3,40715,25.045,2769959.2332895915,1688025.516,1673540.354,23.986,69.998,286.303
p98,3,40716,222.426,2335806.055289591,1847870.301,1079542.391,4.865,94.171,286.303
p98,3,41034,754.466,1213448.6312895913,1813135.34,-8080.072,23.986,72.294,286.303
p98,3,41035,142.042,2691508.038289591,1813215.296,1469899.38,23.986,78.856,286.303
p98,4,33016,429.203,793805.7521182598,1480691.961,-7810.911,19.51,9.712,345.287
p98,4,33338,814.633,665374.4035976395,1551678.593,-173307.871,23.245,20.336,361.041
p98,4,33339,1003.622,727399.8585976394,1598686.188,-158290.012,23.127,30.389,361.041
p98,4,33659,280.001,885030.6125976396,1468369.516,129657.415,23.127,7.988,361.041
p98,4,33660,779.285,764190.0845976394,1597534.783,-120348.38,23.127,23.828,361.041
p98,4,33661,952.074,916926.2135976393,1727478.61,-97556.078,23.127,39.668,361.041
p98,4,33662,986.904,890081.0967094445,1853922.466,-82061.757,1.259,49.706,416.337
p98,4,33981,26.795,2569385.8175976393,1588883.208,1693498.928,25.405,25.063,361.041
p98,4,33982,677.97,785135.0950980968,1707598.96,-54444.333,8.51,27.454,409.446
p98,4,33983,1003.622,882839.4600980968,1830398.879,-79539.888,8.51,42.618,409.446
p98,4,34303,931.921,802752.6845976395,1662585.109,-146836.105,53.913,22.752,361.041
p98,4,34304,1003.622,901930.2870980968,1830401.382,-60451.564,8.51,38.592,409.446
p98,4,34305,1003.622,1174007.0984135708,1954122.256,184020.904,0.352,47.243,451.729
p98,4,34624,590.263,897888.8705976395,1659304.971,-48419.782,63.396,22.624,361.041
p98,4,34625,1003.622,987454.4425976394,1776539.322,-76088.561,63.396,37.251,361.041
p98,4,34626,809.093,1305430.3435976394,1923653.164,94773.497,53.913,60.993,361.041
p98,4,34946,1003.622,725854.9584135708,1806194.196,-116203.176,0.352,25.513,451.729
p98,4,34947,1003.622,1149844.1545976396,1917470.842,-54630.369,63.396,60.76,361.041
p98,4,35267,1003.622,772831.8194135708,1855459.579,-118491.698,0.352,34.514,451.729
p98,4,35268,1003.622,1008672.9164135706,1969345.513,3463.465,0.352,48.772,451.729
p98,4,35588,1003.622,765153.6364135708,1952942.948,-223653.25,0.352,49.088,451.729
p98,4,35908,85.018,3171167.7126471014,2010679.51,1494953.146,95.158,127.885,150.767
p98,4,35909,1003.331,1479790.9223059418,2014751.499,-13129.894,22.992,119.275,278.767
p98,4,36227,197.446,1685064.443305942,1565675.694,641219.432,22.992,54.559,278.767
p98,4,36229,338.904,1726117.7543059418,1861967.273,385981.164,22.992,98.229,278.767
p98,4,36548,1000.253,878396.5313059418,1641521.438,-241294.225,22.992,66.55,278.767
p98,4,36549,919.836,1001550.4893059419,1695540.402,-172159.23,22.992,76.885,278.767
p98,4,36550,997.952,1375227.8083059418,1841338.276,55720.215,22.992,92.725,278.767
p98,4,36868,442.39,1257767.5993059417,1769993.984,9604.298,22.992,86.096,278.767
p98,4,36869,962.474,1083447.7913059418,1771341.192,-166062.717,22.992,82.39,278.767
