region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p48167,7,56995,510.7536,2001481.9233,2070182.5547,-68700.6313,1.125,205.1129,109.3031
p48167,7,56996,525.204,1940733.9928,2074699.1502,-133965.1574,1.125,211.6741,109.3031
p48167,7,56997,600.9552,1640358.4553,2087860.5981,-447502.1428,8.7207,219.4813,94.4318
p48167,7,56998,725.6628,1510505.9827,2082608.2095,-572102.2268,8.7207,226.0424,94.4318
p48167,7,56999,836.2116,1364142.8004,2040002.1622,-675859.3618,1.125,231.4629,109.3031
p48167,7,57319,999.6696,1662313.7334,2196107.8844,-533794.151,8.7207,241.8824,94.4318
p48167,7,57320,999.7344,1655914.9431,2204930.4226,-549015.4795,8.7207,248.4436,94.4318
p48167,7,57638,982.1088,2205857.5609,2317858.0871,-112000.5262,1.125,243.3541,109.3031
p48167,7,57639,999.7344,1988821.8596,2274689.9843,-285868.1246,1.125,249.9152,109.3031
p48167,7,57640,991.8936,1902273.4319,2260220.6467,-357947.2147,1.125,256.6563,109.3031
p48167,7,57641,999.7344,2033717.4728,2337302.6961,-303585.2233,8.7207,264.2836,94.4318
p48167,7,57962,874.6704,2377150.0245,2436078.2115,-58928.187,8.7207,280.1236,94.4318
p48167,7,58281,333.4932,3103586.3082,2438547.6571,665038.6511,1.125,281.8189,109.3031
p48167,7,58282,564.408,2725278.5756,2445073.4882,280205.0875,1.125,288.8274,109.3031
p48167,7,58283,811.62,2505273.8152,2457526.7915,47747.0238,1.125,294.8229,109.3031
p48175,8,57622,773.712,875857.3431,1685907.0207,-810049.6776,118.3127,84.1226,233.3377
p48175,8,57943,990.8892,783385.809,1700124.8642,-916739.0552,100.6098,93.7415,268.4213
p48175,8,58263,978.0588,819424.3009,1751456.4512,-932032.1503,75.4579,103.0204,315.9005
p48175,8,58264,999.7668,853084.0273,1764268.681,-911184.6537,75.4579,109.5815,315.9005
p48201,2,54104,353.808,1149839.2731,1264345.4946,-114506.2215,57.6443,81.1212,10.301
p48201,2,54422,524.556,995817.6785,1137533.1337,-141715.4552,120.9052,38.4039,1.3718
p48201,2,54423,984.7008,868242.571,1235512.6518,-367270.0808,108.5741,54.2439,14.383
p48201,2,54741,113.6268,2531863.1065,1071559.7056,1460303.4009,111.9125,28.646,1.3718
p48201,2,54742,382.6764,1179113.8375,1142177.9936,36935.8439,111.9125,40.3211,1.3718
p48201,2,54743,982.7568,1001551.6068,1270748.0048,-269196.398,111.9125,56.1611,1.3718
p48201,2,54744,999.6696,998922.0902,1267352.3531,-268430.2629,120.9052,60.8051,1.3718
p48201,2,54745,923.7888,1135325.4823,1365657.016,-230331.5337,108.5741,76.6451,14.383
p48201,2,55061,364.662,1222924.162,1174560.94,48363.222,116.1516,35.0279,1.3718
p48201,2,55062,788.4864,1027654.0297,1200884.8193,-173230.7896,111.9125,44.5606,1.3718
p48201,2,55063,688.5648,1089252.1258,1201350.0936,-112097.9678,111.9125,51.0471,1.3718
p48201,2,55064,535.4748,1322422.0075,1297800.881,24621.1265,111.9125,64.5674,1.3718
p48201,2,55065,1003.6224,1214054.4746,1400852.335,-186797.8604,111.9125,78.5622,1.3718
p48201,2,55066,939.9888,1250190.1626,1397796.9698,-147606.8072,120.9052,83.2062,1.3718
p48201,2,55067,600.6312,1482696.7644,1496235.6968,-13538.9324,108.5741,99.0462,14.383
p48201,2,55380,73.71,2811046.3362,1226010.4182,1585035.918,137.8956,37.4834,1.3718
p48201,2,55381,673.92,1018122.2763,1191272.8577,-173150.5814,118.6052,41.4803,26.3568
p48201,2,55382,934.7724,980860.6838,1207039.2419,-226178.5581,130.1858,48.0414,31.8174
p48201,2,55383,954.018,1164693.95,1330671.0882,-165977.1382,111.9125,60.4751,1.3718
p48201,2,55384,838.5444,1238132.8718,1331267.3804,-93134.5086,111.9125,66.8871,1.3718
p48201,2,55385,699.1272,1304765.0623,1331640.0093,-26874.947,111.9125,73.4483,1.3718
p48201,2,55386,611.8416,1444113.573,1428053.0659,16060.5071,111.9125,86.9686,1.3718
p48201,2,55387,956.6424,1438623.995,1520864.1413,-82240.1463,107.6016,100.9633,5.4591
p48201,2,55388,564.084,1623748.7942,1499489.5641,124259.2301,108.2514,105.6601,14.9693
p48201,2,55699,116.3808,2606444.7495,1213385.6639,1393059.0856,147.7523,35.6898,25.9531
p48201,2,55700,327.726,1327973.1234,1222314.0082,105659.1152,148.8769,38.8522,26.3568
p48201,2,55701,834.3648,1150716.4546,1344654.5449,-193938.0903,133.5846,53.398,5.4591
p48201,2,55702,875.124,1148783.2948,1320949.8355,-172166.5407,118.6052,57.3203,26.3568
p48201,2,55703,902.6964,1201500.8387,1337035.3215,-135534.4828,130.1858,63.8814,31.8174
p48201,2,55705,971.9676,1397617.0191,1451284.6693,-53667.6502,107.6016,82.7271,5.4591
p48201,2,55706,854.7768,1446661.9115,1440985.3415,5676.57,103.1634,89.2883,10.301
p48201,2,55707,639.8028,1508180.4348,1405403.8882,102776.5466,88.4241,95.8494,25.9531
p48201,2,55708,632.5452,1600968.9431,1501338.1717,99630.7714,88.4241,109.3697,25.9531
p48201,2,56022,857.2068,1371089.9873,1432025.3104,-60935.3231,116.2274,69.5362,25.9531
p48201,2,56027,860.6088,1621208.5694,1530882.205,90326.3644,85.1623,105.1283,29.3949
p48245,2,53143,426.9996,791805.9175,999422.3748,-207616.4573,48.9908,36.5834,14.8548
p48245,2,53144,478.8396,805814.1154,1011837.7643,-206023.6489,49.7481,40.9158,14.8548
p48245,2,53462,216.3996,1267736.3691,1020932.0657,246804.3034,67.8681,36.5616,14.8548
p48245,2,53463,526.014,783988.1616,1020480.9347,-236492.7731,67.8681,43.1228,14.8548
p48245,2,53464,881.118,599436.5324,1012796.7488,-413360.2164,60.161,49.8048,21.3785
p48245,2,53465,833.9436,748211.7378,1129199.8863,-380988.1485,49.7481,55.9123,14.8548
p48245,2,53466,436.3956,1020590.5052,1161493.0361,-140902.531,45.99,66.3551,14.8548
p48245,2,53783,203.9904,1500749.1192,1149078.7775,351670.3417,67.8681,52.4762,14.8548
p48245,2,53784,659.5344,820266.3671,1149236.9824,-328970.6153,67.8681,59.0373,14.8548
p48245,2,53785,925.3116,770733.27,1140013.3232,-369280.0532,60.1764,65.5985,21.3785
p48245,2,53786,991.6668,771852.4556,1146808.7651,-374956.3096,60.161,72.5222,21.3785
p48245,2,53787,532.9152,1124690.1816,1268299.0061,-143608.8245,49.7481,78.9988,14.8548
p48245,2,54105,442.9728,1208425.9919,1298378.2491,-89952.2572,67.8681,76.3008,14.8548
p48245,2,54106,531.684,1118092.0649,1268799.702,-150707.6371,60.1764,81.3639,21.3785
p48245,2,54107,980.1324,928468.7064,1269149.9217,-340681.2153,60.1764,87.925,21.3785
p48245,2,54108,940.5396,957992.3523,1275854.9807,-317862.6284,60.161,94.9234,21.3785
p48245,2,54426,684.3528,1196075.7408,1408362.9871,-212287.2463,67.8681,90.7919,14.8548
p48245,2,54427,480.1356,1381803.4221,1398716.2209,-16912.7988,60.1764,97.2039,21.3785
p48245,2,54428,421.038,1390424.2318,1398167.1234,-7742.8917,60.1764,103.765,21.3785
p48245,2,54429,874.3464,1117936.1358,1397875.3095,-279939.1737,60.1764,110.3262,21.3785
p48245,2,54430,835.2072,1162219.4125,1404933.3312,-242713.9186,60.161,117.3245,21.3785
p48245,2,54748,993.3192,1305745.6109,1526688.3851,-220942.7742,48.9908,116.0817,14.8548
p48245,2,54749,982.692,1321088.5246,1535541.4623,-214452.9377,49.7481,119.3468,14.8548
p48245,2,54750,510.5916,1594018.9502,1528095.2519,65923.6983,60.1764,126.1662,21.3785
p48245,2,54751,645.9912,1454448.4188,1528104.9967,-73656.5779,60.1764,132.7273,21.3785
p48245,2,55070,981.9144,1471070.0208,1576226.5841,-105156.5634,49.7481,135.1868,14.8548
p48245,2,55071,973.8792,1504433.0526,1592069.6946,-87636.642,49.7481,141.6734,14.8548
p48245,2,55072,666.1764,1655994.5161,1619147.6503,36846.8658,43.2862,148.2345,23.5784
p48245,2,55391,924.4044,1668325.2532,1615604.402,52720.8513,33.5768,151.0268,33.4987
p48245,2,55392,884.7144,1713581.6227,1631438.703,82142.9197,33.5768,157.5134,33.4987
p48245,2,55393,861.516,1746154.2944,1641839.3612,104314.9332,29.3649,164.0745,41.3278
p48245,2,55394,825.4548,1782929.793,1654097.8947,128831.8983,27.2757,170.6357,46.8408
p48245,2,55715,818.3592,1922654.2582,1681099.6781,241554.5801,13.7954,186.5502,55.8439
p48261,3,58262,755.892,1390600.5505,1149452.3515,241148.199,85.1208,53.2749,490.845
p48261,3,58582,432.1836,1454197.0959,1233098.3972,221098.6987,85.1208,61.1302,490.845
p48261,3,58583,791.5644,1584578.3526,1277491.9482,307086.4044,85.1208,67.6914,490.845
p48261,3,58903,318.0708,1642386.757,1361643.4558,280743.3012,85.1208,76.9702,490.845
p48261,3,59546,919.3176,1446285.5378,1447896.5616,-1611.0238,128.3238,80.8127,511.406
p48261,3,59867,905.5476,1251696.2957,1317392.6261,-65696.3304,128.3238,64.9727,511.406
p48261,3,59868,999.7668,1424385.5685,1364758.456,59627.1125,128.3238,73.4845,511.406
p48261,3,60188,751.2588,1184723.795,1215749.8439,-31026.0489,128.3238,51.0833,511.406
p48261,3,60189,1003.6224,1239944.7421,1298145.6409,-58200.8988,128.3238,63.4219,511.406
p48261,3,60509,609.0552,1179820.6014,1168389.7088,11430.8926,128.3238,41.0208,511.406
p48261,3,60510,1003.6224,1237824.5327,1298263.2107,-60438.678,128.3238,56.8608,511.406
p48261,3,60511,1003.6224,1696538.917,1476593.2513,219945.6657,128.3238,72.7008,511.406
p48261,3,60830,257.2236,1467230.1676,1168691.6972,298538.4704,128.3238,35.9508,511.406
p48261,3,60831,600.372,1379467.5602,1298427.5077,81040.0525,128.3238,51.7908,511.406
p48261,3,60832,697.3128,1821440.1026,1478571.4759,342868.6267,128.3238,67.6308,511.406
p48261,8,58584,993.7404,563741.4448,1502202.0608,-938460.616,85.1208,75.676,490.845
p48261,8,58904,852.2172,393789.3553,1536174.2957,-1142384.9404,85.1208,83.5314,490.845
p48261,8,58905,995.3604,669837.7562,1611862.0067,-942024.2505,85.1208,90.0925,490.845
p48261,8,58906,999.7344,764195.2823,1653411.8777,-889216.5954,85.1208,98.0771,490.845
p48261,8,59547,1003.6224,599570.6735,1664105.0645,-1064534.391,128.3238,87.4265,511.406
p48261,8,59552,27.2808,6085309.6546,2310138.4213,3775171.2333,61.0407,174.5594,523.7803
p48261,8,59869,1003.6224,678328.2834,1665189.0598,-986860.7764,128.3238,85.8231,511.406
p48261,8,59870,1003.6224,1004464.5366,1847288.2969,-842823.7603,128.3238,101.6631,511.406
p48261,8,59871,1003.6224,1832623.9387,2172428.0805,-339804.1418,128.3238,117.5031,511.406
p48261,8,59872,527.5368,2662262.7289,2276099.9872,386162.7417,61.0407,165.2806,523.7803
p48261,8,60190,999.6372,405870.5423,1609411.145,-1203540.6027,128.3238,79.2619,511.406
p48261,8,60191,1003.6224,910231.9657,1821112.3543,-910880.3886,128.3238,95.1019,511.406
p48261,8,60192,999.7344,1725417.1026,2142821.1118,-417404.0092,128.3238,110.9419,511.406
p48261,8,60193,724.95,2359621.5993,2299382.5138,60239.0855,129.2071,126.7819,515.2473
p48261,8,60512,999.7992,950369.5966,1833413.2717,-883043.6751,128.3238,88.5408,511.406
p48261,8,60513,1003.6224,1727934.4998,2135682.4252,-407747.9254,128.3238,104.3808,511.406
p48261,8,60514,743.904,2337617.9856,2285770.6687,51847.3169,129.2071,120.2208,515.2473
p48261,8,60833,823.0896,1048849.3935,1833851.5977,-785002.2042,128.3238,83.4708,511.406
p48261,8,60834,1003.6224,1739413.4157,2132967.3081,-393553.8924,129.2071,99.3108,515.2473
p48297,3,58261,348.1704,1815529.7363,1565004.3577,250525.3786,106.9397,90.2709,165.1342
p48321,2,56343,959.364,1351100.1606,1329610.0026,21490.158,73.1821,77.0933,132.639
p48321,8,57302,464.616,1355622.832,1796599.1407,-440976.3087,34.0242,122.1346,187.2937
p48321,8,57623,230.4288,1956010.7007,1846999.7722,109010.9286,34.0242,137.9746,187.2937
p48321,8,57624,385.8516,1553421.7071,1852668.7877,-299247.0806,37.0612,137.3655,185.746
p48321,8,57625,998.8596,1125206.4606,1883535.8443,-758329.3837,36.7321,132.0282,185.746
p48321,8,57944,993.0924,998474.3961,1871427.0423,-872952.6461,19.4612,154.0383,203.4383
p48321,8,57945,809.6436,1261677.5758,1914932.3105,-653254.7347,26.6201,153.2055,207.4345
p48321,8,57946,559.2564,1667502.3352,1961908.8532,-294406.518,32.9201,147.8682,196.1834
p48321,8,57947,868.9032,1790893.9743,2072230.0464,-281336.0722,32.9201,150.4778,196.1834
p48321,8,57948,896.67,2064916.8038,2155138.3469,-90221.5432,26.291,156.2933,207.4345
p48321,8,57949,111.2616,5801196.2136,2216812.7604,3584383.4532,26.291,162.8545,207.4345
p48355,8,58911,576.6876,2614566.0468,2314341.675,300224.3718,8.038,209.2325,447.2168
p48355,8,59231,100.3428,6110904.9081,2301918.8476,3808986.0604,8.038,203.0115,447.2168
p48355,8,59551,806.922,2212402.9092,2252450.8835,-40047.9743,5.747,211.7839,432.9973
p48409,3,59225,882.414,1808730.0096,1632311.7299,176418.2798,44.3876,143.9792,372.1586
p48409,8,58269,529.8696,2589979.2387,2189539.7483,400439.4904,9.3353,173.1234,380.4262
p48409,8,58270,24.3972,6122499.1421,2254453.7038,3868045.4383,9.3353,188.9634,380.4262
p48409,8,58588,999.7992,1768219.9978,2058144.0003,-289924.0025,9.3353,151.326,380.4262
p48409,8,58589,1003.6224,2002188.1879,2149083.2524,-146895.0645,9.3353,167.166,380.4262
p48409,8,58590,772.74,2197770.0769,2188882.4324,8887.6445,6.476,183.006,385.4236
p48409,8,58907,1003.6224,1327628.273,1980103.5014,-652475.2283,44.3876,147.8226,372.1586
p48409,8,58908,1003.6224,1597862.833,2019239.0481,-421376.2152,9.3353,154.3838,380.4262
p48409,8,58909,1003.6224,1921487.3616,2117972.4814,-196485.1198,9.3353,160.9449,380.4262
p48409,8,58910,883.9368,2108852.4263,2171348.7207,-62496.2944,9.3353,173.7271,380.4262
p48409,8,59226,1003.6224,916385.3763,1869580.148,-953194.7717,44.3876,150.5404,372.1586
p48409,8,59227,999.7344,940307.3635,1840082.3255,-899774.962,9.3353,157.1015,380.4262
p48409,8,59228,999.6696,1306969.2734,1955282.9223,-648313.6489,9.3353,163.6626,380.4262
p48409,8,59229,1003.6224,1642779.6095,2060752.7528,-417973.1433,9.3353,170.2238,380.4262
p48409,8,59230,818.6184,2115330.7421,2168492.6986,-53161.9565,9.3353,176.7849,380.4262
p48409,8,59548,999.6696,932821.3081,1866280.2798,-933458.9718,9.3353,172.9415,380.4262
p48409,8,59549,1003.6224,1221666.3353,1959461.9994,-737795.6641,9.3353,179.5026,380.4262
p48409,8,59550,1003.6224,1777742.1566,2127960.8692,-350218.7126,9.8252,186.0638,382.7199
p48469,8,57942,931.4028,658803.972,1679050.8438,-1020246.8718,120.7482,87.1804,256.913
p48481,2,56344,976.374,1391589.1296,1322669.7424,68919.3872,67.6853,83.6545,157.1404
p48481,2,56345,985.4784,1572564.0378,1357611.585,214952.4528,67.6853,90.2156,157.1404
p51001,4,30449,46.1052,3481102.4696,1361714.5916,2119387.8781,28.7082,85.3402,39.6209
p51001,4,30769,38.0052,3126295.8819,1143144.9562,1983150.9257,28.7082,56.3053,39.6209
p51001,4,30770,896.8968,1286144.7353,1272292.6341,13852.1012,28.7082,72.1981,39.6209
p51810,4,30129,468.0828,1954313.4383,1567885.4842,386427.9541,9.2272,147.1978,3.9547
p51810,4,30450,904.1544,1648066.1851,1520566.3029,127499.8822,9.2272,127.248,3.9547
p51810,4,30451,986.8068,1771094.3549,1539277.0937,231817.2612,9.2272,133.8091,3.9547
p51810,4,30771,1003.6224,1528802.0523,1450032.6526,78769.3997,9.2272,111.408,3.9547
p51810,4,30772,1003.6224,1745729.7951,1519257.2916,226472.5035,9.2272,125.4555,3.9547
p51810,4,31091,624.7692,1460985.5354,1303934.6676,157050.8678,9.2272,87.7943,3.9547
p51810,4,31092,1003.6224,1516063.0318,1425594.8929,90468.1389,9.2272,104.2473,3.9547
p51810,4,31093,1003.6224,1745728.6088,1512514.4171,233214.1917,9.2272,122.5477,3.9547
p51810,4,31411,31.752,3091445.789,1122341.3431,1969104.4459,9.2272,61.65,3.9547
p51810,4,31412,536.9976,1538975.6496,1252658.2213,286317.4283,9.2272,77.49,3.9547
p51810,4,31413,1003.6224,1510017.5578,1386338.1352,123679.4226,9.2272,96.2031,3.9547
p51810,4,31414,1003.6224,1612046.3574,1421678.6134,190367.744,5.2906,121.2508,9.523
p51810,4,31415,725.9544,2037473.5264,1478321.9714,559151.5551,5.2906,129.6572,9.523
p51810,4,31732,660.6036,1032693.4557,1178894.5499,-146201.0942,9.2272,69.8629,3.9547
p51810,4,31733,1003.2984,1064925.7976,1251703.2412,-186777.4436,9.2272,81.5907,3.9547
p51810,4,31734,1003.6224,1157354.5568,1290406.6471,-133052.0903,5.2906,98.8497,9.523
p51810,4,31735,1003.6224,1232007.3889,1316863.811,-84856.422,5.2906,107.256,9.523
p51810,4,31736,948.2832,1649120.5,1471557.1296,177563.3704,5.2906,123.096,9.523
p51810,4,32053,132.9372,2462634.2843,1186588.6829,1276045.6014,12.9699,69.7819,3.9547
p51810,4,32054,96.4548,2875395.2801,1187504.9871,1687890.293,12.9699,76.3431,3.9547
p51810,4,32055,943.9092,1053441.5582,1216038.5255,-162596.9673,12.9699,84.9076,3.9547
p51810,4,32056,1003.6224,1203053.4962,1344329.8505,-141276.3543,12.9699,100.6949,3.9547
p51810,4,32057,1003.6224,1501791.5914,1480642.2695,21149.3218,12.9699,116.6403,3.9547
p51810,4,32376,593.1792,1199847.5834,1214303.0078,-14455.4244,12.9699,78.1883,3.9547
p51810,4,32377,606.7224,1321300.2971,1342595.1463,-21294.8492,12.9699,94.0283,3.9547
p51810,4,32378,417.7332,1781798.9278,1473649.355,308149.5728,12.9699,109.8683,3.9547
p51810,4,32696,114.6312,2678704.9196,1085277.366,1593427.5536,12.9699,55.7872,3.9547
p51810,4,32697,455.8356,1364544.2324,1214370.1472,150174.0851,12.9699,71.6272,3.9547
p51810,4,32698,412.452,1585654.6682,1343950.2961,241704.3721,12.9699,87.4672,3.9547
p51810,4,32699,364.662,1846672.712,1472090.502,374582.2099,12.9699,103.3072,3.9547
p51810,4,33017,65.7396,2842600.504,1102706.5405,1739893.9634,12.9699,63.5391,3.9547
p51810,4,33018,940.5072,1085730.5604,1214480.6138,-128750.0534,12.9699,78.1138,3.9547
p51810,4,33019,1003.6224,1226636.8747,1343701.1017,-117064.227,12.9699,93.9538,3.9547
p51810,4,33020,1003.6224,1453192.7765,1474196.7967,-21004.0203,12.9699,109.7938,3.9547
p51810,4,33340,1003.6224,1210046.5293,1343264.986,-133218.4568,12.9699,100.5149,3.9547
p51810,4,33341,1003.6224,1422248.5817,1473372.2405,-51123.6589,12.9699,116.3549,3.9547
p51810,9,30773,973.6524,1129326.3122,1774766.7887,-645440.4765,9.2272,141.2955,3.9547
p51810,9,31094,773.1612,1222054.2376,1757496.4664,-535442.2288,9.2272,134.6024,3.9547
p51810,9,31095,368.4204,2390058.8335,1947065.7622,442993.0713,9.2272,152.5459,3.9547
p51810,9,31737,421.8804,1839939.1245,1899626.7385,-59687.614,9.2272,144.9507,3.9547
p51810,9,32058,822.0528,1368996.6875,1879800.0144,-510803.3269,12.9699,132.2695,3.9547
p51810,9,32379,799.9236,1292181.0159,1846932.6616,-554751.6458,12.9699,125.7083,3.9547
p51810,9,32700,904.0896,1286072.1282,1853374.1663,-567302.0381,12.9699,119.1472,3.9547
p51810,9,33021,973.62,1034312.972,1810182.5963,-775869.6243,12.9699,125.6338,3.9547
p51810,9,33022,84.2724,5882654.2736,2111050.0713,3771604.2023,12.9699,141.5265,3.9547
p51810,9,33342,1003.6224,895528.8815,1791578.045,-896049.1635,12.9699,132.1949,3.9547
p51810,9,33343,264.9672,2596591.9158,2065533.2413,531058.6745,12.9699,148.1622,3.9547
p53009,8,1962,400.8852,3324412.9498,2256472.7563,1067940.1936,6.4425,227.1252,335.1785
p53009,8,2283,90.558,7202399.1082,2419323.0448,4783076.0634,6.4425,264.7639,335.1785
p53041,8,6776,28.0584,6917010.6791,2107772.8278,4809237.8513,124.1582,85.8601,145.758
p53067,8,4851,61.884,6360438.1416,1990667.2319,4369770.9097,108.6738,92.958,133.3768
p53067,8,5172,598.6548,2540803.4647,1968572.6621,572230.8026,109.0892,84.0771,129.1144
p53067,8,5173,589.8744,2093322.5412,1761586.1062,331736.435,124.6166,68.2371,107.1643
p53067,8,5493,399.978,3204683.8163,2022537.8577,1182145.9586,109.0892,83.4061,129.1144
p53067,8,5494,539.9784,2211409.8524,1755664.9469,455744.9055,124.6166,61.676,107.1643
p53067,8,5814,139.7736,5881794.9637,2039004.0595,3842790.9042,109.0892,77.2178,129.1144
p53067,8,5815,394.146,2822724.8627,1887646.776,935078.0867,120.7338,66.2729,107.1643
p53067,8,6135,58.32,6820909.4705,2057207.3667,4763702.1038,147.2377,72.2013,118.7547
p53067,8,6136,260.7876,3089472.244,1888380.5059,1201091.7381,120.7338,65.4534,107.1643
p53067,8,6456,192.6828,4641911.9437,1992218.6247,2649693.319,147.2377,63.9064,118.7547
p53067,8,6457,168.5448,4337366.5037,1757285.9645,2580080.5392,156.6425,47.915,107.1643
p53067,8,6777,78.9912,5783657.4206,1851265.4046,3932392.016,134.8192,62.5791,131.7904
p53067,8,6778,115.8948,4556110.0505,1592202.8782,2963907.1723,156.8161,39.9587,107.1643
p53067,8,7098,760.914,1749806.2419,1741853.2479,7952.994,134.8192,60.6269,131.7904
p55009,9,14976,246.6612,1526571.0142,1368024.6656,158546.3486,108.6826,36.7886,2.1882
p55009,9,15297,530.6472,1229874.5854,1401105.6303,-171231.0449,83.5203,46.3217,2.1882
p55009,9,15617,41.0184,4155122.3082,1256307.9359,2898814.3723,81.5867,23.9206,0.3073
p55009,9,15618,896.0868,885735.4354,1404531.1502,-518795.7148,83.5203,39.7606,2.1882
p55009,9,15938,325.2312,1453176.2289,1324759.0376,128417.1913,68.7123,30.2387,2.1882
p55009,9,15939,630.9576,1011861.1791,1430156.1443,-418294.9651,66.7786,46.0787,0.3073
p55009,9,16259,763.1172,934108.3568,1325057.3727,-390949.0159,53.6256,36.1233,0.3073
p55009,9,16260,629.8884,1087146.9193,1483136.4296,-395989.5102,55.5593,51.9633,2.1882
p55009,9,16579,81.0324,4170460.1054,1227663.0247,2942797.0807,41.2773,30.9386,0.3073
p55009,9,16580,973.458,856771.7259,1381161.4539,-524389.728,43.211,46.7786,2.1882
p55009,9,16581,657.1368,1104741.5984,1518258.2457,-413516.6474,43.211,62.6186,2.1882
p55009,9,16900,261.306,1382889.0467,1224932.5955,157956.4512,40.6255,27.4151,0.3073
p55009,9,16901,870.4584,902126.0156,1361994.8252,-459868.8097,40.6255,43.2551,0.3073
p55009,9,16902,628.1064,1091895.915,1512432.1278,-420536.2128,42.5592,59.0951,2.1882
p55009,9,17221,198.612,2357956.462,1243766.2377,1114190.2242,40.9765,34.9434,0.3073
