sc_point_gid,class,capacity,capital_adder_per_mw,cf
51719,5,0.48,0,0.9952
51720,5,0.97,0,0.9952
51722,5,6.24,0,0.9952
51723,5,59.36,0,0.9952
51725,5,11.23,0,0.9952
51726,5,8.49,0,0.9952
51727,5,19.87,0,0.9952
51728,5,91.05,0,0.9952
51729,5,44.48,0,0.9952
51730,5,26.61,0,0.9952
51731,5,78.96,0,0.9952
51732,5,1.66,0,0.9952
51737,6,88.2,0,0.9951
51738,6,46.76,0,0.9951
51739,6,81.06,0,0.9951
51740,6,6.54,0,0.9951
51741,6,24.25,0,0.9951
51742,6,88.96,0,0.9951
51743,6,153.16,0,0.9951
51744,6,68.73,0,0.9951
51745,6,440.69,0,0.9951
51746,6,1092.93,0,0.9952
51747,6,819.15,0,0.9952
51748,6,895.96,0,0.9952
51749,6,1208.28,0,0.9951
51750,6,720.47,0,0.9951
51751,7,893.15,0,0.995
51752,7,810.47,0,0.995
51753,7,840.26,0,0.995
51754,7,870.87,0,0.995
51755,7,827.07,0,0.995
51756,7,707.57,0,0.995
51757,7,297.08,0,0.995
51758,7,34.25,0,0.9949
51759,7,137.08,0,0.9949
51760,7,361.66,0,0.9949
51779,7,188.02,0,0.9948
51780,7,278.97,0,0.9949
51781,7,181.1,0,0.9949
51782,7,337.71,0,0.995
51783,7,883.55,0,0.995
51784,7,924.7,0,0.995
51785,6,972.66,0,0.995
51786,6,926.9,0,0.9951
51787,6,597.95,0,0.9951
51788,6,29.26,0,0.9951
51789,5,723.93,0,0.9952
51790,5,989.91,0,0.9952
51791,5,478.16,0,0.9953
51792,4,198.87,0,0.9953
51793,4,1005.25,0,0.9953
51794,4,204.39,0,0.9953
51795,4,242.33,0,0.9953
51796,4,683.7,0,0.9953
51797,4,1947.59,0,0.9953
51798,4,2042.74,0,0.9953
51799,5,1664.16,0,0.9953
51800,5,1633.45,0,0.9952
51801,6,1363.02,0,0.9952
51802,6,1096.15,0,0.9951
51803,6,993.22,0,0.9951
51804,6,721.58,0,0.9951
51805,6,503.17,0,0.9951
51806,6,636.33,0,0.9952
51807,5,1386.48,0,0.9952
51808,5,1636.87,0,0.9952
51809,5,1903.58,0,0.9953
51810,5,1798.53,0,0.9953
51811,5,1436.51,0,0.9952
51812,6,1210.43,0,0.9951
51813,6,1050.68,0,0.9951
51814,7,964.91,0,0.995
51815,7,879.98,0,0.995
51816,7,802.1,0,0.9949
51817,7,415.41,0,0.9948
51819,7,13.14,0,0.9948
51820,7,54.73,0,0.9949
51821,7,3.12,0,0.9949
51974,7,33.5,0,0.9948
51975,7,405.87,0,0.9948
51976,7,86.4,0,0.9949
52070,6,789.74,0,0.9951
52071,6,1242.92,0,0.9951
52072,6,1274.58,0,0.9951
52073,6,1257.49,0,0.9951
52074,6,1174.27,0,0.9951
52075,6,1029.18,0,0.9951
52076,7,931.03,0,0.995
52077,7,719.63,0,0.9949
52078,7,5.15,0,0.9948
52091,7,150.91,0,0.9949
52092,6,422.36,0,0.9951
52093,6,395.47,0,0.9951
52094,4,59.78,0,0.9953
52095,4,415.45,0,0.9953
52096,5,733.36,0,0.9953
52097,5,666.08,0,0.9952
52098,5,19.6,0,0.9952
52099,5,5.38,0,0.9952
52102,5,0.64,0,0.9952
52103,5,58.51,0,0.9952
52104,5,23.2,0,0.9952
52105,5,12.11,0,0.9952
52106,5,19.27,0,0.9952
52107,5,238.65,0,0.9952
52108,5,139.39,0,0.9952
52109,5,0.58,0,0.9952
52110,5,243.34,0,0.9952
52111,5,444.72,0,0.9952
52112,5,6.09,0,0.9952
52116,6,29.56,0,0.9952
52117,6,103.45,0,0.9952
52118,6,14.86,0,0.9951
52119,6,137.05,0,0.9951
52120,6,80.07,0,0.9951
52121,6,85.28,0,0.9951
52122,6,0.23,0,0.9951
52123,6,232.07,0,0.9951
52124,6,134.87,0,0.9951
52125,6,9.01,0,0.9952
52126,6,1129.08,0,0.9952
52127,6,1336.05,0,0.9952
52128,6,1290.25,0,0.9952
52129,6,1230.56,0,0.9951
52130,6,1101.79,0,0.9951
52131,6,975.7,0,0.9951
52132,7,883.67,0,0.995
52133,7,917.95,0,0.995
52134,7,898.41,0,0.995
52135,7,878.43,0,0.995
52136,7,749.76,0,0.995
52137,7,662.0,0,0.9949
52138,7,249.31,0,0.9949
52139,7,44.59,0,0.9949
52140,7,30.13,0,0.9949
52160,7,11.13,0,0.9948
52161,7,354.76,0,0.9949
52162,7,733.79,0,0.9949
52163,7,692.14,0,0.9949
52164,7,697.69,0,0.995
52165,7,856.55,0,0.995
52166,6,947.56,0,0.9951
52167,6,563.57,0,0.9951
52168,5,667.52,0,0.9952
52169,5,1252.75,0,0.9952
52170,5,858.9,0,0.9953
52171,5,990.35,0,0.9953
52172,4,776.31,0,0.9953
52173,4,969.36,0,0.9953
52174,4,1267.48,0,0.9953
52175,4,77.66,0,0.9953
52176,4,463.21,0,0.9953
52177,4,1935.01,0,0.9953
52178,4,2164.22,0,0.9953
52179,5,1917.13,0,0.9953
52180,5,1649.57,0,0.9952
52181,6,1197.98,0,0.9952
52182,6,902.4,0,0.9951
52183,6,1008.15,0,0.9951
52184,6,816.72,0,0.9951
52185,6,934.26,0,0.9952
52186,5,948.48,0,0.9952
52187,5,1505.56,0,0.9952
52188,5,1725.44,0,0.9952
52189,5,1926.01,0,0.9953
52190,5,1707.69,0,0.9953
52191,5,1353.27,0,0.9952
52192,6,1181.37,0,0.9951
52193,6,984.19,0,0.9951
52194,7,927.08,0,0.995
52195,7,826.97,0,0.995
52196,7,674.98,0,0.9949
52197,7,160.71,0,0.9948
52353,7,147.63,0,0.9949
52354,7,686.46,0,0.9949
52355,7,146.48,0,0.9948
52450,6,123.01,0,0.9951
52451,6,853.67,0,0.9951
52452,6,1109.03,0,0.9951
52453,6,1282.88,0,0.9952
52454,6,1214.72,0,0.9951
52455,6,1054.16,0,0.9951
52456,7,921.93,0,0.995
52457,7,575.78,0,0.9949
52472,6,234.0,0,0.9951
52473,6,22.61,0,0.9951
52474,4,16.34,0,0.9953
52477,5,118.34,0,0.9952
52478,5,13.61,0,0.9952
52479,5,11.88,0,0.9952
52480,5,7.07,0,0.9952
52481,5,1.0,0,0.9952
52482,5,0.81,0,0.9952
52483,5,0.63,0,0.9952
52484,5,4.28,0,0.9952
52485,5,0.17,0,0.9952
52486,5,3.19,0,0.9952
52487,5,278.28,0,0.9952
52488,5,218.39,0,0.9952
52489,5,90.03,0,0.9952
52490,5,21.4,0,0.9952
52491,5,28.72,0,0.9952
52493,5,17.57,0,0.9952
52496,6,24.25,0,0.9952
52497,6,13.32,0,0.9952
52498,6,25.11,0,0.9951
52499,6,80.43,0,0.9951
52500,6,410.78,0,0.9951
52501,6,12.13,0,0.9951
52502,6,0.46,0,0.9951
52503,6,61.97,0,0.9951
52504,6,7.43,0,0.9951
52505,6,34.43,0,0.9952
52506,6,695.26,0,0.9952
52507,6,1349.58,0,0.9952
52508,6,1328.41,0,0.9952
52509,6,1246.73,0,0.9951
52510,6,1130.05,0,0.9951
52511,6,830.02,0,0.9951
52512,6,909.52,0,0.995
52513,7,747.09,0,0.995
52514,7,871.31,0,0.995
52515,7,868.43,0,0.995
52516,7,203.15,0,0.995
52517,7,73.31,0,0.9949
52518,7,0.66,0,0.9949
52541,7,0.09,0,0.9948
52542,7,131.7,0,0.9948
52543,7,319.97,0,0.9948
52545,7,396.26,0,0.9949
52546,6,953.21,0,0.9951
52547,6,1202.67,0,0.9951
52548,5,1480.89,0,0.9952
52549,5,1751.54,0,0.9953
52550,5,1930.47,0,0.9953
52551,4,1963.13,0,0.9953
52552,4,1056.74,0,0.9953
52553,4,1469.15,0,0.9953
52554,4,2146.92,0,0.9953
52555,4,1852.34,0,0.9953
52556,4,411.39,0,0.9953
52557,4,735.65,0,0.9953
52558,4,2314.54,0,0.9953
52559,4,2025.75,0,0.9953
52560,5,1674.62,0,0.9952
52561,6,1163.57,0,0.9952
52562,6,1008.11,0,0.9951
52563,6,927.16,0,0.9951
52564,6,959.82,0,0.9951
52565,6,1326.99,0,0.9952
52566,5,1458.03,0,0.9952
52567,5,1598.79,0,0.9952
52568,5,1734.49,0,0.9953
52569,5,1783.44,0,0.9953
52570,5,1639.18,0,0.9952
52571,5,1484.31,0,0.9952
52572,6,1162.6,0,0.9951
52573,7,771.46,0,0.995
52574,7,716.23,0,0.9949
52575,7,547.11,0,0.9949
52732,7,148.85,0,0.9949
52733,7,796.29,0,0.9949
52734,7,659.2,0,0.9949
52735,7,27.08,0,0.9949
52830,6,48.8,0,0.9951
52831,6,775.99,0,0.9951
52832,6,1232.93,0,0.9951
52833,6,1229.81,0,0.9952
52834,6,1253.99,0,0.9951
52835,6,1099.41,0,0.9951
52836,7,957.17,0,0.995
52837,7,763.84,0,0.9949
52838,7,12.15,0,0.9948
52852,7,156.18,0,0.995
52853,6,50.01,0,0.9951
52854,5,155.14,0,0.9952
52857,6,19.58,0,0.9952
52858,6,23.71,0,0.9951
52859,5,7.01,0,0.9952
52861,5,0.72,0,0.9952
52862,5,0.45,0,0.9952
52866,5,0.19,0,0.9952
52867,5,42.31,0,0.9952
52868,5,235.45,0,0.9952
52869,5,507.65,0,0.9952
52870,5,6.48,0,0.9952
52871,5,27.63,0,0.9952
52872,5,10.76,0,0.9952
52873,5,113.7,0,0.9952
52874,5,20.26,0,0.9952
52875,6,15.15,0,0.9952
52876,6,75.63,0,0.9952
52877,6,26.84,0,0.9952
52878,6,233.29,0,0.9952
52879,6,72.05,0,0.9951
52880,6,438.67,0,0.9951
52881,6,5.2,0,0.9951
52882,6,8.13,0,0.9951
52883,6,4.69,0,0.9951
52884,6,0.16,0,0.9951
52885,6,44.39,0,0.9952
52886,6,1008.85,0,0.9952
52887,6,1356.49,0,0.9952
52888,6,1324.19,0,0.9952
52889,6,1241.0,0,0.9951
52890,6,1138.54,0,0.9951
52891,6,1042.85,0,0.9951
52892,6,983.66,0,0.9951
52893,7,583.13,0,0.995
52894,7,176.91,0,0.995
52895,7,237.6,0,0.995
52896,7,1.76,0,0.9949
52897,7,136.94,0,0.9948
52898,7,0.18,0,0.9948
52925,7,380.74,0,0.9949
52926,6,980.57,0,0.995
52927,6,1284.6,0,0.9951
52928,5,1619.04,0,0.9952
52929,5,1949.3,0,0.9953
52930,4,2128.28,0,0.9953
52931,4,1916.32,0,0.9953
52932,4,1695.08,0,0.9953
52933,4,2148.35,0,0.9953
52934,4,2173.69,0,0.9953
52935,4,2210.22,0,0.9953
52936,4,647.02,0,0.9953
52937,4,61.5,0,0.9953
52938,4,1154.26,0,0.9953
52939,4,1987.61,0,0.9953
52940,5,1596.49,0,0.9952
52941,5,1393.49,0,0.9952
52942,6,1121.93,0,0.9951
52943,6,1094.69,0,0.9951
52944,6,1093.26,0,0.9951
52945,5,1387.67,0,0.9952
52946,5,1513.01,0,0.9952
52947,5,1652.36,0,0.9952
52948,5,1315.76,0,0.9953
52949,5,1226.1,0,0.9953
52950,5,1401.29,0,0.9953
52951,5,1869.73,0,0.9953
52952,6,1333.51,0,0.9951
52953,7,454.04,0,0.995
52954,7,42.49,0,0.9949
52955,7,334.29,0,0.9948
53112,7,560.39,0,0.9949
53113,7,823.11,0,0.9949
53114,7,470.8,0,0.9949
53210,6,3.6,0,0.9951
53211,6,1013.03,0,0.9951
53212,6,1214.12,0,0.9952
53213,6,783.32,0,0.9952
53214,6,1148.13,0,0.9951
53215,6,984.11,0,0.9951
53216,6,1025.43,0,0.9951
53217,7,862.31,0,0.995
53218,7,105.56,0,0.9948
53232,7,55.97,0,0.9949
53233,6,30.79,0,0.9951
53234,6,0.07,0,0.9951
53237,6,11.68,0,0.9951
53238,6,5.84,0,0.9951
53239,6,5.27,0,0.9952
53241,5,3.54,0,0.9952
53242,5,1.83,0,0.9952
53245,5,0.47,0,0.9952
53246,5,15.27,0,0.9952
53248,5,229.62,0,0.9952
53249,5,26.81,0,0.9952
53250,5,24.87,0,0.9952
53251,5,13.44,0,0.9952
53252,5,19.95,0,0.9952
53253,5,696.81,0,0.9952
53254,5,498.13,0,0.9952
53255,5,162.12,0,0.9952
53256,6,34.26,0,0.9952
53257,6,5.3,0,0.9952
53258,6,36.23,0,0.9951
53259,6,181.49,0,0.9951
53260,6,443.57,0,0.9951
53261,6,9.87,0,0.9951
53265,6,60.01,0,0.9952
53266,6,985.72,0,0.9952
53267,6,1357.27,0,0.9952
53268,6,1312.38,0,0.9952
53269,6,1214.19,0,0.9951
53270,6,1130.98,0,0.9951
53271,6,1045.26,0,0.9951
53272,6,922.35,0,0.9951
53273,7,174.86,0,0.995
53305,7,129.17,0,0.9949
53306,7,944.96,0,0.995
53307,6,1368.84,0,0.9952
53308,5,1789.78,0,0.9952
53309,4,2092.22,0,0.9953
53310,4,2258.27,0,0.9953
53311,4,1781.84,0,0.9953
53312,5,1887.08,0,0.9953
53313,4,2054.15,0,0.9953
53314,4,2086.6,0,0.9953
53315,4,2109.57,0,0.9953
53316,4,1486.94,0,0.9953
53317,4,1272.59,0,0.9953
53318,4,65.13,0,0.9953
53319,4,1985.38,0,0.9953
53320,5,1457.33,0,0.9952
53321,5,1396.57,0,0.9952
53322,6,1277.55,0,0.9951
53323,6,889.17,0,0.9951
53324,6,1319.59,0,0.9952
53325,5,1440.62,0,0.9952
53326,5,1568.61,0,0.9952
53327,5,1726.26,0,0.9952
53328,5,1555.8,0,0.9953
53329,4,1865.72,0,0.9953
53330,4,2229.4,0,0.9953
53331,4,2462.46,0,0.9953
53332,5,1740.22,0,0.9952
53333,7,635.02,0,0.995
53335,7,50.49,0,0.9948
53492,7,471.34,0,0.9949
53493,7,686.91,0,0.9949
53494,7,98.08,0,0.9949
53591,6,331.77,0,0.9951
53592,6,1175.11,0,0.9952
53593,6,954.89,0,0.9952
53594,6,717.66,0,0.9951
53595,6,598.01,0,0.9951
53596,6,1070.21,0,0.9951
53597,7,865.67,0,0.995
53598,7,260.05,0,0.9949
53612,7,20.71,0,0.9949
53613,6,68.92,0,0.9951
53614,6,10.4,0,0.9951
53617,6,46.1,0,0.9952
53618,6,267.83,0,0.9952
53620,5,9.43,0,0.9952
53622,5,1.02,0,0.9952
53623,5,1.43,0,0.9952
53624,5,2.89,0,0.9952
53625,5,21.48,0,0.9952
53626,5,13.26,0,0.9952
53628,5,110.06,0,0.9953
53629,5,33.13,0,0.9952
53630,5,32.23,0,0.9952
53631,5,3.4,0,0.9952
53632,5,92.89,0,0.9952
53633,5,585.95,0,0.9952
53634,5,961.14,0,0.9952
53635,5,234.76,0,0.9952
53636,5,143.05,0,0.9952
53637,6,65.51,0,0.9952
53638,6,8.19,0,0.9952
53639,6,344.49,0,0.9951
53640,6,98.55,0,0.9951
53642,6,22.03,0,0.9951
53643,6,0.22,0,0.9951
53644,6,0.39,0,0.9952
53645,6,57.85,0,0.9952
53646,6,129.92,0,0.9952
53647,6,647.8,0,0.9952
53648,6,538.23,0,0.9952
53649,6,224.51,0,0.9951
53650,6,626.36,0,0.9951
53651,6,851.38,0,0.9951
53652,6,667.62,0,0.9951
53654,7,0.8,0,0.995
53685,7,36.9,0,0.9949
53686,7,764.07,0,0.995
53687,6,1067.26,0,0.9951
53688,5,1157.9,0,0.9952
53689,4,1277.6,0,0.9953
53690,4,1676.89,0,0.9953
53691,4,1792.88,0,0.9953
53692,5,1609.1,0,0.9953
53693,5,1780.72,0,0.9953
53694,5,1936.25,0,0.9953
53695,5,1947.67,0,0.9953
53696,5,1626.78,0,0.9953
53697,5,1855.53,0,0.9953
53698,5,780.54,0,0.9953
53699,5,1563.93,0,0.9953
53700,5,1201.46,0,0.9953
53701,5,808.32,0,0.9952
53702,5,1412.91,0,0.9952
53703,6,385.55,0,0.9952
53704,5,1315.7,0,0.9952
53705,5,1490.88,0,0.9952
53706,5,1611.77,0,0.9952
53707,5,1800.67,0,0.9953
53708,4,2049.75,0,0.9953
53709,4,2283.16,0,0.9953
53710,4,2612.15,0,0.9953
53711,3,3013.24,0,0.9952
53712,4,2365.67,0,0.9953
53713,6,981.91,0,0.9951
53714,7,320.27,0,0.9949
53715,7,689.79,0,0.9949
53716,7,159.84,0,0.9949
53872,7,21.48,0,0.9948
53873,7,28.53,0,0.9948
53971,5,44.55,0,0.9952
53972,5,924.66,0,0.9952
53973,6,1357.5,0,0.9952
53974,6,1272.51,0,0.9951
53975,6,1185.32,0,0.9951
53976,6,963.01,0,0.9951
53977,6,260.78,0,0.995
53978,7,14.65,0,0.9949
53992,6,0.06,0,0.9951
53993,6,15.36,0,0.9951
53994,6,0.8,0,0.9952
53997,5,9.78,0,0.9952
53998,5,548.22,0,0.9952
54000,5,37.34,0,0.9952
54004,5,1.83,0,0.9952
54005,5,6.53,0,0.9953
54006,5,35.58,0,0.9953
54007,5,0.45,0,0.9953
54008,5,26.7,0,0.9953
54009,5,5.83,0,0.9952
54010,5,90.89,0,0.9952
54011,5,91.74,0,0.9952
54012,5,37.22,0,0.9952
54013,5,98.82,0,0.9952
54014,5,550.11,0,0.9952
54015,5,184.32,0,0.9952
54016,5,557.99,0,0.9952
54017,5,407.74,0,0.9952
54018,6,98.1,0,0.9952
54019,6,457.33,0,0.9952
54020,6,141.54,0,0.9952
54021,6,54.3,0,0.9951
54022,6,25.56,0,0.9951
54024,6,1.67,0,0.9952
54025,6,171.76,0,0.9952
54026,6,152.58,0,0.9952
54027,6,28.14,0,0.9952
54028,6,38.87,0,0.9952
54029,6,141.01,0,0.9951
54030,6,4.99,0,0.9951
54033,7,45.44,0,0.995
54066,7,486.44,0,0.995
54067,6,786.56,0,0.9951
54068,6,647.45,0,0.9952
54069,5,382.02,0,0.9953
54070,5,534.44,0,0.9953
54071,5,647.12,0,0.9953
54072,5,1373.8,0,0.9952
54073,5,1412.01,0,0.9952
54074,5,1576.76,0,0.9952
54075,5,1646.08,0,0.9952
54076,5,1731.92,0,0.9953
54077,5,1765.05,0,0.9953
54078,5,1735.19,0,0.9953
54079,5,1513.31,0,0.9953
54080,5,1352.26,0,0.9953
54081,5,1407.83,0,0.9952
54082,5,1522.73,0,0.9952
54083,5,1249.52,0,0.9952
54084,5,1459.43,0,0.9952
54085,5,1517.34,0,0.9952
54086,5,1638.31,0,0.9952
54087,5,1848.29,0,0.9953
54088,4,2196.28,0,0.9953
54089,4,2481.83,0,0.9953
54090,4,2633.68,0,0.9952
54091,3,3278.69,0,0.9952
54092,4,2515.09,0,0.9952
54093,6,1269.2,0,0.9951
54094,7,859.18,0,0.995
54095,7,843.57,0,0.995
54096,7,297.21,0,0.9949
54351,5,175.77,0,0.9952
54352,5,1382.61,0,0.9952
54353,5,1404.78,0,0.9952
54354,6,1275.8,0,0.9951
54355,6,1153.0,0,0.9951
54356,6,901.91,0,0.9951
54357,6,129.68,0,0.995
54370,7,0.39,0,0.9949
54372,6,3.6,0,0.9951
54373,6,24.77,0,0.9951
54374,6,16.47,0,0.9952
54375,5,1.79,0,0.9952
54376,5,82.75,0,0.9952
54377,5,574.82,0,0.9952
54378,5,309.54,0,0.9952
54385,5,14.79,0,0.9952
54386,5,68.86,0,0.9953
54387,5,32.99,0,0.9953
54388,5,14.63,0,0.9953
54389,5,55.5,0,0.9952
54390,5,219.72,0,0.9952
54391,5,247.43,0,0.9952
54392,5,137.43,0,0.9952
54393,5,105.66,0,0.9952
54394,5,48.03,0,0.9952
54395,5,74.22,0,0.9952
54396,5,111.3,0,0.9952
54397,5,4.06,0,0.9952
54400,5,204.71,0,0.9952
54401,6,165.77,0,0.9951
54403,6,18.42,0,0.9951
54406,6,33.1,0,0.9952
54408,6,104.41,0,0.9952
54409,6,558.57,0,0.9951
54410,6,666.1,0,0.9951
54411,6,374.58,0,0.9951
54412,7,540.1,0,0.995
54413,7,216.14,0,0.995
54445,7,231.8,0,0.9949
54446,7,798.1,0,0.995
54447,6,1017.97,0,0.9951
54448,6,949.29,0,0.9951
54449,6,702.53,0,0.9951
54450,5,590.82,0,0.9952
54451,5,422.84,0,0.9952
54452,6,1225.93,0,0.9951
54453,6,1223.37,0,0.9951
54454,6,1273.31,0,0.9951
54455,6,1377.53,0,0.9952
54456,5,1539.42,0,0.9952
54457,5,1664.0,0,0.9952
54458,5,1741.53,0,0.9953
54459,5,925.41,0,0.9953
54460,5,1608.44,0,0.9953
54461,5,870.54,0,0.9953
54462,5,267.22,0,0.9952
54463,5,620.96,0,0.9952
54464,5,1415.82,0,0.9952
54465,5,1502.9,0,0.9952
54466,5,1621.28,0,0.9952
54467,5,1860.11,0,0.9953
54468,4,2262.43,0,0.9953
54469,4,2647.29,0,0.9952
54470,4,2505.01,0,0.9953
54471,3,2915.67,0,0.9952
54472,4,2755.05,0,0.9952
54473,5,1459.71,0,0.9952
54474,6,1012.1,0,0.9951
54475,7,878.16,0,0.995
54476,7,206.62,0,0.9949
54731,5,41.32,0,0.9952
54732,5,900.74,0,0.9952
54733,6,1356.23,0,0.9952
54734,6,1208.77,0,0.9951
54735,6,887.33,0,0.9951
54736,6,620.52,0,0.9951
54737,7,593.77,0,0.995
54738,7,5.31,0,0.995
54749,7,26.22,0,0.9949
54750,7,328.61,0,0.9949
54751,6,1.52,0,0.9951
54752,6,20.28,0,0.9951
54753,6,24.97,0,0.9952
54754,6,7.11,0,0.9952
54755,5,2.34,0,0.9952
54756,5,410.3,0,0.9952
54757,5,323.53,0,0.9952
54763,5,9.62,0,0.9952
54764,5,21.13,0,0.9952
54765,5,19.07,0,0.9953
54766,5,0.85,0,0.9953
54768,5,0.66,0,0.9953
54769,5,79.93,0,0.9953
54770,5,162.61,0,0.9952
54771,5,205.63,0,0.9952
54772,5,77.7,0,0.9952
54773,5,149.05,0,0.9952
54774,5,2.64,0,0.9952
54775,5,1.66,0,0.9952
54776,5,2.15,0,0.9952
54777,5,1.67,0,0.9952
54778,5,0.79,0,0.9952
54779,5,174.64,0,0.9953
54780,5,5.18,0,0.9952
54781,6,19.05,0,0.9952
54782,6,242.12,0,0.9952
54783,6,794.77,0,0.9952
54784,6,0.16,0,0.9952
54787,6,567.51,0,0.9952
54788,6,1060.8,0,0.9952
54789,6,1227.22,0,0.9951
54790,6,1075.39,0,0.9951
54791,6,997.84,0,0.9951
54792,7,936.86,0,0.995
54793,7,555.53,0,0.995
54823,7,26.47,0,0.9949
54824,7,464.3,0,0.9949
54825,7,718.85,0,0.9949
54826,7,864.24,0,0.995
54827,6,687.63,0,0.995
54828,6,930.47,0,0.9951
54829,6,1101.24,0,0.9951
54830,6,913.34,0,0.9951
54831,6,953.66,0,0.9951
54832,6,1133.23,0,0.9951
54833,6,1182.96,0,0.9951
54834,6,1132.02,0,0.9951
54835,6,1220.88,0,0.9951
54836,5,1397.62,0,0.9952
54837,5,1560.56,0,0.9952
54838,5,1677.51,0,0.9952
54839,5,1751.42,0,0.9953
54840,5,1807.3,0,0.9953
54841,5,1292.24,0,0.9953
54842,5,327.05,0,0.9952
54843,5,638.54,0,0.9952
54844,5,1368.84,0,0.9952
54845,5,1438.78,0,0.9952
54846,5,1549.79,0,0.9952
54847,5,1811.93,0,0.9953
54848,4,2201.7,0,0.9953
54849,4,2454.25,0,0.9953
54850,5,1967.95,0,0.9953
54851,4,2058.06,0,0.9953
54852,4,2213.2,0,0.9953
54853,5,1443.37,0,0.9952
54854,6,1106.14,0,0.9951
54855,7,854.78,0,0.995
54856,7,55.28,0,0.9949
55111,5,57.42,0,0.9952
55112,5,759.44,0,0.9952
55113,6,1267.33,0,0.9951
55114,6,1083.58,0,0.9951
55115,6,746.09,0,0.9951
55116,7,119.9,0,0.995
55117,7,765.87,0,0.995
55118,7,704.07,0,0.995
55119,7,259.87,0,0.9949
55120,7,101.97,0,0.9948
55121,7,26.13,0,0.9948
55127,7,0.18,0,0.9948
55128,7,153.18,0,0.9949
55129,7,387.53,0,0.9949
55130,7,263.49,0,0.995
55131,6,34.8,0,0.9951
55132,6,28.12,0,0.9951
55134,6,50.53,0,0.9952
55136,5,100.75,0,0.9952
55137,6,221.1,0,0.9952
55138,5,223.22,0,0.9952
55144,5,127.1,0,0.9952
55145,5,13.04,0,0.9953
55146,5,3.96,0,0.9953
55150,5,39.35,0,0.9952
55151,5,281.13,0,0.9952
55152,5,67.58,0,0.9952
55153,5,52.28,0,0.9952
55154,5,1.13,0,0.9952
55155,5,89.21,0,0.9952
55156,5,39.28,0,0.9952
55158,5,2.48,0,0.9952
55159,5,59.78,0,0.9953
55160,5,54.95,0,0.9952
55161,6,122.27,0,0.9952
55162,6,713.41,0,0.9952
55163,6,1125.88,0,0.9952
55164,6,237.84,0,0.9952
55167,6,1105.97,0,0.9952
55168,6,1318.73,0,0.9952
55169,6,1223.27,0,0.9951
55170,6,1102.39,0,0.9951
55171,6,1003.1,0,0.9951
55172,7,929.71,0,0.995
55173,7,855.56,0,0.995
55174,7,340.99,0,0.9949
55202,7,145.86,0,0.9949
55203,7,648.35,0,0.9949
55204,7,820.5,0,0.9949
55205,7,823.82,0,0.9949
55206,7,848.72,0,0.995
55207,7,185.66,0,0.995
55208,7,762.99,0,0.995
55209,6,863.47,0,0.9951
55210,6,944.04,0,0.9951
55211,6,791.67,0,0.9951
55212,6,1039.39,0,0.9951
55213,6,1164.14,0,0.9951
55214,6,1050.63,0,0.9951
55215,6,1108.22,0,0.9951
55216,6,1090.27,0,0.9952
55217,5,1460.09,0,0.9952
55218,5,1631.12,0,0.9952
55219,5,1748.43,0,0.9953
55220,5,1874.58,0,0.9953
55221,4,1891.69,0,0.9953
55222,5,1266.25,0,0.9953
55223,5,405.18,0,0.9952
55224,5,998.26,0,0.9952
55225,5,565.93,0,0.9952
55226,5,1514.94,0,0.9952
55227,5,1715.34,0,0.9952
55228,5,1892.69,0,0.9953
55229,5,1811.43,0,0.9953
55230,5,1465.05,0,0.9952
55231,5,1553.24,0,0.9952
55232,5,1867.0,0,0.9953
55233,5,1544.87,0,0.9952
55234,6,1050.51,0,0.9951
55235,7,642.69,0,0.9949
55236,7,21.23,0,0.9948
55490,5,61.23,0,0.9952
55491,5,436.02,0,0.9952
55492,6,1025.9,0,0.9952
55493,6,1172.45,0,0.9951
55494,6,999.6,0,0.9951
55495,7,908.69,0,0.995
55496,7,64.43,0,0.995
55497,7,180.47,0,0.995
55498,7,878.22,0,0.995
55499,7,840.19,0,0.995
55500,7,560.43,0,0.9949
55501,7,262.39,0,0.9949
55502,7,9.34,0,0.9949
55504,7,14.55,0,0.9949
55505,7,299.65,0,0.9949
55506,7,481.39,0,0.9949
55507,7,541.35,0,0.9949
55508,7,582.09,0,0.9949
55509,7,128.33,0,0.9949
55510,7,24.75,0,0.995
55511,6,136.13,0,0.9951
55512,6,66.65,0,0.9951
55513,6,245.8,0,0.9951
55514,6,8.4,0,0.9952
55517,6,68.49,0,0.9952
55518,7,321.26,0,0.995
55519,5,325.8,0,0.9952
55520,5,13.86,0,0.9952
55524,5,38.71,0,0.9952
55525,5,3.4,0,0.9953
55526,5,92.18,0,0.9953
55527,4,28.34,0,0.9953
55529,5,33.93,0,0.9952
55530,5,29.52,0,0.9952
55531,5,38.52,0,0.9952
55532,5,141.24,0,0.9953
55533,5,40.28,0,0.9952
55534,5,101.0,0,0.9952
55535,5,121.9,0,0.9952
55536,5,49.29,0,0.9952
55537,5,11.05,0,0.9952
55538,5,2.38,0,0.9952
55539,5,95.3,0,0.9952
55540,5,71.17,0,0.9952
55541,6,305.47,0,0.9952
55542,6,1254.3,0,0.9952
55543,6,1232.45,0,0.9952
55544,6,869.94,0,0.9952
55545,6,88.66,0,0.9952
55546,5,4.01,0,0.9952
55547,5,1242.75,0,0.9952
55548,6,1335.71,0,0.9952
55549,6,1226.74,0,0.9951
55550,6,1103.6,0,0.9951
55551,6,1002.38,0,0.9951
55552,7,922.42,0,0.995
55553,7,850.32,0,0.995
55554,7,731.91,0,0.9949
