region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p90,6,57694,1003.6224,3606056.2566,3586773.9048,19282.3519,2.6832,618.4359,105.0677
p90,6,57695,1003.6224,3834997.4462,3874752.0321,-39754.5859,139.7286,441.3471,407.5731
p90,6,57696,1003.6224,3605300.7518,3681174.5596,-75873.8078,180.7167,417.1389,316.0935
p90,6,57697,1003.6224,3687700.8958,3807887.4781,-120186.5823,139.7286,423.7436,407.5731
p90,6,58013,23.1012,9684583.2915,3973911.5777,5710671.7138,8.3788,627.0049,107.7586
p90,6,58014,796.6836,4312682.863,3755891.444,556791.419,2.1432,625.575,106.4768
p90,6,58015,1003.6224,3777110.3278,3735949.2194,41161.1084,367.2181,450.5825,110.5023
p90,6,58016,1003.6224,3881182.9094,3908410.9851,-27228.0757,139.7286,453.3769,407.5731
p90,6,58017,1003.6224,3825183.5128,3882441.0358,-57257.523,139.7286,446.1447,407.5731
p90,6,58018,1003.6224,3751520.8719,3852998.1838,-101477.3119,139.7286,439.5836,407.5731
p90,6,58335,712.2168,4687042.5426,3844696.6016,842345.941,2.6832,642.608,105.0677
p90,6,58336,1003.6224,3809901.5407,3729586.3351,80315.2056,350.2767,463.3647,110.1977
p90,6,58337,1003.6224,3682305.4233,3698621.0429,-16315.6196,365.9144,455.3801,107.7586
p90,6,58338,1003.6224,3883980.466,3926138.1629,-42157.6969,139.7286,461.9847,407.5731
p90,6,58339,1003.6224,3657276.7717,3741330.6709,-84053.8992,180.7167,442.2578,316.0935
p90,6,58340,1003.6224,3751845.1685,3871254.5663,-119409.3978,139.7286,448.8624,407.5731
p90,6,58656,474.3684,5506595.1161,3977759.9844,1528835.1317,8.3788,659.6036,107.7586
p90,6,58657,1003.6224,3961792.1994,3774973.735,186818.4644,2.1805,663.7943,106.3868
p90,6,58658,1003.6224,3763293.2988,3767107.0194,-3813.7206,366.1908,471.2201,109.475
p90,6,58659,1003.6224,3730909.7553,3762206.3563,-31296.601,361.4682,465.2554,112.1068
p90,6,58660,1003.6224,3872571.7342,3941295.5534,-68723.8192,139.7286,471.2636,407.5731
p90,6,58661,1003.6224,3807408.178,3914088.0861,-106679.9081,139.7286,464.7024,407.5731
p90,6,58977,110.3544,9544627.7266,4075748.3501,5468879.3765,2.6832,675.5336,105.0677
p90,6,58978,1002.9096,4328294.9232,3889264.4733,439030.4499,2.6832,686.548,105.0677
p90,6,58979,1003.6224,3785426.1564,3770779.9893,14646.1671,350.2767,489.0182,110.1977
p90,6,58980,1003.6224,3740046.4633,3760073.3635,-20026.9002,365.9144,480.4989,107.7586
p90,6,58981,1003.6224,3924349.9761,3983054.7108,-58704.7347,139.7286,487.1036,407.5731
p90,6,58982,1002.3588,3858441.5832,3955694.2387,-97252.6555,139.7286,480.5424,407.5731
p90,6,58983,1003.6224,3801004.602,3938017.5368,-137012.9348,139.7286,478.2311,407.5731
p90,6,59299,844.83,4837879.2943,4025197.3824,812681.9118,8.3788,701.349,107.7586
p90,6,59300,1003.6224,3894687.2402,3836713.4137,57973.8265,2.1805,706.708,106.3868
p90,6,59301,1003.6224,3813677.1798,3826275.314,-12598.1342,366.0635,496.3389,109.475
p90,6,59302,1003.6224,3757314.04,3806447.442,-49133.402,367.4881,489.7778,110.7723
p90,6,59303,1003.6224,3906254.1667,3996345.2325,-90091.0658,139.7286,496.3824,407.5731
p90,6,59304,1003.6224,3851744.2929,3979468.0348,-127723.7419,139.7286,494.0711,407.5731
p90,6,59620,394.146,5660802.9112,4085425.3759,1575377.5353,2.6832,717.5208,105.0677
p90,6,59621,1003.6224,4073531.1496,3887628.727,185902.4227,2.6832,719.0157,105.0677
p90,6,59622,1003.6224,3819946.9528,3822501.0272,-2554.0744,350.2767,512.1789,110.1977
p90,6,59623,1003.6224,3771719.5614,3814511.6859,-42792.1245,365.9144,505.6178,107.7586
p90,6,59624,1003.6224,3958629.9422,4040936.4185,-82306.4763,139.7286,513.7882,407.5731
p90,6,59625,1003.6224,3902033.0492,4020736.1094,-118703.0602,139.7286,509.9111,407.5731
p90,6,59626,1003.6224,3857383.912,4022735.3731,-165351.4611,139.7286,516.7886,407.5731
p90,6,59941,377.7192,6012121.7277,4187450.7099,1824671.0178,2.6832,732.9917,105.0677
p90,6,59942,1003.6224,4418811.6745,4002057.2558,416754.4187,2.6832,734.8557,105.0677
p90,6,59943,1003.6224,3922067.6038,3908276.0195,13791.5843,2.1805,742.0133,106.3868
p90,6,59944,1003.6224,3830599.3899,3876409.0347,-45809.6448,365.9735,521.4578,109.385
p90,6,59945,1003.6224,3773547.9109,3857247.7545,-83699.8436,366.8208,516.4624,110.2323
p90,6,59946,1003.6224,3946317.4651,4061289.4055,-114971.9404,139.7286,526.2693,407.5731
p90,6,59947,996.8184,3910429.8735,4063630.5054,-153200.6319,139.7286,532.3123,407.5731
p90,6,60262,155.9412,8664317.8807,4276122.3162,4388195.5646,2.6832,753.0485,105.0677
p90,6,60263,931.3056,4816341.9454,4117120.0334,699221.9121,2.6832,750.6957,105.0677
p90,6,60264,1003.6224,4039990.4694,3950314.6926,89675.7769,2.6832,757.8533,105.0677
p90,6,60265,1003.6224,3818327.8546,3869914.838,-51586.9834,350.2767,538.3522,110.1977
p90,6,60266,1003.6224,3787934.6968,3870709.4689,-82774.7721,365.9144,534.1386,107.7586
p90,6,60267,1003.6224,4006274.2653,4119175.8955,-112901.6302,139.7286,550.097,407.5731
p90,6,60268,1003.6224,3954819.071,4103714.1688,-148895.0978,139.7286,548.1523,407.5731
p90,6,60269,1003.6224,3920296.6034,4108610.9473,-188314.3439,139.7286,555.1879,407.5731
p90,6,60583,40.4676,10229246.2909,4347977.5411,5881268.7498,2.6832,778.6799,105.0677
p90,6,60584,663.2604,5425467.9364,4242133.2776,1183334.6588,2.6832,767.1322,105.0677
p90,6,60585,1003.6224,4346816.4675,4055494.7333,291321.7343,2.6832,773.6933,105.0677
p90,6,60586,1003.6224,3948023.3875,3981113.6413,-33090.2539,2.1805,778.4651,106.3868
p90,6,60587,1003.6224,3846806.6141,3928987.5152,-82180.9011,365.9362,548.1424,109.295
p90,6,60588,1003.6224,3816174.1962,3925791.7477,-109617.5515,366.7308,548.2915,110.1423
p90,6,60589,1003.6224,3998996.1325,4143190.7559,-144194.6234,139.7286,563.9923,407.5731
p90,6,60590,1003.6224,3960919.0023,4146293.7558,-185374.7535,139.7286,570.5534,407.5731
p90,6,60905,57.2184,10127554.2657,4350505.1604,5777049.1053,2.6832,785.6563,105.0677
p90,6,60906,955.3464,4837913.6951,4195152.6236,642761.0716,2.6832,789.5333,105.0677
p90,6,60907,1003.6224,4048698.2622,4019207.1343,29491.1279,2.6832,794.5687,105.0677
p90,6,60908,1003.6224,3836931.52,3921356.2983,-84424.7783,350.2767,563.9824,110.1977
p90,6,60909,1003.6224,3825665.2701,3934871.9117,-109206.6416,365.9144,564.1315,107.7586
p90,6,60910,1003.6224,4057776.6701,4197077.9384,-139301.2683,139.7286,585.815,407.5731
p90,6,60911,1003.6224,4008441.3772,4186589.4484,-178148.0712,139.7286,586.3934,407.5731
p90,6,60912,1003.6224,3980953.4119,4192543.421,-211590.0091,139.7286,593.0073,407.5731
p90,6,61227,446.9904,5849892.8653,4308642.4482,1541250.4172,2.6832,806.0443,105.0677
p90,6,61228,1003.6224,4350413.0411,4123354.4007,227058.6404,2.6832,810.1451,105.0677
p90,6,61229,1003.6224,3998777.1013,4060967.652,-62190.5507,8.3788,816.7435,107.7586
p90,6,61230,1003.6224,3887942.171,3996795.4676,-108853.2966,365.5699,579.9715,109.0777
p90,6,61231,1003.6224,3875011.2701,4012597.7052,-137586.4351,366.6408,588.1729,110.0523
p90,6,61232,1003.6224,4060498.1199,4232513.3815,-172015.2616,139.7286,604.7684,407.5731
p90,6,61233,1003.6224,4020905.6041,4230662.8192,-209757.2151,139.7286,608.7945,407.5731
p90,6,61548,111.4884,9911278.8436,4433250.3712,5478028.4724,2.6832,821.8843,105.0677
p90,6,61549,900.558,4875742.3932,4268462.1586,607280.2347,2.6832,827.5049,105.0677
p90,6,61550,1003.6224,4158406.3288,4118499.3782,39906.9507,2.6832,833.8642,105.0677
p90,6,61551,1003.6224,3885768.6166,3991447.8226,-105679.206,350.2767,595.8115,110.1977
p90,6,61552,1003.6224,4134664.0004,4269240.7088,-134576.7084,139.7286,615.5384,407.5731
p90,6,61553,1003.6224,4107214.4954,4275225.169,-168010.6736,139.7286,622.1613,407.5731
p90,6,61554,1003.6224,4062732.2304,4269305.0829,-206572.8525,139.7286,624.6345,407.5731
p90,6,61870,296.3304,6115073.4948,4402662.6698,1712410.825,2.6832,842.7943,105.0677
p90,6,61871,957.1284,4520476.8171,4228182.9438,292293.8733,2.6832,848.3862,105.0677
p90,6,61872,1003.6224,4109822.5673,4158539.0336,-48716.4663,8.3788,854.9846,107.7586
p90,6,61873,1003.6224,3948422.271,4080921.4072,-132499.1362,365.4799,618.2872,108.9877
p90,6,61874,1003.6224,3920599.8502,4089442.6157,-168842.7655,366.5508,624.6247,109.9623
p90,6,61875,1003.6224,4100406.7272,4307631.7205,-207224.9933,139.7286,640.949,407.5731
p90,6,61876,1003.6224,4102563.9689,4322013.6725,-219449.7036,139.7286,647.9319,407.5731
p90,6,62192,568.0368,5207678.6781,4282739.217,924939.4611,349.5311,628.1625,110.1977
p90,6,62193,1003.6224,4361763.983,4194041.2552,167722.7278,349.6057,639.808,110.1977
p90,6,62194,1003.6224,4027827.1348,4098453.1795,-70626.0447,350.2767,634.8728,110.1977
p90,6,62195,1003.6224,4163412.2013,4342106.8565,-178694.6552,139.7286,652.1393,407.5731
p90,6,62196,1003.6224,4133917.5306,4343250.9122,-209333.3816,139.7286,656.3891,407.5731
p90,6,62197,1003.6224,4137191.8231,4358612.8256,-221421.0025,139.7286,663.7719,407.5731
p90,6,62513,30.1968,10301819.2142,4598458.5183,5703360.6959,2.6832,887.288,105.0677
p90,6,62514,371.8224,6068645.5513,4513254.1318,1555391.4195,2.6832,899.0568,105.0677
p90,6,62515,849.366,5029802.7167,4434983.3663,594819.3504,8.3788,896.2827,107.7586
p90,6,62516,993.6108,4400121.8459,4263276.046,136845.7999,365.3899,656.27,109.0777
p90,6,62517,985.8024,4081339.1789,4194103.5844,-112764.4055,366.4608,661.3746,109.8723
p90,6,62518,1003.6224,4183987.9669,4397442.8282,-213454.8613,139.7286,679.0847,407.5731
p90,6,62519,1003.6224,4207353.845,4434297.315,-226943.47,139.7286,695.6098,407.5731
p90,6,62836,28.8684,10330081.5063,4560749.0834,5769332.4229,350.2767,668.7895,110.1977
p90,6,62837,147.6144,8934909.5585,4526820.0616,4408089.4969,350.2767,670.7281,110.1977
p90,6,62838,445.338,5758072.1797,4667099.1161,1090973.0636,139.7286,700.5581,407.5731
p90,6,62839,1002.8772,4626828.7533,4539268.1268,87560.6265,139.7286,694.5557,407.5731
p90,6,62840,1003.6224,4429548.8761,4520061.8345,-90512.9584,139.7286,711.3971,407.5731
p90,7,51577,604.0332,785728.9693,1562646.6883,-776917.719,16.5801,71.0602,89.7639
p90,7,51578,911.1528,1204775.8272,1696421.4445,-491645.6173,84.8585,79.6698,3.141
p90,7,51579,996.6564,1188257.6658,1717339.087,-529081.4212,84.8585,87.3908,3.141
p90,7,51898,795.1284,1214902.1226,1762723.1872,-547821.0646,16.5801,86.9002,89.7639
p90,7,51899,906.1632,1451111.3486,1844137.7573,-393026.4086,16.5801,93.4614,89.7639
p90,7,51900,994.9068,1419632.6894,1861589.8285,-441957.1391,84.8585,102.1764,3.141
p90,7,51901,745.0056,1562925.313,1869063.8541,-306138.5411,84.8585,109.7919,3.141
p90,7,52218,444.1392,1588036.9213,1780813.8801,-192776.9588,78.9498,97.7448,3.141
p90,7,52219,905.256,1523904.4673,1946583.4973,-422679.03,84.8585,104.7886,3.141
p90,7,52220,791.1108,1822372.3271,2016866.6246,-194494.2975,16.5801,109.3014,89.7639
p90,7,52221,861.6456,1893564.2119,2046812.1781,-153247.9662,16.5801,115.8625,89.7639
p90,7,52222,711.6012,2016704.2965,2096261.8239,-79557.5274,2.6832,126.8868,105.0677
p90,7,52539,970.1532,1565464.552,1972799.6146,-407335.0626,78.9498,114.4795,3.141
p90,7,52540,817.776,2057431.5832,2099392.9622,-41961.379,84.8585,120.6286,3.141
p90,7,52541,251.0676,2960645.5707,2195771.4838,764874.0868,90.6414,134.0629,3.5691
p90,7,52542,628.5924,2437438.4569,2217312.8601,220125.5968,6.1533,175.5466,50.9104
p90,7,52543,942.192,2104905.0064,2215759.588,-110854.5817,6.1533,193.7319,50.9104
p90,7,52861,798.822,2780723.7495,2326391.1592,454332.5903,39.2953,176.3625,12.3002
p90,7,52862,938.466,2529602.5692,2312991.0772,216611.492,6.1533,187.0924,50.9104
p90,7,52863,392.6556,3065932.1488,2296964.3623,768967.7865,6.1533,191.492,50.9104
p90,7,52864,1003.6224,2193126.4217,2291419.9817,-98293.56,2.6832,158.7159,105.0677
p90,7,52865,54.1728,5869057.9842,2284395.65,3584662.3343,2.6832,168.9947,105.0677
p90,7,53182,172.3356,5614454.2423,2452522.2135,3161932.0289,9.658,193.8774,45.881
p90,7,53183,97.9452,7036365.4792,2436605.1232,4599760.356,6.1533,203.3542,50.9104
p90,7,53184,82.7496,6406666.7011,2407689.0947,3998977.6064,2.6832,181.1171,105.0677
p90,7,53185,381.5424,2926757.8566,2338140.9926,588616.864,2.6832,174.5559,105.0677
p90,7,53186,68.4612,5953249.2464,2331685.2375,3621564.0089,2.6832,183.8857,105.0677
p90,7,54147,396.2844,3813362.0325,2810274.464,1003087.5685,2.6832,276.8443,105.0677
p90,7,54148,148.3596,5941033.8335,2810966.4913,3130067.3422,2.6832,294.8458,105.0677
p90,7,54469,1003.6224,3019852.1854,2804142.0504,215710.135,2.6832,285.2269,105.0677
p90,7,54470,534.7296,3427466.4879,2820380.3946,607086.0934,2.6832,301.0669,105.0677
p90,7,54791,655.776,3454184.3118,2908422.6759,545761.6359,2.3232,307.0316,105.5549
p90,7,55113,105.2676,7763534.9204,3072468.793,4691066.1274,2.6832,339.115,105.0677
p90,7,55114,437.8212,4310766.6531,3285318.6967,1025447.9564,6.9761,379.4127,112.1068
p90,7,55115,547.8192,3981447.6091,3285306.5921,696141.017,6.9761,391.993,112.1068
p90,7,55435,258.8436,4679116.379,3270345.8369,1408770.5422,2.6832,370.24,105.0677
p90,7,63158,472.1004,6561710.8861,4774321.2876,1787389.5985,8.3788,957.3096,107.7586
p90,7,63159,857.466,5496458.8848,4573467.2746,922991.6102,365.4799,700.7342,108.9877
p90,7,63160,991.44,5100688.9635,4562759.9528,537929.0107,366.4608,722.0032,109.8723
p90,7,63161,1003.6224,5105046.6684,4719590.1999,385456.4685,139.7286,727.2371,407.5731
p90,7,63162,993.5136,4936216.8089,4679904.47,256312.3389,139.7286,728.8119,407.5731
p90,7,63479,740.6316,5932148.8258,4677145.2982,1255003.5276,350.2767,723.1353,110.1977
p90,7,63480,1000.1232,5565484.9681,4626850.859,938634.1091,350.2767,716.5742,110.1977
p90,7,63481,811.0044,5897045.1634,4915837.0809,981208.0825,139.7286,749.6383,407.5731
p90,7,63482,1003.6224,5535033.9831,4853925.0557,681108.9274,139.7286,743.0771,407.5731
p90,7,63483,1003.6224,5441788.8606,4835471.5008,606317.3598,139.7286,744.6519,407.5731
p90,7,63800,327.5316,6879915.2874,4836074.7787,2043840.5087,2.6832,982.9422,105.0677
p90,7,63801,405.972,6744225.4496,4829837.5506,1914387.899,8.3788,976.4183,107.7586
p90,7,63802,966.1032,5830879.8391,4768980.6344,1061899.2047,365.4799,752.3125,108.9877
p90,7,63803,1003.6224,5577824.9852,4722922.2653,854902.7199,366.3708,745.7513,109.655
p90,7,63804,1003.6224,5704735.1928,4928036.531,776698.6618,139.7286,760.4919,407.5731
p90,7,63805,288.9108,6664265.0745,4961847.759,1702417.3155,139.7286,769.1001,407.5731
p90,7,64123,761.238,6101543.5257,4808214.1453,1293329.3804,350.2767,768.1525,110.1977
p90,7,64124,1003.6224,5952677.4253,5012801.6416,939875.7837,139.7286,774.7571,407.5731
p90,7,64125,1003.6224,5918018.2107,5009046.649,908971.5617,139.7286,776.3319,407.5731
p90,7,64126,452.7576,6748580.6183,5049339.182,1699241.4363,139.7286,783.6748,407.5731
p91,1,50633,681.1452,1648458.739,1687221.7267,-38762.9877,164.2058,26.807,179.5342
p91,1,50954,844.7328,1636550.7871,1688851.8442,-52301.0571,156.6718,31.5042,187.5645
p91,1,51273,29.7108,3757484.2301,1666005.4106,2091478.8195,150.0369,33.8814,173.6187
p91,1,52877,647.7408,3049430.3735,2781760.2784,267670.0951,126.5913,306.3273,229.0739
p91,1,53198,715.3596,3088278.473,2783722.233,304556.24,130.3574,299.7661,231.9528
p91,1,53519,777.0168,3170000.6523,2793531.6609,376468.9914,103.1,294.7707,263.9045
p91,1,53520,1003.6224,3245199.272,2754153.799,491045.473,103.1,278.9307,263.9045
p91,1,53840,396.576,3559742.5052,2804644.8936,755097.6116,103.7029,296.2709,266.1764
p91,1,53841,1003.6224,3133103.5795,2797780.1682,335323.4113,103.539,280.2728,281.854
p91,2,50615,624.2832,1080144.1237,1055145.6564,24998.4673,33.9507,43.3266,3.3955
p91,2,50616,921.0024,1261912.9977,1198782.643,63130.3546,33.9507,60.5832,3.3955
p91,2,50617,355.5252,2011465.8778,1356447.9534,655017.9243,33.9507,76.8706,3.3955
p91,2,50935,538.974,1169666.5706,1029114.3616,140552.2089,33.9507,41.4286,3.3955
p91,2,50936,1001.6784,1154677.8143,1143301.2339,11376.5804,33.9507,55.8979,3.3955
p91,6,54162,710.1756,2401341.1417,3000107.9835,-598766.8418,16.0518,367.1666,293.9071
p91,6,54802,424.3104,3357173.9179,3244348.5493,112825.3686,16.0518,425.3893,293.9071
p91,7,50937,1003.5252,659029.4839,1426234.6966,-767205.2127,33.9507,65.8859,3.3955
p91,7,50938,455.6088,1480397.3804,1581929.7844,-101532.404,33.9507,81.5677,3.3955
p91,7,51257,994.9392,610663.4466,1405115.289,-794451.8424,33.9507,64.9896,3.3955
p91,7,51258,1003.6224,948058.7611,1529439.5516,-581380.7905,33.9507,76.2957,3.3955
p91,7,51259,555.984,1413074.5318,1652555.5158,-239480.984,33.9507,92.1357,3.3955
p91,7,51580,656.3592,1325875.1445,1667775.8212,-341900.6767,33.9507,98.6968,3.3955
p94,2,45193,467.37,1952859.0712,2035922.219,-83063.1478,21.6456,43.4093,429.0216
p94,2,45194,1001.1276,1816596.6133,2127921.56,-311324.9467,138.9394,48.2896,343.1074
p94,2,45513,294.516,1909838.6078,1898350.705,11487.9028,21.6456,23.3578,429.0216
p94,2,45514,992.898,1796719.8401,2026022.2967,-229302.4566,21.6456,39.0924,429.0216
p94,2,45515,824.3208,2114834.7339,2155291.3443,-40456.6104,21.6456,54.9324,429.0216
p94,2,45516,453.7296,2981361.4779,2555460.66,425900.8179,25.1135,111.7012,420.2973
p94,2,45517,1003.6224,2661771.2948,2552870.3636,108900.9312,25.1135,110.3102,420.2973
p94,2,45518,1003.6224,2523264.2187,2554893.52,-31629.3013,41.6172,104.7432,450.5651
p94,2,45834,893.8836,1647335.3503,1933914.0056,-286578.6553,163.1683,25.6674,287.8756
p94,2,45835,1002.6504,1850914.0884,2026656.3043,-175742.2159,21.6456,45.6535,429.0216
p94,2,45836,544.5792,2330256.6298,2155847.5323,174409.0975,21.6456,61.4935,429.0216
p94,2,45837,733.212,2770045.3239,2594337.2673,175708.0566,25.1135,127.865,420.2973
p94,2,45838,1003.4604,2784368.0254,2601145.8091,183222.2163,25.1135,129.9527,420.2973
p94,2,45839,734.5728,2685995.1599,2608955.7157,77039.4442,25.1135,132.7113,420.2973
p94,2,46155,999.3132,1615864.5783,1940840.3838,-324975.8055,145.9911,24.7301,313.2238
p94,2,46156,907.038,1922119.9116,2070426.2077,-148306.2961,145.9911,40.5701,313.2238
p94,2,46157,303.1344,2566164.6383,2192659.8117,373504.8266,21.6456,70.6907,429.0216
p94,2,46158,973.0044,2689497.4492,2580802.2151,108695.2341,118.7659,115.7951,343.1177
p94,2,46159,804.168,2953875.1297,2648484.2457,305390.884,107.1861,131.8301,360.795
p94,2,46160,54.2376,5038543.372,2656320.926,2382222.4461,25.1135,152.21,420.2973
p94,2,46476,968.5332,1745942.8605,2030768.6278,-284825.7673,145.9911,38.5961,313.2238
p94,2,46477,824.4828,1939793.9421,2073018.6409,-133224.6988,142.4491,47.1313,318.2675
p94,2,46478,315.5112,2836993.8057,2433968.4342,403025.3715,118.7659,94.3563,343.1177
p94,2,46479,856.7208,2591023.4712,2430302.0978,160721.3734,108.5372,97.1262,357.5097
p94,2,46480,96.228,5008499.3862,2595290.639,2413208.7472,89.8565,113.9152,381.8369
p94,2,46797,770.634,1834169.348,2016433.0577,-182263.7097,142.7965,41.1502,313.2238
p94,2,46798,854.2908,2015536.7987,2158835.1807,-143298.382,118.7659,56.9902,343.1177
p94,2,46799,623.5704,2382057.1072,2288495.8399,93561.2673,118.7659,74.6196,343.1177
p94,2,46800,130.572,4251923.535,2442110.7336,1809812.8014,92.0982,90.9533,390.9809
p94,2,47118,416.4372,2195566.7724,2104534.171,91032.6014,118.7659,53.0889,343.1177
p94,2,47119,717.6276,2101195.8825,2159316.6584,-58120.7759,118.7659,63.5514,343.1177
p94,2,47120,176.2236,3381633.9159,2298164.0409,1083469.875,108.5372,79.3914,357.5097
p94,2,47438,424.5372,1879351.3938,1947287.811,-67936.4172,110.7914,19.1486,390.9809
p94,2,47439,112.59,3631741.2906,2076796.2688,1554945.0218,110.7914,34.9886,390.9809
p94,2,47440,100.3104,4017761.0052,2206011.8288,1811749.1764,110.7914,51.4996,390.9809
p94,2,47759,548.9208,1854260.0222,2008110.7383,-153850.7161,111.5972,28.2125,390.9809
p94,2,47761,19.602,4188774.472,2206697.2527,1982077.2193,110.7914,57.3897,390.9809
p94,2,47762,202.2732,3295427.191,2335869.8855,959557.3055,110.7914,73.2297,390.9809
p94,2,47763,322.218,3047817.7716,2527414.5103,520403.2613,86.3154,89.0697,441.0215
p94,2,47764,181.116,4102374.3891,2657334.593,1445039.7961,82.8299,113.1857,444.6034
p94,2,47765,339.4548,3625319.6982,2717220.6594,908099.0388,44.7977,150.9996,432.3176
p94,2,48080,108.6372,3643179.6174,2137746.8061,1505432.8113,111.5972,44.4781,390.9809
p94,2,48081,122.6988,4155805.2475,2186308.4486,1969496.7989,111.5972,54.6897,390.9809
p94,2,48082,769.4676,2436600.6581,2206429.0741,230171.584,110.7914,63.9509,390.9809
p94,2,48083,1003.6224,2637354.399,2397482.5142,239871.8848,86.3154,79.7909,441.0215
p94,2,48084,1003.6224,2831350.5904,2526860.2055,304490.3849,86.3154,95.6309,441.0215
p94,2,48085,1001.3544,3086864.1496,2690455.3547,396408.795,15.6481,111.4709,510.7459
p94,7,46804,493.6464,2794713.1417,3040862.3299,-246149.1882,29.8511,159.3833,447.892
p94,7,47124,137.9268,4678834.3307,2951701.0303,1727133.3004,44.7977,144.3171,432.3176
p94,7,47125,715.6188,2493958.1868,3059940.8244,-565982.6377,29.8511,165.9444,447.892
p94,7,47445,268.7904,2846446.8234,2989546.594,-143099.7706,29.8511,149.8062,447.892
p94,7,47446,528.9948,2790339.753,3086759.4491,-296419.6961,23.8328,167.2455,470.3253
p94,7,47456,177.714,6210202.3256,3883058.8875,2327143.4381,8.0162,377.3582,460.6164
p94,7,47457,17.3016,7810418.5472,3878018.543,3932400.0041,11.31,383.9194,456.7645
p94,7,47766,500.9364,3003736.0536,3001654.2721,2081.7816,29.8511,158.0544,447.892
p94,7,47767,303.6204,3525819.8178,3130155.8374,395663.9804,12.8746,172.2936,478.582
p94,7,47771,117.9036,8448587.5745,4362100.7809,4086486.7936,2.7887,506.7107,569.6864
