region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p94,2,46477,801.835,1136981.4870093078,2073026.806,-125002.288,142.449,47.131,318.268
p94,2,46478,315.511,1971480.6318174696,2433968.434,402901.129,118.766,94.356,343.118
p94,2,46479,856.721,1692461.6599026648,2430302.098,160597.13,108.537,97.126,357.51
p94,2,46480,96.228,4051593.1387254763,2595290.639,2413084.503,89.857,113.915,381.837
p94,2,46798,815.638,1164622.1228174695,2158852.635,-128841.581,118.766,56.99,343.118
p94,2,46799,623.57,1516543.9318174694,2288495.84,93437.023,118.766,74.62,343.118
p94,2,46800,130.572,3309789.2276814543,2442110.734,1809688.556,92.098,90.953,390.981
p94,2,47118,141.134,2544206.4948174693,2104747.457,1304847.968,118.766,53.089,343.118
p94,2,47119,717.628,1235682.7088174697,2159316.658,-58245.018,118.766,63.551,343.118
p94,2,47120,176.224,2483072.1039026645,2298164.041,1083345.631,108.537,79.391,357.51
p94,2,47439,98.528,2831379.167681454,2076877.539,1696511.691,110.791,34.989,390.981
p94,2,47440,100.31,3075626.700681454,2206011.829,1811624.934,110.791,51.5,390.981
p94,2,47761,19.602,3246640.164681454,2206697.253,1981952.975,110.791,57.39,390.981
p94,2,47762,202.273,2353292.885681454,2335869.885,959433.063,110.791,73.23,390.981
p94,2,47763,322.218,1995898.2687853975,2527414.51,520279.019,86.315,89.07,441.022
p94,2,47764,181.116,3044090.130006956,2657334.593,1444915.551,82.83,113.186,444.603
p94,2,47765,339.455,2552096.5440099556,2717220.66,907974.798,44.798,151.0,432.318
p94,2,48081,41.99,3472301.2226814544,2186328.621,2227982.665,111.597,54.69,390.981
p94,2,48082,769.468,1494466.351681454,2206429.074,230047.34,110.791,63.951,390.981
p94,2,48083,1003.622,1585434.8977853972,2397482.514,239747.643,86.315,79.791,441.022
p94,2,48084,1003.622,1779431.0887853974,2526860.206,304366.143,86.315,95.631,441.022
p94,2,48085,995.749,1841623.5662802774,2690457.756,398093.512,15.648,111.471,510.746
p94,7,46804,493.646,1694921.3397735439,3040862.33,-233962.818,29.851,159.383,447.892
p94,7,47124,137.927,3617921.7850099555,2951701.03,1739319.668,44.798,144.317,432.318
p94,7,47125,715.619,1394166.382773544,3059940.825,-553796.27,29.851,165.944,447.892
p94,7,47445,268.79,1746655.0177735437,2989546.594,-130913.405,29.851,149.806,447.892
p94,7,47446,528.995,1665607.5540703547,3086759.449,-284233.331,23.833,167.245,470.325
p94,7,47456,177.714,5054343.285385594,3883058.887,2339329.811,8.016,377.358,460.616
p94,7,47457,17.302,6666455.834878915,3878018.543,3944586.374,11.31,383.919,456.764
p94,7,47766,500.936,1903944.2487735439,3001654.272,14268.148,29.851,158.054,447.892
p94,7,47767,303.62,2351081.5101450593,3130155.838,407850.35,12.875,172.294,478.582
p94,7,47771,117.904,7084169.173396495,4362100.781,4098673.161,2.789,506.711,569.686
p94,7,47772,101.282,7410108.349016299,4309046.32,4470706.968,31.898,465.755,566.719
p94,8,46486,762.145,2293775.011279166,3506569.326,-85777.66,7.231,290.48,447.015
p94,8,46487,997.11,2242173.030385594,3606499.866,-196281.423,8.016,298.607,460.616
p94,8,46488,1003.622,2294668.4358789152,3595205.321,-144387.802,11.31,297.033,456.764
p94,8,46807,525.398,2765918.399385594,3622412.95,311550.863,8.016,301.912,460.616
p94,8,46808,1003.622,2375451.7388789156,3655847.913,-124247.09,11.31,318.291,456.764
p94,8,46809,1003.622,2457194.331579098,3647514.785,-82786.401,3.351,337.155,446.242
p94,8,46810,1003.622,2493805.6763855936,3708780.237,-46929.149,8.016,319.434,460.616
p94,8,46811,1003.622,2521479.1528789154,3707027.173,-29398.936,11.31,325.995,456.764
p94,8,47130,1003.622,2503921.178385594,3730365.296,-58398.705,8.016,330.055,460.616
p94,8,47133,1003.622,2636195.161385594,3799228.978,5011.596,8.016,348.396,460.616
p94,8,47134,1003.622,2669910.9338789154,3798889.424,27170.593,11.31,354.957,456.764
p94,8,47135,1003.622,2750323.095579098,3810201.077,47656.07,3.351,385.801,446.242
p94,8,47451,1003.622,2839389.879016298,4263829.849,-54795.031,31.898,449.2,566.719
p94,8,47452,924.502,2801628.466634895,4045784.832,20702.5,5.328,418.537,505.075
p96,2,45519,500.256,1834707.2327595258,1537806.643,328143.074,10.511,127.866,10.432
p96,3,40388,67.554,2913375.0692438814,1336289.497,1616256.062,126.638,50.55,9.271
p96,3,40389,570.434,802888.2116156119,1367430.822,-69732.912,7.87,35.114,219.843
p96,3,40709,702.335,1156591.043243881,1340387.339,-144625.806,89.065,72.67,9.271
p96,3,40710,1003.622,1211235.989243881,1459202.078,-208795.601,81.179,94.74,9.271
p96,3,40711,1003.525,834903.420615612,1512171.405,-182458.286,7.87,58.622,219.843
p96,3,41029,193.201,1831558.1212438813,1211250.627,659477.983,89.065,50.269,9.271
p96,3,41030,989.269,1063024.0102438813,1330320.675,-228126.176,81.179,72.339,9.271
p96,3,41031,1003.525,1278402.4909771732,1479758.167,-158931.132,80.16,88.179,10.5
p96,3,41032,1003.622,1441191.4879771732,1608855.422,-125239.391,80.16,104.019,10.5
p96,3,41033,947.02,1116708.6716156122,1697487.415,-85969.045,7.87,85.03,219.843
p96,3,41350,499.252,1144273.0062438813,1201216.924,-17773.429,81.179,49.938,9.271
p96,3,41351,1003.622,1083518.4409771732,1350101.462,-224158.478,80.16,65.778,10.5
p96,3,41352,618.192,1416741.1339771731,1479814.942,-20649.265,80.16,81.618,10.5
p96,3,41353,105.559,3395689.7869771733,1609108.004,1829006.326,80.16,97.458,10.5
p96,3,41671,380.149,1286368.3789771732,1221557.135,107235.787,80.16,43.377,10.5
p96,3,41672,806.209,1188643.7779771732,1350668.52,-119600.198,80.16,59.217,10.5
p96,3,41673,56.927,3200132.723977173,1479126.409,1763430.858,80.16,75.057,10.5
p96,3,41992,182.509,2045410.9316572268,1235968.933,874594.652,77.208,41.587,17.596
p96,3,41993,35.932,3088517.023657227,1365100.59,1788569.088,77.208,57.427,17.596
p96,3,42312,310.975,1151849.8336187052,1175407.356,223345.791,29.657,32.454,97.705
p96,3,42313,39.593,3001160.2763249488,1276139.005,1870058.35,78.804,46.303,54.3
p96,3,42314,21.384,3153000.0396255483,1394471.889,2043457.81,13.938,68.719,114.644
p96,3,42315,230.202,1943814.6466255481,1526758.694,701985.612,13.938,84.559,114.644
p96,3,42632,320.987,1254145.5293963503,1082006.166,173782.39,30.769,42.548,0.562
p96,3,42633,448.448,1375971.8893963501,1212944.786,164670.129,30.769,58.388,0.562
p96,3,42635,134.136,2921861.9788485314,1425274.888,1717126.501,47.18,68.704,92.003
p96,3,42636,973.685,1700583.9927595258,1546324.837,185501.64,8.236,122.954,10.432
p96,3,42952,246.532,1150596.4347595258,993560.598,188278.321,8.236,45.022,10.432
p96,3,42953,977.767,949373.1637595257,1123354.182,-142738.534,8.236,60.862,10.432
p96,3,42954,182.671,2297318.5237595257,1253091.919,1075469.089,8.236,76.702,10.432
p96,3,43272,61.366,2602775.1741618044,981263.34,1660599.249,7.056,38.329,13.25
p96,3,43273,917.6,870312.0217595258,1090295.653,-188741.147,8.236,58.542,10.432
p96,3,43274,966.168,1013525.7707595257,1124511.364,-79743.108,8.236,67.423,10.432
p96,3,43593,692.356,815745.0081618042,980975.792,-126143.369,7.056,39.693,13.25
p96,3,43594,1003.622,921480.2331618043,1110426.01,-149858.361,7.056,55.533,13.25
p96,3,43595,1003.622,1150511.9893963502,1224877.078,-72722.062,13.699,80.127,0.562
p96,3,43596,164.138,2764560.6783963502,1260477.694,1505726.011,13.699,89.008,0.562
p96,3,43912,154.872,1970844.33245664,992013.893,1025401.709,25.371,33.888,17.049
p96,3,43913,143.662,2228072.5997595256,1079193.372,1180121.711,10.511,52.238,10.432
p96,3,43914,954.472,809118.6247595258,998135.433,-157774.323,10.511,48.666,10.432
p96,3,43915,1003.622,997997.1631618042,1112009.74,-74925.162,7.056,62.094,13.25
p96,3,43916,1003.622,1206457.5811618043,1241956.159,3588.837,7.056,77.934,13.25
p96,3,43917,700.715,1733174.24139635,1381988.248,352829.019,13.699,102.528,0.562
p96,3,44233,680.659,918139.3864566402,1120475.143,-155764.486,25.371,49.728,17.049
p96,3,44234,1003.622,891453.9117595257,1125793.396,-203097.0,10.511,57.945,10.432
p96,3,44235,1003.622,974166.7387595257,1127241.583,-121832.361,10.511,64.506,10.432
p96,3,44236,1003.622,1087448.061759526,1130252.501,-11561.955,10.511,71.12,10.432
p96,3,44237,1003.622,1302930.8501618041,1248868.449,93149.816,7.056,84.495,13.25
p96,3,44553,413.942,1225147.68045664,1249059.008,22659.943,25.371,61.765,17.049
p96,3,44554,993.902,973798.7904566401,1249341.937,-228971.876,25.371,65.568,17.049
p96,3,44555,1003.622,1071235.1857595257,1255192.226,-152714.556,10.511,73.785,10.432
p96,3,44556,1003.622,1137494.9007595258,1256446.844,-87709.459,10.511,80.346,10.432
p96,3,44557,489.758,1574211.8707595258,1259152.012,346302.343,10.511,86.907,10.432
p96,3,44558,292.669,1947902.7561618043,1310687.552,676302.62,7.056,93.468,13.25
p96,3,44873,244.328,1085995.5490061045,1266672.968,113790.015,19.686,42.794,134.577
p96,3,44874,777.73,779835.6230061044,1271490.895,-197187.837,19.686,49.618,134.577
p96,3,44875,994.356,1155327.00345664,1378851.354,-176953.08,25.371,81.408,17.049
p96,3,44876,1003.622,1247236.203759526,1384644.564,-106165.877,10.511,89.625,10.432
p96,3,44877,979.063,1345150.1857595257,1386518.692,-10126.022,10.511,96.186,10.432
p96,3,45195,279.742,1357520.945555915,1440338.74,194898.129,46.551,62.337,132.662
p96,3,45196,1003.46,1042449.040366868,1449987.665,-86440.9,21.912,67.96,144.733
p96,3,45197,1003.493,1397943.689759526,1481864.518,-52678.343,10.511,105.465,10.432
p96,3,45198,891.097,1526445.277759526,1499257.925,58429.837,10.511,112.026,10.432
p96,7,47138,598.882,2923380.0377595257,2640829.729,313792.793,9.173,341.792,10.432
p96,7,47139,378.205,3475609.300759526,2702291.761,804560.024,9.173,357.632,10.432
p96,7,47782,308.027,4070473.028161804,2769244.412,1340316.031,7.056,378.533,13.25
p96,7,47783,258.682,4265033.779759526,2825000.395,1471275.869,9.173,402.434,10.432
p96,8,41355,31.655,4154967.0486746416,2005895.229,2291459.28,62.366,129.138,45.887
p96,8,41356,751.064,924125.5926255482,2046568.247,-837512.994,13.938,138.748,114.644
p96,8,41676,306.536,1607839.1826746417,2003248.712,-253022.069,62.366,122.577,45.887
p96,8,41677,347.069,1623072.3826255482,2092903.542,-184901.5,13.938,134.871,114.644
p96,8,41678,151.308,3612414.1026255484,2160726.946,1736616.817,13.938,150.711,114.644
p96,8,41996,651.856,1182743.3177595257,1875745.303,-661759.501,8.236,167.757,10.432
p96,8,41997,386.143,1718871.6888197367,1961971.081,-202584.237,4.67,183.597,13.48
p96,8,42319,45.36,4826118.103780265,2172883.628,2849740.896,7.463,175.338,63.923
p96,8,42320,229.165,2579022.316625548,2262069.151,601882.826,13.938,163.759,114.644
p96,8,42321,422.561,2193557.2817856325,2441358.086,136117.094,18.452,183.425,155.825
p96,8,42322,620.006,1957096.6615018132,2589923.398,-121543.043,2.646,185.361,225.439
p96,8,42637,459.594,1622602.612759526,1851652.049,-197806.952,8.236,138.794,10.432
p96,8,42638,652.568,1400379.0477595257,1906558.643,-474937.111,8.236,154.634,10.432
p96,8,42639,845.964,1393829.3267595258,1963957.816,-538886.005,8.236,170.474,10.432
p96,8,42640,994.032,1394802.0197802652,2165697.939,-574389.499,7.463,169.268,63.923
p96,8,42641,1003.622,1490965.012625548,2281572.808,-505678.136,13.938,170.32,114.644
p96,8,42642,1003.622,1670880.9914502935,2395168.688,-416491.142,5.036,195.888,122.565
p96,8,42643,1003.622,1876858.56599329,2555474.304,-285942.569,16.495,205.826,159.674
p96,8,42644,1003.622,2059986.5487856322,2630337.666,-186433.22,18.452,221.666,155.825
p96,8,42956,101.671,3666415.199618705,1652175.315,2261143.197,29.657,77.256,97.705
p96,8,42957,994.259,748909.9257595257,1742835.46,-962683.05,8.236,124.222,10.432
p96,8,42958,1003.622,1188059.4417595258,1876689.423,-657387.498,8.236,140.062,10.432
p96,8,42959,1003.622,1268684.1047595257,1927147.126,-627220.537,8.236,155.902,10.432
p96,8,42960,1003.622,1389714.081759526,1988434.366,-567477.8,8.236,171.742,10.432
p96,8,42961,1003.622,1495453.0227802652,2203772.775,-511813.333,7.463,175.755,63.923
p96,8,42962,1003.622,1610527.1467856322,2434310.185,-439865.142,18.452,180.707,155.825
p96,8,42963,1003.622,1773068.3659932902,2509502.745,-343761.211,16.495,196.547,159.674
p96,8,42964,1003.622,1999539.584785632,2595524.977,-212067.495,18.452,212.387,155.825
p96,8,42965,1003.622,2188163.3757856325,2674481.381,-102400.108,18.452,228.227,155.825
p96,8,42966,1003.622,2338238.57399329,2746585.365,-15673.622,16.495,244.067,159.674
p96,8,42967,595.447,2794047.7557856324,2816330.401,361635.252,18.452,259.907,155.825
p96,8,43276,176.742,2534969.189759526,1590889.4,975322.274,8.236,99.103,10.432
p96,8,43277,933.509,934894.7467595257,1749773.365,-783636.134,8.236,114.943,10.432
p96,8,43278,896.314,1278996.794759526,1866586.184,-556346.905,8.236,130.783,10.432
p96,8,43279,1003.622,1293531.4347595258,1915659.829,-590885.909,8.236,146.623,10.432
p96,8,43280,1003.622,1371448.4247595258,1965232.607,-562541.698,8.236,162.463,10.432
p96,8,43281,1003.622,1534911.179759526,2037714.809,-471561.146,8.236,178.303,10.432
p96,8,43282,1003.622,1581388.0826255484,2297707.712,-431389.97,13.938,167.602,114.644
p96,8,43283,1003.622,1729652.2986255484,2365481.657,-350899.699,13.938,183.442,114.644
p96,8,43284,1003.622,1878619.76799329,2549085.691,-277792.754,16.495,203.108,159.674
p96,8,43285,1003.622,2084873.8277856323,2629296.473,-160504.747,18.452,218.948,155.825
p96,8,43286,1003.622,2263615.3919932903,2708718.101,-52429.54,16.495,234.788,159.674
p96,8,43287,1003.622,2448839.5147856325,2782232.827,50524.585,18.452,250.628,155.825
p96,8,43288,288.749,3360198.1137856324,2844370.822,899745.189,18.452,266.468,155.825
p96,8,43597,833.587,782346.5667595257,1610500.847,-796911.796,8.236,105.664,10.432
p96,8,43598,897.026,1131660.8417595257,1807834.372,-644931.045,8.236,121.504,10.432
p96,8,43600,875.124,1474455.3537595258,1954560.237,-448862.399,8.236,153.184,10.432
p96,8,43601,1003.622,1455888.6067595258,1998200.072,-511068.982,8.236,169.024,10.432
p96,8,43602,1003.622,1618636.2867595258,2070234.012,-420355.241,8.236,184.864,10.432
p96,8,43603,1003.622,1722434.404780265,2284595.368,-365654.543,7.463,188.877,63.923
p96,8,43604,1003.622,1817079.6856255485,2399371.693,-297362.347,13.938,190.003,114.644
p96,8,43605,1003.622,1980168.6839932902,2587537.125,-214695.272,16.495,209.669,159.674
p96,8,43606,1003.622,2218622.9576255484,2564349.424,-60796.806,13.938,221.683,114.644
p96,8,43607,1003.622,2318295.16799329,2734446.247,-23477.91,16.495,241.349,159.674
p96,8,43608,751.259,2689131.5677856323,2811947.716,261101.749,18.452,257.189,155.825
p96,8,43609,53.428,6586920.958625548,2756889.263,4114961.354,13.938,269.203,114.644
p96,8,43918,1003.622,856137.2203963501,1651806.09,-794025.842,13.699,111.409,0.562
p96,8,43919,1002.748,1253482.28839635,1853287.919,-598162.604,13.699,127.249,0.562
p96,8,43920,785.441,1627248.3113963502,1962519.406,-333628.068,13.699,143.089,0.562
p96,8,43921,1000.739,1546200.3163963503,2002513.268,-454669.925,13.699,158.929,0.562
p96,8,43922,1003.622,1584408.5613963502,2039972.156,-453920.568,13.699,174.769,0.562
p96,8,43923,1003.622,1776431.7428197367,2139799.537,-322852.638,4.67,191.425,13.48
p96,8,43924,1003.622,1915438.3597595259,2188802.31,-242121.466,8.236,207.265,10.432
p96,8,43925,1003.622,2033503.0827802652,2407773.06,-177763.556,7.463,211.278,63.923
p96,8,43926,1003.622,2074716.2117802654,2448311.697,-177089.065,7.463,227.118,63.923
p96,8,43927,1003.622,2284837.171625548,2592833.126,-23066.295,13.938,228.244,114.644
p96,8,43928,1003.622,2334354.19399329,2750797.176,-23769.812,16.495,247.911,159.674
p96,8,43929,431.827,3150527.359625548,2711632.582,723824.437,13.938,259.924,114.644
p96,8,44238,1003.622,627486.8411618043,1593943.226,-927368.971,7.056,100.335,13.25
p96,8,44239,996.3,1098060.5543963502,1788880.127,-689176.546,13.699,124.929,0.562
p96,8,44240,1003.622,1366386.6653963502,1885968.875,-517939.182,13.699,133.915,0.562
p96,8,44241,1003.622,1502481.9693963502,1976578.247,-472453.252,13.699,149.65,0.562
p96,8,44242,1003.622,1591535.57239635,2027102.38,-433923.781,13.699,165.49,0.562
p96,8,44243,1003.622,1757097.10939635,2097750.225,-339010.09,13.699,181.33,0.562
p96,8,44244,1003.622,1951304.1847798917,2186459.702,-211613.242,8.019,197.986,7.704
p96,8,44245,1003.622,2003953.189780265,2382514.13,-182054.521,7.463,201.999,63.923
p96,8,44246,1003.622,2062738.1718197367,2287072.217,-183818.89,4.67,229.666,13.48
p96,8,44247,1003.622,2130249.8077595257,2317187.374,-155695.082,8.236,245.506,10.432
p96,8,44248,1003.622,2299210.488780265,2548114.471,-52397.562,7.463,249.519,63.923
p96,8,44249,1003.622,2419153.862780265,2609452.215,6208.068,7.463,265.359,63.923
p96,8,44250,395.798,3255556.0996255483,2739656.824,800828.936,13.938,266.486,114.644
p96,8,44559,115.214,3811603.5291618044,1671027.364,2179663.58,7.056,110.481,13.25
p96,8,44560,612.425,1550509.5967595258,1908662.952,-326910.872,9.173,135.226,10.432
p96,8,44561,1003.622,1483352.5537595258,1972564.686,-457969.647,9.173,146.743,10.432
p96,8,44562,1003.622,1587637.3793963501,2012010.88,-422730.473,13.699,156.317,0.562
p96,8,44563,1003.622,1745925.6893963502,2080952.142,-333383.426,13.699,172.051,0.562
p96,8,44564,1003.622,1894905.0007798916,2157008.024,-238560.749,8.019,188.708,7.704
p96,8,44565,1003.622,1985159.8947798917,2209544.214,-200842.045,8.019,204.548,7.704
p96,8,44566,1003.622,2003942.9231618042,2253302.797,-210272.459,7.056,217.776,13.25
p96,8,44567,1003.622,2058858.2417798918,2287825.429,-205424.912,8.019,236.228,7.704
p96,8,44568,1003.622,2195458.854780265,2504984.561,-113019.286,7.463,240.24,63.923
p96,8,44569,1003.622,2334705.902819737,2429326.905,-54105.847,4.67,267.908,13.48
p96,8,44570,1003.622,2523911.769759526,2489322.507,65831.748,8.236,283.748,10.432
p96,8,44571,311.396,3435455.7507802653,2713616.173,918345.997,7.463,287.76,63.923
p96,8,44881,694.526,1850959.6917595258,2030219.232,-148017.056,9.173,151.066,10.432
p96,8,44882,1003.622,1665159.649759526,2041671.725,-345269.591,9.173,157.627,10.432
p96,8,44883,1003.622,1674877.0997595259,2063920.806,-357801.222,9.173,169.144,10.432
p96,8,44884,1003.622,1752245.6687595258,2111799.694,-328311.54,9.173,184.878,10.432
p96,8,44885,1003.622,1861090.4117798917,2163495.967,-278863.281,8.019,195.269,7.704
p96,8,44886,1003.622,1922455.5227798917,2207597.022,-261599.225,8.019,211.109,7.704
p96,8,44887,1003.622,2011481.1097798918,2259813.886,-224790.502,8.019,226.949,7.704
p96,8,44888,1003.622,2099090.071779892,2311298.455,-188666.109,8.019,242.789,7.704
p96,8,44889,1003.622,2252097.519161804,2390081.229,-98896.295,7.056,256.017,13.25
p96,8,44890,1003.622,2392958.746779892,2446040.66,-29539.64,8.019,274.469,7.704
p96,8,44891,1003.622,2584855.595780265,2675089.329,106272.687,7.463,278.481,63.923
p96,8,44892,163.231,5385560.415819737,2600473.512,2825602.058,4.67,306.149,13.48
p96,8,45202,778.572,1795370.0227595258,2061559.765,-234947.258,9.173,166.906,10.432
p96,8,45203,1003.622,1685900.9547595258,2078975.045,-361831.606,9.173,173.467,10.432
p96,8,45204,1003.622,1647197.4927595258,2078162.477,-399722.5,9.173,180.028,10.432
p96,8,45205,1003.622,1678229.7571618042,2109113.867,-391796.695,7.056,183.484,13.25
