region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p16049,5,18695,162.0,541037.9106,457547.6,83490.3106,59.6686,437.9719
p16049,6,17545,138.0,617385.6939,519500.2989,97885.395,57.4815,231.0824
p16049,6,17554,198.0,1707502.6443,1617997.6162,89505.0282,173.7742,438.0091
p16049,6,18307,270.0,410834.8811,338293.9392,72540.9419,44.6499,239.6218
p16049,6,18311,162.0,2022493.6795,1935601.4768,86892.2027,193.2819,255.9678
p16049,6,18692,288.0,3486619.5722,3436136.6,50482.9722,341.9797,437.9719
p16049,7,17925,84.0,540026.3945,416128.0372,123898.3573,46.2522,229.1114
p16049,7,18691,204.0,654949.7165,580133.2768,74816.4397,77.3051,255.9678
p16049,7,19075,144.0,525840.7717,446081.2156,79759.5561,58.2147,437.3946
p16049,8,17929,30.0,818568.3557,568486.5392,250081.8165,72.7907,239.6218
p16051,2,24786,192.0,226156.3379,122733.3186,103423.0193,21.3205,140.894
p16051,2,24787,216.0,241829.9332,144551.2455,97278.6877,26.2476,95.9978
p16051,2,24788,66.0,207621.3909,100675.928,106945.4629,15.4923,92.6241
p16051,2,25166,138.0,218907.5737,86439.7386,132467.8352,10.0114,140.894
p16051,2,25167,216.0,256036.4946,139336.3922,116700.1024,25.1751,81.2212
p16051,3,25168,126.0,224186.2499,100172.3345,124013.9154,14.3585,92.2268
p16051,3,25169,252.0,152469.4156,36844.7185,115624.6971,0.27,88.0058
p16051,3,25546,60.0,201675.3219,61695.2688,139980.0531,4.5128,145.8142
p16051,3,25547,252.0,283148.9446,131253.7801,151895.1645,23.1328,55.7016
p16051,3,25548,222.0,246051.6747,113056.7001,132994.9746,18.2466,55.7016
p16051,3,25549,162.0,151331.2948,46582.2403,104749.0545,1.8064,76.153
p16051,3,25550,198.0,244035.2288,145237.7284,98797.5004,25.7848,38.216
p16051,4,25927,66.0,222134.0177,103302.3517,118831.666,15.2197,54.367
p16051,4,25928,222.0,118823.6611,60513.8449,58309.8161,4.0937,60.8071
p16051,4,25929,186.0,238371.6165,120347.3448,118024.2717,20.1463,38.2533
p16051,4,26308,258.0,167719.0002,47231.7129,120487.2873,1.9864,48.647
p16051,4,26309,252.0,285927.9808,118807.1551,167120.8257,23.7931,9.3238
p16051,4,26310,246.0,552834.6671,114999.6051,437835.062,24.2841,9.3238
p16051,5,26307,246.0,179525.8465,111704.6218,67821.2247,17.5762,35.6395
p16053,4,28571,282.0,308041.9799,124998.76,183043.2199,25.6826,150.3451
p16053,4,28951,258.0,391200.1356,49987.7395,341212.3961,2.3246,191.307
p16053,4,29332,258.0,437808.5245,22432.3862,415376.1384,1.0864,209.9402
p16053,5,28572,270.0,172511.7181,46306.7544,126204.9636,4.8675,184.9516
p16053,5,28952,270.0,341288.0547,97644.3314,243643.7233,19.1259,179.7528
p16053,5,28953,276.0,107694.2051,38092.8448,69601.3603,0.4346,204.0594
p16053,5,28954,276.0,88094.13,57339.3954,30754.7346,3.6629,211.7116
p16053,5,28955,264.0,99676.5386,71920.4068,27756.1317,9.5576,208.5676
p16053,5,29333,258.0,156950.2476,26466.6258,130483.6218,1.8218,216.8069
p16053,5,29334,270.0,185330.2068,92383.8068,92946.4,18.5667,208.5676
p16053,5,29335,270.0,161831.1034,53420.6068,108410.4966,6.8976,208.5676
p16053,5,29714,270.0,192188.3961,30191.3226,161997.0735,2.1728,232.5492
p16053,5,29715,270.0,246003.3117,80360.6931,165642.6186,14.432,209.2349
p16055,2,8808,210.0,1386739.9237,114691.1272,1272048.7965,18.9624,227.2426
p16055,3,7668,252.0,221072.0579,33201.2502,187870.8077,1.4091,254.0015
p16055,3,8048,258.0,388929.8031,59314.7492,329615.0539,2.1818,238.5758
p16055,3,8427,234.0,1118064.5815,48879.9208,1069184.6606,2.1574,222.4998
p16055,3,8428,204.0,1292520.4776,27613.5692,1264906.9084,1.2882,237.7349
p16055,3,8809,270.0,176216.1224,131053.2987,45162.8238,9.2003,239.3357
p16055,3,9189,264.0,212384.9016,172605.7981,39779.1036,13.843,204.5141
p16055,3,9190,264.0,194908.879,159237.0371,35671.8418,14.7313,216.3824
p16055,3,9570,246.0,114636.7347,47460.8371,67175.8976,1.0491,216.3824
p16055,4,8429,264.0,209827.3972,143028.4047,66798.9925,16.3731,235.7538
p16055,4,8430,258.0,349013.2469,302129.3047,46883.9422,28.046,235.7538
p16055,4,8807,264.0,836115.4518,225241.0032,610874.4486,28.4508,174.4279
p16055,4,8810,270.0,291140.4214,249335.7987,41804.6227,21.4131,239.3357
p16055,4,9186,276.0,153436.013,93361.4468,60074.5662,7.6948,71.1615
p16055,4,9187,234.0,290746.2019,151804.1227,138942.0793,18.6988,172.3888
p16055,4,9567,234.0,332274.4743,214214.961,118059.5134,30.0606,167.6432
p16055,4,9568,264.0,259771.574,211090.311,48681.263,27.997,167.6432
p16055,5,7667,264.0,265101.9632,217477.513,47624.4502,22.5251,230.1945
p16055,5,8047,276.0,220321.3994,133862.9672,86458.4322,9.3148,227.2426
p16055,5,8049,276.0,202554.3486,59694.1599,142860.1888,1.8437,250.9633
p16055,5,9188,258.0,326618.9295,203474.3233,123144.6062,21.0814,190.6609
p16055,5,9566,252.0,141488.7128,88403.5998,53085.113,13.9123,157.044
p16055,5,9569,264.0,88621.3344,38858.632,49762.7025,0.3073,204.4241
p16055,6,9949,258.0,167286.6182,153317.4541,13969.1642,10.1195,195.121
p16057,2,11467,270.0,216122.4721,183066.4984,33055.9736,27.1562,109.6144
p16057,2,11848,234.0,210735.4015,163035.4302,47699.9713,23.897,111.6451
p16057,2,12227,258.0,129703.113,59230.0202,70473.0928,4.9165,111.6451
p16057,2,12228,228.0,162458.6837,96473.9802,65984.7036,8.1693,111.6451
p16057,2,12606,258.0,159872.3102,110957.9251,48914.3851,15.184,74.7551
p16057,2,12607,246.0,208239.4677,152762.7251,55476.7426,22.4953,74.7551
p16057,2,12988,264.0,187616.5776,118335.7603,69280.8173,14.0294,92.2572
p16057,3,12226,252.0,198288.5223,125961.3019,72327.2204,18.5704,77.372
p16057,3,12608,228.0,180396.6015,121423.1321,58973.4695,10.9811,101.3313
p16057,3,12985,258.0,211934.8765,166375.3773,45559.4992,21.2018,3.9419
p16057,4,11465,240.0,180451.319,108623.3705,71827.9485,16.5851,93.0432
p16057,4,11466,264.0,208522.8817,172082.0905,36440.7912,26.3345,93.0432
p16057,4,11846,240.0,267120.4141,198299.8919,68820.5223,24.609,77.372
p16057,4,11847,246.0,228140.3355,185219.5984,42920.737,24.167,109.6144
p16057,4,12225,264.0,160996.2468,67989.1519,93007.0949,6.3666,77.372
p16057,4,12605,270.0,210198.0927,151464.1378,58733.9549,26.2742,45.5843
p16057,5,11468,270.0,238885.9563,211334.4654,27551.4908,22.8814,155.8289
p16057,5,12984,264.0,205554.7335,135640.5373,69914.1962,15.5157,3.9419
p16057,6,11085,252.0,97577.0089,62654.3295,34922.6794,2.601,119.6598
p16057,6,11845,270.0,190657.1107,134310.6719,56346.4389,20.9504,77.372
p16057,6,12604,258.0,249710.5455,182719.7834,66990.7621,27.4469,34.5479
p16059,1,19840,168.0,289544.1497,69458.9297,220085.2201,4.6837,392.0706
p16059,1,19841,204.0,127557.3421,36005.9589,91551.3832,0.09,392.0205
p16059,1,20221,228.0,146611.5692,72561.3714,74050.1978,4.9138,371.5925
p16059,1,21739,150.0,305577.0837,197764.0765,107813.0072,29.5868,261.7021
p16059,1,22120,48.0,370527.2332,218394.0765,152133.1567,34.7534,261.7021
p16059,2,18321,252.0,461121.4901,380274.0082,80847.4819,54.2095,404.3064
p16059,2,18699,156.0,404099.5647,301578.4513,102521.1133,30.6481,413.6366
p16059,2,19078,66.0,320774.3158,181705.4814,139068.8343,19.5642,414.993
p16059,2,19081,180.0,236820.8777,159375.3643,77445.5135,23.3479,394.0942
p16059,2,19461,186.0,188029.8497,112605.8643,75423.9854,14.3239,394.0942
p16059,2,20220,162.0,247140.4326,144326.7329,102813.6997,16.3657,371.5552
p16059,2,20602,210.0,147126.9374,83634.1564,63492.7811,5.2418,360.3478
p16059,2,20981,216.0,132134.8646,74924.898,57209.9666,4.9537,368.7306
p16059,2,21359,126.0,351015.2351,242260.4925,108754.7426,31.0442,371.617
p16059,2,21361,246.0,152794.6499,104531.6118,48263.0381,8.9676,371.797
p16059,2,21742,228.0,203756.3448,134284.3718,69471.973,22.0533,372.1043
p16059,2,22500,174.0,294851.0255,217631.9447,77219.0808,30.9569,252.9492
p16059,3,18317,264.0,428748.3898,378220.9503,50527.4394,45.9556,427.1478
p16059,3,18320,228.0,461927.0146,387554.7763,74372.2384,52.7477,406.1937
p16059,3,18700,240.0,327572.372,256697.8154,70874.5567,36.12,403.1081
p16059,3,18701,162.0,352440.5189,268828.6036,83611.9153,37.7272,402.0372
p16059,3,19077,174.0,357503.8311,288195.0814,69308.7497,35.2685,414.993
p16059,3,19080,216.0,250696.1069,167967.4643,82728.6426,24.8768,394.0942
p16059,3,19838,276.0,219624.4436,155933.5041,63690.9395,15.6196,414.903
p16059,3,20222,204.0,113473.2999,52079.3873,61393.9126,1.5673,375.119
p16059,3,20596,240.0,369428.6946,319137.1751,50291.5195,37.3773,436.9973
p16059,3,20601,228.0,143683.9445,86705.8105,56978.134,6.5621,358.8551
p16059,3,20976,210.0,463936.6749,396267.4751,67669.1999,46.5158,436.9973
p16059,3,21362,198.0,170929.6013,102872.8718,68056.7295,11.7421,372.1043
p16059,3,22122,216.0,249319.3259,196940.2718,52379.0541,34.1698,372.1043
p16059,3,22123,234.0,274609.1691,195027.9718,79581.1973,38.025,372.1043
p16059,3,22504,102.0,404586.0194,294159.637,110426.3823,43.7631,230.9049
p16059,4,18696,60.0,537253.4593,389232.6,148020.8593,47.852,437.9719
p16059,4,18697,180.0,366352.6448,280517.0067,85835.6381,33.9392,426.1296
p16059,4,19457,66.0,323119.9154,210770.8814,112349.0339,23.1258,414.993
p16059,4,19458,114.0,241704.327,131128.0814,110576.2455,10.4874,414.993
p16059,4,19459,264.0,117325.0951,54733.1281,62591.9669,1.2073,412.7675
p16059,4,19460,240.0,196377.7362,108167.0643,88210.6719,9.8984,394.0942
p16059,4,20216,288.0,260032.7387,211048.8162,48983.9225,22.3526,438.0091
p16059,4,20217,258.0,230032.4211,159579.2624,70453.1587,17.7013,434.6072
p16059,4,20597,276.0,301704.3599,217593.0779,84111.282,26.2471,439.071
p16059,4,20599,222.0,398122.3252,308367.3192,89755.006,28.1254,439.7602
p16059,4,20979,210.0,317993.2256,241122.698,76870.5276,30.3796,368.7306
p16059,4,20982,198.0,153991.0285,98401.6695,55589.3589,6.9891,366.8188
p16059,4,21354,132.0,726920.2727,633228.3516,93691.921,68.5985,277.6498
p16059,4,21355,258.0,397789.9972,361387.6765,36402.3207,51.1378,261.7021
p16059,4,21360,138.0,248085.4769,157711.6925,90373.7844,19.226,371.617
p16059,4,21743,240.0,249830.3558,178940.5718,70889.784,31.1338,372.1043
p16059,4,22124,240.0,308381.2311,260844.477,47536.7541,36.9231,230.9049
p16059,4,22501,54.0,437955.8436,310766.5999,127189.2437,44.1917,247.5018
p16059,4,22503,216.0,387135.7874,309043.237,78092.5504,48.4469,230.9049
p16059,4,22882,246.0,431772.4291,387039.037,44733.3921,54.0359,230.9049
p16059,4,22884,156.0,325052.9796,247547.477,77505.5026,32.6808,230.9049
p16059,4,23264,210.0,300743.7452,212589.437,88154.3081,27.5971,230.9049
p16059,4,23644,162.0,348074.8168,255497.9006,92576.9162,34.1177,227.183
p16059,4,23645,234.0,264796.2498,199238.6259,65557.6239,24.7304,198.7578
p16059,5,17941,264.0,607682.7608,530972.924,76709.8368,65.3408,407.6992
p16059,5,18316,174.0,568129.5916,491809.9052,76319.6864,54.1632,427.2751
p16059,5,18319,216.0,472450.672,410066.4513,62384.2207,42.0573,413.6366
p16059,5,18698,168.0,381747.0848,281177.4513,100569.6335,29.9845,413.6366
p16059,5,19836,264.0,253241.6676,204968.2162,48273.4514,18.9831,438.0091
p16059,5,19837,270.0,118575.9869,82065.9162,36510.0708,4.712,438.0091
p16059,5,19839,270.0,247274.2883,171131.2297,76143.0587,20.3934,392.0706
p16059,5,20215,60.0,441456.061,323621.9162,117834.1448,36.3112,438.0091
p16059,5,20218,270.0,359961.7095,275398.4041,84563.3054,28.2399,414.903
p16059,5,20974,60.0,1071029.7478,947693.9751,123335.7728,109.1375,436.9973
p16059,5,20978,270.0,433127.4984,368940.7149,64186.7835,42.3822,439.3783
p16059,5,20980,204.0,219198.0962,153370.798,65827.2982,17.0265,368.7306
p16059,5,21744,258.0,313263.059,272057.8718,41205.1872,44.8341,372.1043
p16059,5,22883,108.0,419844.7788,287643.537,132201.2418,41.143,230.9049
p16059,5,23263,60.0,412388.6468,271778.537,140610.1098,38.8535,230.9049
p16059,5,23265,210.0,217009.6375,158083.437,58926.2005,16.2752,230.9049
p16059,5,23643,60.0,436637.6148,314118.637,122518.9778,44.7324,230.9049
p16059,6,19079,234.0,383776.8392,301475.4643,82301.3749,28.9264,394.0942
p16059,6,20219,276.0,253472.2224,177192.0114,76280.2109,24.7379,391.726
p16059,6,20598,276.0,348156.5998,281969.4779,66187.1219,31.3601,439.071
p16059,6,20600,198.0,249671.7021,174700.5605,74971.1415,18.7004,358.8551
p16059,6,20975,258.0,966403.0704,921477.1751,44925.8953,104.5065,436.9973
p16059,6,21356,282.0,358919.4986,324210.0622,34709.4364,46.9828,261.7767
p16059,6,21740,102.0,323253.7669,214996.1118,108257.6551,26.1028,371.797
p16059,6,21741,252.0,213386.9295,167772.8718,45614.0577,22.1113,372.1043
p16059,6,22502,222.0,343135.1773,284666.4718,58468.7055,46.3608,372.1043
p16059,7,20595,60.0,493536.7687,373367.2162,120169.5526,42.3242,438.0091
p16059,7,22121,150.0,323198.1048,240900.4718,82297.633,36.3862,372.1043
p16059,8,19456,228.0,235710.5617,200367.3162,35343.2455,21.4489,438.0091
p16059,9,19842,252.0,200697.6196,157555.5437,43142.076,18.0496,371.5552
p16061,3,14127,270.0,185203.8849,163866.6566,21337.2283,24.6388,36.6653
p16061,3,14128,246.0,186291.4743,159068.4903,27222.984,25.8115,92.2572
p16061,3,14508,258.0,65097.3113,31587.2297,33510.0816,2.1664,133.3208
p16061,3,14885,240.0,166404.3929,124051.2289,42353.164,9.3276,58.9837
p16061,4,14126,270.0,164383.8851,133648.2214,30735.6636,15.6697,29.8886
p16061,4,14507,258.0,107247.1927,78980.1297,28267.063,10.0992,133.3208
p16061,5,14505,258.0,179849.3098,130375.498,49473.8118,10.5375,38.2879
p16061,5,14506,258.0,191544.7177,150327.8066,41216.9111,24.1643,36.6653
p16063,4,27432,162.0,167837.4184,97690.9125,70146.5059,12.5031,159.8313
p16063,4,27435,228.0,87036.5846,46589.3303,40447.2543,1.6637,235.0425
p16063,4,27436,60.0,232385.1385,115533.9225,116851.216,23.0364,220.4321
p16063,5,27433,108.0,225680.2497,132858.6286,92821.6211,22.3782,171.2751
p16063,5,27434,246.0,120626.7764,87095.4225,33531.3538,16.4104,220.4321
p16063,5,27812,270.0,202511.922,126710.9654,75800.9566,26.2912,153.3252
p16063,5,27813,246.0,170455.0694,112241.9144,58213.1549,23.0497,184.9516
p16063,5,27814,252.0,117887.172,61172.7778,56714.3943,4.1938,216.7101
p16063,5,27815,270.0,73735.6712,52370.2825,21365.3887,6.5865,220.4321
p16063,5,27816,258.0,104582.2505,92253.6825,12328.568,18.1065,220.4321
p16063,5,27817,84.0,249565.7609,140261.0876,109304.6733,23.5374,204.5284
p16063,5,28192,264.0,113767.8502,64707.6414,49060.2088,9.384,179.7528
p16063,5,28193,276.0,131446.514,39000.9297,92445.5844,0.45,196.6421
p16063,5,28194,270.0,159449.7969,112587.2171,46862.5797,23.1487,185.3489
p16063,5,28195,288.0,93520.528,73444.3294,20076.1986,6.872,226.8942
p16063,5,28196,252.0,101610.602,81613.9073,19996.6947,8.5612,221.5123
p16063,5,28573,264.0,77495.4734,40164.4704,37331.003,0.8164,194.5337
p16063,5,28574,270.0,77841.1331,43793.2992,34047.8339,1.251,208.9758
p16063,5,28575,276.0,150045.2435,110568.9068,39476.3366,21.4504,208.5676
p16063,5,28576,282.0,132103.1935,89325.8753,42777.3182,17.4798,197.6297
p16063,5,28577,246.0,106218.1162,35806.7671,70411.3491,0.09,203.4265
p16063,5,28956,276.0,153354.278,78263.3076,75090.9705,14.2041,189.9232
p16063,6,28197,126.0,189077.1215,92657.4876,96419.6339,11.7192,204.5284
p16065,3,25551,246.0,310097.1609,138776.5061,171320.6548,24.8561,41.7542
p16065,4,25930,108.0,292835.1847,104226.8084,188608.3763,14.3175,38.216
p16065,4,25931,240.0,514214.9735,103950.5284,410264.445,16.7561,38.216
p16065,4,26311,240.0,318883.5558,83526.3624,235357.1933,9.212,37.3469
p16065,4,26693,240.0,398108.9457,217502.3091,180606.6366,27.5236,65.5021
p16065,5,25932,276.0,188397.2391,48487.4508,139909.7883,2.0391,68.1403
p16065,5,25933,276.0,302711.2811,108096.9322,194614.3489,14.0219,67.5631
p16065,5,26692,210.0,320641.3365,139528.5611,181112.7755,23.4496,34.5132
p16065,6,26312,276.0,299834.5503,128572.5424,171262.0079,21.0302,37.3469
p16065,6,26313,264.0,332016.7893,126934.1291,205082.6602,17.9106,65.5021
p16067,4,28578,180.0,130617.4898,48318.8104,82298.6794,2.0918,191.3718
p16067,4,28957,246.0,189060.4068,27420.4053,161640.0015,1.7755,197.6297
p16067,4,28958,264.0,200096.4341,69938.698,130157.736,5.9539,182.997
p16067,4,29337,270.0,187936.5432,18790.5624,169145.9808,0.5773,189.2037
p16067,4,29338,252.0,204518.0758,37204.5149,167313.5609,0.3446,176.3002
p16067,5,28579,36.0,312031.8586,91039.4221,220992.4365,10.725,185.3189
p16067,5,29336,270.0,187180.643,41591.0868,145589.5562,0.9746,202.4502
p16067,5,29716,258.0,424972.0594,31400.9931,393571.0664,2.6137,209.2349
p16067,5,29717,258.0,400689.51,88105.2892,312584.2208,17.2551,178.0644
p16069,1,12986,276.0,227350.1488,168449.7378,58900.411,25.8525,45.5843
p16069,1,13366,270.0,201231.4228,147208.8852,54022.5376,18.6434,29.7986
p16069,1,13745,264.0,128272.0696,56790.7252,71481.3444,2.1664,29.7986
p16069,2,12987,246.0,165350.2872,108861.2851,56489.0021,16.1947,74.7551
p16069,2,13364,258.0,342871.3235,82577.8523,260293.4712,4.2774,3.9419
p16069,2,13365,246.0,201611.6613,147233.5973,54378.0641,16.2884,3.9419
p16069,2,13367,258.0,116714.7417,40050.8219,76663.9198,0.45,83.8089
p16069,2,13744,234.0,521464.7692,26095.0303,495369.7389,0.8846,14.8948
p16069,2,13746,270.0,155812.8193,119669.9452,36142.8742,11.8374,29.7986
p16069,2,15264,90.0,155813.0267,48798.2015,107014.8253,1.251,69.3167
p16069,3,13747,258.0,190434.5651,153910.5266,36524.0385,23.244,36.6653
p16069,3,14124,270.0,91474.0886,45722.2655,45751.823,1.17,27.9587
p16069,3,14125,270.0,151219.2003,119913.6203,31305.58,17.8398,14.8948
p16069,5,14504,192.0,148784.209,73883.0838,74901.1251,2.3901,39.7498
p16069,5,14884,204.0,136979.03,79655.88,57323.15,3.4328,53.6945
p16071,1,32005,240.0,251716.2589,41084.4279,210631.831,0.8846,213.3378
p16071,2,31625,234.0,172056.5369,60362.6128,111693.9241,3.3055,201.5531
p16071,2,31626,246.0,146561.5529,54443.1141,92118.4388,2.1882,181.4771
p16071,2,32003,228.0,262962.7167,177552.6028,85410.1139,22.8419,214.095
p16071,2,32006,234.0,248953.3466,158799.7833,90153.5633,26.2476,168.6844
p16071,2,32381,210.0,240647.9956,161608.6784,79039.3173,28.054,273.274
p16071,2,32382,228.0,332231.8674,238941.4335,93290.434,38.3289,214.4923
p16071,2,32384,240.0,215035.6773,125807.0791,89228.5982,16.0361,214.6196
p16071,2,32385,204.0,163813.2519,49838.1231,113975.1288,1.5891,225.377
p16071,3,31244,252.0,89998.0345,37827.8049,52170.2296,0.27,185.3061
p16071,3,31623,246.0,183990.03,114729.4599,69260.5701,18.2078,181.516
p16071,3,32002,204.0,275980.0429,207966.2199,68013.823,37.2011,181.516
p16071,3,32004,252.0,171261.0712,111612.1279,59648.9433,11.2537,213.3378
p16071,3,32383,234.0,217287.7078,175706.8735,41580.8344,26.6598,214.4923
p16071,3,32386,240.0,199098.7319,124438.9396,74659.7923,16.4206,194.6871
p16071,4,30865,258.0,168015.1324,107112.9019,60902.2306,8.3131,143.8095
p16071,4,31242,252.0,205669.771,159654.1199,46015.6511,21.0238,181.516
p16071,4,31243,264.0,147614.0786,95227.0199,52387.0587,9.4293,181.516
p16071,4,31245,240.0,237033.1853,155059.1952,81973.9901,18.3734,151.0516
p16071,4,31622,240.0,223509.9498,177389.0199,46120.9299,27.7989,181.516
p16071,4,32001,204.0,239629.2048,181100.7184,58528.4864,30.7328,273.274
p16071,5,31621,138.0,313785.0952,238976.5652,74808.53,32.5162,263.3884
p16071,5,31624,258.0,142049.0426,108017.1079,34031.9347,7.8476,194.4201
p16071,6,31241,252.0,220723.9291,200683.6291,20040.3,31.777,191.0319
p16073,2,27037,222.0,166721.7233,147533.8701,19187.8533,17.295,139.8851
p16073,2,28177,198.0,396479.5424,374928.5301,21551.0123,54.9646,139.8851
p16073,2,28937,54.0,607792.6473,505032.3301,102760.3172,86.2694,139.8851
p16073,3,24377,228.0,190489.5722,137826.384,52663.1882,27.1498,47.565
p16073,3,26276,204.0,99665.7375,72096.1701,27569.5674,3.8546,127.5374
p16073,3,26656,180.0,146162.9369,109720.2806,36442.6563,10.9668,134.5186
p16073,3,26657,264.0,84258.426,80968.2894,3290.1367,3.8519,140.5369
p16073,3,26659,180.0,226133.0962,189151.6315,36981.4647,30.3668,78.0878
p16073,3,27036,216.0,171463.7334,150627.6801,20836.0533,19.0806,139.8851
p16073,3,27038,234.0,202188.391,189426.6021,12761.7889,21.3498,141.496
p16073,3,27040,222.0,200666.2289,185824.7501,14841.4789,32.4006,99.2715
p16073,3,27418,216.0,270659.526,244449.1294,26210.3967,32.1818,140.5369
p16073,3,27795,192.0,333839.0404,303124.1801,30714.8603,51.5867,139.8851
p16073,3,27802,264.0,124956.0225,104015.3356,20940.6869,19.0912,114.4065
p16073,3,27803,270.0,136055.9159,107395.0756,28660.8403,20.5079,114.4065
p16073,3,28175,252.0,461884.8136,361798.9301,100085.8836,63.5541,139.8851
p16073,3,28176,126.0,530627.6956,432425.9901,98201.7055,76.2655,139.8851
p16073,3,28178,210.0,394677.2736,373904.8701,20772.4035,58.1179,139.8851
p16073,3,28557,54.0,542575.6366,440592.9901,101982.6466,67.0065,139.8851
p16073,3,30459,216.0,576915.8298,549174.0273,27741.8025,112.1847,119.6739
p16073,3,30845,114.0,367747.1847,291696.1332,76051.0516,51.1116,238.669
p16073,3,30846,198.0,261064.3571,231241.2263,29823.1308,40.2487,236.0899
