sc_point_gid,class,capacity,capital_adder_per_mw,cf
74982,10,175.74,0,0.9926
75050,10,5.26,0,0.9926
75051,10,305.71,0,0.9928
75052,9,355.46,0,0.9931
75053,9,390.82,0,0.9934
75054,9,400.21,0,0.9934
75055,9,388.17,0,0.9933
75056,9,361.16,0,0.9931
75057,9,330.91,0,0.9929
75058,9,339.3,0,0.9929
75059,9,372.85,0,0.9933
75060,9,375.57,0,0.9933
75061,9,367.15,0,0.9932
75062,9,371.03,0,0.9932
75063,9,393.87,0,0.9934
75064,9,428.98,0,0.9936
75065,9,463.15,0,0.9937
75066,9,454.04,0,0.9937
75067,9,428.36,0,0.9936
75068,9,416.69,0,0.9935
75069,9,405.56,0,0.9934
75070,9,404.25,0,0.9934
75071,9,399.42,0,0.9934
75072,9,392.59,0,0.9934
75073,9,402.24,0,0.9934
75074,9,440.1,0,0.9936
75075,9,450.78,0,0.9937
75076,9,433.06,0,0.9936
75077,9,354.09,0,0.9935
75078,9,343.05,0,0.9935
75079,9,130.64,0,0.9933
75080,10,224.73,0,0.9928
75081,10,311.99,0,0.9926
75082,9,345.63,0,0.993
75083,9,379.69,0,0.9933
75084,9,387.55,0,0.9933
75085,9,385.63,0,0.9933
75086,9,378.15,0,0.9933
75087,9,359.06,0,0.9931
75088,9,358.19,0,0.9931
75089,9,334.78,0,0.9932
75090,9,267.2,0,0.9931
75091,9,351.03,0,0.9931
75092,9,353.87,0,0.9931
75093,9,346.47,0,0.9931
75094,9,338.44,0,0.993
75095,10,327.18,0,0.9928
75096,10,219.5,0,0.9927
75098,10,107.5,0,0.9926
75099,10,315.86,0,0.9927
75100,10,318.5,0,0.9927
75101,10,314.13,0,0.9927
75102,10,82.71,0,0.9926
75354,10,220.46,0,0.9928
75355,9,344.3,0,0.993
75356,9,364.91,0,0.9932
75357,9,371.78,0,0.9932
75358,9,362.24,0,0.9932
75359,9,345.65,0,0.993
75360,9,333.67,0,0.9929
75361,10,322.22,0,0.9928
75362,10,80.88,0,0.9926
75426,10,27.89,0,0.9926
75430,10,7.58,0,0.9928
75431,9,336.43,0,0.9929
75432,9,362.13,0,0.9932
75433,9,386.4,0,0.9933
75434,9,392.2,0,0.9934
75435,9,369.16,0,0.9932
75436,9,345.34,0,0.993
75437,10,287.72,0,0.9927
75438,10,324.64,0,0.9928
75439,9,287.51,0,0.9932
75440,9,377.23,0,0.9933
75441,9,365.8,0,0.9932
75442,9,368.1,0,0.9932
75443,9,390.17,0,0.9933
75444,9,417.33,0,0.9935
75445,9,441.41,0,0.9936
75446,9,441.88,0,0.9936
75447,9,423.94,0,0.9935
75448,9,410.65,0,0.9935
75449,9,403.28,0,0.9934
75450,9,402.57,0,0.9934
75451,9,404.63,0,0.9934
75452,9,408.83,0,0.9935
75453,9,410.13,0,0.9935
75454,9,424.75,0,0.9935
75455,9,461.05,0,0.9937
75456,9,457.26,0,0.9937
75457,9,435.38,0,0.9936
75458,9,321.61,0,0.9934
75459,9,153.26,0,0.9932
75460,10,222.6,0,0.9928
75461,10,238.81,0,0.9927
75462,9,269.09,0,0.9931
75463,9,394.17,0,0.9934
75464,9,409.54,0,0.9935
75465,9,387.14,0,0.9933
75466,9,356.91,0,0.9931
75467,9,335.39,0,0.9929
75468,9,336.14,0,0.9929
75469,9,356.86,0,0.9931
75470,9,301.31,0,0.9932
75471,9,348.91,0,0.993
75472,9,341.43,0,0.993
75473,9,333.35,0,0.993
75474,9,333.84,0,0.9929
75475,10,300.01,0,0.9927
75476,10,38.88,0,0.9926
75477,10,106.99,0,0.9926
75478,10,289.02,0,0.9928
75479,10,323.34,0,0.9928
75480,10,320.03,0,0.9927
75481,10,277.2,0,0.9927
75734,9,7.08,0,0.9931
75735,9,163.71,0,0.9932
75736,9,383.21,0,0.9933
75737,9,389.45,0,0.9933
75738,9,377.0,0,0.9933
75739,9,349.39,0,0.993
75740,9,331.01,0,0.9929
75741,10,324.87,0,0.9928
75742,10,172.53,0,0.9927
75806,10,29.45,0,0.9926
75807,10,6.63,0,0.9926
75808,10,108.2,0,0.9927
75809,9,128.82,0,0.9928
75810,10,284.04,0,0.9928
75811,10,323.58,0,0.9928
75812,9,339.62,0,0.993
75813,9,374.93,0,0.9932
75814,9,361.77,0,0.9933
75815,9,358.91,0,0.9931
75816,9,345.77,0,0.993
75817,9,316.2,0,0.9929
75818,9,333.44,0,0.9929
75819,9,231.51,0,0.9933
75820,9,382.68,0,0.9933
75821,9,371.76,0,0.9932
75822,9,367.49,0,0.9932
75823,9,383.59,0,0.9933
75824,9,399.64,0,0.9934
75825,9,415.52,0,0.9935
75826,9,427.3,0,0.9935
75827,9,418.55,0,0.9935
75828,9,404.16,0,0.9934
75829,9,395.98,0,0.9934
75830,9,392.89,0,0.9934
75831,9,404.36,0,0.9934
75832,9,426.06,0,0.9935
75833,9,422.77,0,0.9935
75834,9,424.78,0,0.9935
75835,8,491.14,0,0.9938
75836,8,490.17,0,0.9939
75837,9,447.73,0,0.9936
75838,9,404.46,0,0.9934
75839,9,290.75,0,0.9932
75840,9,343.03,0,0.993
75841,9,84.61,0,0.993
75842,9,49.55,0,0.9931
75843,9,353.85,0,0.9933
75844,9,393.15,0,0.9934
75845,9,362.09,0,0.9931
75846,10,312.52,0,0.9928
75847,10,137.37,0,0.9927
75848,10,291.87,0,0.9927
75849,9,332.55,0,0.9929
75850,9,343.49,0,0.993
75851,9,332.04,0,0.9929
75852,10,318.57,0,0.9928
75853,9,328.85,0,0.9928
75854,10,319.69,0,0.9927
75855,10,167.34,0,0.9926
75857,10,145.46,0,0.9927
75858,9,329.29,0,0.9929
75859,10,316.32,0,0.9928
75860,10,303.48,0,0.9927
75861,10,95.72,0,0.9926
75870,10,43.17,0,0.9926
76116,9,198.81,0,0.9934
76117,9,399.51,0,0.9934
76118,9,392.57,0,0.9934
76119,9,359.64,0,0.9931
76120,9,333.27,0,0.9929
76121,9,330.33,0,0.9929
76122,10,292.75,0,0.9928
76123,10,7.55,0,0.9926
76187,10,141.09,0,0.9926
76188,9,331.93,0,0.9929
76189,9,354.95,0,0.9931
76190,9,354.01,0,0.9931
76191,9,336.14,0,0.9929
76192,9,342.81,0,0.993
76193,9,367.71,0,0.9932
76194,9,376.31,0,0.9933
76195,9,367.74,0,0.9932
76196,9,368.89,0,0.9932
76197,9,364.38,0,0.9932
76198,9,362.38,0,0.9932
76199,9,352.55,0,0.9933
76200,9,367.93,0,0.9934
76201,9,372.94,0,0.9932
76202,9,360.93,0,0.9931
76203,9,374.36,0,0.9932
76204,9,389.13,0,0.9933
76205,9,398.55,0,0.9934
76206,9,408.41,0,0.9935
76207,9,400.81,0,0.9934
76208,9,390.16,0,0.9933
76209,9,383.63,0,0.9933
76210,9,385.29,0,0.9933
76211,9,414.31,0,0.9935
76212,9,446.79,0,0.9936
76213,9,438.15,0,0.9936
76214,9,426.01,0,0.9935
76215,8,492.96,0,0.9938
76216,8,519.72,0,0.9939
76217,9,444.48,0,0.9936
76218,9,401.55,0,0.9934
76219,9,385.18,0,0.9933
76220,9,367.0,0,0.9932
76221,9,186.97,0,0.9931
76222,9,25.54,0,0.9931
76223,9,319.51,0,0.9931
76224,9,365.32,0,0.9932
76225,9,357.82,0,0.9931
76226,10,173.0,0,0.9928
76227,10,17.34,0,0.9926
76228,10,65.74,0,0.9926
76229,10,153.04,0,0.9927
76230,10,299.3,0,0.9927
76231,10,298.21,0,0.9927
76232,10,207.41,0,0.9927
76233,10,316.87,0,0.9927
76234,10,325.07,0,0.9928
76235,10,267.47,0,0.9928
76237,10,122.24,0,0.9927
76238,9,330.3,0,0.9929
76239,10,290.0,0,0.9927
76240,10,57.06,0,0.9926
76496,9,12.44,0,0.9934
76497,9,287.89,0,0.9934
76498,9,391.15,0,0.9934
76499,9,360.36,0,0.9931
76500,9,330.03,0,0.9929
76501,9,335.75,0,0.9929
76502,9,330.5,0,0.9929
76503,10,69.13,0,0.9927
76567,10,155.62,0,0.9927
76568,9,343.68,0,0.993
76569,9,361.57,0,0.9931
76570,9,350.67,0,0.9932
76571,9,370.59,0,0.9932
76572,9,363.55,0,0.9932
76573,9,369.16,0,0.9932
76574,9,371.81,0,0.9932
76575,9,375.22,0,0.9933
76576,9,391.16,0,0.9934
76577,9,386.93,0,0.9933
76578,9,374.87,0,0.9932
76579,9,382.28,0,0.9933
76580,9,378.14,0,0.9933
76581,9,350.54,0,0.9931
76582,9,350.99,0,0.9931
76583,9,375.16,0,0.9932
76584,9,388.79,0,0.9933
76585,9,390.32,0,0.9933
76586,9,382.4,0,0.9933
76587,9,367.03,0,0.9932
76588,9,370.33,0,0.9932
76589,9,376.71,0,0.9933
76590,9,384.51,0,0.9933
76591,9,429.31,0,0.9935
76592,8,460.83,0,0.9937
76593,9,460.43,0,0.9937
76594,9,433.3,0,0.9936
76595,9,465.4,0,0.9937
76596,9,464.96,0,0.9937
76597,9,275.88,0,0.9935
76598,9,303.46,0,0.9933
76599,9,348.72,0,0.9933
76600,9,365.92,0,0.9932
76601,9,279.61,0,0.9929
76602,9,141.98,0,0.9929
76603,9,238.39,0,0.993
76604,9,351.21,0,0.9931
76605,9,345.37,0,0.9932
76606,9,282.2,0,0.9929
76607,10,67.94,0,0.9926
76612,10,19.3,0,0.9926
76613,10,182.37,0,0.9926
76614,10,323.7,0,0.9928
76615,10,304.29,0,0.9928
76616,10,66.82,0,0.9926
76617,10,294.59,0,0.9927
76618,9,337.34,0,0.9929
76619,10,317.96,0,0.9927
76620,10,6.92,0,0.9926
76623,10,3.92,0,0.9926
76624,10,53.77,0,0.9926
76625,10,54.03,0,0.9926
76626,10,85.61,0,0.9926
76627,10,143.59,0,0.9926
76628,10,185.9,0,0.9926
76629,10,16.12,0,0.9926
76632,10,99.89,0,0.9926
76633,10,57.28,0,0.9926
76877,9,69.28,0,0.9933
76878,9,309.94,0,0.9932
76879,9,339.81,0,0.993
76880,10,320.83,0,0.9928
76881,9,338.47,0,0.9929
76882,9,343.23,0,0.993
76883,9,210.69,0,0.9928
76884,10,54.28,0,0.9926
76947,10,157.27,0,0.9927
76948,9,340.78,0,0.993
76949,9,351.87,0,0.9931
76950,9,370.51,0,0.9932
76951,9,384.32,0,0.9933
76952,9,371.48,0,0.9932
76953,9,369.19,0,0.9932
76954,9,366.82,0,0.9932
76955,9,371.18,0,0.9932
76956,9,393.45,0,0.9934
76957,9,395.01,0,0.9934
76958,9,381.04,0,0.9933
76959,9,386.04,0,0.9933
76960,9,372.41,0,0.9933
76961,9,307.61,0,0.9929
76962,9,343.65,0,0.993
76963,9,378.81,0,0.9933
76964,9,376.5,0,0.9933
76965,9,358.95,0,0.9931
76966,9,339.92,0,0.993
76967,9,340.69,0,0.993
76968,9,366.47,0,0.9932
76969,9,391.25,0,0.9934
76970,9,406.45,0,0.9934
76971,9,451.58,0,0.9936
76972,8,499.88,0,0.9938
76973,8,477.8,0,0.9937
76974,9,440.67,0,0.9936
76975,9,427.89,0,0.9935
76976,9,308.64,0,0.9934
76977,9,58.76,0,0.9933
76978,9,50.22,0,0.9931
76979,9,356.1,0,0.9931
76980,9,339.77,0,0.993
76981,10,275.13,0,0.9927
76982,10,237.24,0,0.9927
76983,10,207.23,0,0.9928
76984,9,333.19,0,0.993
76985,9,348.67,0,0.9931
76986,9,336.13,0,0.9929
76987,10,83.75,0,0.9927
76993,10,3.6,0,0.9926
76994,10,260.18,0,0.9927
76995,10,317.61,0,0.9927
76996,10,309.97,0,0.9927
76997,9,337.29,0,0.9929
76998,9,350.73,0,0.9931
76999,10,324.0,0,0.9928
77000,10,61.55,0,0.9926
77003,10,71.83,0,0.9926
77004,10,315.62,0,0.9927
77005,10,319.92,0,0.9927
77006,10,325.1,0,0.9928
77007,10,323.4,0,0.9928
77008,10,319.51,0,0.9927
77009,10,154.24,0,0.9926
77011,10,82.75,0,0.9926
77012,10,316.56,0,0.9927
77013,10,284.99,0,0.9927
77014,10,47.18,0,0.9926
77258,9,32.81,0,0.993
77259,9,321.11,0,0.9929
77260,10,312.64,0,0.9927
77261,9,330.03,0,0.9929
77262,9,349.38,0,0.993
77263,9,343.85,0,0.993
77264,10,274.02,0,0.9928
77265,10,0.52,0,0.9926
77326,10,10.2,0,0.9927
77327,10,212.82,0,0.9928
77328,9,340.76,0,0.993
77329,9,350.75,0,0.9931
77330,9,375.79,0,0.9933
77331,9,384.52,0,0.9933
77332,9,372.35,0,0.9932
77333,9,378.65,0,0.9933
77334,9,372.51,0,0.9932
77335,9,366.6,0,0.9932
77336,9,383.18,0,0.9933
77337,9,386.52,0,0.9933
77338,9,377.39,0,0.9933
77339,9,384.95,0,0.9933
77340,9,376.45,0,0.9933
77341,9,340.17,0,0.993
77342,9,348.67,0,0.993
77343,9,364.8,0,0.9932
77344,9,343.07,0,0.993
77345,10,274.8,0,0.9928
77346,10,306.93,0,0.9927
77347,9,343.81,0,0.993
77348,9,380.78,0,0.9933
77349,9,350.21,0,0.9935
77350,9,435.48,0,0.9936
77351,9,464.31,0,0.9937
77352,8,421.57,0,0.9938
77353,8,460.31,0,0.9938
77354,9,454.59,0,0.9937
77355,9,416.03,0,0.9935
77356,9,330.61,0,0.9932
77357,9,172.92,0,0.993
77358,10,267.39,0,0.9928
77359,10,284.55,0,0.9928
77360,10,204.03,0,0.9927
77361,10,23.23,0,0.9926
77362,10,105.54,0,0.9926
77363,10,107.72,0,0.9926
77364,10,161.56,0,0.9927
77365,10,302.32,0,0.9928
77366,10,254.15,0,0.9928
77367,10,8.76,0,0.9926
77374,10,65.69,0,0.9926
77375,10,70.67,0,0.9926
77376,10,191.72,0,0.9926
77377,9,330.07,0,0.9929
77378,9,339.83,0,0.993
77379,10,319.6,0,0.9927
77380,10,139.58,0,0.9926
77383,10,149.16,0,0.9926
77384,10,321.87,0,0.9928
77385,9,332.02,0,0.9929
77386,9,341.27,0,0.993
77387,9,336.86,0,0.9929
77388,10,224.98,0,0.9928
77389,10,68.83,0,0.9927
77390,10,85.25,0,0.9926
77391,10,225.46,0,0.9927
77392,9,329.4,0,0.9929
77393,9,333.42,0,0.9929
77394,10,272.06,0,0.9928
77395,10,28.52,0,0.9926
77639,10,181.86,0,0.9928
77640,10,310.65,0,0.9926
77641,10,320.85,0,0.9928
77642,9,351.26,0,0.9931
77643,9,350.54,0,0.9931
77644,9,329.45,0,0.9928
77645,10,72.39,0,0.9926
77706,10,100.9,0,0.9927
77707,9,335.34,0,0.9929
77708,9,344.99,0,0.993
77709,9,351.74,0,0.9931
77710,9,377.83,0,0.9933
77711,9,383.95,0,0.9933
77712,9,374.53,0,0.9932
77713,9,387.42,0,0.9933
77714,9,385.82,0,0.9933
77715,9,370.65,0,0.9932
77716,9,370.22,0,0.9932
77717,9,368.97,0,0.9932
77718,9,366.41,0,0.9932
77719,9,373.6,0,0.9932
77720,9,372.38,0,0.9932
77721,9,351.39,0,0.9931
77722,9,345.35,0,0.993
77723,9,341.71,0,0.993
77724,10,260.55,0,0.9927
77725,10,19.33,0,0.9926
77726,10,202.87,0,0.9927
77727,9,353.26,0,0.9931
77728,9,397.79,0,0.9934
77729,9,421.56,0,0.9935
77730,9,452.99,0,0.9937
77731,8,476.31,0,0.9937
77732,8,426.91,0,0.9938
77733,8,469.11,0,0.9937
77734,9,434.54,0,0.9936
77735,9,381.96,0,0.9934
77736,9,168.94,0,0.9931
77737,10,244.45,0,0.9928
77738,10,294.37,0,0.9927
77739,10,98.03,0,0.9926
77745,10,48.17,0,0.9926
77746,10,8.85,0,0.9926
77756,10,30.94,0,0.9926
77757,10,213.45,0,0.9926
77758,10,207.73,0,0.9927
77759,10,116.38,0,0.9926
77760,10,29.77,0,0.9926
77762,10,27.39,0,0.9926
77763,10,308.4,0,0.9927
77764,9,331.42,0,0.9929
77765,9,337.15,0,0.9929
77766,9,340.97,0,0.993
77767,9,337.42,0,0.9929
77768,10,285.07,0,0.9927
77769,10,5.08,0,0.9926
77770,10,47.33,0,0.9927
77771,10,139.73,0,0.9927
77772,9,328.95,0,0.9928
77773,9,337.97,0,0.9929
77774,9,334.47,0,0.9929
77775,10,75.82,0,0.9927
77779,10,25.64,0,0.9926
78019,10,9.77,0,0.9927
78020,10,266.83,0,0.9927
78021,10,327.14,0,0.9928
78022,9,343.26,0,0.993
78023,9,347.18,0,0.993
78024,9,342.2,0,0.993
78025,10,273.04,0,0.9928
78026,10,22.7,0,0.9927
78086,10,82.01,0,0.9927
78087,9,328.89,0,0.9928
78088,9,338.14,0,0.9929
78089,9,347.99,0,0.993
78090,9,373.92,0,0.9932
78091,9,376.25,0,0.9933
78092,9,363.81,0,0.9932
78093,9,376.26,0,0.9933
78094,9,377.02,0,0.9933
78095,9,357.79,0,0.9932
78096,9,367.73,0,0.9932
78097,9,360.68,0,0.9931
78098,9,356.22,0,0.9931
78099,9,358.78,0,0.9931
78100,9,357.74,0,0.9931
78101,9,348.34,0,0.993
78102,9,340.31,0,0.993
78103,9,329.92,0,0.9929
78104,10,237.04,0,0.9926
78105,10,27.06,0,0.9926
78106,10,309.04,0,0.9927
78107,9,352.77,0,0.9931
78108,9,380.92,0,0.9933
78109,9,386.91,0,0.9933
78110,9,418.41,0,0.9935
78111,9,458.33,0,0.9937
78112,8,474.98,0,0.9937
78113,9,449.27,0,0.9936
78114,9,381.71,0,0.9934
78115,9,339.96,0,0.9931
78116,9,243.65,0,0.9929
78117,10,280.86,0,0.9927
78118,10,294.1,0,0.9926
78119,10,150.26,0,0.9926
78120,10,110.76,0,0.9926
78142,10,48.92,0,0.9927
78143,10,324.97,0,0.9928
78144,9,343.27,0,0.993
78145,9,344.14,0,0.993
78146,9,332.41,0,0.9929
78147,10,327.18,0,0.9928
78148,10,114.95,0,0.9926
78149,10,74.86,0,0.9926
78150,9,263.72,0,0.9928
78151,10,117.48,0,0.9928
78152,9,257.48,0,0.9928
78153,9,336.24,0,0.9929
78154,9,337.74,0,0.9929
78155,10,133.82,0,0.9926
78159,10,139.74,0,0.9926
78400,9,19.8,0,0.9929
78401,9,153.13,0,0.9929
78402,9,349.53,0,0.9931
78403,9,386.1,0,0.9933
78404,9,406.63,0,0.9934
78405,9,366.24,0,0.9932
78406,10,206.44,0,0.9928
78466,10,17.37,0,0.9926
78467,10,192.2,0,0.9927
78468,10,327.04,0,0.9928
78469,9,341.21,0,0.993
78470,9,370.93,0,0.9932
78471,9,362.47,0,0.9932
78472,9,335.67,0,0.9929
78473,9,351.61,0,0.9931
78474,9,368.18,0,0.9932
78475,9,369.94,0,0.9932
78476,9,374.84,0,0.9932
78477,9,365.57,0,0.9932
78478,9,352.09,0,0.9931
78479,9,349.74,0,0.9931
78480,9,344.34,0,0.993
78481,9,338.16,0,0.9929
78482,9,335.28,0,0.9929
78483,9,327.93,0,0.9928
78484,10,316.98,0,0.9927
78485,10,310.82,0,0.9926
78486,10,316.42,0,0.9927
78487,9,265.67,0,0.9929
78488,9,221.97,0,0.9929
78489,10,152.31,0,0.9928
78490,9,359.57,0,0.9931
78491,9,422.57,0,0.9935
78492,9,445.08,0,0.9936
78493,9,415.49,0,0.9935
78494,9,367.16,0,0.9932
78495,9,337.29,0,0.9929
78496,10,307.31,0,0.9927
78497,10,165.53,0,0.9926
78498,10,11.89,0,0.9926
78499,10,19.02,0,0.9926
78500,10,6.4,0,0.9926
78522,10,8.05,0,0.9926
78523,10,147.01,0,0.9927
78524,9,342.79,0,0.993
78525,9,344.31,0,0.993
78526,10,312.49,0,0.9927
78527,10,235.63,0,0.9927
78528,10,57.51,0,0.9927
78529,10,92.31,0,0.9926
78530,10,324.04,0,0.9928
78531,9,335.87,0,0.9929
78532,9,338.04,0,0.993
78533,9,346.33,0,0.993
78534,9,339.12,0,0.9929
78535,10,134.6,0,0.9927
78782,9,103.63,0,0.9933
78783,9,427.71,0,0.9936
78784,8,471.71,0,0.9937
78785,9,424.14,0,0.9935
78786,9,350.83,0,0.9931
78787,10,77.81,0,0.9927
78847,10,4.85,0,0.9926
78848,10,280.37,0,0.9927
78849,9,335.2,0,0.9929
78850,9,369.28,0,0.9932
78851,9,353.51,0,0.9931
78852,10,319.8,0,0.9927
78853,9,335.77,0,0.9929
78854,9,346.75,0,0.993
78855,9,355.26,0,0.9931
78856,9,375.8,0,0.9933
78857,9,370.87,0,0.9932
78858,9,352.97,0,0.9931
78859,9,347.26,0,0.993
78860,9,337.03,0,0.9929
78861,9,330.44,0,0.9929
78862,9,332.64,0,0.9929
78863,9,329.44,0,0.9929
78864,10,321.5,0,0.9928
78865,10,305.38,0,0.9927
78866,10,281.56,0,0.9926
78867,10,303.81,0,0.9927
78868,10,115.23,0,0.9927
78869,10,5.6,0,0.9926
78870,9,264.91,0,0.9931
78871,9,400.02,0,0.9934
78872,9,409.16,0,0.9935
78873,9,384.35,0,0.9933
78874,9,346.02,0,0.993
78875,10,313.15,0,0.9927
78876,10,82.58,0,0.9926
78903,10,15.09,0,0.9926
78904,9,300.05,0,0.9929
78905,9,351.16,0,0.9931
78906,10,313.09,0,0.9927
78907,10,161.49,0,0.9926
78908,10,240.97,0,0.9926
78909,10,305.23,0,0.9926
78910,10,323.96,0,0.9928
78911,9,336.67,0,0.9929
78912,9,348.43,0,0.993
78913,9,359.36,0,0.9931
78914,9,347.6,0,0.993
78915,10,173.1,0,0.9927
79163,8,202.95,0,0.9937
79164,8,483.39,0,0.9938
79165,9,465.94,0,0.9937
79166,9,401.37,0,0.9934
79167,10,174.21,0,0.9928
79228,10,269.94,0,0.9927
79229,9,335.61,0,0.9929
79230,9,357.41,0,0.9931
79231,9,340.12,0,0.993
79232,10,321.49,0,0.9928
79233,9,338.34,0,0.9929
79234,9,339.68,0,0.993
79235,9,347.45,0,0.993
79236,9,367.78,0,0.9932
79237,9,362.83,0,0.9932
79238,9,347.04,0,0.993
79239,9,341.86,0,0.993
79240,9,334.65,0,0.9929
79241,9,330.36,0,0.9929
79242,9,332.55,0,0.9929
79243,9,329.68,0,0.9929
79244,10,321.24,0,0.9928
79245,10,229.11,0,0.9926
79247,10,309.1,0,0.9927
79248,10,274.41,0,0.9928
79249,10,158.86,0,0.9927
79250,9,345.32,0,0.993
79251,9,380.53,0,0.9933
79252,9,374.51,0,0.9932
79253,9,349.62,0,0.993
79254,10,302.51,0,0.9928
79255,10,73.08,0,0.9927
79283,10,9.49,0,0.9926
79284,9,267.64,0,0.9929
79285,9,351.04,0,0.9931
79286,10,324.79,0,0.9928
79287,10,311.55,0,0.9926
79288,10,313.1,0,0.9927
79289,10,311.9,0,0.9926
79290,10,318.81,0,0.9927
79291,9,334.09,0,0.9929
79292,9,330.97,0,0.9931
79293,9,357.74,0,0.9932
79294,9,358.92,0,0.9931
79295,10,277.95,0,0.9927
79296,10,5.61,0,0.9926
79543,9,40.96,0,0.9936
79544,9,427.49,0,0.9936
79545,9,458.88,0,0.9937
79546,9,431.16,0,0.9936
79547,9,237.64,0,0.993
79607,10,6.94,0,0.9926
79608,10,293.72,0,0.9928
79609,9,341.87,0,0.993
79610,9,341.96,0,0.993
79611,9,329.06,0,0.9928
79612,9,342.87,0,0.993
79613,9,378.57,0,0.9933
79614,9,387.04,0,0.9933
79615,9,376.49,0,0.9933
79616,9,365.71,0,0.9932
79617,9,345.57,0,0.993
79618,9,333.12,0,0.9929
79619,9,334.27,0,0.9929
79620,9,341.41,0,0.993
79621,9,339.92,0,0.993
79622,9,332.06,0,0.9929
79623,10,324.1,0,0.9928
79624,10,318.72,0,0.9927
79625,10,283.85,0,0.9927
79626,10,68.42,0,0.9926
79627,9,321.05,0,0.9928
79628,9,340.48,0,0.993
79629,9,313.26,0,0.993
79630,9,362.83,0,0.9932
79631,9,363.53,0,0.9932
79632,9,346.78,0,0.993
79633,10,300.4,0,0.9928
79634,10,82.83,0,0.9926
79663,10,16.91,0,0.9926
79664,10,219.33,0,0.9928
79665,9,335.22,0,0.9929
79666,10,327.37,0,0.9928
79667,10,316.56,0,0.9927
79668,10,316.17,0,0.9927
79669,10,319.84,0,0.9927
79670,9,328.09,0,0.9928
79671,9,339.28,0,0.993
79672,9,351.26,0,0.9931
79673,9,369.47,0,0.9932
79674,9,353.37,0,0.9931
79675,10,319.57,0,0.9927
79676,10,24.67,0,0.9926
79924,9,340.18,0,0.9933
79925,9,422.13,0,0.9935
79926,9,431.9,0,0.9936
79927,9,291.34,0,0.993
79928,10,0.9,0,0.9927
79987,10,58.04,0,0.9927
79988,9,339.22,0,0.9929
79989,9,353.71,0,0.9931
79990,9,338.14,0,0.9929
79991,9,337.19,0,0.9929
79992,9,376.31,0,0.9932
79993,9,436.44,0,0.9936
79994,9,447.33,0,0.9936
79995,9,403.52,0,0.9934
79996,9,367.28,0,0.9932
79997,9,337.61,0,0.9929
79998,10,321.73,0,0.9928
79999,10,322.41,0,0.9928
80000,9,335.78,0,0.9929
80001,9,338.17,0,0.9929
80002,10,322.81,0,0.9928
80003,10,318.07,0,0.9927
80004,10,316.82,0,0.9927
80005,10,293.83,0,0.9927
80006,10,310.8,0,0.9927
80007,9,332.26,0,0.9929
80008,9,334.07,0,0.9929
80009,9,309.84,0,0.9931
80010,9,354.94,0,0.9932
80011,9,338.61,0,0.9929
80012,10,272.71,0,0.9927
80013,10,49.06,0,0.9926
80044,10,87.13,0,0.9926
80045,10,174.65,0,0.9927
80046,10,305.0,0,0.9927
80047,10,314.56,0,0.9927
80048,10,314.69,0,0.9927
80049,10,321.51,0,0.9928
80050,9,333.17,0,0.9929
80051,9,338.64,0,0.993
80052,9,244.96,0,0.9931
80053,9,262.12,0,0.9931
80054,9,282.83,0,0.993
80055,10,239.45,0,0.9927
80056,10,7.29,0,0.9926
80304,9,118.85,0,0.9933
80305,9,406.99,0,0.9934
80306,9,438.04,0,0.9936
80307,9,361.76,0,0.9931
80308,10,26.31,0,0.9927
80367,10,158.99,0,0.9927
80368,9,346.53,0,0.993
80369,9,358.2,0,0.9931
80370,9,348.54,0,0.993
80371,9,366.39,0,0.9932
80372,9,412.09,0,0.9935
80373,8,479.98,0,0.9938
80374,8,478.23,0,0.9937
80375,9,400.16,0,0.9934
80376,9,355.48,0,0.9931
80377,9,334.49,0,0.9929
80378,10,297.15,0,0.9927
80379,10,313.47,0,0.9927
80380,10,322.97,0,0.9928
80381,9,328.25,0,0.9928
80382,9,328.76,0,0.9929
80383,10,326.72,0,0.9928
80384,10,319.54,0,0.9927
80385,10,189.82,0,0.9927
80386,10,326.26,0,0.9928
80387,10,323.78,0,0.9928
80388,10,256.62,0,0.9927
80389,9,331.67,0,0.9929
80390,9,316.3,0,0.9929
80391,10,318.74,0,0.9927
80392,10,95.67,0,0.9926
80426,10,61.0,0,0.9926
80427,10,301.24,0,0.9927
80428,10,308.05,0,0.9927
80429,10,310.19,0,0.9927
80430,10,197.77,0,0.9928
80431,9,139.98,0,0.9929
80432,9,177.68,0,0.9929
80433,9,121.27,0,0.9929
80434,10,132.56,0,0.9927
80435,10,112.25,0,0.9926
80461,10,79.36,0,0.9926
80462,10,103.79,0,0.9926
80684,9,19.81,0,0.9934
80685,9,433.42,0,0.9937
80686,8,478.47,0,0.9937
80687,9,381.92,0,0.9933
80688,10,106.3,0,0.9928
80715,10,6.03,0,0.9928
80716,10,240.42,0,0.9927
80717,10,127.75,0,0.9927
80746,10,14.73,0,0.9926
80747,10,271.82,0,0.9928
80748,9,342.34,0,0.993
80749,9,349.94,0,0.9931
80750,9,356.83,0,0.9931
80751,9,389.55,0,0.9933
80752,9,418.24,0,0.9935
80753,9,467.12,0,0.9937
80754,9,467.79,0,0.9937
80755,9,383.06,0,0.9933
80756,9,330.64,0,0.993
80757,9,302.3,0,0.9929
80758,10,294.74,0,0.9927
80759,10,307.36,0,0.9926
80760,10,320.81,0,0.9928
80761,9,329.88,0,0.9929
80762,9,337.82,0,0.9929
