region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p12086,7,59973,475.6968,2588571.8648,1775169.4257,813402.439,20.8218,88.4406,2.3246
p12086,7,60291,700.65,358693.7487,1208738.1398,-850044.3911,44.6287,32.0409,38.5116
p12086,7,60292,1003.6224,1075675.4591,1350633.5958,-274958.1367,41.2614,32.9212,42.7917
p12086,7,60293,1003.6224,1687419.6771,1575085.4807,112334.1964,38.6025,46.2306,47.2273
p12086,7,60294,620.7192,2202215.7156,1715945.7896,486269.926,23.2065,62.0706,65.3285
p12086,7,60612,992.898,601545.3308,1342464.0591,-740918.7283,44.6287,45.2539,38.5116
p12086,7,60613,1003.6224,1220226.0708,1482111.6509,-261885.5801,41.2614,48.7612,42.7917
p12086,7,60614,1003.6224,1766320.0153,1624124.6295,142195.3858,41.2614,55.3224,42.7917
p12086,7,60615,318.7512,2749984.1398,1750010.0742,999974.0656,38.6025,68.6318,47.2273
p12086,7,60932,723.5244,395331.2146,1129422.8176,-734091.603,81.8708,12.1727,34.9206
p12086,7,60934,1003.6224,1489426.5393,1644862.705,-155436.1657,41.2614,64.8249,42.7917
p12086,7,60935,889.7364,2039051.9251,1767551.5615,271500.3636,41.2614,71.1624,42.7917
p12086,7,61256,401.8572,2789273.9127,1900285.6772,888988.2355,41.2614,87.0024,42.7917
p12087,1,60282,1003.6224,1191932.5671,1316624.4491,-124691.882,8.4443,102.5833,195.7152
p12087,1,60283,1003.6224,1137571.6815,1255416.5278,-117844.8464,8.4443,91.6464,195.7152
p12087,1,60601,808.38,1467880.8185,1384325.5612,83555.2573,4.5024,113.63,231.9481
p12087,1,60602,1003.6224,1201307.1095,1247878.3171,-46571.2076,4.5024,95.1751,231.9481
p12087,1,60603,1003.6224,1110104.6863,1201348.2104,-91243.5241,4.5024,85.5908,231.9481
p12087,1,60604,1003.6224,1004314.434,1127249.7479,-122935.3139,8.4443,75.8064,195.7152
p12087,1,60922,463.0608,1929792.5896,1572197.1928,357595.3969,8.9098,158.3426,122.9463
p12087,1,60923,1003.6224,1243555.9798,1248433.7089,-4877.729,4.5024,88.614,231.9481
p12087,1,60924,1003.6224,1040613.0519,1119109.0614,-78496.0095,4.5024,72.774,231.9481
p12087,1,60925,1003.6224,939110.5139,1072187.7491,-133077.2352,4.5024,62.8914,231.9481
p12087,1,60926,895.9896,940124.9793,998517.0322,-58392.0529,8.4443,53.4052,195.7152
p12087,1,61243,122.1156,3496467.9727,1571268.4717,1925199.5011,8.9098,157.8207,122.9463
p12087,1,61244,699.5484,1386040.0905,1248886.0153,137154.0753,4.5024,82.7984,231.9481
p12087,1,61245,684.2556,1167232.2661,1119310.9221,47921.3441,4.5024,66.6602,231.9481
p12087,1,61246,587.6064,1017314.9631,989961.023,27353.9401,4.5024,50.8202,231.9481
p12087,1,61557,1002.456,2749052.1672,2019045.6215,730006.5457,3.0278,326.9894,251.8121
p12087,1,61565,551.0268,1245913.722,1012219.9847,233693.7373,3.0278,47.9305,251.8121
p12087,1,61566,652.3092,978230.4597,883344.6988,94885.7609,3.0278,32.0905,251.8121
p12087,1,62199,901.044,2925922.8563,2106124.9545,819797.9018,3.0278,358.6694,251.8121
p12087,1,62210,550.7028,1612085.6428,842722.5672,769363.0756,4.5024,19.721,231.9481
p12087,1,62523,591.7536,2561266.6767,2229541.2159,331725.4608,8.4443,430.0943,195.7152
p12087,1,62524,758.16,1466785.1265,1335127.9906,131657.1358,5.2661,97.5187,278.4794
p12087,1,62525,855.036,1170772.9361,1163403.7993,7369.1368,5.2661,65.2003,278.4794
p12087,1,62526,845.5428,1075997.029,1039105.1919,36891.837,5.2661,49.3603,278.4794
p12087,1,62527,574.8732,1374404.0791,931132.947,443271.132,5.2661,33.5203,278.4794
p12087,1,62843,957.3552,2737587.6492,2161293.0848,576294.5645,4.5024,391.3439,231.9481
p12087,1,62844,1003.6224,2739465.6752,2306099.4112,433366.264,8.4443,451.353,195.7152
p12087,1,62845,1003.6224,1737723.1329,1360306.6569,377416.4759,5.2661,93.1943,278.4794
p12087,1,62846,1003.6224,1770473.2831,1245027.628,525445.655,5.2661,75.1175,278.4794
p12087,7,60933,1003.6224,796805.4473,1233599.2307,-436793.7834,2.876,45.7105,144.867
p12087,7,61234,1003.6224,2030352.8484,2253610.5386,-223257.6903,5.2661,333.5852,278.4794
p12087,7,61235,1003.6224,1902032.395,2195970.9711,-293938.5761,5.2661,317.7452,278.4794
p12087,7,61252,648.8424,286632.2225,992082.4662,-705450.2436,12.268,15.1751,122.9463
p12087,7,61253,1003.6224,605090.6351,1085457.7342,-480367.0991,2.876,23.2476,144.867
p12087,7,61254,1003.6224,939610.8895,1267147.974,-327537.0845,2.876,39.5349,144.867
p12087,7,61255,1003.6224,1548045.5766,1518925.6859,29119.8907,2.876,55.3749,144.867
p12087,7,61555,1003.6224,2051122.9787,2272082.4159,-220959.4372,5.2661,341.2008,278.4794
p12087,7,61556,1003.6224,2016382.3475,2250765.9185,-234383.5711,5.2661,333.5325,278.4794
p12087,7,61572,765.126,30616.0475,943679.604,-913063.5566,0.0,13.3121,165.3169
p12087,7,61573,1003.6224,654544.4838,1122255.2455,-467710.7617,3.7079,27.1703,144.867
p12087,7,61574,1003.6224,814777.0145,1194841.5014,-380064.4869,2.876,35.3444,144.867
p12087,7,61575,1003.6224,1205175.8272,1333711.6485,-128535.8213,2.876,45.7541,144.867
p12087,7,61576,850.4676,1897275.7184,1580061.1914,317214.5271,2.876,61.4887,144.867
p12087,7,61877,1003.6224,2062185.6255,2293273.6036,-231087.9782,5.2661,351.0331,278.4794
p12087,7,61878,934.9668,1764100.5086,2199301.9354,-435201.4268,3.0278,342.8294,251.8121
p12087,7,61892,918.6048,631358.2886,1022077.5632,-390719.2746,0.6596,22.8487,187.6695
p12087,7,61893,1003.6224,780957.2153,1100049.4175,-319092.2022,0.6596,25.5924,187.6695
p12087,7,61894,1003.6224,827470.5723,1201902.2453,-374431.6729,0.0,36.3405,165.3169
p12087,7,61895,1003.6224,1080580.2218,1335023.9272,-254443.7053,0.0,50.1628,165.3169
p12087,7,61896,725.8896,1806221.7367,1498568.7006,307653.0361,2.876,58.0618,144.867
p12087,7,62198,1003.6224,2238698.1133,2468093.7491,-229395.6359,5.2661,362.0237,278.4794
p12087,7,62211,956.1564,499550.1602,991181.0964,-491630.9361,4.5024,16.5119,231.9481
p12087,7,62212,1003.6224,989641.881,1150383.0165,-160741.1355,5.6788,32.6172,195.7152
p12087,7,62213,1003.6224,1039911.0208,1163465.6374,-123554.6166,5.6788,30.0823,195.7152
p12087,7,62214,1003.6224,1008268.8623,1209072.5221,-200803.6598,0.6596,38.6382,187.6695
p12087,7,62215,967.2048,1052575.2997,1285226.2281,-232650.9284,0.6596,48.0463,187.6695
p12087,7,62520,965.1312,1903644.3234,2293805.1362,-390160.8128,3.0278,374.5094,251.8121
p12087,7,62530,665.6256,1266246.7048,1200532.0196,65714.6852,5.2661,31.8364,278.4794
p12087,7,62531,1002.294,1057740.4822,1194271.2345,-136530.7523,4.5024,39.4402,231.9481
p12087,7,62532,1003.6224,1081836.2142,1193791.5183,-111955.304,4.5024,32.5884,231.9481
p12087,7,62533,1003.6224,1119338.5284,1206353.6251,-87015.0967,4.5024,37.7201,231.9481
p12087,7,62534,1003.6224,1301677.2392,1324913.4773,-23236.2382,5.6788,45.9223,195.7152
p12087,7,62535,925.668,1481709.5029,1371145.0022,110564.5006,5.6788,52.4834,195.7152
p12087,7,62841,999.6696,2204321.7664,2396398.9412,-192077.1748,3.0278,390.3494,251.8121
p12087,7,62842,78.894,5766915.2852,2378511.4079,3388403.8773,4.5024,399.8697,231.9481
p12087,7,62847,1003.6224,1074223.8068,1337000.8116,-262777.0049,5.2661,58.9793,278.4794
p12087,7,62848,1003.6224,1175143.43,1287095.5449,-111952.1149,5.2661,45.8281,278.4794
p12087,7,62849,1003.6224,1173683.6552,1241812.1879,-68128.5327,5.2661,36.2023,278.4794
p12087,7,62850,1003.6224,1179254.0516,1222558.5699,-43304.5184,5.2661,28.8743,278.4794
p12087,7,62851,1003.6224,1270974.2893,1273454.5068,-2480.2175,5.2661,38.0188,278.4794
p12087,7,62852,1003.6224,1488147.747,1450285.773,37861.974,4.5024,60.7361,231.9481
p12087,7,62853,1003.6224,1577331.9911,1417656.8699,159675.1212,4.5024,51.7052,231.9481
p12087,7,62854,1003.6224,1866430.0666,1487546.3658,378883.7008,4.5024,53.3492,231.9481
p12087,7,62855,937.5912,2175478.1745,1628606.435,546871.7395,5.6788,67.5341,195.7152
p12087,7,63164,821.1456,2807119.814,2580496.786,226623.028,4.5024,364.698,231.9481
p12087,7,63165,1003.6224,2711735.4907,2616785.2076,94950.2831,4.5024,380.538,231.9481
p12087,7,63166,1003.6224,1828158.2652,1708572.4172,119585.848,5.2661,97.2204,278.4794
p12087,7,63167,1003.6224,1827859.2966,1613890.7528,213968.5438,5.2661,81.3804,278.4794
p12087,7,63168,1003.6224,2059838.969,1741765.6671,318073.3018,5.2661,81.1427,278.4794
p12087,7,63169,1003.6224,1981759.2862,1614566.4679,367192.8183,5.2661,64.719,278.4794
p12087,7,63170,1003.6224,1957827.7114,1526767.4745,431060.2368,5.2661,51.5316,278.4794
p12087,7,63171,1003.6224,1989491.0821,1525147.7773,464343.3048,5.2661,47.3239,278.4794
p12087,8,63163,25.8876,7111042.6672,2559841.8545,4551200.8126,5.2661,311.5238,278.4794
p12087,8,63172,1003.6224,2161441.8347,1675584.6324,485857.2023,4.5024,78.5249,231.9481
p12087,8,63173,1003.6224,2089875.1032,1579836.9916,510038.1116,5.2661,60.4727,278.4794
p12087,8,63174,1003.6224,2312557.2995,1698658.6762,613898.6233,4.5024,67.2507,231.9481
p12087,8,63175,993.9024,2543683.6541,1754094.901,789588.7531,4.5024,69.9348,231.9481
p12087,8,63484,152.3448,6347380.6368,2586789.7123,3760590.9245,5.2661,293.1254,278.4794
p12087,8,63485,682.6356,3561495.0214,2708517.1099,852977.9115,4.5024,348.834,231.9481
p12087,8,63486,1003.6224,3260341.3535,2738622.8104,521718.5431,4.5024,370.8888,231.9481
p12087,8,63487,1003.6224,2630221.4843,2125926.5326,504294.9517,4.5024,175.034,231.9481
p12087,8,63488,1003.6224,2612810.9984,2090808.5416,522002.4569,4.5024,159.194,231.9481
p12087,8,63489,1003.6224,2482926.7177,1927332.483,555594.2347,5.2661,94.6811,278.4794
p12087,8,63490,1003.6224,2433255.1461,1808569.8154,624685.3306,5.2661,78.8411,278.4794
p12087,8,63491,1003.6224,2458064.4917,1751646.2515,706418.2402,5.2661,67.3716,278.4794
p12087,8,63492,953.9208,2566129.0215,1758261.2883,807867.7332,5.2661,63.1639,278.4794
p12087,8,63493,943.5852,2608116.386,1795428.483,812687.9029,5.2661,70.8172,278.4794
p12087,8,63494,695.3688,2884385.5532,1840996.1263,1043389.4269,5.2661,80.9384,278.4794
p12087,8,63495,754.434,3071348.7629,1939968.4337,1131380.3292,4.5024,83.0907,231.9481
p12087,8,63496,523.2276,3414838.6318,1936311.3172,1478527.3146,4.5024,85.7748,231.9481
p12087,8,63806,544.0608,3909537.3927,2619937.1763,1289600.2164,5.2661,285.1075,278.4794
p12087,8,63807,1003.6224,3329946.4838,2630330.9072,699615.5766,4.5024,310.1851,231.9481
p12087,8,63808,1003.6224,2939102.4758,2215916.5107,723185.9651,4.5024,181.6479,231.9481
p12087,8,63809,1003.6224,2922066.6136,2180568.4691,741498.1445,4.5024,165.8079,231.9481
p12087,8,63810,1003.6224,2967714.3476,2159194.8854,808519.4622,4.5024,149.9679,231.9481
p12087,8,63811,799.6968,3066693.3079,2012187.7058,1054505.6021,5.2661,92.7613,278.4794
p12087,8,63812,328.7628,3819618.4461,1969232.6099,1850385.8362,5.2661,81.8461,278.4794
p12087,8,63813,72.0576,7731470.9895,1998885.7976,5732585.1918,5.2661,79.0039,278.4794
p12087,8,64127,382.8708,4287851.1724,2555444.0222,1732407.1502,5.2661,247.9154,278.4794
p12087,8,64128,834.3648,3599007.8389,2559279.3125,1039728.5263,5.2661,251.9453,278.4794
p12087,8,64129,533.142,4107817.3276,2637515.5038,1470301.8238,4.5024,288.0919,231.9481
p12095,1,50008,775.2348,1332062.8251,1257811.3108,74251.5143,145.6815,36.069,169.8983
p12095,1,50009,1003.2984,1365794.8493,1303212.6052,62582.2441,145.6815,42.1182,169.8983
p12095,2,50010,1003.5576,1513949.1262,1373532.4207,140416.7055,145.6815,53.1659,169.8983
p12095,2,50011,1003.6224,1764135.9314,1501595.4997,262540.4317,145.6815,69.1987,169.8983
p12095,8,50014,411.48,2386812.7993,2024831.4092,361981.3901,89.1624,124.3865,210.692
p12095,8,50335,984.5712,1549346.5528,1837725.8465,-288379.2937,89.1624,100.2129,210.692
p12095,8,50336,53.0712,5759306.0707,2036731.226,3722574.8447,89.1624,116.0529,210.692
p12095,8,50657,305.4348,2644580.6475,2015506.0256,629074.6219,89.1624,114.4111,210.692
p12095,8,50660,438.534,3351955.6007,2340413.0539,1011542.5468,89.1624,170.3203,210.692
p12095,8,50980,120.7224,6248105.916,2285030.0694,3963075.8466,89.1624,153.841,210.692
p12095,8,50981,1002.9744,2626427.5423,2288484.1912,337943.3511,89.1624,152.3926,210.692
p12095,8,50982,1003.6224,2696576.243,2322444.735,374131.508,89.1624,161.6425,210.692
p12095,8,51302,962.8956,2608002.918,2250734.998,357267.92,89.1624,139.2414,210.692
p12095,8,51303,1002.9744,2660111.7962,2300720.2521,359391.5441,89.1624,155.0814,210.692
p12095,8,51304,1003.6224,2711288.016,2344657.8944,366630.1216,89.1624,170.9214,210.692
p12095,8,51624,901.53,2738434.3381,2312560.8956,425873.4425,89.1624,159.2726,210.692
p12097,1,50330,980.0028,1294850.4753,1249282.3695,45568.1058,168.4638,31.0659,145.9614
p12097,1,50331,1003.5576,1445047.4008,1336352.3771,108695.0237,168.4638,43.8481,145.9614
p12097,1,50651,443.6532,1527697.9858,1166776.8166,360921.1692,178.0464,21.3639,171.0071
p12097,1,50652,687.3984,1322301.8349,1160750.8041,161551.0308,151.4585,29.0625,171.0071
p12097,1,50653,1003.6224,1446212.9792,1326522.6943,119690.2849,120.099,56.7068,171.0071
p12097,1,50654,1003.6224,1584687.9932,1387407.9041,197280.0891,120.099,67.5911,171.0071
p12097,1,50655,1003.6224,1761010.8288,1350234.2975,410776.5313,120.099,71.0944,171.0071
p12097,1,50973,536.8356,1482896.7237,1200636.5891,282260.1346,120.099,41.8233,171.0071
p12097,1,50974,1003.266,1336182.5893,1198728.2623,137454.327,120.099,40.8668,171.0071
p12097,1,50975,1003.6224,1458249.4584,1229801.5998,228447.8586,120.099,49.5895,171.0071
p12097,1,50976,1003.5576,1595819.8811,1296792.6654,299027.2157,120.099,60.8955,171.0071
p12097,1,51294,134.8812,2780026.1167,1069078.6626,1710947.4541,120.099,21.3734,171.0071
p12097,1,51295,961.794,1192977.3862,1070034.4508,122942.9354,120.099,25.0268,171.0071
p12097,1,51296,1003.2336,1340323.0101,1166308.0806,174014.9295,120.099,38.4944,171.0071
p12097,1,51297,1003.6224,1521082.7143,1281236.1342,239846.5801,120.099,57.7535,171.0071
p12097,1,51298,1003.6224,1959894.1986,1447639.2864,512254.9122,120.099,75.2955,171.0071
p12097,1,51616,438.5664,1482444.2595,1088072.1775,394372.082,120.099,26.4721,171.0071
p12097,1,51617,899.0676,1266297.2017,1138897.165,127400.0367,120.099,34.5088,171.0071
p12097,1,51618,1003.6224,1433367.7187,1273474.033,159893.6857,120.099,52.1344,171.0071
p12097,1,51619,1003.6224,1748699.2347,1403035.4359,345663.7988,120.099,67.6054,171.0071
p12097,1,51938,288.2304,1596682.1374,1118019.152,478662.9854,103.6758,35.9552,171.0071
p12097,1,53545,556.2756,1041300.5047,873901.6077,167398.897,52.3981,16.8282,171.0071
p12097,1,53546,661.7052,1106807.1409,1003010.5418,103796.5991,52.3981,32.5937,171.0071
p12097,1,53547,83.3976,3426442.8089,1133968.2737,2292474.5352,52.3981,48.4337,171.0071
p12097,1,53866,647.4168,938238.0377,868345.5424,69892.4953,56.6834,12.448,171.0071
p12097,1,53867,862.8444,1022748.8895,998356.8952,24391.9943,55.4042,29.8127,171.0071
p12097,1,53868,670.1292,1386797.0187,1137509.7197,249287.299,55.4042,46.3072,171.0071
p12097,1,54188,919.1556,956583.9719,1067372.4804,-110788.5085,55.4042,43.2026,171.0071
p12097,1,54189,1003.6224,1178285.6238,1130249.6029,48036.0209,55.4042,52.2229,171.0071
p12097,7,53229,40.5,6631916.7256,2196988.977,4434927.7486,55.4042,143.4355,171.0071
p12097,7,53230,994.8744,2452895.8147,2165048.6254,287847.1893,55.4042,136.13,171.0071
p12097,7,53869,562.0104,1154108.2332,1495171.027,-341062.7938,55.4042,64.0473,171.0071
p12097,8,50656,1003.6224,1298902.7133,1754567.1211,-455664.4078,120.099,90.4184,171.0071
p12097,8,50977,1003.6224,960043.0882,1612878.802,-652835.7138,120.099,80.1546,171.0071
p12097,8,50978,576.8496,1871516.689,1861004.7332,10511.9558,120.099,97.6221,171.0071
p12097,8,51299,848.232,1527419.0126,1828074.4318,-300655.4192,120.099,93.074,171.0071
p12097,8,51301,398.844,3302906.2535,2283682.5633,1019223.6902,120.099,132.0498,171.0071
p12097,8,51620,1002.9096,1290251.62,1780236.7325,-489985.1125,120.099,83.52,171.0071
p12097,8,51621,481.464,2379716.3503,2014975.0402,364741.3101,120.099,101.422,171.0071
p12097,8,51622,438.1776,3077286.3935,2211696.5584,865589.8351,120.099,116.8402,171.0071
p12097,8,51623,99.2088,6762581.3518,2301993.9687,4460587.3831,120.099,136.4827,171.0071
p12097,8,51625,1003.6224,2776860.7053,2407762.1201,369098.5852,38.375,230.3454,198.509
p12097,8,51945,727.6068,2923374.2133,2360185.7797,563188.4336,55.4042,202.5469,171.0071
p12097,8,51946,1003.6224,2747502.0393,2367208.6734,380293.3659,38.375,213.082,198.509
p12097,8,51947,1003.6224,2745705.4434,2362861.9634,382843.48,38.375,211.2926,198.509
p12097,8,52266,553.6188,3120222.7553,2320322.4669,799900.2884,55.4042,186.7069,171.0071
p12097,8,52267,1003.6224,2725896.2386,2338692.526,387203.7126,55.4042,191.7769,171.0071
p12097,8,52268,1003.6224,2725034.7881,2327187.8354,397846.9527,38.375,195.4526,198.509
p12097,8,52587,379.6632,3345523.8116,2275462.7108,1070061.1008,55.4042,171.9741,171.0071
p12097,8,52588,1003.6224,2651476.99,2286259.7225,365217.2675,55.4042,173.8493,171.0071
p12097,8,52589,1003.6224,2675589.4651,2284813.855,390775.6101,38.375,179.6126,198.509
p12097,8,52908,205.7076,4382122.925,2233779.3776,2148343.5474,55.4042,157.7157,171.0071
p12097,8,52909,1003.6224,2546704.0961,2223062.8073,323641.2888,55.4042,154.1322,171.0071
p12097,8,52910,924.1452,2653494.1019,2236250.8929,417243.209,38.375,163.7726,198.509
p12097,8,52911,612.1008,2944297.7335,2267217.8684,677079.8652,38.2297,171.6517,199.9399
p12099,1,55474,808.7364,1061725.132,1110666.1889,-48941.0569,107.2683,30.4592,105.2413
p12099,7,54514,756.3456,2360479.8367,1950944.6085,409535.2282,34.3522,100.0003,137.8288
p12099,7,54834,1003.6224,1588724.1639,1700801.8541,-112077.6902,34.3522,77.5991,137.8288
p12099,7,54835,832.9392,2132775.1844,1811812.8156,320962.3688,34.3522,84.1603,137.8288
p12099,7,55154,1003.6224,978324.2764,1474158.7182,-495834.4418,107.2683,44.2325,105.2413
p12099,7,55155,1003.6224,1391508.5896,1556564.2648,-165055.6752,34.3522,61.7591,137.8288
p12099,7,55156,904.7376,1906873.41,1672487.7947,234385.6153,34.3522,68.3203,137.8288
p12099,7,55475,1003.6224,537557.4286,1199110.6028,-661553.1741,37.9906,32.0303,158.285
p12099,7,55476,1003.6224,1183696.6543,1410631.2677,-226934.6134,34.3522,45.9191,137.8288
p12099,7,55477,881.1504,1746543.833,1558398.4883,188145.3446,29.3351,57.6939,137.8288
p12099,7,55796,998.1792,296568.7461,1216168.0659,-919599.3198,100.4433,19.4175,105.2413
p12099,7,55797,1003.6224,1025397.3706,1304972.5635,-279575.193,29.3351,35.2928,137.8288
p12099,7,55798,960.2388,1457896.971,1398159.8861,59737.0849,3.6051,48.3354,156.6873
p12099,7,56117,689.6016,231645.9121,1056972.8455,-825326.9334,38.6029,15.6609,123.3674
p12099,7,56118,1003.6224,825215.9148,1153959.5116,-328743.5968,3.6051,25.9343,156.6873
p12099,7,56119,1003.6224,1463305.3348,1472835.2934,-9529.9586,50.2987,43.698,88.5778
p12099,7,56439,1003.6224,866483.6823,1230185.3288,-363701.6465,50.2987,21.2442,88.5778
p12099,7,56440,1003.6224,1362554.2853,1415221.1429,-52666.8575,34.6786,41.4033,88.5778
p12099,7,56760,953.4024,828427.6566,1181573.9001,-353146.2435,34.6786,19.0021,88.5778
p12099,7,56761,1003.6224,1234679.1585,1344595.1475,-109915.9891,22.616,37.2659,88.5778
p12099,7,57081,838.35,842886.9528,1124604.8269,-281717.8742,22.616,14.8648,88.5778
p12099,8,51961,996.6888,3650892.7157,2829781.206,821111.5097,1.8887,364.4087,173.5748
p12101,1,52879,235.8396,2645218.6397,1660354.3365,984864.3032,1.0041,193.8059,93.4091
p12103,1,53200,897.7392,2058507.685,1651166.9603,407340.7247,8.1498,181.7604,54.0311
p12103,1,53201,86.022,4367564.105,1662723.6093,2704840.4957,23.0803,177.442,37.8933
p12103,1,53521,1003.6224,2052684.7064,1645037.2614,407647.4451,17.299,175.85,50.2835
p12103,1,53842,1003.6224,2125907.1923,1637150.3484,488756.8439,20.2829,169.7693,44.9016
p12103,1,54163,1003.6224,2242860.9865,1617374.574,625486.4126,2.3669,177.5585,56.9781
p12103,1,54485,1003.6224,2172384.533,1568152.1059,604232.4271,6.7151,154.8218,44.9016
p12103,1,54486,1003.6224,2003442.3904,1527392.2053,476050.1851,6.7151,139.0872,44.9016
p12103,1,54488,1003.6224,1849545.7113,1422844.7346,426700.9767,1.4914,102.2936,50.2835
p12103,1,54806,987.8112,2352809.1093,1590048.8965,762760.2128,6.7151,152.0631,44.9016
p12103,1,54807,1002.0672,2087279.2957,1522212.0784,565067.2173,6.7151,136.2231,44.9016
p12103,1,54808,1003.6224,2002712.9606,1482917.2433,519795.7173,6.7151,120.3831,44.9016
p12103,1,54809,1003.6224,1923534.8146,1443747.9661,479786.8485,6.7151,104.5431,44.9016
p12103,1,55128,989.334,2205070.4051,1547325.7537,657744.6514,6.7151,142.837,44.9016
p12103,1,55129,987.8112,2095801.7925,1500074.095,595727.6975,6.7151,126.9443,44.9016
p12103,1,55450,1003.6224,2226064.3742,1524174.317,701890.0572,6.7151,133.5054,44.9016
p12103,1,55456,839.7432,1077840.6343,930802.9112,147037.7231,10.4563,38.3261,65.7492
p12103,1,56096,1003.6224,1660732.1059,1202406.1632,458325.9428,10.4563,83.761,65.7492
p12103,1,56416,1003.6224,1903666.4426,1332936.148,570730.2946,10.4563,106.1621,65.7492
p12103,7,54483,98.496,4731364.4412,1883630.9496,2847733.4916,1.4914,193.2738,50.2835
p12103,7,54484,929.2644,1456383.9365,1796316.9602,-339933.0237,6.7151,170.6618,44.9016
p12103,7,54803,534.3084,1822332.8081,1941985.2389,-119652.4308,6.7151,199.5831,44.9016
